"x" "cl" "nbases" ".sample"
-1.28069870997391 "1" 89 5
-1.23908980932108 "1" 89 5
-1.10695402784701 "1" 89 5
-1.42928728465914 "1" 89 5
-1.29301177687724 "1" 89 5
-0.87332507614501 "1" 89 5
1.10246273438438 "2" 89 5
1.48931463709626 "2" 89 5
1.18695915997235 "2" 89 5
1.48655407459731 "2" 89 5
1.3018068500772 "2" 89 5
1.29806351383839 "2" 89 5
0.849555908072214 "2" 89 5
1.35078536205193 "2" 89 5
1.18814894381795 "2" 89 5
1.14397408661945 "2" 89 5
1.24162350278706 "2" 89 5
1.04488277231815 "2" 89 5
1.21770534492704 "2" 89 5
1.02914236284683 "2" 89 5
0.802989915461414 "2" 89 5
-1.0107043871201 "1" 90 6
-1.07923509957377 "1" 90 6
-0.842493487935693 "1" 90 6
-1.07989332072226 "1" 90 6
-1.3529524175255 "1" 90 6
-1.38944593173904 "1" 90 6
-0.793484027464763 "1" 90 6
-1.44085260603969 "1" 90 6
-1.27258464231346 "1" 90 6
-1.03175128843266 "1" 90 6
-1.25067633916936 "1" 90 6
-1.15286678894698 "1" 90 6
-1.08801822132783 "1" 90 6
-1.17360644767 "1" 90 6
-1.01353348648622 "1" 90 6
1.31522173576104 "2" 90 6
1.26559399569951 "2" 90 6
1.03789926704786 "2" 90 6
1.1993746536845 "2" 90 6
0.916030861483423 "2" 90 6
1.02096924313234 "2" 90 6
0.87078222242093 "2" 90 6
1.02885287762896 "2" 90 6
1.18847134659145 "2" 90 6
1.22456279172595 "2" 90 6
1.26762020044208 "2" 90 6
1.14158934046156 "2" 90 6
0.984251729067262 "2" 90 6
1.26204994596848 "2" 90 6
1.24882828135197 "2" 90 6
0.868216752541331 "2" 115 7
0.564722273890433 "2" 115 7
1.01660738374205 "2" 115 7
0.809604214348091 "2" 115 7
0.996178954439173 "2" 115 7
1.21810034895945 "2" 115 7
0.91283177499149 "2" 115 7
1.28678594584723 "2" 115 7
0.948572996608441 "2" 115 7
0.856834380595587 "2" 115 7
1.1028474057164 "2" 115 7
1.05893144413647 "2" 115 7
0.747215349912726 "2" 115 7
0.852871286729624 "2" 115 7
0.817433192443421 "2" 115 7
-1.01771073736497 "1" 115 7
-0.876060664557416 "1" 115 7
-0.980200351869222 "1" 115 7
-0.567867159465271 "1" 115 7
-1.09307714688975 "1" 115 7
-0.98270324743586 "1" 115 7
-0.929649575620005 "1" 115 7
-1.04256823560822 "1" 115 7
-1.01814452431369 "1" 115 7
-1.47209900145565 "1" 115 7
-0.691413583365921 "1" 115 7
-0.882989704333608 "1" 115 7
-0.920578653245787 "1" 115 7
-1.0040410502969 "1" 115 7
-0.578650069079656 "1" 115 7
1.14561722635279 "2" 87 8
1.00620645861666 "2" 87 8
0.914153332466745 "2" 87 8
0.962220178212506 "2" 87 8
1.20664212627836 "2" 87 8
1.28416123275913 "2" 87 8
1.35559172319873 "2" 87 8
1.33494636455305 "2" 87 8
1.24721729544107 "2" 87 8
1.0937167871774 "2" 87 8
1.21255335160651 "2" 87 8
1.27593951800373 "2" 87 8
1.48335615760653 "2" 87 8
1.20527496620218 "2" 87 8
1.20648590295376 "2" 87 8
-0.871574645202363 "1" 87 8
-1.12598399089017 "1" 87 8
-1.26033590997323 "1" 87 8
-1.27111888588305 "1" 87 8
-1.19035915192168 "1" 87 8
-1.5739434105485 "1" 87 8
-1.23100598276575 "1" 87 8
-1.14915920075388 "1" 87 8
-0.998694427308746 "1" 87 8
-1.1401605323153 "1" 87 8
-1.24609847369477 "1" 87 8
-1.14017667668665 "1" 87 8
-1.36184090726073 "1" 87 8
-1.21243802443462 "1" 87 8
-1.16119240178971 "1" 87 8
-1.15642352604105 "1" 92 9
-1.09388739967297 "1" 92 9
-1.23169007694406 "1" 92 9
-0.999101394265953 "1" 92 9
-1.18858002612588 "1" 92 9
-1.37350877946119 "1" 92 9
-1.22294658124529 "1" 92 9
-0.909331361302001 "1" 92 9
-1.13444243804825 "1" 92 9
-1.26668713148895 "1" 92 9
-1.3084170604302 "1" 92 9
-1.13975422667192 "1" 92 9
-1.27360647663953 "1" 92 9
-1.25406433117613 "1" 92 9
-1.03572232085259 "1" 92 9
1.32409580624483 "2" 92 9
0.899158711732468 "2" 92 9
1.14094447373456 "2" 92 9
1.05497797660083 "2" 92 9
1.06270722252594 "2" 92 9
1.16298364076451 "2" 92 9
1.15573016354674 "2" 92 9
1.01015680197217 "2" 92 9
1.21473199971373 "2" 92 9
1.39743105430789 "2" 92 9
1.3520581198081 "2" 92 9
1.14986019960148 "2" 92 9
1.19121081869501 "2" 92 9
1.39248557644369 "2" 92 9
1.07963056467403 "2" 92 9
1.17693208266686 "2" 88 10
1.11541504415055 "2" 88 10
1.27218344742866 "2" 88 10
1.16594803414019 "2" 88 10
1.58131982591943 "2" 88 10
1.48279719772339 "2" 88 10
1.16939556965566 "2" 88 10
1.59976024506084 "2" 88 10
0.996588642974446 "2" 88 10
1.10954548920772 "2" 88 10
1.06932230464099 "2" 88 10
1.30476194301847 "2" 88 10
1.35189816323895 "2" 88 10
1.13549355858462 "2" 88 10
1.17115716285632 "2" 88 10
-1.13548067797054 "1" 88 10
-1.01472979882346 "1" 88 10
-1.26249495204831 "1" 88 10
-1.21784623874236 "1" 88 10
-1.34859770796533 "1" 88 10
-1.32063966585167 "1" 88 10
-1.04973951054705 "1" 88 10
-1.35815457593025 "1" 88 10
-1.28490679497395 "1" 88 10
-1.45694779004231 "1" 88 10
-1.19337311094343 "1" 88 10
-1.22593216428526 "1" 88 10
-1.32457855883299 "1" 88 10
-1.11743092863744 "1" 88 10
-1.39166623567273 "1" 88 10
-1.48209384631565 "1" 87 11
-1.3090679243529 "1" 87 11
-1.32133151886927 "1" 87 11
-1.36187996406967 "1" 87 11
-1.26105895978915 "1" 87 11
-1.06570669891124 "1" 87 11
-1.37682715691298 "1" 87 11
-1.20584016249579 "1" 87 11
-1.51463246375181 "1" 87 11
-1.29586915525477 "1" 87 11
-1.41226488523237 "1" 87 11
-1.39776354984463 "1" 87 11
-1.06271808898654 "1" 87 11
-1.52500497888625 "1" 87 11
-1.26207102314026 "1" 87 11
1.4430054194452 "2" 87 11
1.36818167239386 "2" 87 11
1.34535905919152 "2" 87 11
1.3016739282584 "2" 87 11
1.1281403386909 "2" 87 11
1.23798012205983 "2" 87 11
1.22091049159415 "2" 87 11
1.67979811986935 "2" 87 11
1.33344837831495 "2" 87 11
1.07405009180281 "2" 87 11
1.31804240145485 "2" 87 11
1.3809779273566 "2" 87 11
1.34148581585858 "2" 87 11
1.30925807145887 "2" 87 11
1.37181853906341 "2" 87 11
-0.945654924433398 "1" 104 12
-0.847138687942235 "1" 104 12
-0.352990110661965 "1" 104 12
-0.58179092132846 "1" 104 12
-0.820407082341726 "1" 104 12
-0.707069783830994 "1" 104 12
-0.967300738970752 "1" 104 12
-1.27526858882187 "1" 104 12
-1.04133994370875 "1" 104 12
-0.447470371975485 "1" 104 12
-0.769015308025017 "1" 104 12
-0.711213469524884 "1" 104 12
-0.736102200612724 "1" 104 12
-0.857664621576133 "1" 104 12
-0.451201512584149 "1" 104 12
0.896485365024475 "2" 104 12
0.819940505719883 "2" 104 12
0.728644768347073 "2" 104 12
0.506240696756783 "2" 104 12
0.968823344478305 "2" 104 12
0.742621775641356 "2" 104 12
0.789122785363082 "2" 104 12
0.968086587690885 "2" 104 12
0.592493708089023 "2" 104 12
0.783981460975549 "2" 104 12
0.641810671076318 "2" 104 12
0.620280377862001 "2" 104 12
0.675104162743653 "2" 104 12
1.15793834278211 "2" 104 12
0.620053713788049 "2" 104 12
-1.02524643900637 "1" 96 13
-1.00060853766307 "1" 96 13
-1.35643945843876 "1" 96 13
-1.15285797392091 "1" 96 13
-1.22485944576994 "1" 96 13
-0.982637412690233 "1" 96 13
-1.02402353464614 "1" 96 13
-0.882926267868611 "1" 96 13
-1.12847725248187 "1" 96 13
-1.17883015042571 "1" 96 13
-1.11422943368162 "1" 96 13
-1.15568635102089 "1" 96 13
-1.07134892703577 "1" 96 13
-1.27166373270506 "1" 96 13
-1.04790740833936 "1" 96 13
1.17065376419351 "2" 96 13
0.980142622264868 "2" 96 13
1.24593694128284 "2" 96 13
0.902383463455379 "2" 96 13
1.0827206662785 "2" 96 13
1.17792080414109 "2" 96 13
0.892064529983298 "2" 96 13
1.21032902536609 "2" 96 13
0.929416520178702 "2" 96 13
1.34852888021065 "2" 96 13
1.35511323970321 "2" 96 13
1.30206130128203 "2" 96 13
0.994833315187557 "2" 96 13
0.965693611205469 "2" 96 13
1.05994364096114 "2" 96 13
-0.885045344217612 "1" 90 14
-1.18423450973134 "1" 90 14
-1.16575390485718 "1" 90 14
-1.24193099658395 "1" 90 14
-1.16068776911463 "1" 90 14
-1.4646294747773 "1" 90 14
-1.11785206486177 "1" 90 14
-1.07343813448473 "1" 90 14
-1.25903804772114 "1" 90 14
-1.12620604562414 "1" 90 14
-1.15011988626516 "1" 90 14
-1.01328461802451 "1" 90 14
-0.974106813530471 "1" 90 14
-1.3581609698351 "1" 90 14
-1.36656072263466 "1" 90 14
1.41217457571576 "2" 90 14
1.46297584428463 "2" 90 14
0.89506233877379 "2" 90 14
1.16176600830326 "2" 90 14
1.08008009386844 "2" 90 14
1.03677152875198 "2" 90 14
1.18728450045594 "2" 90 14
1.11080416376736 "2" 90 14
1.12152207291857 "2" 90 14
1.04281495428843 "2" 90 14
1.13173283639501 "2" 90 14
1.17994732685864 "2" 90 14
1.07676059710851 "2" 90 14
1.38479090084853 "2" 90 14
1.25656155992482 "2" 90 14
1.17622591159578 "2" 85 15
1.36582211494791 "2" 85 15
1.03697961841078 "2" 85 15
1.32857221942924 "2" 85 15
1.28988567418623 "2" 85 15
1.2356940149852 "2" 85 15
1.10703330909942 "2" 85 15
1.42330526571054 "2" 85 15
1.37251718135162 "2" 85 15
1.04400871760129 "2" 85 15
1.04523683519203 "2" 85 15
1.11623537541589 "2" 85 15
0.921688788340465 "2" 85 15
1.18915287066589 "2" 85 15
1.24657571007559 "2" 85 15
-1.15586687968451 "1" 85 15
-1.10867184437362 "1" 85 15
-1.29947770022747 "1" 85 15
-0.945627797710554 "1" 85 15
-0.903982121442041 "1" 85 15
-1.48201258839404 "1" 85 15
-1.24401972284326 "1" 85 15
-1.40461291898655 "1" 85 15
-1.24740567237135 "1" 85 15
-1.40867385509273 "1" 85 15
-0.828875552639364 "1" 85 15
-0.940266848262717 "1" 85 15
-1.23059964081482 "1" 85 15
-1.34923045472474 "1" 85 15
-1.34961000944009 "1" 85 15
-1.08259493861976 "1" 102 16
-1.2620340818876 "1" 102 16
-1.22615876356811 "1" 102 16
-1.12264812833246 "1" 102 16
-1.11432295967666 "1" 102 16
-1.18785389773619 "1" 102 16
-1.29274796523824 "1" 102 16
-0.801390536369477 "1" 102 16
-0.771588597433107 "1" 102 16
-1.39454386564354 "1" 102 16
-0.783324962672553 "1" 102 16
-0.678523847050825 "1" 102 16
-0.907071326061266 "1" 102 16
-1.10280103381369 "1" 102 16
-1.22799046247984 "1" 102 16
1.3684385026878 "2" 102 16
1.08946451014038 "2" 102 16
0.848033512613301 "2" 102 16
0.664149182110418 "2" 102 16
0.930918019079404 "2" 102 16
0.919623070679722 "2" 102 16
1.31064346313657 "2" 102 16
0.806603240505256 "2" 102 16
1.21722750508014 "2" 102 16
0.976691775149002 "2" 102 16
1.20694301059708 "2" 102 16
0.952788957972923 "2" 102 16
1.08289247383892 "2" 102 16
1.27792483073887 "2" 102 16
1.30325331225353 "2" 102 16
1.24074926965995 "2" 86 17
0.970213962756613 "2" 86 17
1.16608437105298 "2" 86 17
0.734823523210101 "2" 86 17
1.2085767088584 "2" 86 17
1.29670210682775 "2" 86 17
1.2185366999241 "2" 86 17
1.10294467698565 "2" 86 17
1.07519155804016 "2" 86 17
1.17534265166611 "2" 86 17
1.08173132578221 "2" 86 17
1.1209497532472 "2" 86 17
1.30121770452586 "2" 86 17
1.29938332681527 "2" 86 17
1.23705301377065 "2" 86 17
-1.21198100950849 "1" 86 17
-1.40114399374062 "1" 86 17
-0.886233731256724 "1" 86 17
-1.15046893181382 "1" 86 17
-1.45402508441333 "1" 86 17
-1.11135828804276 "1" 86 17
-0.964005847372906 "1" 86 17
-1.25599346346233 "1" 86 17
-1.11251397927233 "1" 86 17
-1.30401693857293 "1" 86 17
-1.08098428348005 "1" 86 17
-1.14138108088571 "1" 86 17
-1.15756002024745 "1" 86 17
-1.32230416791175 "1" 86 17
-0.675529833141811 "1" 86 17
0.928556028611544 "2" 71 18
1.4819938536047 "2" 71 18
0.909824902218381 "2" 71 18
1.27246273261571 "2" 71 18
0.947167023057036 "2" 71 18
1.21780522860123 "2" 71 18
1.05427114714858 "2" 71 18
1.16573935605596 "2" 71 18
1.07251872396433 "2" 71 18
1.12627991379292 "2" 71 18
1.57567893333865 "2" 71 18
1.26835508850807 "2" 71 18
1.20404917505251 "2" 71 18
1.03822644563651 "2" 71 18
0.990132841039078 "2" 71 18
-1.01653936925676 "1" 71 18
-1.17793591498897 "1" 71 18
-1.22870856722612 "1" 71 18
-0.953483126400692 "1" 71 18
-0.943683982892583 "1" 71 18
-1.29401685765584 "1" 71 18
-1.20923522555456 "1" 71 18
-1.00396964616636 "1" 71 18
-1.46640765124821 "1" 71 18
-0.523881178936051 "1" 71 18
-1.21170263563924 "1" 71 18
-1.25592749975403 "1" 71 18
-1.30549935361855 "1" 71 18
-1.09470979014482 "1" 71 18
-1.56736059376242 "1" 71 18
-1.13299339731014 "1" 74 19
-1.33730849726233 "1" 74 19
-1.03803310108424 "1" 74 19
-1.04962479507669 "1" 74 19
-1.38435415938456 "1" 74 19
-1.12270730873439 "1" 74 19
-0.924137132421852 "1" 74 19
-1.21220564216574 "1" 74 19
-1.2535045609689 "1" 74 19
-1.1012854157159 "1" 74 19
-0.928099563959746 "1" 74 19
-1.13584738556 "1" 74 19
-1.0549613929219 "1" 74 19
-1.31988865491581 "1" 74 19
-1.04152235595022 "1" 74 19
1.130365375284 "2" 74 19
1.1778885919337 "2" 74 19
1.40584184121526 "2" 74 19
1.31804440027674 "2" 74 19
0.997892044722448 "2" 74 19
1.34524588305251 "2" 74 19
1.18720378715279 "2" 74 19
1.06973984166929 "2" 74 19
0.887924483531917 "2" 74 19
0.996689880860947 "2" 74 19
0.96580585478617 "2" 74 19
1.11993192795388 "2" 74 19
1.35881368653458 "2" 74 19
0.963911544172704 "2" 74 19
1.11117422028548 "2" 74 19
1.14946351050729 "2" 96 20
0.753687818450362 "2" 96 20
1.10802019633152 "2" 96 20
1.22587319287371 "2" 96 20
1.12690241298114 "2" 96 20
1.31587850751565 "2" 96 20
0.96264950622901 "2" 96 20
1.33979431336823 "2" 96 20
1.12262199781927 "2" 96 20
0.894839867874003 "2" 96 20
1.11183909965419 "2" 96 20
1.5343083222102 "2" 96 20
1.27643333809059 "2" 96 20
1.38481731557662 "2" 96 20
0.845048809536732 "2" 96 20
-0.828745898296729 "1" 96 20
-1.2071292604571 "1" 96 20
-1.32979459275318 "1" 96 20
-1.15126758329634 "1" 96 20
-1.46385634778958 "1" 96 20
-1.33788895226909 "1" 96 20
-0.915495255887598 "1" 96 20
-1.37796430419034 "1" 96 20
-1.26780620588648 "1" 96 20
-0.967057761178537 "1" 96 20
-0.930203807577448 "1" 96 20
-0.941652121931584 "1" 96 20
-1.34463050270126 "1" 96 20
-0.906955067866414 "1" 96 20
-1.18173054693683 "1" 96 20
