"x" "cl" "nbases" ".sample"
-0.988581828298037 "1" 67 16
-1.26399163785926 "1" 67 16
-0.667291810549504 "1" 67 16
-1.0058534116307 "1" 67 16
-0.859107157824951 "1" 67 16
-1.62701592500564 "1" 67 16
1.33588919573866 "2" 67 16
1.16863447724333 "2" 67 16
1.20469649353758 "2" 67 16
1.36410202783239 "2" 67 16
1.15975047567941 "2" 67 16
0.945539527876723 "2" 67 16
0.945404730522098 "2" 67 16
0.773670878282266 "2" 67 16
1.59839712206171 "2" 67 16
0.912920013885153 "2" 67 16
1.15539789446361 "2" 67 16
0.933142127241958 "2" 67 16
0.931442530815508 "2" 67 16
1.31113066465654 "2" 67 16
0.904750143771213 "2" 67 16
-1.09171354930611 "1" 54 17
-1.48479588604451 "1" 54 17
-1.21042933772277 "1" 54 17
-1.1749206915439 "1" 54 17
-1.17878674650478 "1" 54 17
-1.04193225221399 "1" 54 17
-1.23736932261565 "1" 54 17
-1.68811580890959 "1" 54 17
-0.972242355505597 "1" 54 17
-0.77326317970593 "1" 54 17
-0.304558528430336 "1" 54 17
-1.01759877071229 "1" 54 17
-1.27362243527463 "1" 54 17
-0.727222417167685 "1" 54 17
-1.40157702521813 "1" 54 17
0.97076596623293 "2" 54 17
0.753660551516663 "2" 54 17
0.845436569580892 "2" 54 17
0.331483334398523 "2" 54 17
1.66725830180458 "2" 54 17
1.1274187236774 "2" 54 17
1.19196480750042 "2" 54 17
1.3947762504846 "2" 54 17
0.688360375014689 "2" 54 17
1.73250305067238 "2" 54 17
0.76500265869504 "2" 54 17
1.54885526431639 "2" 54 17
1.47892441302842 "2" 54 17
1.07386686859355 "2" 54 17
1.00787117135943 "2" 54 17
0.419196702827775 "2" 75 18
0.546853742256717 "2" 75 18
0.973217675495211 "2" 75 18
0.574373271305653 "2" 75 18
0.345627135110315 "2" 75 18
0.752000603043748 "2" 75 18
0.536538846304531 "2" 75 18
1.05210744434407 "2" 75 18
0.45216087166863 "2" 75 18
1.17239180125616 "2" 75 18
1.3004734331379 "2" 75 18
1.331368593108 "2" 75 18
0.883934853057733 "2" 75 18
1.05227188367046 "2" 75 18
1.12244663085229 "2" 75 18
-0.793193587335782 "1" 75 18
-0.614271761327912 "1" 75 18
-0.680181882776197 "1" 75 18
-1.28680933935706 "1" 75 18
-0.763153571604874 "1" 75 18
-1.06873154357261 "1" 75 18
-0.84375770069329 "1" 75 18
-1.02701924279371 "1" 75 18
-1.36518844435558 "1" 75 18
-0.561441604054268 "1" 75 18
-0.960879038593186 "1" 75 18
-0.437619652507931 "1" 75 18
-0.251222486170239 "1" 75 18
-0.96449376350807 "1" 75 18
-0.896999868788474 "1" 75 18
0.98174021027528 "2" 89 19
1.05377571080687 "2" 89 19
1.13865014240513 "2" 89 19
0.510008577259778 "2" 89 19
0.781619229479882 "2" 89 19
1.36215566284781 "2" 89 19
1.2413431915458 "2" 89 19
0.675227046927863 "2" 89 19
1.08235216487915 "2" 89 19
0.684894281419153 "2" 89 19
0.760206094559288 "2" 89 19
1.4022678647498 "2" 89 19
1.11684690381693 "2" 89 19
0.923709014537313 "2" 89 19
1.43973779832376 "2" 89 19
-0.748231523782454 "1" 89 19
-1.83996650467886 "1" 89 19
-1.0317339283552 "1" 89 19
-0.82901422947486 "1" 89 19
-0.811669056622199 "1" 89 19
-0.470673423432343 "1" 89 19
-0.639019752297056 "1" 89 19
-1.17857847579529 "1" 89 19
-1.38925350904558 "1" 89 19
-1.10619586843959 "1" 89 19
-1.22837351372149 "1" 89 19
-0.60218046476817 "1" 89 19
-1.33030469905145 "1" 89 19
-1.02413961937031 "1" 89 19
-0.925199324998946 "1" 89 19
0.729008800689029 "2" 85 20
0.37440087265301 "2" 85 20
1.22562019917065 "2" 85 20
0.531470288281 "2" 85 20
-0.321599297853992 "2" 85 20
1.00111452866255 "2" 85 20
0.836125240599827 "2" 85 20
0.90418995330955 "2" 85 20
0.247913207323268 "2" 85 20
0.369856885189379 "2" 85 20
0.65446682244752 "2" 85 20
1.21134183112901 "2" 85 20
1.34031767804146 "2" 85 20
0.942103394935383 "2" 85 20
1.05344224238375 "2" 85 20
-0.829005959088772 "1" 85 20
-0.707246400741595 "1" 85 20
-0.768114225328629 "1" 85 20
-0.378235931375214 "1" 85 20
-0.607009143335173 "1" 85 20
-0.642591094920389 "1" 85 20
-0.743006856387412 "1" 85 20
-1.12031905523763 "1" 85 20
-0.59338110221388 "1" 85 20
-0.651527263171322 "1" 85 20
-0.196245384961187 "1" 85 20
-0.670405104797737 "1" 85 20
-1.08553793598021 "1" 85 20
-1.09586621861837 "1" 85 20
-1.01128097080386 "1" 85 20
