"x" "cl" "nbases" ".sample"
-1.29159038026355 "1" 96 5
-1.2788097945912 "1" 96 5
-1.20286184714056 "1" 96 5
-1.15386354135149 "1" 96 5
-1.23439274757887 "1" 96 5
-1.44335227574923 "1" 96 5
-1.24179651305984 "1" 96 5
-1.36511740682037 "1" 96 5
-1.29514114930915 "1" 96 5
-1.33540739065207 "1" 96 5
-1.2353007274288 "1" 89 6
-1.22039444716713 "1" 89 6
-1.105821999532 "1" 89 6
-1.09188552538066 "1" 89 6
-1.27266859334454 "1" 89 6
-1.3173726589167 "1" 89 6
-1.14491906632883 "1" 89 6
-1.28313753041112 "1" 89 6
-1.31120255149415 "1" 89 6
-1.23969494436152 "1" 89 6
-1.55400899109915 "1" 89 6
-1.45455610546127 "1" 89 6
-1.07497232252826 "1" 89 6
-1.22646901068203 "1" 89 6
-1.53463234670845 "1" 89 6
1.1786110756146 "2" 89 6
1.17024598736246 "2" 89 6
1.24877817319841 "2" 89 6
1.49745130860821 "2" 89 6
1.15788914759559 "2" 89 6
1.20191921389395 "2" 89 6
1.21995089638738 "2" 89 6
1.30633119754916 "2" 89 6
1.19386734550515 "2" 89 6
1.23682300309707 "2" 89 6
1.25320851837634 "2" 89 6
1.34563144857768 "2" 89 6
1.28850232509642 "2" 89 6
1.31971147402854 "2" 89 6
1.44811570595366 "2" 89 6
-1.4870913242445 "1" 95 7
-1.27395784542987 "1" 95 7
-1.71653043372283 "1" 95 7
-1.51943584999103 "1" 95 7
-1.51573520282506 "1" 95 7
-1.75248616044983 "1" 95 7
-1.54874497830441 "1" 95 7
-1.30571844879078 "1" 95 7
-1.36033482437924 "1" 95 7
-1.30487534655461 "1" 95 7
-1.44978474160229 "1" 95 7
-1.46648055162715 "1" 95 7
-1.35959199204381 "1" 95 7
-1.48317378744578 "1" 95 7
-1.31435142612095 "1" 95 7
1.52306467785205 "2" 95 7
1.51174844223459 "2" 95 7
1.36086700962275 "2" 95 7
1.29524525344144 "2" 95 7
1.3416916658569 "2" 95 7
1.68611979605853 "2" 95 7
1.57415370217323 "2" 95 7
1.52730755041051 "2" 95 7
1.40351098958706 "2" 95 7
1.38088934337921 "2" 95 7
1.38011000424344 "2" 95 7
1.57344751133519 "2" 95 7
1.31749328568711 "2" 95 7
1.4644423479405 "2" 95 7
1.51820133370962 "2" 95 7
-1.73759702593741 "1" 96 8
-1.31459914785042 "1" 96 8
-1.4923090651113 "1" 96 8
-1.22339446391007 "1" 96 8
-1.34098079280593 "1" 96 8
-1.47366700498463 "1" 96 8
-1.2441380452933 "1" 96 8
-1.44655864663355 "1" 96 8
-1.34552672044552 "1" 96 8
-1.30809597405665 "1" 96 8
-1.25312345766353 "1" 96 8
-1.52793539358769 "1" 96 8
-1.47558807654824 "1" 96 8
-1.4989798998566 "1" 96 8
-1.63080440635059 "1" 96 8
1.21137238788581 "2" 96 8
1.44074683022 "2" 96 8
1.49668498433829 "2" 96 8
1.62412516096844 "2" 96 8
1.5341211528127 "2" 96 8
1.38396088750937 "2" 96 8
1.46976310955605 "2" 96 8
1.35315694800376 "2" 96 8
1.49732924407994 "2" 96 8
1.33226159151411 "2" 96 8
1.36303177632858 "2" 96 8
1.39894801534089 "2" 96 8
1.51878962044328 "2" 96 8
1.32337294351108 "2" 96 8
1.36563346852315 "2" 96 8
-1.16581126719729 "1" 89 9
-1.53508684112288 "1" 89 9
-1.3251517422505 "1" 89 9
-1.36204351045938 "1" 89 9
-1.45597465188914 "1" 89 9
-1.37019630198915 "1" 89 9
-1.53807665426273 "1" 89 9
-1.48063327910495 "1" 89 9
-1.48930217775161 "1" 89 9
-1.29928214771131 "1" 89 9
-1.47549866324371 "1" 89 9
-1.43590367243426 "1" 89 9
-1.21013931995744 "1" 89 9
-1.33960337432011 "1" 89 9
-1.32302486185127 "1" 89 9
1.21660156446695 "2" 89 9
1.48285977560992 "2" 89 9
1.40517366883711 "2" 89 9
1.36832178160475 "2" 89 9
1.42981810338756 "2" 89 9
1.2553277967153 "2" 89 9
1.52976003730253 "2" 89 9
1.33924390206646 "2" 89 9
1.45906766329012 "2" 89 9
1.55517740779001 "2" 89 9
1.35936036059253 "2" 89 9
1.47320527319957 "2" 89 9
1.31411391461216 "2" 89 9
1.28691254617555 "2" 89 9
1.33078466989517 "2" 89 9
1.37942470710942 "2" 106 10
1.18502994815837 "2" 106 10
1.3198097925309 "2" 106 10
1.38688044710623 "2" 106 10
1.01173463320448 "2" 106 10
1.27723885895539 "2" 106 10
1.31012103462987 "2" 106 10
1.46840013964619 "2" 106 10
1.58893805264625 "2" 106 10
1.10510054936625 "2" 106 10
1.45394171227374 "2" 106 10
1.12971455025641 "2" 106 10
1.24494023267891 "2" 106 10
1.45209773500335 "2" 106 10
1.27467946719812 "2" 106 10
-1.43807866381615 "1" 106 10
-1.15234850481624 "1" 106 10
-1.43949957561947 "1" 106 10
-1.16009844110823 "1" 106 10
-1.40765640839551 "1" 106 10
-1.18993490043769 "1" 106 10
-1.5283938874466 "1" 106 10
-1.27370954333026 "1" 106 10
-1.25775455305301 "1" 106 10
-1.50082777791915 "1" 106 10
-1.33688560139432 "1" 106 10
-1.12687819992047 "1" 106 10
-1.16605795543437 "1" 106 10
-1.1996557549602 "1" 106 10
-1.41027209311222 "1" 106 10
1.7300914608716 "2" 85 11
1.58121207950287 "2" 85 11
1.36772793519143 "2" 85 11
1.29895696307061 "2" 85 11
1.47597298119871 "2" 85 11
1.5104550424217 "2" 85 11
1.71436771726743 "2" 85 11
1.42671712093201 "2" 85 11
1.41571345166895 "2" 85 11
1.34580699169146 "2" 85 11
1.55083967685945 "2" 85 11
1.61943506033094 "2" 85 11
1.24213789529286 "2" 85 11
1.58400136031647 "2" 85 11
1.51613881013396 "2" 85 11
-1.73238593623969 "1" 85 11
-1.60415966846764 "1" 85 11
-1.36556036918347 "1" 85 11
-1.57057593255972 "1" 85 11
-1.23012739030668 "1" 85 11
-1.44543624556981 "1" 85 11
-1.5224746928344 "1" 85 11
-1.43882788379711 "1" 85 11
-1.48454731159569 "1" 85 11
-1.53802125681453 "1" 85 11
-1.48260302117216 "1" 85 11
-1.42325537369378 "1" 85 11
-1.54338460141177 "1" 85 11
-1.33894880567571 "1" 85 11
-1.65926605742832 "1" 85 11
1.35053472714999 "2" 109 12
1.45102525205245 "2" 109 12
1.04680207201561 "2" 109 12
1.21179627879589 "2" 109 12
1.07261632269648 "2" 109 12
1.07966048399673 "2" 109 12
1.30200708550115 "2" 109 12
1.27723119696871 "2" 109 12
1.3342496586717 "2" 109 12
1.28663515414396 "2" 109 12
1.17826813106085 "2" 109 12
1.19960378769161 "2" 109 12
1.31015339444138 "2" 109 12
1.16552482686938 "2" 109 12
1.38792773989193 "2" 109 12
-1.1241199634658 "1" 109 12
-1.30030094495555 "1" 109 12
-1.09140371378185 "1" 109 12
-1.14009235496351 "1" 109 12
-1.19293190582767 "1" 109 12
-1.35845407677282 "1" 109 12
-1.3887113684747 "1" 109 12
-1.21486901465629 "1" 109 12
-1.32038567255431 "1" 109 12
-1.21564091216442 "1" 109 12
-1.28249857035222 "1" 109 12
-1.32342627626831 "1" 109 12
-1.26401888583898 "1" 109 12
-1.38285434041177 "1" 109 12
-1.05432811145963 "1" 109 12
-1.29098923180528 "1" 94 13
-1.12766570749959 "1" 94 13
-1.33526335844016 "1" 94 13
-1.18775696859557 "1" 94 13
-1.22939887950704 "1" 94 13
-1.41021451245138 "1" 94 13
-1.20723058911605 "1" 94 13
-1.45139342326818 "1" 94 13
-1.55480665472921 "1" 94 13
-1.41129218150406 "1" 94 13
-1.49515141142985 "1" 94 13
-1.22013317221578 "1" 94 13
-1.37501447756966 "1" 94 13
-1.52662596856472 "1" 94 13
-1.35901732299388 "1" 94 13
1.27906578991492 "2" 94 13
1.47781603630142 "2" 94 13
1.24706115646594 "2" 94 13
1.15769166280901 "2" 94 13
1.42706719704911 "2" 94 13
1.335327575767 "2" 94 13
1.59109835695964 "2" 94 13
1.64729896662137 "2" 94 13
1.15588780527358 "2" 94 13
1.33401131561559 "2" 94 13
1.12583037948491 "2" 94 13
1.2700830157083 "2" 94 13
1.4573989809506 "2" 94 13
1.35131198821139 "2" 94 13
1.32500363255765 "2" 94 13
-1.64619609489719 "1" 101 14
-1.26695399026408 "1" 101 14
-1.33416024120605 "1" 101 14
-1.30753952738088 "1" 101 14
-1.59089601098191 "1" 101 14
-1.46113752053945 "1" 101 14
-1.10487162973143 "1" 101 14
-1.33491321852709 "1" 101 14
-1.43453625628485 "1" 101 14
-1.33697254632299 "1" 101 14
-1.26903911364846 "1" 101 14
-1.33448753175127 "1" 101 14
-1.22876035952768 "1" 101 14
-1.33780603138854 "1" 101 14
-1.21794366601743 "1" 101 14
1.29130921864892 "2" 101 14
1.44687156256614 "2" 101 14
1.31293760103082 "2" 101 14
1.13855814552253 "2" 101 14
1.29624028322419 "2" 101 14
1.4063412039227 "2" 101 14
1.40312630261571 "2" 101 14
1.52548655060425 "2" 101 14
1.36917216683957 "2" 101 14
1.35726308692989 "2" 101 14
1.42836575824079 "2" 101 14
1.31239893317595 "2" 101 14
1.22450083151204 "2" 101 14
1.43858935448084 "2" 101 14
1.25505273915497 "2" 101 14
1.32496750478812 "2" 92 15
1.48794000095401 "2" 92 15
1.40412132659442 "2" 92 15
1.47621552987884 "2" 92 15
1.37671504728562 "2" 92 15
1.17924464335919 "2" 92 15
1.54884529283444 "2" 92 15
1.24371850942056 "2" 92 15
1.30617982027467 "2" 92 15
1.43353661526958 "2" 92 15
1.283534817905 "2" 92 15
1.24194288478301 "2" 92 15
1.19431939335984 "2" 92 15
1.17263563369106 "2" 92 15
1.39429416700839 "2" 92 15
-1.42473066170308 "1" 92 15
-1.24585617174432 "1" 92 15
-1.39507293331587 "1" 92 15
-1.24939896494526 "1" 92 15
-1.29902454955767 "1" 92 15
-1.36077157460099 "1" 92 15
-1.37210027315808 "1" 92 15
-1.22507119248572 "1" 92 15
-1.28261951286573 "1" 92 15
-1.25055361160781 "1" 92 15
-1.34842718535973 "1" 92 15
-1.37237285430137 "1" 92 15
-1.32262397922114 "1" 92 15
-1.351181841949 "1" 92 15
-1.56840588059098 "1" 92 15
1.50083948298583 "2" 99 16
1.2115226709927 "2" 99 16
1.47188485265088 "2" 99 16
1.43781514795915 "2" 99 16
1.17591948803183 "2" 99 16
1.40516501993591 "2" 99 16
1.45194043349138 "2" 99 16
1.31027132106938 "2" 99 16
1.41063081714874 "2" 99 16
1.42271016436041 "2" 99 16
1.33904336909492 "2" 99 16
1.53080837765326 "2" 99 16
1.34883906200121 "2" 99 16
1.3783283778297 "2" 99 16
1.44232419142426 "2" 99 16
-1.0524471111148 "1" 99 16
-1.43377713578597 "1" 99 16
-1.37231379146282 "1" 99 16
-1.3944020253779 "1" 99 16
-1.44677537279628 "1" 99 16
-1.42833665980359 "1" 99 16
-1.57886282133218 "1" 99 16
-1.46125255465868 "1" 99 16
-1.22633285222409 "1" 99 16
-1.55245844561114 "1" 99 16
-1.39827084624238 "1" 99 16
-1.46986265416719 "1" 99 16
-1.32540716819409 "1" 99 16
-1.18040760023212 "1" 99 16
-1.5171357376263 "1" 99 16
1.46797923830194 "2" 89 17
1.32458647589182 "2" 89 17
1.23264423430645 "2" 89 17
0.923446084119758 "2" 89 17
1.28550232043876 "2" 89 17
1.49637649203783 "2" 89 17
1.21255003411084 "2" 89 17
1.09096960211657 "2" 89 17
1.08460022192831 "2" 89 17
1.21662948808548 "2" 89 17
1.07065815379055 "2" 89 17
1.41941521737204 "2" 89 17
1.42247950680244 "2" 89 17
1.42607044125264 "2" 89 17
1.24294131636001 "2" 89 17
-1.22641777004145 "1" 89 17
-1.11675105138929 "1" 89 17
-1.54586870851391 "1" 89 17
-1.51461916404894 "1" 89 17
-1.23380633015063 "1" 89 17
-1.17995747808194 "1" 89 17
-1.23814671056727 "1" 89 17
-1.16046988433316 "1" 89 17
-1.2536302029569 "1" 89 17
-1.14372121303554 "1" 89 17
-1.33685903359651 "1" 89 17
-1.18419948184921 "1" 89 17
-1.25230301514358 "1" 89 17
-1.23841944113569 "1" 89 17
-1.29167934207145 "1" 89 17
-1.40865626117691 "1" 85 18
-1.26198992001583 "1" 85 18
-1.21538210374072 "1" 85 18
-1.29084474588566 "1" 85 18
-1.3721549124183 "1" 85 18
-1.32929936397838 "1" 85 18
-1.40610336033098 "1" 85 18
-1.38745704087787 "1" 85 18
-1.34457921478883 "1" 85 18
-1.51618804948748 "1" 85 18
-1.73481938192394 "1" 85 18
-1.25112406354539 "1" 85 18
-1.47037773487317 "1" 85 18
-1.10942789477925 "1" 85 18
-1.30515810836466 "1" 85 18
1.47136882461138 "2" 85 18
1.26271303961208 "2" 85 18
1.34436924145411 "2" 85 18
1.16048909872751 "2" 85 18
1.3590928872799 "2" 85 18
1.38366576231921 "2" 85 18
1.55136209323658 "2" 85 18
1.39665547167978 "2" 85 18
1.5011213787657 "2" 85 18
1.31893830629455 "2" 85 18
1.38791247951659 "2" 85 18
1.1758381480098 "2" 85 18
1.42998684231944 "2" 85 18
1.54339862424523 "2" 85 18
1.1166499581155 "2" 85 18
1.21549887879975 "2" 92 19
1.28420011310831 "2" 92 19
1.14824766081425 "2" 92 19
1.44998646544345 "2" 92 19
1.44822329891537 "2" 92 19
1.18836694645993 "2" 92 19
1.63834293594943 "2" 92 19
1.38404492821559 "2" 92 19
1.41137622647143 "2" 92 19
1.35501887434067 "2" 92 19
1.25226473205569 "2" 92 19
1.54431595932081 "2" 92 19
1.18671522254279 "2" 92 19
1.26281564947757 "2" 92 19
1.47136238259891 "2" 92 19
-1.21492089566789 "1" 92 19
-1.38435091044812 "1" 92 19
-1.5167501194736 "1" 92 19
-1.37234931612314 "1" 92 19
-1.4472889584958 "1" 92 19
-1.33127703605267 "1" 92 19
-1.33329170839734 "1" 92 19
-1.28896071111928 "1" 92 19
-1.19666924645459 "1" 92 19
-1.49871991104081 "1" 92 19
-1.28582564506875 "1" 92 19
-1.35078891249929 "1" 92 19
-1.36424027163576 "1" 92 19
-1.48338157257335 "1" 92 19
-1.17196505946356 "1" 92 19
-1.44872499502767 "1" 73 20
-1.33301218128386 "1" 73 20
-1.55853576051503 "1" 73 20
-1.46389310929329 "1" 73 20
-1.55005733211901 "1" 73 20
-1.28632354219943 "1" 73 20
-1.2250633654706 "1" 73 20
-1.56329180131435 "1" 73 20
-1.49223005137517 "1" 73 20
-1.43278760543416 "1" 73 20
-1.48241501585851 "1" 73 20
-1.48141240981078 "1" 73 20
-1.33850350550182 "1" 73 20
-1.20530709652203 "1" 73 20
-1.56229564218358 "1" 73 20
1.77726239399121 "2" 73 20
1.54718831383685 "2" 73 20
1.43312482977908 "2" 73 20
1.47557237439731 "2" 73 20
1.3209916973968 "2" 73 20
1.35156007288854 "2" 73 20
1.49596066571891 "2" 73 20
1.39449174761763 "2" 73 20
1.69183250529353 "2" 73 20
1.49418466006658 "2" 73 20
1.34694084128744 "2" 73 20
1.18274271573834 "2" 73 20
1.41979397530941 "2" 73 20
1.33038886652382 "2" 73 20
1.16181775406385 "2" 73 20
