"x" "cl" "nbases" ".sample"
-0.450371947106305 "1" 77 17
1.01340178084531 "2" 77 18
1.19685207943734 "2" 77 18
0.839439866543566 "2" 77 18
0.896789294224581 "2" 77 18
0.390430171894114 "2" 77 18
-0.136490893217453 "2" 77 18
1.24265117390253 "2" 77 18
0.933928575723206 "2" 77 18
0.86210668079447 "2" 77 18
0.553334971142048 "2" 77 18
0.410816174296012 "2" 77 18
1.35007948102973 "2" 77 18
0.468554202340928 "2" 77 18
1.29948877268769 "2" 77 18
0.653839167574274 "2" 77 18
-0.589594031948584 "1" 77 18
-0.668179505482897 "1" 77 18
-1.32255097699424 "1" 77 18
-0.638302988642341 "1" 77 18
-0.981187979510944 "1" 77 18
-0.936710933640654 "1" 77 18
-0.842371714637991 "1" 77 18
-0.904049599682655 "1" 77 18
-1.00591022265453 "1" 77 18
-0.458049682728751 "1" 77 18
-1.20468507290628 "1" 77 18
-0.205784402745162 "1" 77 18
-0.968952761223535 "1" 77 18
-0.658799759065112 "1" 77 18
-0.590091867354685 "1" 77 18
-1.26248724665731 "1" 80 19
-1.40128290637842 "1" 80 19
-0.751349062731509 "1" 80 19
-1.3247747843092 "1" 80 19
-0.801332215537504 "1" 80 19
-0.450540933839821 "1" 80 19
-1.20064570709263 "1" 80 19
-0.0131613448215043 "1" 80 19
-0.824311506798928 "1" 80 19
-1.4192091976855 "1" 80 19
-1.17664425307676 "1" 80 19
-0.247652006673615 "1" 80 19
-0.302757040327827 "1" 80 19
-1.04390069917815 "1" 80 19
-0.696344446531222 "1" 80 19
0.670517446672737 "2" 80 19
0.839660230780988 "2" 80 19
0.7315645474094 "2" 80 19
0.746411430716222 "2" 80 19
1.12267307913484 "2" 80 19
0.997511372480629 "2" 80 19
1.22150033122938 "2" 80 19
0.835532407557948 "2" 80 19
0.703764644048553 "2" 80 19
0.544360340481681 "2" 80 19
0.580480437420677 "2" 80 19
1.09278630194561 "2" 80 19
0.968751234465748 "2" 80 19
0.947185392139306 "2" 80 19
0.913694155156184 "2" 80 19
1.38631583684983 "2" 65 20
1.25710989772902 "2" 65 20
1.43329755608372 "2" 65 20
1.0567402251389 "2" 65 20
1.08160737686926 "2" 65 20
1.07909881213393 "2" 65 20
0.931438441693581 "2" 65 20
0.504065417513407 "2" 65 20
1.27172630091663 "2" 65 20
1.07847029165461 "2" 65 20
1.23746623406629 "2" 65 20
0.95766993264754 "2" 65 20
1.27255648995629 "2" 65 20
1.24922523615629 "2" 65 20
0.9034685662827 "2" 65 20
-1.05105077416345 "1" 65 20
-1.01242509394522 "1" 65 20
-1.45287509216283 "1" 65 20
-1.10314375244663 "1" 65 20
-1.19320963365571 "1" 65 20
-0.688642105092566 "1" 65 20
-1.16648269220198 "1" 65 20
-1.10904927344259 "1" 65 20
-1.20678523123309 "1" 65 20
-0.997592745868865 "1" 65 20
-1.24028938707399 "1" 65 20
-1.11538005821827 "1" 65 20
-0.959359683440988 "1" 65 20
-1.0202837926981 "1" 65 20
-1.38368730004772 "1" 65 20
