"x" "cl" "nbases" ".sample"
1.281138909916 "2" 77 7
0.768182475009144 "2" 77 7
1.2489535283053 "2" 77 7
0.698113535611742 "2" 77 7
-1.18586267826134 "1" 77 7
-1.56951068688496 "1" 77 7
-0.536142049762207 "1" 77 7
-0.520858727941271 "1" 77 7
-0.754971457452531 "1" 77 7
-1.15973849830632 "1" 77 7
-0.895918741338747 "1" 77 7
-0.790550462748418 "1" 77 7
-1.40928426232325 "1" 77 7
-0.760103823978455 "1" 77 7
-1.13727693706343 "1" 77 7
-1.29466351361094 "1" 77 7
-1.00395085904092 "1" 77 7
-0.432738432429253 "1" 77 7
-1.18503492316851 "1" 77 7
-1.06194395177481 "1" 74 8
-0.895522740906609 "1" 74 8
-0.824541245330142 "1" 74 8
-0.946809925432641 "1" 74 8
-1.19540408849058 "1" 74 8
-0.428697510890373 "1" 74 8
-0.835466036595152 "1" 74 8
-1.22246819916395 "1" 74 8
-1.02724366737044 "1" 74 8
-0.705873015793733 "1" 74 8
-1.21565479258421 "1" 74 8
-0.795766673554042 "1" 74 8
-1.40937098952467 "1" 74 8
-1.26509606370697 "1" 74 8
-0.971371928530156 "1" 74 8
0.819207931591495 "2" 74 8
0.915600401473824 "2" 74 8
1.07824458326865 "2" 74 8
0.902980944612555 "2" 74 8
0.625798741119175 "2" 74 8
0.960423627838115 "2" 74 8
0.372033078994075 "2" 74 8
1.27192783279877 "2" 74 8
0.680290747391355 "2" 74 8
1.09136797503662 "2" 74 8
1.09252756511074 "2" 74 8
1.16880141214651 "2" 74 8
1.03276945793794 "2" 74 8
1.18364236711975 "2" 74 8
1.60561416320889 "2" 74 8
-1.20607701558609 "1" 74 9
-1.32096813667739 "1" 74 9
-1.37515573183235 "1" 74 9
-0.741406395015151 "1" 74 9
-1.3685718432251 "1" 74 9
-0.689110501190928 "1" 74 9
-1.2681981345512 "1" 74 9
-0.817539645650889 "1" 74 9
-0.962627620350998 "1" 74 9
-0.754592707813199 "1" 74 9
-1.16385538990063 "1" 74 9
-1.40071096751062 "1" 74 9
-0.437208140156681 "1" 74 9
-1.06551432607207 "1" 74 9
-1.28005965541932 "1" 74 9
1.207271933868 "2" 74 9
0.78863119598348 "2" 74 9
0.60115405847407 "2" 74 9
1.42334031992757 "2" 74 9
1.13440621807522 "2" 74 9
0.915588002022615 "2" 74 9
1.16058116052099 "2" 74 9
0.96764027554871 "2" 74 9
1.44281890796053 "2" 74 9
1.04592834342371 "2" 74 9
0.882243141449052 "2" 74 9
0.972380508426275 "2" 74 9
1.29426322190247 "2" 74 9
1.02687856657605 "2" 74 9
0.98847035679389 "2" 74 9
0.986908046955721 "2" 69 10
1.1889106341504 "2" 69 10
1.30570648522049 "2" 69 10
1.31509429004831 "2" 69 10
0.73599050490802 "2" 69 10
1.11441069762909 "2" 69 10
1.53955986409009 "2" 69 10
1.32479408344288 "2" 69 10
0.974309870301934 "2" 69 10
1.4328504201219 "2" 69 10
1.05410765302228 "2" 69 10
1.19404929908906 "2" 69 10
1.52505660040045 "2" 69 10
1.43044773188848 "2" 69 10
1.34102358784307 "2" 69 10
-1.0160838176848 "1" 69 10
-1.12560941741687 "1" 69 10
-1.20908275758131 "1" 69 10
-0.961507598611233 "1" 69 10
-0.946514555191342 "1" 69 10
-1.38649052339921 "1" 69 10
-1.29485811512318 "1" 69 10
-1.37605456533464 "1" 69 10
-1.29344868627112 "1" 69 10
-1.41920316044091 "1" 69 10
-1.32734170739584 "1" 69 10
-1.51950765360606 "1" 69 10
-1.44430217269988 "1" 69 10
-1.28263302288038 "1" 69 10
-0.8605820154754 "1" 69 10
-0.698122393930581 "1" 72 11
-0.596909947396754 "1" 72 11
-1.8108121099832 "1" 72 11
-1.258846546816 "1" 72 11
-1.47229308968524 "1" 72 11
-0.799264044739316 "1" 72 11
-0.522856666878615 "1" 72 11
-0.801441379209759 "1" 72 11
-0.862217463060348 "1" 72 11
-0.486032537330443 "1" 72 11
-0.90883568571224 "1" 72 11
-1.39929116834152 "1" 72 11
-1.04581569232208 "1" 72 11
-1.32426517407839 "1" 72 11
-1.62478714491398 "1" 72 11
0.503253320390099 "2" 72 11
0.58607226342895 "2" 72 11
1.10363161909829 "2" 72 11
0.566025755899163 "2" 72 11
0.631601966699762 "2" 72 11
1.06526985786994 "2" 72 11
1.46599927733669 "2" 72 11
1.22157823501169 "2" 72 11
1.36602447790398 "2" 72 11
1.3104623183502 "2" 72 11
0.947625888278877 "2" 72 11
1.14964781191402 "2" 72 11
1.1057562124623 "2" 72 11
1.66866702353984 "2" 72 11
0.920175016214669 "2" 72 11
0.804129898510083 "2" 67 12
0.547192828900319 "2" 67 12
0.84218724455209 "2" 67 12
0.715835305541565 "2" 67 12
0.94183591754231 "2" 67 12
0.908770208455106 "2" 67 12
0.50050300539731 "2" 67 12
1.11220557183936 "2" 67 12
0.865989726035472 "2" 67 12
0.975744114457571 "2" 67 12
0.6015242127261 "2" 67 12
0.812238406217203 "2" 67 12
0.951247987668923 "2" 67 12
0.760253949501955 "2" 67 12
1.08313833785239 "2" 67 12
-0.913746744527712 "1" 67 12
-0.657495041143623 "1" 67 12
-0.946375824145433 "1" 67 12
-0.772005234632356 "1" 67 12
-1.08078768983927 "1" 67 12
-0.73414169294232 "1" 67 12
-0.718464314399215 "1" 67 12
-1.04801572325752 "1" 67 12
-0.542687933111198 "1" 67 12
-0.290632202984639 "1" 67 12
-1.00850708720242 "1" 67 12
-1.27004279669455 "1" 67 12
-1.21793142795872 "1" 67 12
-0.866869658244531 "1" 67 12
-0.355093344114248 "1" 67 12
0.241562138043541 "2" 78 13
0.493439736645239 "2" 78 13
1.38041670319462 "2" 78 13
0.65366611500537 "2" 78 13
0.672126415677003 "2" 78 13
0.711864301315119 "2" 78 13
0.336013894699556 "2" 78 13
0.690892030294862 "2" 78 13
0.39404074117272 "2" 78 13
1.2363719126935 "2" 78 13
0.761432533835086 "2" 78 13
0.636637070917215 "2" 78 13
0.315401515650498 "2" 78 13
0.8393770064584 "2" 78 13
0.218875339893223 "2" 78 13
-0.543714212353219 "1" 78 13
-0.597069600940258 "1" 78 13
-0.572735674209817 "1" 78 13
-1.23398811844357 "1" 78 13
-0.618420132074397 "1" 78 13
-0.827985293313926 "1" 78 13
-0.63987113610446 "1" 78 13
-0.526255790700502 "1" 78 13
-0.504486360316689 "1" 78 13
-0.812090673288861 "1" 78 13
-0.390035366754133 "1" 78 13
-0.635029768253829 "1" 78 13
-1.12202986388779 "1" 78 13
-0.444063070162464 "1" 78 13
-0.114342394692032 "1" 78 13
1.44700876202053 "2" 85 14
1.2172365628112 "2" 85 14
0.852981714615272 "2" 85 14
0.38431615183465 "2" 85 14
0.835493476718489 "2" 85 14
1.00555659181875 "2" 85 14
0.599352212744658 "2" 85 14
1.02535654358309 "2" 85 14
0.970122624310682 "2" 85 14
0.845740723060134 "2" 85 14
0.402448988968887 "2" 85 14
1.36990465778898 "2" 85 14
0.45753413607289 "2" 85 14
0.595164135666184 "2" 85 14
-0.168768925563454 "2" 85 14
-0.829384375409364 "1" 85 14
-0.943668920874396 "1" 85 14
-0.91259514926377 "1" 85 14
-0.944638902278424 "1" 85 14
-1.26122149464101 "1" 85 14
-0.892307522174388 "1" 85 14
-1.2523740290995 "1" 85 14
-0.511812098610185 "1" 85 14
-0.738697898338549 "1" 85 14
-0.602050130745676 "1" 85 14
-0.648126429470704 "1" 85 14
-0.076460851642987 "1" 85 14
-0.979198598274081 "1" 85 14
-0.852930458720998 "1" 85 14
-0.393981496906903 "1" 85 14
0.760218013635715 "2" 79 15
0.41693111463458 "2" 79 15
1.30981261968117 "2" 79 15
0.574047172402416 "2" 79 15
0.988390753882881 "2" 79 15
1.17060021123236 "2" 79 15
1.25649004950755 "2" 79 15
0.721538733764124 "2" 79 15
0.807732497046194 "2" 79 15
0.790335227552491 "2" 79 15
0.260237439610683 "2" 79 15
0.928889630826011 "2" 79 15
0.668178277645142 "2" 79 15
0.589704508888074 "2" 79 15
0.884571825805827 "2" 79 15
-0.637230423748667 "1" 79 15
-0.575862149849912 "1" 79 15
-0.75625986224741 "1" 79 15
-0.473171900224789 "1" 79 15
-0.797690464193036 "1" 79 15
-0.990377406865887 "1" 79 15
-0.747823149142414 "1" 79 15
-0.806642621584817 "1" 79 15
-1.2362185941405 "1" 79 15
-0.69923026652353 "1" 79 15
-0.714887789295541 "1" 79 15
-0.844026883197777 "1" 79 15
-1.16897793148405 "1" 79 15
-0.869151926410822 "1" 79 15
-0.810126707206071 "1" 79 15
0.923423529027092 "2" 81 16
0.614364642193898 "2" 81 16
0.915729411750488 "2" 81 16
0.782698981874447 "2" 81 16
0.680590634197951 "2" 81 16
1.21428804282396 "2" 81 16
0.56632999908693 "2" 81 16
1.39043947160932 "2" 81 16
0.597774150686827 "2" 81 16
0.613768666166401 "2" 81 16
0.747469417048032 "2" 81 16
0.938207266836944 "2" 81 16
1.01558316653472 "2" 81 16
0.933484420043023 "2" 81 16
0.79475560041984 "2" 81 16
-1.14133767729934 "1" 81 16
-0.366670086132969 "1" 81 16
-1.2753371255467 "1" 81 16
-1.01409576596297 "1" 81 16
-0.571404092481026 "1" 81 16
-0.959176386432438 "1" 81 16
-0.941724364956745 "1" 81 16
-1.02476247862993 "1" 81 16
-0.999765908482526 "1" 81 16
-0.690788802363391 "1" 81 16
-0.368865011255467 "1" 81 16
-0.649779506927983 "1" 81 16
-1.35311227166185 "1" 81 16
-0.445099470440825 "1" 81 16
-0.926988451725706 "1" 81 16
-1.25126491717449 "1" 72 17
-0.297585797687099 "1" 72 17
-0.971207840502969 "1" 72 17
-0.545295052569391 "1" 72 17
-0.92723437888206 "1" 72 17
-1.05627979231327 "1" 72 17
-0.847107939070747 "1" 72 17
-0.394464017528821 "1" 72 17
-1.27639685414152 "1" 72 17
-0.558658055587209 "1" 72 17
-0.180046442606102 "1" 72 17
-0.673944362836214 "1" 72 17
-1.20032638619611 "1" 72 17
-0.702385960568612 "1" 72 17
-1.1975738910737 "1" 72 17
0.529866265206253 "2" 72 17
0.449415130119884 "2" 72 17
0.958836825515263 "2" 72 17
0.863834914950131 "2" 72 17
0.296272853367617 "2" 72 17
0.672358054519834 "2" 72 17
0.883678068300672 "2" 72 17
1.38973798503979 "2" 72 17
0.817006788109164 "2" 72 17
0.968351388351776 "2" 72 17
-0.113622918890925 "2" 72 17
2.14364204593183 "2" 72 17
0.632767862933251 "2" 72 17
1.01411354060973 "2" 72 17
0.573512884674049 "2" 72 17
0.55022816536538 "2" 64 18
0.868129476435608 "2" 64 18
0.854482949887758 "2" 64 18
0.941650367931038 "2" 64 18
1.08954091701086 "2" 64 18
0.581474578888328 "2" 64 18
1.28493372452692 "2" 64 18
1.14084270183915 "2" 64 18
0.798594711676623 "2" 64 18
0.817448638496076 "2" 64 18
0.800705728413475 "2" 64 18
1.2466988198778 "2" 64 18
0.796043315147899 "2" 64 18
0.888263234895055 "2" 64 18
0.766926659308957 "2" 64 18
-0.396529390441236 "1" 64 18
-0.409282138007534 "1" 64 18
-0.640298508430216 "1" 64 18
-0.510404937331381 "1" 64 18
-1.11367597951972 "1" 64 18
-1.28767035561931 "1" 64 18
-0.570658213478654 "1" 64 18
-0.864805244193736 "1" 64 18
-1.17611871464914 "1" 64 18
-1.24184922533955 "1" 64 18
-0.700549958900779 "1" 64 18
-1.16091824396715 "1" 64 18
-1.30612171514499 "1" 64 18
-0.399437433845535 "1" 64 18
-1.647643930832 "1" 64 18
-0.735804106712519 "1" 68 19
-0.326609695552396 "1" 68 19
-1.05914000858032 "1" 68 19
-1.0940256376077 "1" 68 19
-1.26882924013103 "1" 68 19
-0.969596982976867 "1" 68 19
-1.18394744185258 "1" 68 19
-0.910685718117241 "1" 68 19
-1.26554746882993 "1" 68 19
-1.01608490806658 "1" 68 19
-0.979688707493567 "1" 68 19
-1.1645998985498 "1" 68 19
-0.917864926309825 "1" 68 19
-0.718451559981884 "1" 68 19
-1.64930048560686 "1" 68 19
0.967866156886245 "2" 68 19
1.11324318919214 "2" 68 19
1.00617054473492 "2" 68 19
0.847442468675443 "2" 68 19
1.0086681518199 "2" 68 19
0.932092415323549 "2" 68 19
1.45930897244359 "2" 68 19
0.952523360178239 "2" 68 19
1.07038510035426 "2" 68 19
0.897851445084583 "2" 68 19
1.0256050790813 "2" 68 19
1.12285813484419 "2" 68 19
0.842223039336772 "2" 68 19
0.916569058979707 "2" 68 19
1.09736966943424 "2" 68 19
-0.863020032589586 "1" 71 20
-1.21872592493623 "1" 71 20
-0.630609604861553 "1" 71 20
-0.517782238330584 "1" 71 20
-0.775605852583531 "1" 71 20
-1.50203107161244 "1" 71 20
-0.723737294284116 "1" 71 20
-0.651846951764438 "1" 71 20
-0.785258163391594 "1" 71 20
-0.818009967168389 "1" 71 20
-0.797224528239534 "1" 71 20
-0.725192874425043 "1" 71 20
-1.11492465751868 "1" 71 20
-1.31870127667103 "1" 71 20
-1.30167250583585 "1" 71 20
0.759687090949979 "2" 71 20
0.977599455627048 "2" 71 20
0.947714890076994 "2" 71 20
0.479405930754672 "2" 71 20
1.19597465932622 "2" 71 20
0.661380909180847 "2" 71 20
0.945700686457572 "2" 71 20
0.969764912600092 "2" 71 20
0.821553728923249 "2" 71 20
0.849909589809486 "2" 71 20
0.680933516341509 "2" 71 20
0.869295970665044 "2" 71 20
0.914561156969409 "2" 71 20
1.46457903909542 "2" 71 20
1.20628140743506 "2" 71 20
