"x" "cl" "nbases" ".sample"
-0.250750009577628 "2" 10 3
1.01711331199772 "2" 10 3
0.35096591471388 "2" 10 3
0.510452747006482 "2" 10 3
1.66437015873456 "2" 10 3
-0.868242775001345 "1" 18 4
-0.397220647865729 "1" 18 4
-1.77440224296794 "1" 18 4
-1.50656425053866 "1" 18 4
-1.64833428282743 "1" 18 4
-1.31932143455214 "1" 18 4
1.33364461321635 "1" 18 4
0.0609869344839992 "1" 18 4
-0.738335097411027 "1" 18 4
-0.202993347605066 "1" 18 4
1.09002226467939 "1" 18 4
0.0992983254485253 "1" 18 4
-0.392683801934127 "1" 18 4
-0.808227158381344 "1" 18 4
0.411719216592196 "1" 18 4
0.32489615210164 "2" 18 4
1.34533735030949 "2" 18 4
0.887270799237046 "2" 18 4
-0.827481607071198 "2" 18 4
0.287396787322892 "2" 18 4
0.872619358208659 "2" 18 4
1.5142026899526 "2" 18 4
-0.42148229327262 "2" 18 4
-0.164183950167736 "2" 18 4
1.50271524708534 "2" 18 4
-0.119312963034362 "2" 18 4
-0.378776799718144 "2" 18 4
0.688630705601721 "2" 18 4
0.579792312799612 "2" 18 4
0.569029895309414 "2" 18 4
0.545480324725798 "2" 17 5
-0.418869193168469 "2" 17 5
0.286614616455144 "2" 17 5
1.03212610517197 "2" 17 5
1.40866119439823 "2" 17 5
-0.218130455788617 "2" 17 5
2.00474718689415 "2" 17 5
1.57943260235254 "2" 17 5
-0.00823025128612009 "2" 17 5
1.48840074619056 "2" 17 5
0.0819058333546718 "2" 17 5
-0.000131920313033643 "2" 17 5
-0.646874848161051 "2" 17 5
1.65063593620464 "2" 17 5
0.452630504817094 "2" 17 5
-0.806278311898796 "1" 17 5
0.228163012837147 "1" 17 5
-0.33516785920396 "1" 17 5
-0.387496714278262 "1" 17 5
-2.1892537145846 "1" 17 5
-0.581395084127903 "1" 17 5
-0.507790732588133 "1" 17 5
-0.551779348842211 "1" 17 5
-2.20767963269792 "1" 17 5
0.0529066736390193 "1" 17 5
-0.839037131625309 "1" 17 5
0.549654063634371 "1" 17 5
-0.328677348041515 "1" 17 5
-0.844590096498114 "1" 17 5
-0.489976157571325 "1" 17 5
-1.05820249779918 "1" 17 6
0.537079163738058 "1" 17 6
-0.12510254449719 "1" 17 6
0.0536535490007488 "1" 17 6
-1.72163345246499 "1" 17 6
-1.71813873548123 "1" 17 6
-0.633372998523899 "1" 17 6
-1.38420023869797 "1" 17 6
-0.78106254197663 "1" 17 6
0.518137613942548 "1" 17 6
-0.238716362085424 "1" 17 6
0.888066018880644 "1" 17 6
-0.486652542506696 "1" 17 6
-0.210907402035858 "1" 17 6
-0.356852123943291 "1" 17 6
-0.566092312666484 "2" 17 6
-0.0373456191845496 "2" 17 6
1.88165300773598 "2" 17 6
1.31051234111393 "2" 17 6
1.52690132900573 "2" 17 6
0.578340773810351 "2" 17 6
-1.02831011751546 "2" 17 6
-0.461876212979962 "2" 17 6
-1.33280586443012 "2" 17 6
0.558278298116853 "2" 17 6
0.239809900988583 "2" 17 6
0.360538930664833 "2" 17 6
1.74733039687908 "2" 17 6
0.866648799961398 "2" 17 6
1.0743214429502 "2" 17 6
0.720141357310153 "2" 14 7
1.63172757145884 "2" 14 7
0.80812385996409 "2" 14 7
0.00702491733641841 "2" 14 7
0.0361122656800955 "2" 14 7
1.55839186965308 "2" 14 7
1.19947752783037 "2" 14 7
1.27377614909603 "2" 14 7
0.882544470364617 "2" 14 7
-0.34161133014867 "2" 14 7
0.244729772061695 "2" 14 7
1.64136574213204 "2" 14 7
-0.00969961222109314 "2" 14 7
1.31771822187284 "2" 14 7
0.169539944936321 "2" 14 7
-0.378702201526125 "1" 14 7
-0.102636398365816 "1" 14 7
-1.82402105684582 "1" 14 7
1.1632604561376 "1" 14 7
-1.38339269872975 "1" 14 7
-0.811024354501649 "1" 14 7
-0.139191700535057 "1" 14 7
-0.292002686260351 "1" 14 7
0.224383360650711 "1" 14 7
-0.988461875792089 "1" 14 7
-1.43056813857214 "1" 14 7
-2.41550620007223 "1" 14 7
-0.517301671014019 "1" 14 7
-1.22119780636036 "1" 14 7
-1.02299975553973 "1" 14 7
-0.44197434795965 "1" 21 8
-0.211199745175251 "1" 21 8
0.23908487297312 "1" 21 8
-0.388378596487853 "1" 21 8
0.264449539603967 "1" 21 8
-0.405012859385654 "1" 21 8
0.274193417380296 "1" 21 8
-0.963114872407328 "1" 21 8
-1.84931939437837 "1" 21 8
-1.15745059747088 "1" 21 8
0.169270688741798 "1" 21 8
-0.253310364124235 "1" 21 8
-1.59780355347701 "1" 21 8
-0.714443916559844 "1" 21 8
-1.15852123789952 "1" 21 8
0.732281075926084 "2" 21 8
0.84985426564012 "2" 21 8
-0.578597928872472 "2" 21 8
1.56598654174498 "2" 21 8
-0.0720371756255222 "2" 21 8
1.06927691383466 "2" 21 8
-0.167186307654648 "2" 21 8
0.985601585328401 "2" 21 8
0.611226109359403 "2" 21 8
-0.290497553697007 "2" 21 8
0.190643499042964 "2" 21 8
0.0948790918818527 "2" 21 8
0.0535080821285365 "2" 21 8
1.89476472185277 "2" 21 8
1.2538280457363 "2" 21 8
0.829409882905592 "2" 26 9
0.775074364580296 "2" 26 9
1.03888364408564 "2" 26 9
1.05576047443908 "2" 26 9
0.951477868274473 "2" 26 9
0.925083486357074 "2" 26 9
1.10327495383011 "2" 26 9
1.14330703841336 "2" 26 9
1.0155534795142 "2" 26 9
1.32377618200771 "2" 26 9
0.913623004335627 "2" 26 9
1.08290677845795 "2" 26 9
1.07560644447074 "2" 26 9
0.950387554572065 "2" 26 9
0.971837670995379 "2" 26 9
-1.02800336344401 "1" 26 9
-0.635134103292962 "1" 26 9
-1.0401911581004 "1" 26 9
-1.10870768821844 "1" 26 9
-1.07760903571207 "1" 26 9
-1.19934380138738 "1" 26 9
-0.75343488751027 "1" 26 9
-1.18841061502448 "1" 26 9
-0.874810785235299 "1" 26 9
-1.14357376713108 "1" 26 9
-1.09494756645807 "1" 26 9
-1.11311597664541 "1" 26 9
-0.76737377736684 "1" 26 9
-1.09503786780713 "1" 26 9
-1.03626843390545 "1" 26 9
0.460543721983886 "1" 16 10
-0.914397569156717 "1" 16 10
-1.25322663434961 "1" 16 10
-0.931575383769407 "1" 16 10
-0.927834222013453 "1" 16 10
-0.108525181981039 "1" 16 10
-0.766330458697695 "1" 16 10
-0.875052174568048 "1" 16 10
-0.802054669112154 "1" 16 10
-0.8980846161278 "1" 16 10
0.0259499596435531 "1" 16 10
-0.6612591037459 "1" 16 10
-1.17230014325582 "1" 16 10
0.602292831300599 "1" 16 10
-0.864876556645775 "1" 16 10
-0.247124328153979 "2" 16 10
2.11297511227324 "2" 16 10
0.997844278449423 "2" 16 10
0.0954529307977902 "2" 16 10
0.799357226354176 "2" 16 10
1.29330342837904 "2" 16 10
0.21882828653053 "2" 16 10
1.39276831738569 "2" 16 10
1.62101519504199 "2" 16 10
-0.263680459342249 "2" 16 10
0.792928948206723 "2" 16 10
-0.0207396995197754 "2" 16 10
-0.54171964591981 "2" 16 10
1.70931342450424 "2" 16 10
-0.873792814491671 "2" 16 10
1.82524817101955 "2" 20 11
1.54062983136998 "2" 20 11
-0.85624949403572 "2" 20 11
-0.299075589598288 "2" 20 11
0.893509481913309 "2" 20 11
0.300110296618938 "2" 20 11
0.833883550699597 "2" 20 11
-0.804131160162736 "2" 20 11
1.72912159562574 "2" 20 11
1.18391235212611 "2" 20 11
1.40653603595402 "2" 20 11
1.19757074574248 "2" 20 11
1.09703569438787 "2" 20 11
0.0482309493999695 "2" 20 11
0.677250630176688 "2" 20 11
-0.315765855495387 "1" 20 11
-0.765778688455258 "1" 20 11
-2.91897236827446 "1" 20 11
0.616467158397742 "1" 20 11
-0.640644071551565 "1" 20 11
-1.18788289008668 "1" 20 11
0.142137982831555 "1" 20 11
-0.149366497363402 "1" 20 11
-0.493987186266307 "1" 20 11
-0.544715350822956 "1" 20 11
-0.721739065437416 "1" 20 11
-1.72060006576308 "1" 20 11
-1.00024458324172 "1" 20 11
-0.2721360528839 "1" 20 11
-0.800355556824688 "1" 20 11
0.128516718464581 "2" 17 12
0.100029452198 "2" 17 12
1.09937108744071 "2" 17 12
0.254724772993025 "2" 17 12
0.110852554545948 "2" 17 12
1.70892145179766 "2" 17 12
0.758222490764634 "2" 17 12
0.524586552492755 "2" 17 12
2.09060118745348 "2" 17 12
-0.0260248240292552 "2" 17 12
1.00760007496105 "2" 17 12
0.318003472517844 "2" 17 12
-0.776794222203826 "2" 17 12
1.29489507940489 "2" 17 12
0.778781182000507 "2" 17 12
-0.877221558863463 "1" 17 12
0.105654657572792 "1" 17 12
0.0451178058708312 "1" 17 12
-0.734228555454523 "1" 17 12
-0.166316360446619 "1" 17 12
-0.0174566949057884 "1" 17 12
-0.0522020195941276 "1" 17 12
-0.604633628994785 "1" 17 12
-1.59357443116683 "1" 17 12
-0.641087240350338 "1" 17 12
0.0399248564182392 "1" 17 12
-0.467249080758227 "1" 17 12
-1.87770453064978 "1" 17 12
-1.14392423964914 "1" 17 12
-1.38738600983023 "1" 17 12
0.883793538147827 "1" 14 13
-0.249735760651671 "1" 14 13
0.375761769872576 "1" 14 13
0.469512570810105 "1" 14 13
-0.216282477903274 "1" 14 13
0.952869957269679 "1" 14 13
-1.20677720121862 "1" 14 13
-1.0928931040278 "1" 14 13
-0.730686337141872 "1" 14 13
-0.535673800291148 "1" 14 13
-0.434245582626928 "1" 14 13
-1.22177939565542 "1" 14 13
-0.447640947323247 "1" 14 13
-2.74581157306596 "1" 14 13
-0.718100418825502 "1" 14 13
-0.151630310229853 "2" 14 13
-0.471396262516456 "2" 14 13
-0.0807854805294899 "2" 14 13
0.396198168102661 "2" 14 13
0.562444084779403 "2" 14 13
0.682373010539976 "2" 14 13
2.67759899837997 "2" 14 13
0.550126869008502 "2" 14 13
0.605192240314866 "2" 14 13
0.181519601251283 "2" 14 13
1.80841025974548 "2" 14 13
-0.92538063138427 "2" 14 13
-0.495963188701993 "2" 14 13
0.052268072062542 "2" 14 13
1.52671333180864 "2" 14 13
1.0049559699887 "1" 19 14
0.848460183996093 "1" 19 14
-0.731254123131232 "1" 19 14
-0.438982617050838 "1" 19 14
0.0145176904741217 "1" 19 14
-0.950834958402204 "1" 19 14
-1.58663762463629 "1" 19 14
-0.467093766449786 "1" 19 14
-1.59104037221345 "1" 19 14
-0.498341258289589 "1" 19 14
-0.670629404735296 "1" 19 14
-0.61462543198653 "1" 19 14
-1.33776600414765 "1" 19 14
-0.967241669510328 "1" 19 14
-0.650738896796067 "1" 19 14
-0.67293090233424 "2" 19 14
-0.349250135838537 "2" 19 14
0.511359102511755 "2" 19 14
0.538960758794433 "2" 19 14
2.24477092242606 "2" 19 14
0.988397141882955 "2" 19 14
0.711178162066807 "2" 19 14
2.31712467365286 "2" 19 14
1.4114503395704 "2" 19 14
0.0151893569164321 "2" 19 14
-0.643947425313047 "2" 19 14
0.0412301039471118 "2" 19 14
0.20989787290275 "2" 19 14
0.652556453017745 "2" 19 14
0.661265858686859 "2" 19 14
-0.0691139843926514 "2" 19 15
0.723898191348313 "2" 19 15
-0.276419401119546 "2" 19 15
0.415013795406674 "2" 19 15
0.675079588199856 "2" 19 15
1.10254053833648 "2" 19 15
1.50576772267258 "2" 19 15
0.758868772082385 "2" 19 15
-0.237332655468753 "2" 19 15
-0.254524009062488 "2" 19 15
0.663470257083254 "2" 19 15
-0.7436429430594 "2" 19 15
-0.105517899487859 "2" 19 15
1.62148975291345 "2" 19 15
0.918676269249879 "2" 19 15
-1.37938990928335 "1" 19 15
-0.0904943593326141 "1" 19 15
-0.51813343873969 "1" 19 15
-0.438493705237748 "1" 19 15
-0.700501090318714 "1" 19 15
-1.12142467309363 "1" 19 15
0.556373364379553 "1" 19 15
-0.613157650750569 "1" 19 15
0.00709584840186703 "1" 19 15
-0.262659424759282 "1" 19 15
0.571742442374069 "1" 19 15
0.089609656764619 "1" 19 15
-1.46273444758825 "1" 19 15
-0.195522383839982 "1" 19 15
-1.14056422367846 "1" 19 15
0.489932083775259 "2" 23 16
2.19857517155818 "2" 23 16
0.499509383324829 "2" 23 16
0.877168876553161 "2" 23 16
0.334616688722565 "2" 23 16
-0.440353935534905 "2" 23 16
-0.155516327156895 "2" 23 16
1.95345919204686 "2" 23 16
-0.0916851832848248 "2" 23 16
-0.158688745711928 "2" 23 16
0.0281991935355478 "2" 23 16
1.07398770492672 "2" 23 16
1.26245454944327 "2" 23 16
-0.0496824772771486 "2" 23 16
0.790388445804526 "2" 23 16
-1.1453417037738 "1" 23 16
-1.6258519548061 "1" 23 16
-1.17609032588161 "1" 23 16
-1.52324345715227 "1" 23 16
0.0274681158852956 "1" 23 16
-0.136908306151758 "1" 23 16
0.32648258315693 "1" 23 16
-2.27183483450592 "1" 23 16
-0.00685593615738528 "1" 23 16
0.563192916538399 "1" 23 16
-0.738497325675511 "1" 23 16
0.0795293674299045 "1" 23 16
0.166969467596885 "1" 23 16
-0.56663677772176 "1" 23 16
-0.58474644950652 "1" 23 16
0.388094884991203 "1" 20 17
-1.8964007254971 "1" 20 17
-0.103928326288767 "1" 20 17
-0.896608807413316 "1" 20 17
-1.35135363971863 "1" 20 17
-0.177237192769208 "1" 20 17
-1.13044468557526 "1" 20 17
0.223382533961527 "1" 20 17
0.0940681196556046 "1" 20 17
-0.590239684394799 "1" 20 17
-0.936296514046022 "1" 20 17
-0.300848852336203 "1" 20 17
-0.849880611633892 "1" 20 17
-1.54375578540661 "1" 20 17
-0.525798755848533 "1" 20 17
-0.923963056298442 "2" 20 17
1.11815683884301 "2" 20 17
0.315933108523204 "2" 20 17
0.606521090874222 "2" 20 17
0.476284087876885 "2" 20 17
0.815669389994616 "2" 20 17
1.78868094520759 "2" 20 17
0.79500682465582 "2" 20 17
1.04920295720748 "2" 20 17
0.689005474882271 "2" 20 17
-0.286094756379982 "2" 20 17
1.48614012640017 "2" 20 17
-0.149925719126519 "2" 20 17
0.00425715096365533 "2" 20 17
1.81237357869602 "2" 20 17
-1.18311503345026 "1" 21 18
-0.425276022700201 "1" 21 18
-0.135934862651195 "1" 21 18
-0.576223681205562 "1" 21 18
-0.620802628333727 "1" 21 18
-1.53608509866533 "1" 21 18
-1.6392445297572 "1" 21 18
-0.196485361653627 "1" 21 18
-0.954788656105017 "1" 21 18
0.538349323729018 "1" 21 18
-0.0574228337618933 "1" 21 18
-1.87217391588264 "1" 21 18
-0.585043388790007 "1" 21 18
1.01497923060007 "1" 21 18
0.295797216510006 "1" 21 18
0.140502440802496 "2" 21 18
-1.02543171818602 "2" 21 18
0.643763417636712 "2" 21 18
0.983376288270855 "2" 21 18
1.71500099594067 "2" 21 18
0.327627883902119 "2" 21 18
1.57420119941833 "2" 21 18
-0.957825016825817 "2" 21 18
-0.501194384680657 "2" 21 18
0.469963138023563 "2" 21 18
0.322244380677836 "2" 21 18
0.783325903302673 "2" 21 18
1.7497192384198 "2" 21 18
0.566203367579057 "2" 21 18
1.14199310783597 "2" 21 18
-0.223701165105669 "1" 17 19
-0.536786627870126 "1" 17 19
-0.948800767992889 "1" 17 19
-0.856580195234655 "1" 17 19
0.74457765089238 "1" 17 19
1.13334797558387 "1" 17 19
-1.12006744149281 "1" 17 19
0.962134122801125 "1" 17 19
-1.3193689464662 "1" 17 19
-0.225311804711362 "1" 17 19
0.492797077546586 "1" 17 19
-2.24393489925722 "1" 17 19
-1.25291187528372 "1" 17 19
-0.521282412401682 "1" 17 19
-0.491442920699619 "1" 17 19
0.0958415092556182 "2" 17 19
1.67375679547595 "2" 17 19
0.29146202695178 "2" 17 19
0.460070734756689 "2" 17 19
0.133834389246148 "2" 17 19
1.10517390497504 "2" 17 19
0.921313444395669 "2" 17 19
0.15288927530866 "2" 17 19
1.83138921809438 "2" 17 19
-0.780317922324773 "2" 17 19
-0.168862182983368 "2" 17 19
-0.123932256358416 "2" 17 19
-0.796119914897896 "2" 17 19
0.518977626503371 "2" 17 19
1.09185558129313 "2" 17 19
-0.628828384377834 "2" 15 20
-0.437877930161866 "2" 15 20
0.748645375436783 "2" 15 20
-0.0896093479549188 "2" 15 20
1.40753602332139 "2" 15 20
0.311144688893356 "2" 15 20
-0.238242043927484 "2" 15 20
1.03356991854161 "2" 15 20
1.17587247328612 "2" 15 20
0.508223280116437 "2" 15 20
1.89940132671993 "2" 15 20
-0.366043864085484 "2" 15 20
0.479351340923654 "2" 15 20
2.72688811939876 "2" 15 20
1.83170057131949 "2" 15 20
-0.784925209680294 "1" 15 20
-0.797251847338513 "1" 15 20
0.0298864255975055 "1" 15 20
-1.35571028325758 "1" 15 20
-1.42915904991826 "1" 15 20
-0.936233465132399 "1" 15 20
-2.14431678664017 "1" 15 20
1.23234003856449 "1" 15 20
-1.00549008784683 "1" 15 20
0.00810502981744316 "1" 15 20
-1.97993652727029 "1" 15 20
0.462883229661504 "1" 15 20
0.0684433042538015 "1" 15 20
-0.317333092709892 "1" 15 20
-1.41303322555047 "1" 15 20
