"x" "cl" "nbases" ".sample"
-1.36197054986815 "1" 85 11
-1.5220469565051 "1" 85 11
-1.7710403027987 "1" 85 11
-1.47339730194635 "1" 85 11
-1.66197506377099 "1" 85 11
-1.80233876790429 "1" 85 11
-1.51294513174963 "1" 85 11
-1.72964963206919 "1" 85 11
-1.58469742916965 "1" 85 11
-1.73160012314712 "1" 85 11
1.46136442459661 "2" 95 12
1.62873656435384 "2" 95 12
1.47256194230362 "2" 95 12
1.57349211441882 "2" 95 12
1.41064456111577 "2" 95 12
1.29608933807744 "2" 95 12
1.42771845404624 "2" 95 12
1.62412130052389 "2" 95 12
1.54239607404732 "2" 95 12
1.5874844433039 "2" 95 12
1.61791812808036 "2" 95 12
1.57797043097047 "2" 95 12
1.34867563834096 "2" 95 12
1.52895742711607 "2" 95 12
1.37504182658577 "2" 95 12
-1.30566755263767 "1" 95 12
-1.4209995386865 "1" 95 12
-1.38473410748687 "1" 95 12
-1.30058604416936 "1" 95 12
-1.58889978976113 "1" 95 12
-1.64204909636545 "1" 95 12
-1.57448920079683 "1" 95 12
-1.62061438786426 "1" 95 12
-1.49041827915242 "1" 95 12
-1.63784617948507 "1" 95 12
-1.36617599578612 "1" 95 12
-1.53206921750767 "1" 95 12
-1.56883918528635 "1" 95 12
-1.57314660475974 "1" 95 12
-1.46663748813562 "1" 95 12
-1.33311156868265 "1" 89 13
-1.36724075953738 "1" 89 13
-1.48297657532444 "1" 89 13
-1.31308349543951 "1" 89 13
-1.50367568668678 "1" 89 13
-1.50284227366149 "1" 89 13
-1.22840965736665 "1" 89 13
-1.49567060146604 "1" 89 13
-1.3856468681012 "1" 89 13
-1.35872923029136 "1" 89 13
-1.19271353374805 "1" 89 13
-1.41992568857119 "1" 89 13
-1.48662659760568 "1" 89 13
-1.52657388198856 "1" 89 13
-1.36408658341717 "1" 89 13
1.35309797279631 "2" 89 13
1.37325173781325 "2" 89 13
1.37002445146799 "2" 89 13
1.55368299280291 "2" 89 13
1.35254550812209 "2" 89 13
1.30676792528985 "2" 89 13
1.4600879352947 "2" 89 13
1.44486822524228 "2" 89 13
1.37517024850647 "2" 89 13
1.3667924999022 "2" 89 13
1.27140634812552 "2" 89 13
1.45028140255259 "2" 89 13
1.50543878249061 "2" 89 13
1.46153475868607 "2" 89 13
1.31636221279529 "2" 89 13
1.25098174535174 "2" 95 14
1.33647498033521 "2" 95 14
1.51193934499578 "2" 95 14
1.44164481390192 "2" 95 14
1.61625924518453 "2" 95 14
1.54946186315125 "2" 95 14
1.30199243144292 "2" 95 14
1.43686726962315 "2" 95 14
1.41212878471425 "2" 95 14
1.61423811095821 "2" 95 14
1.52652139281943 "2" 95 14
1.40258253581289 "2" 95 14
1.465077696132 "2" 95 14
1.53495464750219 "2" 95 14
1.4739467511777 "2" 95 14
-1.58178066178115 "1" 95 14
-1.37305229346505 "1" 95 14
-1.43020429837971 "1" 95 14
-1.22825033620739 "1" 95 14
-1.29562268505249 "1" 95 14
-1.5227099544338 "1" 95 14
-1.54891832182152 "1" 95 14
-1.49726426815341 "1" 95 14
-1.55799118983724 "1" 95 14
-1.4892183267762 "1" 95 14
-1.57788906009331 "1" 95 14
-1.42066971617711 "1" 95 14
-1.37420273354459 "1" 95 14
-1.49780696521936 "1" 95 14
-1.47949080216083 "1" 95 14
-1.49513130516972 "1" 92 15
-1.43265004321122 "1" 92 15
-1.58276477360216 "1" 92 15
-1.52769469787901 "1" 92 15
-1.65255858110426 "1" 92 15
-1.44660662258658 "1" 92 15
-1.65341147125625 "1" 92 15
-1.62242934175163 "1" 92 15
-1.66528816958279 "1" 92 15
-1.79756379723031 "1" 92 15
-1.64538728306448 "1" 92 15
-1.58514948746037 "1" 92 15
-1.6390645988254 "1" 92 15
-1.56871815080628 "1" 92 15
-1.52841633421181 "1" 92 15
1.63905223587867 "2" 92 15
1.5721732173666 "2" 92 15
1.61789136374404 "2" 92 15
1.40330823491147 "2" 92 15
1.59248438271914 "2" 92 15
1.55524539058679 "2" 92 15
1.6206997099629 "2" 92 15
1.51607142590667 "2" 92 15
1.74042776343197 "2" 92 15
1.41732266967492 "2" 92 15
1.82029435267021 "2" 92 15
1.60620279690721 "2" 92 15
1.53970250438972 "2" 92 15
1.46214881683827 "2" 92 15
1.73980979275369 "2" 92 15
1.13193782094148 "2" 101 16
1.41613655230127 "2" 101 16
1.29856589833123 "2" 101 16
1.23439143960197 "2" 101 16
1.38558210151235 "2" 101 16
1.42165980583278 "2" 101 16
1.4884456090083 "2" 101 16
1.30469804959469 "2" 101 16
1.42591466582824 "2" 101 16
1.29409539680057 "2" 101 16
1.68126638379651 "2" 101 16
1.36365601563833 "2" 101 16
1.46673817538822 "2" 101 16
1.36147005888173 "2" 101 16
1.34959486592928 "2" 101 16
-1.45127999100073 "1" 101 16
-1.33540207697679 "1" 101 16
-1.34316380878735 "1" 101 16
-1.37913223216451 "1" 101 16
-1.64827374371191 "1" 101 16
-1.2762759385642 "1" 101 16
-1.504291138593 "1" 101 16
-1.18501708535595 "1" 101 16
-1.38062911850976 "1" 101 16
-1.55600892570244 "1" 101 16
-1.3584750152783 "1" 101 16
-1.37031640505219 "1" 101 16
-1.31580597969048 "1" 101 16
-1.31127018376024 "1" 101 16
-1.2088111962391 "1" 101 16
1.79317875459255 "2" 87 17
1.54777992906866 "2" 87 17
1.62280731532105 "2" 87 17
1.71397577675441 "2" 87 17
1.6053115794384 "2" 87 17
1.55490621220417 "2" 87 17
1.77942397201787 "2" 87 17
1.63928834514451 "2" 87 17
1.77666696104034 "2" 87 17
1.70095032913154 "2" 87 17
1.63620405184542 "2" 87 17
1.64217158345391 "2" 87 17
1.49583753710597 "2" 87 17
1.69470623383132 "2" 87 17
1.52859205041174 "2" 87 17
-1.69141984531428 "1" 87 17
-1.62874008750134 "1" 87 17
-1.72903884006821 "1" 87 17
-1.82696279886114 "1" 87 17
-1.63751893345007 "1" 87 17
-1.58504621337342 "1" 87 17
-1.59474311533632 "1" 87 17
-1.63816233047163 "1" 87 17
-1.68663211032789 "1" 87 17
-1.71847544552776 "1" 87 17
-1.51920294797435 "1" 87 17
-1.56640855371765 "1" 87 17
-1.65304577586049 "1" 87 17
-1.52228853749579 "1" 87 17
-1.73411509608154 "1" 87 17
-1.68071275018514 "1" 87 18
-1.54656923154565 "1" 87 18
-1.61226202258002 "1" 87 18
-1.60657523837904 "1" 87 18
-1.66665333896012 "1" 87 18
-1.47201105977988 "1" 87 18
-1.5776868999208 "1" 87 18
-1.67458982680781 "1" 87 18
-1.62646308816765 "1" 87 18
-1.59823453051255 "1" 87 18
-1.68169414502553 "1" 87 18
-1.64853007989054 "1" 87 18
-1.60865642396937 "1" 87 18
-1.49485893580638 "1" 87 18
-1.41385703067142 "1" 87 18
1.51306250426847 "2" 87 18
1.4922250220826 "2" 87 18
1.67451884975852 "2" 87 18
1.67945783695955 "2" 87 18
1.6358094139621 "2" 87 18
1.61566028373751 "2" 87 18
1.51929716387088 "2" 87 18
1.7899770835862 "2" 87 18
1.61833240196925 "2" 87 18
1.71683861018418 "2" 87 18
1.60396923545996 "2" 87 18
1.53935255571711 "2" 87 18
1.43147552739192 "2" 87 18
1.64352783606922 "2" 87 18
1.43585027718441 "2" 87 18
1.40325275414785 "2" 106 19
1.2991549276124 "2" 106 19
1.49542923061929 "2" 106 19
1.20252386757012 "2" 106 19
1.34727401238635 "2" 106 19
1.6857267908987 "2" 106 19
1.46058723325662 "2" 106 19
1.60976752376159 "2" 106 19
1.30159979706952 "2" 106 19
1.57893752821672 "2" 106 19
1.39482143676818 "2" 106 19
1.49687636560285 "2" 106 19
1.53141063703071 "2" 106 19
1.51649888046298 "2" 106 19
1.27087417089754 "2" 106 19
-1.45286098596947 "1" 106 19
-1.50839311867789 "1" 106 19
-1.5293077218814 "1" 106 19
-1.55343978882033 "1" 106 19
-1.61868500312375 "1" 106 19
-1.49306891999773 "1" 106 19
-1.49336824550989 "1" 106 19
-1.47163849890857 "1" 106 19
-1.42397303199172 "1" 106 19
-1.23313449280587 "1" 106 19
-1.3780130903725 "1" 106 19
-1.43986622368794 "1" 106 19
-1.3929148238543 "1" 106 19
-1.39828593025146 "1" 106 19
-1.20778528044863 "1" 106 19
-1.52902943778524 "1" 99 20
-1.77583282934953 "1" 99 20
-1.53492433859528 "1" 99 20
-1.65841993210436 "1" 99 20
-1.56928142685737 "1" 99 20
-1.4175878450971 "1" 99 20
-1.68682590565005 "1" 99 20
-1.53429347601519 "1" 99 20
-1.57248410506751 "1" 99 20
-1.5768920989425 "1" 99 20
-1.64535292816827 "1" 99 20
-1.49384101592515 "1" 99 20
-1.5175722468843 "1" 99 20
-1.5137811175651 "1" 99 20
-1.51965510433778 "1" 99 20
1.67057222392411 "2" 99 20
1.43732897484582 "2" 99 20
1.62538124740629 "2" 99 20
1.64211128830713 "2" 99 20
1.6280711097709 "2" 99 20
1.4814808904765 "2" 99 20
1.52365175845851 "2" 99 20
1.5213246725025 "2" 99 20
1.43633790130044 "2" 99 20
1.59036405605927 "2" 99 20
1.64386133154198 "2" 99 20
1.45053581856929 "2" 99 20
1.76640798075495 "2" 99 20
1.54094010517965 "2" 99 20
1.5874044492474 "2" 99 20
