"x" "cl" "nbases" ".sample"
1.37258767203098 "2" 91 9
1.22985216649949 "2" 91 9
1.34998197176916 "2" 91 9
1.15343168352254 "2" 91 9
0.834688222934145 "2" 91 9
1.21338117873702 "2" 91 9
1.29884080737854 "2" 91 9
0.855861967098924 "2" 91 9
1.45342894767525 "2" 91 9
1.29235560047735 "2" 91 9
1.15339417608368 "2" 91 9
1.35374815080607 "2" 91 9
-1.34549776834209 "1" 91 9
-1.19251581277862 "1" 91 9
-1.05354003000216 "1" 91 9
-1.17152275779474 "1" 91 9
-1.1808128141622 "1" 91 9
-1.09770876474063 "1" 91 9
-1.39362411649759 "1" 91 9
-1.24642900414868 "1" 91 9
-1.2366522445529 "1" 91 9
-1.41097511956141 "1" 91 9
-1.12856257699625 "1" 91 9
-1.28397369954908 "1" 91 9
-1.23431932906065 "1" 91 9
-0.950015830625873 "1" 91 9
-1.0833490259449 "1" 91 9
-1.08582050482117 "1" 88 10
-1.31047818633299 "1" 88 10
-1.20805324923883 "1" 88 10
-1.16797217909338 "1" 88 10
-1.46585865870198 "1" 88 10
-1.39796346565744 "1" 88 10
-1.40970264930338 "1" 88 10
-1.40563649812514 "1" 88 10
-1.50893770679641 "1" 88 10
-1.11155159057424 "1" 88 10
-1.59760321299192 "1" 88 10
-1.35362729928813 "1" 88 10
-1.2770873361584 "1" 88 10
-1.50446221823424 "1" 88 10
-1.31307566181825 "1" 88 10
1.53304300532491 "2" 88 10
1.19875234607044 "2" 88 10
1.259421369055 "2" 88 10
1.13823525427403 "2" 88 10
1.04404924673081 "2" 88 10
1.30851625566899 "2" 88 10
1.43037440328496 "2" 88 10
1.55885099291912 "2" 88 10
1.42421883354755 "2" 88 10
1.16382904016103 "2" 88 10
1.73069090310086 "2" 88 10
1.54815369294233 "2" 88 10
1.41863129727084 "2" 88 10
1.18549971488115 "2" 88 10
1.17556406190388 "2" 88 10
-1.37892900237891 "1" 85 11
-1.40461940911837 "1" 85 11
-1.52188608505407 "1" 85 11
-1.6032709558901 "1" 85 11
-1.59500130427746 "1" 85 11
-1.83835167259308 "1" 85 11
-1.18499216542543 "1" 85 11
-1.4402455359917 "1" 85 11
-1.52851534395862 "1" 85 11
-1.31764221096974 "1" 85 11
-1.48697516946924 "1" 85 11
-1.52570586061562 "1" 85 11
-1.51399079227013 "1" 85 11
-1.47619731426859 "1" 85 11
-1.55136225570869 "1" 85 11
1.60916525733689 "2" 85 11
1.44899245144926 "2" 85 11
1.48702403654973 "2" 85 11
1.19535516799053 "2" 85 11
1.47262636320618 "2" 85 11
1.64377849214319 "2" 85 11
1.46745456352045 "2" 85 11
1.24336519810751 "2" 85 11
1.52757923052388 "2" 85 11
1.6407773907747 "2" 85 11
1.38912652638034 "2" 85 11
1.55913225506234 "2" 85 11
1.39268964709352 "2" 85 11
1.69673339372889 "2" 85 11
1.59388510412235 "2" 85 11
1.25405164780347 "2" 94 12
1.10980012206895 "2" 94 12
1.07816066756927 "2" 94 12
1.28112806723185 "2" 94 12
1.16594577806264 "2" 94 12
1.09156266869981 "2" 94 12
1.20122842529652 "2" 94 12
1.08222618995876 "2" 94 12
1.03944227605791 "2" 94 12
1.04526493125339 "2" 94 12
1.07843570820958 "2" 94 12
1.18176859528857 "2" 94 12
1.19339895954653 "2" 94 12
1.17054321790645 "2" 94 12
1.10503900134595 "2" 94 12
-1.26184993598906 "1" 94 12
-1.2943541776701 "1" 94 12
-0.885531171881646 "1" 94 12
-1.07856780540489 "1" 94 12
-0.940770903985809 "1" 94 12
-1.35818550588714 "1" 94 12
-0.917365890121975 "1" 94 12
-1.29283998603511 "1" 94 12
-1.29028533797318 "1" 94 12
-1.10689778156416 "1" 94 12
-1.30994866567894 "1" 94 12
-0.992281876176653 "1" 94 12
-1.19629596200587 "1" 94 12
-0.997052262063983 "1" 94 12
-1.15576899386114 "1" 94 12
1.49293229651853 "2" 81 13
1.16574615268205 "2" 81 13
1.7118177447042 "2" 81 13
1.38915851056682 "2" 81 13
1.1821673011614 "2" 81 13
1.33785826996654 "2" 81 13
1.4722248847295 "2" 81 13
1.54020968836029 "2" 81 13
1.37132672152385 "2" 81 13
1.47254622252237 "2" 81 13
1.52704125464844 "2" 81 13
1.57573777434946 "2" 81 13
1.57513816480934 "2" 81 13
1.30210111423006 "2" 81 13
1.35795691133472 "2" 81 13
-1.56229397640274 "1" 81 13
-1.21704211700456 "1" 81 13
-1.48056009701132 "1" 81 13
-1.48380496299925 "1" 81 13
-1.3662319122673 "1" 81 13
-1.38262150392803 "1" 81 13
-1.22055315389375 "1" 81 13
-1.44002875256367 "1" 81 13
-1.46218586586122 "1" 81 13
-1.56523917862996 "1" 81 13
-1.36890262946929 "1" 81 13
-1.37229663538925 "1" 81 13
-1.51007769220184 "1" 81 13
-1.34653641333636 "1" 81 13
-1.69558812114904 "1" 81 13
-1.33227157600359 "1" 103 14
-1.15147847452189 "1" 103 14
-1.45857381661392 "1" 103 14
-1.10368868544002 "1" 103 14
-1.07819433800384 "1" 103 14
-0.978822575935433 "1" 103 14
-1.22140331344034 "1" 103 14
-1.24447282664846 "1" 103 14
-0.843864187273645 "1" 103 14
-0.999943172049278 "1" 103 14
-1.13511737224512 "1" 103 14
-0.928006129445397 "1" 103 14
-1.0128427605303 "1" 103 14
-1.0369815858719 "1" 103 14
-1.26257665424809 "1" 103 14
1.11984810735741 "2" 103 14
1.12814067769238 "2" 103 14
1.0554597030699 "2" 103 14
1.07659646491588 "2" 103 14
1.16265909455512 "2" 103 14
1.44664126037303 "2" 103 14
1.14924706218017 "2" 103 14
1.23491580247737 "2" 103 14
1.06408505653536 "2" 103 14
1.09407205488888 "2" 103 14
0.962596454153222 "2" 103 14
1.08017146800715 "2" 103 14
1.14753760773244 "2" 103 14
1.07640600270539 "2" 103 14
0.989860651627531 "2" 103 14
-1.32560599210724 "1" 91 15
-1.26428045508713 "1" 91 15
-1.1235623018793 "1" 91 15
-1.40025108660376 "1" 91 15
-1.17238743132849 "1" 91 15
-1.36334744269385 "1" 91 15
-1.03492078694384 "1" 91 15
-1.15171999107041 "1" 91 15
-1.23875935510838 "1" 91 15
-1.42153613878909 "1" 91 15
-1.33823710966933 "1" 91 15
-1.24726623636904 "1" 91 15
-1.20860325272942 "1" 91 15
-1.54900026847542 "1" 91 15
-1.21337584885755 "1" 91 15
1.36553231487445 "2" 91 15
0.996796569790085 "2" 91 15
0.995899082417052 "2" 91 15
1.22897459133613 "2" 91 15
1.39179026989203 "2" 91 15
1.04384004500536 "2" 91 15
1.43419440406047 "2" 91 15
1.31002293408802 "2" 91 15
1.31608617091011 "2" 91 15
1.53432598969739 "2" 91 15
1.32421860119015 "2" 91 15
1.44347935059071 "2" 91 15
1.19496587335732 "2" 91 15
1.248632139944 "2" 91 15
1.22409536055894 "2" 91 15
1.30519878772955 "2" 87 16
1.19496438427406 "2" 87 16
1.10338105668336 "2" 87 16
1.39794082770643 "2" 87 16
1.14273532961554 "2" 87 16
1.25723216101384 "2" 87 16
1.57108354769571 "2" 87 16
1.15858383340608 "2" 87 16
1.39090301114697 "2" 87 16
0.96488208413617 "2" 87 16
1.02220954571182 "2" 87 16
1.36062992877836 "2" 87 16
1.01841301492864 "2" 87 16
1.25951294303699 "2" 87 16
1.28780115099864 "2" 87 16
-1.04032455497259 "1" 87 16
-1.19861251934277 "1" 87 16
-1.21143599477121 "1" 87 16
-1.30973318639578 "1" 87 16
-0.965704785737422 "1" 87 16
-1.2897447811386 "1" 87 16
-1.27585819939843 "1" 87 16
-1.21914672603442 "1" 87 16
-1.31320945725774 "1" 87 16
-1.24580643170037 "1" 87 16
-1.30401036794845 "1" 87 16
-1.27534982210493 "1" 87 16
-1.19345828619873 "1" 87 16
-1.3738358329039 "1" 87 16
-1.21924066095679 "1" 87 16
1.23523891444242 "2" 87 17
1.16638727725344 "2" 87 17
1.2024785566965 "2" 87 17
1.11602594649941 "2" 87 17
1.28874651331996 "2" 87 17
1.23034602566834 "2" 87 17
1.39095166970041 "2" 87 17
1.61252284704458 "2" 87 17
1.30316013042299 "2" 87 17
1.22201326358424 "2" 87 17
1.29951097397469 "2" 87 17
1.26932655398197 "2" 87 17
1.31212152875495 "2" 87 17
1.40690946905695 "2" 87 17
1.25662529760967 "2" 87 17
-1.39247800030272 "1" 87 17
-1.29780616313613 "1" 87 17
-1.15339311266439 "1" 87 17
-1.47375605231087 "1" 87 17
-1.35083957271985 "1" 87 17
-1.2227127535397 "1" 87 17
-1.43032820073276 "1" 87 17
-1.17632264721591 "1" 87 17
-1.04784638800283 "1" 87 17
-1.24258491326719 "1" 87 17
-1.11437473606894 "1" 87 17
-1.16073445492893 "1" 87 17
-1.40020718457757 "1" 87 17
-1.41404291384774 "1" 87 17
-1.43493787469501 "1" 87 17
1.59090955423791 "2" 87 18
1.52121152905522 "2" 87 18
1.3919805781125 "2" 87 18
1.38329192283241 "2" 87 18
1.38036183607741 "2" 87 18
1.41721402832636 "2" 87 18
1.60608916350914 "2" 87 18
1.52777514907782 "2" 87 18
1.35433732193953 "2" 87 18
1.54697067708589 "2" 87 18
1.45617005761262 "2" 87 18
1.90104419354223 "2" 87 18
1.58029692138098 "2" 87 18
1.42657143861472 "2" 87 18
1.44756291853381 "2" 87 18
-1.54164930782237 "1" 87 18
-1.50829824511286 "1" 87 18
-1.46884059264744 "1" 87 18
-1.10383925528948 "1" 87 18
-1.65328552207436 "1" 87 18
-1.70183230112934 "1" 87 18
-1.37918209348718 "1" 87 18
-1.57138778997009 "1" 87 18
-1.57055323711438 "1" 87 18
-1.49178280821055 "1" 87 18
-1.42358699622658 "1" 87 18
-1.42372693482682 "1" 87 18
-1.47742874584943 "1" 87 18
-1.59165147444908 "1" 87 18
-1.62474198572863 "1" 87 18
-1.55847442714083 "1" 82 19
-1.00499416286508 "1" 82 19
-1.12672943976801 "1" 82 19
-1.23001400711416 "1" 82 19
-1.44499498843116 "1" 82 19
-1.11132576099076 "1" 82 19
-1.56011505169229 "1" 82 19
-1.18483162174986 "1" 82 19
-1.2827037614015 "1" 82 19
-1.35314016930845 "1" 82 19
-1.51771418474092 "1" 82 19
-1.26664650290113 "1" 82 19
-1.24738341603482 "1" 82 19
-1.20699939746099 "1" 82 19
-1.22541398508052 "1" 82 19
1.30009359781115 "2" 82 19
1.36070023307548 "2" 82 19
1.11931570542845 "2" 82 19
1.38729232016538 "2" 82 19
1.43155869668237 "2" 82 19
1.37211457556499 "2" 82 19
0.949917763547532 "2" 82 19
1.35326750434306 "2" 82 19
1.38340786807824 "2" 82 19
1.35634399376238 "2" 82 19
1.13525141234935 "2" 82 19
1.19152693984781 "2" 82 19
1.31887046528485 "2" 82 19
1.3187373524013 "2" 82 19
1.34308244833811 "2" 82 19
-1.23568131024436 "1" 103 20
-1.27764427332551 "1" 103 20
-1.22435167142772 "1" 103 20
-1.35039106030481 "1" 103 20
-1.36773813419327 "1" 103 20
-1.31565852659319 "1" 103 20
-1.33144208299436 "1" 103 20
-1.12657371386706 "1" 103 20
-1.18699985871988 "1" 103 20
-1.25092340047374 "1" 103 20
-1.17113862171844 "1" 103 20
-0.948118160654711 "1" 103 20
-1.19880478433524 "1" 103 20
-1.24075817657177 "1" 103 20
-1.0618856571174 "1" 103 20
1.21133962228918 "2" 103 20
1.1322267723222 "2" 103 20
1.28224722707459 "2" 103 20
1.23702726589895 "2" 103 20
1.1397008988545 "2" 103 20
1.12346998197306 "2" 103 20
0.96361310221253 "2" 103 20
1.38398205160135 "2" 103 20
1.32337436489505 "2" 103 20
0.962649334825124 "2" 103 20
1.45380521219969 "2" 103 20
1.13381196271472 "2" 103 20
1.36395938253619 "2" 103 20
1.39233794012826 "2" 103 20
1.18456431301606 "2" 103 20
