"x" "cl" "nbases" ".sample"
1.15578711523555 "2" 85 11
1.17214336359306 "2" 85 11
1.38957751813193 "2" 85 11
1.42945890552238 "2" 85 11
1.19785210249641 "2" 85 11
1.53371310844519 "2" 85 11
-1.4579893790487 "1" 85 11
-1.32982721498642 "1" 85 11
-1.36304404397643 "1" 85 11
-1.33823190803403 "1" 85 11
-1.50593261891837 "1" 85 11
-1.1786793762231 "1" 85 11
-1.18285577129019 "1" 85 11
-1.44535521024679 "1" 85 11
-1.4372694538367 "1" 85 11
-1.2825620432949 "1" 85 11
-1.34303875855332 "1" 85 11
-1.16128831604046 "1" 85 11
-1.36060160975616 "1" 85 11
-1.13423809664883 "1" 85 11
-1.35062308241466 "1" 85 11
-1.33470726433395 "1" 85 12
-1.42047629423938 "1" 85 12
-1.35880795320207 "1" 85 12
-1.45609677007928 "1" 85 12
-1.4574537208098 "1" 85 12
-1.50644469165482 "1" 85 12
-1.4459060054706 "1" 85 12
-1.43667240719256 "1" 85 12
-1.19505414761031 "1" 85 12
-1.56769936756525 "1" 85 12
-1.30973833816979 "1" 85 12
-1.23366509687221 "1" 85 12
-1.12217883057169 "1" 85 12
-1.46390618633091 "1" 85 12
-1.34825221837521 "1" 85 12
1.37931741654112 "2" 85 12
1.23333154250976 "2" 85 12
1.19140593615178 "2" 85 12
1.25368741310337 "2" 85 12
1.39886247377198 "2" 85 12
1.43590886567546 "2" 85 12
1.41184752069149 "2" 85 12
1.47363247881761 "2" 85 12
1.63491984600122 "2" 85 12
1.18368191675956 "2" 85 12
1.19125117861065 "2" 85 12
1.45058336845125 "2" 85 12
1.50845186908544 "2" 85 12
1.47827235932354 "2" 85 12
1.43190510698359 "2" 85 12
-1.42601406138253 "1" 98 13
-1.46768675491338 "1" 98 13
-1.34334528453178 "1" 98 13
-1.46730035009782 "1" 98 13
-1.33903558073814 "1" 98 13
-1.41504268052223 "1" 98 13
-1.42106037826658 "1" 98 13
-1.3911383294757 "1" 98 13
-1.18059352477284 "1" 98 13
-1.26584297281535 "1" 98 13
-1.44394977559328 "1" 98 13
-1.31087055591471 "1" 98 13
-1.32938839188933 "1" 98 13
-1.30357519369663 "1" 98 13
-1.51739288265717 "1" 98 13
1.32193708184866 "2" 98 13
1.49328058493398 "2" 98 13
1.49704193485586 "2" 98 13
1.38030967304598 "2" 98 13
1.3088611276196 "2" 98 13
1.44464862616385 "2" 98 13
1.46294035307038 "2" 98 13
1.17946558121956 "2" 98 13
1.46830343070452 "2" 98 13
1.23543189089397 "2" 98 13
1.40017659025581 "2" 98 13
1.35657464048148 "2" 98 13
1.31911290436291 "2" 98 13
1.26632510827814 "2" 98 13
1.4878271895328 "2" 98 13
-1.47266735965494 "1" 77 14
-1.54069517951669 "1" 77 14
-1.6371266828067 "1" 77 14
-1.424481778692 "1" 77 14
-1.30502955706121 "1" 77 14
-1.60739225587084 "1" 77 14
-1.71543598911539 "1" 77 14
-1.59564718498711 "1" 77 14
-1.24582486822743 "1" 77 14
-1.30576158673639 "1" 77 14
-1.37000423350693 "1" 77 14
-1.36169641635187 "1" 77 14
-1.59142230875371 "1" 77 14
-1.3464569043186 "1" 77 14
-1.49204453158864 "1" 77 14
1.15130605006726 "2" 77 14
1.44364117343382 "2" 77 14
1.5969911289675 "2" 77 14
1.54361899944308 "2" 77 14
1.75327727785236 "2" 77 14
1.44551013282589 "2" 77 14
1.41744923781595 "2" 77 14
1.4701245035414 "2" 77 14
1.58330201095392 "2" 77 14
1.41602863864339 "2" 77 14
1.50874203901286 "2" 77 14
1.43114748443971 "2" 77 14
1.55469981748126 "2" 77 14
1.45337885191044 "2" 77 14
1.24246949079962 "2" 77 14
-1.47446398340195 "1" 86 15
-1.50199345639489 "1" 86 15
-1.54708914448771 "1" 86 15
-1.44870719185074 "1" 86 15
-1.62548614507681 "1" 86 15
-1.45801136400266 "1" 86 15
-1.55416210672448 "1" 86 15
-1.38395847529717 "1" 86 15
-1.37636856255218 "1" 86 15
-1.56644903020783 "1" 86 15
-1.41002140325495 "1" 86 15
-1.56484964315009 "1" 86 15
-1.40644792528654 "1" 86 15
-1.5246366838637 "1" 86 15
-1.53467848471582 "1" 86 15
1.59022638157948 "2" 86 15
1.16543695306992 "2" 86 15
1.57836981415001 "2" 86 15
1.65719795799778 "2" 86 15
1.46834919812774 "2" 86 15
1.50539133149332 "2" 86 15
1.58888698083732 "2" 86 15
1.65019206858561 "2" 86 15
1.5581074936229 "2" 86 15
1.36499628386548 "2" 86 15
1.40511608503696 "2" 86 15
1.34247687487587 "2" 86 15
1.27095381467975 "2" 86 15
1.68664941581768 "2" 86 15
1.54497294652772 "2" 86 15
1.52483428617331 "2" 72 16
1.69870262238787 "2" 72 16
1.62445584378926 "2" 72 16
1.34349747110418 "2" 72 16
1.37245413259389 "2" 72 16
1.55489393973619 "2" 72 16
1.49760875304322 "2" 72 16
1.64997720931844 "2" 72 16
1.75804238707064 "2" 72 16
1.46594156920818 "2" 72 16
1.51920664196568 "2" 72 16
1.47629222648864 "2" 72 16
1.49427985655979 "2" 72 16
1.65967656999827 "2" 72 16
1.53518141492957 "2" 72 16
-1.59907673379495 "1" 72 16
-1.40678173756911 "1" 72 16
-1.7715168937153 "1" 72 16
-1.50699847408324 "1" 72 16
-1.58837575963398 "1" 72 16
-1.66172105816131 "1" 72 16
-1.65565857193807 "1" 72 16
-1.53393590830524 "1" 72 16
-1.40251575539286 "1" 72 16
-1.65300456555173 "1" 72 16
-1.54630673945589 "1" 72 16
-1.54529785122977 "1" 72 16
-1.33617494154441 "1" 72 16
-1.50143510263266 "1" 72 16
-1.46624483135861 "1" 72 16
1.47811056586858 "2" 80 17
1.32271415704678 "2" 80 17
1.22899485758905 "2" 80 17
1.42351311967509 "2" 80 17
1.25837765588969 "2" 80 17
1.31879695399921 "2" 80 17
1.33844690787061 "2" 80 17
1.57067169001687 "2" 80 17
1.3683866901276 "2" 80 17
1.35984002751731 "2" 80 17
1.55833594301588 "2" 80 17
1.57983956501411 "2" 80 17
1.43992173327524 "2" 80 17
1.41679477303812 "2" 80 17
1.39883398642678 "2" 80 17
-1.41808570005839 "1" 80 17
-1.18564400683871 "1" 80 17
-1.59711012602992 "1" 80 17
-1.32126967433093 "1" 80 17
-1.30055041967373 "1" 80 17
-1.30037614477742 "1" 80 17
-1.40178023459216 "1" 80 17
-1.56212489177669 "1" 80 17
-1.29783315867905 "1" 80 17
-1.44189789638868 "1" 80 17
-1.41415839930294 "1" 80 17
-1.3994782395337 "1" 80 17
-1.47919753732638 "1" 80 17
-1.42890663698288 "1" 80 17
-1.51316556007933 "1" 80 17
-1.45296257293368 "1" 86 18
-1.33141153725436 "1" 86 18
-1.29163910742513 "1" 86 18
-1.26464105694594 "1" 86 18
-1.35899122999905 "1" 86 18
-1.42870449867136 "1" 86 18
-1.25808764939691 "1" 86 18
-1.20229291449774 "1" 86 18
-1.37095270869984 "1" 86 18
-1.15293390453422 "1" 86 18
-1.522422389019 "1" 86 18
-1.37034107158539 "1" 86 18
-1.20897568294358 "1" 86 18
-1.14737455525802 "1" 86 18
-1.28366141315924 "1" 86 18
1.47685143367757 "2" 86 18
1.53054683636776 "2" 86 18
1.15454183254355 "2" 86 18
1.35558359109513 "2" 86 18
1.44483010675385 "2" 86 18
1.32704146812753 "2" 86 18
1.08064815234728 "2" 86 18
1.38219519693901 "2" 86 18
1.30933953202163 "2" 86 18
1.19909929544981 "2" 86 18
1.54401282334046 "2" 86 18
1.19872044706171 "2" 86 18
1.37124637558739 "2" 86 18
1.19808215916324 "2" 86 18
1.07265304184755 "2" 86 18
1.4372127211664 "2" 85 19
1.17996693359315 "2" 85 19
1.29733686634628 "2" 85 19
1.35051177666328 "2" 85 19
1.51938260210207 "2" 85 19
1.59530468927984 "2" 85 19
1.46691795424579 "2" 85 19
1.34813443469266 "2" 85 19
1.32731350902183 "2" 85 19
1.24826825017545 "2" 85 19
1.32385092843155 "2" 85 19
1.40184203506344 "2" 85 19
1.22943253409519 "2" 85 19
1.39759333796163 "2" 85 19
1.28921749123693 "2" 85 19
-1.31796201478624 "1" 85 19
-1.48719503418783 "1" 85 19
-1.26607316915003 "1" 85 19
-1.46455111589171 "1" 85 19
-1.17621249136428 "1" 85 19
-1.42409920256579 "1" 85 19
-1.30349039588766 "1" 85 19
-1.50615026948508 "1" 85 19
-1.32697267111397 "1" 85 19
-1.31578517222956 "1" 85 19
-1.27655491905118 "1" 85 19
-1.29551159569495 "1" 85 19
-1.46264323745772 "1" 85 19
-1.46558106882158 "1" 85 19
-1.3235037063879 "1" 85 19
-1.37748522033739 "1" 98 20
-1.25140580589727 "1" 98 20
-1.35351977087055 "1" 98 20
-1.21165756380511 "1" 98 20
-1.34725235331079 "1" 98 20
-1.21747083973186 "1" 98 20
-1.3786535841849 "1" 98 20
-1.2248872182261 "1" 98 20
-1.16854733441298 "1" 98 20
-1.20166432837957 "1" 98 20
-1.2094152892386 "1" 98 20
-1.3556175234314 "1" 98 20
-1.19711586449817 "1" 98 20
-1.26217946145085 "1" 98 20
-1.3092077963421 "1" 98 20
1.45968224608366 "2" 98 20
1.3562650261169 "2" 98 20
1.07434446724586 "2" 98 20
1.17496083049711 "2" 98 20
1.17274736900118 "2" 98 20
1.45166093614719 "2" 98 20
1.12351941447945 "2" 98 20
1.4215059511242 "2" 98 20
1.40143541830185 "2" 98 20
1.16216187657075 "2" 98 20
1.34388742415656 "2" 98 20
1.24529222958644 "2" 98 20
1.15529095395953 "2" 98 20
1.13693953876066 "2" 98 20
1.3863862720863 "2" 98 20
