"x" "cl" "nbases" ".sample"
1.45728663206487 "2" 78 4
1.43028883583294 "2" 78 4
1.48839518291147 "2" 78 4
1.39227643213591 "2" 78 4
1.1498540873252 "2" 78 4
1.47827459452662 "2" 78 4
-1.35628322113187 "1" 78 4
-1.09570513692017 "1" 78 4
-1.41302628850829 "1" 78 4
-1.42312911937487 "1" 78 4
-1.21277510885283 "1" 78 4
-1.2752057062392 "1" 78 4
-1.33383015589057 "1" 78 4
-1.24692100337898 "1" 78 4
-1.57594201538246 "1" 78 4
-1.23250262850779 "1" 78 4
-1.54725074402442 "1" 78 4
-1.30722615382996 "1" 78 4
-1.19212046267955 "1" 78 4
-1.38052969741014 "1" 78 4
-1.33073669392468 "1" 78 4
1.3808895712478 "2" 93 5
1.41540116681691 "2" 93 5
1.45418921137384 "2" 93 5
1.27540805146016 "2" 93 5
1.28960887168373 "2" 93 5
1.18158819916154 "2" 93 5
1.58114083714857 "2" 93 5
1.38836073586684 "2" 93 5
1.23610499147959 "2" 93 5
1.26200460983513 "2" 93 5
1.13756838847226 "2" 93 5
1.5247613380242 "2" 93 5
1.28455668811912 "2" 93 5
1.43035558025779 "2" 93 5
1.22032495558522 "2" 93 5
-1.43550843699193 "1" 93 5
-1.45223309682655 "1" 93 5
-1.46971648576051 "1" 93 5
-1.1302639460058 "1" 93 5
-1.26530477326332 "1" 93 5
-1.41302166652566 "1" 93 5
-1.28266583798692 "1" 93 5
-1.42442306251196 "1" 93 5
-1.37538303259929 "1" 93 5
-1.36109633477158 "1" 93 5
-1.25262905805184 "1" 93 5
-1.33286853453083 "1" 93 5
-1.32624646355427 "1" 93 5
-1.33360464030889 "1" 93 5
-1.20729782684335 "1" 93 5
1.63746088840206 "2" 86 6
1.48585214884228 "2" 86 6
1.44905377630024 "2" 86 6
1.46921098457597 "2" 86 6
1.29680416010016 "2" 86 6
1.57038941137232 "2" 86 6
1.53233417395787 "2" 86 6
1.52776889480041 "2" 86 6
1.38179161960512 "2" 86 6
1.60162598999931 "2" 86 6
1.46413072899294 "2" 86 6
1.34795343762532 "2" 86 6
1.6594471746958 "2" 86 6
1.34319247407716 "2" 86 6
1.52540483578795 "2" 86 6
-1.41639176430977 "1" 86 6
-1.51584375470792 "1" 86 6
-1.60124237863184 "1" 86 6
-1.32671682328901 "1" 86 6
-1.45953318042825 "1" 86 6
-1.5343662329297 "1" 86 6
-1.51558150513341 "1" 86 6
-1.51312449337668 "1" 86 6
-1.44438457636963 "1" 86 6
-1.49172642335801 "1" 86 6
-1.53582229229945 "1" 86 6
-1.4381699614069 "1" 86 6
-1.39627656764554 "1" 86 6
-1.57032684647764 "1" 86 6
-1.53291389877119 "1" 86 6
1.45008014369698 "2" 86 7
1.50145534157033 "2" 86 7
1.36324260999847 "2" 86 7
1.35653812630558 "2" 86 7
1.38227229830314 "2" 86 7
1.55949453148383 "2" 86 7
1.58019261465303 "2" 86 7
1.23843250148164 "2" 86 7
1.51951837368067 "2" 86 7
1.33863256284224 "2" 86 7
1.66240471565611 "2" 86 7
1.35022398312943 "2" 86 7
1.41291814409657 "2" 86 7
1.3504879588791 "2" 86 7
1.53231843554809 "2" 86 7
-1.28174735489637 "1" 86 7
-1.25644409476451 "1" 86 7
-1.55799161829004 "1" 86 7
-1.40437483300963 "1" 86 7
-1.64360749036147 "1" 86 7
-1.40079634498466 "1" 86 7
-1.48283583837872 "1" 86 7
-1.60074779404117 "1" 86 7
-1.49408902784994 "1" 86 7
-1.36744689086764 "1" 86 7
-1.3841930129159 "1" 86 7
-1.44348328617247 "1" 86 7
-1.49910187600074 "1" 86 7
-1.31924872789213 "1" 86 7
-1.46210415089984 "1" 86 7
-1.0282721379132 "1" 100 8
-0.900859585662015 "1" 100 8
-1.15829467110517 "1" 100 8
-1.23648441437778 "1" 100 8
-1.05529742130548 "1" 100 8
-0.984793390514356 "1" 100 8
-1.14987890404347 "1" 100 8
-0.986172947087492 "1" 100 8
-1.19516110103989 "1" 100 8
-0.971800513549664 "1" 100 8
-1.11337047769875 "1" 100 8
-0.894954412947551 "1" 100 8
-1.15488340136278 "1" 100 8
-1.17205822318702 "1" 100 8
-0.937508689444064 "1" 100 8
1.05565319215273 "2" 100 8
1.04150621647237 "2" 100 8
1.01455174675082 "2" 100 8
1.17389958045808 "2" 100 8
1.13244756847029 "2" 100 8
1.08390360552795 "2" 100 8
1.03563754729063 "2" 100 8
1.23475508924898 "2" 100 8
1.35840953729065 "2" 100 8
0.819555129288758 "2" 100 8
0.887901881484304 "2" 100 8
1.09557511954993 "2" 100 8
0.936003690004379 "2" 100 8
0.948576462672286 "2" 100 8
1.12141392457653 "2" 100 8
1.25561263693634 "2" 94 9
1.18826918960956 "2" 94 9
1.25579561455218 "2" 94 9
1.40495519008328 "2" 94 9
1.22062366900941 "2" 94 9
1.20658357568359 "2" 94 9
1.24636801111075 "2" 94 9
1.46299464830549 "2" 94 9
1.21383998283247 "2" 94 9
1.42729258975785 "2" 94 9
1.1023990503509 "2" 94 9
1.37910003279627 "2" 94 9
0.961582950388017 "2" 94 9
1.21157518389246 "2" 94 9
1.39285657201587 "2" 94 9
-1.45916018808833 "1" 94 9
-1.29259108399433 "1" 94 9
-1.36455349970861 "1" 94 9
-1.21261918030496 "1" 94 9
-1.32756839932579 "1" 94 9
-0.946760192457971 "1" 94 9
-1.27673749225207 "1" 94 9
-1.32618705166603 "1" 94 9
-1.30623598167283 "1" 94 9
-1.08896938722983 "1" 94 9
-1.18909334803201 "1" 94 9
-1.05839182485434 "1" 94 9
-1.40797675155532 "1" 94 9
-1.32014128839639 "1" 94 9
-1.35286322778565 "1" 94 9
1.48859037028907 "2" 96 10
1.40250938468016 "2" 96 10
1.52813518646828 "2" 96 10
1.42420536292643 "2" 96 10
1.38759746005323 "2" 96 10
1.33239804831319 "2" 96 10
1.06184667893721 "2" 96 10
1.30848763729819 "2" 96 10
1.33224985575497 "2" 96 10
1.41939738534498 "2" 96 10
1.31271446583715 "2" 96 10
1.38766587658722 "2" 96 10
1.03043342778621 "2" 96 10
1.43082153989847 "2" 96 10
1.39587076685555 "2" 96 10
-1.22895484255017 "1" 96 10
-1.44294104605594 "1" 96 10
-1.26958789713018 "1" 96 10
-1.55517738625926 "1" 96 10
-1.43481052207464 "1" 96 10
-1.18114579927933 "1" 96 10
-1.10767728739092 "1" 96 10
-1.11549672987119 "1" 96 10
-1.48002404511652 "1" 96 10
-1.51811387600593 "1" 96 10
-1.42113002453909 "1" 96 10
-1.29868014108632 "1" 96 10
-1.24524603150043 "1" 96 10
-1.37749071527285 "1" 96 10
-1.56644710289752 "1" 96 10
1.50388407085731 "2" 101 11
1.2351042276086 "2" 101 11
1.46929365598083 "2" 101 11
1.63537685665177 "2" 101 11
1.36375506708056 "2" 101 11
1.5418686947359 "2" 101 11
1.66024364275309 "2" 101 11
1.30579506154263 "2" 101 11
1.42639133203737 "2" 101 11
1.32587868448294 "2" 101 11
1.40544138842208 "2" 101 11
1.17631886936748 "2" 101 11
1.41655289312089 "2" 101 11
1.48805481432553 "2" 101 11
1.41456345894943 "2" 101 11
-1.39665743623703 "1" 101 11
-1.50209120755327 "1" 101 11
-1.36345506550432 "1" 101 11
-1.39687152830565 "1" 101 11
-1.44183131830011 "1" 101 11
-1.49851493241604 "1" 101 11
-1.37826529778002 "1" 101 11
-1.29443105764736 "1" 101 11
-1.17161702107342 "1" 101 11
-1.4527951174618 "1" 101 11
-1.58101404972685 "1" 101 11
-1.47262686026758 "1" 101 11
-1.1759850082507 "1" 101 11
-1.52119135788611 "1" 101 11
-1.72117545950616 "1" 101 11
1.25201992175899 "2" 99 12
1.29660527737577 "2" 99 12
1.17521459416182 "2" 99 12
1.57698358705354 "2" 99 12
1.04991628845844 "2" 99 12
1.23353880998745 "2" 99 12
1.32877514875847 "2" 99 12
1.31536414819424 "2" 99 12
1.43063912563492 "2" 99 12
1.10649663539752 "2" 99 12
1.26537224498826 "2" 99 12
1.18130597854585 "2" 99 12
1.32663925308607 "2" 99 12
1.24486525079969 "2" 99 12
1.24005540895986 "2" 99 12
-1.08832829858415 "1" 99 12
-1.32327062813211 "1" 99 12
-1.38692681557663 "1" 99 12
-1.38724747484135 "1" 99 12
-1.13245425223078 "1" 99 12
-1.4563683735918 "1" 99 12
-1.34134982141466 "1" 99 12
-1.177656649574 "1" 99 12
-1.11879624504654 "1" 99 12
-1.18701195310596 "1" 99 12
-1.17753265429357 "1" 99 12
-1.2125376325699 "1" 99 12
-1.30467496062666 "1" 99 12
-1.34062545081485 "1" 99 12
-1.38901046275793 "1" 99 12
-1.39289458475088 "1" 83 13
-1.53666822515868 "1" 83 13
-1.40722233114694 "1" 83 13
-1.60752832088642 "1" 83 13
-1.45356074303084 "1" 83 13
-1.64666594309112 "1" 83 13
-1.41065745468588 "1" 83 13
-1.46472459583366 "1" 83 13
-1.66830792087515 "1" 83 13
-1.38693727108615 "1" 83 13
-1.42394380142457 "1" 83 13
-1.41479368492753 "1" 83 13
-1.55647118444798 "1" 83 13
-1.51862217367674 "1" 83 13
-1.57841060855266 "1" 83 13
1.49475610821758 "2" 83 13
1.52327603394614 "2" 83 13
1.32682366317952 "2" 83 13
1.55640612000726 "2" 83 13
1.32070433269755 "2" 83 13
1.64412291199999 "2" 83 13
1.48497390989625 "2" 83 13
1.59500368746593 "2" 83 13
1.49344832312532 "2" 83 13
1.63540549889065 "2" 83 13
1.37643900047154 "2" 83 13
1.78880305074152 "2" 83 13
1.30112481858986 "2" 83 13
1.2783060245509 "2" 83 13
1.64781535979518 "2" 83 13
1.37652525619721 "2" 80 14
1.57302334749041 "2" 80 14
1.50661578713382 "2" 80 14
1.71048021840773 "2" 80 14
1.37774436963597 "2" 80 14
1.39684664904 "2" 80 14
1.61599004758183 "2" 80 14
1.66154642718287 "2" 80 14
1.53855840369192 "2" 80 14
1.52064408082533 "2" 80 14
1.60634164113163 "2" 80 14
1.23181785636168 "2" 80 14
1.2998897605277 "2" 80 14
1.50625726792441 "2" 80 14
1.32647987889658 "2" 80 14
-1.23122579318851 "1" 80 14
-1.62448933207276 "1" 80 14
-1.41078166719774 "1" 80 14
-1.16426385127909 "1" 80 14
-1.56890858170667 "1" 80 14
-1.57805800069853 "1" 80 14
-1.4071215951161 "1" 80 14
-1.69139645115663 "1" 80 14
-1.50993012333513 "1" 80 14
-1.54259072560716 "1" 80 14
-1.41324194712208 "1" 80 14
-1.58471997697132 "1" 80 14
-1.38972835595792 "1" 80 14
-1.54849139049743 "1" 80 14
-1.583813200122 "1" 80 14
-1.43709942470991 "1" 82 15
-1.4167849411836 "1" 82 15
-1.33645567148739 "1" 82 15
-1.47549329914201 "1" 82 15
-1.38642892114724 "1" 82 15
-1.4707805296654 "1" 82 15
-1.86627765269419 "1" 82 15
-1.39801425149851 "1" 82 15
-1.43635555867938 "1" 82 15
-1.46509710411038 "1" 82 15
-1.41512735249525 "1" 82 15
-1.67227981732442 "1" 82 15
-1.34423789779741 "1" 82 15
-1.43780980235562 "1" 82 15
-1.26637702637185 "1" 82 15
1.56407874592407 "2" 82 15
1.44835314527225 "2" 82 15
1.4142698408026 "2" 82 15
1.54776140951021 "2" 82 15
1.58349796041687 "2" 82 15
1.54973753697251 "2" 82 15
1.41044371573226 "2" 82 15
1.3629130222878 "2" 82 15
1.14949151000041 "2" 82 15
1.58536753417818 "2" 82 15
1.54902231690493 "2" 82 15
1.37533400562433 "2" 82 15
1.44586104182515 "2" 82 15
1.58483253628837 "2" 82 15
1.25365492892263 "2" 82 15
-1.12465867659377 "1" 101 16
-1.07457005104913 "1" 101 16
-1.23192122285897 "1" 101 16
-1.15056813794783 "1" 101 16
-0.918441115649308 "1" 101 16
-1.14870605913725 "1" 101 16
-1.31327262798036 "1" 101 16
-1.14691981546132 "1" 101 16
-1.42801244357604 "1" 101 16
-1.07561433739044 "1" 101 16
-1.48335359847626 "1" 101 16
-1.19139848596983 "1" 101 16
-1.28175288613859 "1" 101 16
-1.27952301622023 "1" 101 16
-1.2618406223566 "1" 101 16
1.36317028485014 "2" 101 16
1.19624833736541 "2" 101 16
1.08637876825657 "2" 101 16
1.13288419689589 "2" 101 16
1.25477146419879 "2" 101 16
1.21867935572984 "2" 101 16
1.05000207267709 "2" 101 16
1.34597456176459 "2" 101 16
0.911083854918379 "2" 101 16
1.22538599852891 "2" 101 16
1.28018818186737 "2" 101 16
1.21605020462339 "2" 101 16
1.42946976374027 "2" 101 16
1.21884884584754 "2" 101 16
1.18141720554174 "2" 101 16
-1.36771925920035 "1" 98 17
-1.50346833500616 "1" 98 17
-1.28976947245684 "1" 98 17
-1.29906879962471 "1" 98 17
-1.19112923757789 "1" 98 17
-1.32675378077274 "1" 98 17
-1.60121848631385 "1" 98 17
-1.34478503622126 "1" 98 17
-1.38747155544756 "1" 98 17
-1.22980731071734 "1" 98 17
-1.28846432054613 "1" 98 17
-1.24969801276345 "1" 98 17
-1.38882112204229 "1" 98 17
-1.4070004308358 "1" 98 17
-1.3687125658611 "1" 98 17
1.38036723616706 "2" 98 17
1.34521843605606 "2" 98 17
1.44126274893747 "2" 98 17
1.19254796227436 "2" 98 17
1.13436217984233 "2" 98 17
1.60169550177575 "2" 98 17
1.22730147996713 "2" 98 17
1.28729200811853 "2" 98 17
1.33918297445166 "2" 98 17
1.36382580472543 "2" 98 17
1.40306296759185 "2" 98 17
1.42694687911861 "2" 98 17
1.2330718961732 "2" 98 17
1.49558331751316 "2" 98 17
1.37216633267489 "2" 98 17
1.19734573139136 "2" 87 18
1.45953717481338 "2" 87 18
1.14866350681276 "2" 87 18
1.25543575188121 "2" 87 18
1.04117266179309 "2" 87 18
1.13858460289069 "2" 87 18
1.44397799008361 "2" 87 18
1.2782722007751 "2" 87 18
1.06235745320183 "2" 87 18
1.28223667474716 "2" 87 18
1.21608934030356 "2" 87 18
1.30384526398755 "2" 87 18
1.21003386553852 "2" 87 18
1.21210369222458 "2" 87 18
1.23308816065974 "2" 87 18
-1.05158125975138 "1" 87 18
-1.05110541958155 "1" 87 18
-1.31294746500716 "1" 87 18
-1.18726719598608 "1" 87 18
-1.2340543957553 "1" 87 18
-1.25840033761397 "1" 87 18
-1.27652101402435 "1" 87 18
-1.17280009940261 "1" 87 18
-1.39253231027309 "1" 87 18
-1.21799684218271 "1" 87 18
-1.2979747071004 "1" 87 18
-1.3661929324477 "1" 87 18
-1.06931720171691 "1" 87 18
-1.28981575428861 "1" 87 18
-1.30423713597234 "1" 87 18
-1.33552041424863 "1" 111 19
-1.40133863976284 "1" 111 19
-1.23731447875794 "1" 111 19
-1.32380409957915 "1" 111 19
-1.46145523770849 "1" 111 19
-1.15712877712228 "1" 111 19
-1.30299361980152 "1" 111 19
-1.49708733026455 "1" 111 19
-1.27478067282353 "1" 111 19
-1.25610290461848 "1" 111 19
-1.3308573145591 "1" 111 19
-1.17901700944057 "1" 111 19
-1.50840263535911 "1" 111 19
-1.70455918426326 "1" 111 19
-1.424056911867 "1" 111 19
1.23650149274761 "2" 111 19
1.03245925510832 "2" 111 19
1.48235846708366 "2" 111 19
1.45315717056543 "2" 111 19
1.57176530580013 "2" 111 19
1.30613528739643 "2" 111 19
1.51855499018976 "2" 111 19
1.31836574899863 "2" 111 19
1.46578213241508 "2" 111 19
1.17673284933541 "2" 111 19
1.4438749303612 "2" 111 19
1.36190820078657 "2" 111 19
1.56788991339732 "2" 111 19
1.18190621319555 "2" 111 19
1.27702727279537 "2" 111 19
-1.29862625532501 "1" 82 20
-1.42404562249089 "1" 82 20
-1.64504636914328 "1" 82 20
-1.65113764601054 "1" 82 20
-1.37923438652374 "1" 82 20
-1.57157608793104 "1" 82 20
-1.40797435813839 "1" 82 20
-1.55078644794886 "1" 82 20
-1.55954197393822 "1" 82 20
-1.38438606315667 "1" 82 20
-1.57305555511143 "1" 82 20
-1.15243523967303 "1" 82 20
-1.49050201928609 "1" 82 20
-1.53451249231723 "1" 82 20
-1.56096358204112 "1" 82 20
1.55765924045494 "2" 82 20
1.7083640454389 "2" 82 20
1.27627901063156 "2" 82 20
1.64193163891147 "2" 82 20
1.45655225083886 "2" 82 20
1.35662322427271 "2" 82 20
1.64900784865795 "2" 82 20
1.58469213091426 "2" 82 20
1.39168401478833 "2" 82 20
1.33815846991794 "2" 82 20
1.1049097562056 "2" 82 20
1.41441771247823 "2" 82 20
1.55658395333456 "2" 82 20
1.63117250817572 "2" 82 20
1.51578829401453 "2" 82 20
