"x" "cl" "nbases" ".sample"
0.114045628530474 "1" 14 5
-0.157849889025732 "1" 14 5
-1.18659574417777 "1" 14 5
-0.917821639182354 "1" 14 5
-1.07586614452467 "1" 14 5
-0.590269895218589 "1" 14 5
-0.586556473473037 "1" 14 5
0.415773646225567 "1" 14 5
0.225082637228786 "1" 14 5
1.20736484837999 "1" 14 5
0.870039353397632 "1" 14 5
-1.10653170002489 "1" 14 5
-1.60032580782201 "1" 14 5
-1.16342974955518 "1" 14 5
-0.597571554613146 "2" 14 5
0.807888083976402 "2" 14 5
-1.1604537557239 "2" 14 5
-1.16285474696566 "2" 14 5
-0.519745560907338 "2" 14 5
0.572030161172812 "2" 14 5
3.01499577812472 "2" 14 5
1.34169748029058 "2" 14 5
1.26302541295954 "2" 14 5
-0.226531687901947 "2" 14 5
-0.997191413724274 "2" 14 5
1.84294919475337 "2" 14 5
1.23132423806986 "2" 14 5
0.884086330746219 "2" 14 5
-0.0130014888151004 "2" 14 5
-1.14739140212744 "1" 20 6
-1.01481221997248 "1" 20 6
-0.799357057213547 "1" 20 6
-0.656073726386957 "1" 20 6
-1.16141975222867 "1" 20 6
-0.923745321165797 "1" 20 6
-1.05276903586776 "1" 20 6
-1.22641705960486 "1" 20 6
-1.40205332992779 "1" 20 6
-1.02527196939589 "1" 20 6
-1.14689414864977 "1" 20 6
-1.31796825603128 "1" 20 6
-0.896685828332739 "1" 20 6
-0.81175967679932 "1" 20 6
-1.11321739813137 "1" 20 6
1.10358063834917 "2" 20 6
0.684525009085188 "2" 20 6
1.01159314968688 "2" 20 6
0.951867784090983 "2" 20 6
0.808683422437367 "2" 20 6
0.924162962776016 "2" 20 6
0.836049905549878 "2" 20 6
1.13417809962685 "2" 20 6
1.60779929382167 "2" 20 6
0.940482018534122 "2" 20 6
1.15297704265225 "2" 20 6
1.25830168353654 "2" 20 6
0.831090994720838 "2" 20 6
1.44066833435014 "2" 20 6
1.00987584261778 "2" 20 6
1.66588895437916 "2" 19 7
1.00766832996038 "2" 19 7
-0.170688738765108 "2" 19 7
-0.669059222214642 "2" 19 7
0.462647955354282 "2" 19 7
0.619760268108144 "2" 19 7
0.343504451096273 "2" 19 7
0.119627498210932 "2" 19 7
1.81167633582667 "2" 19 7
1.23497392035471 "2" 19 7
0.368331242288915 "2" 19 7
0.0774780814260489 "2" 19 7
0.492030074721866 "2" 19 7
0.700806134310722 "2" 19 7
-0.162743495119258 "2" 19 7
0.365398644889793 "1" 19 7
-0.661466979779301 "1" 19 7
-0.584215213876202 "1" 19 7
1.24115043827546 "1" 19 7
-1.01105029760865 "1" 19 7
-0.978044678609054 "1" 19 7
-1.4109765071846 "1" 19 7
0.15222922609281 "1" 19 7
-1.56615814452472 "1" 19 7
-0.292197713137046 "1" 19 7
-0.468232637429053 "1" 19 7
-0.644533134315264 "1" 19 7
-2.02867057869028 "1" 19 7
-0.381512059926919 "1" 19 7
0.366377845883935 "1" 19 7
-0.0503448529729152 "2" 22 8
-0.662142302314546 "2" 22 8
-0.837730374726653 "2" 22 8
1.31631124360646 "2" 22 8
0.786473825317183 "2" 22 8
0.39476767286218 "2" 22 8
0.410315150804826 "2" 22 8
0.231320044949598 "2" 22 8
1.20629318222182 "2" 22 8
0.461978488748033 "2" 22 8
1.42345243455125 "2" 22 8
1.90790701776821 "2" 22 8
1.98655990358767 "2" 22 8
1.29644281358912 "2" 22 8
1.04761503984565 "2" 22 8
-1.66654040626334 "1" 22 8
-0.800876953790394 "1" 22 8
-0.756993088044579 "1" 22 8
0.085637230168435 "1" 22 8
-1.03029066206114 "1" 22 8
-1.67779228413048 "1" 22 8
-1.62718668726595 "1" 22 8
-0.572060463331206 "1" 22 8
-0.816855701943781 "1" 22 8
-0.857106424875202 "1" 22 8
-1.33317978733937 "1" 22 8
-0.905107869047667 "1" 22 8
-0.558023198325315 "1" 22 8
0.794641497213785 "1" 22 8
0.802515511198318 "1" 22 8
-0.104804027009968 "2" 17 9
0.111306480144536 "2" 17 9
0.574547137538312 "2" 17 9
0.798048368860289 "2" 17 9
1.20159720881439 "2" 17 9
-0.480132151821189 "2" 17 9
0.775738222707706 "2" 17 9
-0.331886402454943 "2" 17 9
-0.961435456831641 "2" 17 9
0.592519806650375 "2" 17 9
0.548134294552527 "2" 17 9
1.62310189069958 "2" 17 9
0.322121211488168 "2" 17 9
1.59006944044892 "2" 17 9
1.02927177641912 "2" 17 9
-0.725800959923381 "1" 17 9
-0.412269838667739 "1" 17 9
-1.6738978318873 "1" 17 9
-0.0495564709189944 "1" 17 9
-1.06728198889931 "1" 17 9
0.327901682560152 "1" 17 9
-1.37901686778338 "1" 17 9
-0.578605958186299 "1" 17 9
-1.30919356428871 "1" 17 9
0.71797360884196 "1" 17 9
0.815677228757355 "1" 17 9
-0.000940397889396484 "1" 17 9
-0.469808211459879 "1" 17 9
-1.40712011941445 "1" 17 9
-0.0762581110468125 "1" 17 9
-0.748425647773748 "1" 19 10
-0.460386169064644 "1" 19 10
-0.951987042952131 "1" 19 10
-1.1570231467438 "1" 19 10
-0.491529974793549 "1" 19 10
-0.951390347570106 "1" 19 10
-0.731585928257871 "1" 19 10
-0.566644672396004 "1" 19 10
1.05588072810622 "1" 19 10
0.0462593104365306 "1" 19 10
0.158594760277566 "1" 19 10
-0.384253811361493 "1" 19 10
0.0735135614398615 "1" 19 10
-0.689028970257802 "1" 19 10
-1.01013817378399 "1" 19 10
0.746342467465931 "2" 19 10
-0.378792961019007 "2" 19 10
0.611122680219017 "2" 19 10
-0.151202697068504 "2" 19 10
1.3089200313171 "2" 19 10
-0.844772748269138 "2" 19 10
0.668885309880299 "2" 19 10
0.440857071277688 "2" 19 10
0.90635637465817 "2" 19 10
0.0900789695836889 "2" 19 10
1.18299475512606 "2" 19 10
1.7570302358202 "2" 19 10
0.40730645876894 "2" 19 10
0.544653040694225 "2" 19 10
-0.481633463759692 "2" 19 10
0.367373642371564 "2" 24 11
-0.935118742395202 "2" 24 11
0.888292116697591 "2" 24 11
2.1699871773339 "2" 24 11
0.827466036184995 "2" 24 11
1.34552582287576 "2" 24 11
-0.515798426458621 "2" 24 11
0.972481763654102 "2" 24 11
-1.01819621646781 "2" 24 11
1.52246663552307 "2" 24 11
0.289852943694469 "2" 24 11
1.22547054078839 "2" 24 11
0.0548396940215733 "2" 24 11
-1.37909702643727 "2" 24 11
-0.681851136168528 "2" 24 11
-0.684862950543671 "1" 24 11
0.841289885216255 "1" 24 11
-0.91124648466546 "1" 24 11
-0.670535502725668 "1" 24 11
-0.706698399612295 "1" 24 11
-1.20879199716607 "1" 24 11
0.278253396139754 "1" 24 11
1.11285048708607 "1" 24 11
-0.32393298230683 "1" 24 11
-0.363867893969806 "1" 24 11
0.534868582959572 "1" 24 11
-0.397839280939553 "1" 24 11
0.601054687592564 "1" 24 11
-2.09523105901237 "1" 24 11
-1.13900531327048 "1" 24 11
0.466962109399808 "2" 22 12
0.618239094693433 "2" 22 12
-0.246570728829485 "2" 22 12
0.323563591733694 "2" 22 12
1.55602286201779 "2" 22 12
-0.445219802626969 "2" 22 12
1.31020701393426 "2" 22 12
0.56885779172105 "2" 22 12
1.32163612569464 "2" 22 12
0.353158971050357 "2" 22 12
0.709392774750946 "2" 22 12
1.08923360809155 "2" 22 12
0.726815288298166 "2" 22 12
-0.776470653792457 "2" 22 12
1.04069702367563 "2" 22 12
-0.0810115558440457 "1" 22 12
-0.585334220071125 "1" 22 12
-0.0818790125156088 "1" 22 12
-1.04569014551299 "1" 22 12
-0.573273478154272 "1" 22 12
-1.20923299803167 "1" 22 12
-1.32481029539095 "1" 22 12
-1.18025797766309 "1" 22 12
-0.657755802048157 "1" 22 12
0.666795223777393 "1" 22 12
-0.739095177337276 "1" 22 12
0.17452038249613 "1" 22 12
0.524856579234359 "1" 22 12
-0.826948472510895 "1" 22 12
-1.67740812024021 "1" 22 12
0.166329605842783 "2" 14 13
0.52231638561869 "2" 14 13
0.68406553509378 "2" 14 13
0.785583708014667 "2" 14 13
0.123549498976591 "2" 14 13
0.647135388225713 "2" 14 13
-0.0298462417631605 "2" 14 13
0.642458167667932 "2" 14 13
-0.440878011027998 "2" 14 13
0.925651434263403 "2" 14 13
-0.185952084089891 "2" 14 13
2.01219875421734 "2" 14 13
0.836653817405369 "2" 14 13
0.904266114171262 "2" 14 13
-0.457451451036607 "2" 14 13
-0.263676275151002 "1" 14 13
-1.03327919388869 "1" 14 13
0.153538609795294 "1" 14 13
-0.732660729367538 "1" 14 13
-1.04969545790375 "1" 14 13
-0.529218781301103 "1" 14 13
-1.63991092231128 "1" 14 13
-2.36106680997013 "1" 14 13
-1.65650617855905 "1" 14 13
-0.549555084972291 "1" 14 13
0.816768830654178 "1" 14 13
-0.490153080782613 "1" 14 13
0.893386752744109 "1" 14 13
0.333620823776989 "1" 14 13
0.972326875656988 "1" 14 13
1.25617077754634 "2" 16 14
1.93684278047438 "2" 16 14
-0.401458490044527 "2" 16 14
-0.178785892134128 "2" 16 14
-0.948236340140575 "2" 16 14
-0.605280248112981 "2" 16 14
1.23048623595117 "2" 16 14
0.0810640710712458 "2" 16 14
0.0868467980925272 "2" 16 14
0.404492764913278 "2" 16 14
1.01120312388638 "2" 16 14
0.83291558331727 "2" 16 14
-0.165254444898962 "2" 16 14
1.73647168228853 "2" 16 14
2.03174138445539 "2" 16 14
0.668067338874751 "1" 16 14
-0.35849418727256 "1" 16 14
0.329983721939197 "1" 16 14
-0.797097865127907 "1" 16 14
-1.63373247905584 "1" 16 14
-0.494639887544787 "1" 16 14
-0.253014835075213 "1" 16 14
-1.28609828875755 "1" 16 14
-0.367005017996718 "1" 16 14
0.183146523361095 "1" 16 14
-0.912741965378106 "1" 16 14
-1.99943669005355 "1" 16 14
-1.25332494776328 "1" 16 14
0.739139237046082 "1" 16 14
-0.873970443860941 "1" 16 14
-0.00396153331047077 "1" 14 15
-1.00898379434417 "1" 14 15
-0.858927415993439 "1" 14 15
-2.05772806880375 "1" 14 15
-0.919574402263812 "1" 14 15
0.641265625204115 "1" 14 15
-0.0873460493492404 "1" 14 15
-1.10418284238245 "1" 14 15
-0.684478732795844 "1" 14 15
-0.531374275092048 "1" 14 15
0.534953402309548 "1" 14 15
-0.738303861624897 "1" 14 15
-0.288044010661907 "1" 14 15
-0.653253072409568 "1" 14 15
-0.734149994041406 "1" 14 15
-0.243588137666134 "2" 14 15
0.301258613327707 "2" 14 15
0.412423105211697 "2" 14 15
-0.0524864291233548 "2" 14 15
0.947677028812316 "2" 14 15
0.735107825993241 "2" 14 15
1.01658526307817 "2" 14 15
0.649845901332758 "2" 14 15
1.77761791093951 "2" 14 15
0.805549236171096 "2" 14 15
-0.394059461103398 "2" 14 15
1.35696235537717 "2" 14 15
1.41311496157179 "2" 14 15
-0.450359389333467 "2" 14 15
0.218440240970224 "2" 14 15
-0.745736073603592 "2" 18 16
0.358504496355822 "2" 18 16
0.356302213643351 "2" 18 16
-0.198842103950914 "2" 18 16
1.48726260087581 "2" 18 16
1.01290325226059 "2" 18 16
1.20149698395853 "2" 18 16
0.996120151660435 "2" 18 16
0.0187953117550759 "2" 18 16
-0.435203695267725 "2" 18 16
1.01805078780814 "2" 18 16
2.05340362738798 "2" 18 16
1.07738928390409 "2" 18 16
0.459884708193093 "2" 18 16
0.121760343891733 "2" 18 16
-1.4718025309823 "1" 18 16
-0.752604906763314 "1" 18 16
-1.67416521937663 "1" 18 16
-0.281528728491183 "1" 18 16
-0.0714658963654866 "1" 18 16
0.247525305044066 "1" 18 16
-1.92448913702646 "1" 18 16
-0.72731749907658 "1" 18 16
-0.649357284827623 "1" 18 16
-0.658572675575268 "1" 18 16
0.128705917007538 "1" 18 16
0.35804627303908 "1" 18 16
0.182353900127317 "1" 18 16
-0.907096042065705 "1" 18 16
-0.58032336353986 "1" 18 16
0.603099840323255 "1" 19 17
0.16296327539316 "1" 19 17
-0.633580452111048 "1" 19 17
1.02358999553805 "1" 19 17
0.146250081730727 "1" 19 17
-0.605968215251625 "1" 19 17
-0.85601410636512 "1" 19 17
-0.149661245539381 "1" 19 17
-0.66416544665887 "1" 19 17
-0.879735113352092 "1" 19 17
0.345999347399384 "1" 19 17
-1.30958659928912 "1" 19 17
-0.248125391981803 "1" 19 17
-0.82714743940056 "1" 19 17
-1.23549652949498 "1" 19 17
0.823726839101852 "2" 19 17
-0.432316437744166 "2" 19 17
1.3005555558699 "2" 19 17
0.964686523080034 "2" 19 17
0.395136565574823 "2" 19 17
0.714653261569433 "2" 19 17
1.59801513141637 "2" 19 17
0.870750367669358 "2" 19 17
0.430015987916709 "2" 19 17
0.346079376136469 "2" 19 17
-0.442955810320685 "2" 19 17
0.142149466888473 "2" 19 17
-0.363576892674236 "2" 19 17
0.0822007946239251 "2" 19 17
-1.30154273004825 "2" 19 17
0.823296394071179 "1" 20 18
-0.929031106681433 "1" 20 18
-1.44107688667635 "1" 20 18
0.388967185158729 "1" 20 18
-1.92815563146976 "1" 20 18
-0.487671182903112 "1" 20 18
-0.544721486865143 "1" 20 18
0.373745866255327 "1" 20 18
-0.958706422707243 "1" 20 18
-1.11349346658305 "1" 20 18
-1.07067375566673 "1" 20 18
-0.184934084286921 "1" 20 18
-1.63802585438081 "1" 20 18
-0.400768171270543 "1" 20 18
0.102405815513535 "1" 20 18
1.59927077053534 "2" 20 18
-0.0408616381495543 "2" 20 18
1.20550914831595 "2" 20 18
1.53462081025048 "2" 20 18
1.25480353521756 "2" 20 18
-0.116574207498473 "2" 20 18
0.898053775724859 "2" 20 18
1.42291012006469 "2" 20 18
1.37471902558332 "2" 20 18
-1.51193819864352 "2" 20 18
-0.355615432348024 "2" 20 18
0.668660197679574 "2" 20 18
-0.108425954087603 "2" 20 18
0.383428044197631 "2" 20 18
0.800282791650096 "2" 20 18
-0.748517666252021 "1" 22 19
-0.185283543929646 "1" 22 19
-0.223017748613063 "1" 22 19
-1.05483729010329 "1" 22 19
-1.57861570821048 "1" 22 19
0.0108278200228093 "1" 22 19
-0.385895490067647 "1" 22 19
0.50042194269207 "1" 22 19
0.237717988948726 "1" 22 19
-1.03429555374676 "1" 22 19
-1.11480544210475 "1" 22 19
-0.0521180832799714 "1" 22 19
-1.72695084115109 "1" 22 19
-1.26503709757638 "1" 22 19
-1.39661150396061 "1" 22 19
1.17688115534973 "2" 22 19
0.0463171893720438 "2" 22 19
-0.211310763694287 "2" 22 19
0.661749508915983 "2" 22 19
0.963867574552904 "2" 22 19
1.02099518898112 "2" 22 19
1.44050423754534 "2" 22 19
-0.235285585071995 "2" 22 19
1.96511806197132 "2" 22 19
0.21689966563212 "2" 22 19
0.767232110102928 "2" 22 19
0.356266398381216 "2" 22 19
0.972772591971472 "2" 22 19
0.57964787102774 "2" 22 19
0.295363012294466 "2" 22 19
-0.050755543029302 "2" 25 20
-0.279742082873786 "2" 25 20
0.178678315495339 "2" 25 20
0.600956337630126 "2" 25 20
1.12918259550476 "2" 25 20
0.563146042819195 "2" 25 20
1.89659212472961 "2" 25 20
0.569814839204875 "2" 25 20
1.51689851081316 "2" 25 20
0.408320446695321 "2" 25 20
-0.45852298638926 "2" 25 20
1.1446034724501 "2" 25 20
0.0339809397370566 "2" 25 20
1.05213829612877 "2" 25 20
0.674531796568133 "2" 25 20
-0.0860355895381164 "1" 25 20
-1.24837614502883 "1" 25 20
-0.135018061524218 "1" 25 20
0.266273636422312 "1" 25 20
-1.02695719746508 "1" 25 20
0.82998814214292 "1" 25 20
-1.26898619469654 "1" 25 20
-0.9666153906081 "1" 25 20
-1.47804513445177 "1" 25 20
-0.925723996041636 "1" 25 20
0.112295628575589 "1" 25 20
-0.331074019932255 "1" 25 20
-1.11301552001792 "1" 25 20
-0.854671619152134 "1" 25 20
-0.753861644168316 "1" 25 20
