"x" "cl" "nbases" ".sample"
1.44062802278134 "2" 98 5
1.37826134343709 "2" 98 5
1.21866409942941 "2" 98 5
1.27238359896617 "2" 98 5
1.44244639441633 "2" 98 5
1.45415874627598 "2" 98 5
1.45575433769842 "2" 98 5
1.4350533028786 "2" 98 5
1.48133922549993 "2" 98 5
1.40511109009359 "2" 98 5
1.31886113589225 "2" 98 5
1.23860063580011 "2" 98 5
1.44407995448343 "2" 98 5
1.34531891691273 "2" 98 5
1.39649978145439 "2" 102 6
1.36861438818593 "2" 102 6
1.48083606218052 "2" 102 6
1.73772606519326 "2" 102 6
1.49202767471232 "2" 102 6
1.58695925585722 "2" 102 6
1.36143417052414 "2" 102 6
1.58173834501445 "2" 102 6
1.39676802570991 "2" 102 6
1.24405796919671 "2" 102 6
1.29989920221286 "2" 102 6
1.48037558784306 "2" 102 6
1.49848356045453 "2" 102 6
1.45372337758417 "2" 102 6
1.29305812888955 "2" 102 6
-1.50654093417476 "1" 102 6
-1.24347973568007 "1" 102 6
-1.37553031438693 "1" 102 6
-1.39956489477362 "1" 102 6
-1.47018779229694 "1" 102 6
-1.44586302772675 "1" 102 6
-1.54094023988608 "1" 102 6
-1.56557503742858 "1" 102 6
-1.50570304941919 "1" 102 6
-1.35832042947296 "1" 102 6
-1.50027627558363 "1" 102 6
-1.49197688385793 "1" 102 6
-1.40752428820485 "1" 102 6
-1.41815020484966 "1" 102 6
-1.44256848727106 "1" 102 6
1.52424582904337 "2" 93 7
1.60541467062741 "2" 93 7
1.53457542709603 "2" 93 7
1.44792615197612 "2" 93 7
1.46209418328771 "2" 93 7
1.48717096937974 "2" 93 7
1.61102273058801 "2" 93 7
1.66087392659236 "2" 93 7
1.57413060732695 "2" 93 7
1.59564704286876 "2" 93 7
1.37443962955925 "2" 93 7
1.54358293686698 "2" 93 7
1.54317379403503 "2" 93 7
1.40648456965673 "2" 93 7
1.57319107043077 "2" 93 7
-1.33895678565351 "1" 93 7
-1.41282600309821 "1" 93 7
-1.67109324021244 "1" 93 7
-1.59447738825512 "1" 93 7
-1.3579223769615 "1" 93 7
-1.55259969172502 "1" 93 7
-1.32466859241502 "1" 93 7
-1.68907987609522 "1" 93 7
-1.56771904159553 "1" 93 7
-1.60272331920242 "1" 93 7
-1.5043278847952 "1" 93 7
-1.58427816048104 "1" 93 7
-1.55943847589641 "1" 93 7
-1.74662036846374 "1" 93 7
-1.43724233448486 "1" 93 7
-1.50968726921832 "1" 91 8
-1.26342854125019 "1" 91 8
-1.55125845462683 "1" 91 8
-1.31660746167197 "1" 91 8
-1.34997282833065 "1" 91 8
-1.05711297991328 "1" 91 8
-1.23848189466869 "1" 91 8
-1.34211457954263 "1" 91 8
-1.5096207339193 "1" 91 8
-1.73235235259674 "1" 91 8
-1.48658456002646 "1" 91 8
-1.23396940095878 "1" 91 8
-1.52343391834422 "1" 91 8
-1.14296059552295 "1" 91 8
-1.41441567534484 "1" 91 8
1.39229513725572 "2" 91 8
1.59153051826752 "2" 91 8
1.43505053906297 "2" 91 8
1.51328311803743 "2" 91 8
1.38903458331656 "2" 91 8
1.09991804401588 "2" 91 8
1.28819719999902 "2" 91 8
1.36513846391888 "2" 91 8
1.41234095908786 "2" 91 8
1.44727291080819 "2" 91 8
1.41826315247533 "2" 91 8
1.1597910930999 "2" 91 8
1.38973275679673 "2" 91 8
1.33170046135719 "2" 91 8
1.43845230843667 "2" 91 8
1.44040892082364 "2" 109 9
1.45253617185851 "2" 109 9
1.29912188371413 "2" 109 9
1.14365244304649 "2" 109 9
1.30345454794659 "2" 109 9
1.25787198991754 "2" 109 9
1.42053550881733 "2" 109 9
1.36937756545842 "2" 109 9
1.30148013190892 "2" 109 9
1.26435767486232 "2" 109 9
1.24731217658746 "2" 109 9
1.502096706054 "2" 109 9
1.30003134890157 "2" 109 9
1.24008125782542 "2" 109 9
1.32340329773157 "2" 109 9
-1.18614284389744 "1" 109 9
-1.38423176251528 "1" 109 9
-1.39033182233916 "1" 109 9
-1.24733012849457 "1" 109 9
-1.12495901544196 "1" 109 9
-1.34567990511096 "1" 109 9
-1.53525893733045 "1" 109 9
-1.4276885238325 "1" 109 9
-1.41405009657786 "1" 109 9
-1.11071072484407 "1" 109 9
-1.38179866023479 "1" 109 9
-1.47742878647305 "1" 109 9
-1.208269443703 "1" 109 9
-1.29433561350462 "1" 109 9
-1.33750536115418 "1" 109 9
1.65526403472784 "2" 103 10
1.49794554075322 "2" 103 10
1.48483374866767 "2" 103 10
1.38203742446609 "2" 103 10
1.50119064327683 "2" 103 10
1.1486605443756 "2" 103 10
1.38177604134896 "2" 103 10
1.49329805006876 "2" 103 10
1.29954159317446 "2" 103 10
1.58755563100045 "2" 103 10
1.39749198140891 "2" 103 10
1.66848881649931 "2" 103 10
1.46345075163308 "2" 103 10
1.31967417820964 "2" 103 10
1.67003889179616 "2" 103 10
-1.44523091305621 "1" 103 10
-1.60277777548519 "1" 103 10
-1.72604526622932 "1" 103 10
-1.36142950440686 "1" 103 10
-1.63347735590002 "1" 103 10
-1.34106021413602 "1" 103 10
-1.67484457142534 "1" 103 10
-1.5166317978884 "1" 103 10
-1.18522555130849 "1" 103 10
-1.37211722344023 "1" 103 10
-1.47414435758975 "1" 103 10
-1.44954564619327 "1" 103 10
-1.36962054508539 "1" 103 10
-1.34835501879463 "1" 103 10
-1.45074213046788 "1" 103 10
1.49530182920202 "2" 83 11
1.53134793049745 "2" 83 11
1.65468586060376 "2" 83 11
1.4041596970907 "2" 83 11
1.72771103699095 "2" 83 11
1.51116122311761 "2" 83 11
1.59616254865324 "2" 83 11
1.57368424006545 "2" 83 11
1.57273184115038 "2" 83 11
1.46179628886281 "2" 83 11
1.34646933933308 "2" 83 11
1.40845525551638 "2" 83 11
1.63782682594916 "2" 83 11
1.74451417379735 "2" 83 11
1.54429304515128 "2" 83 11
-1.60512055005046 "1" 83 11
-1.36815756230288 "1" 83 11
-1.41452988095778 "1" 83 11
-1.62878344792287 "1" 83 11
-1.48324936086563 "1" 83 11
-1.69917341616025 "1" 83 11
-1.53746215971499 "1" 83 11
-1.67541778880633 "1" 83 11
-1.55795617954576 "1" 83 11
-1.45013598447745 "1" 83 11
-1.58317382548641 "1" 83 11
-1.61251512548931 "1" 83 11
-1.63142377204117 "1" 83 11
-1.57437549806094 "1" 83 11
-1.38882658409942 "1" 83 11
1.74870533460608 "2" 77 12
1.8023336217208 "2" 77 12
1.65164707703327 "2" 77 12
1.41734814293159 "2" 77 12
1.53780831635109 "2" 77 12
1.67495606900763 "2" 77 12
1.4506111926192 "2" 77 12
1.6142124984233 "2" 77 12
1.72310142559166 "2" 77 12
1.63706055183428 "2" 77 12
1.58955957907159 "2" 77 12
1.6935126590943 "2" 77 12
1.62104783449194 "2" 77 12
1.66087059831503 "2" 77 12
1.78551963104905 "2" 77 12
-1.76413188059189 "1" 77 12
-1.38935880410179 "1" 77 12
-1.67464347979581 "1" 77 12
-1.78781899643471 "1" 77 12
-1.63319083900725 "1" 77 12
-1.6625412027834 "1" 77 12
-1.62318794654528 "1" 77 12
-1.7805087125994 "1" 77 12
-1.52553983475557 "1" 77 12
-1.41489088784905 "1" 77 12
-1.67167433875999 "1" 77 12
-1.5819966981044 "1" 77 12
-1.73473926478474 "1" 77 12
-1.65793255182592 "1" 77 12
-1.70613909420161 "1" 77 12
-1.37728441743808 "1" 91 13
-1.33409234552198 "1" 91 13
-1.2618957863798 "1" 91 13
-1.56187045585321 "1" 91 13
-1.41329327410399 "1" 91 13
-1.35755836412144 "1" 91 13
-1.46536229344028 "1" 91 13
-1.50960605238798 "1" 91 13
-1.52727419834939 "1" 91 13
-1.24608284698899 "1" 91 13
-1.41854327681771 "1" 91 13
-1.67032322830588 "1" 91 13
-1.43450035992076 "1" 91 13
-1.35414852811528 "1" 91 13
-1.4315790112126 "1" 91 13
1.34046799886337 "2" 91 13
1.48425694559007 "2" 91 13
1.28572302020517 "2" 91 13
1.38817292283499 "2" 91 13
1.42186436251896 "2" 91 13
1.36629706806593 "2" 91 13
1.42186358384577 "2" 91 13
1.34611727799555 "2" 91 13
1.50019572753544 "2" 91 13
1.3618685871842 "2" 91 13
1.59626359909959 "2" 91 13
1.52526312558007 "2" 91 13
1.32428538301709 "2" 91 13
1.45610096146681 "2" 91 13
1.54467387515435 "2" 91 13
1.36053634895756 "2" 108 14
1.15059495491132 "2" 108 14
1.30836314515467 "2" 108 14
1.01186682386205 "2" 108 14
1.14162188860986 "2" 108 14
1.30045099906568 "2" 108 14
1.35339512792467 "2" 108 14
1.40846142439692 "2" 108 14
1.10177144632765 "2" 108 14
1.19731260376925 "2" 108 14
1.47095086785649 "2" 108 14
1.29685227570484 "2" 108 14
1.34125661926781 "2" 108 14
1.46850267596055 "2" 108 14
1.3790360808694 "2" 108 14
-1.25157445413733 "1" 108 14
-1.38185378034726 "1" 108 14
-1.27771332544875 "1" 108 14
-1.295386641762 "1" 108 14
-1.45711808724088 "1" 108 14
-1.31075552567783 "1" 108 14
-1.4526521015458 "1" 108 14
-1.34853454602563 "1" 108 14
-1.29484148066314 "1" 108 14
-1.02266039565348 "1" 108 14
-1.28309842992677 "1" 108 14
-1.18421116066815 "1" 108 14
-1.3199693295769 "1" 108 14
-1.16034997838324 "1" 108 14
-1.25025404558156 "1" 108 14
1.37314212462769 "2" 110 15
1.40169037934436 "2" 110 15
1.21124996769972 "2" 110 15
1.33110782841907 "2" 110 15
1.34926542223352 "2" 110 15
1.41775811611557 "2" 110 15
1.22890106407182 "2" 110 15
1.44565959562353 "2" 110 15
1.10533095636865 "2" 110 15
1.47866370554341 "2" 110 15
1.37142714300043 "2" 110 15
1.07570764005975 "2" 110 15
1.26301563891116 "2" 110 15
1.22412335870803 "2" 110 15
1.28690334793545 "2" 110 15
-1.24766652001012 "1" 110 15
-1.32657269201955 "1" 110 15
-1.41722515213993 "1" 110 15
-1.30045933937801 "1" 110 15
-1.17201942836978 "1" 110 15
-1.14257175429038 "1" 110 15
-1.248385288664 "1" 110 15
-1.24397378910363 "1" 110 15
-1.24434244024117 "1" 110 15
-1.4012384686274 "1" 110 15
-1.34889474184974 "1" 110 15
-1.30292476441532 "1" 110 15
-1.45683704247438 "1" 110 15
-1.32613459783848 "1" 110 15
-1.38470026924033 "1" 110 15
-1.38827714833873 "1" 99 16
-1.33375369255978 "1" 99 16
-1.37405723422211 "1" 99 16
-1.50128138662232 "1" 99 16
-1.38779259546521 "1" 99 16
-1.35823697561486 "1" 99 16
-1.45633778369404 "1" 99 16
-1.3573139987448 "1" 99 16
-1.40755358904809 "1" 99 16
-1.35418568918921 "1" 99 16
-1.33275753464749 "1" 99 16
-1.47900442447944 "1" 99 16
-1.30581266063959 "1" 99 16
-1.42343960957575 "1" 99 16
-1.51212014811435 "1" 99 16
1.34139379439649 "2" 99 16
1.43863185067782 "2" 99 16
1.17842024141808 "2" 99 16
1.44300232349673 "2" 99 16
1.29714843816715 "2" 99 16
1.46984531243084 "2" 99 16
1.30128679402507 "2" 99 16
1.40008994252832 "2" 99 16
1.40137657426023 "2" 99 16
1.47843855504751 "2" 99 16
1.33698011992737 "2" 99 16
1.40365179552787 "2" 99 16
1.54401286189724 "2" 99 16
1.47221717978216 "2" 99 16
1.46542868737287 "2" 99 16
1.67311908125023 "2" 103 17
1.16805326887578 "2" 103 17
1.358415407568 "2" 103 17
1.25922033722216 "2" 103 17
1.46309718392799 "2" 103 17
1.15834250146668 "2" 103 17
1.49767022230487 "2" 103 17
1.34514890687989 "2" 103 17
1.32107280143102 "2" 103 17
1.7067225915349 "2" 103 17
1.59944587074142 "2" 103 17
1.38580083057935 "2" 103 17
1.20855143259684 "2" 103 17
1.30346909520587 "2" 103 17
1.64949857239539 "2" 103 17
-1.54004577814552 "1" 103 17
-1.14533158905554 "1" 103 17
-1.30695091847698 "1" 103 17
-1.61761092239455 "1" 103 17
-1.37185482392749 "1" 103 17
-1.33688637355716 "1" 103 17
-1.28336543160747 "1" 103 17
-1.38575636693875 "1" 103 17
-1.45554399056864 "1" 103 17
-1.34819911739665 "1" 103 17
-1.37848384928028 "1" 103 17
-1.49232481298479 "1" 103 17
-1.44106937306094 "1" 103 17
-1.40368843180233 "1" 103 17
-1.59051632478329 "1" 103 17
1.42224211558336 "2" 102 18
1.5554445270636 "2" 102 18
1.37981203818609 "2" 102 18
1.66112641779723 "2" 102 18
1.45356704387169 "2" 102 18
1.32394313313209 "2" 102 18
1.46002316698346 "2" 102 18
1.34480342342153 "2" 102 18
1.46226649036888 "2" 102 18
1.54273580841558 "2" 102 18
1.47739073295061 "2" 102 18
1.24882007630747 "2" 102 18
1.54784964098237 "2" 102 18
1.37342197318216 "2" 102 18
1.43090984048913 "2" 102 18
-1.60541381765457 "1" 102 18
-1.45932582937036 "1" 102 18
-1.32901790254649 "1" 102 18
-1.62999916212637 "1" 102 18
-1.19922558888626 "1" 102 18
-1.39058486193496 "1" 102 18
-1.4221492493614 "1" 102 18
-1.47416448418695 "1" 102 18
-1.48135980056331 "1" 102 18
-1.38907762387247 "1" 102 18
-1.47665723434605 "1" 102 18
-1.43143197062181 "1" 102 18
-1.51917980878142 "1" 102 18
-1.31646536023304 "1" 102 18
-1.5603037342498 "1" 102 18
1.71735031393381 "2" 87 19
1.75007736552712 "2" 87 19
1.61666112674854 "2" 87 19
1.75912738202702 "2" 87 19
1.65930067764618 "2" 87 19
1.53528688253011 "2" 87 19
1.62838022677725 "2" 87 19
1.73888478706218 "2" 87 19
1.76576159368159 "2" 87 19
1.62235737171956 "2" 87 19
1.55271452333458 "2" 87 19
1.71531006136729 "2" 87 19
1.63799801642615 "2" 87 19
1.46878075412784 "2" 87 19
1.50409836413122 "2" 87 19
-1.51598508277677 "1" 87 19
-1.65716030052384 "1" 87 19
-1.51398932618089 "1" 87 19
-1.72776762233075 "1" 87 19
-1.52507598951252 "1" 87 19
-1.57258902604104 "1" 87 19
-1.72999986232278 "1" 87 19
-1.63456085962386 "1" 87 19
-1.71376824085158 "1" 87 19
-1.52315594443845 "1" 87 19
-1.75926435153672 "1" 87 19
-1.71626583199087 "1" 87 19
-1.97151248441549 "1" 87 19
-1.60244110286126 "1" 87 19
-1.50855342163363 "1" 87 19
1.85772384572558 "2" 92 20
1.64324166543497 "2" 92 20
1.59044330741549 "2" 92 20
1.80448294099765 "2" 92 20
1.86028380714267 "2" 92 20
1.5460911842146 "2" 92 20
1.65479689839413 "2" 92 20
1.6309336866082 "2" 92 20
1.83652463427843 "2" 92 20
1.66868785265355 "2" 92 20
1.91204247335474 "2" 92 20
1.51607132845824 "2" 92 20
1.51450386459806 "2" 92 20
1.60421876693709 "2" 92 20
1.75951853214828 "2" 92 20
-1.76634683308738 "1" 92 20
-1.51650377656155 "1" 92 20
-1.84627905185354 "1" 92 20
-1.57086831589436 "1" 92 20
-1.52311149986569 "1" 92 20
-1.73579753926383 "1" 92 20
-1.75155394486107 "1" 92 20
-1.47773774153704 "1" 92 20
-1.85133279170105 "1" 92 20
-1.66263279760054 "1" 92 20
-1.79507651679149 "1" 92 20
-1.65153187806028 "1" 92 20
-1.83104176715637 "1" 92 20
-1.74451200941055 "1" 92 20
-1.67523832471692 "1" 92 20
