"x" "cl" "nbases" ".sample"
0.963536167440472 "2" 81 3
1.02427682483451 "2" 81 3
1.09686321214453 "2" 81 3
1.01582785850922 "2" 81 3
0.717352822322826 "2" 81 3
0.993342337364339 "2" 81 3
1.01629954548358 "2" 81 3
1.10970332141719 "2" 81 3
1.24552060182379 "2" 81 3
1.0207313986728 "2" 81 3
1.10154870763626 "2" 81 3
1.10813367481129 "2" 81 3
0.9573559422377 "2" 81 3
0.62390189945281 "2" 81 3
-1.41392491608868 "1" 88 4
-1.37006250937342 "1" 88 4
-1.50985676374083 "1" 88 4
-1.26632480383843 "1" 88 4
-0.939291745274279 "1" 88 4
-1.19100153687644 "1" 88 4
-0.936009480173643 "1" 88 4
-1.34693275474408 "1" 88 4
-1.47859151382363 "1" 88 4
-1.41726131379759 "1" 88 4
-1.33917594009895 "1" 88 4
-1.32703940049972 "1" 88 4
-1.36809293809398 "1" 88 4
-1.44611421170734 "1" 88 4
-1.19801938847057 "1" 88 4
1.28298090127666 "2" 88 4
1.4409431651026 "2" 88 4
1.01723660392315 "2" 88 4
1.4049262556081 "2" 88 4
1.46320983976191 "2" 88 4
1.04829201306637 "2" 88 4
1.43485653621041 "2" 88 4
1.2968990118955 "2" 88 4
1.18491205773785 "2" 88 4
1.28428856912973 "2" 88 4
1.28605911639363 "2" 88 4
1.11252774899346 "2" 88 4
1.48015819668921 "2" 88 4
1.66580638334554 "2" 88 4
1.14460281746747 "2" 88 4
1.21220508829891 "2" 106 5
0.72988219909275 "2" 106 5
1.17085495750882 "2" 106 5
1.19475611597283 "2" 106 5
1.08063702028129 "2" 106 5
1.32583346570699 "2" 106 5
1.21679926882602 "2" 106 5
0.890932374631124 "2" 106 5
1.06956064948071 "2" 106 5
1.14588126522454 "2" 106 5
1.37350077878691 "2" 106 5
0.838444147851005 "2" 106 5
1.09587057978154 "2" 106 5
1.05600220444837 "2" 106 5
1.15280344745895 "2" 106 5
-0.975099103722709 "1" 106 5
-1.27307982129352 "1" 106 5
-1.14562386769915 "1" 106 5
-0.986880306244488 "1" 106 5
-0.995471172541057 "1" 106 5
-1.19295483542205 "1" 106 5
-1.26798407328956 "1" 106 5
-1.11934046655801 "1" 106 5
-0.950236780973959 "1" 106 5
-1.23924106386776 "1" 106 5
-1.27157885780905 "1" 106 5
-1.16908751710528 "1" 106 5
-0.996968299925887 "1" 106 5
-1.19977834891648 "1" 106 5
-0.770639047981794 "1" 106 5
-1.16143516451244 "1" 79 6
-1.30431152120515 "1" 79 6
-1.22507667429399 "1" 79 6
-1.51801436670048 "1" 79 6
-1.29245137470236 "1" 79 6
-1.31141068331572 "1" 79 6
-1.28789874550962 "1" 79 6
-1.53790797241151 "1" 79 6
-1.28977817760621 "1" 79 6
-1.03638426250925 "1" 79 6
-1.28786447638901 "1" 79 6
-1.24541331516512 "1" 79 6
-0.981061762470605 "1" 79 6
-0.969805005778369 "1" 79 6
-0.955434840002316 "1" 79 6
0.966795646631496 "2" 79 6
1.53193021915843 "2" 79 6
1.48121397392689 "2" 79 6
1.07828763917594 "2" 79 6
0.862595243858739 "2" 79 6
0.883094979108562 "2" 79 6
1.45212698805774 "2" 79 6
0.976509639482202 "2" 79 6
0.947079326305292 "2" 79 6
1.13802418103221 "2" 79 6
1.68443329206154 "2" 79 6
1.46331075314047 "2" 79 6
1.44838085172905 "2" 79 6
1.11019323875684 "2" 79 6
1.38027237014677 "2" 79 6
-1.14970337669206 "1" 73 7
-1.13067074254758 "1" 73 7
-1.0242095704023 "1" 73 7
-1.26338336788674 "1" 73 7
-1.16908128169297 "1" 73 7
-0.896235538876058 "1" 73 7
-1.2799815880091 "1" 73 7
-1.03041238485043 "1" 73 7
-1.14991563562585 "1" 73 7
-1.28269788911928 "1" 73 7
-1.23667743104526 "1" 73 7
-1.14203415862444 "1" 73 7
-1.1039414791661 "1" 73 7
-1.03883606760172 "1" 73 7
-1.1673570871862 "1" 73 7
1.04192717595546 "2" 73 7
0.989339639878832 "2" 73 7
1.0675504144963 "2" 73 7
1.0693680577473 "2" 73 7
0.81474972859428 "2" 73 7
1.0672360788875 "2" 73 7
1.10646882528399 "2" 73 7
1.28490413248456 "2" 73 7
1.16037353325567 "2" 73 7
1.47466140213783 "2" 73 7
1.39179754702973 "2" 73 7
1.33437030083049 "2" 73 7
1.08602142658031 "2" 73 7
1.27340985935553 "2" 73 7
0.902959476808304 "2" 73 7
-1.11811846766889 "1" 87 8
-1.38319973033549 "1" 87 8
-1.22081246959911 "1" 87 8
-1.36474598694767 "1" 87 8
-1.25659821869541 "1" 87 8
-1.24884574143003 "1" 87 8
-1.35109663532144 "1" 87 8
-0.997027205333011 "1" 87 8
-0.882887442292486 "1" 87 8
-1.08750994251414 "1" 87 8
-1.10244756359496 "1" 87 8
-1.09996101217021 "1" 87 8
-1.13804250696607 "1" 87 8
-0.842175085332829 "1" 87 8
-1.19443985085715 "1" 87 8
1.10913866292894 "2" 87 8
1.13679770533914 "2" 87 8
1.59803344908092 "2" 87 8
1.02319396488268 "2" 87 8
1.11943789917128 "2" 87 8
1.41355619936529 "2" 87 8
0.836482210565179 "2" 87 8
1.12974876925747 "2" 87 8
1.16631033026357 "2" 87 8
1.22587073264445 "2" 87 8
0.960380195560342 "2" 87 8
1.45258459305276 "2" 87 8
1.13572648577528 "2" 87 8
0.949035878108078 "2" 87 8
1.03161078306353 "2" 87 8
-1.35271297500009 "1" 82 9
-1.19631316461277 "1" 82 9
-1.23197869752878 "1" 82 9
-1.4148783982034 "1" 82 9
-1.10818480694842 "1" 82 9
-1.12714529252333 "1" 82 9
-1.34440466138638 "1" 82 9
-1.35770382922769 "1" 82 9
-1.06068288840466 "1" 82 9
-1.17742674816316 "1" 82 9
-1.02381711277819 "1" 82 9
-1.27059673217292 "1" 82 9
-1.38974709331197 "1" 82 9
-1.34346830684407 "1" 82 9
-1.14000557321185 "1" 82 9
1.21595698603789 "2" 82 9
1.15437042922877 "2" 82 9
1.05420314439372 "2" 82 9
1.32818461433956 "2" 82 9
1.30167034724758 "2" 82 9
1.36600871949701 "2" 82 9
1.1139304752424 "2" 82 9
1.25404657324009 "2" 82 9
1.04032733684608 "2" 82 9
1.22480591907836 "2" 82 9
1.19796323773306 "2" 82 9
1.08761107353668 "2" 82 9
1.41138330215888 "2" 82 9
1.57020836640367 "2" 82 9
1.21839575533394 "2" 82 9
1.26991847569301 "2" 91 10
1.15236674804991 "2" 91 10
1.61062657731797 "2" 91 10
1.18667665690449 "2" 91 10
1.15134856537616 "2" 91 10
1.53744221232067 "2" 91 10
1.29998506984348 "2" 91 10
1.16056687515432 "2" 91 10
1.37442584862309 "2" 91 10
1.30053771732874 "2" 91 10
1.44762698700739 "2" 91 10
1.08232878965622 "2" 91 10
1.29189157056288 "2" 91 10
1.16206156299496 "2" 91 10
0.85854645372313 "2" 91 10
-1.35357934227909 "1" 91 10
-1.33560716969406 "1" 91 10
-1.14862272802872 "1" 91 10
-1.30120938081581 "1" 91 10
-1.20840260376077 "1" 91 10
-0.941065481788358 "1" 91 10
-1.19102253063716 "1" 91 10
-0.994548578035931 "1" 91 10
-0.980294211676889 "1" 91 10
-1.42217387727105 "1" 91 10
-1.13660295836326 "1" 91 10
-1.38664917964045 "1" 91 10
-1.46048832357444 "1" 91 10
-1.33909897643766 "1" 91 10
-1.68698476855278 "1" 91 10
1.39765833776545 "2" 72 11
0.901065853152274 "2" 72 11
1.2526316515692 "2" 72 11
1.19810838060858 "2" 72 11
1.10004299103386 "2" 72 11
1.65323857060153 "2" 72 11
1.1266612815484 "2" 72 11
1.26367818946797 "2" 72 11
1.40405415680794 "2" 72 11
1.00592477558594 "2" 72 11
1.16381093475766 "2" 72 11
0.877071381943465 "2" 72 11
1.31020080500745 "2" 72 11
0.995668092652886 "2" 72 11
1.13247338968911 "2" 72 11
-1.35380780968083 "1" 72 11
-1.20701037570774 "1" 72 11
-1.2446600215803 "1" 72 11
-1.02850408234052 "1" 72 11
-1.27665666048515 "1" 72 11
-1.13055132034322 "1" 72 11
-0.82053070329029 "1" 72 11
-1.23825859723235 "1" 72 11
-1.33810901203999 "1" 72 11
-1.2589575952606 "1" 72 11
-1.48410625204154 "1" 72 11
-1.43524105331593 "1" 72 11
-1.31636254051634 "1" 72 11
-0.558386757512099 "1" 72 11
-1.09114601084482 "1" 72 11
1.14864250138654 "2" 91 12
1.14353943168081 "2" 91 12
1.2462005562436 "2" 91 12
1.0995908886912 "2" 91 12
1.10633178546437 "2" 91 12
1.2273630220557 "2" 91 12
1.13338986490927 "2" 91 12
1.16406384510294 "2" 91 12
0.936664720723172 "2" 91 12
1.26266536059296 "2" 91 12
0.934358756183312 "2" 91 12
1.16374869002537 "2" 91 12
1.33110604033787 "2" 91 12
1.65384308269987 "2" 91 12
1.0893376514146 "2" 91 12
-1.42047133277593 "1" 91 12
-1.1994741340432 "1" 91 12
-1.1744912869393 "1" 91 12
-1.23157375559018 "1" 91 12
-1.32049594642538 "1" 91 12
-1.06628726675899 "1" 91 12
-1.05179534071168 "1" 91 12
-1.12011072802983 "1" 91 12
-1.1737205631878 "1" 91 12
-1.12358929432574 "1" 91 12
-1.12598405061718 "1" 91 12
-1.19131677678878 "1" 91 12
-1.32103437347236 "1" 91 12
-1.16188904292823 "1" 91 12
-0.958612304917035 "1" 91 12
-1.04029397766824 "1" 82 13
-1.35684059589698 "1" 82 13
-1.13759662365922 "1" 82 13
-1.20076837769746 "1" 82 13
-1.23055810588284 "1" 82 13
-1.09931885424695 "1" 82 13
-0.922910337940454 "1" 82 13
-1.33096037255169 "1" 82 13
-0.990427926852166 "1" 82 13
-1.25538649295791 "1" 82 13
-1.13731634605652 "1" 82 13
-1.3686907890588 "1" 82 13
-1.26889412564994 "1" 82 13
-1.39016169433901 "1" 82 13
-1.13924928233776 "1" 82 13
1.12984454109141 "2" 82 13
0.969954503109385 "2" 82 13
0.786574130672518 "2" 82 13
1.42876299654342 "2" 82 13
1.33545461988334 "2" 82 13
1.51957390785848 "2" 82 13
1.17468218177077 "2" 82 13
1.07684435452633 "2" 82 13
1.21364350290718 "2" 82 13
1.07422093501616 "2" 82 13
1.36382877676466 "2" 82 13
1.14561433703845 "2" 82 13
0.967207265087789 "2" 82 13
1.49932598815199 "2" 82 13
1.18384186237404 "2" 82 13
1.25600142025695 "2" 92 14
0.929267527982277 "2" 92 14
0.954238989155979 "2" 92 14
0.869863878843756 "2" 92 14
1.01099738693347 "2" 92 14
0.976244165497165 "2" 92 14
0.838654528517732 "2" 92 14
0.952225279332701 "2" 92 14
0.834966592807787 "2" 92 14
1.13066136701531 "2" 92 14
1.24828023736096 "2" 92 14
0.965928874587093 "2" 92 14
0.988737466319811 "2" 92 14
0.76866440084339 "2" 92 14
0.919377861384191 "2" 92 14
-0.844160309582569 "1" 92 14
-0.832923270781348 "1" 92 14
-1.01288045917698 "1" 92 14
-0.970800731009922 "1" 92 14
-1.09829469457892 "1" 92 14
-0.821772110099841 "1" 92 14
-0.86879719891167 "1" 92 14
-0.876162292622179 "1" 92 14
-1.03659586945174 "1" 92 14
-1.10935642195089 "1" 92 14
-1.12474019871176 "1" 92 14
-1.15149674029953 "1" 92 14
-0.93130188307507 "1" 92 14
-0.866367387095622 "1" 92 14
-1.09846040949052 "1" 92 14
-1.07075699538234 "1" 79 15
-1.17325276619437 "1" 79 15
-1.04397660275203 "1" 79 15
-1.00186211566573 "1" 79 15
-1.2346275356774 "1" 79 15
-1.63939456436606 "1" 79 15
-1.26275952869009 "1" 79 15
-1.17577367038586 "1" 79 15
-1.27396834116106 "1" 79 15
-1.37381871891345 "1" 79 15
-1.40162639082053 "1" 79 15
-1.19808356473954 "1" 79 15
-1.38149072077392 "1" 79 15
-1.3882563864818 "1" 79 15
-1.22899974509868 "1" 79 15
1.10700706631333 "2" 79 15
1.14696621712915 "2" 79 15
1.29537602310177 "2" 79 15
1.26292689175617 "2" 79 15
1.31053025163419 "2" 79 15
1.49467333304702 "2" 79 15
1.18784756536872 "2" 79 15
1.1712195565002 "2" 79 15
1.2837921109342 "2" 79 15
1.46608977683707 "2" 79 15
1.23920498675187 "2" 79 15
1.20106741723673 "2" 79 15
1.14234435938292 "2" 79 15
1.20985274976966 "2" 79 15
1.32974934133986 "2" 79 15
1.06678598675521 "2" 85 16
1.43417868922771 "2" 85 16
1.15895702925674 "2" 85 16
0.998793197996203 "2" 85 16
1.14760000956502 "2" 85 16
1.01118290581282 "2" 85 16
1.47845354617279 "2" 85 16
1.60218251350321 "2" 85 16
1.18235619100438 "2" 85 16
1.05803413072906 "2" 85 16
0.877455948067781 "2" 85 16
1.48162517291125 "2" 85 16
0.980219431860779 "2" 85 16
1.26190605203041 "2" 85 16
1.18738188584658 "2" 85 16
-1.34337770397182 "1" 85 16
-1.45554759559304 "1" 85 16
-1.26193845474059 "1" 85 16
-0.985509573473861 "1" 85 16
-1.0794607075199 "1" 85 16
-1.48264696361904 "1" 85 16
-1.05754615160954 "1" 85 16
-1.28946024391457 "1" 85 16
-1.08547954885441 "1" 85 16
-1.28010117094835 "1" 85 16
-1.0842964120399 "1" 85 16
-1.15442515046475 "1" 85 16
-1.32310092034661 "1" 85 16
-0.874315694527068 "1" 85 16
-1.16990639911647 "1" 85 16
-1.2173582417547 "1" 89 17
-1.36299611794979 "1" 89 17
-1.0342875128444 "1" 89 17
-1.2454300178957 "1" 89 17
-1.24271217847426 "1" 89 17
-1.16726491961774 "1" 89 17
-1.25489680632521 "1" 89 17
-1.14245992807685 "1" 89 17
-1.1993666770634 "1" 89 17
-1.16598028675822 "1" 89 17
-1.3734542771689 "1" 89 17
-0.792882685875654 "1" 89 17
-1.10788826354428 "1" 89 17
-1.27019011427106 "1" 89 17
-1.44130775063565 "1" 89 17
1.21491186229751 "2" 89 17
1.32751914480871 "2" 89 17
1.13560751512212 "2" 89 17
1.42695659748977 "2" 89 17
1.22077418523861 "2" 89 17
1.10206068576909 "2" 89 17
1.1395092165096 "2" 89 17
0.96018550833342 "2" 89 17
1.39224210570677 "2" 89 17
1.46491339094079 "2" 89 17
1.60590491004291 "2" 89 17
1.28318436443259 "2" 89 17
0.590149304139692 "2" 89 17
1.23025795795468 "2" 89 17
0.924299029469573 "2" 89 17
1.41809916250865 "2" 93 18
1.2957316469572 "2" 93 18
1.31411363766861 "2" 93 18
1.21296749240424 "2" 93 18
1.33040698298821 "2" 93 18
1.50963935946771 "2" 93 18
1.46237947673145 "2" 93 18
1.18653149935735 "2" 93 18
1.17446257437564 "2" 93 18
1.07698862675281 "2" 93 18
1.20657536793989 "2" 93 18
1.19260490939015 "2" 93 18
1.61024537723925 "2" 93 18
1.30986301693647 "2" 93 18
1.64707435612391 "2" 93 18
-1.23459490359574 "1" 93 18
-1.2008470230613 "1" 93 18
-1.45867624867823 "1" 93 18
-1.6239443851273 "1" 93 18
-1.12515824234962 "1" 93 18
-1.45135454471088 "1" 93 18
-1.32493642574399 "1" 93 18
-1.21872812524928 "1" 93 18
-1.09288421848438 "1" 93 18
-1.32708431700189 "1" 93 18
-1.1639036060396 "1" 93 18
-1.23118806129501 "1" 93 18
-1.23665130074126 "1" 93 18
-1.84642428179885 "1" 93 18
-1.41130780296419 "1" 93 18
-1.34929408113928 "1" 88 19
-0.944285227720027 "1" 88 19
-1.20654247698587 "1" 88 19
-1.47755549236756 "1" 88 19
-1.15195336537366 "1" 88 19
-1.54030214514593 "1" 88 19
-1.16545994348105 "1" 88 19
-1.2852498212003 "1" 88 19
-1.14271212204912 "1" 88 19
-1.38857719565199 "1" 88 19
-0.987571997986382 "1" 88 19
-0.8498464517038 "1" 88 19
-1.1361394410731 "1" 88 19
-1.25354988965401 "1" 88 19
-1.64174644441681 "1" 88 19
1.3095464603041 "2" 88 19
1.44061436856534 "2" 88 19
1.23881946494288 "2" 88 19
1.30625030226356 "2" 88 19
1.33861875928686 "2" 88 19
1.21870838381308 "2" 88 19
1.43707602152057 "2" 88 19
1.02050440741818 "2" 88 19
1.36259173013442 "2" 88 19
0.819415193006116 "2" 88 19
1.41840547514982 "2" 88 19
1.40601951781614 "2" 88 19
1.24271056907533 "2" 88 19
0.735021580401388 "2" 88 19
1.22648386225112 "2" 88 19
-1.24596021435273 "1" 104 20
-1.3671995845151 "1" 104 20
-1.13037089651184 "1" 104 20
-1.06832858299678 "1" 104 20
-1.14516279788703 "1" 104 20
-1.30958034723205 "1" 104 20
-1.02244312700072 "1" 104 20
-0.97675733987491 "1" 104 20
-1.02625425705888 "1" 104 20
-1.17055927624039 "1" 104 20
-1.11804530562678 "1" 104 20
-1.09345700920049 "1" 104 20
-0.936548613454325 "1" 104 20
-1.09912055701006 "1" 104 20
-1.1829125203658 "1" 104 20
1.31538720744716 "2" 104 20
1.00400226133927 "2" 104 20
1.33005908752796 "2" 104 20
0.98938058459885 "2" 104 20
1.04329898674223 "2" 104 20
1.24336618261122 "2" 104 20
1.21299354825692 "2" 104 20
1.21805028399821 "2" 104 20
1.35465469800387 "2" 104 20
1.23218302066431 "2" 104 20
1.30577655173782 "2" 104 20
1.13854912282893 "2" 104 20
0.958312042728459 "2" 104 20
0.739792903947997 "2" 104 20
0.806893946894683 "2" 104 20
