"x" "cl" "nbases" ".sample"
-1.35768089084177 "1" 91 6
-1.50588362606727 "1" 91 6
-1.2912221599919 "1" 91 6
-1.26453967677133 "1" 91 6
-1.37122857387896 "1" 91 6
-1.47367667044172 "1" 91 6
-1.55890794649354 "1" 91 6
-1.36611843664751 "1" 91 6
-1.52021107919651 "1" 91 6
-1.61896208079286 "1" 91 6
1.3673085827698 "2" 91 6
1.53077213309656 "2" 91 6
1.47120462890269 "2" 91 6
1.23750190653363 "2" 91 6
1.4392056774608 "2" 91 6
1.54767958205456 "2" 91 6
1.54820769354135 "2" 91 6
1.33151482444005 "2" 91 6
1.47071999916506 "2" 91 6
1.57273811903372 "2" 91 6
1.29781367862249 "2" 91 6
1.19645704704478 "2" 91 6
1.60490680603188 "2" 91 6
1.48285233772197 "2" 91 6
1.29785219560251 "2" 91 6
1.24327222872504 "2" 97 7
0.974927069933924 "2" 97 7
1.13718048908771 "2" 97 7
1.55175704171304 "2" 97 7
1.24342819344443 "2" 97 7
1.46296276389993 "2" 97 7
1.27861069198271 "2" 97 7
0.995326131261172 "2" 97 7
1.26755544548239 "2" 97 7
1.41689759993959 "2" 97 7
1.34143107378885 "2" 97 7
1.15324438470806 "2" 97 7
1.18700623757419 "2" 97 7
1.17080835424234 "2" 97 7
1.06749777658339 "2" 97 7
-1.17110876312609 "1" 97 7
-1.14754897707897 "1" 97 7
-1.14514724486993 "1" 97 7
-1.18950184866849 "1" 97 7
-1.26762256396995 "1" 97 7
-1.367807675961 "1" 97 7
-1.20253892807053 "1" 97 7
-1.08478368463147 "1" 97 7
-1.20561711274627 "1" 97 7
-1.07176773249259 "1" 97 7
-1.38377865143524 "1" 97 7
-1.21561904255043 "1" 97 7
-1.46821534610373 "1" 97 7
-1.2529334522068 "1" 97 7
-1.3179144584553 "1" 97 7
1.19424439384323 "2" 96 8
1.42167330329744 "2" 96 8
1.50367786063504 "2" 96 8
1.43972939301691 "2" 96 8
1.52576906057941 "2" 96 8
1.23684958036455 "2" 96 8
1.19570031965993 "2" 96 8
1.45177732541109 "2" 96 8
1.55163052888879 "2" 96 8
1.55418261515421 "2" 96 8
1.4864544328088 "2" 96 8
1.57632615266526 "2" 96 8
1.31854962719326 "2" 96 8
1.37203118095138 "2" 96 8
1.35667183172224 "2" 96 8
-1.16712904156128 "1" 96 8
-1.31998310832594 "1" 96 8
-1.27615524378744 "1" 96 8
-1.56009615075196 "1" 96 8
-1.46690264127933 "1" 96 8
-1.47378037264521 "1" 96 8
-1.39094649650866 "1" 96 8
-1.52740986688162 "1" 96 8
-1.54257079429035 "1" 96 8
-1.60721798964591 "1" 96 8
-1.40154266117981 "1" 96 8
-1.38768814485608 "1" 96 8
-1.23534931199331 "1" 96 8
-1.41636181412466 "1" 96 8
-1.41213396835995 "1" 96 8
-1.4744833488944 "1" 101 9
-1.32826159354056 "1" 101 9
-1.32956842478154 "1" 101 9
-1.78669308559975 "1" 101 9
-1.3744380483331 "1" 101 9
-1.46778810745577 "1" 101 9
-1.25494345273908 "1" 101 9
-1.56004126155215 "1" 101 9
-1.25465160426208 "1" 101 9
-1.27543876093455 "1" 101 9
-1.27355033023091 "1" 101 9
-1.23061775112008 "1" 101 9
-1.42566332309876 "1" 101 9
-1.35141239046851 "1" 101 9
-1.35549984435553 "1" 101 9
1.47740834194679 "2" 101 9
1.43383859595121 "2" 101 9
1.40106853081609 "2" 101 9
1.52292263900155 "2" 101 9
1.38117060335785 "2" 101 9
1.27061532882785 "2" 101 9
1.37418321840739 "2" 101 9
1.37342696557159 "2" 101 9
1.37036182491727 "2" 101 9
1.12922211832031 "2" 101 9
1.34412110277323 "2" 101 9
1.37306866442506 "2" 101 9
1.21142114832458 "2" 101 9
1.45587279002166 "2" 101 9
1.62434945470433 "2" 101 9
1.20881078605639 "2" 90 10
1.42032800514709 "2" 90 10
1.22840749120712 "2" 90 10
1.22802060141933 "2" 90 10
1.03291527058071 "2" 90 10
1.24761035962201 "2" 90 10
1.42832722573271 "2" 90 10
1.0625846604377 "2" 90 10
1.33805091612395 "2" 90 10
1.13575560547562 "2" 90 10
1.24547299049547 "2" 90 10
1.23869615072591 "2" 90 10
1.24031487917978 "2" 90 10
1.27886652869236 "2" 90 10
1.16450668079407 "2" 90 10
-0.909847143832685 "1" 90 10
-0.949729925228086 "1" 90 10
-1.15264516448076 "1" 90 10
-1.39475552032016 "1" 90 10
-1.5310276550857 "1" 90 10
-1.32518134709917 "1" 90 10
-1.38725975850303 "1" 90 10
-1.51002680493244 "1" 90 10
-1.3328795063308 "1" 90 10
-1.32321353072221 "1" 90 10
-1.1295741803613 "1" 90 10
-1.17416446390829 "1" 90 10
-1.231672784367 "1" 90 10
-1.17947949761016 "1" 90 10
-0.967210868908446 "1" 90 10
1.16705615585776 "2" 96 11
1.62893919230803 "2" 96 11
1.19036330653846 "2" 96 11
1.321196421547 "2" 96 11
1.30106523830626 "2" 96 11
1.46133158786231 "2" 96 11
1.42266108804563 "2" 96 11
1.56204711318284 "2" 96 11
1.34635870098388 "2" 96 11
1.30808273613564 "2" 96 11
1.27631522544939 "2" 96 11
1.24982646093183 "2" 96 11
1.37046125999334 "2" 96 11
1.26199990101542 "2" 96 11
1.31062470653561 "2" 96 11
-1.0845471039671 "1" 96 11
-1.0416290108751 "1" 96 11
-1.19022234663129 "1" 96 11
-1.54459846443154 "1" 96 11
-1.41185478015869 "1" 96 11
-1.37222870197783 "1" 96 11
-1.48042604659605 "1" 96 11
-1.31374070089168 "1" 96 11
-1.41059812218533 "1" 96 11
-1.48956659125523 "1" 96 11
-1.311310911063 "1" 96 11
-1.38653993057691 "1" 96 11
-1.45143916481076 "1" 96 11
-1.23198100863948 "1" 96 11
-1.45764621063341 "1" 96 11
1.23023990334145 "2" 87 12
1.18361608620728 "2" 87 12
1.26169334542778 "2" 87 12
1.43828389430118 "2" 87 12
1.39447929720979 "2" 87 12
1.15662649802071 "2" 87 12
1.0434736366546 "2" 87 12
1.1518193138425 "2" 87 12
1.52754737411814 "2" 87 12
1.27726101107233 "2" 87 12
1.23936103517714 "2" 87 12
1.41255208541223 "2" 87 12
1.27493270129074 "2" 87 12
1.22110239462327 "2" 87 12
1.29646025470974 "2" 87 12
-1.31603475998402 "1" 87 12
-1.29836795332021 "1" 87 12
-1.2168567953812 "1" 87 12
-1.39053697772816 "1" 87 12
-1.17123937325535 "1" 87 12
-1.34956885196682 "1" 87 12
-1.3966893199601 "1" 87 12
-1.34707031978687 "1" 87 12
-1.21271253384545 "1" 87 12
-1.06329781846941 "1" 87 12
-1.02704334475166 "1" 87 12
-1.40379214911688 "1" 87 12
-1.30787778419303 "1" 87 12
-1.37378477150855 "1" 87 12
-1.23457607814115 "1" 87 12
1.28716763181316 "2" 101 13
1.34424640509274 "2" 101 13
1.13604998568316 "2" 101 13
1.1126056878024 "2" 101 13
1.068049264045 "2" 101 13
1.10858756254545 "2" 101 13
0.943195411843368 "2" 101 13
1.30871007518593 "2" 101 13
1.29708828195662 "2" 101 13
1.0533365848244 "2" 101 13
1.34384440702444 "2" 101 13
1.31956015632786 "2" 101 13
1.10395273369931 "2" 101 13
1.16151749481781 "2" 101 13
1.34398822837321 "2" 101 13
-1.06989494543138 "1" 101 13
-1.20544335810465 "1" 101 13
-1.35381429152366 "1" 101 13
-1.35891783172282 "1" 101 13
-1.16116277824551 "1" 101 13
-1.22673259566229 "1" 101 13
-1.30698887576919 "1" 101 13
-1.43165942310464 "1" 101 13
-1.10652054567898 "1" 101 13
-1.08916231289943 "1" 101 13
-1.12971088613449 "1" 101 13
-1.03291582840398 "1" 101 13
-0.991830302245906 "1" 101 13
-1.42100313691786 "1" 101 13
-1.04614279919008 "1" 101 13
1.3421165463326 "2" 92 14
1.21414525338093 "2" 92 14
1.08860282724125 "2" 92 14
0.925357177427753 "2" 92 14
1.24221051062185 "2" 92 14
1.23148898592445 "2" 92 14
1.11567660048435 "2" 92 14
1.19302953507799 "2" 92 14
1.14151951200104 "2" 92 14
1.08082555620397 "2" 92 14
1.19189653114487 "2" 92 14
1.60441962302899 "2" 92 14
1.24944207970627 "2" 92 14
1.30070554682738 "2" 92 14
1.16687135319602 "2" 92 14
-1.10357085801809 "1" 92 14
-1.13727544536942 "1" 92 14
-1.48872727434203 "1" 92 14
-1.16947254477018 "1" 92 14
-1.30413970074593 "1" 92 14
-1.29360786046557 "1" 92 14
-1.15812417450233 "1" 92 14
-1.30219610339686 "1" 92 14
-1.12779984324283 "1" 92 14
-1.1344311444563 "1" 92 14
-1.18725825833256 "1" 92 14
-1.05436439533839 "1" 92 14
-1.08680110073829 "1" 92 14
-1.39332594326888 "1" 92 14
-1.14721299161207 "1" 92 14
-1.39448535154136 "1" 84 15
-1.52583800208859 "1" 84 15
-1.23981828610095 "1" 84 15
-1.51736112733767 "1" 84 15
-1.33343955718742 "1" 84 15
-1.50429505601814 "1" 84 15
-1.09705782673705 "1" 84 15
-1.36321605395108 "1" 84 15
-1.25787150800331 "1" 84 15
-1.52360715744391 "1" 84 15
-1.10153684936037 "1" 84 15
-1.17083898624193 "1" 84 15
-1.31124870335367 "1" 84 15
-1.39584910238186 "1" 84 15
-1.36488723238546 "1" 84 15
1.46008893923948 "2" 84 15
1.38921744822293 "2" 84 15
1.28594165806332 "2" 84 15
1.48066694201153 "2" 84 15
1.25767274720518 "2" 84 15
1.4740326987693 "2" 84 15
1.31581143638438 "2" 84 15
1.19983916666488 "2" 84 15
1.18860564024289 "2" 84 15
1.29292303925173 "2" 84 15
1.49410863204231 "2" 84 15
1.23429895722076 "2" 84 15
1.37782894067034 "2" 84 15
1.34943131774374 "2" 84 15
1.30088323639998 "2" 84 15
1.50447837357071 "2" 99 16
1.13737012309086 "2" 99 16
1.33068586804076 "2" 99 16
1.64695498651078 "2" 99 16
1.49259752296273 "2" 99 16
1.53085639288518 "2" 99 16
1.34235297853093 "2" 99 16
1.32450676915364 "2" 99 16
1.77262167676496 "2" 99 16
1.61042135376926 "2" 99 16
1.41293948389471 "2" 99 16
1.49153271414898 "2" 99 16
1.43259636815706 "2" 99 16
1.43781659122702 "2" 99 16
1.49505073090216 "2" 99 16
-1.23090754640858 "1" 99 16
-1.35726776258624 "1" 99 16
-1.77268294785018 "1" 99 16
-1.48180364149691 "1" 99 16
-1.59802242542594 "1" 99 16
-1.48966792669514 "1" 99 16
-1.50409640743221 "1" 99 16
-1.62825233841756 "1" 99 16
-1.61443941527994 "1" 99 16
-1.43866621540873 "1" 99 16
-1.52589297489187 "1" 99 16
-1.37227503452797 "1" 99 16
-1.32984637871035 "1" 99 16
-1.20781954545371 "1" 99 16
-1.41114137302442 "1" 99 16
1.41287980064195 "2" 91 17
1.32670661536695 "2" 91 17
1.4677442231987 "2" 91 17
1.22733281285471 "2" 91 17
1.72690538310782 "2" 91 17
1.17729485551622 "2" 91 17
1.15525240709776 "2" 91 17
1.2914878496358 "2" 91 17
1.61189731850034 "2" 91 17
1.10875392994277 "2" 91 17
1.54202157244109 "2" 91 17
1.29795588982504 "2" 91 17
1.37832503337227 "2" 91 17
1.03625763954262 "2" 91 17
1.50767018650647 "2" 91 17
-1.28129273237383 "1" 91 17
-1.40503014723203 "1" 91 17
-1.36393988056679 "1" 91 17
-1.46808583539413 "1" 91 17
-1.3200461567555 "1" 91 17
-1.47148258153148 "1" 91 17
-1.49164452889845 "1" 91 17
-1.33671680623991 "1" 91 17
-1.16958729730541 "1" 91 17
-1.48586360859006 "1" 91 17
-1.14666284037979 "1" 91 17
-1.22961814795235 "1" 91 17
-1.43946414594366 "1" 91 17
-1.51782389082668 "1" 91 17
-1.14122691756046 "1" 91 17
-1.34605640405577 "1" 98 18
-1.35939584159951 "1" 98 18
-1.23032993461154 "1" 98 18
-1.24841362746237 "1" 98 18
-1.26677391217176 "1" 98 18
-1.16984114726413 "1" 98 18
-1.26201128755904 "1" 98 18
-1.31276327893662 "1" 98 18
-1.0509496715141 "1" 98 18
-1.08539727885792 "1" 98 18
-1.25129605532724 "1" 98 18
-1.293955213057 "1" 98 18
-1.26618717255667 "1" 98 18
-1.27084744604165 "1" 98 18
-1.45300970505374 "1" 98 18
1.1641217867796 "2" 98 18
1.35681469921175 "2" 98 18
1.24242809018678 "2" 98 18
1.43066106868705 "2" 98 18
1.17969735015629 "2" 98 18
1.35582396126858 "2" 98 18
1.4372112147765 "2" 98 18
1.37704798041303 "2" 98 18
1.26362958479068 "2" 98 18
1.01100901389107 "2" 98 18
1.09500667470294 "2" 98 18
1.16726606264208 "2" 98 18
1.4275563383749 "2" 98 18
1.20898816904362 "2" 98 18
1.1499659811442 "2" 98 18
-1.24639527257639 "1" 83 19
-1.37775022756262 "1" 83 19
-1.37477601296369 "1" 83 19
-1.4340643746502 "1" 83 19
-1.44522019084065 "1" 83 19
-1.52180466269339 "1" 83 19
-1.46024542534687 "1" 83 19
-1.54810051974243 "1" 83 19
-1.27397466950581 "1" 83 19
-1.31313422197299 "1" 83 19
-1.49419493801659 "1" 83 19
-1.08311543093698 "1" 83 19
-1.55680148652715 "1" 83 19
-1.48977861545703 "1" 83 19
-1.61699144937639 "1" 83 19
1.44450562241146 "2" 83 19
1.18614059463156 "2" 83 19
1.57653583773883 "2" 83 19
1.17977680227852 "2" 83 19
1.37895304157334 "2" 83 19
1.27984416125287 "2" 83 19
1.58966900920061 "2" 83 19
1.89942897732991 "2" 83 19
1.38272321191956 "2" 83 19
1.43487665396479 "2" 83 19
1.27781125759164 "2" 83 19
1.35851164441472 "2" 83 19
1.38667495099115 "2" 83 19
1.3524055242821 "2" 83 19
1.50849020858809 "2" 83 19
1.37313250902995 "2" 94 20
1.4022303752945 "2" 94 20
1.39382216822269 "2" 94 20
1.17935207162926 "2" 94 20
1.15439237253917 "2" 94 20
1.07960921329149 "2" 94 20
1.58544009686082 "2" 94 20
1.67949232794353 "2" 94 20
1.38816941636712 "2" 94 20
1.39516043935017 "2" 94 20
1.28715327604828 "2" 94 20
1.53982412435671 "2" 94 20
1.3814958191189 "2" 94 20
1.31267795419738 "2" 94 20
1.4029320277569 "2" 94 20
-1.39327205921397 "1" 94 20
-1.74021296267663 "1" 94 20
-1.21472866388969 "1" 94 20
-1.3040903288519 "1" 94 20
-1.45723428170784 "1" 94 20
-1.2962060551226 "1" 94 20
-1.61474876156609 "1" 94 20
-1.38739073608663 "1" 94 20
-1.27367347985968 "1" 94 20
-1.52328086012981 "1" 94 20
-1.18690482423653 "1" 94 20
-1.13448951813166 "1" 94 20
-1.45203620714058 "1" 94 20
-1.12463282016102 "1" 94 20
-1.45198263323223 "1" 94 20
