"x" "cl" "nbases" ".sample"
-1.38627433788529 "1" 94 3
-1.59130350958193 "1" 94 3
-1.52066463233145 "1" 94 3
1.59900968243067 "2" 94 3
1.75734453785311 "2" 94 3
1.46944457197418 "2" 94 3
1.52771282077306 "2" 94 3
1.58952216430185 "2" 94 3
1.55313653391443 "2" 94 3
1.50637368289046 "2" 94 3
1.24663410595227 "2" 94 3
1.75141874529297 "2" 94 3
1.5592551508954 "2" 94 3
1.63331588194899 "2" 94 3
1.3582871093712 "2" 94 3
1.66962747079165 "2" 94 3
1.55002672883023 "2" 94 3
1.58169321237787 "2" 94 3
-1.41054757986802 "1" 111 4
-1.44675855163152 "1" 111 4
-1.35870881226963 "1" 111 4
-1.54658976519573 "1" 111 4
-1.33795827909941 "1" 111 4
-1.60087820504911 "1" 111 4
-1.23668136919477 "1" 111 4
-1.34031700857955 "1" 111 4
-1.37949109085358 "1" 111 4
-1.22021407725861 "1" 111 4
-1.23463568787901 "1" 111 4
-1.34603508445028 "1" 111 4
-1.55705993291909 "1" 111 4
-1.36575878016918 "1" 111 4
-1.50872704314772 "1" 111 4
1.31080943900429 "2" 111 4
1.32197888569128 "2" 111 4
1.3940316899111 "2" 111 4
1.54947559154243 "2" 111 4
1.36670144002246 "2" 111 4
1.52375647902659 "2" 111 4
1.4306224137319 "2" 111 4
1.53415034119768 "2" 111 4
1.14423903518785 "2" 111 4
1.48052886882876 "2" 111 4
1.30471514927634 "2" 111 4
1.44167600465854 "2" 111 4
1.29383322770621 "2" 111 4
1.34655935292524 "2" 111 4
1.44728334885454 "2" 111 4
-1.49510808019056 "1" 85 5
-1.47805239566316 "1" 85 5
-1.47095117160299 "1" 85 5
-1.41687250386094 "1" 85 5
-1.48879046586667 "1" 85 5
-1.49427330885842 "1" 85 5
-1.37092434646811 "1" 85 5
-1.50991172852658 "1" 85 5
-1.64393374054791 "1" 85 5
-1.52588467428324 "1" 85 5
-1.53774374345368 "1" 85 5
-1.17100136274696 "1" 85 5
-1.29618162154113 "1" 85 5
-1.57696963468919 "1" 85 5
-1.37428367341708 "1" 85 5
1.56551554066884 "2" 85 5
1.51863959858362 "2" 85 5
1.53652535461116 "2" 85 5
1.53944603611447 "2" 85 5
1.52604190561946 "2" 85 5
1.25735170572768 "2" 85 5
1.51577597787371 "2" 85 5
1.49283131889076 "2" 85 5
1.23219983036562 "2" 85 5
1.47350831297976 "2" 85 5
1.39902311240631 "2" 85 5
1.58363220465092 "2" 85 5
1.37278048684446 "2" 85 5
1.45176743921476 "2" 85 5
1.3858436271651 "2" 85 5
-1.51415306645576 "1" 86 6
-1.38771039551148 "1" 86 6
-1.49530959415962 "1" 86 6
-1.43684185018821 "1" 86 6
-1.44910705753971 "1" 86 6
-1.46117050535007 "1" 86 6
-1.48609529813993 "1" 86 6
-1.49799334154464 "1" 86 6
-1.40073131181853 "1" 86 6
-1.49017242590392 "1" 86 6
-1.43143562915868 "1" 86 6
-1.57982535410373 "1" 86 6
-1.51165759299688 "1" 86 6
-1.53142465518435 "1" 86 6
-1.67562658276709 "1" 86 6
1.43290515358033 "2" 86 6
1.66691574894513 "2" 86 6
1.39750258485005 "2" 86 6
1.56182461714313 "2" 86 6
1.37113897894309 "2" 86 6
1.50763399369014 "2" 86 6
1.45755190770032 "2" 86 6
1.54390859128218 "2" 86 6
1.29597165327714 "2" 86 6
1.45781398870038 "2" 86 6
1.51370390429314 "2" 86 6
1.50883135198397 "2" 86 6
1.59492691458667 "2" 86 6
1.65812256878319 "2" 86 6
1.38050270306377 "2" 86 6
1.27696247888033 "2" 89 7
1.5709547288017 "2" 89 7
1.5247704641167 "2" 89 7
1.4554007433961 "2" 89 7
1.48523554137133 "2" 89 7
1.25115051935475 "2" 89 7
1.5353278797736 "2" 89 7
1.35348065637776 "2" 89 7
1.4315192732147 "2" 89 7
1.3040306550125 "2" 89 7
1.48407140085506 "2" 89 7
1.46485132467142 "2" 89 7
1.43808447465147 "2" 89 7
1.22412545455262 "2" 89 7
1.47903512146743 "2" 89 7
-1.41899329436317 "1" 89 7
-1.38562740947776 "1" 89 7
-1.48036538048946 "1" 89 7
-1.42120205491687 "1" 89 7
-1.32789483280903 "1" 89 7
-1.53744264608972 "1" 89 7
-1.24184190527634 "1" 89 7
-1.39136429095984 "1" 89 7
-1.54243303199607 "1" 89 7
-1.42116572047409 "1" 89 7
-1.46406051653671 "1" 89 7
-1.37267761452449 "1" 89 7
-1.38980413489874 "1" 89 7
-1.4337249355179 "1" 89 7
-1.45040294816727 "1" 89 7
1.47301138148331 "2" 72 8
1.35486222442406 "2" 72 8
1.48704524594193 "2" 72 8
1.53644821906374 "2" 72 8
1.59993787256822 "2" 72 8
1.57865488795804 "2" 72 8
1.57840907253121 "2" 72 8
1.44272631897651 "2" 72 8
1.57833079110918 "2" 72 8
1.65364131221774 "2" 72 8
1.76324670667017 "2" 72 8
1.5628611291829 "2" 72 8
1.69477357549454 "2" 72 8
1.72085930213862 "2" 72 8
1.4401003861045 "2" 72 8
-1.58970310883465 "1" 72 8
-1.50496992773125 "1" 72 8
-1.63233176029848 "1" 72 8
-1.49058176507479 "1" 72 8
-1.54075235927656 "1" 72 8
-1.52154858091563 "1" 72 8
-1.61917357168359 "1" 72 8
-1.56112179147832 "1" 72 8
-1.53595020939681 "1" 72 8
-1.61260904047739 "1" 72 8
-1.55156139325549 "1" 72 8
-1.55559597930996 "1" 72 8
-1.67777566173085 "1" 72 8
-1.49394197880971 "1" 72 8
-1.57729129759121 "1" 72 8
-1.48386113742945 "1" 120 9
-1.23898846191551 "1" 120 9
-1.3910439914595 "1" 120 9
-1.31040187061054 "1" 120 9
-1.28462240422635 "1" 120 9
-1.43956699227053 "1" 120 9
-1.50233679690722 "1" 120 9
-1.42273038014489 "1" 120 9
-1.41708116452335 "1" 120 9
-1.5301373527091 "1" 120 9
-1.39547905224639 "1" 120 9
-1.3696719312884 "1" 120 9
-1.3517164731074 "1" 120 9
-1.55859613938023 "1" 120 9
-1.39305732186249 "1" 120 9
1.19190982435477 "2" 120 9
1.45870380362053 "2" 120 9
1.55812438229347 "2" 120 9
1.46876774084674 "2" 120 9
1.17890295713405 "2" 120 9
1.24566715426943 "2" 120 9
1.52891925061835 "2" 120 9
1.29721175048051 "2" 120 9
1.47091795968263 "2" 120 9
1.34648599331743 "2" 120 9
1.34923218469925 "2" 120 9
1.49224593445171 "2" 120 9
1.58548867409933 "2" 120 9
1.35882949578621 "2" 120 9
1.55788436442694 "2" 120 9
-1.31781214879647 "1" 108 10
-1.43496689247897 "1" 108 10
-1.52870620602178 "1" 108 10
-1.45074605147116 "1" 108 10
-1.47404263058888 "1" 108 10
-1.47095749068009 "1" 108 10
-1.38972275031574 "1" 108 10
-1.66026876768625 "1" 108 10
-1.38227824064833 "1" 108 10
-1.55995898247644 "1" 108 10
-1.47216230564821 "1" 108 10
-1.53954589424981 "1" 108 10
-1.4878947240742 "1" 108 10
-1.43035161309366 "1" 108 10
-1.462058092538 "1" 108 10
1.50243559055599 "2" 108 10
1.53589430900089 "2" 108 10
1.45705081248077 "2" 108 10
1.49302875620567 "2" 108 10
1.35902445084116 "2" 108 10
1.48195235663213 "2" 108 10
1.48989187648757 "2" 108 10
1.38670987019052 "2" 108 10
1.45180180850979 "2" 108 10
1.53987772292639 "2" 108 10
1.41137313688182 "2" 108 10
1.34967251369896 "2" 108 10
1.49514460563284 "2" 108 10
1.65720557456269 "2" 108 10
1.45040940616079 "2" 108 10
-1.37215282493204 "1" 103 11
-1.32726985941211 "1" 103 11
-1.2469580015785 "1" 103 11
-1.27221226765424 "1" 103 11
-1.45702447904063 "1" 103 11
-1.32790004636826 "1" 103 11
-1.36702440395332 "1" 103 11
-1.21597588202152 "1" 103 11
-1.3143450904062 "1" 103 11
-1.46737419156676 "1" 103 11
-1.11285852801354 "1" 103 11
-1.43808129561305 "1" 103 11
-1.35923861764407 "1" 103 11
-1.36069185514975 "1" 103 11
-1.24123673402585 "1" 103 11
1.37126376198074 "2" 103 11
1.35199256383325 "2" 103 11
1.19582758428909 "2" 103 11
1.22406903052136 "2" 103 11
1.09365239474619 "2" 103 11
1.50405269146521 "2" 103 11
1.17783020002493 "2" 103 11
1.59389052600137 "2" 103 11
1.27712673435786 "2" 103 11
1.30429258768794 "2" 103 11
1.18931523114448 "2" 103 11
1.32523187786478 "2" 103 11
1.38662713413738 "2" 103 11
1.37291417353654 "2" 103 11
1.51225758578871 "2" 103 11
-1.34166077386293 "1" 81 12
-1.47473499128316 "1" 81 12
-1.60231260913059 "1" 81 12
-1.54261829552547 "1" 81 12
-1.39787884471304 "1" 81 12
-1.36717417311659 "1" 81 12
-1.47258060988756 "1" 81 12
-1.65461729133057 "1" 81 12
-1.51134945453722 "1" 81 12
-1.52573425285076 "1" 81 12
-1.59395966450933 "1" 81 12
-1.43332864225919 "1" 81 12
-1.52680148463308 "1" 81 12
-1.46588839230993 "1" 81 12
-1.48063741163308 "1" 81 12
1.46630732630455 "2" 81 12
1.32811428697591 "2" 81 12
1.36930826148858 "2" 81 12
1.46760843697415 "2" 81 12
1.50653022020146 "2" 81 12
1.35536030318855 "2" 81 12
1.6064852415517 "2" 81 12
1.5957834476219 "2" 81 12
1.31881535601631 "2" 81 12
1.69464361845223 "2" 81 12
1.67656013972028 "2" 81 12
1.46210957539145 "2" 81 12
1.51421495154405 "2" 81 12
1.52640530247244 "2" 81 12
1.50303042367892 "2" 81 12
-1.30980527201427 "1" 91 13
-1.54757273320425 "1" 91 13
-1.41953205674752 "1" 91 13
-1.60433554186127 "1" 91 13
-1.42841978480849 "1" 91 13
-1.44445319733874 "1" 91 13
-1.41544837200119 "1" 91 13
-1.29164539403955 "1" 91 13
-1.46841272035598 "1" 91 13
-1.40422973430785 "1" 91 13
-1.25782034743045 "1" 91 13
-1.4497053918536 "1" 91 13
-1.37006155376101 "1" 91 13
-1.27556760158486 "1" 91 13
-1.25006472209749 "1" 91 13
1.54500066664734 "2" 91 13
1.45503889020073 "2" 91 13
1.3233198200379 "2" 91 13
1.281802824806 "2" 91 13
1.30059607830782 "2" 91 13
1.42054624034701 "2" 91 13
1.29359206792756 "2" 91 13
1.38424455581546 "2" 91 13
1.55685916597616 "2" 91 13
1.37538700057101 "2" 91 13
1.30194330666649 "2" 91 13
1.28155491834165 "2" 91 13
1.34766856927821 "2" 91 13
1.50441209858056 "2" 91 13
1.56510821990265 "2" 91 13
-1.55937875025504 "1" 92 14
-1.46050190192595 "1" 92 14
-1.63733711846486 "1" 92 14
-1.81880781583865 "1" 92 14
-1.68079733863349 "1" 92 14
-1.44202659649723 "1" 92 14
-1.5599332742935 "1" 92 14
-1.6031686743592 "1" 92 14
-1.71449236048546 "1" 92 14
-1.73215067260721 "1" 92 14
-1.39602099390281 "1" 92 14
-1.36472408940636 "1" 92 14
-1.35903132770234 "1" 92 14
-1.59624241816701 "1" 92 14
-1.62985867378323 "1" 92 14
1.61221064347733 "2" 92 14
1.44836664579372 "2" 92 14
1.53064550400851 "2" 92 14
1.48763080709805 "2" 92 14
1.6419106580535 "2" 92 14
1.66406519439415 "2" 92 14
1.48084084462304 "2" 92 14
1.5239793686297 "2" 92 14
1.25838217209623 "2" 92 14
1.596294845323 "2" 92 14
1.6553342137503 "2" 92 14
1.71854345179603 "2" 92 14
1.68539875985615 "2" 92 14
1.56163794731293 "2" 92 14
1.68923095010969 "2" 92 14
-1.83195480571658 "1" 95 15
-1.67498571795105 "1" 95 15
-1.70879621611772 "1" 95 15
-1.69387952595207 "1" 95 15
-1.66065560389142 "1" 95 15
-1.56469182157154 "1" 95 15
-1.65806001781614 "1" 95 15
-1.38424146090396 "1" 95 15
-1.57118735291801 "1" 95 15
-1.64022989525076 "1" 95 15
-1.49161605245606 "1" 95 15
-1.66289602355666 "1" 95 15
-1.68028921943004 "1" 95 15
-1.6230850561072 "1" 95 15
-1.61413276604402 "1" 95 15
1.57650737582718 "2" 95 15
1.71892199448859 "2" 95 15
1.58959560383425 "2" 95 15
1.71409053709598 "2" 95 15
1.6615190987021 "2" 95 15
1.46089248756146 "2" 95 15
1.58373322461857 "2" 95 15
1.31869311582824 "2" 95 15
1.65568574142207 "2" 95 15
1.64692214836586 "2" 95 15
1.51264864120388 "2" 95 15
1.60753938184506 "2" 95 15
1.73737086950746 "2" 95 15
1.88299621467056 "2" 95 15
1.79358510071198 "2" 95 15
-1.65128291919942 "1" 78 16
-1.63595470207209 "1" 78 16
-1.63531160036379 "1" 78 16
-1.81662357670821 "1" 78 16
-1.8528663606929 "1" 78 16
-1.44220502779039 "1" 78 16
-1.83331953505745 "1" 78 16
-1.61622725170523 "1" 78 16
-1.7307615230655 "1" 78 16
-1.82650928862742 "1" 78 16
-1.5429490169608 "1" 78 16
-1.7839216113927 "1" 78 16
-1.47922029756551 "1" 78 16
-1.5571285147404 "1" 78 16
-1.75288028002619 "1" 78 16
1.70584870524303 "2" 78 16
1.60647064175454 "2" 78 16
1.72171923420252 "2" 78 16
1.57446529269117 "2" 78 16
1.74940143212039 "2" 78 16
1.53238870600303 "2" 78 16
1.51037360744069 "2" 78 16
1.63723045860313 "2" 78 16
1.73618696883153 "2" 78 16
1.70669850377725 "2" 78 16
1.72990300580971 "2" 78 16
1.55383343659515 "2" 78 16
1.58285675914971 "2" 78 16
1.88901025347296 "2" 78 16
1.92077450027317 "2" 78 16
1.35126516264256 "2" 92 17
1.36922753832936 "2" 92 17
1.34556716146337 "2" 92 17
1.54642061027898 "2" 92 17
1.36631702749202 "2" 92 17
1.47263780017215 "2" 92 17
1.31407315299157 "2" 92 17
1.32273452016358 "2" 92 17
1.25044243492987 "2" 92 17
1.33282241879294 "2" 92 17
1.3717467320499 "2" 92 17
1.45529422553843 "2" 92 17
1.42245108599486 "2" 92 17
1.45342255466942 "2" 92 17
1.44700641284719 "2" 92 17
-1.34179963756946 "1" 92 17
-1.41733853933772 "1" 92 17
-1.25841213175603 "1" 92 17
-1.41157116936065 "1" 92 17
-1.52360015354362 "1" 92 17
-1.61628076995036 "1" 92 17
-1.25050444651894 "1" 92 17
-1.58102138515249 "1" 92 17
-1.48023615191876 "1" 92 17
-1.28713764381546 "1" 92 17
-1.20589873494555 "1" 92 17
-1.25885820880643 "1" 92 17
-1.3631210924108 "1" 92 17
-1.58732701367119 "1" 92 17
-1.23832175959874 "1" 92 17
-1.34138188428325 "1" 112 18
-1.65298312847851 "1" 112 18
-1.50679130351696 "1" 112 18
-1.38741712040415 "1" 112 18
-1.18199729504198 "1" 112 18
-1.29438870077182 "1" 112 18
-1.30031706386975 "1" 112 18
-1.4333776340768 "1" 112 18
-1.1762579763144 "1" 112 18
-1.26147179600251 "1" 112 18
-1.32480888798973 "1" 112 18
-1.22873463880269 "1" 112 18
-1.42430984923733 "1" 112 18
-1.18906583622806 "1" 112 18
-1.3786566576739 "1" 112 18
1.5360304723761 "2" 112 18
1.33629274219897 "2" 112 18
1.30682296375866 "2" 112 18
1.46095905892532 "2" 112 18
1.24454794759287 "2" 112 18
1.32475423489885 "2" 112 18
1.25389715652783 "2" 112 18
1.23864595674579 "2" 112 18
1.31243921606992 "2" 112 18
1.41978269404358 "2" 112 18
1.20774177812017 "2" 112 18
1.26911656846048 "2" 112 18
1.36250707256054 "2" 112 18
1.34073015126205 "2" 112 18
1.46769175915073 "2" 112 18
-1.31912295911786 "1" 93 19
-1.40143428387631 "1" 93 19
-1.30830850223933 "1" 93 19
-1.3331925012503 "1" 93 19
-1.38419585690812 "1" 93 19
-1.24104593584893 "1" 93 19
-1.33872670104368 "1" 93 19
-1.25970154991787 "1" 93 19
-1.42826463924708 "1" 93 19
-1.54797805693667 "1" 93 19
-1.46917679582366 "1" 93 19
-1.55494611793297 "1" 93 19
-1.36412497255503 "1" 93 19
-1.28072040902122 "1" 93 19
-1.36499428373676 "1" 93 19
1.38827424110187 "2" 93 19
1.39938420571654 "2" 93 19
1.44525887138234 "2" 93 19
1.33384662276522 "2" 93 19
1.46543083885393 "2" 93 19
1.13237111955046 "2" 93 19
1.36165469497108 "2" 93 19
1.21660753027165 "2" 93 19
1.42254089014981 "2" 93 19
1.44730855913247 "2" 93 19
1.24561496286398 "2" 93 19
1.50061829593676 "2" 93 19
1.58031096711367 "2" 93 19
1.41377299866015 "2" 93 19
1.24293876698589 "2" 93 19
1.49097480373252 "2" 86 20
1.82305178887643 "2" 86 20
1.49752053979021 "2" 86 20
1.5734376938459 "2" 86 20
1.52944918667043 "2" 86 20
1.57194049738851 "2" 86 20
1.55377953088191 "2" 86 20
1.64743972419962 "2" 86 20
1.55295697254085 "2" 86 20
1.64959414184348 "2" 86 20
1.78896994343191 "2" 86 20
1.61262607556579 "2" 86 20
1.49158736769309 "2" 86 20
1.56231902114233 "2" 86 20
1.62120957805382 "2" 86 20
-1.47008684428162 "1" 86 20
-1.556670594818 "1" 86 20
-1.50521359183728 "1" 86 20
-1.58276721969315 "1" 86 20
-1.61710778899205 "1" 86 20
-1.6206734144608 "1" 86 20
-1.54336621534023 "1" 86 20
-1.72477779358769 "1" 86 20
-1.74057164046821 "1" 86 20
-1.59242709380191 "1" 86 20
-1.74913361459094 "1" 86 20
-1.61496469933109 "1" 86 20
-1.58973108404854 "1" 86 20
-1.64367306110853 "1" 86 20
-1.41569220929677 "1" 86 20
