"x" "cl" "nbases" ".sample"
1.42307110356083 "2" 96 8
1.18122389842904 "2" 96 8
0.920027819208734 "2" 96 8
0.939815898518181 "2" 96 8
1.37011070650964 "2" 96 8
1.40049077833586 "2" 96 8
1.02058855410427 "2" 96 8
1.07768735774365 "2" 96 8
1.15246925308168 "2" 96 8
-1.31099613656372 "1" 96 8
-1.04127029690237 "1" 96 8
-1.26232768271085 "1" 96 8
-1.24918696221088 "1" 96 8
-0.954993039990589 "1" 96 8
-1.1513076717336 "1" 96 8
-0.78024096449638 "1" 96 8
-0.958956849069438 "1" 96 8
-1.26852588494664 "1" 96 8
-1.21438711777955 "1" 96 8
-0.85973351674223 "1" 96 8
-1.27233507858943 "1" 96 8
-1.07757577015258 "1" 96 8
-0.915616942305717 "1" 96 8
-1.09111664386576 "1" 96 8
1.15983839794223 "2" 89 9
1.22285198801104 "2" 89 9
0.936887985206751 "2" 89 9
1.17886233461694 "2" 89 9
1.16744706477886 "2" 89 9
0.94993393374803 "2" 89 9
0.85989316338169 "2" 89 9
1.16759081920147 "2" 89 9
0.807949943677239 "2" 89 9
0.983771411755158 "2" 89 9
1.40724581082471 "2" 89 9
1.14725201013545 "2" 89 9
0.950791371306947 "2" 89 9
0.935354663891305 "2" 89 9
1.1356951757697 "2" 89 9
-0.846247719154047 "1" 89 9
-0.977623833755574 "1" 89 9
-0.783248364250254 "1" 89 9
-1.37938941629391 "1" 89 9
-0.964070909391805 "1" 89 9
-1.49362268844735 "1" 89 9
-0.821694647852508 "1" 89 9
-1.30927204479313 "1" 89 9
-1.21352068620668 "1" 89 9
-1.11792738230772 "1" 89 9
-1.34817846363815 "1" 89 9
-0.782856864902594 "1" 89 9
-1.03303533592959 "1" 89 9
-1.24355588291332 "1" 89 9
-0.697121834410871 "1" 89 9
-1.70976153314923 "1" 88 10
-1.16654010822788 "1" 88 10
-1.62168738756766 "1" 88 10
-1.18860100231692 "1" 88 10
-0.931659831171137 "1" 88 10
-0.754718793138941 "1" 88 10
-0.796696243006961 "1" 88 10
-1.05072937081779 "1" 88 10
-1.44347132938776 "1" 88 10
-0.986712344762087 "1" 88 10
-1.22485097910731 "1" 88 10
-0.919066261455545 "1" 88 10
-1.29297695490132 "1" 88 10
-0.887559482682553 "1" 88 10
-0.986130827613829 "1" 88 10
1.34557477186807 "2" 88 10
1.05585713945616 "2" 88 10
1.05379116381937 "2" 88 10
1.17177817568939 "2" 88 10
1.0431267923063 "2" 88 10
1.15293328702852 "2" 88 10
1.2641375445919 "2" 88 10
0.920133805534034 "2" 88 10
1.16530834829453 "2" 88 10
1.1548419981427 "2" 88 10
1.01966892358719 "2" 88 10
1.38608701420872 "2" 88 10
1.22676489466855 "2" 88 10
0.872594699050232 "2" 88 10
1.12856389106125 "2" 88 10
-0.569322050699471 "1" 108 11
-0.824032506535015 "1" 108 11
-1.02872105014222 "1" 108 11
-1.0062544966433 "1" 108 11
-0.889943101981517 "1" 108 11
-1.14503296636962 "1" 108 11
-1.06403869946303 "1" 108 11
-0.861730990023829 "1" 108 11
-1.1107225495994 "1" 108 11
-0.762849799740809 "1" 108 11
-1.06764270693502 "1" 108 11
-1.20620629824593 "1" 108 11
-0.785940063343484 "1" 108 11
-0.892577853453715 "1" 108 11
-0.594703883877614 "1" 108 11
1.10917241356271 "2" 108 11
0.931450331564647 "2" 108 11
1.49542092317563 "2" 108 11
1.0852132286139 "2" 108 11
0.77354234282907 "2" 108 11
0.702011391790504 "2" 108 11
0.615507139620783 "2" 108 11
0.713279190755802 "2" 108 11
1.18658341007784 "2" 108 11
1.17998780015153 "2" 108 11
0.939463340477817 "2" 108 11
0.783783712378084 "2" 108 11
0.910411135008699 "2" 108 11
0.863119651456288 "2" 108 11
0.520773005590682 "2" 108 11
0.66623885433975 "2" 81 12
1.06126194522374 "2" 81 12
1.17264139921794 "2" 81 12
0.748228780294437 "2" 81 12
0.94337656113408 "2" 81 12
0.849517158783987 "2" 81 12
1.21844437368443 "2" 81 12
1.08543923099858 "2" 81 12
1.01719771891644 "2" 81 12
1.0469457111546 "2" 81 12
0.870749659190765 "2" 81 12
0.961307269391045 "2" 81 12
1.10369666610321 "2" 81 12
1.12506173794813 "2" 81 12
1.16769206756246 "2" 81 12
-0.97867676054121 "1" 81 12
-1.02674935884039 "1" 81 12
-1.21755929162549 "1" 81 12
-1.07220316235412 "1" 81 12
-1.01510370844578 "1" 81 12
-0.987370453374035 "1" 81 12
-0.914282990685546 "1" 81 12
-0.966416806701088 "1" 81 12
-1.19897305238522 "1" 81 12
-0.926108403169999 "1" 81 12
-0.905463764336604 "1" 81 12
-1.15869924635076 "1" 81 12
-0.783068749377653 "1" 81 12
-0.865765392775896 "1" 81 12
-1.02135799297982 "1" 81 12
-0.832934826956888 "1" 71 13
-1.24144998455595 "1" 71 13
-1.3213492697733 "1" 71 13
-1.17091012797865 "1" 71 13
-1.15574627996259 "1" 71 13
-1.36670171810449 "1" 71 13
-1.06590170848167 "1" 71 13
-0.972893767160592 "1" 71 13
-1.20293956211617 "1" 71 13
-1.04244127273764 "1" 71 13
-1.25559840266294 "1" 71 13
-1.02281932481371 "1" 71 13
-1.0676731280222 "1" 71 13
-1.08338659103041 "1" 71 13
-0.859569664116338 "1" 71 13
1.17166601745543 "2" 71 13
0.999590100692915 "2" 71 13
0.87378503523967 "2" 71 13
0.973914447878576 "2" 71 13
1.00159851474839 "2" 71 13
1.46253688970452 "2" 71 13
1.17028019407982 "2" 71 13
1.34514402459325 "2" 71 13
1.11845680933918 "2" 71 13
0.913675850974629 "2" 71 13
1.11327933032043 "2" 71 13
1.21951993373026 "2" 71 13
1.27831200731884 "2" 71 13
1.16232486985215 "2" 71 13
0.858231602545482 "2" 71 13
-1.30624382454693 "1" 94 14
-1.07963641759678 "1" 94 14
-1.12168684245539 "1" 94 14
-0.989516160376407 "1" 94 14
-0.844144592112811 "1" 94 14
-1.27279644678562 "1" 94 14
-0.973571828380066 "1" 94 14
-0.641602737958019 "1" 94 14
-1.18091431060101 "1" 94 14
-1.11058544797292 "1" 94 14
-0.97872778062955 "1" 94 14
-1.01748128916535 "1" 94 14
-1.08523480699426 "1" 94 14
-0.786547100783752 "1" 94 14
-0.94421863440812 "1" 94 14
0.86235906248732 "2" 94 14
0.900623353803296 "2" 94 14
1.14014234640847 "2" 94 14
1.04117349032642 "2" 94 14
1.20585066320068 "2" 94 14
1.10836133693258 "2" 94 14
1.35134553777431 "2" 94 14
1.27828228935232 "2" 94 14
0.794074379947696 "2" 94 14
1.06567447359362 "2" 94 14
0.75140654642589 "2" 94 14
1.19683953816378 "2" 94 14
0.949699292604171 "2" 94 14
0.827771004852263 "2" 94 14
0.859304904894162 "2" 94 14
0.962408249177875 "2" 88 15
1.14193392655664 "2" 88 15
1.43965578405377 "2" 88 15
1.31359160253067 "2" 88 15
1.15583010111477 "2" 88 15
1.15258938210643 "2" 88 15
1.13540506203589 "2" 88 15
0.97393162157125 "2" 88 15
1.08927660450056 "2" 88 15
1.04893604030444 "2" 88 15
1.34070477123039 "2" 88 15
1.2638581404339 "2" 88 15
1.14716812919222 "2" 88 15
1.29742097021838 "2" 88 15
0.977071525836187 "2" 88 15
-1.1637586025449 "1" 88 15
-1.24561710868875 "1" 88 15
-1.32168507017962 "1" 88 15
-0.960831978305271 "1" 88 15
-1.1920751461565 "1" 88 15
-0.929008941548565 "1" 88 15
-0.979217544024161 "1" 88 15
-1.12434637684169 "1" 88 15
-1.45954721022474 "1" 88 15
-1.09226205048836 "1" 88 15
-1.42796900750189 "1" 88 15
-1.02315870202113 "1" 88 15
-1.6126117546874 "1" 88 15
-1.00968341426532 "1" 88 15
-0.89800900338508 "1" 88 15
1.49879474570994 "2" 95 16
1.23716482421786 "2" 95 16
1.63963117578689 "2" 95 16
1.32914615589437 "2" 95 16
1.08092104354135 "2" 95 16
1.3488894587742 "2" 95 16
1.16957147400267 "2" 95 16
1.42761884939772 "2" 95 16
0.985900148638097 "2" 95 16
1.32322797131299 "2" 95 16
1.56604252649887 "2" 95 16
1.37958123215828 "2" 95 16
1.45467799793982 "2" 95 16
1.39029376883511 "2" 95 16
1.24632265539104 "2" 95 16
-1.28602664388236 "1" 95 16
-1.27920949514645 "1" 95 16
-1.40045020811212 "1" 95 16
-1.20664779789373 "1" 95 16
-1.60260947406358 "1" 95 16
-1.27133275553148 "1" 95 16
-1.00935916331825 "1" 95 16
-1.30121832425977 "1" 95 16
-1.50646176813657 "1" 95 16
-1.43219971283546 "1" 95 16
-1.56428688449425 "1" 95 16
-1.19060508023171 "1" 95 16
-1.63661140763807 "1" 95 16
-1.14245379814297 "1" 95 16
-1.24831151441244 "1" 95 16
-1.63184094859253 "1" 77 17
-1.49171059552776 "1" 77 17
-1.14817793461959 "1" 77 17
-1.26276514478473 "1" 77 17
-1.44224489581835 "1" 77 17
-1.38161664961894 "1" 77 17
-1.37812460028669 "1" 77 17
-1.2956661881293 "1" 77 17
-1.41554090893484 "1" 77 17
-1.2839592829454 "1" 77 17
-1.28209606919673 "1" 77 17
-0.952109079488762 "1" 77 17
-1.47879701210954 "1" 77 17
-1.40986103659485 "1" 77 17
-1.41130715520822 "1" 77 17
1.26086678455022 "2" 77 17
1.42597010380465 "2" 77 17
1.69414111026232 "2" 77 17
1.31523713246587 "2" 77 17
1.39554918717464 "2" 77 17
1.27667660988717 "2" 77 17
1.3817152262086 "2" 77 17
1.2437996409347 "2" 77 17
1.29390414105553 "2" 77 17
1.38717058711861 "2" 77 17
1.26595560858541 "2" 77 17
1.63813898134608 "2" 77 17
1.03539878572178 "2" 77 17
1.28441325103474 "2" 77 17
1.36688035170593 "2" 77 17
0.789913778978171 "2" 98 18
0.875447859240024 "2" 98 18
1.01173861256499 "2" 98 18
0.825371175093475 "2" 98 18
0.988349599543871 "2" 98 18
0.826752439168309 "2" 98 18
0.966981638247082 "2" 98 18
1.10387343853573 "2" 98 18
0.999158722942717 "2" 98 18
0.917377049737545 "2" 98 18
0.908726604133577 "2" 98 18
0.898547722213701 "2" 98 18
1.10957816899839 "2" 98 18
1.09811270063351 "2" 98 18
1.16098004099834 "2" 98 18
-1.18164677828788 "1" 98 18
-1.47439986945935 "1" 98 18
-1.05513152732603 "1" 98 18
-0.852781638842903 "1" 98 18
-0.837262806751046 "1" 98 18
-0.433100609120328 "1" 98 18
-0.766465568100278 "1" 98 18
-0.86134597848539 "1" 98 18
-1.47214559753787 "1" 98 18
-0.69442862901349 "1" 98 18
-0.974530014772302 "1" 98 18
-1.30992118296217 "1" 98 18
-0.771284705905085 "1" 98 18
-0.906523580002122 "1" 98 18
-0.889941064463185 "1" 98 18
0.713227836184355 "2" 93 19
0.896046729719969 "2" 93 19
1.1188244089006 "2" 93 19
0.72814712121253 "2" 93 19
0.662560375929386 "2" 93 19
0.935918304541457 "2" 93 19
0.779483938617641 "2" 93 19
0.823572926623674 "2" 93 19
1.09035521772736 "2" 93 19
1.16476308651249 "2" 93 19
0.728286189865235 "2" 93 19
0.950545538891948 "2" 93 19
0.784347296253717 "2" 93 19
1.14059418600225 "2" 93 19
1.27744866416856 "2" 93 19
-0.900379950667647 "1" 93 19
-1.3136671010761 "1" 93 19
-0.969121979353091 "1" 93 19
-0.697952678557901 "1" 93 19
-0.575789465944717 "1" 93 19
-0.756094857022549 "1" 93 19
-0.911364992033428 "1" 93 19
-0.855299008105079 "1" 93 19
-0.882282407090275 "1" 93 19
-1.0523364294026 "1" 93 19
-1.01093850760651 "1" 93 19
-0.939137141639324 "1" 93 19
-1.02593921785966 "1" 93 19
-1.08798575362225 "1" 93 19
-0.815832331170042 "1" 93 19
1.32252441652542 "2" 85 20
0.975502030182051 "2" 85 20
1.45363096157742 "2" 85 20
0.943452396379139 "2" 85 20
0.962816397075507 "2" 85 20
1.19841329729854 "2" 85 20
0.996481886250649 "2" 85 20
1.47259034881318 "2" 85 20
1.00172461889469 "2" 85 20
1.36948491649605 "2" 85 20
1.32857224209997 "2" 85 20
1.3837559578123 "2" 85 20
1.31062233462709 "2" 85 20
1.21302757511086 "2" 85 20
1.03510140394007 "2" 85 20
-0.918520908951144 "1" 85 20
-1.50217855525896 "1" 85 20
-1.19505890764773 "1" 85 20
-1.29118336520437 "1" 85 20
-1.27201818598088 "1" 85 20
-1.12193140625417 "1" 85 20
-1.0050263891009 "1" 85 20
-1.29306137483342 "1" 85 20
-1.02409841929088 "1" 85 20
-1.30942145058129 "1" 85 20
-1.17198605860961 "1" 85 20
-1.219343428319 "1" 85 20
-1.34291087971212 "1" 85 20
-1.22365186318971 "1" 85 20
-1.07730959014875 "1" 85 20
