"sim1" "sim2" "obs3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-2.00846577789211 10.1567914577246 6.18494877019498 -6.36071081330277 4.14957146281578 2.92147323352884 5.84311119473444 -7.05195307318159 -2.47667727357011 0.0773622339966548 1.66850377780646 0.325268850259043 -4.77634148049116 6.30529540497852 0.884888683636899 1.38260239632089 -4.18806253131634 -5.59495382942276 2.77293957191784 6.75353018283054 26 "B" 403
-6.38475497182715 -6.57012951568628 2.06258308949685 10.0335718400711 -8.91339301556175 -3.7993754188358 -7.58676434785813 -1.59914659596530 6.28365634143312 -7.83888572438996 6.96164071824177 4.81478260601191 7.10959990110927 -3.68490655134616 -11.9428933255139 0.0132183061400139 -12.9947268700817 -5.70853797487623 6.5112886088423 -10.1883582937207 27 "B" 414
3.52255822936217 7.83824387964127 -3.69268554910689 2.51358725604316 -0.195963681203782 -3.54513724161478 -8.90336128452655 4.38227955103749 9.16978337941003 -9.0557335025317 -2.20661162566525 -4.1931707606624 2.04047298981164 5.69304679415505 2.24970650614445 -1.92190864445823 4.70204302968963 -10.0804993535452 -3.91798051403685 3.26489041258052 25 "B" 378
-6.68906300322751 -2.44516462790582 1.59419492111931 12.2340030729199 3.02378270594825 -9.37791525448398 -3.16277845811216 -2.85126658375983 -0.164812189205806 -5.24386801140625 -8.74439859943805 2.52899955546523 -8.62549913184565 7.91596825372741 -0.434871696116027 4.21728680920658 -1.09551164598585 6.48821773329253 -10.6145272130086 5.75773900537777 39 "B" 595
-14.8000056897044 4.88886743285281 5.06258308949685 -3.81653574042873 5.35881260380521 7.15759568521152 3.8274411586601 3.47367694428801 -2.96136700590868 4.85594043702019 2.70133937070157 9.45172005807887 -9.66456209174982 -0.616670654723279 6.80663612315966 -3.85618059892353 -2.6721615616034 6.06139425085486 -5.9557876810091 8.99603526342702 27 "B" 417
-9.05304770685115 -0.790557627661436 -3.30451395259754 -0.0146715420591195 -3.17053306810824 9.55728389509645 -0.929722018322612 4.07711367151464 -8.49480376883507 1.20318208810566 -1.82071221140332 3.93900376911394 5.74948755766095 -5.55936224746172 0.244939405483416 6.79350236786508 -4.23713813003459 -2.24468655109067 -3.81551466581327 3.82224913045407 30 "A" 454
14.1649049046981 -4.57775742388584 -2.91634235608818 -4.76740231925997 2.57833769762434 0.587048229962781 -3.28192239669294 0.931329432148578 -2.72395635199588 -0.549832798163514 1.80588549201318 8.05031080340939 -2.67264960573501 -2.93376626112923 7.91505997036462 4.22452606019052 7.46579261968893 0.304908875384053 7.31908934286789 1.54489392490520 35 "B" 530
8.3312745421556 2.35231851723694 7.69548604740246 -1.92144235149565 -10.7934932732203 -4.14076314811711 -2.12272465258573 -1.2816121690714 -4.27613088687172 -2.29325926968013 5.94715580346286 -5.07083502901365 0.999646985371979 3.84051483752748 -1.72215680216788 5.61829568350718 -2.47083944686495 4.70342730977103 -6.87425628874925 1.96433496097406 30 "A" 465
13.1891137183869 -1.30921697016813 -15.4479541877107 -7.36792321834329 -1.66960993690889 -5.01373868824202 -7.40798161973745 -7.45605928976868 0.912265153215484 1.49721571343858 2.30323552538352 -6.26455234110647 -5.27487960437775 3.55213427384616 5.77213422206269 -2.48069956511981 -6.20955743225227 11.3113051382083 -9.11439392699609 4.47184870084062 23 "A" 336
4.58107450693527 -0.922962262338015 0.429680131591227 6.23733927523366 2.42220355237191 7.34274984540658 9.16333767743061 -6.12839226702038 2.24211407219027 6.78601958766377 -5.38517078090334 -21.6443447386181 -8.96558630316792 6.82812493468888 2.27462282482252 11.2001076158824 8.51376440384249 -0.187779732361257 8.24943888325688 3.4464240759248 24 "B" 367
-10.8775049418789 -8.73404129003104 5.08365764391182 6.36859378593245 -3.82646141801784 -7.49897746244302 6.53053466186236 -5.11305397797357 8.12302302866533 -3.89043503555965 -10.8461700811473 1.76861112663856 4.32559384745373 2.07005273942349 -2.35006528605894 4.0613157422289 -3.08621607800832 -0.702241219528803 -2.87131838155535 0.705126310128488 35 "B" 538
-4.99419903307953 -1.30788834759838 -3.69268554910689 11.3488177219369 1.04361744864963 -0.207299485273452 4.00543768944429 -3.51125722210978 1.02054858154249 3.809130253936 -9.87720787506852 0.266431025416338 -12.8588259904991 10.1753340995169 -11.6600779466212 -12.9496854896396 0.89718138785338 -1.14840642195042 9.36652408217183 -0.366701057149285 25 "B" 378
5.33125541883687 4.68600586482994 -4.95849146491813 -6.9159353600531 2.83699806598464 -9.97518163685728 -6.83103064653315 13.7051357322769 7.79385202997288 -2.41762312597717 0.671754022823093 2.95959031443063 4.99435684552995 1.74243991807549 9.14309064640822 10.3707762620001 -6.8011766739896 7.31321129576684 -1.92949564087329 1.11164326361250 19 "A" 286
10.1068411703923 -0.189067945844114 -2.05978259120128 0.0570542162282819 -1.01080971627581 3.21503298625966 5.6003440963814 2.65180164740858 -2.76075803451527 -0.155027840789923 -7.01023840856751 11.0714910979663 0.809495381059232 2.84554699320513 1.39945295802328 -5.59967977191796 -1.74295702619744 -4.52633332169378 2.57735896710439 7.08783698542197 28 "A" 425
-8.95344415982912 -2.55162739985324 -13.0597825912013 -5.85396720671964 2.44640388627848 2.78136261242625 3.13604411610577 9.34158502147773 -2.30896730391736 2.67518555864082 -1.30608777483049 -2.51217369703242 1.64914913701976 -2.84791122706507 -5.76197589586496 -2.1095113280613 1.00987165196923 -7.34703579340066 5.27512830523097 -6.43309041585734 28 "A" 414
-6.26257920933843 1.77604096807494 0.206023324609951 3.26773272404608 -3.51167795780619 -7.28554144254683 -2.20607197432208 4.13844902205811 3.02780695080845 10.9027947060409 -0.229156119143677 -1.85136035623279 -4.4907884291502 -2.48245475344311 -0.976267036449002 -5.22405721153576 1.49055422441550 -0.30586925586228 -8.62394196928662 -4.41718517575975 34 "A" 518
-6.92944483471996 14.2046398415561 3.32838900530808 -0.589730467404733 -2.62579251210874 -2.61606008451017 -4.5657073360329 -4.50686030549077 -4.68586190717518 -5.90373297173549 -2.39886172867158 5.60758036771146 -7.03639729476196 0.867782327091741 5.50010162813254 -0.872808625960644 -2.19905768098282 9.90054619466338 -6.59567094890497 -10.8006504687175 33 "B" 506
7.5138489648878 2.30633166707144 -2.81505122980502 -4.8427938616773 -0.394252559854710 4.54640004712576 -0.969758392497695 5.60537569323214 -4.91869879540873 9.80508444374902 3.5657556076931 2.39709424921199 -3.92363470885759 9.03446239873605 -3.46986280398585 2.19426311816317 -4.05843394657603 5.98221561987582 0.465646150720289 8.11838467667152 26 "A" 394
-3.31181013073375 -12.1218593887615 -3.42687963329567 -1.75089682552889 -0.708438102870666 -2.6252266259109 -6.77791422783415 9.62148657700876 -3.27886439179709 10.4242582692677 -5.54736446626448 0.0188371603532579 1.35743240200528 0.806111316883256 3.77886845313586 -1.67035217262886 -6.30825257339346 0.537551783566648 4.47894257974437 0.155009935352578 31 "A" 469
5.44175811264055 -2.05178387369822 7.94021740879872 2.34671775329362 1.40570046168731 -0.67416597806411 -0.27566145664592 -2.30197600492651 2.52108742615776 4.77775667355675 3.58407416794702 7.13504418414932 0.561856427031895 -3.71599072333134 -4.06935385300654 -1.84618609425895 -2.19706426525021 0.663727768028624 -3.51309758603841 -5.23029645457666 28 "B" 435
4.23345803367775 -4.43798408458668 -0.549245313993796 -1.96864915267768 6.52733235405345 -1.24504329485955 -2.22840599391737 -5.29937065906648 7.07450535388903 -0.67926753187542 -4.28824365262295 -0.194708626800397 -6.52133611481037 6.72735299911358 0.691744420674053 -0.906880408417323 -1.25174364716071 -3.40471479770284 -8.45018899114639 -1.2485873331127 32 "A" 487
1.53015897626533 -9.29867754383927 -5.32558850701254 5.11971481829228 -5.8143252300494 -2.49293738619350 -9.05482364647468 5.73243466181497 6.21291208698694 -1.3624656620553 0.827434967429337 -3.20168880288208 -3.45769141120579 -4.54613718677008 -5.96128614920466 -3.22612169878502 -2.87296102405721 0.772633838579004 2.73934617137349 2.07301339272771 22 "A" 331
-2.95592137561327 3.11876468607521 -2.30451395259754 8.20481346172938 -9.46035053235764 -0.158380343262249 6.07671342597805 -3.18593194351812 -5.30467531013948 -10.9242724083318 4.07984718786593 2.95912029617442 7.98819109573766 6.05850078512595 -4.06055135363744 -2.25794368032322 8.32535914660226 6.03500106256365 3.85146899989072 -13.0619713978504 30 "B" 455
-0.508226846945307 4.32908029792816 0.328389005308076 -0.63658866458841 10.7822830509652 3.84478093100241 8.17437998593945 -1.45776340377625 -0.749767211296504 -1.24463788373456 0.191282563674535 -4.22774109166271 -3.89534942562515 -1.12635496974026 4.87968300933125 1.56111718858934 -5.02482208307848 1.49495605764400 -3.23764997850406 3.14225200388883 33 "A" 503
-0.682928428921904 7.71927278839912 0.471829240421173 4.1114410223329 0.219000461605017 -7.6037354884953 -8.11587883228345 -14.7980977906501 2.57062128942391 -11.9892570499456 9.58201851734672 0.785730986059725 -3.95550787305592 3.50891740945781 3.64189789723599 -0.756545005312053 -5.00806631433415 1.65186456619248 -5.78556565327789 -1.63737695058780 40 "B" 609
4.22175085608314 2.81002105575411 -1.30451395259754 -1.39132233535895 5.02438910407864 -8.24785022237925 -0.261276336130978 -6.26420441986805 2.43284342494217 -2.03906640274406 10.6180671855749 -4.65692226740583 -0.111517367321922 6.73751022111704 -4.52477379857829 1.34271627394806 4.9562788192638 -12.1408537062352 7.2531627301329 5.08579339187712 30 "A" 456
-4.68655080645038 -5.17587896079743 7.94021740879872 -1.00807069964521 -3.08232287527478 5.87861698929764 -7.44519928640468 11.5996121470965 2.99478668874065 0.51763403162672 6.83164537831457 -2.54232920234834 -1.98907283386678 -6.3642033139986 14.122846238625 6.89283819075993 11.1192230925540 0.164907126418760 1.26359813388302 -2.34188437961791 28 "B" 435
-7.06634162060013 9.32994979975953 4.30731445089311 12.8744955401208 -0.966441592591721 -0.958605036071489 -2.67922214063433 0.946408164368715 0.610857416370221 7.23470290698547 12.0241567642220 7.85786975504528 -6.30400467027883 0.467253918234320 4.48904425522173 0.813258920288409 -1.48433094283476 4.38631667650849 -3.91583817213114 -1.66093334558225 25 "A" 386
-11.1340993040758 -4.39026268579632 -5.08085714561627 0.423050217306310 4.13106227636019 -4.32270222241654 -1.59911257033077 -1.59952337647869 4.7394463353403 0.434635107612487 -3.34127899065141 4.292690719728 3.72227101630562 3.07490368702135 -4.6385941593934 -5.52390449549069 -3.32244289848727 -3.64821547649413 8.32031093573256 1.69876071027089 20 "A" 301
1.61347116805015 -3.69377297369099 1.57312036670433 10.1306219120686 -4.23982210422710 6.28953091554843 5.73110749511436 0.22285255535161 -0.924031482841829 -3.11250565667100 -8.80203411906044 6.88848896459466 -8.88304664230113 8.35801305666247 0.455506277708141 5.20624873026728 -9.44995317806595 -14.3493953009183 13.1083725562239 7.13997661748755 31 "B" 474
-2.08988341351078 -1.25559637192201 -5.30451395259754 2.08041186915111 -2.32676581894984 6.68742171260811 2.30666827126268 2.11710275276248 -5.89585125631299 3.64810224724454 -8.39621552711626 2.81775784401654 5.29717472174627 16.1367012358138 3.91956132629785 0.397965260822728 0.00610384731057255 -4.61062892874651 3.31615870111873 2.28887326437822 30 "B" 452
3.03286225837297 4.33296784889481 10.6954860474025 1.49197999194860 13.2234263889234 0.029097114815224 -1.15384255306710 8.62347668629881 -9.43819999493546 7.58346457485165 6.16626210583668 -2.87083864340399 -1.34084919483707 -4.48597991512525 -3.77017474856126 0.772111836434587 5.80041980064722 5.71768321532423 4.9424089560709 4.11444615560804 30 "B" 468
2.07781976347022 -0.845712401046988 -7.30451395259754 -6.16806632858871 -8.20321726641361 3.06890463473993 4.29629087738531 -2.26728795872614 -9.46851601664817 -1.60338859516658 -4.0269953341572 -4.85231195647082 -4.13412853935799 3.31182568031823 -1.87192257762522 2.82615781898108 5.64848951990117 -0.960285391995212 -6.81823730700587 3.41149463912216 30 "A" 450
9.40922928483042 -6.43556931359096 6.20602332460995 -4.85013918079603 4.88243412215581 -6.33364274810565 5.17990522166823 9.60582886633891 2.37050453751255 -8.9051415409204 0.20364114627448 -3.89539965763774 -4.68470263665426 4.96842040787553 -12.8533242975678 2.08717597056593 8.81625622418652 2.27442613831893 -0.533987691772235 -2.83461041292070 34 "B" 524
-0.440930847189091 -0.225249499220435 8.55204581228936 0.52261775713865 -4.30087984326345 -4.07952947215987 8.40380933292411 -8.92904112669047 8.75708485873892 4.58051959380331 2.47678569905784 4.1828378044883 3.27275470294234 -3.49196958111260 2.89349439357153 -8.62401321454261 -8.52342727553328 -1.78054769732299 3.27884931223405 -9.8887851890299 23 "B" 360
5.99778901682838 7.87078959188246 -3.18214827189941 -0.0784780086177802 -5.71245774180686 0.948610797447192 3.18593997527161 -3.4101542821636 -10.647884511711 5.35637223613364 -7.39017536108299 1.53237365064531 -5.60255558350511 6.94912742066432 -2.58628113631614 5.26028652785253 2.23558586726906 -1.742803426098 -1.35584148395047 4.17584484622364 29 "A" 439
-1.51202968609983 -5.5782304811592 -6.18214827189941 3.70905056762324 -3.10794835554336 -6.446381556705 -7.02056386691991 4.52108709306509 -8.5136546495994 2.02243768419978 5.48057495568217 -3.71489687207732 1.01023861514937 9.71682108415443 6.52982377426695 -6.24593512954216 -2.78459265495899 -7.31821070955904 7.1501709898309 5.06346420272017 29 "A" 436
-8.29171112554973 2.81187253404977 0.206023324609951 -0.06399922362572 -2.14998516615968 -6.86865514325155 -1.14742548256882 6.27889911231899 -0.0174019755063058 -0.64466275899276 6.95210573455488 -1.91259369188782 -8.06986739847008 -0.967495628836977 -2.46622532369736 9.35269758630483 4.70663855998519 5.19980392143527 4.61745064312193 2.62324622165841 34 "A" 518
-0.962244747148724 -6.84052555763793 7.06258308949685 4.01476692790963 -1.71153181625653 -4.7127961505081 -1.53726760829238 -0.114093368477546 2.84341836891641 3.37289929318995 -6.35514470031212 -2.05111713647525 5.57653710093857 -9.22293422262329 5.5842006173258 -0.535199040998565 3.34967240917929 -6.84954408136341 -4.807240446308 -3.85425212603241 27 "B" 419
-4.25223138273839 -4.78810081731126 -4.03870803678631 -1.35958119437081 -3.55329370345052 3.52257841693321 -2.55893878969574 7.69915327797481 12.6586376398970 7.79165329884611 -2.33902148055298 -3.97894609308111 1.37800833331772 -0.380832769316866 -3.62402564288419 -3.29727808399916 5.83087413426199 7.74152002905978 -7.25758445545088 16.6771738888190 36 "A" 544
-11.1556037516691 -4.46230247463938 0.34946355972303 4.72017246071258 -6.63587421907496 -8.92956939673796 4.42337595595936 5.1382549753285 -4.32131353561116 -1.03586385826363 4.45572244098044 -3.54686439652105 -7.83306058569172 6.75894555117916 -4.59562814425187 -3.00025491946158 4.48017890748522 1.86919969146463 3.73793118899338 -1.39210437260274 41 "B" 624
-3.71990093644246 -6.2596585024528 -6.93741691050315 -3.64738619617424 -7.55529899677815 13.3879128691696 5.16684410785903 7.42395533313113 -4.55575730463989 -2.68862160081744 -0.323046745168786 3.26990611160961 1.60786824950096 -1.27658103469529 -2.68018145276598 -1.59321295607475 2.55071267148332 -2.82268318721174 3.05196165865647 2.09798800492387 27 "A" 405
4.01902158227510 -0.101808806021893 -2.81505122980502 -2.44551360911914 5.03496985505481 -1.25223715592010 -5.61159576753285 8.69763555063268 -0.598551801268958 -4.81414224427361 8.8463702100835 -1.24960198428106 6.77220813697613 -3.63530048824850 8.85415717689077 -6.42891467349555 2.94414462744723 7.74927382567661 -8.66157123650218 -3.37325782644714 26 "A" 394
-1.67505526520705 -5.87958133052707 4.34946355972303 0.747107321937003 0.123698358320213 -4.38189377317877 -1.99901401719699 12.2749299990823 1.14706571922721 2.12603685422982 5.24963639996704 -6.31579007280579 -8.72482992432962 6.0908654484994 3.89340208991054 6.42727153483754 -14.6008953286411 5.38783034551372 -5.2431957425345 -5.40360542460379 41 "B" 628
0.168067770235745 0.631615354196372 10.3073144508931 2.82690200074312 -2.1987962293701 -5.27578700312109 7.79124482741004 5.38698507048092 2.77289428986895 5.61160308808631 2.84043281904331 -0.210281447554126 2.89339910704179 -5.16224437220972 -6.19426547073873 -2.29226708359174 -3.65708544423854 0.294516067163882 2.67743695942206 -4.28644831944510 25 "B" 392
-10.4610423677313 -8.96755768909937 1.47182924042117 -1.02084981725640 -3.13635473185256 5.19379304428818 -6.71759067325622 -3.73804893872927 1.48869661715180 0.78315629234252 4.24000111521885 4.0266864362919 -1.22159880040263 4.56730256815552 -1.2196426270826 -8.26280319592463 0.642838702495938 -0.398459598216302 -8.37814082945986 9.20857431070008 40 "B" 610
0.434485293611275 -3.38064146327566 7.94021740879872 -1.39131578829912 -13.0208264189115 2.16863934839618 9.43916380097903 6.77455815468096 -1.78235323935320 6.49994880046362 10.1521600627041 -1.25045726940166 -5.99090341137578 12.0947143662904 -4.97701611803195 -6.919945015719 -0.847387221265571 -8.86607261544098 -4.59914127204555 6.30556376099638 28 "B" 435
1.8579848404662 1.48251444411097 1.08365764391182 -2.06519675043554 -0.541636745801555 5.4072148950466 5.61329181720696 -4.79496728615773 -8.07523468948237 8.47297798309965 6.77581891307625 7.68113271365102 8.6275558045148 14.8503791541030 -5.91073174974377 6.34799872266085 1.08354048146807 0.947024451952 8.5381823291031 0.942007653302887 35 "A" 534
2.75855102371477 -3.52286989058307 3.94021740879872 2.73815645273184 -0.576619054386968 15.6712207429178 5.93985547415789 -3.17403722006148 4.98121172540038 -5.26520262173449 -11.0591659782405 2.26547301410899 -13.3248292316199 -6.6945096265265 -8.93891763811415 -4.59026098571348 8.51040712331287 7.84596728600868 -0.289134588828181 -9.40757111954101 28 "B" 431
-6.28578990785681 -2.91926382273849 1.94021740879872 -7.1714487275517 -3.15624953747531 0.0856852164925647 1.79436998117361 -1.19770795549612 -5.55653223074134 -1.89234232356037 7.72148425886785 4.45028590408941 12.0727368392408 -0.738229492073427 0.871345383737692 4.42302888753609 -11.5382571950301 4.08691910941187 -1.26125391160431 3.86432943188607 28 "B" 429
4.20655849634659 -2.39396505214179 -5.79397667539005 2.78092520602755 1.95260211017253 5.15920654681688 -0.308094196211831 -3.04540060549558 -2.71954112188888 1.47660815961200 -1.21182699581677 4.1589430608092 3.34953860760891 6.24895148937867 5.44240360480089 -0.610420179742215 -3.02829897909465 -8.38118473462503 -1.58495394420555 3.12232186918034 34 "A" 512
11.4035423847570 3.10871111149174 11.4296801315912 -0.750597006882333 -9.6111120235223 5.20455519234264 -2.77592938569601 5.11288121171183 2.49398962508306 -8.27391421738421 14.3572982763428 3.83022590700121 -3.00323038316654 0.175457536306135 10.9837657645903 -5.12981165462663 0.671276185395289 0.933341572121017 -9.21218711586107 -5.76472766474655 24 "B" 378
-3.39015984196987 -5.17169003443568 5.30731445089311 3.20524567750617 6.61565021468941 -0.952117050358 6.11377441565245 8.92424770876030 -1.81754602028002 -6.00813323860637 -7.28670566818482 1.38128164469850 -5.17838964682166 2.15030738111371 8.84199381218261 -13.8156899410867 -0.266543246909841 -3.80268116542445 -6.75769627098919 4.03952786232082 25 "B" 387
9.1278886383113 3.26287228312518 8.06258308949685 2.41581160759712 1.95475832761155 -9.31719344679354 5.86672308795905 0.569308113041854 2.54501716961465 -8.19773550351995 5.57601133753819 -10.4502393993700 2.32122382744658 4.10273726129134 -2.70884993216376 -2.79836913357882 5.03247122742386 1.18266438536855 3.87114928535733 -2.11158607005320 27 "B" 420
-8.85146062068567 -2.79682545345370 -1.65053644027697 7.3623008793032 -10.5610763168999 -4.94069433776116 -3.8063962376109 0.304147685384887 -4.05528280916466 -12.8750514088585 -4.76436871263689 -10.2571661149501 8.95099563795027 -8.11856699858322 3.20444779180031 -6.81113352436409 -3.87311311211398 4.22256072995409 1.20783683905718 1.93330260076905 41 "B" 622
-5.81231827396258 2.33155291663699 0.184948770194977 -4.55555198687824 -0.651226645483896 3.72424436540057 -0.239651851542799 -0.81545016905556 10.0595387491187 -0.51684268718707 -4.15896652957787 2.07252991644949 -4.90775339144437 0.745041065934849 -5.31011653626081 -6.0176922848769 -0.488782258256291 0.698592752195904 -5.53921283567615 -1.03086356422045 26 "A" 397
-2.74578508761278 -2.79875607561320 -0.937416910503155 6.80218619777267 -10.6535083081563 1.34711717565613 -7.17646776522078 -2.57534218671249 -4.21307580161699 -7.61761440795119 -2.16134414629659 -0.295941070396763 2.08108855257192 -3.56647355932051 0.421938386390664 1.91384246933499 -0.571839828014173 2.47722267604159 -0.034179706099033 8.2086941529664 27 "B" 411
7.31150856905212 3.61099755421705 -1.69268554910689 4.02140288477895 1.28738615727478 2.75500950011593 9.82408208903283 -5.19039253988799 2.63522754959901 -0.207611600238699 2.26297765430869 -3.88960371641566 10.7494438791379 6.19020779549046 7.3449755132571 6.92966351985276 -9.73610514547182 -7.94041725074218 -4.44062474637469 -11.7751881991361 25 "A" 380
-3.23265420043593 -2.83093133102405 -3.54924531399380 6.60204165255879 5.3812565075378 0.633020735415782 6.69989528584364 -1.95381008485231 -0.339249472195085 -8.95150912050089 -5.79505806696441 1.44718898920217 -4.62648645724354 -2.76789611750226 0.0423048615047604 -3.3614797968681 0.563617452370857 2.92946004728686 -0.901096551181458 -1.56843921625659 32 "A" 484
0.535438816807957 1.58485515524392 -1.03870803678631 3.99172679810857 7.3021966700345 -2.9614601417017 2.33566086933969 7.28653713469255 10.2950990118138 -0.922664016163173 -8.3138562097489 9.7655656550720 11.3377697202085 1.68296221971346 -7.76553076371122 4.32705445287035 1.01232364780430 8.47669361735529 1.46431710141535 3.05067846151524 36 "A" 547
0.768917029913087 -0.914753758617444 0.961291963213688 -8.09766324975981 -0.713946930227527 -6.47946591751706 5.6745480903569 -1.32488445793387 0.540823281872143 -1.17660406324525 -1.6470846297012 3.01055149949514 -0.239763561858368 -0.679161489258976 8.00712662811024 5.2577366961066 -2.64391489887137 3.59001454946601 -6.75325949580806 9.11527542505225 36 "B" 549
2.13806610459549 3.76045964066821 3.30731445089311 -5.33661184873735 -4.71665952282551 -6.85979271497983 3.75141818899383 -3.53996004748062 3.02393170433532 2.78225687247472 10.5746421709946 2.30699349489572 9.06579849820828 1.89531827077564 -1.72578011931046 -19.8613580689439 -3.03805750478679 1.75309745006891 2.04229772881433 -4.543402353357 25 "B" 385
4.60050580124735 -9.03778689413591 -2.65053644027697 -1.79547442803655 7.43690438136387 5.71870868445123 -0.69579869102627 -6.31125879040544 -5.81375137351967 -2.47485349909474 3.06893298242398 -3.95171819819959 0.242674307795979 1.22228639944905 1.34542772741914 -6.37574950189853 14.9962014276064 7.92446117798968 7.12996010048606 2.45440580355455 41 "A" 621
0.0953510220566656 7.64605873068635 -2.69268554910689 4.17153106324993 0.434660488191614 0.672751650755665 -4.62214690675331 -12.1009501837139 3.55668983903946 2.98222406996258 -4.64047931815684 -2.66019806821520 1.36318735689417 2.97231206878477 -2.17773160037745 7.22509182314727 -0.44952547097949 1.74453794346229 4.39344473450906 5.03344153047775 25 "B" 379
3.55622655867480 -2.37880582511351 0.429680131591227 0.660110627073788 3.15594927149481 -0.600018104976336 6.94163525408322 -9.13269479560212 0.575047799139252 5.27859747087911 -4.55383282115023 -8.86471847495165 4.7242918159092 -14.6383065793112 -9.3504825725903 2.11428848322291 1.5240835942736 1.43701950570357 -1.85061545375593 3.79938492809711 24 "A" 367
-7.95994071975932 -2.93511064772865 0.471829240421173 1.56981947011287 -10.0348859457287 0.320188178619692 0.0541593534412426 15.3305018482252 -1.10785856829634 -2.87074698772386 -2.98104766248529 8.70238187363683 8.28060480525324 -6.80343747039182 -3.80707257006398 0.0251125999234501 -1.20080144489179 -5.55637091778027 -8.53273171713926 5.0571068498869 40 "B" 609
2.05611980891653 -6.3615323395157 6.18494877019498 -11.2431985252273 -0.326538301886460 3.63590937037206 -4.12362744857621 0.499123114327245 -0.828471442619818 -2.47307054450377 5.80442886264752 -8.89674532097685 -9.33386550328425 7.7579865183482 -3.33763747013719 0.343356024702614 -0.917828550215606 2.57256894141735 9.50442581806764 -3.26730183269463 26 "B" 403
