"sim1" "sim2" "sim3" "obs4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
8.37981079830427 15.820766036084 7.44953050193132 -5.87117615382179 16.6884288631535 19.3760448518393 -10.2645273066 -11.7121928928847 -11.0987352109917 -20.2730420577418 -4.55799725835252 28.6170345297979 6.33070859205163 -7.58065749587894 9.6118623946825 13.2642555862049 -12.6814195584049 14.5124967394121 12.9253596971278 -10.7481554309106 30 "B" 452
-19.6771792387464 -6.67833596533628 6.35010090214488 2.30310874592162 8.67661286284995 -18.5618856476727 -0.156740564884817 -6.83079480692607 -9.66942272096672 1.41520166437620 -2.09729743446817 14.3549632738966 -7.40910411986542 16.6080707701571 1.50545869828656 11.7842042748200 -10.9379623780621 -0.987687950785248 18.7234146330872 13.7255104268795 20 "B" 310
12.7772367448547 -17.0040754378850 -13.2671388466788 -3.85374766384745 4.09960734043383 -15.3730469175133 -28.2147396915954 6.21771195000351 5.14447039868722 -22.5764224810938 -11.509126865197 1.70475256462392 3.91323719517858 1.58723378389272 8.91735270297785 0.910398414300588 6.8628479965599 19.3727414525906 5.7139568099374 -14.9975622306804 29 "B" 439
-11.8535292043226 -13.7031475004782 -9.48085686736114 10.1288238461782 -17.2433588913515 -25.8317304725580 -0.624255277908682 -28.3414704442008 -7.71273070770982 -14.6639283952379 -0.0583857699907678 -11.0382980092135 -9.68684088332426 22.7787313396377 15.7154289209691 7.44774155901137 -7.06993489711738 15.4784576099077 3.33258338671946 -2.76990170310798 30 "B" 468
1.04670229556832 -0.68117553455106 -15.3097159848874 -4.76660521397572 9.30061056863101 9.39621506291827 -10.0615909623427 6.6125129032364 12.8907131825792 3.92085374653888 13.1250681917495 -5.28420202265126 12.6834742337225 0.410265761629619 -4.40079065445469 18.6497539900971 -9.536102505763 -1.5781013491341 0.376792080913649 3.54231307978164 24 "B" 363
0.7397636107154 -8.63528851959973 10.0497561353895 9.1636808261269 -6.57822109106718 16.3028731111883 3.26674485227121 5.46747932868042 21.6815179488366 -23.1767633502144 -2.88145864336315 -1.62672335434394 22.5597394494779 22.6477880992318 -6.46545768157721 12.2321883423398 6.95054936095624 -4.6240273051904 -16.1352067849966 25.0688734833438 28 "B" 437
32.5538583563119 -10.7744480961494 -16.1021257352398 13.1113953562039 9.43428219770149 -22.567970275441 17.3601753289748 -5.56735659007587 -6.13153348623857 20.6720856899895 -22.1564540960271 0.169826455212528 -16.3018290902566 -25.9366683379956 3.35418195158354 -4.1644654402532 9.58882524716363 14.7943309554326 -1.51019072451688 -3.86021930835616 31 "B" 486
9.24657530793032 -3.40235336899799 6.03455941567718 3.97196743640912 22.1487514971575 10.716854078474 17.49637818676 8.1652300573493 -7.50057156314736 4.14215930367025 -11.1893146566997 -4.9636625172748 1.78790368728720 -19.7062324301919 2.84157518834226 -34.4834734885805 5.77835981076239 5.64006341812859 11.9683739132505 12.5132090902479 39 "B" 597
1.91592335692542 -3.10371969789616 14.0783508169699 -20.7666052139757 -10.7465450190852 8.43044217495566 -15.8117270976819 18.4786908355859 -28.1360521018837 -7.26043639638786 -10.8096166562703 10.1908158573029 -3.09589813616745 5.23340364948146 24.3767524507136 9.56682763374238 -8.03891835089229 -21.6856755418136 20.7138708688555 20.0138983295328 24 "A" 347
-11.5447164472001 -29.328215291062 -3.86755286630816 5.07653837625519 0.645469199434016 12.2608264630668 8.788170964257 0.63729250290602 21.5952441193286 -12.5421687199542 3.34629338164307 40.8860156355296 -11.4247264963721 9.60137718925915 5.40124660392576 -8.01434629566787 -4.10993298721017 -7.66339403171398 3.6929859195454 6.79197147507344 33 "A" 508
11.1408546927246 -9.5917494254862 -2.50907819178411 -15.8886046437961 16.3461119338495 14.5674766923844 -1.55406244686753 21.5429565891571 0.526977615425935 -1.16326400955057 -13.8902832944716 11.2571333766720 4.71396813639882 3.61703221547570 8.5647479012818 12.9522302051141 32.4608570554159 -19.2837012987655 -19.2823256464773 -20.2339224225370 31 "A" 457
-10.7629065131093 -1.76117904588489 -0.239287033774558 7.21596629604993 3.62437089027747 6.43086920791276 -0.320310133095402 5.50114437478133 3.31340393752428 2.56944119440340 -0.944425276302732 10.1974315717851 12.3454940323061 30.6746252018234 -15.7124559411210 -3.69304569118428 0.0880949711883203 5.43879273557297 6.61502229387781 5.42668544248795 25 "B" 390
-21.5323282332838 0.0531543000722926 17.1951981513558 11.1636808261269 22.0354131904923 6.18299148628604 0.762431555192883 16.4084232760887 -3.04114670183488 -10.6286185527699 14.2569317935790 12.799427332007 -8.14986513701958 -9.54027785218265 32.0538649599048 10.7532829244196 -20.6156818102153 -5.2339770031107 5.28916219180842 -3.69197568079837 28 "B" 439
16.1007373364692 0.302887199259381 11.9918150407156 -0.90603313377047 -13.0601174703014 -7.16388453600527 -12.445498669094 4.94787027726998 -17.7144499964453 -16.7759297867697 6.3304985282949 8.44276915201787 1.74040029041518 10.7949897207914 6.883084441939 5.29176099422463 -8.84108681628465 10.1845367780524 -9.7064771341222 15.2024363189618 32 "A" 487
-32.9506591354593 25.0461922697302 -28.1833081954633 14.9545389464348 1.59007878002001 -1.00473018309311 -15.1702396827956 14.8410870988630 -7.54035542103008 6.79394140588831 11.4025002328164 -13.8958433976802 -3.77243352028465 -14.8332816594160 -0.317065851559127 10.4220088938422 29.1756825492562 -0.568075596726576 6.21338040758669 10.9351845920004 40 "B" 623
2.22059106994608 -6.81551870160089 7.75516802001251 -11.8014621939244 8.74350886333775 13.2762674527942 6.87935377964689 20.5521180618166 22.1872460577064 11.618035046242 -3.45319971861773 2.32094548162054 5.74212899294503 13.7734313705665 -5.72089314935262 26.052730293883 -4.84148200092387 4.51464726047704 -0.544309174120311 11.9057771305782 26 "A" 386
-18.0449739197543 -7.80242644262755 -10.8076297181076 -9.8711761538218 18.1903373790608 5.6095850002631 -8.74353463720578 -9.2046032318432 11.8614256185299 -14.6345565965207 9.18318299234165 -21.0985628960029 -11.1402136317315 -2.92481941234068 -5.37574111568852 7.27620521306496 1.89044633240567 13.3499744143527 1.80804100292358 -16.9719188068281 30 "B" 448
-29.1255423342755 -9.40286795412361 -0.987200216749058 15.1288238461782 -10.6002330457529 6.9146021587474 -9.35319049323167 -2.34105475420927 21.3695442526454 0.979470004058649 -2.05798966535861 20.6353381457328 -36.2338666861096 12.8702372639648 7.8229622607811 -10.6500229719393 -22.032690018954 3.72531169840253 9.50418352318325 8.20749344883693 30 "A" 473
-0.332019540308114 -10.8936882861671 -17.9319698672590 6.14625233615255 20.8444425988477 7.57364179267847 10.960081259865 3.22199253708583 -18.2353279742525 6.9630690802612 -16.7461529985336 27.4520404821066 -16.7114862422803 20.9224678204953 2.60660002733925 -24.5828371608398 -8.188442759192 -10.6686791893115 -19.5725823974678 10.3134066641876 29 "A" 449
-5.34666907474518 22.7789085302264 -10.0188111346335 10.1636808261269 -10.6364832797699 4.41864698391239 -1.69724644482868 6.10493252514767 -13.0232713977527 -10.1468317212171 2.07141671565441 21.4395874198960 -6.4463844555615 -9.42699361990388 -14.3870952230676 20.560388380767 -19.7176092014902 15.5915587015891 10.6305296582058 35.7733170128549 28 "B" 438
-20.8701086728324 7.57125177863857 -7.16797000507094 -15.7491767240014 4.43811925685831 3.20056351230014 -1.54025288081743 -16.9384959468888 18.7452578621004 -0.553858963174745 40.9768832818016 28.0042666156158 -5.71002017355574 4.46675851196063 -23.7512842009086 3.85269348189828 9.17545921692575 33.1419611712135 -2.17142817636749 16.1955810642736 23 "B" 337
9.346546794406 -10.2519668713582 -4.39509904901022 4.05910988628085 -28.0666941274777 14.2214414238521 10.6879075999399 8.53958510715675 11.2516160556743 -13.0488051935819 9.87906036322784 20.0291400113869 5.80827362213967 0.434502650520511 -1.36844990516574 6.9550268829343 14.1277920725673 -11.7053176391930 11.1882066856002 0.617367129816258 34 "B" 522
0.97379774795762 -10.3171866314934 -6.50789686280366 13.3031087459216 -27.0118505226708 -17.4553816559901 -9.5314093223201 19.6149155551404 -5.90973373454705 7.4822853778335 1.03207262385512 6.7878690199917 -5.19203799318343 -6.59844519055335 -4.55099068747917 -23.4192669288180 15.132799292612 10.3891810739098 -0.430252729101648 6.63012558725268 20 "A" 321
-0.0503925953775052 -6.38855300236392 -1.42279472293091 -7.78403370395007 1.16163018075923 -12.3333198409440 3.27637961559180 5.39967031151674 5.14975386021042 16.242828487154 6.69784597002298 0.201236410798939 -6.36941676387876 -8.7642690597244 -8.61521397012023 -12.2252999406363 -6.91471861284739 -2.31289363088795 3.12872237804842 -24.4204336493657 25 "A" 375
-7.06904028339889 19.2217858000031 -5.35135049195038 3.12882384617821 -3.38322768340423 -16.1931696981301 7.62127302331096 12.1080585148083 -11.2537845673332 6.75971361061392 -4.71535601443931 7.52177232070874 -8.08885619211018 25.1365802264084 16.2682473593743 -5.71041663477338 -13.8768892842963 8.72210016596915 1.03927945526467 -24.5423900493375 30 "B" 461
14.0950664347615 0.143308126461970 -7.56774031163334 -6.8363191738731 -4.33024211267376 -8.07446567986584 2.76153679520681 -2.52113629435657 5.75461381891425 -16.0227004510953 2.62001806879986 -8.78260242523053 -5.51619196228716 -3.66944017999506 8.76682635411608 -22.6173806384914 7.06568132813714 -24.6040773767824 -2.28776900832437 -6.40010209094833 28 "B" 421
-18.5732907854147 17.5409749688856 -3.90944104879740 -15.8014621939244 13.5539253084964 -2.20356220601321 -1.64396398272095 -12.4510161776276 15.0642375147971 0.0858255572218269 12.7242043371606 0.333182477890366 5.124307257871 12.9518316370438 7.8145681545775 -5.45684843877591 -1.22648569561246 8.00801614691357 -18.6783912525373 -8.17182679639525 26 "B" 382
-8.85458024597417 13.8343006766420 -3.48934123911009 -37.9060331337705 4.32772945476309 23.7200902354898 -20.5310246143658 3.59615457663397 -4.73875045635319 10.4903984738077 4.00689575475333 5.41629032214781 -12.9648309025529 10.7365884221442 -11.9837740547786 7.39460678678081 29.8877370868179 11.7228190501251 4.13631486931747 0.930588215261876 32 "A" 450
12.2455994840706 -1.56818251498036 -10.1254777488593 -2.99317558364217 -3.64404574135726 -8.97430860223231 1.60733947206952 -4.33747057468991 5.64475379778951 2.74392267245618 6.02910547633565 4.05487728691501 12.9106361795914 9.59889047553681 -13.2387836078316 -2.4889767149405 -0.350530605086571 -4.78026468801749 -15.2753439783874 -5.12177547757704 37 "B" 560
-11.0027461421576 -11.9036576630421 -18.2633396159108 36.3031087459216 7.34670052734231 -4.71479916976546 7.80949779488508 4.9237934810053 3.89274897653755 -2.19245104850049 19.2208722521449 1.68441139617146 -1.94307849472482 -2.74159737840653 11.9727496050998 7.81113341730202 8.5563964345463 -4.99341872590697 -4.15257621628102 22.4396695780708 20 "B" 344
-16.9548653207528 -8.6233677707209 -11.3224383166813 16.1811093161012 -5.90600650592526 26.8675732340305 3.45445855573981 -10.1050097984010 14.3104521050658 2.25083408906445 -4.45717848974971 5.63997739373002 15.6471022217487 9.9839650556004 21.9102417135005 10.8585439337503 -14.3352891675813 15.4918374414307 12.3242475994226 -3.81897971275408 27 "A" 429
-3.58141102126584 -12.6673156356518 -7.72780984718423 -16.9757470936678 -12.1326284709350 2.55182836269875 2.38506136988580 7.78839630208621 -9.78879566121943 -12.3836341336891 -9.23484247241979 -20.8606391984356 -1.58413708911199 -6.32788987286483 5.75355305451643 5.99417376389843 -16.1720025990519 14.979632162102 -8.55793923319142 7.97691447885037 36 "A" 531
4.89395890406527 -2.96490447795346 5.32092282659532 5.84996800658877 2.55933371158281 2.13332874834738 1.13780760363712 -13.8014790515965 19.1324290689399 9.45735858481803 3.18302123989594 1.43946494347471 4.81855161296427 0.179073828203006 6.18761578549728 -29.9621138655775 -16.8757090360280 5.37255868319436 -5.83680834180978 14.1994260533921 46 "B" 704
11.4660921749194 -9.14479880021654 -9.27813056313298 -7.95831860369348 9.69818651780122 4.54487820956041 -3.98882814059564 -3.31784511496496 19.511517330207 -12.024769309342 8.58480864899701 -9.69121433085082 16.0230907025365 -20.7595075976714 7.50306933675317 14.4375414236523 12.4666177536627 4.2048876401626 1.89251167606857 8.56724075389286 35 "B" 525
-2.4712516972799 -6.20960346967043 4.56657293017277 2.21596629604993 2.34888265151101 0.0841676076245387 4.69422875003506 15.7357472908263 7.64008333870682 16.1473970834400 16.6334445527368 -1.75847424692372 23.6665896023137 -6.27054020879887 0.99865398219709 14.2458164327890 -13.4110432568565 -0.136686948426322 -23.0260181812097 2.51606124060156 25 "A" 385
-6.44689811175192 14.0438682153501 0.584124098218618 1.30310874592162 3.74119520255841 6.74865464644093 10.7385174500617 -1.86453547163313 -10.9271734174012 -6.01682740383258 -5.79088656062003 11.6751555811038 -10.3376281964827 8.01049864234616 4.58266465637701 22.4792947980095 2.64742248315015 19.9545905930228 -22.8195079161675 5.54606775296245 20 "B" 309
19.1644906887130 4.9422162050921 -7.48899859632495 -21.9234616237448 -0.384973110929738 16.0842779485379 1.68458251816866 3.72530242286802 6.7150662077491 8.20205135603872 23.9625663730043 -2.01764975340593 11.7968873835689 -19.1221021760252 -10.7804038671875 5.25480080821538 8.54467375751059 5.57522588421206 4.09147918615199 -9.70189502295714 33 "B" 481
9.53559216588671 -11.1953130649101 -3.37116832518641 -2.88860464379613 -12.6624434562211 -7.93505331120577 -0.409087777093216 -17.1496126624892 16.6327454028314 1.21318093046945 -6.46170999178503 21.4556207712047 2.72546746734541 8.00898517205225 7.96022938707999 -5.79563926741247 -2.83735054764906 11.1543826092501 -32.5846747647451 1.42712240096636 31 "B" 470
14.2642596138950 3.04922156887245 -23.5245913240099 21.0068244163578 19.9920911753381 -5.03245129846186 -3.40679760891340 31.3284753240732 6.47098591450987 -12.5775094722931 -26.8901633918515 8.71941818192836 -18.2525733376814 11.0076067477559 -13.7641173414996 -10.3153693986435 21.7133954360083 -12.3586485641582 -27.7484363605692 1.63235698667094 37 "B" 584
-11.5872490825369 13.8838808408061 -13.6197661271215 -0.853747663847446 3.26579186942753 -9.24160606410756 -9.55538929237133 -24.7852620624941 22.5351340720909 -4.08521002468817 -11.6522281558883 -5.85660197692168 -27.6333030806259 13.8011573019744 10.9496182103316 27.7643093600746 3.92928624233113 -0.82849495941773 -17.6052483307610 -12.6131319159956 29 "B" 442
3.26378380161287 11.0534073745398 18.3489004094759 -2.80146219392442 -9.30326126285416 -7.71376876627132 -10.4338228393243 15.6052925119184 -3.38147316335424 8.1475265195721 -11.7084290959224 -2.33802975466238 -3.69893584238799 -22.5549926236367 7.57160716740934 3.59650968142584 4.86780519803388 0.406940772107681 -19.2783664599556 -6.69254248308246 26 "B" 395
-3.50398195268575 -14.3726743983929 26.2889352828203 -1.88860464379613 -1.96007562428409 -3.37712985700113 7.1516845559498 17.4703587953691 15.6013079500653 -6.53353940495683 -8.79148940700656 10.2960153251843 1.03627490228067 -11.7352440526365 16.0527497022007 -5.17892950945372 -45.6796447663299 -10.4476520159740 -0.938847791020098 13.1952718510452 31 "A" 471
-4.08424002286757 -5.90802715759732 1.92988595189004 16.1462523361526 12.7662634505366 27.3936863372428 10.2720362564913 1.31611046832693 2.23811988754131 -5.45403422444157 9.09607617628067 15.8554648371287 -18.8749781558445 9.39322190182853 9.09833484268916 -11.476702178514 12.5528525269452 7.39694607568787 8.30200959468054 15.4929014830968 29 "A" 459
-10.4313740683167 -20.2802597196878 -4.76349102772918 -7.90603313377047 16.5595191934458 -11.6424755682239 -2.74789266401189 -1.79997324408328 -29.2744400019844 -11.8658597238880 -24.9155053386860 4.81201139884007 -2.76253026468620 -11.4904275466158 -3.74796095015652 6.56209377791422 22.3869032643096 -4.32186976502800 -12.1110068666374 -2.74284703271075 32 "B" 480
-18.9099006289749 11.8085475782513 -16.5536385173118 -1.78403370395007 12.8679457524131 -3.4172117798351 53.7166940593565 -7.85241254535956 -16.2565534534170 0.0219888207373931 17.1762824435861 -5.9336583340156 -29.5626899232335 -10.0761690694844 -21.3465781456533 2.86956113693909 -13.5797134033391 -1.55698098493880 5.2954614012808 0.696882852558147 25 "B" 381
2.83777706243059 -10.0004414695922 -5.05870615963408 -10.8363191738731 -4.49479617243755 -1.24933641049205 -1.80160214141658 23.1523255646325 -13.2319640378855 8.97476969644569 -2.3897742695591 2.74699889516449 5.64994700405021 -25.0341554569784 -6.37369527171131 -11.2079227025009 4.5663263249579 -2.12078133067878 -16.5275412754015 -12.8166696462575 28 "B" 417
21.3093913352812 4.963006612406 0.953447510884362 -13.8014621939244 -24.7249397232488 8.25135338824033 7.0137955160969 7.10334408659243 -16.2111901351927 -3.70898615228139 9.08542450439052 13.0932486495435 -8.58033424108641 -14.1629735901876 -2.96047651679416 -8.46590438026029 -4.18927927170214 -7.38904509079801 -1.46483599884301 3.40355219056589 26 "A" 384
11.6359347567967 6.89150938911681 -6.44433206628346 1.23339478602428 -5.64308363000516 5.77792123826542 -22.3842359562818 20.2015771894429 7.31415164546617 -14.5299208183725 -13.4274953808507 5.95998181545339 -6.88485077943146 3.10067975974723 4.89951123492262 10.6527841677917 8.69607937964269 1.12888030559694 14.7634528295812 -18.4728854423380 24 "A" 369
-19.4774965535021 27.1560337305666 25.8834613224777 -11.7666052139757 -10.8721001253021 -13.9326390120298 -20.7149578830877 25.2094458775702 18.6211897786929 2.44861085819125 -20.8694837190495 -9.6688756946519 9.60762109129463 11.4719878115841 1.86522611846353 2.99149215231138 -5.90182065604048 5.61692760867556 7.34734556050471 -15.5599785119251 24 "A" 356
15.3307808157902 12.6239675084695 0.714259387334622 21.0591098862809 -8.07990935576683 24.5954145500901 7.33025814390981 6.85027668041254 10.6236842814212 6.79478552762306 10.3810814602401 1.43025231030964 1.40441712376579 7.84604454404898 -9.5433683512918 24.1061850000722 -3.74231682210075 -3.85675364529347 -20.0207793026941 -3.29170534506271 34 "B" 539
-8.87044879995595 -2.50744100185527 3.45607007914127 -25.7666052139757 6.61042326961487 -2.97911221665779 -8.11878018649022 4.59229927443629 2.21401250131703 4.37102366836488 -18.812727628861 -13.1684452223389 18.8103558359712 -9.92668663969568 -5.69860393409707 26.2829142533152 22.3434929142938 -3.18072839967313 -11.9817379331480 -22.1116129439268 24 "A" 342
31.6024283997137 -4.64971523198307 2.77617177070207 -16.8363191738731 19.4786563276379 11.4164043766251 -16.0107121162708 -3.38335474848915 -2.65196766576457 -5.52626988570387 -0.00782933723779578 9.622078909986 -13.6629402336027 -0.607342527919595 -8.04580601803278 -9.1616593159805 1.92404848348386 9.92159263090332 -25.0104336603322 -8.05446956787328 28 "A" 411
-23.3467618555485 -12.4522992904977 7.36719100630646 8.1636808261269 -9.50585720748083 26.5691193067689 -12.4922610524471 9.49005056153695 6.51624521219146 3.84428141826321 13.0288486279658 16.2297828196035 -9.3461610834755 9.5244108189103 2.08160263695272 -4.89659677828567 8.14200435659694 2.11682984626278 0.0847845114732745 -6.7006075152133 28 "B" 436
20.5271140232357 -14.7775007866476 -13.7859247036786 -2.74917672400139 15.671601745421 14.3172057616714 2.81051993278334 -4.59458491763871 -9.26197082395475 -19.1750423785858 -1.99558701827092 -36.1000449171917 18.6409281163767 -10.2796232827929 -4.09097113724686 -16.21634811258 10.6529569282340 3.15304694557931 -10.4237006665149 -5.98853895900008 23 "A" 350
12.8681590664639 3.43246302566583 9.46425148515412 -2.88860464379613 -5.12971659610804 -0.694096098329897 19.4500437665408 22.7489435397381 6.79415153906124 12.2548512716167 7.21453567257031 -23.3848147053735 4.02759359159488 -17.8601493725847 -2.28015666038915 -5.92817682525246 18.3799303467752 7.71368951856187 11.4211271170023 -0.334837565668023 31 "A" 470
-4.8122099863358 -2.81143975624495 -0.120914376443683 -21.8363191738731 -13.7634323269730 -14.5759541842971 -5.21626164728587 -8.03625754638772 -8.92347957737938 -17.0211869021722 16.290365595067 -12.7731784033748 6.05066673137744 -17.1179692714738 -2.60426802903578 -3.71261878345284 21.345330912516 10.3541653296395 5.42031919722349 -2.9310409394574 28 "A" 406
-0.110104529930277 8.94029553196863 -14.5575058812873 14.1288238461782 -16.7252780257389 -2.96448719281032 13.8139586037765 -1.08217359425943 4.38598737306844 1.40246570619270 -9.5741030414004 -12.8408865234078 21.0659200015093 24.5362037528468 -3.8170996076896 -15.8609077803865 0.478910205154378 -11.5656685401711 1.33072383671574 -1.94167719125612 30 "B" 472
9.4797352035061 -2.12211329926065 23.3513605613052 -12.7491767240014 -1.98164514573155 15.3808202425135 -4.57973988548021 -0.211902852267152 12.7716124502147 6.37743987931374 -3.22543184732706 -1.13815415873958 -10.8002429306413 -10.5385380087614 18.8442249139085 16.6454418279988 -5.32543664143867 -16.3456614908185 -10.5230593768369 -16.7190475261739 23 "A" 340
16.0383429267647 10.4709795125406 -15.7881628513871 -2.76660521397572 18.0651122490030 8.23125956192834 1.79891598703138 0.49693120255762 -17.2539271186636 -4.42546019245135 -4.91253525167772 6.90873081445232 -8.43723923881706 3.65957457473820 16.6283931692446 2.52761455519473 15.3260749645574 1.88661131798801 8.40993970600683 6.50242509118612 24 "B" 365
-15.7556441818655 8.9094861871096 4.52410801052079 -13.7840337039501 -4.56270585589806 12.0483904347535 16.1659671401371 21.6410155493893 1.63966669752809 -17.8643873183325 3.57288618462459 11.7717844996044 -11.2888472254189 27.5851230834536 -6.10768141567248 -11.2322759944842 -6.12889798690833 -29.4327275716639 -1.89776900598665 -0.620429384485297 25 "B" 369
7.97837296652992 1.50910665623361 7.8108425872245 -8.78403370395007 -3.95189441695785 -22.6941568034842 -5.67429032069684 -12.9718811678582 1.16757950563895 14.7791931704208 17.8308203924607 -9.34510287232352 5.29368647766056 12.8992923106032 -20.4998426200838 -12.5106799126998 -3.51354599132444 9.9083838505543 6.19263243252299 19.4275027174452 25 "B" 374
-9.20233762128177 -10.0217619369003 -9.42490271715326 -0.801462193924422 -2.19130158689051 7.8686069231297 13.0366565018005 -12.932137128042 -0.256049238476480 24.8298553912425 -12.8383452319434 -12.9209972776308 11.6368693515648 7.37951911884699 10.6358986987535 -2.70332180191963 -8.49000474453898 2.98239108123615 -7.00709355879736 -24.4325673553119 26 "A" 397
-12.355003773634 16.4860229798129 17.7187407766757 -9.81889068389876 -11.6890638605729 -2.4120863203724 3.23249685877020 3.33021281432486 2.15062531749137 -4.88113941122401 -18.4045306262562 -3.73489172560229 -2.01178248201975 -5.41149476047889 -3.2707364706794 -12.2124233455204 19.2318693198569 1.32156252392238 8.30996791482118 23.7723496594149 27 "A" 403
