"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "obs15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
0.0847301562926457 8.38516843603977 1.70803984146521 7.88079043734198 -2.90055471905944 -1.91654224515588 1.92645852466150 0.161956040409978 1.00139583637403 1.37282099361419 -1.71512090334261 0.429489072535966 -9.28770618656823 4.39087967422985 -0.304860959642886 2.69223480434569 3.01179714397729 9.37719847941552 8.75042123130587 -0.991761651323743 27 "A" 411
-4.77850968156632 -8.131839456169 4.96110823196323 -7.98134573461041 -2.74757660516304 0.286414997726722 -5.31612977847777 -2.5762626371344 -0.264964509002043 2.26755246741119 -4.25651307104997 -3.06382815427056 -8.44210396170917 -0.914635556475182 3.69410523862595 0.181750032581629 2.96042093206766 -5.42070043279318 -6.27547586275838 6.16802462364632 29 "B" 445
3.91566548911419 0.807835188018513 -4.12520571674756 -0.497282332675269 -6.75962094054584 -5.1695591764423 -0.162952587966612 0.491808400448449 8.57970816782524 5.11637735240211 7.3973343542146 -6.93891431707931 0.368758498202348 3.43403185077222 -2.30537786050847 1.14896082968430 -5.52943009028064 2.95624629643589 4.47363708688087 -5.87646674801434 28 "B" 424
-3.48858247336709 1.98600078969371 7.70214316842743 9.94137485023623 -5.42641161744672 -0.0248363798367649 0.35457812272254 0.70005606321237 -2.45073275286263 1.32738070416487 -1.57481597326268 3.99636676192439 -0.383842991656043 8.92554522598746 -6.30847926570198 1.16566700101353 4.48702004412375 -2.50814642038028 5.88516574058643 4.6102394361018 34 "A" 510
1.40772502436889 4.0702056429641 -2.27327735862653 4.87279508314273 12.6418836547791 4.93822791609482 4.82926885956146 3.49836792307575 4.91644622958781 2.37486964393509 -4.10856470045846 -6.5132678880047 10.5395161919015 -2.08670252915765 -6.30227645531497 8.14724713764218 -2.73538921066417 0.116509095959459 -2.62572053876055 -11.6519762470888 22 "B" 330
-1.95472167348263 4.89007228338274 -8.48878029767112 5.02805316467505 2.16325408659431 4.29184572967583 -5.12544735594882 -5.74445034505345 -0.8872379441924 1.60013204565389 3.87941347903111 -1.35840771624448 3.03076608617614 -5.89975264836685 -0.312097571761094 -6.34682835723163 -1.29515554123372 -0.425860992124755 -1.06415038898599 0.80878393720223 41 "B" 621
4.50118590962995 2.56610053229913 2.54791829736443 0.90925438269818 -3.36208596167219 1.94798797111543 -0.167384648799129 -4.52084856422282 -4.98725814554756 2.75689649778576 -4.26719450662795 -10.1317030225208 0.640748118445163 -4.9606781899031 -11.3043440587773 -6.04364545774413 -7.7412772797437 -5.8459044855773 1.41222690389715 -0.0611083049576168 26 "A" 385
10.8330969020791 -4.51162341126459 3.53382262854585 1.93832750490690 -9.05315930138699 8.998269786982 -0.77769619583983 7.07567505290706 -6.04367053432845 -2.24425218569108 2.02137823798452 2.46142573395955 1.49307432683578 7.29920963702286 -7.30486095964289 -2.85845404196031 -8.7235924879882 7.04023486636563 0.66456393997087 12.1840926953495 27 "B" 404
-4.34903854317534 -8.63756827869046 0.0282457864924852 9.9798377300961 7.55970432296958 -2.96313274283768 -4.40669844597445 7.99455575432562 2.26860396620308 5.43850204351646 5.5634311920819 0.553797539852212 -2.00575534923822 -0.901692153080257 -5.30641166223964 0.758719101951425 1.15940648970707 -0.938959406906657 -4.29997286927154 -2.57877723910446 30 "A" 451
2.81849242719882 1.05371222968547 5.54218763506372 0.109793144147540 8.57074858433483 -1.28500730555914 1.63453688879228 -3.08588936817991 10.7585171280895 -1.14065986636392 -2.52930178152919 5.64281830524487 6.24066735720970 -8.09674410539555 0.689970031701255 0.947066003130028 -4.23982506233195 -5.56090829366876 6.98728628280297 -5.91662466774488 37 "A" 562
0.570211516341116 -0.661205918992512 3.27125001470144 -1.07792361382468 3.88248442997244 5.83678622644137 1.35000655615364 -2.22451597388374 0.330717729531453 6.13897400188833 -4.35918575503886 2.07388615038305 4.42217642296897 -4.85211590581309 0.696172842088282 1.89990654050697 -6.83459763043905 -4.04950795309244 -0.358385497639637 -2.60977074127581 25 "B" 382
-3.06192858350481 2.47164667722451 6.01836776878775 0.575183923113831 -3.21528783530819 3.22609732433863 -5.20371869267213 6.14171534356526 12.4319425082435 2.9855756814952 2.04953956276990 -0.476320364854169 5.07606496282732 0.400316206880169 3.69462213949153 7.04350416883926 2.8166438783618 -1.02079014621272 5.94952347194437 8.74973485562269 28 "B" 430
-0.635551155132977 9.06731987669475 0.795183186854487 4.48088497849975 -11.3123969300946 -3.20392643772619 -4.40155518366567 3.69313057270503 -1.76638649708627 -1.68738729245678 -8.8529258305286 4.30304771964255 2.98098072030323 -3.49605940968226 -0.305894761374053 -3.49600097904468 1.03363306379505 -9.96238010397331 1.10859130058301 6.08555376964154 29 "B" 441
-2.16271341668192 4.63816854185336 -2.47664582556921 -1.57805135178534 -4.13609193896152 5.27246436116794 -3.00549620843898 -7.31271297547364 0.464015165340879 -5.24823329275068 8.47069292112297 -10.5969083493701 4.46578230346627 -8.80710806095435 -3.30537786050847 2.11106855500015 6.13140820601834 1.68390230703902 2.20048057843429 -0.403078474993365 28 "A" 423
-5.28168696398421 -0.144866961540316 -4.75078189447446 6.94405459489437 -0.392499703750223 -0.53286218556056 -1.09669285300727 -9.54582765899973 -4.60419615792649 -3.36410678419388 1.56937642690899 3.70184149910218 1.14001952172127 3.9195450937924 2.69617284208828 7.37764171245677 -4.23235296082813 -0.777673889472656 1.43108473267132 2.84855692991057 25 "A" 384
3.70133511295272 0.450507092681212 -5.29359436955586 -15.7222006804155 0.696505619978072 -0.330600031610539 -4.93872954585555 9.19128715778195 1.71926694678927 -0.103444087807814 -3.69805666264270 -4.79337813453387 -0.137750056729436 -0.363274297719904 4.69410523862595 0.866400150249028 10.7913002487246 -2.67009622767504 2.47899225217261 -1.08034800584591 29 "A" 446
-5.52217007182624 -3.33693718675814 4.51933263785966 9.15387907988687 5.27086377317815 -5.99482729046467 5.46390863778408 0.0376734056892507 -8.8305506496804 14.0786594882297 14.3733430920162 -6.74232253422338 2.02349121604920 1.43943211456989 3.69410523862595 -0.303393415728328 -3.40375163275460 2.10215123703762 -1.64939357396071 -7.30996363793322 29 "B" 445
-3.13245732252877 -2.61802991408983 2.6503313430492 -6.35802602990216 0.592719912250306 -0.870548161249674 4.28932402676589 -3.71538776646343 -2.12288858580076 4.26069522849849 -7.94178229756739 15.6958580155308 3.98188494554018 3.70420035464874 7.69462213949153 6.13881054183265 6.06742229077105 -3.69769867392975 -3.05172659626541 2.23631427231095 28 "B" 434
-4.65828758079856 -10.4903777991313 -5.9987233152319 -3.04080185852078 -1.20660313010442 -1.32945309337042 0.853483339888583 -4.72336004618115 2.07757867148408 3.47600018592358 -4.21115589917085 2.62576050240570 5.41590329132787 -0.550357533716997 -1.30951306743315 5.4853411442215 8.4991319272837 -9.10180282079702 -1.72185063906804 -3.80400940147541 36 "A" 545
-5.95373934785338 5.34112775255955 1.79518138610229 4.16170591045967 -4.54824260920781 2.97652145786210 -1.71606798247033 2.92344942933475 -6.99054698201889 2.57832973163857 0.80906817157109 -2.87120921273567 -1.56713706844084 2.58759552080613 0.693071436894776 -0.380200345370099 5.1933768366498 -7.45225550399132 2.9764442117436 -0.589953685927126 31 "A" 472
5.69453475851735 5.94027076056051 0.0215875323070252 -0.927144228157976 5.06544489588072 1.20042504287933 2.48701137479832 2.37169412588274 -2.38812570556918 -2.86663737732813 -8.75146357141794 5.05796567893481 0.849929571128913 -3.13902980127775 4.69048693256685 5.50093574774513 -1.60473301897909 -1.54746493453467 1.29630832498130 1.53288768852035 36 "A" 551
-4.67095636788789 -4.76074402483672 1.80454350579681 -2.73640490332299 -3.63404302215753 4.69695790837678 -4.8606893480737 8.00918539252332 -3.54700273971449 3.85969112074158 0.23982201017046 -0.588258332116673 8.02687353972471 2.33860952681692 1.69462213949153 2.26787709627493 -7.18552898786791 5.17024179360444 6.69413011437713 -5.20270717773722 28 "A" 428
-2.09173167228616 11.7769311575335 6.40561586363836 11.0806534297276 2.57253655266447 1.50457340829926 -3.42963137292162 -0.571965166018267 -3.23076376779020 -5.1303022888065 2.08554865941047 -4.15845692957605 2.50228499067564 9.72223566412151 -1.31313137349228 2.88073318403422 0.923654470830889 -7.27843255035048 2.90800431439804 6.22516606379923 43 "A" 650
4.42862659418775 -5.65966276159204 -4.16253529544994 5.3020440809073 -6.43951023187837 -2.58178937523723 -2.42361090482883 17.1803546005866 2.33212685501585 4.06795643256973 -2.77215616617270 -0.240635345644815 -6.47778917011364 1.22164503491846 -1.31106377002993 -1.68889003420686 -6.9618337966203 -5.92038552969178 5.65651125908468 7.66477388357868 39 "B" 590
-4.26167270913704 5.96124474334839 -1.40353459578651 -0.0635728360260424 15.8121956606015 6.57357781730624 -8.08831096022392 -3.64649850444497 -6.45381964926362 7.76523213552514 0.18607214712032 -3.58217762612348 -0.737150116672733 -1.18102761488605 -5.30537786050847 -2.37172795740881 7.81807715435017 -0.0368412604916974 -2.46467216740241 -0.55331122282069 28 "A" 421
2.81903714427696 5.69872595887125 0.624116804986154 -7.391382297402 3.05975563826614 8.34012565855919 -0.462600372358934 -0.807688804850728 1.48760253184003 -0.558219369948677 7.20135103895126 0.910809603458538 -7.04585859704208 0.550550647279014 -0.305894761374053 2.80267814122936 -2.85302524496967 -4.08166273656434 7.70355240669067 4.15085000731183 29 "B" 441
6.85806713796081 -7.09293940116708 5.33383782329067 -0.352352601149423 -3.48775772381513 6.77286644210541 2.04262366543013 1.60150366281257 -5.81150852833334 -5.86270410313683 6.5948364355758 -3.05632348026609 0.909149140887959 -0.743936540175893 6.69668974295386 -6.99399055564268 -0.867203013813105 3.16922210229615 -8.75152554841689 3.78201420155395 24 "B" 373
-5.76130923432743 -3.28612104461038 -3.85933696707169 -2.07856147737918 -6.88505358685563 2.14113197387767 -0.700205055883659 -7.27188057912314 -0.334141144932085 6.21171047952237 -6.70035781722779 -7.53601889639573 -2.81246382858264 7.66787427348936 2.69203763516361 2.92828485757930 -9.52225753925893 -2.04775057059794 1.52411769901097 1.48884352202057 33 "A" 504
5.3320027269723 -0.0871007503133978 -7.27666955564457 -4.11080532442775 6.06960991929302 0.277722803659904 7.75544731529696 5.18481867778941 -12.6120040064254 -3.07303409685757 4.54982785530156 -4.68212652638164 -0.312072563993933 3.4724435097463 1.69358833776036 3.76971105256914 -12.7095158926197 1.70527438490516 -3.56569110185312 4.36703811481902 30 "B" 458
8.93032374553664 2.83192966883131 -3.37018545999808 -7.26748061553219 0.259493658473963 -3.65632839211213 -3.20906712340425 -6.82866110535119 5.93882918292778 -1.97667357565115 6.88789667504561 0.148173114135716 8.13306949791935 -1.2726202711523 4.69203763516361 -1.81263763201643 -2.28889304837174 0.0192142368747517 2.46797739650843 1.29843413637790 33 "B" 506
-0.838617631295585 -0.500888298718733 5.42019101673625 -9.70550231651056 3.43856636137084 -3.31884196220226 0.366515147241799 -9.5200511216945 -0.189125526849152 -1.53359179827062 0.389552163441530 -7.26234004829604 2.78319806414421 -8.67819511376581 -5.30847926570198 -3.62128002399106 8.1114576829944 -11.2030429973238 8.41951868992933 1.97703792175538 34 "A" 511
-3.15884758040894 2.87195811119463 7.74683543265035 -6.48943537419341 -2.12727871662675 3.64489573500378 0.661918289240935 -5.98821937632901 0.625826568221471 -0.303977159874922 -2.65759408397728 5.87832783061452 0.614783867232641 -9.57924832088636 -4.30744546397081 2.46737621986764 -2.78879429169408 12.5096133528916 -0.963438075031776 -0.788970659699647 32 "B" 482
7.923396932642 10.8406013695945 3.10013391340125 -0.819932718471262 -3.45752725876992 -0.870426500938407 -1.20228650211884 6.73424569499346 4.04780757755695 -0.912983599681807 0.272179307342723 4.52225812452737 1.78287749478172 7.18665873952531 -5.31054686916433 0.458245496246782 4.05843627754919 -4.30222906345596 7.05933126659437 7.751793841663 38 "A" 571
-0.714470779772518 -2.6961180038738 -8.73301132677493 6.02880535637626 8.8745705119516 6.90274263567723 0.908600297707328 -5.39417735234856 -6.57567231025482 -0.125417446005660 2.586397560823 -0.52615185779839 10.6124171955463 -4.7859185886476 0.69565594122269 2.70867445557576 0.95573022159359 3.55330200918775 9.37704364305284 11.9670097085664 26 "B" 397
4.20128784083834 9.91352517261874 -2.26123271931941 2.62515313579562 -3.14841768060612 -6.86793405233605 2.82691198143171 4.0756332721785 0.811644463095405 -1.40696896010607 1.99272581722809 0.85888730615304 -5.69905534705939 2.71744999150811 0.69358833776036 -2.25434111801610 4.35652660326364 3.60098344183131 -1.16748773208926 0.620535742077493 30 "A" 457
4.09875583699048 -4.43316285315597 5.18356267963666 4.64302002238701 3.62778507510941 1.08231432510492 -3.53785671293936 2.59422128172391 0.800397329232038 6.37177780048762 11.6728719199686 -0.272746869271796 -2.66592657914456 -5.86100731380512 5.69617284208828 -9.1344990526755 2.92537798354702 3.04153933686358 5.49395893551094 -2.45822998006322 25 "B" 387
-6.35070690936755 2.89280415505422 2.90522454065542 -0.518902828222609 -2.40185661903121 7.80281399495431 5.61869367161064 -8.14691469669648 -5.5485870581057 -8.42103849577433 -3.40755511595365 -2.56634533908472 -1.55676495958913 -8.75789421488637 -6.30434405877731 0.0476690783269172 2.43822174613117 -2.42509595928835 -3.76341798312546 -0.625335150713359 26 "A" 390
0.162095959017215 -2.79332064670407 2.63268339968034 -6.06506218472921 3.86422092760076 3.83416883415099 1.09699395021611 8.36657190823605 2.9961507298602 2.38809368252420 10.1615767446944 7.61856319919455 -5.68459518470325 3.56916385922138 -7.30382715791172 3.25574018358711 3.98197703003263 3.06562038770298 0.749618957614867 0.978006084155028 25 "A" 374
2.7213606854262 8.24712459566423 -4.81209399283469 6.55061364318778 -5.56936971005988 -8.537742305268 5.12552145039092 -6.50876715040597 1.15105872270005 9.30293073652112 2.75662717741096 1.81071575612737 -1.55572065643986 -2.87693772828241 -2.30537786050847 1.50594181828336 -2.89284035464693 3.88916121021862 2.09494435828611 -0.97162438477684 28 "A" 424
2.23898455339584 1.55038410982823 0.719193698874751 2.70758226627931 -5.95840286991309 5.27695276663147 1.14052283359814 0.588993915810632 -8.51436549940725 3.08578438050687 1.78077989705057 -4.91032734472198 0.948253412962441 3.07202801849030 -9.30434405877731 -2.34739436381899 -1.52930089013595 -4.01237219991517 9.68292164088469 -4.84337395235321 26 "A" 387
0.678502111241317 6.40895684152859 0.186693939753337 5.12252501207317 6.95587353582436 -7.00421308424106 -4.86080563786299 -3.40365189023009 6.76270334181059 -7.95930702912947 -5.68680973499002 6.64316175936021 1.27891240648914 -2.28611309379339 9.69307143689478 1.19240429928375 2.10815275731964 -1.98593412196027 11.9218295577031 -5.21597964185452 31 "B" 481
-7.47552450985444 -0.73376334470476 5.28069846521867 3.65785704366274 -2.06743213314603 -0.650588495906364 1.60187954795782 -2.59727095924841 6.92654659978275 0.784629708529557 -8.09820207084632 -0.68048500058171 -7.01495333546701 8.402468654652 -10.3048609596429 14.8500419190117 -6.25400244053244 6.84847437809917 2.01157431278680 -2.06085613859807 27 "A" 401
8.77711112174456 1.27433866361740 -0.958585691691309 -2.83465795581507 -5.79880475764765 -3.04952287526903 -3.09408554438883 -1.25786955949631 0.42130653625902 -4.36953747603418 -3.26751184198592 3.16159951981649 8.93285568112857 -1.25339755439335 2.69048693256685 0.337522983634114 4.2123786749713 -2.96127677048416 -3.47881631296777 -2.22565007292051 36 "A" 549
0.204004000020255 0.738273582986438 -0.975218677969989 0.626594584933376 -3.64273358726780 -4.29927938062225 6.7959745290166 6.34552124723863 8.96465729114282 -5.05085455169772 2.51194217063751 5.66418609810437 -0.119658412053677 1.5700227015818 -9.30847926570198 7.1264738538815 3.14038980436831 7.60026990522157 10.9155968856892 9.28669144345523 34 "A" 507
2.12006509857894 -9.47361617690024 -0.0762257682668578 -6.01697488746702 -2.80098775646132 9.62384723124052 6.24692478538162 3.25048217308261 -4.01505098441799 0.0600344437241959 2.22987986809984 -0.89154620311284 2.22011598230425 1.40878421962078 -7.31158067089551 -3.89804450849847 -1.01132936953511 0.225419981353429 -7.40714128540215 -5.67591944084002 40 "B" 599
-2.20262890557527 0.313063079315731 0.104828131917307 -2.00381176213196 -1.54304180972421 -0.335139792235279 -2.19702478449307 3.38176625690556 1.45035106463476 5.74943828559089 0.517916733654634 4.5458887122639 0.756684615927386 3.32065677342291 -6.3074454639708 -0.450989386772825 2.22099210730268 -7.04557739711277 1.70398834223993 -3.39576384431341 32 "B" 480
-5.70899707061164 -4.48204466285985 8.67989772126092 5.0401042680803 0.738992469136594 -8.37783713916555 -5.77373399326376 5.44071119352731 9.35021097185651 -11.3267701343967 4.17497938071399 5.61815074375282 4.66270751793766 -9.28798366357995 -2.31002996829874 3.5599760008842 11.8367867066866 1.03850438611505 2.46638536400885 3.69598763158178 37 "A" 559
-3.31296315325793 3.75034204982453 -3.19001150367204 3.54939525209633 7.59675433704728 3.56713724044848 7.59260684061457 1.29294998623939 0.909460688840908 -2.09912285986327 -1.65754876666702 -1.50455743693039 -0.577203922370450 4.89076883671163 -2.30434405877731 -3.87168399148654 -9.48183779070804 -9.21935001762342 -0.0422068900635908 -1.75789725422680 26 "A" 394
-1.52765629074559 -4.2580882986616 -2.29530140438249 -4.28023850453629 10.3726712411957 12.3155159917322 -1.67206295798480 4.17905206409321 2.95559242700284 -6.44649440073824 0.552025746989682 -5.27089590716044 4.88360176948507 -0.0383062922855843 -0.304860959642886 -4.0195100103169 3.65988322494475 -6.99865619065552 -0.369667943532205 2.53586472857743 27 "A" 411
5.96265152959422 9.88012297528722 -2.14120777675543 4.18413277294871 -2.92847819330886 5.94079539552429 -0.515284229407063 -3.85979477625403 5.59378036177406 0.468540223988894 -0.627577212165889 -1.01189301670704 5.35296421060237 -2.90036451594714 2.69979114814738 -2.24944004231655 -2.42458113655205 0.92043425212991 7.36132507585474 -0.878855863358993 18 "A" 279
0.188027775974531 3.29433546023199 6.30446833909981 -7.22251300273839 -0.20646985793378 11.1890610454942 0.928779639008501 2.19012009745352 4.26524609001208 0.116421449742357 0.832911334324925 -3.5471673920285 5.75142366089449 0.226926787292389 5.69100383343243 -3.36616341940848 1.85990672858800 -1.29757473880276 -9.33804527814486 2.05909447906022 35 "A" 537
-0.452998303869534 2.46258165218901 -3.93488499869146 1.98914850571049 -0.974092264895289 4.15799412382695 -1.28924430677161 -0.522717172576547 -0.807561540917709 -2.21823299633842 -1.57335393753167 -3.61525386979320 8.61827712027714 -0.506460315272089 -4.30537786050847 -1.51507494369252 -2.69164078079036 -6.37051119711313 3.29059213044525 5.70083619860625 28 "A" 422
3.48041732245323 3.73947255245443 -1.37793374399181 4.90381883180704 0.279652655366087 1.77319082900069 7.61368360618632 4.31804197623524 -1.57829128817949 5.2924816714936 7.09413542267927 5.69560558111157 5.33608939078725 5.61000012524312 1.69462213949153 4.97791233966343 -1.03842693553228 -0.300895093434763 -2.11875491861971 5.50457220862485 28 "A" 428
10.4568501716089 8.00115679224336 1.18859442171874 0.644764478350848 0.365653532172787 6.24171867867854 6.28067034704595 -0.46894641256303 -2.38205099956751 0.336953175927859 -4.12883793092096 7.31698600511496 -7.62377362915958 1.35114434101225 -0.307445463970807 5.8794924241162 -0.226336408922511 -1.18994053827335 4.93258888671718 3.43006627541727 32 "B" 486
5.27427327542138 -2.12147534460064 -4.41626447903645 -2.16467196607170 -2.59282007305059 -3.84770970307396 7.22764288420248 -2.01968673532283 3.72278799466285 -1.60451010882990 6.58721797044611 -1.32612147732387 -7.74702501047719 -3.23147970884144 5.69152073429802 4.87277170695842 0.791647111965613 1.77807087783401 2.04324833824939 -4.48354168306697 34 "B" 522
4.51536619114001 10.5284769298602 1.17255231222341 -0.200843848355001 1.47935087202666 -4.70398146833877 4.15337417147281 -7.70007992608846 4.21071454240664 -4.31697119589857 -1.11460210942385 -0.985438373340415 9.14860577312402 0.590501008253497 -7.30847926570198 0.634090654206293 1.08075293532043 -4.99527430923352 0.589298147626561 -10.4566332883527 34 "A" 509
-1.17890427567093 6.52193430600622 -1.29437443210604 5.14768160658975 -1.71829958966900 4.61218263811413 -3.92601619463343 0.807689865883666 -2.12880688495652 -3.26218793542415 -4.14718598487043 -5.80551026073076 -4.43133676419766 5.39530438539453 4.68738552737332 -7.06099180322381 -9.30099316451334 2.24145466100586 -2.44002747688557 1.64803802498979 42 "A" 641
-4.01662132073761 5.45243228884759 3.83831756259079 7.89902625071195 -2.05561304897957 -6.20975656285745 5.47941564775966 5.71625030916354 2.99674451548863 -0.726856456879172 -0.338374551669534 -1.52072105416655 9.48496520682525 -8.92278199120345 -6.30589476137405 5.04819309553171 6.29936997977489 0.072915502031533 -0.675054735068906 -2.74664538937266 29 "B" 435
-3.65540365410423 -7.97271295456341 9.25008832695338 5.9379369206517 5.89842981886398 4.29083743523919 -9.06795456474495 5.11328995255661 -9.41149362099082 5.22303384097618 -3.95014888007026 -4.69202499418219 0.339753494757285 6.06532780942919 4.69875734641619 6.1481292781166 -6.75129718294695 -1.98529442830003 12.7231872217579 -5.34318422587964 20 "B" 311
4.75437273160968 -4.03002406018792 -5.05383748698398 2.99988671285216 6.0938071693857 -1.32793629827357 3.31864168978172 3.33490167183978 0.00258206546417321 5.47901758329854 9.9512137732246 3.59773126962101 0.976150878812165 -0.62902111716904 -6.30692856310522 -0.175481678280867 -3.56051864338758 -2.38806667557207 5.83121955038309 -1.55748632978079 31 "B" 465
-3.25257209325555 1.31919245690019 -2.77120376364483 -7.08717460192624 0.969938172599618 2.52946316040158 3.09347303974754 -0.670413724196784 -6.11338499210631 2.34127241967018 -1.96728029773404 -5.94579356712864 -12.1183702791649 0.980701856666136 2.69513904035711 -2.14126704261231 5.39365514126232 -9.34480817257203 -1.7971652444612 8.91085913147481 27 "B" 414
0.275413923179078 6.27816241044022 -5.76665157228346 -1.87718025986615 -4.59088054704752 1.70924372123822 3.86620441474671 1.07588739974259 5.72066370753686 1.43115534723631 -6.27541360156722 -8.7638299285402 -5.85871619951609 -1.88056113113703 9.69824044555061 -3.31197624977542 -3.00064149295408 7.6638029008365 -4.30278171688821 -9.7103909303017 21 "A" 331
-1.94467169370884 -7.58604182910143 -3.99900548204926 -3.35532345889094 7.50737284253737 0.153773734480797 5.1862811526268 -8.39558065771349 7.7348903989631 1.57362869330692 0.429954622061783 -1.63475976854418 -1.9815414938438 -10.1353452002623 -7.31571587782017 1.28813769671346 -4.72442891232072 0.110975921823833 3.95691984405532 -5.13575538090194 48 "A" 719
1.90432860527424 9.82058621507648 2.91176958059799 -0.52040519473152 1.42632111869652 6.32272434924862 -5.79865822484538 -1.65785868490836 -1.06345533419943 3.45582360519825 2.75042355587350 -0.0420529900224427 9.52462040569243 0.68147601955237 -2.30796236483639 1.25055318143726 -10.5069423617266 3.20527181617154 -2.33114900424354 -11.6944787750549 33 "B" 499
-4.55716222974154 6.45697674451417 -1.60502430572704 -2.92987263212252 -2.30254801791592 -5.0039208751082 -0.9854064433523 -3.35557481305868 2.40547521351316 8.90811017478813 0.440318650824364 -5.84384304021686 -4.31334807359742 2.97821070892236 -1.30847926570198 -2.94940496232812 8.86518550378314 -2.62260509483104 -0.107796777781043 -0.375180390140498 34 "B" 515
4.67849895009124 -0.620702235857593 10.8243328116966 2.85384883636968 -2.73212658237450 -3.24827381510804 0.630219146764173 -10.3359480913065 -3.21303853201629 1.29813178764596 9.6072142949099 1.65312959568285 2.19584381981451 -1.22802929812805 -3.30847926570198 -6.4031131770431 -4.23708873961909 6.30061881872426 -2.36969899765373 5.16290680053987 34 "A" 513
