"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "obs8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-4.34198044044917 0.903901265282572 5.55288118947082 5.56175712819949 -5.89378034540451 4.37494450549799 6.08598535063411 -0.296989040999093 3.96801961216335 3.01536623505542 0.804646981128575 -4.00158045497423 0.643055081260223 -2.7093402609701 -2.01078513204872 0.152546690894988 -1.35313430348204 1.96065614940874 1.41801976331398 -14.8325405127471 29 "A" 440
-4.13890903049203 -1.99309822243602 2.44099973874158 0.0454643783028501 -2.47620404857929 6.88472573031694 14.3887071240313 -1.37952689200684 -4.59728867252977 -4.53167952037574 -0.302978406076826 4.67294882365578 -7.49006458993938 -3.94007561516519 2.13736696207337 0.718208827147167 -1.42430294694532 3.15785105039633 -8.2950929252005 -10.0146677678222 25 "A" 379
4.51723626151896 -4.70541799586112 -7.67936066387108 -2.39663583935795 -3.44395740560924 -4.96301463202568 -7.08294986272996 0.599838645241227 3.63920095981528 -3.46865737203679 6.75018932339785 6.9847970143952 1.65489407180345 -2.70281163988639 3.6921000708185 -4.92212609086977 -2.23949845203805 4.35163892236199 -4.8280331329566 -3.60093015147378 24 "A" 366
2.24702828858803 -8.82264638262766 1.71153157784355 6.40486141728875 1.3246753075103 -4.76750763064313 -4.1951953200378 4.64110757074509 -9.32934751877442 2.81601658378100 1.11949410739685 -0.332741460932683 -7.12089544020907 0.766185068428015 3.81124823281542 -8.16414458622402 -3.611498890369 -0.557789260902951 -1.29706672827323 -5.69512599975609 26 "B" 400
-1.53668180052786 2.54303120773916 -1.52710623437844 -0.766909289244534 0.432182872501226 0.732190674478539 4.49719533282772 5.78554881000865 4.0252745292152 -1.73110464017771 -4.71620174326014 -4.14094224814492 -3.15604735456274 1.49196696480815 -4.76791618624518 2.51246897788113 -0.474094895580108 0.953206668146538 -9.86218165488961 -3.84459441256258 33 "A" 506
12.4919150504086 1.89077603553720 -4.14406863732141 -5.34741630750025 -5.29082264857826 2.5280312998341 10.3831271996509 4.76491434725671 5.77507715524851 -14.8766221000292 -3.75627401567171 -0.42110585438581 -1.19809304028321 7.20320673901035 2.70557335728855 -1.48275028408789 3.52264433994751 2.65728849379933 0.558138687831564 1.29571245371464 32 "A" 490
-1.30956332764167 -3.16661109064688 -0.573587677494903 -5.45019973831859 3.11755953557585 0.6847725344871 1.46175200015931 -8.23508565274328 0.7903381590181 -1.39499279045906 -3.2171671160598 -2.24015898055793 1.44144600259221 0.948769193243967 7.40586836447037 -2.79330499775413 4.14930068420962 2.4965375603274 3.04745282466047 -1.13517925607385 32 "B" 477
3.54353678272936 0.136495948574177 3.14075951038835 11.7941993834732 2.32099246263489 -2.7117847615015 7.23614547667995 0.847452198264471 0.234788479248288 2.96286075160679 -12.5866755827768 -9.95420547493315 -7.39081524851357 -9.05042205230769 4.73047438002440 10.1101349670384 0.297062481179808 4.29075563023432 -0.425719328831622 -7.12099180876188 36 "A" 546
6.55799059214935 -10.3419375093149 0.836216204588803 0.0411571235258968 -0.285301005064967 3.40127958898925 -0.611158080976747 -4.25572011549522 3.84504781631998 -6.9094710454366 -1.52227254818182 -0.0194672371584651 -4.69278285664234 2.51699625217546 1.8838873404018 -3.46170747441704 1.59140697057682 -4.38635690758697 -1.52447169478564 -12.5732196932177 31 "B" 466
0.574809901209629 -0.31411034180371 -0.252713555685157 -5.6604661007905 4.64075747358952 3.65500989622373 2.71371480328716 3.80618327276060 0.119077003442438 -2.22260315034347 -1.73468033988218 4.74609174766131 -4.91096268627648 6.23808171360579 0.77793202650785 1.36739183365679 3.24965728230813 -3.47954813762623 2.74477624056022 1.18326925531853 34 "A" 519
1.38148912531209 0.256403542892979 1.82102574804889 -1.15656903858449 -6.86789043341061 -6.1040327825261 10.4924546204545 10.8061832727606 13.0882137232283 -1.22223316518557 -5.39753210048794 -6.32972049086018 0.200634774251904 -3.94048901097274 3.10324038224857 -3.62784800985739 -6.2934437342871 10.8380869495378 -1.57129531378742 -7.78625467685836 34 "A" 526
1.67021832678205 4.69210161183562 -8.22223986913045 -0.0220408239978898 -6.25464876086756 -4.38986513708695 -0.493688680535581 -1.42079581751072 3.54871790863158 -0.596003568121072 -4.00748366930456 7.55562609796596 4.56761427158941 3.97541217357721 -4.11296546058552 -3.93334615428102 -2.62225780356888 0.739563014197996 -0.0947556392075567 -5.9810874292112 23 "A" 349
-5.06061149077691 9.26931743159568 -4.4154406453435 -4.20673376545402 -12.0011827469221 -7.57645267147776 0.733963426655995 8.76491434725671 5.07652535776078 -7.31103045332747 -5.71766156100658 -0.665195550673895 2.46787092145708 7.24306522516452 1.04339076974061 -7.19797597601623 6.35129990540738 2.67504649685331 -0.289994742846645 -0.642904582397492 32 "A" 494
1.32424821911586 -0.345583739973203 -2.94119044778310 0.722416576930597 0.501468589989612 -0.598680168357695 -0.338551665056265 -1.37952689200684 3.38116726488316 2.92340323013338 2.68319188942270 -10.0218418351539 8.18482615355299 1.59320449473301 5.1634382960382 0.858897600172239 2.46436733522779 -1.94356254047149 7.35391020695566 -0.525382103915217 25 "A" 379
-3.27761518681492 8.4359964393189 -1.57220830876158 1.12822000413145 -0.126451198207813 1.01418134296298 -2.16807443792949 -1.25572011549522 -2.9194532299685 -2.76534703915873 -4.63580523360504 4.32915208937897 -5.26806112516706 -1.73233183536534 4.12589325749671 -2.22019588745911 2.47827866446636 -8.20215442023834 1.71588501367155 15.3761422720075 31 "B" 469
-5.35574356882955 -2.26664567415273 1.86659694099208 7.44474394836382 -4.64029895357078 2.37446538669672 13.4908857542468 7.78554881000865 7.26858181992566 -0.123251657523062 6.04605232423867 3.47582697474015 1.97089778766632 -1.86465616068705 -4.41399219990383 -7.44083819609137 -2.56403879386014 15.8277687648777 -7.84626604876399 6.61793279212214 33 "A" 508
3.63660082417462 -7.00620399291101 -2.07212672432555 -9.75161093917694 -4.89644463130344 7.11726930308212 1.67389493236223 4.64110757074509 -1.34037206898339 3.77524557559373 -5.18064825301709 3.03385096818566 2.37499855168514 6.3808641833303 10.0697055381822 0.312025059945592 0.394994608565278 -18.2251107186372 -5.61696458490001 -6.23172535087377 26 "A" 400
-3.13181069127541 -3.66571688142827 8.42601432671065 -1.43311986878720 -2.51313128780818 4.19915149011362 2.91633234065789 -1.29698904099909 -1.28328059396099 3.7830735311769 0.824487975012434 3.45315571468618 -5.08051121244794 6.22685525956569 2.85383933126372 1.21727299048913 -2.13953997054530 7.11294577023888 0.739425481301629 -1.56078906472589 29 "A" 439
0.40640837990751 0.920708455803764 1.83155946178298 -1.61516616592782 4.48187069782811 2.64627398459281 -3.71450622217218 -1.33825796650297 8.19543126350382 -9.02652707576074 -5.58492364727586 -4.90323824342548 -6.62042475648954 -3.05247552343438 1.88931304592730 5.48989694265895 11.5323848593520 3.94456728129396 -2.88452934939536 -0.428759521102399 27 "B" 409
-2.48063141545658 -8.6582442198717 0.932145928830502 9.49874546418916 -0.112039019900245 0.0908251272643506 2.57707570652175 0.599838645241227 -1.17480044294351 4.47803303403932 -0.626676776319833 3.90371849334559 6.43697574442203 -1.56541515559744 -0.59908174576069 1.45197704291005 -8.97131303938307 0.786528515269265 -8.35341314772705 8.01901277293829 24 "A" 366
9.73565747197224 -6.80911832727632 -3.49610658387323 8.3334600002513 -5.47065553929662 0.454306923065327 5.35382522518808 -4.31762350375103 -3.62904568615254 6.01917847742003 3.88431244477427 2.2914156274764 -5.22750971047786 -6.67747967484384 9.43244533647952 3.87927111375561 5.53283022908432 1.23340335013242 -9.62972316991401 2.52477898340940 28 "A" 421
-1.63429530450158 0.477780282489655 -1.27266777496973 -2.99139753544993 5.59633616386627 -2.68422311179449 -4.07062174465362 3.66174203349703 -4.38646458652904 1.30563580130249 -5.87722427970635 -2.98048230009238 3.37543967728552 0.598802856077379 -1.59606360397319 -1.15232272351865 -2.00941191479172 7.23605172714658 -1.59071506846942 11.3869603499228 27 "B" 414
-5.37812135836103 -6.52934745820426 3.48561980365475 -0.512140422424819 7.96004104721556 -6.15014220747179 -3.71202707525256 1.82681773551253 7.83134142951828 -4.3624553257672 -2.14807432483455 5.25047799074185 2.18653004157403 0.778560213701594 1.48168608028743 -5.38406895322307 -2.32310449909500 -3.05639563951713 -3.37371829247957 5.3146902469933 35 "A" 532
2.38893632270952 0.569614100306787 -2.340974617138 3.95907074615236 -1.16046762231155 2.23715638257255 3.07722938578510 -10.3795268920068 -7.05244428254519 -3.41651292459916 1.05128285889937 -1.89421669019570 -2.23751530637107 3.16586758144917 9.48486439007626 12.4329967530608 5.45453261955638 1.05975675759907 1.58978615418690 0.925539170064814 25 "B" 370
-3.98681881968049 5.80297700892531 2.60242779584352 1.64151615201325 3.53418976688018 2.8918538181134 3.23993490937096 -8.21445118999135 4.42831284047388 3.51541274627646 7.38170654920838 -3.89399220277462 -2.44368536229328 -0.457645944467335 0.868892163189996 -2.20699982018164 6.82337282877199 -5.69135873502348 8.97439806572627 6.93931191292985 33 "A" 492
4.7877978882088 5.37038993838766 -1.36889354210329 1.62935777241804 1.22854709699226 6.64348341935988 -0.803197176376212 7.72364542175284 -4.97684281805489 -0.217186492480758 -7.69152997001196 5.68137552015663 7.9679633556421 2.47500197161265 -6.10596183425253 -0.794996518435397 4.172597601943 3.9336044467658 5.85164806598748 -7.35320813438966 30 "A" 463
1.804470517728 3.61329435015009 -9.76534481995845 5.67027996280568 0.0342878284627977 -1.37031064810470 -7.7484808663661 -0.173182264487466 5.27478205444086 2.18158212055896 2.05005808923545 -1.00334508125522 -4.16681889858218 9.28147305835687 7.95495346818652 -4.06133575282126 -3.77641574668222 -1.59459826527591 2.55060957466379 -1.50161059791464 35 "B" 530
4.75437566686904 -3.56959507721485 2.16265446686953 1.38910197293228 -9.51931131709976 -4.50982015493918 -6.9493997251963 7.88872112376834 -6.76143195073482 -5.99516648726456 5.98321450535265 -2.81407327279544 -1.54627477039740 0.311138589394886 -2.17454709166234 -6.82870428391851 -2.26304753980063 1.19321186665189 -8.83904795142606 2.89714784466173 38 "B" 583
-4.42867402885949 -4.5692546043071 2.50586602288926 2.6730653743215 1.90702215326342 0.0666695889538306 1.45162659083717 -1.02874102522389 2.16607313385247 -5.33547955357326 1.78258943156940 4.0948667585595 -7.25813186383481 3.62041967305677 12.2588858777983 -9.6646017118168 6.33988947240042 -2.77974973288264 3.62228147175416 2.02807212401332 42 "A" 634
-12.3524492402491 -1.87270313463348 -2.27930357730018 2.25556719157899 -3.87008405160292 9.06827574979182 -1.99762222657867 3.74427988450478 1.08219902152258 2.09111796525266 1.48034582580399 8.44061900611174 0.228488717831027 -5.46460898682479 9.78862835910552 5.501520479328 6.8445573150086 -8.29295207328574 6.7750739205026 8.06647979783384 31 "B" 474
4.01852975280849 -1.98135365108643 2.45149197032164 -2.76425358221297 12.3480319758236 1.28683258323881 -3.83633735329405 12.7442798845048 -3.90584727458965 -3.47505879387561 3.81857603966426 -6.50638421802822 9.90223703855632 0.479306031321867 0.538341802955055 -3.81600045680482 -11.9712872615505 8.26309936457639 5.67649299161056 5.54165214038114 31 "B" 483
-1.15503744181956 14.6695003413934 1.6841207026866 0.355676516802191 0.095883770756750 11.5504216003450 -4.92768613053781 -3.29698904099909 3.53117679973235 -1.32979930172387 0.70609702026034 6.23529027834710 2.60014076636993 1.92589633838867 3.57327739404304 -5.33318209543918 9.5925678022773 -3.72695210430925 0.247664491603025 -11.3483555289006 29 "A" 437
7.3448036539168 1.10112171240565 4.84437362571626 2.25156974762131 -4.23579906332505 0.662745234007779 6.49281065949537 2.70301095900091 1.31071987660035 -4.10190800035697 5.24993818371865 -4.61792062172543 5.53812959599573 -10.7654711547062 3.43108784742847 -10.2800069026210 4.59933976161084 -2.78962295953333 4.30875502972635 -3.73856380493301 29 "A" 443
8.19707397202389 -4.76420957528864 -1.7501618803969 8.63574659964448 -3.59397103733454 1.90531487323365 0.678789824275904 -3.88429978596039 -3.06727947897328 6.3712411809547 -4.15748182034325 -4.71320907870949 -6.05321722904624 4.49206679853451 -4.90604044119742 3.32433370705731 1.99958062773454 -2.36258013308136 -2.58447519250275 4.0733241191782 49 "B" 736
-2.70201772178144 9.1859371725837 3.66574744927262 0.366976215854019 0.185472276903274 7.24349866827661 5.52675970266997 -3.29698904099909 -4.65292388525534 0.58277802134887 -7.72748221054451 0.957022762155052 3.79208856933859 0.622252625852368 12.5375333665816 -2.48881082810818 0.0605253508602211 5.05654113162113 -0.291291789418286 13.2236758310494 29 "A" 437
5.72878974115415 -0.348141127382314 -6.01558055861954 -0.520454897784636 5.81456721493497 -0.153235812768103 5.88637356198321 -3.11127887623167 -2.51765695547864 4.36722461763138 -1.33087350021635 1.39113854111142 9.29295220488725 -5.00011966101745 2.89496589428267 -2.32121153058998 -0.534301326915427 6.82550480398009 1.202546685544 1.85133992845966 38 "A" 572
0.801412872747956 -5.27741896252706 -0.493130947530599 4.09050085799637 -1.26224646958924 2.94101141934962 5.97061564035131 -3.09064441347971 5.63998113361223 1.20198285055150 6.28199049232754 -1.02903840469858 5.30216864863138 4.94084310936387 -1.60624808538471 -7.97515315100427 -7.52738977510323 2.55811992324973 0.92771760177481 -3.79806283687381 39 "B" 587
4.56186923894339 0.419874800684663 0.429648257696563 -6.7051032855007 4.47954925984902 -3.59119014543504 -3.05159829254759 1.82681773551253 -5.84880285456224 -5.4331247316897 1.48705798960958 2.20339313028025 -8.3196305380655 -4.89604058430809 -2.61543037831173 10.2877693821402 -0.823261817574104 8.39140425901217 -1.35629573000959 0.355207762744794 35 "A" 532
6.28586984887511 3.25739854037727 1.76758927608209 0.849145008241503 -1.70474522298871 -4.2953842082028 -7.30688476424769 8.68237649624897 -6.07192009037781 1.49941006120140 -2.4434925035883 0.435713891752026 3.80731483719061 -5.82797068079486 -8.9921722613019 0.616949002220119 -1.45074305882893 3.97229526667865 11.7047171371719 -4.71623037889951 28 "A" 434
0.858034798499756 -0.733177213240666 8.96028264856523 1.83968638685454 5.6003573748496 1.00066368464379 -1.48020405727087 -2.23508565274329 2.69951390040327 2.92505851104831 -7.3660401958882 -12.5091390313995 3.72378870331414 -2.24012303964655 -10.2209376456216 4.54854374732247 -4.77320940894281 2.95261448330783 0.874711044146805 -2.6566278243574 32 "A" 483
-4.51242701492324 -3.90219033525490 8.04483598621864 6.89031412278682 -0.140430481524739 -0.791231400146565 -0.939234126255954 4.76491434725671 -7.58865348389607 -2.71571332211177 -2.35562070087223 1.35426942961438 -0.0843317563262106 7.97535987284772 -8.09905318126103 5.11252794160367 -2.03127043854858 6.08175070964117 -2.54833417370658 -5.23722617885083 32 "B" 490
-6.48050709961703 -8.49032535907375 1.73873373774039 0.456974773434022 3.30415296855798 -3.63169269978907 1.84888660378413 -1.19381672723940 -0.22714300534175 3.95329069644635 -2.46314027911752 0.434270046275123 7.4099364572242 10.7163598815214 -0.290510832802973 2.29361019575311 0.385239610491878 0.247419398143219 -3.5673535698591 4.58202402666248 34 "B" 514
8.08260264222257 5.6814861170309 -2.99622645483382 -1.63718063335494 1.31744292998710 1.53000247764086 0.836641831165554 2.82681773551253 -1.94337394193120 8.32787144919046 -4.83395815150817 -8.95430671049446 0.814737444776797 3.18864817342916 9.5341879358746 -8.48222114940571 -5.86667559841002 -7.54924572023304 -4.08860826222561 -1.50759071030930 35 "A" 533
-4.66625891299524 0.422414512176881 -5.89865749250563 6.87198838433342 6.95129787155498 5.39561297455986 -3.55648472337377 -16.2144511899913 -1.48465141534912 3.12510022295813 -3.69859909916677 2.32392854150970 2.05738129027492 -4.1797904355715 3.71955041341309 1.61509093342968 -3.87171006385592 -0.231425920760633 -2.00499330647680 4.50573377646733 33 "A" 484
0.457308974103096 0.0652046618554907 -3.2200659271967 -4.48536515237543 7.47210781213599 20.466520197929 4.1163904426378 6.5379352569854 0.235703111161968 1.44128217498660 -6.14442629947763 9.75565358227997 -7.62036114318866 -14.6835390233884 -9.35820252358092 3.82311981650829 -11.5547574194405 -6.10014348945129 -4.03612852762071 3.97531996065397 21 "A" 327
0.714131898319389 -4.58975590813285 -7.70524075571168 -5.08264873977796 2.54275232770446 -8.8834565238794 2.76747325780955 -0.235085652743287 3.09072473428707 -8.64701791237927 -7.41241925118422 -11.3017857782825 -7.20144996863464 8.49502877262706 3.13715498773234 6.4810074984028 0.88040408161277 -1.08932788972082 -1.36577654962080 3.73089297996756 32 "A" 485
3.16500648044488 -0.57700488238801 -3.68982948460567 -2.78097196519611 6.55712375890616 4.48804541386633 4.08315011103514 4.76491434725671 3.15643970687555 -0.661721843284415 -3.12423047959256 3.01131517392658 -4.30403421997227 -2.53566392257967 -2.53483156307783 4.41804657399154 -0.0538584173046895 -5.5716125816941 -3.62662662135165 -3.64031159181195 32 "B" 490
8.29466550266174 -8.71525413101357 -2.06491191293097 -3.02914667796124 1.60482468373583 3.23985996561066 -4.64837101989643 1.51730079423347 -2.01767357402377 1.34975335378976 -0.262695297463276 -1.34933888966620 -7.2096984679799 -1.51077450936834 12.5759630363103 2.62771651297486 5.94308205000148 -9.32744538697576 -2.11443104750423 -8.40679432868482 20 "A" 307
2.03184819256895 -2.88425052544717 -1.71197796114077 -0.995328815250956 3.03961394739276 -2.02140428981497 3.89433094103934 4.78554881000865 0.299796475492265 -0.391484142382637 -4.5682840561886 1.10920298023848 0.379943929751495 0.272745430108271 -9.52880304315843 -2.88588169697358 -2.24781754531366 2.30083481140943 -4.77715896128739 -0.559638357022943 33 "B" 505
1.44630798541615 -6.2803589366407 -1.96561006651846 6.32791595211863 4.50848536699458 -6.80329381841539 2.37818657477008 -4.42079581751072 1.69167225340950 -5.73228176048544 1.94629629858308 5.14087465460683 4.11887892283734 -8.03525083580152 -9.61272041667261 0.51631645408109 -1.11382004965426 2.71580142615819 3.33353346845583 5.84530071849902 23 "A" 346
3.33242715491916 1.48335578024310 -4.53363038665546 -10.7192286695569 -8.79787377998143 7.88444848465792 -3.93189966745391 -3.33825796650297 -5.17495662280331 -8.54355165155037 4.75349188493517 3.37391084781482 -3.17529855945928 -0.162503234245793 4.56881812501844 -2.7091511551996 -3.7746490441286 -2.13719577706798 5.76796475766375 -6.5295481923679 27 "B" 407
-3.7362253999522 8.08158119800262 1.41887791026995 5.2404479760978 -1.01228496647445 2.38056502558953 3.3508853719386 -7.31762350375103 -2.47679720656134 -1.88783117385672 -3.26838616306031 -7.4929535310938 -4.31374574987272 3.05894971714009 1.59660239655958 0.70507384788853 4.23550327309897 -6.98600287613388 -0.0469934785146116 1.87730234994069 28 "B" 418
1.88584205389140 9.37390094244418 0.867935409507396 1.38641610076487 3.92332624229042 5.71744452912793 1.28503374380849 4.72364542175284 5.42001188277795 -1.40461592886524 8.7833846831187 -1.11486794976656 -8.3721402324792 9.71414004817873 2.12631618452334 -1.45869420889085 -8.09610617730377 3.77894719279759 1.76172594393292 6.06856930621637 30 "B" 460
-8.05311192182778 -7.09829095533873 -2.34227006632882 3.24269667926485 0.231209311800430 3.90841349532562 -7.381930302224 -6.33825796650297 -1.85498568491585 4.06076726280800 -7.66796803274538 0.490514679065294 -0.0738662412811955 1.26367772075795 -0.421339681971828 10.2082352794194 5.42475713689449 -7.28306947816115 -6.44126736885679 6.53890294000555 27 "A" 404
-7.58059282144518 10.5950731453048 3.22872922749888 2.74481328064409 0.927518361843816 -2.27933033687846 4.40261334144349 -3.23508565274329 3.29662092358213 -0.858496395813894 5.78204370965392 1.21343505146452 3.44975759475888 -3.27978172640251 -3.37840112810597 -6.07068448478367 -1.27922141886623 -14.3853386603377 3.25815590362170 4.35404629875371 32 "A" 482
9.36393742953704 2.68166004661329 1.4482077957671 -5.79633258507658 7.7292252415776 -1.06420517033018 2.06394800945565 -6.37952689200684 -0.533747743142517 2.26302764752037 3.24075580432338 6.61969389262584 0.18401266269905 0.579384461263299 -4.52036495469122 -0.385279330112113 5.47940336661265 -14.7214952813988 -9.45233841651067 -6.89483949178174 25 "A" 374
-1.45582095441574 -1.03261429488404 3.97992892481464 8.88612130710523 1.60748972704464 4.65575232661159 -10.6876669051781 -2.48269920576653 1.06768366281151 1.46980470252329 -0.699526339546957 4.7262768644487 1.33038729302510 6.40574880056711 6.89644295885293 1.68754869921260 -0.363276515304426 1.09510741571969 -1.62247075303376 2.99959615988451 20 "A" 303
-3.87210596037848 -5.8679616648129 0.258904784229713 -2.05459869358722 -0.673113670306507 -4.13251309196844 -9.81288048693261 4.95062451202416 1.36952434328215 -3.67023207211949 6.09612911268266 -4.9344153898195 0.658309169125225 -1.1256197053896 0.459965868038751 -0.508934707827949 -5.60031637322063 0.130420803156995 3.20134861044819 -0.294367875329301 41 "B" 625
-7.10373446545294 -10.8659604447825 -0.506862388814722 4.41568897300644 1.75906186892925 -1.15231686589610 -5.33964067433458 -0.25572011549522 -6.23048092333929 -1.38287711351969 -0.79365374972846 -2.36056226759020 -1.65034330746254 -4.65026368579707 0.576188348039146 -1.34485290639058 -2.89156198657476 1.26406819710968 -3.41298161182214 6.36747362972842 31 "A" 470
-6.20262439245498 2.31485395668646 -1.45543744445313 1.32338286200234 0.338069279578204 -4.37795552841001 1.36320140864037 2.74427988450478 -3.69845955308519 -12.3254171930161 0.479746191133653 0.150129941402954 -0.599962298092456 2.87723728251082 -4.29436626727643 0.713925963573658 -6.05638272153975 7.83213559598328 0.440817724012676 -1.53230499536478 31 "B" 473
1.51747128923422 6.82227558696738 -1.40661353701257 0.0704810974046974 3.07475008624384 0.70296164296341 -1.89347303630512 -0.462064743014593 -6.02728571376328 -2.08683920733434 -1.60261840276160 3.04689581197678 0.0380552488483422 2.87827123796587 -1.27241598827575 -3.95197893452531 -2.72421187787867 -1.50252457221355 1.29164805961613 4.11019927667695 21 "B" 320
-6.60752168781187 3.08881136454786 -2.64833406460958 8.18306213441403 9.7938775773839 6.20102779404619 3.90523395391211 7.78554881000865 6.7024656841386 2.80926691564520 8.59182665043989 -0.00623539561639935 -5.7612896462511 5.19932556730434 0.303141280922213 2.18246515761460 -8.39779782922586 8.25535242251767 -10.3947813465852 -1.12352069598240 33 "B" 508
