"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "obs19" "sim20" "age" "grp" "weight"
24.6918416912196 9.5538330653871 12.5451128299679 -4.83998005343723 -15.5864103649461 14.3547957528946 -0.332834047615277 14.6380815097307 -10.8546742775654 -17.145038741852 -3.21066254299659 -10.7220180765735 -8.64519216295742 -1.21181306453928 -0.32736124850385 -22.0104252747644 4.60079146613943 -7.03786053157612 4.92944189226469 8.25211521618567 28 "B" 436
7.48837715383366 -14.3194629768204 18.3659571176356 -33.4203022858293 4.79060325688248 9.11400277837965 -20.0327746494554 -4.38581080703896 5.25633479647044 -8.1337729473796 -5.32202810988771 -21.5532271065281 21.2540753508496 -2.71997164669104 3.8255751307056 -20.4477723720629 9.07214745037323 11.766847541685 -29.1464418083026 -6.62834268675273 41 "B" 596
-5.10414925560068 1.61642012997359 29.18991812791 6.80573172735284 -28.62021808267 18.0133771770853 0.701873457990848 -2.64959467922924 16.3276739477944 5.60765574136103 -9.38613533792018 13.7669467179957 14.2643407597104 1.95122490268540 18.0222237265737 9.52787104633632 9.426535480969 -23.4602422010173 -3.35490158448381 17.6560978363807 24 "B" 368
7.72518321055364 1.21565642701005 2.81535454004565 8.6689422743069 -10.9480434083166 -16.9170998177666 -18.7765561877758 -18.5689560485926 0.59603185469189 29.3632593375455 17.3856412872813 23.1385891252021 3.95076009803493 -10.7509754833339 5.37855742772178 -6.37298365148954 40.7806047595002 4.85366584526449 -4.21272984610957 -7.13752504403513 26 "A" 397
6.45702000489478 -17.0162732052734 5.81986697463802 -5.05905610548775 18.1447558934899 -15.5045063324709 -12.5343608135279 9.86288815743385 -10.2407595037843 -0.416455343817556 -11.0673588080847 -14.0110856280059 -35.0330987365580 -23.8843481127469 8.81295877821026 10.0279642523638 1.55860654800954 -8.41591742190523 10.1426994998261 -8.4158443009586 31 "A" 486
5.47870996837672 -5.84038261944587 34.7550608485109 -5.13971607398059 5.19395354479291 5.31125506537197 0.182922664276186 -8.1249425878374 0.858900012546962 -27.5456329051752 -6.58606242488397 7.48830219823057 -6.39788702348099 6.61940546264621 2.63874035550494 -26.496864785821 -11.3222764414272 -10.9130875695214 9.00532559283203 -5.92496875133044 15 "B" 246
5.90210577469706 -1.79147717149473 -17.5270021848178 0.430473975801428 -0.156422353704512 32.6050940449053 0.478496564280679 -2.30824996212307 -14.6126615424220 17.1772414435856 7.92874378336162 2.66872632246854 10.5416888514783 26.2424659306975 2.02270156293130 10.0344316836329 1.32478381962354 2.65438601714879 9.4270429765746 -16.0159761777873 35 "A" 545
7.0998334693642 -20.3973975387747 19.8609839156246 -2.10748928340115 21.0366441156747 -3.36246065067749 -5.59387458144283 0.167816883295296 5.16818855377261 -5.25336134191515 7.65544184681057 -13.8391386782307 0.720804949914034 -9.59325321620496 5.42892900675546 -8.8548119496146 -8.60447147509974 8.19320706354043 23.8583560230776 6.01478472680396 27 "A" 440
-1.02109425735257 21.6088730088233 17.1756606235397 -22.4101184508612 -2.56301726755782 23.0598712118974 -8.53456397966954 -6.42337180846429 -0.53889634521508 9.29785138408666 -12.0539089289362 -5.56676305922765 16.0073683608736 -9.65302652504524 12.7486432086043 5.8764815371706 13.2562781917285 -34.2436220668583 9.2137853690132 1.50852345812797 32 "A" 500
-16.1574884578123 11.5743801451205 -21.9080827911164 3.38072262658687 4.04800751168606 -8.1787262693727 5.98879766476733 -20.2821710929649 17.7871130217063 2.83920033797013 -41.924927054516 13.2717885381152 -9.39846343486147 5.15224944297037 9.78300816826951 13.3273082415595 9.41784208898486 -2.03477671827653 21.0716136306390 -5.6578088219443 30 "A" 482
38.8285903472880 10.1568768871041 3.26378044012528 -17.4096465676779 -8.03245134294063 24.2492067598726 1.30994088474026 -1.96992180362366 24.1483748365207 21.1064231534611 7.77016730824842 2.24120870590895 -0.913175846223472 4.05600509292232 19.4426344619402 -3.68484393269698 -7.29030800571543 12.3979513750157 -1.71512876179967 -0.430696092275616 33 "A" 504
-16.2444260263649 -10.8552623910481 -6.96905077823653 -2.68928878402541 11.7440782273298 -22.5847303293213 -26.4928325700673 -0.765992209951942 2.36612406626675 19.5865937574806 -14.7628619123032 -14.2537567718120 3.23003626928200 -23.5499136129149 -4.58547010479239 23.8268875426428 0.918027522961447 4.99305425773289 3.14269949982607 -10.4822165462563 31 "A" 479
17.3917239086407 -6.08141802323523 2.27263410181934 25.3273583839625 8.70647823241311 -4.43110851357122 5.68103853489418 -18.1139340624838 7.98302635467927 3.57549299859859 -16.8074153789988 24.0600213916176 12.1440326683071 -12.4569082594572 -0.653610106063945 3.2725751978748 -15.5480357807081 -10.0157232911406 17.8583560230776 7.67008661556301 27 "A" 434
2.38237630714248 11.8123722556112 -1.77275079905435 -0.0563189918565758 -1.54243331999569 19.9946324583213 8.7157340477337 -11.8519640271243 -19.2780823877239 -4.57244399324065 -22.1379242339367 6.07632020440722 -8.09528306283037 9.20340622230931 11.0252374705569 -1.10537564592396 8.54868875728425 -8.95476607500653 5.28487123820033 18.8947934752230 33 "A" 511
19.0911180780460 -1.23092159292460 2.06481218036645 2.10723156283542 8.56333361237271 -9.1463240884039 6.24578688375621 -2.25619914975707 10.3708821226901 4.9015412094412 -6.97909527128491 -6.4194083068637 19.1803128606875 29.9601410372466 -7.75084992938489 -26.7399276823931 10.7426831407645 0.596905655061997 14.0716136306389 9.77828687557474 30 "B" 475
-19.3064957969378 -2.15143101415040 35.40608969597 -0.586965688755082 -7.43102682673691 -8.24058935874671 3.5729768511127 -17.9478582953718 14.7476935505733 0.113827329985116 -19.3668693229118 10.3276791780047 2.22347137409187 1.22840271560733 -0.426614975729210 9.96379777580679 16.6902774808914 -24.5023436859725 9.07161363063895 -3.34107927688094 30 "B" 470
-14.8146673614573 38.3341948586227 9.4063742799803 1.76689539201200 -19.2429748913381 17.3049193410774 0.309299102785392 2.82217193069413 2.8057362619047 -4.10026297372496 -2.854905656861 6.50010429958113 6.91688798271312 -8.46974062339494 1.19448982888235 2.72957443684328 3.52204505623723 -21.9441804345601 2.07161363063895 -1.24673137842030 30 "A" 463
-5.02874115001277 -2.33147240885570 -8.16932464439262 3.54725563054165 0.635956463443418 30.8573446632663 -17.8620879975392 0.482496896286271 7.5760766001524 8.0980859042042 -3.28021710135138 -1.38078428713792 3.46547331373921 14.3413705078347 7.74617372115817 18.6152044701133 17.9378875491056 -24.396566690662 -35.9994722385482 -28.2185942438368 29 "B" 410
-4.52592647311996 -4.82662353563583 -4.36267791314386 -7.27090748412151 3.11946823767700 -0.592734287894673 6.92275589106759 -11.4451646387644 -2.84947378466945 1.77047338216985 -5.72014802504741 -1.64548015936919 15.4003358990001 -2.92818063302871 -10.6493320511345 0.40350242519909 -13.7329778243805 11.9273097772250 -2.99947223854818 -6.57783071483047 29 "B" 443
-1.18039056613453 8.24575599276188 1.00581469112118 13.2739821684878 27.9187576629814 9.77112407989533 -2.61571158047805 6.34553434866478 -19.9652603412291 11.2195508098845 1.93343236731227 1.16273557300970 -14.2738943661223 -13.6966886706348 2.96368301342678 28.0539808688376 8.13991967970923 5.89907684435602 7.4270429765746 15.8540578432698 35 "A" 543
0.779588742068924 -8.1617508096517 2.24958760284851 -5.68147321674304 -3.55469834377848 -1.29375982537893 -18.1656202815205 -26.3432008665028 -9.29524503706306 9.79398356328897 4.65735732555362 1.52773824113966 17.1959917945972 14.0447643633572 4.53702890609135 -22.0520028729668 8.06082774742106 0.0147980774142714 -0.572957023425398 13.3743817349949 35 "A" 535
-2.47411346417907 10.4596188375004 -7.47685881405265 -13.5185252225624 19.4754899302231 23.6831765336368 -7.825478582877 18.4941730022867 20.7969747316267 -9.19948619750664 -11.9519830537066 8.79413866075304 4.56632746447577 -12.3781676554088 7.57931887797618 3.25098702362841 0.463965477516496 2.86659499032442 3.07161363063895 8.65402181838079 30 "B" 464
-28.0712737552549 18.2139916157921 3.00021602489787 -16.4511981163309 6.36081037515957 -9.77306830289976 0.847714573233988 -1.60081123268507 -9.2751293569796 5.11481937732251 26.6536700643652 12.3822052430336 -11.8535552196910 5.2591204970525 8.4391321437614 -5.6319771457514 -5.80589314677744 -13.1506469922612 -15.3596994158640 36.1296514328242 38 "B" 565
1.58991468963937 19.4375309777874 7.9830261984289 -12.8535330610230 -23.0745633658399 -13.6164977949847 -0.737987248707977 1.18537193183852 -0.0890509147346511 -9.09800761530503 -16.7653192926768 1.30875165876831 -18.3676694154557 -1.86976005169381 29.1313589818352 11.0743535097768 13.4158279361782 5.56685608682426 -4.35969941586404 -9.53098129794394 38 "B" 576
-15.8066878850531 27.5854955269858 -3.87500550940587 -6.05541802202104 -7.66464049495342 5.93952302300475 15.0768623628665 12.2938068913481 2.17325688103159 0.264319487227319 -2.35505490369073 17.9181984930417 1.07733277161517 8.69580075444957 -13.8050582682231 12.2095953835950 -13.6741207107105 -8.76305230204976 -9.14164397692244 -19.2116165676893 27 "A" 407
14.0672921863374 3.17629666745955 5.01541514753842 -0.272649926229604 11.5276750957904 -4.22118652872305 -20.0716198787001 -3.84012950713369 -15.4858287824043 -6.4726240245266 16.4444377435955 -7.01636074094243 20.6637167090174 12.3857401028063 21.2006566401039 -19.8962156624923 -19.2162329264412 -6.95137380864016 4.07161363063895 -15.4269484728938 30 "B" 465
-9.15473877618683 -16.9505650217327 -1.87035979361248 -28.198326538728 -3.03114372183808 -0.410864955783807 -14.4686801886187 18.9941906203098 -1.67658661472165 3.90052881637779 2.3608216069454 3.21828247289704 11.8664015972034 7.33033353507027 -13.3591925033304 -7.54116286996158 5.48957173002304 -11.6742323343594 -13.2886135466769 -20.6410753299731 39 "A" 582
-0.144253309840892 11.3367517380246 -20.3016623415590 -3.13839281008058 -13.0737812545631 -23.3921688326008 -2.66569432132620 -17.0407242316807 3.79084112000307 -15.8756380356762 -3.90921142569238 9.65760119585286 6.59252547905511 25.7771231254432 3.83015187157982 2.86572932604779 -5.95079482060107 -4.59222415238138 5.85355819169735 7.34519994847114 41 "B" 631
11.8030646077409 -21.4239946002168 16.6211936123001 17.2309452650847 -8.43790482017081 -1.28272394257547 -9.1771664593367 -18.8444112159621 3.45312812205896 -2.03667683942122 -2.16579958946764 -9.88668631132331 4.44402468225416 -1.11210518635792 3.35493301122121 8.56092983113145 25.3894848294100 20.740422394033 12.5692147149489 11.0597736833100 37 "A" 578
-7.18204278175254 4.15587530482945 7.76577350787288 22.5160799758273 0.9010238751921 -11.6888829022484 -6.3323767098052 7.17909408360881 20.1722001018068 9.29239458065608 8.73839863898007 2.42036814303913 -0.843867657612445 4.60215113964455 29.2731571793945 13.5039680468206 20.7502874506091 22.3878941312925 -2.35969941586404 10.4779792229833 38 "B" 578
-25.7207734605429 1.21420857467934 -17.0287336908361 -6.03273619438195 0.181120385526312 13.1773640557587 -6.36132942134802 3.97905560173842 6.69144809659326 3.80523283749827 17.0847262784017 8.767586090729 7.95175263880565 -13.5170144133228 -2.6047196054297 -4.4323126053682 8.58742252716515 0.676434837707728 13.8583560230776 17.2857074814524 27 "A" 430
25.5841241056431 -12.1108957257537 -12.4159717608526 -0.193752531073944 3.47891040183936 -6.79306182920747 14.1570661269625 -11.4779197989187 -7.8386087820318 3.93800099694748 7.64063415006403 -3.81163941681484 6.01599100198697 3.25122804536317 -11.4510639671787 -17.0125147271308 -2.90652308656415 -10.2332945569926 13.7113864533231 13.4652171184572 39 "B" 609
-8.71679401874811 13.0031734780964 -22.2881246464884 -14.4643791347944 3.27228584242878 -11.8577722960971 -2.20095786609570 -12.8050559164939 -1.39937167249325 -7.74322584110657 8.52092597474394 -8.9676499256335 -4.96688900520357 -3.66293958388843 -5.35455639958132 1.75391583826110 -14.9800649830984 7.78419651362337 -7.28381571529669 -16.6175249829111 25 "B" 379
22.0798697583808 5.13301021967512 -12.6703567277402 21.7489335690220 -27.7249239734865 15.9198643662388 5.31246690941908 15.2374441686823 -19.1298903678201 2.76387801951242 -1.49858662047129 -3.14520124624089 -6.10934529470076 -6.93189884392473 -11.6368220021611 -6.90732879643658 -0.758302877098604 -4.53954114986383 5.99572993007161 -8.01299328525015 43 "A" 661
9.03334080894953 2.49522986208788 -5.38496662667867 -0.823633130794736 -0.963570178864806 -10.5771526045465 9.33146618350123 10.5763316255149 1.78910518812237 -7.83856450428165 19.4059701356469 10.2160595786505 -0.794731966738615 -19.2940694932550 -13.8208384602728 6.60296910875276 -9.37417508752009 5.00419735970485 -10.2127298461096 3.30266833803283 26 "B" 391
-21.8475617720331 15.8622048528591 -0.822450462783531 -13.7275406327652 -6.51352602873594 -32.6394215699096 1.58977044962650 17.6954516569755 2.05884692553919 -7.1785711284897 11.3737444519897 15.9771781294319 4.06292804777522 10.0934342824679 -17.9306657755209 -8.06531520069822 11.6968884401767 0.440612453063111 -3.07535593911552 -35.2422534124348 42 "A" 637
12.7158354298661 10.4141758609873 -1.43063867414844 8.02167502943145 16.9473936727338 -8.40299267419964 -13.4645083659626 3.60031251496469 11.0395663270821 -9.78821757959722 4.63674178448721 -24.7427407130380 -1.42512495939304 0.80090639700644 -9.36539224783814 12.4114748202099 -5.23469424117651 -19.7758133105841 29.0005277614518 -16.2360231353593 29 "A" 475
5.16726452050464 -10.6337720839115 -17.1096480117914 -3.72186299330657 21.8345215719904 9.37022674668073 20.1983233249743 -4.87536004356472 9.45032832758073 10.6821344788933 -5.84470952142125 13.0032225516700 -9.87862486136933 -2.62793187129015 -5.76531693999974 1.05888423839157 16.8167752250184 -7.2353091447155 12.4270429765746 -15.1022298595018 35 "A" 548
-6.93638727904994 3.30101921923579 -4.73412736721795 8.67382795956757 3.28175795845545 -8.97014309399697 -7.60118930283358 -8.1677522511887 15.2264706035121 -1.80869630652349 1.64105436734427 6.28823344509199 -4.06782408596859 21.8148023878402 23.9080174136457 3.95237881693852 12.1761696245402 -5.94186104229899 -14.7814167996066 -3.04296700308667 18 "B" 267
-25.5225807450709 -13.7768990287297 -17.1014231604836 8.88114107432205 8.93077986084402 2.97610471464372 4.40473436081639 -7.67091877998426 -1.41090951517506 5.25977162006017 -1.15654851060262 3.50342486347577 3.01820658775958 4.86842477467383 3.57587498187322 3.34720681643160 -11.0906052502778 -7.51011433300778 -3.7862146309868 14.5730517269241 32 "A" 487
-4.69402543304099 -8.28968108975415 -1.32526788586167 -3.76283563553366 6.40516504063673 -21.7251198772064 -11.9338554856002 -3.64978567960323 -1.32509905019868 8.5415995743939 6.27800360117655 -24.4577966575023 2.08923503670508 -11.5202476715760 12.6596560953771 12.7615960564263 7.38612213798215 -9.23934737723821 13.2848712382003 -11.9745052169667 33 "A" 519
-2.84106484485285 10.561188298466 16.8453872065810 -12.0921288410298 -42.1893962987136 -9.73366436450936 8.29251196608078 -2.67179075644330 10.4258500454536 5.38893098034558 16.8163389218208 7.16368605430724 26.3677281774459 2.85312258162867 16.078905009686 -8.30927007248114 31.3791777100137 23.142080689099 -15.9331842007413 -9.6129414433391 44 "A" 654
12.5252033966524 6.76845945691537 9.56573477884642 0.481492742687902 -15.4524938500479 -0.729041430884341 15.1935685525943 0.263193346367541 10.3612000446884 21.9977563662610 29.4153860627853 -8.62818620137084 16.9211285567995 2.5326110670318 30.7583022158287 -12.9725302406017 4.03610851599899 -10.1423651480767 -4.71512876179967 -4.15841401519028 33 "B" 501
19.4610697051833 -8.01251103411322 12.2382135782542 -1.28187093955544 -0.241308985474818 16.54970683167 4.03237205223773 -1.25159274500855 31.4387895069241 -2.45132479196554 -6.99517431079184 6.26962771851889 -18.8254404367516 13.1869915978705 -3.27227764875371 -2.21910445402447 -1.16786474215577 7.45358575015522 0.995729930071609 -14.9698354075558 43 "B" 656
-3.87680818991304 7.90753968987463 3.65588771383751 -11.9845427902274 2.99190570162978 5.50207835014598 2.80059037650665 -4.29561192991908 -15.8279905499347 -17.3151284491047 6.6395436730598 -11.8778356487101 -5.91898296689402 -19.143131778158 -13.5456005874032 -12.9415210811742 -6.90054415815684 -15.5663108608941 -7.85730050017392 6.0582028804607 31 "A" 468
4.41446249480991 9.25354505695392 -23.2395059123594 8.41018717440668 0.542666044596687 10.8844212254500 13.6896116439570 3.3757624501264 -0.143999412901537 3.99975409858442 10.443683791911 -11.8749702651020 -7.15410666863453 -12.4595556430573 -6.83709590596539 -2.82745776521048 5.93309834536082 5.76717805321022 -19.2838157152967 26.8314588929656 25 "B" 367
24.7748660091346 -16.4830146427139 -6.55899267795853 -3.59256461574895 -2.67906365999257 1.35412526112413 -1.44889084944843 -7.81686248544281 -6.84033723473641 -5.94596675395435 -8.6471929926 1.76193888109146 -3.21705059551830 11.3091875349680 -4.32244412260232 16.3671332890223 1.75459871012888 2.91734954573554 -31.6440428926125 29.9587885706144 34 "B" 489
-3.30656717733976 -3.93205333782306 -0.8741592424081 -9.53127586873173 12.2006734633140 8.2173558001825 1.13631269906457 -1.41762524319615 0.573330363304619 -4.44864278316779 3.10957450079661 12.2170445484141 -2.24026009715203 -19.3376769422992 13.4859821899813 7.97948587489452 -13.2144701657019 4.91704784126902 5.28487123820033 0.969075703898342 33 "B" 511
1.69730900028101 3.07036182010496 -4.90072108560647 -5.12863791583425 13.3538917220994 8.35377661191459 11.6633483812660 21.7664466539688 11.1015520721861 6.66577733669285 9.51046680988377 -6.00769659483439 -8.84551590633182 19.2811124113031 26.4302592150494 -25.4302424671075 11.9348278080191 6.5898592857675 -4.5729570234254 -11.5085812775810 35 "B" 531
-3.97394500588155 2.20518859539631 -16.6924616804755 -12.3941294045375 -9.42715623283627 8.02963356405835 3.7813382873544 1.63341821029097 -14.9484796943220 13.5456273487789 1.52845200113649 15.4643071969761 19.6167765879412 0.0130845482444823 -7.08855941863128 -21.3120450264674 -12.0164010896957 7.29964736348625 16.1426994998261 4.50406388981599 31 "A" 492
22.6608617599109 28.5981192696376 10.8763082284336 2.01447503411329 -8.17276231177151 40.8899878278646 -3.63977147947387 16.6290242409740 -15.3527889238573 2.34939479538745 -0.109747973912363 0.875448461332699 19.8396047239183 -20.6605113420655 16.3815943220279 -13.2526739707011 -10.6408767447178 3.0327597773325 2.35595710738747 10.3553875541496 34 "B" 523
-10.3494036786687 6.94852266811029 -23.6386386325167 0.490990926702383 -5.62568887625121 18.9732232162586 -30.1476519204034 23.0853242748048 5.97348977291861 2.22205904772585 11.9364205452349 -9.36674003391294 -1.19271372984434 -26.7386365674454 14.7995309992938 17.5494368789445 -17.9336521173594 25.7632794942683 8.07161363063895 11.7118895273137 30 "A" 469
7.60354568552828 9.08299459232627 19.8104113639224 -4.77403987610902 -0.562665622223899 24.0775617743054 -2.05687884724647 8.91674624841596 -23.2084708635942 16.4045594542837 -1.85217061153297 3.96348433508505 -13.7911967486757 12.1014686020686 -0.95677767460065 11.5217626342218 5.34707960592462 4.49515538720125 12.8583560230776 13.6162219184857 27 "A" 429
-1.62620559090365 -18.7438003145165 -3.77601081297096 -2.37429666247741 13.8615326582207 -7.68866926277082 22.0434395850912 22.6857441524609 3.2125819100477 16.6875913614617 -8.88800317032173 8.38488337475042 4.2228102911095 6.95886106498722 8.48412013540843 -3.67572156844892 -10.1563745936865 -9.67964141201158 -14.4259874536709 -6.79635849859355 23 "B" 342
0.456632039951397 20.8285376184099 15.5621258797692 -7.66948884185402 0.202089831976549 5.17219047543273 0.169541879591035 23.1541641227607 18.1158471299845 -30.0021899984743 -0.972412141393762 -4.12041040014061 -8.4743045307509 13.6192380839590 -2.95926428497557 5.37021299745696 -0.859139952407454 -6.96306186762038 -2.49707332285807 -1.91692317659512 22 "B" 339
-21.7988105245020 -23.6974185214876 4.57937731853827 -26.7791489159699 12.2142416968022 -4.11717195749745 -11.9576461531872 -13.7545028997975 -13.9386313650834 21.2437966165856 -16.5223821849444 11.4150644797359 11.7794802440146 -11.7167948328113 19.8740906863396 -1.88719496029398 23.1383117416599 -8.79109185094345 -4.43078528505114 -19.1340742756359 37 "B" 561
-14.0629803751477 -2.40993392911529 0.903586350170678 -11.6389964286413 26.9883088463721 0.207129968189372 8.53319549019623 4.87000985920638 -7.40783378252166 -6.15464344585352 -3.76100440644185 0.771008526498388 -19.7913967423462 20.4537094177189 14.5783907793858 -4.1476115101104 -3.05559490809446 -1.45768216728711 2.14269949982607 17.5636952955465 31 "B" 478
3.63285312391893 -8.22030618578907 -14.2822813080340 4.95397732121366 11.3951310197446 8.94705914549113 14.7871836787916 -17.3469061051643 4.95136396354697 8.91074156332245 16.3716626483498 -2.09873136409996 17.3583576457732 -4.99420594487062 1.69438325427270 -5.48288167079644 -2.85467540782457 -30.4163062180839 -0.501871154238269 -13.4088320852048 36 "A" 550
-3.71883576652263 0.702730095332854 8.15723194870518 -0.397906046105308 -21.3466748336850 7.54490547784368 -13.7369269615974 -4.44557773140874 17.3468867027434 -3.29823910520556 -4.76840659765721 10.3593943840483 -5.31838797787044 -4.05571587684003 -9.5619417820594 7.41872623621539 -7.75517815494619 6.07580235649285 -3.64404289261253 -12.224731554536 34 "A" 517
-1.50375625466693 -11.6422135165490 -10.7622211205364 2.2318064616419 -3.64586186382898 11.9510630288743 7.8585038823515 20.8241148924264 -32.6077519480461 25.6640149257160 7.14808343842936 5.41619845557736 -4.04790262629938 4.48816013403976 13.9885933174848 -32.5525945230354 -3.4259712934953 -18.1646106502277 21.2848712382003 2.24760694095639 33 "A" 527
-3.23822147748238 -3.69519512106197 -5.97152517682707 -10.9115592292947 4.50709172366852 -12.4551642423469 -1.84522616964318 15.267562286202 22.5578033851073 3.60357969978488 21.6877845788521 -33.3535813495735 21.1328841066523 8.03243240099638 10.6947388720505 -2.87747634441754 -25.2108404151629 -6.98308722488543 -15.3549015844838 -11.83074610232 24 "B" 356
-3.74371946712242 -3.93720798597089 -17.6542692649420 -14.4558852784898 -32.9493553831743 10.1200717291927 0.0608816326625045 -1.17443110353904 7.20923211873941 9.04217408759552 4.2602748798778 5.73788974122683 6.86523877694811 7.31083298570941 13.0257968653097 -1.48493976317409 -0.175101690508876 -1.16586680662658 -7.42598745367094 11.5533935977081 23 "B" 349
-7.24811179621384 6.08982079867546 14.6098689464884 17.3832047543091 2.65557442593279 1.19283407183249 -14.8586402825292 -24.2432930374060 14.6206439767544 -1.97824704583081 -6.92986173035056 -5.96562964903972 -11.5436327645458 2.21536541371833 19.7045956469315 -14.6858187849027 17.0143859472820 -5.95199652393214 21.2848712382003 11.5617219546306 33 "A" 527
-22.089507855696 -5.00744492079097 26.7848491878130 -5.20991156401803 -3.30747317472527 -22.1553238468343 -11.5764660206876 0.815933544365372 -8.11266905886377 -4.00650961843802 11.3495154916868 -2.00838489439829 -2.96998480861768 8.35879231217165 6.98158530464882 -14.2618708760939 13.0699821268917 -14.1903352807796 -14.3549015844838 -12.9470953848142 24 "A" 357
-4.60442975394459 -4.53719133120268 -15.9923514364559 -4.77430084995418 23.9758157496868 10.3111734565640 2.42185110521937 -15.6309986374434 14.7877526170992 6.08167435057926 16.1940866478337 -22.6370638157140 4.58081341511101 20.8442800679405 11.7121991491951 20.1523943952753 -7.40108142569992 23.0360057575897 3.14269949982607 -17.8542670673369 31 "B" 479
-11.2380863140885 20.1147098071181 10.9968712408839 10.0991695356694 1.75550039219923 8.38144611180924 -5.69196591264163 5.00442331949986 16.983893870053 4.68541220461023 -8.54605521097907 -9.01304487755803 11.9021868372776 -2.56109093839284 5.10276119360381 -9.394038884186 -3.7585760962859 10.4383337016509 -4.64404289261253 -5.91699813495837 34 "A" 516
