"sim1" "sim2" "sim3" "obs4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
12.3853018470378 1.19481872919278 -0.408510953396837 13.3805099169095 -17.1760826845461 6.82356584778623 12.0314077903903 -16.1055139727279 1.53425327244402 -14.6512999552564 7.59426311281715 3.7515054454802 6.64504759388792 14.0151519124358 -1.19376205176664 12.0175259262056 -23.400433616325 0.441888158806484 -12.7360530928521 5.05593074313521 40 "A" 623
10.313094107528 -0.493731981227264 -13.7880738467661 5.41454480067911 20.7570043529028 -21.1828203074749 -17.0053568618284 0.834690093369758 12.6067468323648 -5.04627181170869 3.94450079067078 20.7447625694057 -2.73810304112943 -18.1324259069066 -8.40721656300949 10.1155202888645 -28.3497525022954 15.6554960093292 -0.805666098201683 -10.9262209767562 26 "A" 402
-0.40988485141367 -3.54377995311245 21.8014064285292 -14.8857558637936 -14.3156368358971 -3.28733409404029 7.35747233738412 -15.7010034966099 -1.05502055620648 -16.0495359500861 -4.48384435724589 -7.48705598503561 6.43794861817515 13.7434492972418 -27.9864807198920 -3.32763333472818 -8.54825140124412 -27.1866062902214 -8.78131260151163 -8.28563646451905 32 "B" 473
18.4675266170810 -15.5058218368346 6.13452768456806 2.98111124585489 -17.2830407417834 8.87705390065608 9.2171698577299 1.02988464381262 -19.2582997308810 -0.651463561802603 -10.7496169365920 -1.38797382213267 -0.0203045606254057 -5.60472948696696 -19.3782568025425 16.1365882166656 12.5504254295693 1.86700372096525 17.8985055637258 -12.6158136834858 28 "B" 430
-2.98928307267378 -20.7762434038582 -4.80699598165959 -5.31918941861778 19.0908697224042 1.86509890041807 1.95850857080769 8.39400255938264 18.6580677848166 4.4214890159942 10.4160893721309 -4.21553876152948 -16.4675542798688 15.1275371010414 4.70842699872839 -8.99349258491045 2.48608005077149 -1.60181788551297 19.3610749961735 -13.2113917024851 34 "A" 513
7.78639458491963 27.1590197329738 -10.6789009031099 7.9811112458549 30.0222987450006 -9.56885802731403 7.53531024286136 -15.0592478217275 2.45292441431396 15.3073906830715 -6.82194359169106 20.1362275373017 -13.7027179556303 0.271558330700534 -13.1357848404779 8.83598690925774 9.97265508307424 -27.2642938062483 7.22210720641238 -3.65075342969584 28 "B" 435
1.19741781521473 -17.2424677142386 3.21894876754655 13.9811112458549 -3.47424185605162 -6.75146250492611 -8.18601273194356 2.32109116853870 4.47696941845126 2.43744849279171 -1.94996008302652 -5.05178817637371 -32.0073207356329 13.7976633780506 7.33341102726897 1.19029308064575 0.898362987861935 6.2013310608576 1.95643046269036 1.34361311329946 28 "B" 441
2.89467525807866 0.294505946973489 -23.3489732305153 -6.75262297344199 -14.7035909366134 0.834698647027226 -3.59334827698765 0.173947819535296 -8.24664892764686 6.71871865467508 -7.83130809526004 -13.6427614693146 -12.7068344354467 10.2525636660100 -3.97420751109002 -20.9265845435028 12.4692212673608 10.0077581899952 12.4685329370878 25.7273523519168 36 "B" 542
-11.6495159627809 14.319851406778 16.1380006707414 1.76439446844278 2.76374435208004 -0.864207871429891 -0.621571108170403 4.02488251872604 -11.9409148122442 2.59328314802409 18.1420141655005 -0.0153418669220090 0.499849928599957 11.4858541638824 -2.85157421314809 2.11758462689789 -4.18448701540944 -16.8443979818643 -15.5722438945941 5.16643205956061 29 "B" 444
7.31772108888689 17.0162582790818 5.86983965231617 0.464093803970115 3.6770614723787 -3.83828711121351 6.61382534501405 -3.61511491112116 -12.3323361058222 -10.7697285366628 8.26724927071347 -16.7061831523315 5.81376807817437 -15.3790308189416 4.944697257998 1.45691779735924 1.07367544294033 9.23652278708971 3.79469829118023 10.6725270840471 35 "A" 534
-6.49576232729652 5.3576370900095 8.67881743711376 14.5476776910307 -22.6408504606964 -8.88867502542954 -4.04370281009443 -10.4658517131418 7.58148876496343 7.13956934616884 10.5831168486846 -14.7591561335108 -9.59458084250021 -14.6601379370766 9.17292374757023 9.7578868306007 -8.47234932344184 -12.2991721715240 0.179506933777288 6.0194276080709 30 "B" 472
0.239039692124871 0.717619980468185 5.238758436521 26.0306602491459 -15.6052421424251 5.28246617684746 -11.5450359250980 -13.1810676161116 11.2946228415377 -5.18727521070615 2.46739929154807 10.4421997062594 -5.25046654625421 -2.83589016614203 -4.29125169820314 -13.7675118586845 -27.0425135395852 15.2771160434312 -10.8387009124448 14.5213351796626 37 "B" 590
6.7967259225214 -6.14896060253975 15.9654642945982 13.0646951329154 3.59101191085348 -24.5833948671337 -2.58228656472615 -15.9886408504610 -5.30870023734037 6.75832819016472 24.5687438671676 20.5906995783952 -23.1623161649306 4.65896117065754 -13.1393357565949 -5.37619314122024 14.0268657303504 8.47175511947961 -20.0802888571591 10.7148156262613 23 "B" 364
14.4411163797707 2.42733452347695 18.6481369947014 -6.88575586379355 7.76804949921126 -2.49322630231433 -9.728844540983 -21.3173457245537 4.10294759811686 0.626781413610985 17.0106562256948 -2.4090678804945 -21.7712625111278 11.0303817919020 5.0143912145473 -0.559441762430519 7.25994343664934 -14.9321582678422 23.6218705180021 11.6736945714012 32 "A" 481
16.7030643928686 20.1915733343437 18.6518551795970 10.3805099169095 -6.59562494770793 0.361065348211832 -12.2797263338823 -6.18073626133798 -20.6275411421048 -8.75699986418627 9.50833390625037 3.43055042934285 12.7684502958926 23.4595275993276 14.8659528487475 -40.721471515557 4.35867186266259 10.9127446628496 20.2963085919609 -22.1605348063934 40 "B" 620
-1.39026877639391 13.4610669994333 -2.03765919175637 24.8479783555033 1.49097202006982 20.3752665948257 -4.4888077417177 14.4087589630105 6.26630394498461 11.3168277107925 3.50479160056340 -5.47232674977153 -9.145210115446 -4.15114771588799 3.49682059002928 5.31164278738424 -6.45877032749901 -11.8777399885337 -7.7514030544236 -15.4223054048201 24 "B" 391
7.53036379884915 1.52128432511892 -6.54894098102567 13.3309609136186 2.31976713498299 -15.3479946426385 5.49670547276652 -16.304893463184 -3.82433899882565 18.0999602351463 7.78878282588153 -11.4306806514758 -5.48102901580266 -15.4471176077870 18.0615327735845 -14.6476118966833 4.91234664911783 -9.55767673115803 -11.9195862262896 -15.8411953038722 31 "B" 486
10.6333700841465 -16.8587068848788 4.48922141627355 -8.10247264120567 5.76382334023268 0.781577573256226 -9.23541272041136 -7.11162684717998 2.39703104922279 29.8906240191255 -3.52270554626048 -16.0590225181666 -30.7156185636503 -5.01321763824805 1.08246597652707 16.7392930668388 -25.1958459164215 -1.57510482980906 19.6919233801625 -1.85739691171513 33 "B" 495
-12.4394292192586 -9.00963764948578 -6.96991394137062 8.59722669432166 1.66965169956230 17.0382689258234 -20.6139998416751 -10.1829080151347 -14.8588979531975 5.79051769729882 0.155313266600816 -2.63017153178932 23.2374602395558 -9.73016391632203 2.08061035064905 1.26667167241437 -0.395778649896683 13.1279996313058 7.84900513299258 -5.87554170077267 39 "B" 603
-36.1626951526727 -3.93143684713729 11.7901833026189 -12.7185880896725 5.17624376307733 -25.701499691535 5.14113756661154 -18.8424398222132 -6.38631918015662 1.30148652487404 -10.4162094551901 2.30144984740398 7.75008436213042 3.7402364242725 -21.2438693177558 -2.96638003832166 -4.69365733824277 -8.20259071437182 9.75252134206942 6.41478701138185 22 "A" 323
26.2358541192382 5.28717189233665 0.779434808113667 1.76439446844278 -12.7164048311420 -11.8251218629070 5.01713898843082 -5.23298949721158 0.777150917418723 -7.87884154353457 -11.963578349115 0.55278564003781 -16.5610170436393 -5.90109843693675 3.71555024286685 -22.2148605003782 -26.3157743328449 4.57165032620727 21.6482405330637 9.94419919806335 29 "B" 444
-3.45686668160594 -24.0123166883712 9.9051641367402 2.54767769103067 -24.3418023672176 12.1320860265928 11.1051526447276 2.54005262351997 -12.2805700459444 -3.58051274925548 -0.414182280582594 -2.50800689390506 -19.5292776945734 8.40309179698 -15.7325680291208 14.58326691 10.7918732782317 -4.52701343073546 -0.970012861955016 -4.05123009509431 30 "A" 460
-0.354679766639983 4.80581503907989 -6.39179370196509 -7.63500420261189 -0.286039874853559 11.6225199566554 -2.32284391906884 -3.60081306307525 -22.8735750690276 -5.26986104575045 15.8593584482433 -16.4881847188988 8.64653818045137 1.57648447759394 13.0687748922397 -1.79753991820558 -20.8186183291031 -24.1998049558302 2.21777791928273 -6.22880105890434 17 "B" 252
1.86403016667177 -5.6789132210131 15.9006670796731 -17.802171976733 -9.84730509428484 -5.52144717294467 15.7712217198269 10.3193629025402 3.62031232458799 1.34988734257554 -11.0109756548578 -14.7990708174787 -1.55560167516133 -17.4805633328084 5.35796259520794 7.46381670517464 27.3507755116224 -2.03058017028692 -2.09069483857977 -1.85941616871837 27 "A" 394
9.04508285148346 19.961751534534 -14.8441800534476 3.24737702655801 -11.8119678505835 12.7621705055495 -0.904880259138919 14.3096607153096 -9.89322225001532 -11.0563448782566 -19.0862155411456 8.01135033348113 3.31722792620499 11.6013833306367 -2.33466627621835 5.12857758458386 8.86527026159934 -20.2824520167282 -8.47833200461183 -26.8651487315169 36 "B" 552
-0.689338728778027 -0.70480108887653 -0.150066431740971 22.4981286877397 18.0146355328047 -4.2149635769476 12.4445039367294 15.5731400636808 6.73963186781413 4.25427931015806 7.58672594981299 -5.66388512921 5.54530768086151 28.7237482715020 12.0681222691125 7.06922479260046 -25.5919818373239 -34.4870523141979 -2.50489368871904 2.38360776764708 21 "A" 343
19.6974477290985 -10.5842420057213 10.6785164702601 6.11424413620644 19.7196201009494 -1.68890975449009 1.49355126416705 -19.6233943761311 -5.65483989235794 -20.5753544984512 -4.20442045559147 -4.44762913959229 -7.17686338849232 3.06229381199957 -13.7337175707920 16.3499216202483 3.55575325904168 -21.5620188554198 -4.22673228598325 3.68477512309686 32 "B" 494
-4.56994953637571 -4.01270369394212 11.2817038406893 1.41454480067911 -13.1301797816609 -27.2824680167975 5.41075801309234 8.57421403641122 13.2166672339947 10.2139348482923 -1.11029541121567 15.3524336945626 -1.46093352774498 4.39704799008315 -6.92932400937958 9.74167549097115 1.06175001623088 6.70521048711029 -5.10170636407556 6.0234828748675 26 "A" 398
-2.26848179001755 5.00541253289511 6.25207489895737 7.33096091361856 -0.495867724691939 19.7099640951168 2.57699692467015 -12.1505218221958 2.34870203312915 -12.1109747463491 -14.2634798360952 -8.41357890630471 3.38425582148112 -10.3984587800458 4.44432393347302 -30.3970558025114 -18.6202171261886 -8.10053439206484 0.0793263403344117 18.3839672941647 31 "B" 480
-4.51742362127682 -3.64546011055538 -15.1352740547414 13.4640938039701 -10.9912701545689 -18.5613111063699 16.5065032328903 2.29088987242514 -18.2710473321112 2.70586308343252 -1.36706742423287 11.0358909074992 -27.4195382965911 -2.83217856923144 -4.19842615789627 30.3030376136198 -7.32412388271557 -6.47380409977311 -3.90569867052840 -14.5681928432387 35 "A" 547
-2.46207376124672 -9.18237496728372 -3.83494995684024 1.33096091361856 -14.7509812407931 -23.8319527135623 23.4131392061395 9.50436892158172 1.85249806804897 -17.8695441057488 18.7150052714062 2.81219219997387 -9.83936723655626 0.35678297335297 18.3120609521624 -10.9091239446647 -7.43696311287808 2.70403896831498 -0.777273210483888 -9.58795740747131 31 "A" 474
15.0526961613249 -5.67205228263744 -4.81450440523146 -13.4523223089693 3.6107393718129 7.18759610891177 -28.5608583818124 -27.2873368366531 14.7168072950447 9.21264655984197 -19.1320886564545 5.47458635060084 18.2559546414772 -8.06664263934009 -9.59991337595388 5.59653018967315 17.0135974874704 -5.96482024335018 -1.45325782704622 23.6581443112548 30 "B" 444
-5.02792045895178 21.9175510840168 1.05482178093491 7.41454480067911 22.1024982947228 2.51578966134357 -10.4057568686459 -15.9045519817016 1.40067653902127 -10.1389041535969 9.642903409689 1.27754998305892 -20.0330143116354 -12.7044277966264 1.80818343941443 2.62493020951705 -4.40511476593856 8.72888803585457 -3.23526481644118 7.88381166627502 26 "B" 404
-2.94611859942608 9.80806298428886 -7.47281728530623 -0.452322308969332 -1.73956944154188 22.6582028477311 -2.05203501667179 2.29098197552212 6.25133238462319 12.5969097872395 -29.1503987902610 -15.6112585447624 4.9305746194098 -25.7976687890913 -9.57480247965725 -12.7113346512061 1.84286495471647 15.3042990773940 -2.98083577533903 17.1682276407386 30 "B" 457
-10.2579601108030 -8.83830378266 9.42550945369137 12.9811112458549 -18.9436698582582 11.4681528629611 5.81683819365384 2.68748987387116 29.4490684272963 -4.72360788792516 -3.7860930148799 20.4056109749606 -22.6544451228107 -32.6367932467094 9.50762952432113 -8.12186560130971 12.0752085703601 8.38084244389174 4.85568852063297 -28.8165200585709 28 "B" 440
-16.2672096643202 4.24144631640373 20.1540934730272 -0.969339750854097 1.21857451836792 8.75686149829305 1.02798541325060 -12.3914707873832 6.89049607966825 -19.2222736035348 -8.64970637913972 9.84254414362078 12.5263202587051 7.57341338174024 4.02342198847094 2.88734937627407 3.86722421534443 -8.76007978003943 19.6775407378433 5.29372189026746 37 "B" 563
7.916047070741 4.74584145804784 -11.1403689141193 2.197828023267 3.59125365628632 23.0015980258965 -4.00745036037177 -8.7101495713842 -6.68621115148504 -4.90081238351237 34.1754315276061 10.768032292676 11.3983120803257 -9.05889796198324 6.19816768944597 13.4954537988318 4.50899311648348 1.34426622347319 2.39148652738162 20.0445519878518 27 "A" 414
12.8589009033902 6.38002358003594 15.0161361497494 -11.3687384219088 -6.9164939803765 21.1281230654456 11.8948179003143 27.1062651301453 -2.30066007944801 7.92837477894173 25.5075690492436 12.0130764011288 -7.97863887263553 -8.98821116051207 3.19151604338631 -1.07232345108015 -1.33988188645563 -0.512231194498334 -9.86773664990343 -14.2418405435616 25 "A" 370
7.32413418744574 11.7020078813836 6.45994220359745 -28.5018713122604 7.20525228046732 24.7125050285491 29.686836959628 0.314045507294468 5.77561829487479 -16.3403956123057 -15.9965269920687 10.1184844291342 13.7125212885069 2.41624010612714 9.13168545333119 0.741579188459269 6.39008726875206 1.43501713202015 1.53737104267614 -16.1608134792531 21 "A" 292
-5.62193206731797 -6.28869546113173 4.62077364971013 -1.10247264120566 2.54631026202398 0.890927743317454 -1.35294259138791 -13.2833569059837 -12.3222424456340 12.6936958270215 -0.255634453703718 14.2110392373287 -13.3102193499125 5.20775397491499 -21.6679012924065 37.8243443335776 23.9048357831357 -11.7305113950408 12.0580817468580 10.0962554695770 33 "A" 502
-3.02514872853087 -4.34106678713329 -6.76213713712102 15.4640938039701 8.89977561290182 13.3300596142645 -2.60543410914498 -10.2316169899946 -5.69439712874504 -4.62591643546242 0.878239689804745 -4.97727493648611 9.4145986524806 7.04537609433794 4.53809489439939 12.4219529722191 4.38597737364751 6.93241304922462 -1.50025938657481 2.14083348609526 35 "A" 549
-19.3700771376812 -9.93030347093314 -1.76587904710120 -10.6690390863814 24.9756216739222 -7.88949020517344 -16.0474650264504 10.3948738832002 -3.56354629150218 -3.36966307528579 -8.41025775087148 -8.24776086146271 -1.02650052221452 -1.32399023167474 3.26285374079452 17.0790647530987 2.71009708432402 22.1991414515971 14.4625945606024 5.3448942870062 31 "A" 462
12.2456656231317 -21.9633731356215 -45.4411013859321 -18.4523223089693 7.25117671482794 1.82395997736552 -6.15844616997196 -14.2949550712684 19.2740239373375 0.385083428325667 -16.5837863767324 9.1383884212802 -16.8192292146938 5.93926739395711 -26.9690332307694 -11.2322733761560 -10.5351264480597 21.5984783815947 -10.2248141931608 -5.20016088046808 30 "A" 439
12.8890225204686 -5.09721690065686 -10.6996106060088 19.3805099169095 -5.97295193095039 -12.0813881708143 0.135499846766772 6.57533790319969 -3.25891153294151 -6.78112119967107 -10.7195563673313 -17.2914170139107 -3.50670211195353 22.9561553148010 7.13627172317948 3.50383352598733 -10.2995110964998 9.80272415570093 -9.05002166139746 14.8631024105327 40 "A" 629
-22.3840850296160 14.2059980937829 31.1289371187488 7.68081058138223 7.78030393134766 -6.78586055998642 7.82019567824283 -4.6532625056346 -12.1374633484634 -4.52036684325444 0.163494531751356 1.03515619287059 10.0271077342690 -4.63028633262831 -1.72900561524712 -22.739561050552 10.0740082430269 -7.088059935756 -7.12883640982143 -11.4285432905013 34 "B" 526
-4.93486319135926 0.509414504525443 -7.00712944925821 14.3309609136186 -5.15540133661536 -8.5423314552009 12.1672768049546 6.39133227901625 -9.00200602954213 -6.94307490845203 1.04832871651513 5.02119264278636 -11.6091890805514 -2.1562344285993 -13.3648390261230 -3.84539372404274 -7.89019038743862 5.27172565730122 -11.4921209556871 7.97716795903105 31 "B" 487
5.83487396442788 -33.0361557020531 -8.67322744295923 -3.50187131226035 -3.15268148704199 -8.46918393595565 12.6344702588585 -6.95274201085893 -6.30470386433543 -12.5302247945110 -23.141886356365 -6.59391129595678 4.8764678526378 -5.47413121855655 5.4158823292576 -6.3302609951212 6.95181625909365 -7.42327724583274 6.31395338559729 -14.2045032526323 21 "B" 317
-18.6263594874458 1.91846214068021 -25.8259745113316 14.4145448006791 18.3978850249879 -4.91059461555778 -4.88415729320423 29.7970683989146 23.8007031591844 -7.82716240963765 -11.2656289149488 -11.5087123428662 -2.81150806398580 -0.919594660833747 -2.08996697378585 0.0302962140234904 -2.35056469592586 13.3436616464548 -13.4676100444268 -1.22804064154080 26 "A" 411
3.3744232162652 -5.66896575654625 -1.33216370578673 -9.71858808967246 -4.07132101020238 1.16559981303019 8.38430674588692 12.3370202653249 -2.82293907137216 -16.0696805243498 -20.5646372127016 -25.6686138965856 -4.97302004510436 -5.2593859751465 -0.591382263384186 -11.845908268389 4.93112387484722 -12.2802137540179 -2.63629506194158 -6.41201968202688 22 "A" 326
42.9026055138191 -5.87131334266966 -9.71111464196549 6.11424413620644 -16.6406319972623 1.47875431809129 8.49776218937614 14.3313948740202 -16.1285708844350 -1.35712805100336 -20.8014509443827 30.2009522837365 -6.4461077774647 -8.44607824168195 9.97640756793064 18.0638782913609 -4.69576449222015 1.46171151512675 7.55116712965355 -13.3443690865220 32 "B" 494
-2.22364589191234 21.7415424106221 -7.00400299060668 12.5476776910307 -0.659501664725309 1.96288263435308 -2.31933504201298 -0.0257944204600789 2.91288346318491 19.9378777559971 15.7417585651334 -0.369460633356674 -2.98722093270707 -4.0846059890193 -11.7528086061045 8.4680545809278 2.10820939511669 1.17779401807316 15.5053940423308 -9.4525932051029 30 "A" 470
-7.26463473103186 -0.896980397702232 0.0271239846732661 -2.93530486708455 11.9671183371094 -9.18706193806774 15.0511028040561 -19.5066161306092 -14.1391529657788 -14.4855857696432 -3.67884982372728 -24.1859713289472 0.127412194077267 0.795554290698338 0.249772570075068 -10.6816655400463 -8.69379917844525 12.5989467915963 -3.04601754852034 -12.443852647112 23 "B" 348
14.794990472052 8.7914766711014 -23.0729574759973 23.0306602491459 -15.6084467275767 -14.6273163496498 18.5066001286777 -22.3149233702211 -5.34047891456005 1.50435121576735 5.75115646527524 12.2106483033792 -3.15405024843866 18.6696088238933 2.68243540455411 -9.16172628838931 23.3861246416096 1.57720308946767 5.58271481250644 -5.85548943951292 37 "B" 587
-23.6328770646688 4.04937624175492 12.5551080905306 4.76439446844278 -16.6746897744467 -17.4546606623750 18.2199254955414 -16.028404411053 19.3677789146590 4.08521960609929 14.7334826111104 12.5525409748009 3.95482681679372 10.5783439038749 25.2767050214416 4.71847953717752 4.2349337910975 -6.0923996066661 4.94431031154759 6.95499560360894 29 "B" 447
5.57216959527664 13.8656597483741 8.28404895689164 -8.53590619602988 -16.9747288541219 -3.91123316754954 -2.70898025223187 -0.63948088842998 -3.54083122141814 -23.87978758256 6.57993005330626 -18.9138330859342 -18.58514808748 11.7280665218096 -31.5292639548814 -13.4374296583630 15.5438813155176 1.0036674483462 -4.55164316188854 2.33564489539786 35 "A" 525
8.1015770639548 -4.80506447084182 -6.73098472632314 4.54767769103067 7.50433120927449 11.1735760471002 -8.8472812820854 4.78017179915121 9.73766160220877 -0.543963470580729 13.3348845663765 4.24121112514138 -27.4064758246727 -8.07654446068056 -3.21181992740276 8.95251414828602 -14.5269650674175 -5.67460104179217 7.84012830159446 4.20544576916438 30 "A" 462
-16.0368258001703 -5.03656376361213 20.7892761407914 10.8975273587943 -5.9311012950464 9.2180077271305 -4.87518273173637 -7.02086150215496 3.02942004144239 0.234276011505661 17.4446839687190 -2.55865608766795 -21.5482377157820 19.9096158265495 -9.1369440594749 -27.5036549140366 -12.4418551717968 -4.90922892896052 -7.60986542908896 -19.6500011028492 33 "B" 514
7.56383879317733 -8.00959045515768 0.240875027066354 -2.18605652826622 -1.60007876623645 2.00002527995568 -9.69079667069004 -5.92672969776466 -0.637497113506299 -6.96154212839317 -2.75769671978253 8.31947349824626 -17.6207324849422 5.13205269148153 -21.6152594668935 26.1193185171528 -16.8513199993961 -12.184318794194 -1.98182511452921 -12.4356816779688 38 "B" 577
-13.5145274276833 -14.1380899440309 5.35529681881367 0.414544800679113 0.537807913213151 -22.6421837980885 6.42523216932279 -1.11497864176937 -5.14144109665427 -6.96760136205819 20.4025952515485 5.99013223061234 3.79578104657576 9.436527702798 -1.04410925012511 26.8508096422283 2.50084936614749 -23.8252992166285 -8.96164737194539 18.2915789776020 26 "A" 397
4.41526920441159 -14.4041257032979 -2.09296490639916 8.197828023267 -13.2599469810840 25.3859728824333 10.7805728626414 1.19942534959476 10.1875448124049 10.7350115855418 -14.4590861657858 -3.13915610483735 22.0298427850132 -8.47535615243105 22.8006970286187 -11.2320999212237 1.27141932939343 5.022671377358 14.7493359307930 -15.2695253461058 27 "B" 420
-21.0932150622783 3.23615679337169 2.25220874735762 -2.40277330567834 -12.2693595260199 10.3884730710330 -1.70247578031040 -26.2664692307603 25.6963576277114 -1.87359812410942 -26.2480431070893 4.8429031735306 -3.95680290637542 -5.47008539261651 -1.53005706246474 10.9098419144260 -2.70180710783893 3.35756531279028 5.43702418887351 -5.76866885575781 39 "A" 592
-13.2035846599499 -0.780105903573543 -25.5523252391606 8.0306602491459 -2.52333439400181 -18.6946646697338 -15.8395692197174 3.0419115512017 -13.887468678428 -12.5496232470386 -6.64779353235743 -4.44156531898101 -0.659413644788543 -7.7413470482298 5.20034123886476 10.8760394680886 2.61529327960919 1.66359029207812 2.78533317294015 -4.24304664507016 37 "A" 572
25.3557851448301 14.2876341059036 -3.13724168970915 33.6312615780912 -14.3400023564692 -18.7850866199796 3.53608344663009 -9.81136502930816 4.33500234147183 1.6258454553273 14.6151490813119 4.01779436956739 -5.383065338666 0.932511674595557 -4.65712601454483 -6.25483393481734 -2.57865941024543 20.4365758980169 18.3849185046986 -10.9129287016922 25 "B" 415
4.47873307025834 9.80273791894392 -9.90608432708332 9.41454480067912 -6.79964990425461 -6.13950920517252 -27.7258657922012 17.0471063882195 -5.47226892419988 20.8783421323012 26.1043453675637 17.7781432858118 2.44197332209243 -10.7475203191159 8.8896244963508 5.15569376378322 -17.0250797925368 9.27884590744072 19.0386385471743 10.2096500946210 26 "B" 406
7.60644530768219 5.79774459058199 -12.496786687298 -3.15202164449666 -7.30600402190409 -12.8289608798937 -8.39799545829722 -0.202002564600199 13.1582538290693 -10.4615178417943 16.5275655637772 -0.302026111783409 -10.7984908748265 6.2028209271202 -6.14725395809398 10.8023470502615 3.63899221691604 -11.0984710632825 2.12544028224323 2.68112117112266 24 "A" 363
8.10827535648573 -19.8567743735825 -5.65716262320055 26.5972266943217 6.43720530103112 1.12289721496283 8.93481548345935 2.37850656877066 18.7184832882067 -7.59620748376582 16.1892523506583 3.88637692438895 16.7920616784172 -5.32093328594276 1.12164878230040 -20.8623818207603 17.2126082378302 18.4235949434573 -7.00854274281134 -13.1148948830121 39 "B" 621
-10.4379228780056 22.72956229586 3.53511429720085 0.981111245854895 -11.5585015671082 0.126658410876702 11.8421441507603 13.6754597148227 3.57707416645747 3.48909763469861 6.1319325522899 19.7250688893796 10.0359533301678 9.82626358699464 14.1492091884969 -8.13301609060712 -13.4569634044809 28.3605673323815 15.1248480993075 -6.40977346598917 28 "B" 428
