"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "obs19" "sim20" "age" "grp" "weight"
-4.89940849720224 2.37351229839477 1.42879753636113 -4.98783938290613 -2.68913654467921 -4.66698950877488 -5.64548035599311 1.98951445878072 -0.322210297975736 -2.66224812732691 -4.70652810927688 -5.94384272434773 11.3873249003678 9.72195348054567 6.11651617547411 4.45627037167478 0.130712200739954 -4.81509769249383 7.87101247781664 7.5910771780164 35 "A" 537
-1.31407339051835 -2.69274289928269 -6.14572441937214 2.31835774807044 1.00620503589688 -9.04956401519294 8.83391514827048 6.82191870832913 -3.27364546016370 7.36442586382201 -9.1278707098858 0.980145440030598 2.11106574299406 -5.62765385689094 -5.26908235278905 -3.13254416409362 -4.57102408232147 4.16906031390878 0.590355753077514 3.53720576426388 19 "A" 291
-6.03193054024972 8.07142088501051 0.63435782146385 0.59790164899544 7.5727867985286 -1.75912554989577 0.462634021288771 8.92360186075394 2.10365541181649 9.04003917384519 -2.47261647981492 3.96379460168978 2.76890856522167 3.30443762007726 11.5548915207971 0.91168269490926 2.8969057452506 5.16952988893501 0.39076620603947 -3.76751281224561 29 "A" 440
3.14971824120068 1.35784224735714 4.17466978814046 0.671825662126183 -2.55489287087006 -0.607031288798007 1.12010292664811 -1.43101026567135 2.45395009327135 3.25687931422895 -0.0189779781957249 -0.738136559082926 2.91265513621705 -0.963544807774976 -2.68846475100302 6.89229441506815 10.5368023911482 -3.34103626115851 -1.68927483925673 3.94791316153743 28 "B" 423
5.78831779010404 3.84029266602879 1.46847381976834 0.159496310914287 5.5775674791403 5.05281167140647 -4.32380995773822 0.980146633760911 3.32041811456695 -5.30209989796724 -0.33052331124038 -4.91188762889249 4.57747832763141 -0.164405207842470 0.095902844656283 -1.18803457491675 -12.4844520220166 5.89304870102583 4.39076620603947 2.35059820332088 29 "A" 444
2.81091163917098 1.54284171765849 5.38237504601232 -1.66139460273928 4.60560431499336 0.252222024607787 -6.4656377305958 -0.0594392276467995 9.3194222572693 -2.45531484943927 -3.02658034089310 1.15685881603021 8.061470375968 -2.97913296480869 -0.184856708558276 -0.816870341688793 -9.20649612207274 -11.1824735884467 3.39076620603947 -1.00593273305315 29 "A" 443
-9.00383942225788 -9.16126301924332 -4.4419232868389 1.95219032151535 -4.18709862876468 5.66218091873857 -5.85362214688307 1.85619900597716 8.15476947356847 1.56801302849891 1.38120855759917 1.97280008313539 -0.936723324576652 4.41415587217848 3.06489779948122 -1.00490988497115 3.35510535283987 -0.754837959844637 -3.9293979751453 2.09037178018557 25 "A" 376
1.40063701563471 -5.66638000584177 -1.86445190215892 8.72991731918838 2.04396230445282 -2.21029269191641 2.20878856031326 3.54919436566849 -4.4298752180802 -2.92455452725688 -3.22072215236593 -0.497177237922284 0.543716390904484 -2.55395278726882 3.44010304668384 -8.12478797259464 -12.9006194094749 -1.31340948454164 -0.00943902044149167 -0.321286033002054 24 "A" 365
5.73908168098546 -1.13260474999477 5.73624957008993 -2.91663340863169 5.47413588258938 4.84902884735567 0.106794633189830 0.254837018951738 4.71485633191219 6.40248970484144 -4.49342943686578 -4.98994162046662 3.96513583948518 2.00763643160829 5.85494316255841 -1.10335551672156 1.89970776447752 -2.79041503590999 7.15064307015089 3.39003753134756 26 "B" 402
-2.05715232785669 -3.70393535333976 -0.112940980111718 2.09152115162974 1.60756709973550 3.07651165574398 -0.903826986735165 -2.85693266509839 -1.41777280368037 5.49416942798124 -8.89898777032314 -1.57896444022321 0.33319644623354 -4.78811651488799 5.39174198438162 7.08621774106423 1.20312794454644 2.05704857155184 -3.28906961277576 -5.4772618283008 33 "A" 496
-5.27806198857326 0.145219210600364 -4.84986874644214 -2.45676042015897 -1.70449923898047 -2.28488977167885 -10.5585085861991 2.40136083353755 5.5935080479862 -5.16325379733404 3.26951487778316 -1.10241922132244 5.04945543654101 2.99113268912888 4.24802215046248 -5.92391288966429 7.95512646343854 -3.42391119374965 5.63088934192805 -0.584522877466268 32 "A" 490
-8.64413304997244 -2.64424933992703 -4.57809249850248 8.50734674336262 -5.76898555509353 2.39110068658734 3.03461982724593 -1.49399333833038 3.63401457758785 -9.38387918155716 -4.53150699924047 5.67311002365286 -0.61820742277977 -8.29619699024343 2.8353212843982 -0.504486037236794 -0.995852044259244 4.87766389368923 4.63088934192805 3.11843817193995 32 "B" 489
-4.61027219838134 2.58787852208805 -2.55227185845086 -3.68545440357458 2.35337449011399 6.99825147462814 0.795731530257904 2.75299104614036 0.0914246143802231 -6.61151603473965 -3.01250652878042 -8.80455944321236 -5.40430116957762 1.29672614554644 -4.15515876438088 7.04123729050082 -0.767612669076908 -6.64967900875351 -0.0489464768871632 -4.49771530553621 36 "A" 544
-9.45801867803755 -6.24009358638477 -14.7078973137096 -9.89094683798665 -8.60845805554949 9.68810864670316 -4.42884139163318 5.54471781492408 4.99236960614428 3.50053900624127 0.0875215665022526 12.0638331718354 2.52879131180434 -2.56854465312972 6.38215767993057 -0.688015369813621 8.86530355188119 -5.62208194956466 -0.449151703368147 -5.47104575382622 31 "B" 469
5.26897928258169 5.65113772564947 0.770113925775053 -5.46245189561966 -0.333343621486496 -2.53800457853237 -4.76302699106954 -2.02579913483901 15.7953478293498 -5.61619098619542 1.56869052958051 2.00374264654277 5.7531757151029 2.33986657088882 -7.85211712496508 8.14127246502479 -2.90885403642103 -1.11680284598669 3.79097143252045 -1.18558693722437 34 "A" 518
-1.03887197736356 -5.39302769008511 2.71188107829404 -4.75217199393282 2.02575401784965 -4.43336059064347 -0.305926333100933 -0.855435549025285 -8.22684095562952 12.5658989171634 6.04004759469762 0.318144995704616 -2.11531453879362 -0.582525274363539 -5.76162944436574 -7.86998176222679 2.46549659044935 -7.37767332441845 0.790971432520449 6.75757550466426 34 "A" 515
1.20919153946516 4.612027663703 -3.9601416919294 -2.49905685632354 0.362090668464238 -7.73872055541024 -3.02722471571783 8.42736497678425 -16.8943258791906 0.914992506347296 -2.15590970555438 6.66795435008382 3.62066932219096 -3.49003428899667 7.39981664792715 6.14595650919856 5.83459049852213 -6.44323071474392 -2.08948006573770 -2.83305808782459 23 "A" 348
2.77428405210519 1.67522602001283 -3.26566555870072 0.14393355991422 8.07117432199405 1.80702173365329 -5.5205642994033 -0.374750006368074 -5.93079003336193 -7.96480703684584 8.45429865326093 -2.39315254559958 -2.85690276476679 -3.14977053748359 -0.0469452244985894 -0.269652332828350 -0.596777505581932 -5.98662561756029 0.630889341928051 -6.02681316832215 32 "A" 485
-9.35826315299412 1.69027227354986 1.74096502633260 2.40619048635391 4.36826312445222 -3.51902432203099 -4.16799262479786 -9.92269157380335 -3.82304992171095 0.0349438753857412 1.64442235194046 4.32927619640186 -7.8479984859307 -2.87497933034425 -6.02786925657977 0.45900443352032 0.764547883952108 -8.80125998834380 0.0706020248547023 1.72968413272541 25 "A" 380
0.162451520851669 9.20799056111123 -0.176688960756068 2.26346032964716 -1.05056765558699 5.12688918867648 -0.257203534317441 1.49310414927051 1.53522884357298 -1.19769242163512 -5.15746376515533 2.10231419694316 -4.54690076291661 11.9275370929401 1.13195558258447 -1.04639337411836 -2.0596805430756 1.20703599159195 13.5508482966319 -1.74976225070665 31 "B" 483
0.372193672775569 -3.78669329467897 -7.23848889460693 -1.03946441124577 -0.302663229463750 -3.00115725886723 7.34225000453595 -0.0996227181293311 0.25458925767251 -2.40823031559210 1.30607671049150 -1.45320387710440 7.19003375282769 0.148344695551102 -2.1223760017142 0.079759973434088 5.92919205942918 -0.50551038251644 0.710930387224245 10.8530441968872 33 "A" 500
-1.83624001764498 -8.9582052702231 3.92048828332791 -4.73128102409349 -3.36583998584472 -3.82933869832492 -1.09539618048223 1.37504163315469 -8.58105590443276 -9.290593186724 5.32290862560898 1.5177779514066 -3.18665926093914 6.04966199782476 3.41666396457962 -5.33115241028442 -7.27091670169077 1.37738927505630 0.150643070150887 -8.50442315454728 26 "A" 395
1.86559197493268 -7.30934782763837 -0.167964013143593 8.16338063900214 7.30608538762166 -6.68842225868392 -4.40692918607706 5.23203535449214 0.941407591726302 -4.64004549965026 2.72729470143619 5.35145442637108 0.832177227853682 4.84163918238592 -5.77434598939732 2.31503568968109 -1.68408266173541 -8.88347258596567 1.39076620603947 -4.00358046779693 29 "A" 441
-3.30945894476637 5.49488381638733 -1.22593605670563 8.77207676765569 -10.5327092118312 -3.80262159453741 -6.91678291526247 1.35349479700376 -10.5254002688630 4.83048136839912 2.67021195883409 1.68959418747136 1.87526883740254 2.83627488793218 3.76085945440036 -6.61596814949459 1.71780533867011 0.979163105510111 -5.76931588455292 2.98892156103056 27 "B" 404
-2.19332051065582 1.92217629403557 0.651787938944874 -3.10239452214787 -0.485016320519477 4.79157989660843 -7.6828345238214 5.53879013700021 -4.06084125061247 3.00466100204143 1.64411563291663 -0.429180552241456 -7.38296647879692 4.66881543718975 -6.8208198974012 1.00067388927382 3.66164763108468 -3.12090898316247 -0.00943902044149167 0.152483343764131 24 "A" 365
2.05351422325492 8.23250105233766 -1.67971356176034 2.86106417567302 1.23776070869432 -3.86126279573876 -0.299845421453498 4.71968670754971 -0.9580096623186 0.331611185374437 2.33530903021959 6.05460371694704 4.18888018673583 -1.96309086187086 2.23925548992414 3.06248620690298 5.25860365101657 1.99642244763743 -1.68927483925673 -3.06137966549934 28 "A" 423
1.45702100596837 -3.81454043466243 -0.329586387739634 1.08135001565907 -3.48027247937137 -2.17296125010384 -0.496981163197904 13.6263039047511 -12.118883501578 3.16178059838532 2.36844530685406 1.63818399511434 -10.8481567458961 4.76089403135782 -3.52679634625994 -0.063363875218112 -0.340731375863236 -9.9789387857716 -6.76931588455292 2.06862366227652 27 "B" 403
7.99360775536747 9.52882330686529 3.08928062428095 -3.55111412212408 1.14917060831434 -2.05072121973873 0.5603045380466 -0.71038342255321 2.56496836808941 -3.88864420288461 6.08179110686972 0.767272396142036 0.923224684991893 -4.08388196057435 -3.68412556986536 4.82976554189941 -5.0777559838117 -2.48752163731971 6.87101247781664 -0.201420662690045 35 "A" 536
-2.17611863655039 4.31685971402058 4.75900049411385 -2.87906359969905 3.12685913758893 1.46984006674543 -7.58620102889551 -5.77608441136993 -3.31221002020632 -0.0230802098481250 -1.16101214253662 -6.26220464922667 1.32063488482044 3.59026969211753 -3.95969556885089 -2.00034491295847 -3.82240445091866 0.338636205434845 -2.9293979751453 2.45066605137381 25 "B" 377
3.3117120513621 -0.791325137539811 3.92149483574917 -0.750207000121584 3.74020137761485 -4.73896317167627 4.2450940643384 -5.27631987493019 5.70560261744106 -4.00767271242898 1.24464735823620 -0.239874081024039 -2.56392789362440 -3.75049684603016 2.95249538187199 0.739571298768773 -12.4092330135579 0.449348149226487 -4.28906961277576 -2.55548133342719 33 "A" 495
0.875391529808561 -3.86875420583881 -5.7393999535638 -0.451529666727195 -1.08092005534269 0.273431285569634 -1.53000363633864 9.23657376999796 3.02841130161374 -6.50576013002095 1.34931985736788 2.93976389396194 -6.71166386452218 1.28597045083281 -4.57227090264298 3.53179719167415 -5.65368613282177 2.25445536628543 2.47080725133566 -5.32432268590573 30 "A" 457
-6.04983803150116 0.078056723820548 3.24055843189607 -1.13799741842330 -2.3548851262127 3.31876164123404 -2.89487630369444 -2.41881687512339 5.74891762010153 5.68129696955595 0.666737618140268 -13.6219204511161 5.6318494399128 5.66579126484372 4.30155152451834 3.7288510559619 4.35782511430354 0.802942332833236 -2.12898752218336 4.77168056745712 35 "B" 527
-3.10736142005938 -3.87317814857709 4.41942008703365 0.572848130776334 0.35339046689474 2.98207583978658 -6.27392564585948 4.65516680547665 -0.572568935707079 5.38625175541887 5.74668799366691 -0.336190047211312 4.33482376162945 0.8603856377591 -3.83350069925443 -2.61100335422416 -0.58610387517117 1.96607122255138 0.111135613705206 5.92337162567288 38 "B" 574
0.428728288255620 -6.57737691437361 -0.844350721145828 4.30551654401395 1.39180680947827 11.0584341531662 -3.44263533783298 1.60690762504419 -3.31449848219784 3.79497116058784 -2.29456504072185 3.78879612890801 -3.93965117127517 2.60807132556854 0.420462145067898 0.276343944729337 -5.04098208370254 2.58522211808394 1.43129979488999 4.45951488117498 42 "A" 635
-2.62304225449472 -7.17653200452694 0.088811224571567 -1.49465916070016 2.35126588068955 10.3517222249380 6.99936509959074 1.82165562314235 1.75205652983020 -3.54026837456532 -16.7390290418155 -1.02752350228983 -8.59470607673778 13.2202561451370 3.82477173756251 7.92512107724526 0.118305839539276 -8.37955680167471 11.5508482966319 5.28371040160817 31 "B" 481
-2.51979705449209 -6.15977540888074 -3.738792788808 -2.52322420371264 -1.84299396136181 -1.76734784205469 10.0416387479032 0.555858723406183 -1.05213747548827 3.83194695520245 9.35032456374869 -4.63186599903126 -0.800217374877758 -2.77117374872912 -0.172591097117205 9.68890597445646 0.248958110348891 -2.08094259210926 -6.44915170336814 1.68570274768038 31 "B" 463
4.130554916559 -11.348409475243 -6.03971507825458 2.55465766094676 0.586335276773978 1.37255455683282 -2.56604823209926 -3.57123281255189 -18.0669678183828 1.45677663884974 4.85016659273882 1.46944259445446 3.87978075743589 -10.1003386556357 1.82692090387064 3.88835757108986 4.11639918555695 2.67922628479883 -4.60923379396053 3.33657961815893 29 "A" 435
-3.31827020128776 5.99673846068333 -1.03382091103718 -1.35161050277498 2.92495777011823 3.42605215672839 3.06801599119726 -6.43222974405247 -4.18590731776803 1.18815110286155 0.401393670662104 -6.17950494880456 -2.53054140483882 -0.0143569090607092 5.15948574346429 -0.499701673584082 13.1357076006661 -2.06677330362642 7.39076620603947 -5.75927107414279 29 "A" 447
4.25756401213062 -0.17649474639277 4.56655394921238 -4.14707350282499 -4.08116836199181 4.1938432990184 -2.53561858210934 -1.31596378170638 1.78329353095084 1.38291268541536 4.04195946833714 3.70187398544396 -5.78891241469426 -2.7218287352997 2.49057583596809 0.274891749127903 -0.628613936116975 -1.87108216424308 3.99158711196332 1.18053331032999 49 "B" 742
0.97565541319059 0.656602704396 -10.0983489616732 -6.19408473303828 -2.16262227215275 -10.1396448645684 3.33487326090568 -1.61047184366520 4.14304411750505 -9.16103952632265 -8.54236106696024 -1.97366108257556 4.69124128181335 1.39971798297083 -3.47202450488906 -7.31912231529785 3.02639643972608 -7.53383016208294 -1.60923379396053 -2.24221777162612 29 "A" 438
2.8428498869601 -0.98051008500303 -7.14047133206449 -7.04536022026595 -3.02871623216831 2.81755071999399 1.71322783626875 -2.17676060502919 -3.92690421883518 2.28040964481184 9.78977428196616 5.28676031420835 -2.27420146658331 2.90652021234822 -3.07691003824084 -5.88644612899356 -2.06673360548740 0.170091388984994 -1.88886438629479 -6.56283429700123 38 "A" 572
9.09621465389785 -6.78465372258937 -2.49782406249326 2.37545621274860 -2.17397606031303 0.468451933784373 4.32592810292106 0.131460515855112 -0.128580788260543 -2.94855109597607 0.140147168566826 -7.10435624246712 -2.87256598125728 0.290395924090445 -3.59801875036402 7.02584339381053 -0.997094629221522 -2.67181484078504 -3.80882334099860 3.93892753985343 39 "B" 585
9.48057848168289 1.70438236861870 -2.49473478427056 1.02949041609975 2.51081818244802 -0.474118851140557 4.7100187927353 -2.51462123387484 6.72373912324359 0.680757669017102 1.41746888473808 3.62184843849027 1.46549476936044 -0.0752037103364754 3.89921103254585 -3.27198358006891 -1.97465039560876 4.82622919906748 0.871012477816643 -1.85907923618119 35 "A" 530
0.844575180530515 -3.63128756384353 -6.39572881791298 2.23293393697832 5.17784891741388 1.18691992032926 -2.31526844923186 3.27471056085866 -2.85648724846222 -9.19267411701345 1.31763601339486 2.73432820369720 1.94741595965952 -8.41325188432898 2.19617528823995 -3.96648016155078 3.98293102288347 -0.582614705700058 5.31072516074327 -4.63394495430569 28 "A" 430
3.78245039048858 -1.44267362460592 -4.36812791428638 0.381398948711886 1.69386825973155 3.84405673186899 5.46190533037057 -0.54232828872677 2.8127025781124 10.8017885776853 2.52158758472559 -8.01507138335937 4.55034368781401 -1.56352619281660 0.638134903964906 -7.97467951821136 2.48723773795128 3.79706161222618 -5.36911065807195 0.380445628899687 32 "A" 479
0.528336669985477 -7.28256483014351 0.466678931499056 -0.825620981635582 0.0860338942214918 -3.57217503615476 11.6371090327754 -0.664527833307294 2.48923236781021 6.71668316173671 3.57324953004604 4.47582758857068 10.6598857887590 -2.41740796955017 -5.17070280998895 3.32672099591687 8.8315457115606 -0.785481886452454 -6.36911065807195 8.25297480497702 32 "B" 478
4.46928796338399 8.5973463603678 -9.2963527463783 -2.09943967048544 -0.468517476447601 -7.27360053000421 3.74366639198809 -3.55388554646487 6.73994466345112 -0.425691956001042 -5.90891921376382 -6.92018099845216 -0.626136872999569 -6.42568278288448 -3.78238424216228 1.89707969280967 10.5346525947937 -6.69172249153668 1.79097143252045 9.5477885368519 34 "B" 516
-6.5370050722021 5.1246585205718 -9.5514892311918 -3.33175589610132 -4.3392570234528 -9.14385157029873 -3.79154434623672 10.0981948267745 1.51754312169588 -10.8874159908922 -0.472886851692639 -1.70789406795741 5.7214117521945 -1.60033395248421 5.06662741947264 -0.951396957964207 0.437393702883775 5.1167101897048 -6.12898752218336 -2.80759351656978 35 "A" 523
-1.09715927938434 -4.71127563598454 1.71963780980109 4.19654763308599 6.61404788198462 -3.07046167064962 -0.0204864031259125 -0.724126813234498 4.94779530404185 -5.44643461084458 -6.11055883210693 4.76340684825885 3.34242715938799 0.615324056704816 1.20648037516348 3.23557362760790 -12.0234651492222 -1.55531453699341 1.71093038722425 4.26539899061135 33 "A" 501
1.70264332974881 4.65426769253824 2.97281835505938 2.07345244336984 2.59295557125610 2.29533142570880 2.92763473623672 8.01048133361538 -3.60295788552149 -1.12537309916853 1.95483986890764 3.08930084373589 7.33206843035003 4.9904405573878 7.65638584752278 10.4009245646288 4.00114635299966 -3.05827790169194 1.75043784366992 4.27159301771059 21 "A" 322
3.79226507321399 2.16161308791908 5.24793631252239 0.70956799860382 1.24222888684124 -6.4854980467625 1.31412306611730 5.40847313680235 1.04302111051626 -3.85432803411745 -6.3351753031136 -3.82542534775061 -7.84838232667101 2.28392123223011 -2.28202712912169 -9.45593299013774 -2.25624426374876 2.81815407267892 -1.36911065807195 0.0512283004507694 32 "A" 483
1.71285475214972 -1.25229969988460 3.31374337645944 5.7944174608303 1.50280415831307 -5.49858612713151 8.1320082638201 -3.20473205866235 -7.53628717418639 -1.32647852838302 -1.51048170582778 0.805868741262068 6.81985273807047 -6.31714808529474 -4.46097912866954 -6.63559207438038 -2.8072067092927 -5.19295643220885 -4.36911065807195 -2.72560158864967 32 "B" 480
-2.37268173904869 2.65532681086771 3.30924014446754 -9.47939659056055 4.04246913763041 7.43084893573687 3.35186632913179 -2.99771728185563 3.90760467709322 0.19866154369364 -4.68392122802178 -1.46630855192551 5.80898800123318 3.51317975900471 0.521459746268952 -4.50785746058227 -2.43652489697096 4.14452107901624 -1.3296032016263 3.69061782207597 20 "A" 304
0.495430671773034 2.92177722575647 -3.28924018509083 2.19456476572875 8.71707430080465 1.24546539009875 1.55153014892415 5.0706157388792 -8.35443733377797 -0.253183124727608 -1.32629643996918 -0.837846677344594 -2.59475836168783 0.233127313771867 -4.12243139905427 -12.1770641976178 2.21906537346043 2.97753481289745 0.710930387224245 -2.27039636456365 33 "B" 500
-0.905422132179018 -2.87341277328722 -4.20018386235191 -1.77513918866302 2.49165191802055 4.36176879627923 -7.99530086884815 -0.642691910291357 2.27312418067149 1.60909937260300 -5.14844937446255 -3.8911525556965 2.05409784554326 4.45000329948768 5.90260833396729 0.599152034885258 -7.41200962594198 -8.79561406646863 -3.08948006573770 1.52102402969655 23 "A" 347
-0.531302082146918 0.871144093726502 4.96515776639734 -2.42631416216767 7.93978686780882 2.21248638318774 6.48579838790566 0.622076913557941 -3.12868437024285 -1.60422184387331 0.553294241904410 8.33539533140136 -8.61577169541262 2.30334467228395 -2.20833095107235 -5.91727360954037 0.41552544770949 11.0155050978773 -4.76931588455292 3.29635626445860 27 "B" 405
3.51115111675735 4.45091428208977 3.60138676496668 -0.373832822269527 -1.41474047424083 -6.68650879008832 -3.30304017924191 10.3556946234175 -4.35872248779064 -1.07220724200820 -7.72327915502393 10.6852419243454 6.3932294337209 -2.07120586037601 2.18119752729680 -2.85713803635023 -1.90891264285603 0.265331590111577 3.31072516074327 -1.36806927773293 28 "B" 428
-3.42552444229478 -5.540178268907 -8.6034977429936 -0.30049510172304 2.59061152048289 2.13047923052537 -6.51020310057863 3.74787125766957 -2.19079178448257 -2.66247523772407 3.83240949997357 0.48449281660882 -2.88435242685767 1.83074751124447 -11.4217541398008 4.33631863893228 1.27317294988818 7.21881747534997 -2.52919274866434 8.22746445263093 30 "B" 452
4.36720415799399 5.29946953781425 -9.7091887404715 1.7437728413864 -3.27059429949649 2.48484356877747 -1.42606648170457 -4.08900913411025 1.53886364122279 3.7224825964556 -3.26977870992153 5.02178815590683 -4.46391003841652 1.08199095990137 3.51272534592626 3.47162401742817 8.07584550060105 -2.24139984586711 8.23068411544708 -4.99560022914926 27 "A" 418
3.05615477022077 2.22392522978236 -1.46308865246579 2.35004111342721 7.18083129152292 -3.53999289077434 -1.96288609257984 1.78171725811881 2.62075190379379 0.630062486779402 -9.77432667990116 1.30814372710968 -0.52910455018087 -5.00838509964476 3.24185659390458 -9.25044129031155 1.49152718796232 -14.680256992765 8.63088934192805 -10.9897223786579 32 "A" 493
-6.02830305329812 1.33953175753091 6.97986640122202 5.95005330072409 -2.08689383900795 1.36319496628763 -4.20892197006521 3.59164871864598 -3.12801188926538 0.0305242220920105 -2.20184684583496 1.31419276665319 0.156734626476946 2.05412721098410 4.488688075184 4.99772017134403 1.69610598590804 -0.846172974537007 -2.9293979751453 1.02562997745957 25 "A" 377
5.1025664347437 1.86997132872735 1.60507148612467 2.21078721549378 -2.97289048497753 -0.601522706761778 -8.16464901235144 -1.7446180610963 2.10076140246887 4.03775095896658 14.1011930582444 -0.636808530080889 -3.10962110494844 -6.19783215364757 1.19964057138768 -0.191718804679246 1.19549834344993 6.74931323475167 0.670396798373699 -1.10939701205492 20 "A" 306
4.37929568776648 3.43070313504443 0.879975387145973 -7.43131697450047 0.730088184954639 -0.218626675734588 -0.781985671873101 0.771936319307933 -13.7981305992799 -1.59262804094648 0.611318360518492 -2.81193143011207 -3.25024948593189 -1.02720817311644 -3.40369954477190 10.9377414633812 -4.19120240792241 -1.71790224778163 10.3512587495938 -0.525865333747302 41 "B" 629
-0.763799998837308 1.38219860054651 8.12005539649743 -2.47203718880752 -4.64920425923906 2.88811937435555 3.6787258593015 5.38114469145584 -1.06940447262941 0.885851111237263 4.93835913269563 6.44936564269654 -3.37368640816839 -1.95290923310629 4.4809187067881 5.66460625650317 0.997571541677309 -0.974182641654115 1.55084829663185 1.15269878032876 31 "A" 471
7.02118413504785 0.98644481271329 -0.141069547959575 -0.629126349241292 3.28115927960265 9.21073652142514 3.56262656849697 5.05018307612313 4.65947270496439 3.77474741918907 -4.08177680660569 2.56498428552923 2.82939928735224 -2.16917010317770 -5.88729644463376 3.39688633899259 1.22797782028243 -2.74142816270671 3.55084829663185 2.17517023648713 31 "B" 473
-4.94154885454348 1.21731356812186 -3.45160987036220 -0.483855927827086 -3.36267368127309 3.04004425072373 9.8293080988593 -2.27599802359511 -3.02344062800119 4.36998095057507 -6.42095708067866 -5.13695073021398 -0.0838605708908823 -5.60262637831282 1.71794109666830 3.25766460002087 -5.95774978713517 -2.50968994549983 -0.249562156330083 -5.26620440196934 21 "B" 320
-8.48015609515527 -0.456101633725836 0.503610860854546 11.1774353839973 2.28370995246531 5.86723415160854 0.506275980514893 -5.20686300130744 10.1189115532765 8.25152800412581 -0.772983659450826 -1.29753840398764 1.49524819314339 -2.67670483903138 6.15586531313256 3.13816165729184 -5.64976130992829 2.32568654473817 3.71093038722424 -4.33268352730235 33 "B" 503
