"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "obs11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
0.0776926516631897 -9.18655788153687 8.72763769046976 3.01834498777826 -3.09646679983275 0.116074522361231 2.94740769445641 2.24104464936717 4.92181096530703 -2.31900450856171 -4.00988794567063 -5.54899455813418 -1.9553039823054 -6.94090375292174 4.79141360576848 -8.93268277789543 -3.92869307561197 -2.27078484567698 6.14996050225044 7.36473141233683 37 "B" 557
-1.14342083785076 12.1395557081729 -2.79196010531441 5.47046134695428 -1.36906438074137 7.52714902118257 -3.76107292225471 2.85458600125574 -0.958458516170895 -0.65870130030783 6.83262478777589 -0.721877030977002 -1.45497921549941 -7.47795458764206 -15.1869314823058 8.73079692183344 -4.30574172219151 7.08390217458633 2.71213080486974 -3.29476802139353 31 "A" 478
-2.32276231700581 -1.85597071883886 0.258384313468722 3.34893957187526 -2.83006637702508 -0.0163564972021747 2.61669712174414 -5.41797831109559 0.662058656079143 0.939107087763704 -4.19362308998302 7.66767064822525 -0.717574723778516 -8.74234046515998 9.19932575300189 2.45572464475581 -2.00130169323695 4.85910343198063 -3.76248859577182 1.42263634952541 30 "B" 452
7.20509339641565 -1.49452625936423 -12.3842956800764 4.98195645211984 3.91896620264561 2.17031955283859 11.2716468290575 -1.24869178129734 1.47401460988126 5.38704189795236 -7.3511103565365 13.6818110369292 -0.0235504715357706 0.0135396896281692 4.24801583037204 -4.77545145533569 -0.654762669533363 -0.524843686365114 0.110637312420558 -4.20580789115706 24 "B" 359
0.54875518399715 8.28662666846733 12.8676978644976 -11.9014828313990 14.6853047373814 -10.4485537796344 14.6809795109045 -3.05886480900905 8.07750686425701 7.01328806023329 -6.29861460101868 -2.84380170651274 0.320080736892817 5.9685599802877 3.69904317230619 -6.3130148531115 1.63996869209683 -0.415645865927925 5.51108765581267 0.159144440031925 26 "B" 390
2.41658437886595 -0.174169408593411 -15.8324127928582 -2.81608172002929 -2.46218176353597 -1.33334701255360 -4.72792427138549 1.53174621931520 8.1337758451775 -1.51856322953155 1.14759932088284 8.42339539306506 -0.817665027843031 1.65356954295546 -0.681866452668217 14.5813524725732 6.62320260186413 0.753621188174307 -6.3732342624726 1.2757339247842 43 "B" 652
2.18505887340248 0.0838686012864854 8.278851403903 -1.22676454872054 -3.27962916820611 2.80054692860871 -12.4813535883042 3.87916316429383 10.4383304598793 2.16400431339353 -0.141127334465193 -9.75934679702657 -2.30142717741078 3.52481957608174 4.02623509934987 7.87263002676452 1.17679592489773 -11.7458157728966 7.96390793576575 2.05573573856074 32 "A" 486
15.6852784739958 -7.461029909008 -3.58444482448214 -3.6412071779972 -1.19164302789475 -4.23150479281493 -0.392285367359779 4.44064534219564 -4.92923181043098 3.19398412528714 3.75388115449915 -2.90780739142559 7.45015072337286 0.0312215662800579 -2.56173248249327 -3.31695585269454 -0.39390868780909 -1.63832011277529 9.8853388916438 1.14796270671790 28 "B" 430
-2.82754289997601 5.36796512580385 -1.38919199226781 -8.28829833150757 3.21718967881626 2.15970123401992 4.0525048768634 4.3967829360229 -7.7728717753904 0.423829395989006 -6.29861460101868 1.56821684068366 -3.21912026080183 5.41001589402779 -0.763076667273773 -3.59320482825108 0.000710351430374158 -3.72341870427296 8.34392764520811 14.8487976417271 26 "B" 390
0.299172593359868 0.859970480131613 -1.52360243050923 -3.23326856862293 -0.132052255332529 -11.6042839114654 5.14170243751839 3.99034287344211 7.68990418640591 1.71180931366329 -11.0886315789474 12.9690011759102 14.032567131776 -12.1847750759813 -2.37993356182471 -7.1269096573165 0.977132995720074 -4.58752794383262 -7.3787328611181 3.52850917396206 34 "B" 505
-12.0631017045483 5.73221126915941 4.07826965147842 -1.79543740383290 5.99638089975122 5.1651584901588 -0.476663752489967 -7.22091569463194 0.883097498817776 -7.97149458073794 1.78012903225807 -1.06958875402120 8.27342175235265 -8.35097161736047 -1.09905948260143 -1.50006458395143 0.318707777984585 1.35053846014146 -0.228476707140333 0.990230967306647 29 "B" 443
-5.05600492189412 11.0066364126617 3.51203620393640 1.9229174274114 -0.509765417616778 6.49802587467389 -5.71528093469097 -4.09431757778801 1.25833293984813 3.1780407389792 -8.00988794567063 -6.41156377965085 -0.273300350060597 -10.5480155174288 5.48633932844275 -1.51021491990542 6.63292445243628 5.79766535295675 -0.12942467928865 -6.08314024627789 37 "A" 553
1.62058860146494 -1.57995747486482 3.04503736364657 -7.17871954300681 -9.77855098793265 4.16923871804262 2.51217610973922 -4.69138717800297 -8.2351470403267 4.01127625607787 -2.32486247877759 -4.65437949272337 -0.0596147807130146 -3.59737880406395 11.4668804952829 -8.71014922673078 -2.09995233410983 1.30297207158264 -4.89333921473589 3.69181875145059 25 "A" 379
-5.25768842889964 -5.91103150094568 4.1441431521524 -7.28181178154116 12.8483576015770 -3.09743484499959 7.6655449159122 6.54167998699459 -13.5640286697227 8.68323534259167 -1.95739219015281 1.44991491372251 3.07760119122072 -4.26583212184129 0.226780400563625 3.27676120819604 10.7225924725701 -4.76728649963713 -0.903123803297551 1.21251186568005 39 "A" 589
-6.41535302102258 -1.65643028134383 -2.04806673160306 3.24620839764068 5.29438707158040 3.71715517423038 6.029999419001 2.49145659308327 0.728192023226596 0.609688573131664 -12.4036061120543 -2.93021072899065 -6.59548406268928 4.97039447801523 -10.6247371132203 5.89264606520071 3.83117243733538 -8.79086093813389 5.51292951636569 -5.6286876586664 22 "B" 324
-0.881406109274919 -5.26845477162731 -7.08214183604048 -4.972159911796 1.29511534542204 0.39358730323811 7.78000286264629 -3.3462291391623 7.36217939754368 3.33382022173116 1.72763327674025 -3.92424316238256 5.07244719624759 4.58116949145258 2.28737606546377 2.96063288109623 2.9422231515556 8.71669256748924 -3.45236725782817 4.37937165400476 27 "A" 413
-2.776038675345 1.25667209013186 -7.35078693066407 9.6915327171948 1.32949271712812 -4.82363331346711 -2.41616149576292 4.39538951351190 -1.43344603589834 9.30670838493166 -2.29861460101868 -0.989282939425654 3.9808100917997 -0.593425601423072 -1.03799090523443 3.88733289581526 3.00526488585665 2.43240418524413 -7.2887123858046 -7.88025476761783 26 "B" 394
-5.61591929988747 -0.125438542106057 0.0768404429629162 -0.577235714668133 18.9585937809181 5.28112297837573 -5.07652419954278 -6.71559967975618 -2.07318247598596 -1.14800325614822 -3.24611884550085 0.861292680676893 -4.73631141232881 3.04316170806663 0.463826054078898 5.75799204802459 0.292219512558195 -2.20612886295344 4.933051821477 -5.83226671730156 28 "B" 423
-1.22836553415397 -5.37798238969959 -0.568034933492442 4.95138106812583 -5.11739998293121 2.21486766266261 2.41116188486338 -1.13995852147468 6.44559661816753 2.01410544873672 -3.16737521222411 -8.77855398223651 5.60916751118752 7.39529227263091 -4.42187376371625 5.56921454414514 0.225815087808444 2.61261981872284 -4.58905188005302 1.71070888048546 31 "A" 468
3.69913609662238 -3.62706522997311 -5.58935670391642 8.76927178177814 2.10854768197094 6.30564292272469 7.07143357185966 -5.36934403908588 -9.51292642107297 -0.131242961540352 3.80637691001698 -0.0264559184442217 4.28361501099964 -5.27174560932333 -1.37474475204021 15.2892756748098 -3.51476699646738 -1.52364034128683 7.2572248416105 8.61540893208869 30 "B" 460
-2.34713731663131 3.62209330279322 7.94271084652127 -4.10018763379478 9.92904070565525 17.3999772650795 1.40452424830608 1.12857423806796 -0.640505197383251 -7.86253802290814 2.80637691001698 11.3958268341788 3.52326781592899 -13.7711923864849 -2.53855698439785 0.151331442377398 1.17830352371807 5.1915378267536 -16.3786310885207 -8.55329156744433 30 "A" 459
-8.86508712332445 0.910565885601635 4.66794456133157 -1.22082307142711 0.00898210785595911 1.78431094095962 -14.9326641953451 0.508324350252862 -7.25561269576326 2.19770440252714 0.88512054329372 -0.00919406994656602 8.0849991937356 -0.0929313565874217 1.39529816895219 -7.80963615461196 -0.654826106226812 3.20100366042804 5.7413129857827 5.94558722349426 33 "B" 502
-6.22116713287495 6.59380820239033 4.09312846343124 -2.24444140902529 -6.34706723345087 -7.11797923465434 -5.27885737903393 -4.12298401335564 5.59150375234217 -1.37298893796713 3.85887266553481 6.96213709284608 2.43995826438624 8.88885243344736 3.68215457274127 -0.158369443115616 -5.82426708544297 -4.18794568565256 2.20969686900079 -0.0201523593116578 32 "B" 490
12.5326579763416 5.70323807238508 -9.4870843419056 0.746471518858285 -5.97549978568081 -10.3489915482787 2.38210327695202 6.14226864243664 -5.77716511730528 -6.12584901812509 -6.21987096774194 -16.5043686057186 0.570292036175798 -5.45281056389739 0.257660079088512 -9.61333254599205 6.2579590554048 1.70493824048024 -1.8603630296034 1.25035174801053 29 "A" 435
-5.95101228571312 -2.00588760131748 -2.67476088472249 -5.56719849466961 8.46195785462787 -1.02413584383166 4.19173993805458 -5.64761069649374 13.5869403512583 -0.916813008019549 2.72763327674025 7.42040451770683 0.120023414594715 14.2491072485577 -5.01439476929393 7.0742682605992 5.28010960667661 13.4770397143379 10.8430871593203 0.584140866494957 27 "A" 414
2.10586697568548 5.5433299482672 5.07128428890704 -2.70068899593767 -1.58978911963857 8.15510029830984 -1.96434057740435 -0.406293789174677 5.90559956702939 -6.88147146318133 4.72763327674025 -3.68854047128056 -9.88511687042833 10.3111029747013 -1.67709010034807 -3.05114170689033 8.22388058166126 -5.45049212611844 8.21281291841348 1.82825068286087 27 "B" 416
7.44679354130747 0.112456763607698 3.57210669343487 6.33629765395955 -6.09844731332148 -5.31812800853273 4.87570377697232 4.97561615687698 -5.21385440083161 5.09359877954557 3.93761629881154 -0.970856425042574 1.45116274243346 -3.25797356453916 4.90500380224834 -2.12083734344996 3.43145039805084 -0.80117461069289 -3.25242652842033 0.793704001503256 35 "B" 535
3.43020624460635 -2.88880996812168 10.9839463477446 3.84448819990337 6.32500575178585 -3.69597230006212 -0.771609489661458 -4.2409098259805 16.5444587247313 7.61505132872038 7.88512054329372 14.5620660901936 -1.92885893963458 -4.07628123230399 3.58301641791932 9.3344635876607 2.20366298673965 1.80582746346492 -11.8594176051528 -3.6780462584851 33 "A" 509
-4.67980334887226 12.0670131530359 -5.83998880550606 1.10240078521044 18.999352489967 -4.84510890811026 -4.23527102910793 -3.84148666347669 6.38191636967911 -2.83971366405057 2.78012903225807 -2.08340706382949 -10.7933384052456 -12.9790074242326 -2.12328848661825 2.94526678788672 1.94856288247003 -0.905660858582056 0.277858031893976 8.88281067781078 29 "A" 444
-5.11952124285905 -4.69337390643825 -1.59490930054962 -4.96372307015402 0.813726170967128 1.20571764536251 1.09793202883304 3.41133517912167 1.83519924594449 -0.422602915431761 -1.19362308998302 -5.4412754612892 -7.26242103140522 6.71949837643042 0.656125255703287 5.19437388388058 -7.92546829816383 0.781012117657294 -4.61029883514461 -8.55635024765396 30 "A" 455
-10.4371464571348 1.79134881508834 -9.2347739409296 -2.36183002631946 -10.4877169806625 -2.02955140963267 -5.29411522440382 1.13493909350397 0.482588878087482 -1.86058583402046 -8.00988794567063 0.242315786920576 1.33985048011570 -4.72057778596986 3.80845559546589 -2.3235275699781 -0.538988893035 -0.780670461059897 -0.332575368456882 0.921964192363273 37 "B" 553
-0.706626856989622 -0.649824832541974 -0.409483617279087 -2.08039377069576 -0.579159217369394 0.810174536629944 -3.69763739317542 3.47327352184207 1.47195395064914 6.57865322957716 7.8588726655348 1.32714856092262 -2.08509002216941 0.672631933982957 7.16857751096397 -5.58088810365319 2.467754815975 2.38632442308672 8.43561148496926 -4.5939213583532 32 "A" 494
14.9601723160479 1.07775190239054 0.951710398849934 -4.02639346199272 0.294934251853626 -4.00500000981523 0.0125208926789639 6.55360831902743 -2.01626604958791 4.63818539070926 -5.27236672325975 3.39712526096358 4.0141284311548 -1.15948696596726 3.82025467586804 0.558329381036688 -2.83243178938731 -3.37134218123534 -7.3636661170588 7.5078745261685 27 "B" 406
-3.87559945005463 -3.17803831102529 0.491770953500025 5.19769764448523 1.83688076002308 -1.43422653323327 0.916786582695642 3.41526711568453 -2.52890604416186 1.27308250030248 6.80637691001698 0.772813924370245 -9.0584378636 6.34630660291898 3.2429725132169 13.9503690649328 1.63244953577367 0.98342286164833 5.51702393590444 3.60346473095715 30 "A" 463
-7.93075719077942 -1.37850101041809 2.34535626461331 -8.82654656815515 2.70989469231005 3.52173775829971 11.0722332671398 0.187445265632899 2.66283001011956 12.8362927125954 2.88512054329372 3.15521981204818 7.95027464915165 3.66937637034807 5.78098391006137 1.33638990737262 -5.37889868192418 1.45270063950421 0.669052669324104 8.25059252235599 33 "A" 504
1.58454218928494 2.84950353971434 3.3694407144021 -6.48802733575964 -2.47039588344585 -6.04675907926113 -0.502018974886968 -8.69205186820317 3.73550363281213 2.73603823633614 6.88512054329372 -1.91270458674251 -2.02529338711006 -5.3036592040202 3.59846365869968 -10.5970195337430 -10.516850874893 -0.447396220757889 0.659460588229376 -8.31647425843378 33 "B" 508
4.84737233654884 0.155460325172213 4.88563422318525 3.38645885868524 -6.01644606276075 -5.20103609003352 1.20009223821492 8.40082268018185 -2.83819672492318 11.3446168018301 -1.29861460101868 -3.31490725983198 8.5956387236689 -5.04455943607132 -1.60463487938203 7.70022955132133 -4.1137738043379 14.9825979427160 0.981431205383366 3.76148241388578 26 "B" 395
-4.4419216722551 5.34867823149561 0.913741147422616 5.22051235032919 -5.67592498325926 -8.68086829209403 3.10917029512285 -3.81675482887531 5.25334411942614 -0.251712959346958 2.06885568760611 -0.639523130927419 6.94859988254052 -0.511886413896788 -4.13571795626463 -5.16115669176334 1.06963516380451 5.76708948789137 -2.32015123603278 1.22166957322571 40 "A" 608
3.86528581688742 5.5595477612072 -1.55876921263903 -7.8524084133792 -0.023301724329117 -10.3027655222269 -14.2025570530649 -6.94443156467548 3.8450773569063 8.88155084286964 8.62264176570458 -5.69171090957611 2.19623305098634 8.2319621628175 4.7474105650121 4.20112566109981 -0.902004071529811 -4.84398254967743 -1.94383182799528 1.41064097220317 23 "B" 360
1.21770586338425 -4.50879429701716 4.88558733800928 -13.2873350058053 -4.81557059458238 -9.15932787533937 -9.04951581387128 15.8359810846501 4.2723532731396 -2.42460173584486 -0.193623089983019 -3.47719107465898 13.4612734148583 2.94856321546891 5.89684876133363 -2.5417912205902 -2.40513386426431 1.78322613560219 -11.7289135512475 12.3958340817369 30 "B" 456
3.04059377148733 0.56490808109993 0.211435972454144 -1.03688239052090 2.47521830903861 10.2046061340164 -2.42357396619562 0.399577117354434 -2.03764427260883 -14.5656466910297 -6.1411273344652 6.28917627573867 -2.31641848081775 4.09982870657492 5.54777096366333 -4.70335604256238 -7.22748188055325 3.87783106613903 1.50257115590838 7.20792282162335 32 "B" 480
-4.22337248837167 -0.607495486088078 -3.52449657614378 4.04238589367060 12.4055121056275 3.45353878393393 -2.20580015002664 4.37389902970819 11.8072900932579 -9.92627924514548 -4.19362308998302 1.24010564991724 3.61840626900528 9.70155268747464 -9.05990809059284 -12.4273738301722 11.3436945086429 5.524975578664 -2.46956294636268 -6.07865005840172 30 "B" 452
-2.60526206144939 10.7584853161042 -3.90251727884102 8.61042766492386 2.68441369949582 8.89010912958465 -5.51822432477263 -7.67658799096835 -4.41697073360027 0.862853277831684 9.8326247877759 -2.41082596501655 -1.65826688180781 -9.20720574578004 -1.43583616404189 5.18676370401005 -3.08282286975877 5.86476871948264 -3.25921305178144 -3.25340835336219 31 "B" 481
0.198846726498534 -3.98681144662335 -5.18344383552462 -2.0815708320429 -6.20976669373672 1.81168906770264 0.220178340796203 -5.1703675542705 -0.270338802919918 -11.8309404414428 -7.08863157894737 -2.83989384370621 10.5982812815817 13.5201790457778 4.88111307621739 3.87326540666115 9.27184378462721 -2.23464593508148 0.349146042562375 6.42304462015974 34 "B" 509
-0.129212580814946 -0.329716251287507 13.6142386465389 8.07526255656953 -1.32182303369190 -0.252296859642574 -7.49596917057348 0.831853743419047 -0.131534668061488 -3.32048950289002 -2.42985398981325 0.774846860506354 0.814730371023234 2.66529244919279 1.96725313264276 -0.146267874361629 -3.75751442105451 -7.56534663732742 -5.75564277969486 -3.57141538298866 21 "B" 319
0.364445235559945 -9.74054690576168 -3.63634045659059 -2.78661562343121 5.56656816844538 -3.62240211439389 -5.74618334160604 1.85715338743557 2.35558734304761 -4.63524980898357 2.67513752122241 1.65865841325135 -4.33576742577089 4.21055763079485 3.79435702844818 5.8849088843303 8.44520706594485 -7.10939539357162 -0.66028721854046 0.0302065955470763 25 "B" 384
7.28426413725496 5.66691798076719 -4.81808431716217 9.54279724353509 -7.597976672881 1.31374285485355 9.98763702114826 -2.83517471101775 2.06239243879635 -9.21504249438792 11.9113684210526 -3.30123303577753 -2.30670140583122 15.5487214707063 5.8274510402242 -2.29401795602533 -2.34174124027478 -4.51632946958834 0.926623763188195 2.48155207422788 34 "B" 528
7.58298501639855 3.84653399834837 -0.725121682661234 -1.40902039798305 -5.21902921812801 11.4874796008668 5.98874837170833 2.32980306921312 -8.40605807285906 13.7388035392973 -0.141127334465193 -3.69616881188041 -7.68276021203047 5.41840735511733 -1.61278652556477 2.69315905558575 -0.313308031368225 0.54209241778691 4.30471825339073 0.670868877528839 32 "B" 486
-2.11805723239124 3.42113024458772 0.553899357764652 5.69976650456808 2.2162425150688 0.110877839960126 8.729149272302 -1.49627693246690 -4.13325961239008 8.48521665291864 -3.19362308998302 -6.75558152615932 -1.35979036284175 -10.516114693615 -20.7052306229474 -6.04590191484753 5.05694305947971 4.3046614328031 -0.695076581052894 1.62014651456842 30 "B" 453
-0.623696429708746 -15.1691301403738 2.94185992812011 -0.802889322064338 -0.612868691516865 -9.08744958343792 -17.4453416336350 0.452318842324573 0.203432620401386 2.51019919082865 4.80637691001698 -14.2069363001137 -4.52343962115164 0.630162831958052 0.941763865929098 0.5079874674493 7.44158157584021 1.30731404389089 11.3212747878235 -2.82526070733832 30 "B" 461
-0.353018251630914 -2.56448456920494 -1.65341132133586 3.67696163632857 11.7016670784738 0.568199855329067 2.45300741208046 0.780008059794047 -8.39679069725331 -7.0981052446841 1.70138539898132 -3.72061031014624 3.60578382479306 -3.37737533188581 -10.3481634010106 -17.8908527235811 11.6483330364215 3.57164378170084 3.8593625897976 -5.03797059869888 26 "B" 398
1.44947410366819 -3.37145487985746 0.221657383345406 -10.4722852307540 -9.5806002174533 4.3844076861736 7.4210213328195 3.01739689976892 -1.47083173547380 -3.31054544472763 -0.00988794567063373 -0.121080023542279 1.37734050226387 4.34507153561249 -7.23518349981517 -5.21240961476237 -0.984602590512688 -3.95754962895839 1.21347876662077 0.0429687796140496 37 "A" 561
-9.20049495625385 2.12680823132627 -5.1641217517464 -5.86754085926858 -1.00648097340916 0.847726321491123 4.71631471624462 -1.67182210793362 2.24266409308896 -0.797650374562446 -8.27236672325975 -2.23864664318697 -7.89596809542364 -4.36431392675363 -6.29146737806729 -4.90680686285448 -10.8953608371287 -5.69770991546 8.60844950890333 6.86566738365514 27 "B" 403
5.32786753333213 3.49833134045133 5.78269425647886 -5.67496363183357 2.53525808267462 13.8977059198260 -4.89273009557811 7.90325829744924 3.31364504664877 -12.8963825455707 0.780129032258066 7.36893030905135 -6.08618970066788 -11.8182919690437 2.99194738861716 2.85346575710947 -0.24438888488057 -5.2695800556358 3.28778748852746 10.3185493212411 29 "B" 442
-6.27996432999002 -2.75442567997262 -2.42025775475214 -2.65033861955956 -1.11717847518989 -0.813373101803975 6.94423155422407 10.6108616646755 -0.8741962928161 -3.55640020278515 -1.16737521222411 -3.26596192644977 -2.20238439880866 -3.1988993751933 6.3277024272587 -1.37750922162785 -0.920715304404417 -0.950571588082804 -1.11861695755481 0.600912545929431 31 "B" 470
5.85663593261253 -5.15445745322335 5.43149750110867 5.41866576499721 0.80585148905199 -1.16695715350587 6.76733821876296 -8.75388782000965 4.11176477022317 1.65942782633023 1.99011205432937 -0.183405273865892 -3.70597640272396 11.2846885081553 1.79895781650682 9.13634915648607 11.9769265093672 4.94556787986718 6.88168592817412 9.50109392830455 37 "A" 563
7.36735837036415 -1.65610889899668 4.63525532829916 -4.92797246375477 4.0210116957626 -12.1893465348620 -0.183841354416075 9.42688599493204 -2.51735966334139 3.39282215573705 9.62264176570458 -7.71525424932463 -9.4066732695867 -9.47766799925707 2.66487112960645 -9.23165838212298 -8.32921138318712 -0.871921568550835 -2.29118638493759 -5.18492590194123 23 "A" 361
4.733723156021 -4.09577113798137 -0.798785634751898 0.615206525009265 7.67330521814399 4.40527257579618 4.47846859678272 1.43058812212030 9.53151290135032 -10.4560888229142 -5.40360611205433 -3.00495434829197 -3.71282151299056 0.365696088046026 -6.66398339599916 4.40066500455644 7.34615167148947 -2.4322632079670 2.18201742608686 1.05643335941066 22 "B" 331
2.79572655421955 -0.146445826914574 0.973269041389403 4.04088647558733 -7.72217216049618 5.23379470832955 11.2192845148684 5.11083956610073 -2.03997876155743 -4.78620498854756 -5.06238370118846 -2.39698113004957 0.489208227962744 -11.7236655037342 1.87423442334447 -2.07010626681676 15.5689689677244 7.17516451427 3.08962997221497 -2.43871746951249 35 "A" 526
-3.25220094380894 -6.92934894741148 -0.142774043719546 2.19271423130055 -6.87308975886444 -0.882814610480977 0.434160805171809 -1.26992123214994 -7.75995511854804 -2.72429007074716 -3.24611884550085 4.03356055620876 -1.14689859547995 7.37622856346093 2.34583901289289 6.62601754903823 -3.48880816057619 -8.01296894388705 -8.51531198630993 7.3919199689477 28 "B" 423
4.87546500677399 1.35054681664729 1.86027851063580 -2.23026327479917 -1.07422830245318 0.768395454480614 -8.82897378259081 -0.675312148490477 -6.9246355796408 3.5410566499764 -0.114879456706280 9.82394608548175 7.17301980461126 3.61515366449951 7.40384340243816 4.09020904679168 -4.42561313121362 -7.07006373239127 0.347260956521299 -4.08913792169559 33 "B" 501
9.30191037714989 3.03463154596712 -2.4692289731178 -2.07224379776477 -8.38065669194446 12.0328569884182 18.4940836426424 5.00306133046265 2.98637068503316 7.85861837760308 4.70138539898132 0.286152419285046 6.04803913963401 10.5487988747185 -6.25378298994183 1.33007748959127 -7.27073084227024 -1.93393203653102 -9.50272032712614 -1.56521922391875 26 "B" 401
2.4775905578285 0.131257967490797 2.03452976944795 -0.800818456981928 1.46430709662540 -7.05897605988658 -0.382829139224282 -5.49455045871941 0.603790517635768 1.62154311348190 -2.85240067911716 -0.836581079708126 2.89752744011568 -10.4422485506752 2.47293516350806 3.32574399845173 5.35712380084633 -0.562519160775209 -3.57626860231662 -4.6665597676232 43 "A" 648
12.0036845331196 12.2638465457012 -9.3712574768535 -4.66441402406007 10.2805113021214 -14.5815785266393 4.33412989436331 -11.7814638402762 -2.22204063607692 3.64558243599005 0.121351443123926 2.21718275478391 -6.18380277803863 8.29376509290998 -4.73207655716959 2.14492515569372 -1.65529402107878 -1.33469326898876 -10.3722029898949 4.80386162203490 42 "A" 636
4.61299559982 15.1318594725692 -8.06491034412637 4.34719606315113 4.99377512731074 -5.53525021408274 -7.79158013242394 7.3405514757946 5.92914458799929 -3.19615764027679 7.67513752122241 5.0270262569408 -2.14917288062763 1.57233530305032 -8.81405798418242 8.97089952654088 -0.475246500981524 3.61398981167195 -1.29953132730164 -1.95163230825555 25 "B" 389
-0.555676844865886 11.7946038029020 1.68507383443157 -6.1734348606734 -10.3046144799441 -1.45001448411866 -7.12127960678479 1.76996609750517 -0.691291356227855 0.0372599100841683 5.06885568760611 6.6252523670229 4.57964729431225 1.63135751968694 -4.08097571558631 -6.73585098709057 5.87157956942713 8.5481960235241 7.09114625548365 3.81988225556765 40 "A" 611
0.00222067423021165 -4.9356743396596 3.42494450522522 2.85539280866262 2.45685762798547 11.0977571256715 1.81212922368177 -2.23708106006721 -11.0548654428903 -0.567914239003804 13.7013853989813 -3.82884394252722 9.92290998392368 -0.798181261601491 -1.81374781951633 0.157525854664901 6.38255828015486 3.425258921252 3.32757747651118 -7.01819391557096 26 "B" 410
