"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "obs12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
3.8345029285332 -1.00974866122752 -6.19002323254005 4.84179293536352 -17.6638070897750 7.33707862539331 0.0420429505927391 -29.2164724541788 -5.5848129585802 -32.9593687649777 -16.6580882926745 -11.8775683203488 12.6376198614827 16.5439096555246 -7.5621191939737 -5.78159274891235 0.824977997738279 0.187310603497523 1.90024052960135 18.6119876547352 30 "B" 448
-19.8563656888493 35.624647541604 18.1527663594234 3.7317422163538 -24.0759147822374 -4.76303719034154 -10.2563774436932 2.47920009878376 -9.42986816064392 0.0783755193248744 -0.0275515447318349 5.12243167965123 -23.2327719585607 13.0123379435796 -12.1350181551297 -2.73925521009499 -7.96229907036791 19.2082179475086 -15.6382451140911 -2.09654233322332 30 "A" 465
-10.4192875960094 -5.41090684368739 0.0523790823836004 6.25480672046414 8.57924354350005 14.8814018022844 7.38688056993997 -9.9095989857558 -2.15070692098681 2.11304306998681 -32.8477529854649 -7.86405898895303 20.1070810888203 5.33424054243428 1.46379280407477 0.495839917457834 -3.87107536539990 13.0900924174453 31.8110969133953 -5.56194483068187 29 "A" 437
4.57144730941749 5.31296075032555 2.83239888285430 2.15855364639641 -3.00559436617369 -6.69858312450443 -1.82273844720573 -5.911859455895 12.8325465084328 -5.72984522599737 9.72437041618953 9.14945034244272 -43.2858337042227 -25.0303904847552 1.61307829342751 1.27848157739985 -14.1027496068808 20.4359578587544 17.3242993530184 8.36727773259142 28 "B" 439
-6.07006172463206 10.7995565762961 -11.0082422863258 -5.95081916335935 -23.7714529481094 -15.2628841456351 -15.3446732327057 -20.5989016073250 9.62216720502099 -6.18732342040771 -4.81925809605883 -1.82353099476581 12.9553053920727 14.6201431529976 -20.2510814534480 2.58908194455628 14.8485208077302 -14.3841036066625 -2.91992014746191 16.3344965593697 26 "B" 398
4.77724098084913 -1.68517080670528 7.54517713580839 26.5798151818485 -1.12463253676978 -9.21883773175541 -1.37260178095638 11.9017341358548 9.10790204537558 2.89629037780388 5.75407828405883 0.162959673838452 -27.6535491465252 -15.1481623945069 -44.794508143901 22.480397401667 32.9590052399027 -1.26622969540826 13.4131634251885 -3.0637001688345 27 "B" 415
20.1796384807153 8.00899742464963 -7.91364059045256 4.74762741972145 -22.0318324648887 -16.0408291506946 23.9448682536217 30.5745138954635 -18.044730885608 -2.59316931370621 -4.68083102517694 3.13594101104697 -11.0057011052230 5.59490348763884 24.0603755051248 11.5664574719737 -18.1544227004982 11.2891860844654 16.2156634396570 21.3282216983752 29 "A" 448
9.99273874484958 19.8567262797569 3.15354292249038 2.5235700493446 -1.04398861785310 21.6271705502191 12.540579691345 1.89539713427156 4.06961059082293 -6.62954871052566 -14.9701546198659 -0.850549657557284 14.6671689299596 2.04181459935571 28.4987819194258 -3.27914671724596 -8.29800496293891 18.5292848817118 -3.28281819163462 -31.0354962355682 28 "A" 429
9.86187962029535 -33.4987476785846 1.98781360301797 9.41665887455705 -2.25501856456033 -18.6642403042864 -1.51862796549503 -16.2102861176411 6.95390146601485 5.726192858869 14.8533686766112 -1.95862430872321 10.4995020621047 -0.733292081493453 15.3434320193464 0.703889694448381 -9.94832363697835 2.74826486608799 -1.72614738080932 14.3653014127173 36 "B" 548
-14.2055398255428 2.45791883818386 -18.8185795200069 7.6333391222849 9.48889994622923 21.1607466391994 12.5928809218819 23.3790472961397 -11.1584814009014 -19.9978127013654 17.9047554746697 4.05488502267252 6.93741127858635 -3.19996493269669 -20.4672788588290 3.26096400185114 17.0894099167233 27.9443312401807 12.37376419456 -20.3834190213468 35 "A" 539
24.0191775020172 15.9535047087968 -0.58454915621202 6.64681927342147 6.42811654986196 -14.7257756474399 -0.0732566472871478 -0.672939008660225 20.2688768658539 4.80925248353662 22.3896976283649 -16.8910776517445 -9.1775398543548 21.8565633680397 -6.53041511056038 -22.9345081792980 13.0585180411034 -4.48838568353559 -11.5261093300991 16.5736488944267 31 "B" 458
-5.58563212374948 -14.9252900672403 32.73009958995 8.92087410363293 -7.94581034942054 -3.78337049162306 4.85124433389488 -12.1223715252763 -1.17227979790979 20.3891469402842 -2.01188749674512 19.1629596738385 -14.951498615672 18.8383571980055 -8.5509405583403 -11.5059220243915 -9.05043484734093 -15.7512070265271 -14.7895186244905 11.5240948471168 27 "A" 434
21.6629933960185 -5.32692062205233 -1.09720655365726 -21.3606510592223 17.0741222587497 29.5130067847362 -9.25938284205676 -6.24539147699748 2.26794481088933 0.463455565063554 -13.7655813702349 24.2169969994214 -13.3508850635777 2.05455542823672 -37.0759120410434 -3.80797196862852 0.536060326874871 -3.23413167988517 -10.7942880624632 -11.8932987496778 23 "A" 379
2.04511500063909 -31.4773709776539 -2.07617281964430 1.36921128260757 13.6202165778511 13.0425028318824 -3.51019915832509 7.48355315861441 -7.92844993889262 -0.309304035253615 16.5537033440484 -4.91809631453599 2.39913934894996 11.0834838709457 -9.53840185493149 2.89367534390513 -18.3637947388091 19.8927761419322 -14.6364010510728 -0.477430933467276 33 "A" 500
18.5753013817673 10.7113147176066 -15.0247421775713 -11.5506001460283 -6.13825058166735 -2.50543107098254 -10.0044546131174 -9.68891594613675 25.6631378397711 8.96234232764327 -37.2889002563695 14.1359410110470 -9.18777487143711 -8.34352581774616 -4.89226892112596 19.1731228790776 -18.5644204106087 2.44979728637359 -1.57612594819764 -3.35091084930201 29 "B" 459
-5.27470876271252 8.30140770196102 -23.3590495206386 11.4332454266181 -14.2795165061494 19.2939617545500 -5.82558601410962 3.17253146190322 -24.3602792360886 7.74512934171485 15.3201635900232 -9.83704032616155 16.7270671116122 1.79812775177019 11.6284440865837 -15.8320182787807 15.4571281175775 6.673540443015 -4.01203083246574 9.27198659284953 27 "A" 405
13.7488954071471 18.7363960343293 2.13684178791133 -5.31167611542139 0.444155813809596 34.4064279743497 4.62895496482331 -10.4748561526355 1.91045714514929 6.04800888093752 8.04306491051427 6.23050633081713 9.99510607885367 -2.51030366560897 -0.405491052565191 18.7069219227238 12.0041092497694 14.6881055155552 -2.60935128397289 21.9082714540535 22 "A" 346
10.0257188439953 2.21207354851689 -23.4131997584089 7.89835337702253 6.03657930630963 -15.3907805673757 -2.77222209829912 -2.2920258045557 -8.62227637899822 -25.0933853588950 0.418983640358107 -5.98564297151468 5.90359955434922 -6.75190175635238 2.19141293422144 -6.46846981424217 0.145811797426433 10.7173294130937 12.5687807186019 -10.3778600483079 38 "A" 574
5.2843129867562 4.58457324515329 9.47834148728217 -2.64391579864486 4.56270315866989 -8.39661768046074 7.76923059066044 -19.0438794107007 -2.09704045990606 -15.4188294515056 3.2990152155552 13.1764690052342 -10.5915447409546 8.6642685417878 0.819748085240684 17.2407531898629 -10.5667419465241 -11.687729539131 -8.97975236338746 -20.4784895640355 26 "B" 413
-10.0775981401058 -1.66493859849455 1.19276323083553 10.6083113497908 -6.06035684324382 2.21366587624032 3.07424765652115 15.1000421494812 1.22112885768092 -10.0709485282555 -3.90575604909688 -9.91809631453599 20.9523440877398 3.40553294975673 -26.8710374364112 -24.8214018041686 -39.4116105653183 -2.07683967928976 29.4522914779788 -23.4615997135501 33 "B" 495
10.7999347691539 -8.7117814189006 -2.60486640674104 1.57819607715076 1.96872310433849 -18.5669351257177 18.6969538140462 -9.5120800427565 5.52306685981799 -12.0412806144948 -5.04820822181601 -0.877568320348766 -10.9967493055243 -10.4538890123326 -7.33380038133076 -19.5336480471953 21.6717563933155 8.07771573276656 -28.2897355713876 -8.54947701654567 30 "A" 459
6.93434458520041 -1.96781076363947 27.3819611927095 9.52877928303653 -9.08229433688117 17.3269279455446 19.228636938458 13.1152114310461 1.63354262921437 -22.2855169056595 -5.96323211915797 5.01435702848532 16.1641123950831 6.75881022677423 -17.6888509324839 -18.8555038682621 -1.21494085330819 -3.57106246863022 25.3910473869448 -7.99633331448787 38 "B" 585
5.83073144078879 -13.4962562798508 11.5743362685404 -8.6169594021065 8.64800104169622 -15.9685709892347 -40.5080782073107 10.6584564538844 1.70473781863371 3.5962482892272 3.5818366095222 1.08190368546401 12.8564808311609 12.0841045478638 17.0147283514946 6.44319156646883 -0.895683522736565 0.251911264737931 -16.0774027877721 27.9370369559779 33 "A" 506
18.4437801553893 -18.3410141049857 -13.7983119055503 15.53340471755 -19.3164274072526 -3.81617746383244 16.7349518232998 1.55142626115656 -21.513894217658 20.9953281460059 3.88397067017287 16.1224316796512 -7.23415242780608 -13.1492578863433 -3.45707179093192 -12.6694644012418 -7.70179869533987 -15.6565248729500 -6.2905161636217 4.59781982455725 30 "B" 476
-13.5848091286456 -38.5797701647547 -15.7098514807258 -1.28655073128610 0.727142317773267 -28.5055967899233 -32.5857420962721 -13.6635262142256 -9.51402458001328 -16.8067328243966 -9.75692592123197 -21.8505496575573 24.6307113500905 -37.3485322747318 -26.8951155263319 -14.4005370710511 3.07606563214934 -19.2761559046474 9.1642931980941 25.873731348751 28 "B" 408
-18.1279567899607 8.67858091777813 -10.5385946808718 16.8255201742291 -6.55569978684804 13.3904929781642 -22.3115745171484 2.53718510046474 -20.4121298504786 17.3460076443738 20.4208465373525 23.1224316796512 23.5782720314300 -15.1241918798165 -20.7108177116442 6.56372431947028 10.9224365258171 -31.58894926493 12.6913408047986 -7.26384784321685 30 "B" 483
-15.0872961415456 10.0597740056101 -0.0728077535577157 0.652670503605715 -6.51832715748768 -3.940592981887 31.9018764938191 -8.20549414732566 7.14177433423089 37.2640844316974 -31.8794219228109 7.13594101104697 15.8045034092703 10.687207038393 12.9588123872370 6.7831454490733 -20.8291339866609 1.67259237729481 3.74958373892357 22.0181233022763 29 "A" 452
2.87933403022426 -12.8389993939432 -38.4745510836907 7.4365355558291 -9.77456113453577 -16.3152945527677 -2.33259055209575 12.071221189012 2.92055804298258 -4.86714860833952 -9.05523163959356 8.17646900523419 -9.8384734819175 -17.4197144070053 14.1066006027448 32.4640309766733 0.448177218023676 1.56448294901245 -1.57480144156775 -16.2690173713643 26 "A" 408
24.4369300858549 10.0892684963763 -9.88725715030129 6.99378069422612 13.2093454749659 -0.151057436651241 -38.2917890185977 28.1431929052274 -19.2243482632299 -30.7010604347018 -4.87273399798424 -8.7830030005786 -6.64085687367471 24.7474370863080 -13.8795980667474 -24.2745648654937 -19.5438470659653 18.6886424210806 7.35460235565828 -25.3363758266117 23 "B" 346
-2.09141095711823 5.70126674046677 -26.3934172874303 -6.12076861451796 17.8258042289934 12.4634626475596 -27.3824642742950 13.4122458771786 -32.8482365618801 -6.09928439191405 -3.11150435182719 9.13594101104698 23.1701148676261 11.3973142749978 -0.158717163929590 24.4091153691923 -22.8346044724304 -14.6495106411621 8.06236287508996 -13.7342075714299 29 "A" 454
8.33754657231392 10.5198172914198 -21.9048417266985 -9.54945784933955 -6.16508503629486 -1.99255979778694 25.912271655738 6.38933466178929 7.6384560197444 -0.851031216853428 28.4717883899267 9.04137569127679 -10.5028240025565 8.84393201112223 6.75296331612689 -12.2110449887526 2.09173780410339 -7.05768614864099 10.2023853727494 -17.8375532055258 36 "A" 559
-19.5905703534182 -6.74967021020668 -4.75643167136821 -10.4124875347101 -11.4695899162703 -29.7690139349204 17.9820811205462 -10.0256223730332 -7.45371898535862 -5.12349428678732 2.39855084438431 7.16295967383845 6.66162050317129 11.1926799458444 11.9523578352245 -1.36436632470401 9.6944850801058 20.3566685923109 9.7914490845264 13.7982099668663 27 "B" 422
-31.4782739467144 36.1228276374730 -21.5506707591358 0.573681200494668 -10.6398220440190 4.73986166070363 -21.7649143159499 6.22814601867777 -10.7584420614981 17.8480930331808 -4.15487304538802 -12.9316056459317 10.9949563764521 12.1420857330543 5.20847094175879 17.7196046881885 -12.8810274632918 -13.3089271432825 3.7978909619627 15.9327104619251 34 "B" 507
-6.64861827521007 3.61801071860806 -20.1916997121039 -13.6495805470763 -1.37172072681140 -9.06243441878675 -8.19565411342409 -9.96675626565462 -2.98811075526737 -9.76120446007546 -1.62957971235683 -16.8910776517445 -0.0560041007365777 26.1931333995387 -22.0279445798609 3.99643562931864 2.13784390460620 -21.9403476247226 -34.8855230041796 -24.0113891824807 31 "A" 458
9.42663070587838 14.289656680678 1.87877492705479 2.0172571615549 -9.86708031516994 11.5513701320540 5.07260279892809 -22.8749480392816 -12.0291395626114 16.2812991218925 19.2354836143936 -23.8910776517445 3.57950353293399 -5.27773948108977 -16.9500589530386 -2.56576215655164 25.2415789406926 12.8361695484366 -12.0186362605322 6.29839696440795 31 "B" 451
8.83694967464213 2.78031634572332 -6.135382429705 10.7728263775229 -20.6919170138114 10.8953459541787 28.7024159632788 -8.22238234685845 1.31024514249139 19.4566673316361 -10.8497508605748 -29.9316056459317 2.21560688461804 3.37263873092977 -15.7532792950979 -3.10376258499577 6.68270919120412 -4.68655284396639 21.3841059266494 25.2030162605805 34 "B" 490
-2.16221312705746 1.42832831408957 2.7887867133455 22.5313575863652 -26.4714076798496 0.156845788098073 7.38522637631281 4.10795596266742 20.3500365269656 -25.8332025372734 -3.10100417316718 -5.94511497732748 13.5870524909786 14.5187826262722 16.2385894698803 28.7369004963591 18.1926972724958 17.3773049090833 -25.6367773717406 3.40627972874824 35 "A" 529
5.66719694162386 -6.75518408691964 -12.6360102044212 8.15974520022951 -4.71296699981453 11.5975051649008 -7.70529303477606 12.4616165029403 -24.9384719541751 2.10738556973241 -4.96481620088982 -26.8505496575573 29.3522283073835 8.75762900427643 -27.5845648352467 1.83291773842448 4.33258312163220 -4.18779129236838 -14.5430337177597 -0.251959109488887 28 "B" 403
16.3626148072544 -16.624655678962 20.7507443126402 21.5712471559601 -3.74813989476728 32.3581103330214 2.65451360588464 8.75154851925203 9.03719116173523 8.67726857007586 15.9075621779411 26.0143570284853 -0.82734121119818 -15.5662827843391 -11.6166804815379 -15.6395560664335 20.6890334955684 9.65403816119036 16.1956250537675 -0.116064623374895 38 "A" 606
-31.6491331087816 -9.21365492257593 -5.2447257046801 -12.4713215288615 28.5243057389537 -20.2152875074196 8.92549025070753 1.87602166556655 3.32395096695762 14.9762061310456 -1.27250036167073 24.0143570284853 8.26221119145604 -3.20750155336617 21.6265788428366 -22.3446019715689 10.3951796285095 -10.3828488148228 -9.94316939175497 -0.374950032140490 38 "A" 604
-8.0274264622505 -3.60378873222020 -21.3770293813506 -1.20201915170023 -28.6221950001297 20.1428753134167 8.87862532711491 12.4176317666649 -4.67268617572982 -6.53048549751055 9.5533655401594 12.0413756912768 5.90348579650797 21.5657396066183 12.6323746504667 3.41645667339238 -13.8790295369069 18.7704927534737 -13.0341985804096 13.0329533931495 36 "A" 562
-10.0918164828642 -15.9535363747874 25.2924713254249 17.9466960259481 -2.46390725171009 26.5925000766632 16.5016902320180 8.63730013648644 -5.35933910725841 -1.69268180930861 14.3045938069632 -22.9586243087232 -14.3121084143952 -0.0755648925325667 -4.16447836600705 -3.29384716872572 8.5374548648487 -10.7665206954871 -23.6789781896813 8.62969877290546 36 "B" 527
-4.87063484252788 15.7336921720282 -10.4972479615714 7.88731013251766 -37.1963661634289 10.5867545744835 5.17442103226265 -0.314184072939836 5.39599913878383 -13.6745691785216 -26.7376445023313 15.1764690052342 9.83495146404034 -8.23464008163948 -4.7800134850178 23.4702144729310 -4.83654047863111 2.26784824930251 12.2956865616452 8.36090694887885 26 "A" 415
2.26780773152639 4.76360481521078 -13.5226974690709 1.26893128250426 4.12349418917965 -12.6095265188025 20.9247824608738 21.7404773261227 -1.03857357670175 -10.0762068043879 0.684025188924304 42.1224316796512 -16.7089089603412 -9.95873722961503 2.44350600478607 25.9162030309333 -10.499574640306 12.6545896714216 1.53772760577161 10.8546724495436 30 "A" 502
-36.0209652074207 6.06581228044435 -7.4046184614518 6.23023809846651 18.9223733605721 2.90578234816087 -10.1689890145198 12.4974724890635 28.3231283452821 2.34292080410329 22.9563085414701 7.25752499360862 8.2620559447536 -19.1039190123297 -29.7725894981966 8.1505052510065 12.0293557139885 -11.6307679095610 7.69184932737929 -2.22988788640950 20 "B" 317
8.74756908397685 -0.865155430075974 -7.54063818751504 -4.18149310100791 1.39292666465542 4.15237419411262 -3.87857657739048 15.5423233849396 25.6193578384689 6.67509701776556 -28.4884816374263 -12.9316056459317 -9.64406864085928 -18.1705406875913 -16.3349606925510 -22.1156998148233 -11.5409229525167 -15.501315663233 15.15458911946 -7.66774707846439 34 "B" 507
-15.7447441828415 29.6673938192975 -15.5667384091562 -0.225829841539487 0.174228517203852 5.73009780540925 -20.0041059941041 -13.8875367411504 -10.2049272426106 -13.8908974656849 17.9352377774678 -1.86405898895303 6.94682964757783 -3.12531113881629 1.04276308709026 -10.1621159659899 15.4499847399514 -0.227878269478689 25.0297395189309 -3.20563045442383 29 "B" 443
7.41945785008634 19.3963472104988 -13.4444917824904 3.47316137018837 -1.19506148557136 -2.57650611267205 -7.7392868018631 -2.47727808983130 -9.29800103398676 -4.03597739137261 1.98980942217346 3.09541301685975 -8.29910432058804 18.9154080677346 2.14373794638596 6.13507866994402 1.55840833713315 25.3157540907847 15.5430529511272 -2.33485071964162 32 "B" 493
-4.14180276778929 -10.4268731938339 -25.6579371830322 2.62152781666005 16.3763487304538 -5.92036554596582 -4.95666264493894 -12.9103514182094 -1.49574373807478 10.3187156013202 12.125579908067 -14.8640589889530 27.1544507887109 -15.2500820572921 -3.72537588758834 -23.5902967617910 -0.928086730990348 -9.16656033105614 16.6782311744197 -5.74593632032212 29 "A" 430
-13.0737564921746 17.9019115486893 -2.93350942276442 -5.58156162325224 8.75981495319695 -0.815323985423491 -36.629462626319 -8.0051723720086 -3.76797301158931 -29.2287686573751 -27.6472514158919 -26.8910776517445 7.3761587534245 -1.03326927917097 -8.26046709256093 -13.7272605306881 -20.4615341606458 12.9818280778467 0.378005046699204 11.0228577591515 31 "B" 448
-4.71026963990991 -0.526657827671861 -7.44716884759108 -11.2775803861924 6.44699011949457 13.7230855494014 31.2380193433132 4.81522713329698 1.83517331958826 4.70462494692417 12.6433895965126 -2.85054965755728 -5.15955822986124 2.69305065426248 -12.8874147169554 8.20264678099744 -9.63829182086826 5.06263815287795 37.0639783835422 1.76385189415318 28 "A" 427
-10.8063158065911 27.4515564757089 -20.5140507246548 10.8040975233898 12.8630547783664 -14.7401729903357 34.8192568713955 -0.112609786527112 30.3096493351093 0.947441099448103 4.23010659740627 8.09541301685975 -4.18864027436558 -20.9636244831168 7.12496180805083 -10.0419437047179 0.168189563710866 3.41098484562892 -0.566900222020273 20.4680562048685 32 "A" 498
11.5796830808560 -1.87132868078679 22.0817724995206 -6.94464640525295 -5.70913626277288 7.16197090148156 -3.75183766997329 20.76168277029 13.2656240401152 -1.14855991079669 12.6158198974033 -23.7424750063914 -21.9713163305172 -6.52794213159984 13.9442822448822 5.54349883687717 -6.31850624116374 -3.44491536797273 -5.5631284747577 32.9818920686940 20 "A" 286
2.85096361104238 -10.6954011397843 9.22864469320219 -22.7253925714434 24.2347428770712 -6.37037875759173 -22.8655134244057 -10.5923482262251 -24.4525275660941 7.51748800802984 -4.78459266332986 17.2034876680257 14.3586703893559 5.09096682920197 -2.98555257267921 0.863335896977869 -25.2506614389957 17.5685842562034 -2.73613419458337 12.2081415217224 24 "A" 387
-10.1663026150638 -10.3492289938152 23.0990295252695 2.59809388210115 -19.6733245249996 -0.760310006774346 18.604366728765 2.59642721135488 -21.1874488910547 -13.3696860804558 28.8890234825795 -6.86405898895303 -7.77436647900658 10.3561448380634 -1.23908112390986 -22.1072118128394 -20.8341391536875 4.72511870938609 -1.49575596504984 2.90558647015446 29 "A" 438
-4.99423181513975 -6.7584171594698 0.564915582581524 16.079055637961 -7.77026633333205 -18.7521070626736 4.33786371692589 -8.5804792401629 -7.42587329134178 7.74647592205886 -18.7610092544985 -1.91809631453599 -6.32388661388984 -16.9327287155267 -2.09052815598686 -2.13496699150855 1.11457827284295 1.17144494981523 -5.43928876485272 16.7362176069893 33 "A" 503
-13.8085238705334 -6.09919678311029 17.4641101451207 7.88849578999554 -3.10903678862467 3.68707520839064 17.5604100433753 -6.24974670261035 -28.3583144954503 2.83426432360937 -26.2341762589666 -20.0261709657019 0.919593236486327 11.1793898562524 6.35700571359536 -12.2574963002987 20.8551733554297 -4.39907499648951 36.1319877145797 6.85542714054285 41 "B" 605
-3.63262461763539 -21.3880394612356 -3.91771911349258 -13.6460492655196 6.98107185486112 -19.0662198377175 -18.0523786586465 11.3046075259643 -14.1759604459058 -11.2204957725329 8.9945251196285 7.08190368546401 0.718901133857627 -13.6807579403965 -2.7377577550892 7.82949926673035 3.44456120791677 19.0179882464070 0.0242655392458653 -11.7991312138507 33 "A" 512
21.3115013902613 -3.05818551688703 -26.4460591575178 9.90479287451146 4.75829875233352 8.71787743454424 -7.75911228660156 3.65013797055052 21.1143120640465 -21.1221247029124 -32.7908501445633 -9.97213364011896 7.38353216320269 -0.317482086994177 3.59483690808164 22.1085816179551 -9.18740147788701 1.30073329094899 3.40120907520376 -11.0336462077357 37 "A" 555
18.4642916120427 8.41690471087115 -13.6955348156256 33.9690480315684 -5.45312018873082 -6.5090844538743 -11.5965713471186 -22.8326122524830 0.441411097926848 6.09505992210868 13.5105458475015 -3.87756832034877 16.2322411853493 -34.5283979386932 -30.2100698036661 21.3247306901511 -14.1465398753821 1.85410826789647 16.3341507606243 9.47079421215244 30 "A" 456
12.1665001900487 2.22833399979811 -14.5874777066514 1.07156234609691 -0.0876360020234116 9.85656125255106 4.96828747896895 6.98324505689824 -4.35593955485744 22.2116490248480 6.14153258751325 -0.796512331974334 -36.5101141710603 -14.2399757653912 6.55780857587016 15.8850731144829 -32.5043156242577 22.0501353479271 5.08708663048037 -6.88828455407464 24 "A" 369
15.8159467101001 -15.8269608850487 -8.79697335064693 -8.52661991168103 6.92072644141273 21.0503621968097 -16.6434677018437 3.82538448707889 -0.658178233864929 -2.17877618367248 1.35706097150692 -5.76949366918287 28.4938833970348 14.2268689309839 18.8191936184538 14.7464077451527 4.49371715310192 -3.62866338610726 -1.19944730185814 -17.0040228702767 22 "B" 334
20.3543831049987 -14.9866109169057 15.9196852969587 -10.5497328122963 14.1985566286658 14.2558504773653 -32.6600990895972 6.97598320174905 6.8552386061943 -2.87080279564572 -9.0757157579069 15.0954130168598 -26.3100679745966 -0.916327706087073 14.1815085831334 10.2446480420707 13.1062429184539 -10.3087423043641 4.57032086337718 -17.3251563964374 32 "A" 505
-32.1830681745036 3.94498740155547 -11.4230656533730 24.1665415694279 26.0322505006317 0.202028436631297 -7.3104133358725 -8.07622238468478 -15.3196379859401 0.83734974150655 -0.0519818294290865 -10.8910776517445 16.7518244612256 33.2132619916068 13.0212073977820 15.9134454830314 -5.15783695673663 -7.99447182470997 -1.47123200796386 25.0459551832779 31 "A" 464
-16.1163926141195 3.2702290264178 11.8470751414546 26.6346815171258 -5.85611338711249 -20.6845407383039 1.44698022803622 8.07248229099885 -5.94146969460713 23.3147786697494 31.9289595030633 -2.95862430872321 -9.521184325164 14.4309161607167 5.59942600849923 10.9491151515798 -3.04900439560522 -6.54257770823581 2.22246206485196 -10.4049894890494 36 "B" 547
-15.6802776051327 13.7632854626942 -4.48532368591598 9.36291455760633 1.62824973435821 9.60052689520205 11.4886113994737 -13.4504252456269 -2.6172871111876 12.6194705233763 -3.51810630763632 38.0143570284853 -8.04163200655255 3.97438612880425 -21.1009780552435 -3.40458159307820 0.195961960640700 7.39156199465482 -12.2091987156642 -12.8172228810432 38 "A" 618
-2.64702965545641 18.9615898002558 10.1919450035283 7.44274849676477 -0.860775407451744 7.43438099159616 -28.1076366328537 -1.35616009059965 8.60696352799915 12.0383253809326 26.2468696086898 -1.97213364011896 -6.95994031046017 -14.7799745622781 -0.47785507485124 -7.54744732671785 -19.9769744595108 -1.29199019599197 -5.34933556499085 15.0103765983187 37 "A" 563
