"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "obs15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
7.14564753084831 -26.4807366455571 5.68495713230835 -1.35779883990429 22.6238061757464 -10.1689169254236 -21.07390284439 0.83141690050402 -10.0305504495363 15.1866128606535 -10.8260651566137 -30.2939536718224 -11.6491981962585 -7.82642571995383 16.1226054521049 18.9291674294228 8.9566169818561 -6.67171920514163 -2.1055715171121 -5.16055453296911 17 "B" 276
-8.10702303565757 -20.4705083277656 19.0486409443959 -1.01764215804386 -10.6918219987872 6.83486904758508 5.06950074605027 10.4883041370991 -17.3032812256299 12.4808109253888 19.7027330420358 -14.994135664949 -10.0261586367593 -13.6764056663492 -8.54351062361742 12.3692278818513 12.025166091083 4.33776432605864 -14.9710181934581 -29.0747798845832 27 "A" 403
-14.7903092665229 7.30330537251671 5.15779533741665 14.1668618773759 9.60788521526108 4.5330387975214 -15.8323052475235 8.19568757827013 0.0416877103835931 -15.3837836701358 -18.5309032964044 -15.1132700953833 5.09597426693182 6.340983084551 4.95698490823252 7.8653591141513 24.6569639330538 0.364641542452974 1.17833235320512 -8.39541127183431 36 "B" 553
9.46593648901198 -13.2649568850723 -4.76359305750857 0.784781872283747 -6.7182655978137 -0.816202518442813 9.65923067598908 8.40259463513637 7.85542474926513 9.37111217715506 20.344884010266 -13.3219734275508 3.85583459989186 10.2036797133468 5.45615902181593 2.41130618601059 -1.87675150817014 -11.5917699143479 10.5018071325161 14.9204708725376 21 "A" 326
0.593770612167081 5.13435564131658 -18.0217568917204 -24.9071123009295 -5.87238610911692 -14.2766392816314 16.8295676316541 18.6315859684715 23.5833043701718 -7.1743021211705 -1.24647581117922 0.104272383822922 -5.9264462785846 -14.6993673389282 -14.3765686614786 -15.7506988562469 -6.43137136263354 0.263301291983974 2.08768750514173 14.5827699592720 32 "B" 473
13.3380302031494 -9.87776199541718 -3.29422008175994 5.92729130278746 -18.0077168591255 6.4270541141605 -8.53857273811628 0.546561175814217 8.6845353343326 -10.63312245862 -16.2112936901189 29.1367210237194 -0.668676059720323 3.85183065261254 17.6231009839548 -7.18650500578518 4.66236542156591 6.10508256090457 5.00726935997356 -3.08523757594320 26 "A" 414
-23.6996551010690 4.08394550204898 -7.32852625427642 -2.46117112199857 -11.3211071973580 -6.27314328569705 7.8414802268649 -3.20947514077735 9.01242176373094 15.7604540396703 -24.0203700160819 14.3218035317396 1.00521236638130 1.35999602233918 -15.2099570539063 -9.4558765229192 -14.3995052904493 -13.8360972134204 2.12207416414546 -0.987848660383234 31 "B" 457
-1.06556207701177 10.8630479197984 10.8070477729739 -3.03710391128601 -24.8328964818359 4.11289137859214 17.1589305034003 23.1867552603553 -7.02570604986021 4.75176281397933 -24.8093299390028 -11.8119516274384 2.88439130295891 3.99907588834785 -12.8764034841953 5.67237678688511 -11.3288781974566 -7.31764679946237 -20.5278941561906 1.42891131832771 35 "A" 520
-11.3631497332427 11.6945946790691 -24.1939062053206 -5.16828008343770 12.8518136178105 15.5770946689883 10.0232913594208 3.69748131789652 -11.6069187344054 9.11611572399302 9.16645807826286 -4.43498260250659 -1.59809264898741 -1.89719747647631 0.790042946093662 4.15107046021443 -29.2820428496068 14.4533360314935 2.14731080858515 6.3748926756179 31 "A" 473
-22.7078756160765 9.70969807185202 -26.0657441225884 8.95481610945383 -8.62060902213943 -13.6531374880377 0.360387492048955 15.6471537115007 8.53297326665784 4.9275903884425 -4.61849113382896 -11.6463474768234 14.3722911797394 7.74369366977508 2.95665455366589 6.07124490578802 -0.607009047114563 12.4171040713018 9.3622081892179 -0.388004538516637 30 "B" 460
-2.60142234746157 1.51335206225858 -0.532858414726076 -9.8010352451756 3.37636124662687 12.2382284576953 -2.94309318172194 -5.46968595036957 10.0197454580584 -8.55606292532265 13.1152818754697 16.4693010253547 19.4130145469311 -5.53172215902184 18.6231009839548 5.47431862335343 1.46052453419421 0.709848958784141 20.6409563090945 -5.22436984811377 26 "B" 415
-6.03959787986211 6.94587524262182 -15.7112888945710 12.7605419489150 -14.5329650953323 1.25175545282921 14.1413433704927 2.70259771784606 6.27466459773879 3.56575911339511 -1.66874813913720 -9.07706288900922 -2.94431849985077 5.2825121153943 14.9566545536659 3.70735815736851 -7.6020108214164 1.36912729287051 15.4620766484936 4.75288485796905 30 "B" 472
-19.5483099287787 -14.4573325883204 -16.2760404709631 3.70690956507443 -8.62743695973819 -12.9676772402640 -5.55179508878379 -15.1429361467724 -13.4995248530589 -12.5187113834215 -7.86486081265679 -9.04115470974795 -7.72076300360141 -18.1688882995521 16.2898777688104 19.9387962063597 16.6976488391550 13.5851974500313 -0.103473096082918 -0.80072317620901 28 "B" 443
-17.8376022883554 -10.4079528185889 3.55580586786781 -7.27634883647996 4.4430826334888 4.53743478909222 -13.6044712250533 -2.11192775910799 6.00005234189788 6.85672616332007 -21.8118507079366 8.06728966205464 -6.53778055643539 -15.7721611516933 -2.20962669933970 1.01744437140461 -5.32051033957681 -4.18781692821352 -19.0979299510885 -2.83462735456763 37 "B" 561
4.25457494679934 8.25756089501282 5.92565434968548 -6.24842491081082 -14.8988646836808 -17.9433288862317 -13.0810226639506 -16.5179054359269 -11.994617561254 -22.6554548149416 -15.6310140733453 4.58114392632317 5.1758196444999 -3.13587349682700 -4.54351062361741 13.4240199053626 -14.9067855859814 7.1571698188086 -12.7865798588496 -20.3160319865928 27 "A" 407
2.49430595140574 -29.9154065640211 2.54887746122436 -3.99878307815583 -21.8807790775 13.3261157967425 -17.7970492792809 -4.99905835891416 0.625522666878682 -4.72339888342506 -3.35773598034559 -23.1855881402759 -7.08690621314542 8.77418159709802 -5.21028740847297 -15.7158259343194 3.74910121595077 4.16334778137521 -23.7410327277397 12.47295913332 25 "A" 376
5.91344255767451 -16.5397007206470 6.42715044088928 -4.36987209787146 -10.6966825417965 12.3199101593169 -14.7232349227783 -7.18091060981563 -11.6883746737688 2.53298579555462 -13.1642185208098 -2.35508212009557 -20.6640722316049 15.0285271990643 -4.54384097818407 12.0262523500746 21.9941186889867 13.3432693481664 19.5353792543028 -4.52634043347733 21 "A" 316
10.3753192470831 -18.3009395188525 -18.8863714874933 -29.5001569445661 10.0182819197859 11.4078042657495 -9.37496268429574 9.79449297360513 5.21380965548897 8.31192162439129 -15.3685190834751 -9.4665245639867 -17.5854130042289 8.46574786475588 -16.5431802690508 2.78666506291646 -4.31085429395414 8.72756492859938 13.9978564842038 4.27589051167138 33 "A" 486
0.77136087687192 17.4176457741103 19.4062712677842 7.42578146205636 -15.1380820241778 -2.24156706029269 10.4923003143165 -0.530266055116812 -10.5878116155863 -8.4021508404934 11.3395381267818 -6.58685639604258 -5.67490689664859 19.1349663155727 23.1235965158047 -14.9485740356627 -7.08233075766645 10.5377077677040 34.9498744166272 -13.7458683464647 35 "A" 556
-15.0423364836221 11.3431293213042 -12.6756385313255 -13.4266849868820 -22.4168699586353 -7.26323196082524 1.60011842391656 16.9858420780723 -33.8280944038802 7.15300770719847 -0.551825263553701 11.4836088492978 21.6207955660059 -4.14491697709027 -0.209957053906338 -9.43358911851508 -4.8205482792304 1.43810042202101 14.0740577950449 -12.5034060359867 31 "A" 472
4.65753375017951 3.47484709274923 10.8501377685366 13.4679783905803 8.71996105355 -12.058229712318 -13.6257400786776 -8.78023552546714 2.50490355322343 -8.20018144258023 -3.4526857936173 3.93590476662916 2.90780053842489 -5.08700557323489 -14.0433454463341 -3.50673284714798 -0.964384144083552 1.03492799848255 -3.24491287884644 1.14086893225883 30 "A" 443
1.93837751020843 18.4673188265050 -0.166224516117425 -8.33327747033559 19.6581402179349 -2.95211728728927 -12.0274085142213 -25.0354271706978 -3.80349910921528 -6.78441625464186 9.5314697193942 4.51009992928375 -6.06727711692272 -13.0196316565655 19.2905384779436 -1.47379995299784 13.656212863325 2.87924305130839 22.5152640558429 11.5711442685273 40 "A" 628
-4.30980583961339 -2.98155053500874 2.04196040600126 -3.38952275414632 -2.30136383495964 -23.9451078914617 -10.2536709750088 -38.1955500609318 1.31955855707637 -1.04643794236665 5.4374862810387 25.0707236609806 5.42741751852233 -6.67127958396222 3.29020812337699 -0.202765583360774 -19.2327759332366 4.13142229793234 -7.13401041395138 -7.48250598996388 34 "B" 521
-8.04130313758589 6.02164820008549 -8.96724023241862 -12.8739312561494 -11.7529938046337 -22.6115235077225 -6.52908264920195 1.63152056695862 3.53388667447061 -13.4438521615522 -23.3374978894469 14.6609390098145 2.30220780905486 -8.59523629995703 9.79004294609366 16.2469922809239 7.46276823313124 10.7395230722364 14.9589125715495 -23.818761421492 31 "B" 482
-9.99472576705825 -7.64699802156304 -7.20710319377369 4.92342165683221 16.6579560284672 41.6001455828055 5.36011257451266 6.51971383810776 -34.6097261091809 8.03395662230028 -5.86058004102971 -8.57894576718524 7.00786758700412 3.52440274470621 -28.5438409781841 27.0306231291973 15.4330690835078 -1.24226868345918 18.2307597428213 24.1796955970584 21 "B" 292
6.7555129318349 -7.11912860763078 2.11777712575843 3.48152426821357 -22.3243477658160 19.7909072171900 0.739873877402358 0.68366149284688 15.1932107524963 -1.12193474100847 8.25263630885948 22.0485934806028 32.0405513035118 13.001868574794 -16.3768990160452 3.06343873059436 -16.0843629669976 -6.45232889628756 -15.2757588112744 1.13710817558367 26 "A" 380
-4.63084330294817 -8.41423599575978 10.3016651295151 0.130321140944049 17.4004123425161 5.19727281630438 -3.12723750477274 1.00567442715974 9.87295127113875 -14.6833725013751 -2.68303337992923 11.3648681889344 -17.0679647187469 15.8661000230118 7.28954741424371 -14.2416476589329 23.6407823705251 8.38390735846267 17.2042894152709 -3.27384875342156 22 "A" 343
9.73456829130517 -9.20463526729607 -8.73475166107677 9.11734315886774 12.6848965205304 4.33961729513001 3.65936165917637 -6.7609851868622 -6.15097623155061 9.13975735775619 -18.4646840309135 18.772892599263 11.9647501749160 -8.00125024673228 -16.3765686614786 4.31307036416712 -8.74059717351514 -1.92779264866192 -17.0381152046030 2.18649281458994 32 "B" 471
-10.5877750020975 7.06099507520754 -30.1380862116137 21.8150174933419 2.11720215740815 -4.74181857870945 -9.50492205704218 -10.4257750292767 -9.54431174706339 5.04266248769693 -6.3798844236331 3.73982667760077 2.06237565199784 -14.2316579414739 1.95665455366589 21.3808965599724 13.0379959444078 1.49002132988526 -7.7978615056184 7.69994494234991 30 "A" 459
-6.46821041883733 2.81881434929006 1.17541552595574 -10.0691659911954 10.8835958883681 -8.87638820410011 -33.281176809954 26.77270400567 -23.0268871740282 12.1793065279003 17.8886353934184 3.68108041219397 6.91728494862972 0.189973896374376 2.12293580667149 -27.8007908378659 -1.70293971552859 -4.26416555847843 17.409573151369 6.77367279292172 23 "B" 353
-15.9999666857662 2.04604329312111 7.39669904842462 5.49269228102981 6.64277254356346 3.00929044527981 2.43502374664357 13.7545705194839 -7.83646447351916 2.80491165067624 8.92220492627027 -14.3008987864716 11.9178622931358 -9.28177100426706 3.7903733006603 -4.58172825555143 17.0137073359921 -14.5168058484547 -4.50825392868322 -11.5606860838717 37 "B" 567
1.73739809056081 -1.60663287078857 1.81397046076666 6.02671826262399 6.4935523649955 -29.8262576117259 -1.89835894438124 13.0371732704014 11.5081795671449 -2.63336857895620 17.6604783573243 13.4265132945370 -16.8829077267157 -3.48527114959726 -0.87673383876188 -8.31273098362267 -15.377545329187 -4.74248706865522 12.8759637646094 -0.499449631664016 29 "B" 441
-6.14866160353247 -3.64140668077681 11.3913662120820 -10.3808694709738 5.36309537727675 -8.95107144953054 3.25155069734129 -7.94476255248778 17.2248936911974 12.2552582562605 -21.6564858256109 -6.04361167870663 -7.55474785053027 -4.99690822087251 -20.8764034841952 -9.03329046581014 -1.95265472046419 15.8972773899102 9.67565144491858 14.0880565187904 35 "A" 512
6.27126650157792 11.0584291296780 -17.2414349484803 -1.06270614141013 1.32156367431581 8.12459254425496 22.7472442360466 -2.40410605335814 5.80741350413088 4.77693951344894 12.6582419591437 13.1484309220208 -14.8520749406033 12.0978607911813 23.9566545536659 8.56051353539223 -7.36135525311103 -37.3809230575967 5.31051311720958 17.4537642451165 30 "A" 481
-13.7839397984607 -2.3034207436365 13.8726124865888 12.5594054119903 18.0136779266190 14.7079661968242 2.74742864386036 -0.0678774045489854 3.56476939523458 -0.162363901957311 -26.1223204797767 4.00891216813206 -16.1183686316260 -0.98011858391419 12.4568197309492 17.6451271382574 -1.28129163434656 10.1831269993395 -1.29089279863424 -21.6717024661271 33 "B" 515
13.220123874898 6.62862203638313 -2.82323077547414 11.5719060153318 16.3329061750183 -8.92610597885991 16.9636998697846 -8.27519017274365 -11.7707200477049 8.35189501179245 -5.44915658405195 -3.56554120266261 -3.386946853583 21.3717517496695 5.62376169308805 -11.6160662469863 -11.3106765051962 -29.3443736535646 10.9734801604457 4.82928854016003 38 "B" 584
-18.5243575751899 -1.67282205251535 -25.1639726676456 -5.55002057013788 -3.06886810346917 6.1608388992909 23.5032529654207 -3.79361503946169 -4.27556281441659 -2.35741169092982 -15.3637832476924 6.77649876194974 0.505193521861825 14.7082238710218 -8.3768990160452 6.3319110190225 8.203560450435 -3.92597275328576 -16.8089781559337 16.6166293266874 26 "A" 388
-9.46360309707703 -4.03020734895881 1.16389959599860 4.1383853127012 -31.0674929427245 -4.38924972280292 9.23788350915657 16.8394923672147 -0.228139281771672 5.52468075710438 23.0471803039534 -0.344271259526492 0.201734444635059 3.54235744637735 -7.54351062361741 6.12941017417323 -25.161729679151 -10.6988286586275 10.7673844773741 -7.90748194697898 27 "B" 404
21.3844288752091 -3.35687771047354 -20.0096467191194 -6.8051735122327 -10.5259567668529 -0.257683383641893 17.1669751519210 -11.2522785493334 -1.18982510353792 -5.04305443802531 9.11173477337486 -4.37540779629452 19.8417328329209 -0.909202940605843 10.4571500855158 14.2501000623681 7.63477213233634 5.35892930260727 -4.47142469631884 -32.2530357210737 39 "A" 604
-25.659389349262 8.52037234766085 -13.1958696450350 19.1549672582890 3.21170291210356 7.03735069816826 -4.65385869940112 -10.0476692170523 -30.8720583914657 -22.6264159777051 4.21906995232626 -12.0696421256171 -8.53247318399082 -9.27769991668621 -18.2096266993397 -5.14002819285275 24.5836636038513 -14.0052667808939 7.4701805093927 -1.22062196942501 37 "A" 545
25.1249502400915 6.83672695978494 13.8383684113178 24.4912033135889 1.01856839235682 0.274241066586854 7.97097539704123 -4.70458981045972 -4.17494491562466 21.3473586041768 -7.77984107447389 -8.16543811054112 -1.75818235782421 -1.82530296205473 14.7897125915270 9.56797217082087 7.33323407015888 -4.02231554515355 1.25737253575029 7.38785534669293 25 "B" 396
-10.9115082479109 -0.778775255588452 5.32313653287798 11.0239963021378 1.92006409296461 -8.2590838878801 4.56751426142475 -5.24920411669367 -20.0357895068830 0.0283627264306480 -12.3431594181046 -15.0149607978707 5.98161410042631 -11.1168807776424 -5.37689901604519 -4.53316638511532 -21.8369669510846 5.50015035563712 18.2249428107555 -0.010864319727956 26 "B" 391
-2.44708197502257 12.2704378105526 9.66078895662335 -7.04078300777687 6.44310744603527 1.68646474822743 -0.725292925567454 -4.16827901638285 -7.4088008450887 2.57818183905566 6.19090239656051 -7.65851079637355 -16.5529107101765 2.87761310706456 -4.04367580090074 3.89066884103175 24.2112641581942 10.6254338730791 -5.51427212578603 9.20047342035307 24 "A" 362
0.879259276199954 -0.177110518795243 -15.4484136411982 -9.84805462824802 0.851230247292478 -22.5840336254307 21.3966809667811 29.1636620352815 10.4563316694027 13.9925182284288 -10.0625447562431 -4.31777590118586 -7.4705772700673 -10.8369780177835 14.4571500855158 1.1899047036429 13.986949809212 -11.7048621176538 1.63839802349770 9.95546423139513 39 "B" 608
-13.5185329132701 10.1030369422263 11.1669118907012 -0.430290753095752 1.74047368455965 1.91580130981375 10.4575226594382 17.6222761256141 -3.52154577525871 -18.4750154266355 9.05741027247747 17.5894454789829 17.1745141345707 3.46809318444068 -3.71012223118964 -22.0823344804726 8.68275714032505 2.04325445529575 -9.93707121727786 -11.6932466845196 28 "B" 423
