"obs1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
3.39556651667244 8.56389028812885 10.0445417720491 -3.65897465425175 -0.959347802627171 -1.77144357279338 7.91072898803003 2.33011812210997 9.13330403913093 6.18717863582371 -0.540433831352437 -4.97559164782643 1.26406429937367 -0.722492256944385 -4.58006051228346 -5.18125433205986 -7.0954178475078 8.0229621747478 -8.11083645353366 3.08458836296005 27 "B" 417
2.31152647975079 -1.49628088977735 6.82366325851678 16.6876844197962 0.0563816882482692 -11.9094933869763 -0.905991170470416 -0.23621316745049 -4.19378494781164 -4.30721634126412 10.4785065672476 0.411576403484041 3.25245111304018 2.393047484336 -8.8064424042946 2.82358236944246 2.4957967360833 0.205192161379526 -9.4823738761002 -1.93053205984242 28 "B" 431
5.55516614745586 -6.90374262672995 0.676890056635255 -0.274087983462974 -0.0953019974635079 -4.58336669540848 0.0633301945412646 -7.16518211877177 6.58405873358676 -3.80723527694987 3.43137530413376 -3.42710195400455 4.91304942995841 -1.21582805784051 -7.12177923136107 -3.11319063645051 8.62506935963173 -10.9873105079323 -5.33763229430626 -6.23890216540023 37 "B" 570
-8.01615322487594 0.348052868996270 -8.23174197667637 3.33126149609725 -3.52521941944295 9.37055199044811 6.00838187108795 2.98832979350952 -2.63648840102552 -4.57559007596979 -5.44979912598426 -1.43799665604757 4.68469531106115 -6.92222991373121 1.14525302381956 -1.84700393163434 4.18112879635506 1.09176427282111 3.61126788178875 2.21522751155306 20 "A" 300
-8.43635340948426 1.65858644018138 0.568029562657826 4.447105207103 -3.86652409526847 -4.03630399895446 7.47967914019747 2.93603878250476 -0.823236343764202 -12.7962480583141 -0.95185060525171 -3.6749023247806 -10.9063510686665 -0.203838855351857 -0.156127538984676 3.60785722938867 -5.7914986883524 -6.33929164890335 -5.39436682050565 -4.41990441653908 25 "A" 375
-1.02463366793584 -9.67099878142298 -8.43190121992244 -17.2091629060442 -1.36376747079225 -2.41160231065122 -3.20042003674299 2.19652606120076 -0.868202228008814 -5.58040571091761 1.24298572549552 11.0926448831885 -3.75861569384134 10.4539895950517 10.5161540973306 0.115276505276192 4.15261482774781 -5.44529967994313 0.80812142479575 5.90655233392664 32 "A" 488
0.395566516672440 5.98956181615605 -6.11591426312949 7.52580475216463 4.96014233983524 14.2377414701028 12.9865392299366 9.09651550216913 0.312808594117434 1.78799551500899 -7.9766187377428 -5.2253064438133 -4.85060391263024 2.47006387036216 4.36621647444934 0.796563922126502 5.38063726598263 -1.63065257303025 3.43717537484936 -7.62143967945297 27 "B" 414
10.8157667012807 -5.10268581248939 -5.68328834990279 -13.1845559470580 -0.0427502077771015 12.3030494060801 3.37779633196473 -1.33028501019248 4.70317276275353 -3.5695258013626 -2.49984783376339 8.80877052674382 9.55465823196437 0.569285926369817 5.39684796522007 0.0096436884828435 2.9732300224391 -3.99384575615749 -2.92021579208776 -5.82089101396381 22 "B" 349
-5.26827333564094 -11.3915599384781 -14.0808159791582 -8.7443171944733 -3.56620067464392 -6.21064544650726 -0.0999292903537102 2.36339118125696 0.0728251053311334 -0.0753905509171598 -3.37616065960253 -2.89429021907648 18.7144302143481 4.18419669385842 7.46129843161584 15.7523750133538 8.09365469774263 4.66884890198121 -1.02479513500340 -2.31680194041408 23 "A" 348
0.227486442829123 2.15668708562908 -5.62005859982407 10.1286872057716 5.37663076308055 10.2490816205260 -3.71964949542094 1.19542575563681 -1.91672896937123 3.16797024661624 4.64383808282707 4.05176189136603 -12.3435984737707 -8.98264462857837 1.20110804580233 4.23972119647511 -1.5639938263466 -6.70603278592228 -1.75248225883840 7.20044199070654 29 "A" 444
-4.10867370485750 -0.0531781990180786 -1.72414244078135 8.86240383536741 2.12610220394085 21.3794868567756 -9.80250783691992 3.31573939338469 5.10366062688828 6.4532975023993 -7.64483485458088 12.6850692542694 16.5171961657330 13.9379162188317 -6.26067774441426 -4.74096447538541 -13.5628921772553 1.54701546146391 25.3170925616729 6.87047197188144 33 "A" 500
1.39556651667244 -9.33334142819508 11.9699870737141 2.03422548862055 2.12593321256018 4.70674329375669 3.75873693011047 8.15097698561384 -6.15638719403247 2.98654673986331 -8.44892626364223 13.2082308058252 -0.631416662018787 -0.941900934423234 -2.33403353468896 -5.35653754753396 0.729727000677373 7.4376274394154 -2.71638343598077 12.0610687201540 27 "A" 415
5.39556651667244 8.53698340960772 -8.4388157231081 2.59224090120872 -2.59840008606905 -1.77331890910865 2.46715651638678 -3.76700305773772 -10.0950802317594 8.49602920490078 5.31304048942675 10.6088414881878 -3.40067651194679 -1.5191332187818 8.47421779922363 -0.893865826488191 9.63251389110667 -0.363186650353916 10.7230272389452 3.06511315770758 27 "B" 419
-8.3523133725626 -8.78473863103564 4.68095040071654 12.3957910058046 -1.66220276858944 -18.8124689106807 -6.7247411412862 7.18444145438116 -0.416302448572237 -2.10252329433369 -4.2584693905 -4.84399785564806 0.25904428804657 17.3585293651415 -5.26424136296102 -4.55017066019554 -5.95235726977031 -4.78704207548223 3.49349118874211 -0.318494973476686 24 "A" 360
-9.20119418483903 9.0661010274518 0.329761107670334 -11.5957002726139 3.09850121190714 -8.0828662443043 -5.25093498970489 3.88160527168986 -3.02634327854867 -2.50431654419433 2.77250895079909 3.67486282265084 -3.93213478317071 6.25575520876575 -7.70241768718464 2.94802896597831 -0.833818844237354 -1.54716173679632 -0.929260130311008 -1.03071032861755 46 "A" 691
6.31152647975078 10.9179481172204 1.79013048809583 8.3367456840403 -9.20247671942446 7.11184981683633 -2.578223320128 9.35559607443434 -3.85446403474973 5.39709288832881 -5.53770763110878 3.43871035501140 -5.04545016755045 13.0222050041449 -4.54325566781988 -1.28229412941445 12.0286529908106 -0.0688836885337964 -7.56443588708697 6.66403861430643 28 "A" 435
3.31152647975079 -7.08780111559877 -2.55881676892939 -1.11029303339144 1.01802700918849 -7.72850055500278 5.77182191410256 2.19577013186477 -1.23503270374659 -1.84906111681422 5.53426285181284 -7.51310139394307 2.14437111841419 0.406169646332379 3.74721424561778 -1.18018090835163 -1.44934772985297 1.34057371839672 7.54629277910097 7.61303954296646 28 "B" 432
1.80728625822084 7.00927482389407 -9.98807225081012 -0.519925582507948 0.186285847849474 -1.39140612480189 -7.0446314276652 1.69374056516497 -7.72327667375079 -9.3021545917527 6.24303965849073 -2.16628002425854 -8.85259848623058 12.7055897214117 5.97838271894738 3.8632134991944 -1.97285131039364 -3.28413164123993 14.4821702821881 9.17921923085834 34 "B" 521
-11.5203934464059 2.52784549121961 4.62302166638369 -3.45857263593960 3.44649122742538 4.3823084359808 3.98358455834747 2.35555785316759 2.68620270334219 8.10183000811747 0.304607035788162 4.58673776021585 -9.8700346899641 -0.997419101374647 -12.6935751047005 -4.05603816967911 -0.86161419498145 -4.52523614721443 4.76337945861269 -1.73009690562838 26 "A" 387
1.21900599976926 3.52053257165594 3.46383535170115 6.7977706270588 -12.4662977080055 1.98763591212433 3.52060872069362 -3.62527027123259 2.61630863176168 4.8339264070056 0.712968744433905 -4.28308854688198 4.04955563443118 9.4667731146202 2.22411646687828 6.72307301429641 -3.86216053928504 13.0502988445052 7.76302739744745 8.02375044172856 41 "B" 626
-4.68847352024922 1.98690565654727 0.92512365392572 1.9185093301252 -0.324161432988487 -3.18590006924021 -4.113914787646 -2.05965920877294 -2.73102574054465 11.7124672844895 -11.7656315557293 -12.9317620948581 -4.07682252842573 -4.18654478335983 -8.54394825350332 0.756966823327475 -13.7483193693011 11.8507188483607 -6.75637607965866 7.4188112467923 28 "B" 424
-0.772513557170875 18.4349803627983 6.98401790303849 -1.49777708485873 6.82639921149832 5.18175376211837 -13.0597740803203 -8.51458303365318 -6.31840528012036 -1.63574628071042 3.58123659998149 5.41625330262856 2.61085146288530 -1.91249028461181 2.99103816975692 0.04453739593728 12.7948870407951 -2.71204427763669 4.58471882869155 -2.63514150557258 29 "A" 443
-1.60443348332756 4.45533422114623 0.42106606421445 -4.04840032616338 0.117651100265860 -6.73604143859079 2.18395045833261 -4.27074072420691 4.60271829880488 -5.3583477320405 -3.15114300308485 -4.58124724964069 5.15393443235742 6.6510121404571 11.5518185981161 7.35600879027287 9.76301390255645 -6.28164247722694 2.11157709152321 4.33277890766314 27 "A" 412
4.8913262951425 -6.5378768356201 1.33221508324019 -12.1734630377821 8.08933386356344 -12.6875762884064 -3.47521312184413 6.35288083431028 -1.21639281452279 3.84148932934933 -0.467128727197551 -1.07821280872992 -1.82424517264563 7.1994301748521 3.03044709593733 -4.99701965899876 8.92738726957596 -2.53467683110685 -7.26531664043697 -3.08111827164484 33 "A" 509
5.39556651667244 19.5046335763324 7.16529338121344 10.3429632205941 -8.9377877765626 -3.54208371591995 4.88505382692734 -7.88975756542306 -5.44797850200477 8.13706823164525 6.13245031260222 -0.19754563903238 3.91503803559005 2.94633299185750 2.37278144656255 -2.55092504727532 -4.67839155227459 -9.47203438959061 -5.45983436641873 11.6501057943773 27 "A" 419
12.0509259259259 9.09244929271386 0.811242165814574 0.674686852154282 2.48242176544565 -2.391660369266 4.20304982928241 -5.85666838472474 2.64086371668309 -11.2605993452771 4.17480590326358 -0.184104975970971 -0.369537506546182 4.39323379787443 4.57822948656357 -7.22944679982477 -2.77696039874525 -1.2441106296299 -5.69773614021972 11.3012106240778 43 "B" 667
-3.11715414791738 -0.507657452097452 -1.22497304163472 -14.5219385686867 7.90610493452894 -3.91856060918751 -7.96601208924849 0.867253137693676 14.8459253739045 -20.6935867433164 -0.157749926432617 -5.51759379898239 0.691730636183314 3.52746552854892 11.3964049974547 5.40889366682720 -7.08650048506186 -2.89367559090308 3.64437669538843 7.86886692866022 45 "B" 682
0.479606553594094 9.43394918312078 3.01569835678714 -7.7729823836451 6.99609948895485 2.36091715472367 -5.48235673424031 2.07831563393612 0.083695917288829 12.6812651280793 2.30508929099005 -6.41072101176389 0.122567906927056 5.42727534322797 -11.1898969331797 2.32787910344021 -0.583753240668077 -0.861047312807224 -9.98268085521115 5.91440608195532 26 "A" 399
-0.192713741779164 -5.7477160298527 -0.236645829916658 -13.1039281495811 -0.76672161696286 5.34434939751138 4.06639360517201 -12.7424813528364 17.3606592342222 5.56108212603411 -6.81354320426346 7.56228291014397 4.40221926540157 -4.54112020234323 -0.85099082744184 0.047390760984995 2.98153896146971 -1.24391078424544 -7.36201062757152 4.84881588724192 34 "B" 519
-2.68847352024921 11.7398565778155 9.77458513311658 -4.63659444074367 6.7144370127901 -7.68661651824566 -13.2478166335925 -3.50086162116997 0.682823607656230 -2.93624138173269 1.55870623395627 3.84776889064717 -9.19061830782398 4.63400598298055 6.347796098621 -22.2629487496947 5.49188641405904 -0.784767330999629 -6.6557810625178 8.9614033455685 28 "A" 426
-0.44483385254414 6.00833619511818 -3.76530364125309 -4.86412149315917 -8.39614375491585 3.7503332641985 -0.191733208058206 -2.37683243552384 -7.38001266829238 10.6120238228910 -1.13909779232135 -8.801519532657 1.6802244337631 2.53975910591461 9.63630717442195 13.0956124004386 -0.897693343534484 -4.04038956535142 -0.292296354463176 -3.64051370557593 37 "A" 564
4.80728625822083 1.95461447214897 -11.2511884084391 -6.19469243334513 14.2171211580217 2.51722431116372 6.3960694690351 10.5348092124002 -11.2356932932928 -5.60988797461839 -1.43620274844376 -2.97146787622318 -3.78558140517422 1.19775332354696 7.16933172872747 -1.76522961539685 9.95405893369894 15.3532845677552 -1.58410081766466 9.19948276461573 34 "B" 524
-0.108673704857504 8.05517382606097 2.02601292080753 -10.6984964495556 5.48657435280839 -0.109587800523576 0.431224923512794 -1.44085141029177 -8.35797570535306 7.453555412954 -4.68412088865157 -1.05950486760255 2.32844887327248 -2.02540353400229 -4.74475483536423 -1.22897396077817 -5.21955661531044 7.77267556303151 3.41650019871724 7.00185018312413 33 "B" 504
1.22748644282912 -1.80027105106364 -2.36991780820337 5.29430601622629 8.61263516672929 1.26185307156343 -0.339705839453635 -3.91652794079471 -5.87877243826473 11.9252658187851 11.1284788796119 -1.65988853404138 12.2526570039216 -1.48092041265024 6.83444437481377 -6.71163727805801 -10.0987175310839 -1.87003230402811 -6.67986243004294 -0.560244071766888 29 "B" 445
2.31152647975079 -0.176888772090643 -2.35566715750414 0.903895237367927 -4.76967602309541 7.2214897961724 0.625498099827045 -7.4928180325307 -10.6792838192815 2.41605275533987 0.964758686156044 -6.14525906742355 4.3620187887508 -4.97625459174739 1.18224786908851 -2.99656876069607 15.5904424760208 -6.00260166009746 -0.518067883886525 -1.27393637976723 28 "B" 431
0.227486442829123 4.29523083922729 0.204095128958155 10.3257034780112 -6.53302862548195 -3.70295160860365 7.68033775206052 1.12623025253979 8.14003519571745 -9.75026730913217 2.8499505097777 -3.85088080527634 6.71482917329045 -2.30080133823563 -0.379423836681399 -10.5263807811498 5.63537193504256 3.49774079342865 -0.352308683623684 3.07884747560906 29 "B" 444
-1.10019326179761 -18.8024260222070 -8.60803049716718 -5.31189250593293 4.46470869767856 -0.820622629900136 -5.70438139718664 8.97189078603168 -12.2858328639504 0.342172252051786 -1.72052436675291 2.29182460554458 1.95723145103442 -7.37431251570694 -3.54483369359583 -1.14368121534300 12.3349258065680 1.86206529343707 1.67743140199500 0.53013820412322 21 "A" 322
-2.85655359409253 -5.11628789208381 -1.99324181750499 -8.22093032560092 -19.7399845847552 -9.37441506037513 -1.18303789301533 5.62380268699175 3.69534092618234 -7.79501031890893 -11.102921319998 2.33516367710351 -13.4496975309518 1.94945924885052 1.41751896906432 -4.21208165305968 -13.8371990736451 -3.71495713408368 -2.77150477670183 -2.41236750194575 30 "A" 456
8.05940636898581 2.52491167755232 -16.5471588882788 -5.02272702734931 4.45524154962686 2.42244942237608 1.98183185589031 -4.74714663671117 -2.43996431422616 -6.41821779174582 7.57969114032207 0.0355240450245076 7.61123361675408 -1.95251485992751 -8.55662027885816 -5.74532191978941 6.21595645777893 0.489192781252895 -0.348217133706225 4.01899831957821 31 "B" 482
11.0678868120457 -5.7189710421867 -10.3879432799898 -2.46548349901792 -0.863839957846052 -6.47486328084515 -5.0284159054846 11.6866302937542 0.814617006601646 -9.90632525087896 -4.04092505297834 5.04828988941624 -4.49313573052504 1.93551388930157 9.6000928298840 1.71944792868808 10.1608642981639 -1.78989754388332 -4.43369039572467 1.06162546165908 19 "B" 304
12.3955665166724 -17.3330632489575 -8.94751018438276 -16.0753623795125 -7.1146300395534 7.78383134276753 7.18348522872165 1.01100149245914 -5.0513577138263 -6.07611050887797 -11.1457596978074 -5.61046084838322 -9.44716713469935 -2.56338268861665 4.48030733092140 -11.2708427929478 -7.0128372467777 5.11007562548954 8.6713523782606 -3.42325485025727 27 "A" 426
-3.19271374177916 -5.1638304426473 3.91333566953546 9.93365913827883 -0.627649792411375 7.4492789919409 -1.98421685761361 16.1764719275108 7.68431779051525 -0.730933134486334 -6.3312417147638 -2.56562524590929 10.9229280907833 5.10285390595891 5.36904491133538 2.05914863323845 -1.34509992881429 0.0115558487900501 -6.81399088589536 -7.11047234769241 34 "A" 516
-8.60443348332756 1.6994679768458 7.15585194351319 0.465384816192205 3.13433575181591 1.38710670764671 5.09898064403669 -8.23932569935596 -7.55063751332584 -8.38917052626373 -4.89253737747018 1.21215529015938 8.03723423317651 5.69967396885646 -2.33222499536931 1.39248665070677 -5.23645519198052 4.66912171557925 5.75448646594323 11.5630463752806 27 "A" 405
-3.36079381562249 -0.551085179271612 7.45127245775208 -2.89749769422385 -1.51176724699779 -3.15201551015857 0.748070180889859 2.81427696759729 -1.39746799102284 6.40602548396075 4.87373630896683 -1.31554249027724 1.28088337538063 1.44208121280187 -5.4083494685819 2.95262161847686 5.28861570559543 1.71786025399920 -9.99122523226768 -4.32406304109338 36 "A" 546
-10.2767537787008 1.21082989487939 -8.04851359513766 1.34311150867635 -0.968291697647704 12.1949814708451 6.34088882697795 5.97033460130423 0.272336951277348 8.21300535035029 6.96463637084518 -0.286764079209507 7.79943490490189 7.28190759665279 3.55164424066442 13.0563218345250 -7.9889369105693 -7.92101459717137 -9.35820190454192 6.03253062571025 35 "A" 524
-18.8565535940925 -4.04491001073338 2.05237161736261 10.2705110967005 0.712339726672182 1.02735693264478 0.987815193273334 1.96703973855452 -3.2432584659469 -1.22316262236431 -7.56668960893855 16.8773368028223 7.6179134639991 -5.59679810955262 4.13133839158897 1.19859599776478 -2.06308323068429 -0.848817401119203 11.4235573148942 10.8407941986933 30 "A" 440
1.73172666435906 6.70395193220477 4.30927548413720 3.48691555865533 -1.47947430438540 -5.45162470730954 -2.08698138740693 9.34768486012924 -1.09978960109148 4.47306343768788 2.95120295248218 6.9963809899323 -4.18792788105823 1.66957374760947 -2.42110874853323 2.66797952263000 -9.19679231446996 -0.722735061311187 1.40094601405134 -9.08304053493821 23 "B" 355
-9.18423329871926 -10.0948993190472 3.33186563380443 4.97576512318809 -1.87172074222923 -0.0795521724010902 1.51326717447034 11.2042903638078 -8.182591148365 -3.51212314114989 9.30752391758127 0.823424210238768 14.5300910370627 -5.21830135779984 -1.66068731050625 -1.70087448065907 -3.55534987015114 -3.6323032415705 -4.70544502170287 -3.10484000385091 22 "A" 329
-0.780994000230743 -0.488703553233762 -2.46827204418844 0.857663652266693 -0.79577130590056 5.26500555635153 7.54079565700701 -2.18927929966579 -9.13947435645594 10.3847736724031 7.26653467674991 -5.53185083902421 9.07839890258169 -9.27507502830838 -0.240428893679974 13.2514319772832 6.10885825427244 4.26695117040333 13.8439567090660 3.06666062067352 41 "A" 624
5.47960655359409 -3.20560816802752 2.16617896818092 -3.56102709107602 -5.28688128586296 0.526627737294161 -3.35324318386348 -2.47151891045851 0.275660557155895 13.0590350633976 0.832793135313272 3.09079201069181 1.20697406022216 5.76438588887496 2.78613321417766 6.31383537982508 -7.18467326123481 -8.47917025112526 2.71812083471368 -0.903680670598914 26 "B" 404
2.55516614745586 -11.1934361819538 -2.73587559261713 9.6827455287691 -13.1210200170789 -2.27948193704707 9.18587874774039 -9.1417531643935 -12.8293007513700 -6.03261959891502 2.06648962626321 0.667287329799148 4.42608277667478 1.78425268912243 3.36674070175762 7.27646279384924 -3.17447655518711 -0.0162750347635121 -9.81035363513539 -8.99914969319226 37 "B" 567
5.8913262951425 0.75498485773096 7.19848067304653 6.0240989271806 4.06005357424494 -1.90092319730524 14.3114242891158 -9.83882137674804 -6.20356805137203 6.96372644554373 -0.894171838787323 -4.67220549411618 -4.40156002558794 9.08541621905819 13.0188667002385 5.43418542109781 4.50860385618615 -0.173962649704971 2.1210145328319 10.2009335839286 33 "B" 510
-3.02463366793584 2.68624114431844 -7.41418574703741 -0.0974736322765662 2.6953091936476 4.47774169779125 5.58114544799207 0.466162929807309 -1.84503083753730 -5.92286515592861 -10.3068095247936 2.68594635025756 11.3274694234594 -9.76838182472413 0.576631363832115 -7.30442941020796 10.9276100578971 -4.63275103900459 -7.75721940861456 -6.37260876895077 32 "B" 486
