"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "obs17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-11.5890257209029 -1.22750390506928 -4.31537044247992 3.399711216166 0.492185345865972 -7.50448909312092 -3.61855804334532 2.28793901224231 -16.3562681794637 11.0785107089164 26.5755613568694 -5.21529453089218 3.21008436759546 7.83438907227587 -0.433935550083402 12.4820371271016 6.90778139788361 6.36421993329705 5.49878957781505 12.3133246249711 34 "A" 523
4.92640326164857 -0.867826968232655 13.9746880061802 11.3709877616316 2.11998673414221 13.2851984105017 -13.2340637218237 -13.3646225112147 -6.54968052965013 14.812166285306 -18.8044833462626 -10.9689812788846 7.33207957587702 17.7092712089913 0.111905755672561 1.49997073327455 -7.44592777300759 16.4977565420136 -18.1292272977942 8.7078345867805 18 "B" 269
-6.09968084762943 -23.3050158402306 0.86530286255882 -8.39803634191965 20.7784564879634 0.065856433598916 15.6495037840826 10.1640332351542 0.412871581065437 -2.99509911237938 1.57233554786322 9.32437116804675 -1.10427070420177 -1.36918563714879 -1.32043795955823 -9.90702469685638 8.99620869060642 -13.0144893042634 7.2865028111466 -7.43013083384494 38 "B" 585
1.39693658681029 -6.8757595289545 -38.0642701066081 -7.06756092595286 -10.3633281584402 2.79038710189031 -14.2198406159730 11.5996822977175 7.05701953232434 7.49426292182358 5.47010970891296 -11.2141071704065 7.9411405603661 4.39336081872411 12.8913312498576 -8.88798221911495 13.8856745747029 10.4243489222693 -13.1447966154267 -1.14941800511242 33 "A" 515
-20.1890635195857 -5.48979660710928 -8.63877540130692 -10.0569919162258 11.3446351260460 -16.5135858818807 4.16091496087177 -6.86888446313246 -3.18182725638119 -7.02766615829168 -7.94575280839884 2.04524740484465 4.78093573205346 11.6541452722364 -5.15550739913873 9.28692863078367 -0.202752718019894 5.53379819026839 -6.05004941340246 -2.26055938473865 29 "B" 441
-1.60634214085463 11.3118072103585 11.7840488826012 6.8720087327464 -7.23139783031909 2.19316099568516 -9.06444098677976 1.32539029600024 2.42514182241129 8.34433168145508 -8.62728730284478 13.3025931120664 -1.24584936924153 -7.53145614674765 3.51449566357011 12.5382465115882 -5.3132868339234 8.14477549400477 -7.2124319533517 -10.9165521154960 24 "B" 361
0.0803159277746851 -9.19520932055672 19.7709430121309 -17.1531653744531 -13.3400140054132 -9.75912863233738 -7.92700646015558 12.2265654806897 -13.4742274486652 0.297610567293220 29.6452618296972 -2.49045930952937 1.69750755119847 -8.31014314607203 9.28745203832026 5.82504474926155 4.88567457470291 -1.09923121677554 -9.11715050475545 -4.36867179840372 33 "A" 506
0.257365657696533 -9.34628572825151 -9.11862323853627 11.1575146949508 9.88839830284813 10.1933858105174 -20.6448628763769 -4.45705333451364 5.03518615081438 8.8124978631332 -2.03584318670709 13.7052770516848 9.50827616994095 -5.34301519690596 -9.90321429016682 -4.74562820778098 -23.269073187562 9.73183217514803 -4.17378453962603 -10.0166276646355 26 "B" 373
11.6831686654476 -4.54193339253727 -0.293993360561922 -10.1825127393288 8.88099135238143 7.07026246787707 -4.19579979666194 -12.1485094359994 19.7540139481812 -2.01295528675899 32.7345785447947 -10.3262325804013 -4.58896242594072 -13.3337089056956 -10.5512087444065 -7.6427264370949 -10.1806458948392 -2.50313618610166 3.29646917656853 -10.3232598116652 30 "A" 446
-19.8217381495023 12.0274795054877 21.7154086761283 24.2018756737036 -3.17109651721842 22.0344358867354 -7.64121482659916 -9.60736878220135 11.4497964917591 -6.4855052588977 3.52613520523534 13.4202933516095 -8.08460622156978 14.5483822059686 -6.99219010914517 6.84570925230017 -19.0701117789357 -24.3728148280547 8.14048804651022 -1.25828747986094 35 "B" 512
4.41776486815378 16.1618865841275 -4.67688755589822 0.213744408598115 7.69106226987065 9.25137420972342 -0.105970946381317 -8.93744769366276 4.12179104477668 18.3805851396169 3.11396759087398 -4.39780384819264 1.64008700643774 1.99689139903776 0.444750569845313 14.3718394776103 7.8193541051608 -2.19626291908639 -17.3947967458914 4.14087772132312 30 "B" 464
-10.1822300598179 -2.26130939931789 1.30902799392168 5.73441384343787 2.25845758179437 6.43825306463665 -1.39713533424329 3.46516411489189 8.21788763669549 -10.0929990158444 -9.45233886623666 11.7696509390393 0.0401491859492525 5.55702918923973 20.8742354792851 -4.86738289204904 -17.2248595412006 19.1042839086504 4.58864040357590 -11.3981477301983 28 "A" 409
2.00366308540604 -6.89032609167857 28.1467266125046 2.07951162019225 -10.5626189490119 -2.35220236130528 11.854210461411 7.1741620396559 3.99196295429682 -2.89672938080724 19.2139760683560 -7.9696250216632 -1.51339047265465 -1.71624603458820 -13.7290239175354 15.1250417639435 -3.35750048028480 -7.2963247569799 9.30070030200922 -6.17952151083061 22 "A" 333
21.7182453009039 -0.315543400699145 -5.34326018303605 -1.14485229960840 -14.8348567866234 -5.91684623680822 9.18545613998904 -4.33606469414531 21.1652936602439 28.4158461063211 -9.4433102795376 -10.9140637659272 -12.905348711626 -27.3204389526103 5.63543120650881 -6.75995497674105 -4.09221860211639 -8.24714718179451 14.2898239767215 0.48401569785755 34 "A" 512
13.2779451046646 1.20117945588146 0.0481703704197283 -0.160092962361837 5.2212753574495 12.9930919158889 -21.9260303640177 -24.6972072509539 -0.0862029603166735 18.2807998963673 13.7488764527814 -0.199299460990547 6.6073476251108 -13.0656843702246 -6.81203157623274 -14.9614194743713 11.8856745747029 -13.3486128838874 11.5567335905409 -18.55129639319 33 "A" 513
3.24116337022339 6.93368859742226 -7.70581064980314 -9.04585761253317 -11.0910861017533 -13.8493502812885 30.3111460725811 10.6223586595477 -2.62201517461635 1.29928971727178 3.74211578808112 -5.45766880640895 5.32069390080586 -0.483253393357785 -13.3839251125157 2.35578871372869 -5.07011177893569 -7.39947104327846 -12.1994686563933 -7.06649052689696 35 "A" 526
3.04906884684077 8.15703901095607 -11.2822342497759 8.15352867240173 -12.6144340338158 11.1238218931253 -1.63872498533753 9.38401131065523 -9.14501314689356 -8.22584176000921 10.7840944552103 -14.289636543697 -3.09286932726233 22.0156468676081 2.15070028116152 2.84744320950044 20.2172769224134 -29.5008892584384 21.0570754215777 2.52967165628974 48 "A" 746
-2.27338293712086 16.5668230895701 16.3506536951375 -8.85095321924493 2.44053214687790 -11.0552834310213 -13.0673399223972 -3.08668876227273 -2.89648016629343 -3.99806842270399 1.30577572407884 7.64729146861016 -6.50745181455417 -15.5277627431569 -8.87661923473502 6.83598623510479 4.730926812438 5.41857628137165 24.9357690646741 -12.3098151777222 26 "B" 401
-9.99952732827271 8.73487648360971 0.657189190347107 -5.55672474410246 -8.41662729688482 15.6469626427902 -3.09647621011551 4.59563531006905 2.23878294298865 4.21821602846124 -0.0479894282427643 1.23379042486521 22.7042231249509 13.6949216732282 -9.04329082189594 -6.26903912813164 -2.26907318756199 -5.80276849636096 -3.84334634337577 -1.81392180828508 26 "B" 394
9.67937101999036 2.86078835551653 2.12898083899309 3.42857010563823 1.581839249337 -15.4109523941528 7.12438758796352 -6.17236860626593 3.85646734929963 -9.23121667806336 22.0926684791498 9.207220463598 -14.4998267781404 -2.57570871252975 -0.31635924696547 -2.25405460560352 3.66460634289589 5.26464103057657 9.12522405851944 -10.3664972548718 23 "B" 355
37.050648367957 2.63229412202458 15.885069746061 4.62048454802337 3.09750037022575 20.0460349596987 0.892624433513379 10.8419407370431 -14.1071446326786 5.87934396713222 -12.0032937113673 10.7232405121493 -1.38352057970253 -1.85070074883623 -6.30068949737367 -2.71822497636193 -2.20275271801989 6.31321450818349 8.92068291781265 5.92610362827326 29 "B" 439
7.77884394016829 -18.0442143294573 1.68471413755943 2.89360129765492 9.84385374716062 -4.40321549352741 34.5663906405359 0.428196986634944 18.9963567499930 -33.1522126227934 -29.2446705327315 -3.48881408689905 18.9278159890146 13.6287212642480 -0.903549768829381 -1.13373236933488 -8.26907318756199 -19.0965520289427 -7.00538465672102 -10.6917172027693 26 "B" 388
-4.01431130701177 8.08953954805227 -8.20451920793701 15.0146070625182 -11.9619967778451 4.77067788972235 8.63764518653379 -7.2830259715772 -4.54146687406275 -11.4853298423179 13.8101934550649 -7.63573883582402 2.54845173688793 18.9205470391636 20.0590990621092 -4.44356622523502 4.7751404587994 18.0538409794513 1.23367620391776 -10.9458718333191 28 "A" 431
-1.16631578732743 0.399998266837676 0.933546469031136 -4.41314820817262 5.57680239074624 2.98250428375727 -0.403402071680243 -13.9166878110261 -20.5088755888635 -9.11173034508515 -14.0183981855063 -14.9697500621680 15.7798691391169 -4.77511640021063 -2.40746498353378 11.9587514720809 26.6646063428959 5.19725664182581 0.942376006468044 5.62549110960671 23 "A" 378
3.56216548851799 -11.6951629204332 13.2828258655288 -4.54196565884769 -3.30399219611615 11.9374693016724 4.08594617988023 8.8476676165455 -4.09197400800701 -8.81320292917038 -24.3362545256905 -14.5869019274799 7.97146017851304 -2.76199138581198 -6.2594353372792 5.95597241832601 4.6867131660766 -12.1469398526906 -11.8097564830685 -5.47507721025275 24 "A" 371
18.5046721632244 -15.6552503208048 -7.89358306990625 0.838977067878898 -35.7161344002557 -8.69857812005713 19.0012062831597 17.0409067781173 10.445025695695 11.8002946977329 -2.69417954270256 -2.56770181769196 -1.24474517022287 1.69792125581449 2.36662588382606 11.2056945384845 8.01831551378713 -2.85218862378298 -8.35811684443067 5.60322453026483 39 "A" 599
15.0384718795085 -7.63377214443071 -2.91395019288155 -14.3517654970332 4.76063152381553 10.4038180959861 1.84976859364462 -8.08334102396099 0.902318645148787 -0.299141989790416 -7.42040916448287 -7.19582278028327 -0.318623714147016 -1.61715122933012 -4.43373108686772 7.36241989812464 -15.1585390716585 -25.9131350814447 2.06306921916176 9.72740768501275 31 "B" 456
5.92799649566931 -4.48387355486946 4.40331454364202 -4.60817989990247 -12.9287421460857 -10.2780552801167 -19.45042550723 -0.342149140498221 -2.48765348716706 -5.03890720709255 13.3785518593956 -8.95162610007327 18.5966277112462 6.30848399357753 -5.52913161061649 9.14382621877831 15.0625291601485 3.14101742331886 1.89446595586406 -7.67516038684186 41 "A" 636
-11.9983130214470 15.3635224524501 1.45433392559733 -18.2528964750806 11.1133790042777 -3.69235817586444 2.19020565558887 -0.91308543656087 -5.78586204083092 -3.30131971314945 5.70375276871553 -4.60691596061165 1.85787530129727 -8.57539597492864 -8.17978010395793 5.59623024104027 18.7530336356187 -24.1605517008599 1.87332096832915 -1.11428781356842 27 "B" 430
2.14818742744104 5.32358675340447 -29.0637174600031 11.3760577711182 7.418123647993 -4.29489903611402 16.1107400511634 -6.89434884341513 -15.5646323447285 8.2942502623011 -2.50539315065366 20.5579913963203 -19.0843993154516 43.2237183075095 -7.50979406983303 14.3569273151391 -27.0258981325743 -0.454505880845874 2.83694842788519 -5.0598945653025 37 "A" 534
0.498290605094853 4.32496373987456 -11.1975277640071 8.8196373053054 1.01352898840841 -7.09140727697119 9.2549905222066 -13.5335893498121 -14.9881451825327 -15.7612148412654 -3.61237756120873 7.38314906259298 5.48852265091526 16.1076810977621 2.72847202188475 13.0296879930808 10.6424995197152 11.5288902449540 6.31348082451461 7.98164399752213 22 "A" 347
-2.37682078155086 -5.47769159700382 0.137344374185057 -10.2463758916451 -11.4370152708968 4.2990496994902 4.64228895251093 0.44882408288821 19.6205063641293 4.09488523091517 29.7215634083463 -12.4170992491385 -21.2496029587032 -0.226952827982110 -3.56548700722489 4.28251993222937 -2.20275271801989 11.5002763840046 17.0204650211111 5.48850436845752 29 "A" 439
5.47229015701078 -4.98266907262298 2.34071348060746 1.84388499526479 19.6110022917276 5.4815961261475 -10.4081198819787 -9.1874858692693 10.1409230725569 8.77116163214118 -6.47602944693387 17.4983958378260 7.8699514532298 -11.6357576620097 7.08197068095709 -22.8236326547677 13.8193541051608 10.9892704721728 -6.96560754753832 -10.0141595314417 30 "B" 470
-5.96264906283278 11.0670843579303 -5.07820244939973 7.07105817349308 -0.660342221991652 -2.17063560739524 -9.75522803968062 2.59830314397882 -17.4027513857367 -9.58041656104559 11.3979790716881 -13.1136718460989 16.4985631084176 -20.6452792338705 -11.2030960956195 -2.69971995415724 9.9077813978836 -3.45343146125362 -11.1140489207823 -7.26195288762382 34 "B" 526
1.24539388894588 14.3281664535837 -3.31998435233182 -17.2699064296684 -5.26429562669013 -5.70850090373085 -12.2338326544338 11.3622139788989 26.7928880445329 13.2855154246471 -1.31492566786242 2.2847744449463 5.96994132856487 -11.7055239097497 2.39900624687589 -1.55788422123451 12.9741018674257 3.77964919703800 -19.8492084068131 -4.43230578986227 37 "B" 574
-5.75159781807099 16.0031063564877 -20.0123414958748 16.9815168726909 0.330708706559699 -5.74678615481744 2.92526830098060 0.918864240503978 16.949972433217 15.1476514565084 3.71019014635574 -3.24549402407341 9.86603478672099 10.6479767195605 -2.3229281523259 20.4599517953094 9.6424995197152 -5.7585632407779 0.353071147596328 -2.01480654841667 22 "A" 346
10.5514133489887 3.41915591867328 -4.96501513307327 -0.423984977987360 14.0924326030210 0.598347482840591 11.6223287636049 5.05906407501069 -2.69733781382617 -6.12077945777896 13.7334669141054 -8.31856720212841 -10.4519273602429 -0.64079569388939 -20.0742622310231 7.28073030967205 11.7088199892573 8.16177083992624 -20.7033708829452 3.59240162240800 25 "A" 393
-7.08867158887585 12.2335707051447 14.0179237866256 10.6343958215738 -3.62902504960845 16.062185772793 3.13422758259026 -3.24839474717189 -14.6573973479018 6.47280447888252 15.4319864485725 -6.30160486504283 -24.2101061610286 5.47241127911084 -10.0348800605933 -12.1844673994306 -4.11432542529709 -21.5211329486147 5.03920977092487 -17.3672907007227 33 "B" 497
-13.0037024579038 6.0843071541801 3.83270519230135 3.79660525240972 6.07247442812131 -8.00044346769419 11.2238362293855 -15.3884748585661 -13.3424164434604 5.84585572885104 -3.56383861176111 -1.01492492924260 10.0477872577892 15.4123984974888 -27.7770025770813 10.3713097464884 -22.2027527180199 3.85596926091486 0.101105713432470 5.71182858528444 29 "B" 419
18.9602891199300 -8.23868230684227 -18.9516576770972 -2.10662359912877 2.52356922098099 -11.6469129838437 -4.30111305322586 22.2905723480712 6.19748476853038 -0.926835849716426 7.41444694639907 -5.39417385850717 3.21228444706445 -1.46446526538908 -0.949522264926771 -16.8789189841389 -23.3575004802848 -1.26360719505296 14.3900615609882 -0.908991525472357 22 "B" 313
8.79878833416573 -3.14080573087574 -3.07539307358614 9.72426233785411 12.5126294772460 4.03550679742092 -4.98898768938765 -17.2505569728946 -14.2393844040151 -16.3865517082823 -16.1856106963990 -21.8126045013542 -12.4457799441858 2.15921325030449 30.8103824288064 2.33770549221433 13.8193541051608 -9.5972241781806 0.519768062577871 -0.197952799711718 30 "A" 470
-10.8808838202168 -2.9723946371903 -7.39605250425234 8.55775373606815 -20.080176502469 9.24868440351075 -4.68905293766069 2.80550099651899 -14.1132007889923 -31.3693828933141 5.6254540524909 15.1232775968249 3.30445300786999 3.2207134488751 32.6020728413 2.08821111401311 3.7530336356187 19.1660938459125 8.15636559775738 14.1884475993311 27 "B" 415
30.153449038996 3.57646284180004 -4.38285762419193 -0.290867777347122 13.8062700970480 2.09339066294281 -8.92542428568798 -9.68832426381482 2.22799167915535 -2.85857045689604 2.71026932465676 -3.50985643889693 1.67883194854149 -17.3730175503457 -5.43544237272567 12.3059640935608 -7.40171412664619 5.41351566392143 4.10514516716332 -11.0008741685302 20 "A" 299
-4.56777836872576 -37.8176074207203 -3.2478723113439 8.34718819131037 5.9530482798807 -0.669761824032377 7.43874645278668 -6.35072320678429 -2.93107358961780 -6.14142064982974 -15.5093415730849 21.0217293688828 -3.26428614035026 9.15368539315747 8.66697894206405 2.28822046712847 13.730926812438 5.73060648762995 18.5256671278047 13.0023836452769 26 "B" 410
9.67438468604274 -0.682903417851579 17.3140319869965 -4.49080807204932 -19.0001652104759 5.90121418043367 7.13875636446934 3.95367784642727 -14.4419993305731 -5.52272724655777 7.63191234216393 10.0817217989412 -3.65637894053467 16.2569802705277 -23.0785910397005 -15.2923784040538 -6.04800495575498 3.80707572469007 -9.483308737753 9.56041548687681 36 "B" 540
-17.0341388048613 -29.3827319967630 0.00405868375937465 -17.2579805197977 7.59384736373883 -5.50161562088489 0.493349790233094 -8.14068014070933 -3.99856677847533 13.2363722602263 8.45190512491556 -15.5552809932230 -1.27286246227865 -9.65323628774756 1.43313865211761 5.56538954945606 6.17306327605203 8.58073235743811 -9.23281125528443 0.0357468278339763 46 "A" 702
15.3615142924853 16.1432456774275 -19.9644941069289 -3.90600719433492 1.83522203825418 13.3926272338959 12.3870974329156 -5.29530573437491 -15.6479586402557 -4.19560602129133 -0.663258120812674 -5.1989088778647 7.1659221639927 -6.41913597595874 -4.75471921642809 4.24646452547601 9.8856745747029 -1.90010065344179 -11.0002862645255 3.78421175203764 33 "A" 511
1.28291148128779 11.7138578270868 -19.5484587212203 -4.05486173708721 -3.68638992282376 -8.65706843236399 7.30467071766616 -14.1797652737703 -13.6864108913756 2.97960562603353 -2.4775136182748 5.22170737409871 1.20430470526882 16.7436826526872 3.17624995414360 16.1117902811349 -4.07011177893568 -7.17245702114643 -19.2656337762811 15.0901526431535 35 "A" 527
-6.7259022348575 0.437424319163977 -1.52300156470330 -26.2308884090616 -14.2978019908978 -5.94139243631037 -10.9960092366609 1.59918337608485 -11.8342333056847 -3.83783182605046 14.8740842535671 7.04320511437122 8.471191790455 -16.3197513350655 -10.5852461281475 -2.13565795212855 -2.09221860211639 -1.42629706704733 -15.5613472748618 -2.5484320600068 34 "B" 514
-6.61545687013422 -12.1783671067249 -6.5976039718149 16.4403174184985 10.4082388796086 16.9196288307775 20.4757908250585 2.65779786968722 -7.91014826861735 -7.17451687754875 -4.21337252155141 -5.16686186403885 -3.48713002248432 -2.97570537284635 3.62491512409476 0.206972719902428 -6.18064589483919 23.9572138280056 -5.42288038822135 -22.6071592893975 30 "A" 450
20.958542248111 -10.8793048707178 -12.4678732326394 -24.6060257336602 5.85291777867526 -2.59982700333215 -10.5040540278069 -6.32385449172474 14.4001542389187 -5.25654760296858 5.66730402358515 7.58889435560765 12.9065313262411 -0.165678296226149 -4.14098217925057 11.6370966341934 2.15095645287134 -19.4410952227816 9.1275741208497 9.92717296575916 45 "A" 683
-4.26791712612181 7.80768785947174 -7.53348969325578 -3.07773825644906 -11.9240780808175 -0.674903546825794 1.74386302975311 9.75503390482638 -10.3473773233187 -7.7303780668494 6.37965681496394 16.2931883891388 5.21165826486719 -16.9758038846475 1.50742332170564 -14.7755914447672 -0.0480049557549843 -13.9241327274400 -9.61805594244107 6.53163125052264 36 "A" 546
4.57725006343853 -8.797288211251 2.88916953090251 6.82895924100237 0.897838549529966 8.25184395241732 -1.19456662862799 -1.30537741707957 5.66074164072121 -0.174278340147244 -1.23295779119242 -11.2475191479251 12.0565654795802 7.94512330070422 -11.3299626621250 -6.15059974246211 2.88567457470291 -4.77205834345077 19.2313920776339 18.9024686016281 33 "B" 504
-9.20571965530679 7.69630272005841 18.4602545380441 14.6894264728638 5.50310592023442 2.62478075107273 -8.17673836755133 18.8171529834712 -12.2415072697806 -5.43200665967769 -0.885804395073499 1.43591964274569 10.0205060792519 -7.10005707548939 -1.30425332021362 4.17619026281907 4.730926812438 -3.35166846264530 6.72653960856391 13.6292465029418 26 "A" 401
-19.7132994746120 24.319184817692 -0.186742286072475 6.33329580294715 11.1419682813460 6.84577822218492 -8.53773824653184 -3.66617638703091 -2.05030020438030 -6.98190551839231 5.62501243716983 7.98290060118635 17.7273691794235 20.2568966187949 -6.50319689759691 -10.9981383373841 20.8635677515222 -1.09165684003051 -10.7552567093643 19.3301518403948 32 "A" 507
1.53659363157508 5.35169758016552 26.3207921054711 -8.14949052434853 0.547049901919726 11.9527640462176 -4.75161677654356 -1.97937553900093 -14.9379908199789 -1.91050586025167 -0.063654312251262 -5.61129185615174 -8.15163085305587 -2.81595533340320 -14.3868194003507 5.43380440438178 -16.9374708398515 10.9771830775849 -7.24791593464988 -6.55958114796055 41 "A" 604
-9.12269296629804 1.09067582463136 -6.23614417998889 4.20185978735902 5.06064757691945 -11.7564992492844 13.2084725886501 -10.1130636974894 -7.60245621484346 -1.50634638896018 4.89900951448718 2.65176458833277 12.5375501740694 15.7774711822560 2.70544181782534 7.41013133055694 7.8856745747029 -3.44400183664345 3.90990877340687 -5.48170602882602 33 "B" 509
-0.430359945888414 -9.66721375144712 -4.85582625787411 -2.71728795017309 -13.1891595512863 -16.2574884899557 0.641497284970016 -2.04991888201759 -10.1652003240114 -18.0265560888393 19.2841483561836 8.29494570672936 -12.6879166578517 -9.07697953218692 6.96210332094697 19.2836119290561 -32.4017141266462 -12.5237642530210 -1.92484608526819 1.59929595343218 20 "B" 274
-21.8262811725711 8.60485377301783 24.2674001829733 13.0074341007984 -6.78534270146884 9.66284880099233 11.7068485337986 1.76409996537507 -8.46925163884336 12.4315445417822 -6.53980923147012 25.317655024553 0.423066889836111 1.21616705544159 -13.6745787568318 26.6072578729544 13.6646063428959 17.377342031159 2.83403118664891 10.8238567894566 23 "B" 365
1.4698199188949 13.5571860655687 -12.4579548223665 -24.2975754844358 -11.7634503445986 3.17620145369177 17.3108053356631 1.13256571915914 -3.45658096033381 -16.743905023913 10.9556634738108 -11.9011391635810 -20.3861145321862 3.41846859523426 16.9055705839374 17.3996596128789 -14.1364322484778 -4.72957798803114 4.2520045671736 -0.894620478620024 32 "B" 472
4.10884030673373 5.33596407105007 -2.33137732386578 4.24141618144038 -5.06226992708337 10.2835224780629 1.31722750903018 2.15286452736641 7.31247393325011 -25.3480007841051 8.86306998186583 -4.78263156042179 3.34181089509322 -1.75632322076354 -14.8068374686987 2.67408730046394 -0.136432248477791 -7.85531448640754 -3.28067103337337 5.91679756723812 32 "B" 486
-15.0631631768868 2.63247612751080 10.5427581185996 -1.05209698442406 13.3702894769755 -0.0462101374078379 -16.4188016707358 16.3090331982640 -24.9854882111494 -9.07604380849896 8.89440265850926 3.09967030929639 6.99988779834982 -7.70424600552267 -4.66400073772459 -4.37259982580959 -13.0037913093936 -6.74920244788024 -11.4193817794926 -5.87679439497427 38 "A" 563
-3.43348284834681 19.8284384076221 25.6042490633091 -6.37187247151116 18.2047013241935 -12.8908838646602 14.1830241319718 4.15374437312125 -12.9879096159690 -12.9300852209979 -26.5764211401327 5.67786839526039 -23.5489144292005 -21.6546118066621 4.94687120333297 21.0778718064889 -1.11432542529709 -13.2710483862009 4.29251885348722 -3.06980664186085 33 "B" 500
7.74041877898762 3.53048226315507 11.3358000564808 11.3786202485300 12.7031038049297 -6.78977594163168 -3.90591125872171 -15.1637989098171 -13.2673659357703 16.0360782835553 5.01077590124443 2.05170046715794 5.43131365943499 10.8070401707391 7.54448891325922 16.6946596845653 -11.0480049557550 -13.8980847498161 -7.41450613372283 6.18592638591948 36 "A" 535
2.11790482702318 2.97141009756079 4.2239979690919 9.1778879648597 -5.08566802795313 9.62672194198325 -14.6689224745539 -1.62771671422707 -6.37706862011018 -4.93171933165052 -5.27596354885376 12.8072645300568 -9.21938980190883 21.5977633729969 16.1601504536882 -0.948636708025267 -1.09221860211639 -3.37140945413417 11.8800279167568 -4.29149690542561 34 "B" 515
-8.05480204055299 15.0806402473297 -1.85736420005732 28.9041402973867 13.3478061891495 -4.02993204954893 -1.6439009054798 -4.36756686639274 -13.5330787243347 -2.74594530437909 -6.8606916388228 2.02347399247572 -12.4010266306466 -1.45157657196637 -2.90018166080921 16.5313233578253 12.6646063428959 12.1932241835043 -26.368711229441 -2.82470417894638 23 "A" 364
