"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "obs13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
17.2938187840897 5.15380814849538 -4.32003930541912 5.45688717800374 1.84158045831268 -0.312993464808531 9.51967710928433 -1.92415647093872 -11.1485927426025 4.18124822180588 -8.52294906539772 -4.41897182522094 24.5954366079375 -8.43108043547952 -11.7109450123393 10.2904847081062 -5.83641740897093 10.8893024829127 10.7434762679561 12.1801564144362 36 "B" 570
18.9855677021094 -3.18985765291186 -7.99402619809563 14.3196249917680 9.27926603506829 9.48351414056655 -8.7121952407501 16.5177634493605 18.2950877789945 22.2723680390922 6.17232176999079 13.2520498580238 14.6887472789079 -18.9420616169761 0.548659550885668 10.2281911412514 -18.3639054566000 3.0733628287932 1.64276350944396 -10.2790752599221 33 "A" 515
-2.90194287769276 -8.53547282221302 -6.04640393574376 -0.700314328379625 14.8980366205160 17.3737539988220 -7.47576306007033 6.07394473258946 -16.9868894261669 -32.3638285178591 -28.1379977361822 -9.60662356916934 -12.1868384931316 11.0819484113045 6.191970091176 -16.8899602400862 -10.0859987107763 18.1771389214351 -1.98941862750188 11.4342490559446 29 "A" 428
10.8825958549882 -0.268994973993763 -15.2840055402273 5.193231950354 -2.90773517329557 -14.9663538562232 -13.8735819303189 0.502097151924283 5.21948148655158 -8.89578857496461 15.8494011945152 5.24331824616152 9.9375757348289 -12.5549190496244 -6.73562158937055 -7.45314187418037 16.2012038769872 3.07208217913477 7.62019495526161 6.138540190175 25 "A" 390
-15.1353937138274 17.4680965363428 0.105758147035782 -22.6020001171151 -6.16718920927484 5.93584404818385 -7.08920500125821 -7.3714084984491 -6.50308415144206 -4.55260173488089 -10.7712183051407 8.8020317808758 12.6576437219178 15.6115976005123 -13.7141717207414 5.04565699016434 13.6685925095287 7.20275201084714 8.38723963263914 -0.449801459015354 34 "A" 528
4.92015249237847 10.9265238435308 -2.51893684888645 -19.8278183247597 -4.11169585542523 -3.59556873679028 4.75999988186217 -7.60703390836286 -2.99125118020856 4.79104423035577 -5.25071160744205 -15.8839917626093 3.65764372191778 -1.86517130719733 18.4526083541862 11.0916522433789 -7.5291754452303 0.253631535872231 -4.06848817052148 -8.71839159231062 34 "A" 519
-1.38355707475381 -20.5158799629567 5.33078582840001 6.25625591571236 -9.35690981812269 -6.16815975926025 19.5966792501753 16.4489131447690 -1.14720790861083 -12.8356164672863 -31.4739507929335 -16.6837536503007 0.782057949878284 -9.54896983416082 -3.86662341190871 8.18022101106007 -2.84967540937845 8.46958503890007 19.4015139580606 -7.53858313540923 30 "A" 456
-16.1967377623121 -7.98577927611467 -3.79755013914722 -7.79022599928418 10.1705499802598 -20.4030585931993 10.3415729963912 -23.105769838499 -17.7554437221925 -6.40272694190421 -1.94712690513592 26.3363330510436 6.93757573482891 7.43279888500798 8.07848572798913 -5.18122464276304 -12.7441665386220 4.85800224877656 -2.9541583539698 -3.68576328141447 25 "B" 387
5.80848206749208 6.17213675176557 6.38626624601558 -13.8929540846623 -6.40079609914762 11.9825873437857 18.4332400259023 22.0316216628416 24.0740685936802 11.3918292858645 16.450614721365 -13.4963866880996 1.68874727890791 0.698637619909038 -27.8426995939908 -13.8243085868222 21.6780289172484 -25.1540908359589 -11.1076887499275 7.40103916016879 33 "A" 502
8.3151508715436 -17.3268742896742 -3.1369127023951 1.3858071642626 30.2676123338870 19.0196313613424 -6.61658314577846 -8.33997069134382 20.7605214474241 -24.5299949016373 -9.83468812366506 5.69677216643563 2.53322949395729 -11.7968591811324 -10.3984993336307 3.28292504245713 6.25280817571644 0.340891126122458 -7.4980534014377 -8.56084613581532 38 "A" 578
13.9663734207280 -18.6688038472894 10.3158218791089 -2.33544430251776 -12.5964298340872 -6.81037542087853 8.20680299604974 6.2991064154095 21.9588570433589 -13.4055639399882 16.7894557733830 1.32635289573599 -16.2801491641020 -3.98621486898907 -0.803338554243384 -16.4215488497794 -10.6588265640398 3.29329230489784 -2.31960227495477 19.9656998082062 32 "A" 469
6.92020644888801 -3.0532100746422 5.22540435004007 -3.87213517780075 -0.978398325072468 3.94479844046571 -7.16573569792322 -0.703600906596529 -1.58076178516973 1.23550396196105 5.82006756348777 3.54733728116367 -1.21794205012172 18.119986154182 -17.6707656830284 -2.75983764656893 -11.5211029144046 20.5321109846740 17.0833634879514 17.4598795610589 30 "B" 454
29.3837774783836 0.63432458784021 -27.4958029785063 -18.3124196567274 -22.0391937686040 -4.04642607841481 -8.7853149323244 -15.4461355996566 5.38634986828802 20.3792073189753 17.2574984455140 0.922869032189517 2.81316150686841 -7.95600529114498 -15.8631928989412 26.5898011886567 16.2334851370927 -21.5493640721585 -3.72849977151919 0.323792250244255 29 "A" 443
3.50944155995698 -9.08968336631493 5.44820547006922 -9.97278401818655 -16.5252424625300 -8.92610447061855 17.1386754053019 12.4023670614196 -19.5371677741772 24.2972945939812 7.54813539445314 -13.4123080535704 -0.186838493131593 -10.7863564356007 12.4508783992654 -11.9626996356239 -9.1213502548514 4.10841446891405 11.9084189958049 7.38633523226211 29 "B" 440
-2.58243874311575 -8.186325661592 6.45501633531061 -33.7741722082370 16.2209879220268 -23.6336364648103 -9.47152063439603 23.6920224632083 -18.1594924206729 5.90031155240226 -16.7898180856416 -1.33545625504930 -8.09352782216122 8.51059441389847 19.8441257262474 -0.936595722446545 15.179401529229 4.49285006451553 -11.8420483900034 -2.97226177869985 26 "A" 387
-6.41297888781041 13.5258230946014 2.71420961581187 1.31968063957477 11.8575898198768 -4.35982381648536 2.14747628584324 -0.547603407100181 9.88941208669594 -16.7994705030626 -7.2688805156973 -20.4387014838112 3.87536862084865 -8.12627324819485 -7.68726604242658 -1.76949408314057 12.4555521347797 -9.3056533491729 2.58066414164000 -6.21106577108749 27 "A" 414
36.0819621454000 6.1003541437564 7.85972708350451 -13.5734996374027 -10.4749363126595 -10.9084671723913 -7.98336162153962 25.9465435827081 -7.75077450224838 11.6991362208186 -11.9176635364839 -8.02658817461525 3.09309351977953 8.22735421608025 3.43105790119413 -38.647947269545 4.08848710105262 7.91453188848863 2.51322261995878 -6.4106608296063 20 "B" 308
16.6195407221288 -0.98398016652502 -6.24248028122571 4.1768725221356 23.2816526584300 -2.43735924710181 4.96049987523769 -7.12329760915139 -7.80360735884459 3.91516427978438 -2.96909505915347 -11.810958606325 4.62654016492767 -16.1693613624021 -19.5301749923325 1.16418917740442 -1.13522995502302 -2.91893983213928 -11.7066018135604 -12.4829886045856 35 "A" 535
-4.90718795406705 -5.82849398423009 11.4021954197514 20.3010141652667 -16.5895228343493 -28.7502766537662 27.7443978048035 -1.80742149796108 -12.2425015771071 -19.4111041798210 5.55635363480792 -2.82860310299208 15.8753686208487 -4.42876087683621 -35.5606142946852 -5.87179106035614 -2.45776899184318 5.17555564307458 3.26872799445967 -7.39716988146969 27 "B" 426
-19.0103019086169 10.9251779149090 -17.924821165289 -13.7856996601781 -5.00422084142085 -19.8424583729918 -10.4708790793694 6.28348576636634 13.8754878241150 -19.6344694795303 16.9902070975689 -13.7501200825336 -12.2179420501217 6.19089686483391 0.685677852295279 21.5229549537782 -0.422033345394152 10.4198939360956 5.19674730391623 9.4631820501663 30 "A" 443
10.1472654013189 4.31678671520112 2.05626923531775 -10.2794054787041 -21.1096909828341 13.2078019799384 21.3430538457396 -7.25508988392617 -7.17022073251166 6.26314309596513 -20.9733700098991 -6.73783785243093 11.6265401649277 8.65373029989422 20.2622781259730 -9.95896861437796 -13.7607425995589 17.9335834548640 5.90313800913643 30.6929279450962 35 "B" 542
7.8658762026914 -17.2321657650433 7.00236369040057 1.19136103715980 14.0858024750993 19.4206846993227 16.2044448616325 26.9239314488346 -23.2361085317082 13.0161979148950 3.87599826642248 -2.54782025192895 0.657643721917785 11.8055311607012 -1.47619188257114 1.93664321851062 35.2161932463098 -5.63572169024436 9.85353818496983 24.7649656308269 34 "B" 516
-2.9865360827932 2.08805309063858 13.0383538376461 4.14978074195842 13.4810688792143 30.2572347342097 6.31987127561057 -4.59680234200814 7.49257461175058 16.0917805627210 -4.86256273941891 1.13108488881303 3.62654016492767 18.8885655450570 12.6498584046534 17.9835335422533 -10.1626952753697 -23.0055459055948 -6.73918156182941 -17.5709167139536 35 "B" 534
5.52987804005932 15.5846836308969 -0.119505096658080 4.48172973495907 -14.8179986417651 -11.5994980472102 19.0659078689344 10.1387985586403 1.73550590709643 -17.2647225032392 1.65316813951748 26.606006518041 1.5021259369672 -6.59668637548633 4.05013847737636 28.0278833324403 -3.31764229772045 -3.68738753609017 4.55181912811222 -5.89436549404924 39 "A" 592
-3.37853560807678 -12.0150126110295 -7.66083529048337 -10.6866246739808 17.5948142644749 17.8370065998936 4.55803117026509 -0.149816699404178 -8.85942492108063 -2.3884048929151 -6.84962576707144 -5.24824302611299 -9.12463137915135 0.834382190397776 -0.101189335402882 13.8653989429483 6.53819045075256 -20.8863033962106 12.1344311552791 -12.2543237708664 27 "A" 401
8.84054219311255 -12.0559269349192 13.3565369711760 2.47998878842757 6.90398973530982 21.622889376211 -16.2183919621752 12.1240268379739 -1.33873593957144 -5.49902199123383 -37.1962786474600 6.03335453861131 2.71985083589804 -20.0136888537216 -0.872280476310569 -6.41853001309795 24.7016803370625 -0.638081032346563 13.4347854720644 1.79112242942096 32 "A" 488
-8.99556446855332 -4.40505511253685 2.90511246277439 -17.9161851419286 -0.419679096310039 2.58162846313563 -6.16763991627322 14.4439383989363 -23.0705020706754 4.95611878461996 -17.0383310074305 4.37170697840731 -22.2490456071118 4.87219330770175 -6.7399734393569 -7.89389586011398 13.8408346215198 -8.23334663252932 0.473982355368741 -2.40527364488736 31 "A" 448
-16.5932029354714 2.91009913595488 -16.1234388970487 -12.7572862171552 -15.8120267236826 -0.517765707409704 -2.63983559855636 -21.9594570892049 -12.1635873106066 -0.333366640400496 -4.99761780706162 12.6287841423473 16.8442650638585 -10.9346056740346 -2.67181180171238 -24.3643357363050 -3.02233957717287 -5.78152968766815 -7.25112799054068 9.05448741811838 28 "A" 442
13.9935367036446 28.4703533575386 -2.58577653393237 9.4477278121953 -19.6932902787068 15.3600568443092 19.0642271759718 0.762237412778342 -21.9145227887288 -11.0180758762388 -12.8802117514331 1.23667413415724 -11.0313207081810 -5.99150954922061 -7.34687426741746 -22.9860745466821 -13.6340245257261 7.13857385270886 24.0758029357847 10.0458869791719 24 "B" 354
-5.51991100916577 16.2780815198648 5.66612804470766 10.7877179413459 18.1288897000087 25.4228369070937 28.9983356843363 6.5874365055801 -21.5042197730962 -17.9106159113037 -11.4819126026836 -0.54002540407987 -3.15573493614147 -9.81204565289842 1.08395470598612 10.1496852608950 -14.6801234983701 10.4268922003072 4.60124014334369 5.52126869820032 28 "B" 422
-18.5021272263864 -10.3164803563479 28.3581894546619 -6.40939022502406 5.49776403547618 -4.32258477878987 9.31928297043888 15.1692181753573 -5.24262405627923 10.4326261591853 -23.9179447043168 -15.3219286129138 -4.12463137915135 -4.96442907517487 -6.44212358501061 20.637498709241 -3.96655825386212 13.1030705048113 -18.3415340542039 -14.7017421829255 27 "A" 406
-12.7022458307000 -7.64043162497508 9.34828963087406 2.90105335582305 15.8513719472181 -10.9504154017121 -12.2023320800543 -1.74638758510551 4.08063273651246 6.26402183044994 1.93470803801836 6.0352197507091 13.8753686208487 -2.62127942239793 13.7077895346249 6.63972682060118 21.0114514504498 -9.32017563420236 4.84725750861239 -10.5626570140218 27 "A" 424
-18.8386855741267 2.63606084300079 -5.69993498539611 -9.8801384856128 -11.4814212777918 0.830395539278682 -3.55718157263136 -10.9723765013351 -0.279436326659234 26.5674336759312 -2.44570040024044 -3.49396112806924 -14.1868384931316 2.48975677951082 1.48974224244207 0.00498758718864993 -3.81548582493317 7.13195757292788 -7.80786076576459 5.81341994727 29 "A" 426
-13.7911502076579 -9.54451997706737 11.5051319255926 5.82917797642911 6.3623251739009 -6.48797043616395 -10.7272643671825 12.2568804326167 4.21224216750993 19.4842719660861 -11.5173786012406 -19.5542021780132 -17.1868384931316 -14.9580581594513 15.0086089918252 10.4704225312183 -1.25051138507063 -14.7083319504945 -5.1201507805373 -5.47932330530566 29 "A" 423
-8.72920031508625 -7.27729085454031 8.3600612600511 -0.295159026332048 11.3141174813265 8.469192697671 -12.6038425385476 -1.34468499986915 -8.79071502368462 -9.35706968525546 -0.202561951353811 -12.1421959857073 -0.155734936141470 -21.1960141939943 2.89680904605457 -9.58787949331848 4.56760581708253 -3.51767282029103 10.9867123041046 -13.6753763031923 28 "A" 425
7.30866463770553 17.6861291589099 -5.06589232375747 15.8650357500308 3.68747243674054 -9.9505303024058 -17.8331658890282 6.50699610513447 -0.13202061662801 5.87122494196832 17.6849204168174 4.11563240803257 -3.09352782216122 6.92065225338917 -0.754368341490453 1.15047830615751 -9.16739785339927 4.75274525363864 -13.3169273867064 14.7452766285433 26 "A" 392
1.90085018980815 -35.0563017125772 5.24190840486164 14.5222519253712 3.20415585484483 -8.08149035369827 12.8114522090457 0.68416440961683 0.512617575486237 20.4219683834431 2.92022715266759 -12.0595303648563 18.0619899627894 20.3303539746221 6.49107632101615 2.89554209618119 -8.75166492783526 -0.633559987217597 -20.1868578241799 -6.58680414006304 21 "A" 338
-2.96964838459542 -3.90165830341678 7.3520592427179 3.84247867428694 9.3541511494536 -4.9988872904993 8.12174939390572 5.43198723829449 -24.6592445945637 2.36492109687058 16.3332125113296 0.430711766849697 3.78205794987828 -2.96831952048946 0.730178591725039 -9.61491169404208 5.08933177971409 25.4463367093067 6.93204786141137 -18.3337853716437 30 "B" 459
-3.12595618755063 8.35081802102146 -6.84494459919435 -15.1888010878104 12.5610446959855 0.523240395084481 0.773844659941514 -6.07456700070214 4.56861356439565 -6.32656889515969 10.9446582124529 24.5119887286066 -2.4978740630328 7.89530718019047 -33.1115811125113 -4.23912948586341 18.1867698525704 -10.2657240926817 4.18761935649854 18.4118623668601 39 "A" 588
-1.23671501681081 -4.39117565061143 8.43273984458218 -0.187297388651057 -25.0153876747375 -3.42239006028463 7.18045646215008 5.61451434624018 25.9598288943149 6.27348801538516 -2.85781470969234 23.6085639921463 2.78205794987828 11.5084327387793 -9.14013436439146 11.1629299265230 3.40217396762969 14.6621928248347 12.2010393937653 8.85811522385954 30 "A" 458
-5.66681385063619 -18.0647588500817 9.32355761535207 -20.8688349591287 16.0988949359160 2.41750372939627 -12.2811004028581 19.8225158983856 -15.4185419729734 4.88663626751775 -6.31589645541074 -9.63916570749922 -22.2801491641020 -3.78198202135901 -17.6737476112680 -5.75760348773976 -15.9402864824854 2.51210238473068 13.3185555259215 5.09133843178435 32 "B" 463
14.3420872675048 -3.06890104811540 -1.65598569877363 -17.0360755498474 13.6268352747937 12.9083996292694 8.686703030433 -10.8941754317366 -12.4347289346944 -5.0707732517527 -6.67870158432895 11.7933481263720 -4.40456339206246 -22.711758886365 -11.5064130610373 14.4601350259941 -2.98079801902378 -0.933366604954095 15.1633468424667 -4.37037560616794 36 "B" 541
-5.80932687790162 2.90568560247104 -1.05450235326007 -1.84046210695054 19.9534668862899 8.36294888485878 11.2756976816665 -7.18945825007701 -12.2468130647202 -5.03378888620886 4.59291721230215 11.0926728278119 1.81316150686841 -4.35290015579718 2.93704686560926 24.6913483834923 7.85106546891656 11.0260366692470 13.3070048227145 -5.20644246078193 29 "A" 442
-0.668915623164584 -8.27725265423357 -6.81482644051529 -2.42176174159711 14.0233335298337 -2.33827343790383 -1.70449792996287 38.9962443355371 -0.914114239361393 3.63120407409147 -17.2471157193515 -15.3966357425824 11.8442650638585 -17.5942673016964 -13.5515247220125 -10.7059235921983 8.76224422817896 4.51972626355115 7.63808543077848 7.16902531062159 28 "A" 437
-2.41292925828035 -20.8307369844982 25.9225486469532 -3.10691972569477 7.49557929738226 -15.3449486221729 11.1283622717192 7.25273538345321 -12.4706607231198 -0.564164654353563 -3.27836499644819 -20.5185766134837 9.9375757348289 26.3756789843862 -24.1431878498961 -20.7724085781546 -19.5760883359652 22.9448981160245 -10.3098204759548 -10.0621703387198 25 "A" 390
8.66793728440143 2.02540576050547 0.923776473945022 23.4083551298504 5.46029935290357 -13.9227628133577 14.5752002781670 -2.91703583525871 -8.64373302115671 -12.3534313120758 -8.16204790770871 -0.65809384802062 -14.0313207081810 -10.7771670289088 -10.4359966145189 10.4881472769889 2.66810396359363 15.2616849747105 -10.7869368193229 -31.402190141209 24 "A" 351
2.60608542977648 18.4731168454913 -1.63908992844620 -0.475910326670153 -3.72514975801545 10.4797677541085 4.29391027111240 -11.6766862253297 32.8490377510244 0.225011897368188 4.34782838194574 -0.985702588961461 -14.2179420501217 -4.34872263604701 -23.9240612836378 -21.4848659638686 7.65996386488192 8.12656459709712 -4.62426812421572 15.3534058449277 30 "B" 441
-24.6290067291925 0.763552450358397 -6.51671292582364 4.06487013117866 -17.0485524458235 2.67776288661693 -10.5166398695350 -2.38150860139092 1.04775456587064 -18.8214914046936 -10.0533095276692 -6.42616110852136 -7.28014916410196 -9.93986430949347 -5.57810774345258 14.3641395698727 -7.86029687388666 -0.492816484011026 -2.80214955878658 -8.82446058891714 32 "A" 478
13.7152298697617 16.0965039109226 -17.9823687388106 -11.5785636776337 41.7125503873608 0.301844151446679 -1.59234434641674 22.4217430407394 6.38949763784545 2.41310265491058 10.8151947194878 -14.5183401736920 -6.28014916410196 -39.423000596844 11.4722755168459 7.5669528025109 -25.7049974166944 -13.3095681193268 -23.1724301485168 -8.27049289526456 32 "B" 479
-5.59085285855525 24.2748183836049 -13.4219956284615 -22.8075145065721 8.06135139002083 7.27713987721627 -23.9774187938969 -1.04060951207218 29.4746850228041 -13.8670584280842 13.3932396339775 3.66905561067717 22.6887472789079 -5.92871030484894 6.17912246384776 7.53049913434607 -9.64153854113633 -12.0228965546261 -13.0429481145596 24.2700839310687 33 "B" 523
11.3539821329453 7.38369021220783 -26.7394106697466 7.46684606740946 -9.18432634636706 -14.6743817553457 -2.39352263087753 -6.24652129439994 3.07328154352630 3.30937351691005 14.8281460155206 -9.22838899714962 -7.34235627808222 -9.02862137367846 -7.9208163239696 16.7849890949519 9.99193044629983 13.7156247459831 -5.16446162141601 17.2206417501458 34 "B" 508
-1.16545997010642 20.2627392766435 21.6717211915739 -9.4073246254603 -0.626627651720782 7.95650648963371 15.3132998523878 8.9463854529653 -19.5745754889641 -5.27658670016746 0.412221377273979 -2.77706813664699 -0.528977620022926 14.8839980036147 11.1512046315458 -18.1446587512442 -0.99020219167003 29.2644666530625 -5.38312363979461 22.2616872434329 40 "A" 605
-7.63039423853406 -5.65184157561996 -5.81986876113805 -0.632231774994688 -7.5052783096148 -1.36691030493029 -10.3204767100616 -39.5954172781695 -24.67645766928 -5.8348438751286 5.94045068973478 -13.4094799566975 -7.31125272109209 16.1386274017180 -13.9328029132438 1.16307026534077 -2.44694710213306 -5.95384289846235 -25.9086332436927 9.96001615588107 33 "B" 493
-17.5478808462542 -1.57187706491773 8.97984317963469 10.1906129571953 -17.7838625730521 2.6230675848719 4.40254007359975 -14.8986956746573 8.5589727644375 -3.51289294574174 -25.5275021809765 -30.5216227397802 -1.96911359420073 -13.7494137760207 5.2120692910331 9.37927639120506 -0.737622390485247 11.8404996862819 4.09686927253221 1.03398921266382 22 "A" 333
3.03862378728052 12.3154346632138 4.06935523878083 -5.40031694931974 20.1668484389648 11.6641953355664 18.2243955061921 8.70141190061624 6.14677648238107 -0.320758163956472 -11.8750861414342 -6.72325039643107 2.15530063375978 -4.13145028442646 28.2118961795962 -1.38636782854289 -25.0096497275081 -0.405565985525353 -20.8197157917041 4.48588640104464 18 "B" 277
1.95364039516671 -4.05858891038366 12.3118768539953 -1.25112056244283 -15.8766503558325 11.8480852377080 -6.40844071194623 -3.57064191495304 7.5612420807399 13.3081799169298 -15.7790054914677 8.81149399379858 3.81316150686841 -0.571416507786352 -3.31687230317958 1.51438205279887 -4.38227606827807 4.60494913521833 11.2862716447035 -17.2662774642723 29 "B" 444
30.1974050903476 -6.03515036281208 -1.12591058983609 3.30187611264161 3.85669411345530 -4.48093141912967 -5.81294038459191 -7.40843459839253 -14.4731171240082 22.328245505531 9.91661213026104 17.8031865021616 31.7820579498783 2.45417807355079 -17.3631275269807 11.3597752633445 6.09700445213317 7.04996668586441 4.97268941928809 12.6492659671868 30 "A" 487
2.62566829688443 8.62546136068676 16.7304014699104 4.06995750128482 1.28501347532141 6.47533727614186 -2.91269203078493 -7.52350940954174 4.75039010459358 18.4468492165172 -22.4438028563612 25.9883735796266 -14.2490456071118 22.3725211865101 -13.6711659056817 7.2949709375477 35.4163186861545 -8.01473352914448 10.3472818637173 -2.83293714928004 31 "A" 456
-3.30200454119973 -5.4688509090225 8.66185125179698 19.9761892895822 18.5422418114697 -20.7353258665511 -13.5572061165381 -18.2929321906631 -33.1386853162035 -17.9798754134687 -2.56687868366065 -12.6442128495762 -24.1246313791513 -8.10042497333698 -5.16255516211463 -3.25862689361429 4.31912545810828 -22.2428489323388 10.2166167322282 -29.0398139474462 27 "B" 386
-4.44391728046391 4.36336826513179 16.3329031822104 5.58483755351427 2.05549930098132 -16.8328787211027 14.0946710382245 1.08106898244477 10.9253866582113 -19.9074879542247 9.5920296776101 -3.62222730179136 9.03088640579927 1.53541311729547 7.15484832108108 -3.48478852282311 5.05488481390262 -5.90939876824966 -8.55665812170427 38.0152085414058 22 "A" 344
22.9291881295993 12.9456835044995 -5.49277161324983 4.49386929293594 11.4022830550320 3.01521652822055 -4.28608421741552 -2.62654740658361 -6.08577660335907 -7.06018446005121 -6.59962828366663 -1.72205008760408 -10.3112527210921 -14.5359838480581 -1.27193961528561 1.57423769172248 -3.84366969922450 -9.9731843239718 -9.67743164735736 29.4573667004638 33 "A" 490
22.1002205366709 4.42705800902364 1.48100434771184 14.6414944749314 5.2432861215457 -3.91009896294381 9.32997638238285 -10.5923353984096 2.15549493709999 16.2023041599898 18.3743676619880 -10.7626078478766 9.71985083589804 -1.64236520561037 2.61153434169336 2.78539751172120 -5.72574347819097 -3.47422835295909 12.7395553664191 -4.0008803978423 32 "B" 495
-9.58652337964532 24.55202314836 -20.1546608989852 -11.0795149828108 14.291387522694 -6.70845768941668 2.13038072044778 -21.0292374707577 0.137521195625997 -13.0284938830719 20.7971673201116 2.44097499038521 12.5332294939573 -8.71278002591873 -4.24549264674668 8.85968112837688 5.24842089625267 0.0198239340562868 0.240440019542216 -10.7942108796279 38 "A" 588
17.7292536289340 4.6598363369689 -14.8510108241079 0.795317133088806 0.326999933682068 -7.2767518500188 -33.0053375924136 9.40909093860972 -19.7423609911412 -6.04512905741989 9.40977711187412 -20.6414986327011 -11.3112527210921 -15.6467405229744 0.800271118753574 13.3791813123473 -8.13820606343585 -13.0998506801852 5.634917160148 7.99659207740562 33 "A" 489
-12.4225762347461 -4.64917347593577 4.8884220997123 -1.67963543525773 11.9314773102981 17.7050483299130 -12.0620846727485 -17.1845087652708 -4.77809034868983 25.6694679701999 15.5930368196930 16.6843475454723 -4.12463137915135 -0.702745100589432 18.9337610528813 3.70577052804594 11.3062543582871 -4.51739156151969 -3.76497357546986 28.012602839143 27 "A" 406
-16.7447622639065 -5.20322626203474 -20.5868147014774 -14.7789720804822 15.6824464309271 15.1704622077478 5.85047321616735 17.6600630688926 3.51217482838693 1.95360828533078 8.10776747796383 -6.13482158916872 -24.4045633920625 3.42577685450417 20.7069093944437 8.59520747722598 7.31911696014137 -4.40024840185194 13.261857932469 -3.75511398058411 36 "B" 521
11.6929513302382 -7.59000718373786 -0.579498840966699 -15.3541323353649 0.594128750629466 21.6849942385561 -5.2292058790098 21.1807922039542 -1.92204555622994 7.17550240993678 -15.8678841401634 28.8127623283222 -2.00021715119084 -2.66710164215331 11.2020972915907 -6.55430489925117 2.45520117662645 -16.4679532088678 -7.22262942157148 -1.28120885408456 23 "B" 348
