"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "obs14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-1.01741910398241 -4.89328712377419 9.3387977967361 -0.489223069474872 5.84218335701335 2.31575670646041 -0.705661434379127 -6.57322373805193 1.91617962342339 8.80386014650643 2.11732307291001 2.34125922588751 -12.4983052948954 8.79609438098536 -2.61235526942811 8.74095600425118 8.48305228929155 -0.139661236245162 -10.6590167363688 -3.48798992654935 30 "B" 467
7.02908886840268 5.1071517310994 -4.20520605948705 -6.96437293437732 3.72197463982764 5.95075662536642 -5.27576667244672 6.61482135472281 -4.70340204927834 -4.45266936481385 0.949650656430583 -8.28171849877769 5.98058198970459 -3.86109668858889 5.39916255933661 7.64524993509075 -7.93715136492867 -2.84749434070287 5.26977034657398 -0.88138043893249 21 "A" 319
-2.10453930803881 2.00863311101023 -8.05059104214116 3.6423162770643 1.18350344633679 -2.79422163979534 3.36800417954747 -0.332914558765555 -0.547006492363693 14.0526971535646 3.74290516975535 14.0085895157244 0.63817135411762 0.643734856351679 6.5574825954931 5.20446857444844 9.01872691082242 2.96662753565272 6.286922861337 -7.05947707682103 34 "B" 519
15.127835451096 5.75729003114913 6.35744971534814 0.536113903839525 7.57252344783669 1.53408518911209 8.47567958367962 3.59975848939403 1.80687167073866 -2.74030224216293 1.45197254084242 -4.0431226181888 7.00670872505039 1.83418426214377 -2.66175137434431 4.13332075792206 7.47694344846911 -0.28900111858972 -9.71654127903577 2.07523160786296 29 "B" 445
-5.1500386534347 5.11068191574189 8.84601674201567 1.60407086287288 -7.15570432957832 0.300115975832756 0.835823526822167 6.94638445103408 9.47696012176254 3.64720274014187 -2.93945059300648 2.34642385303546 4.28670790089106 -8.16581573785623 -1.66767598688600 -3.85944050606387 2.15409900062345 1.58962722857508 -6.89168497261543 11.6336765371595 29 "A" 435
4.52000901755577 -2.41005161247385 7.9096036375442 5.69558738273008 -7.0246937229722 -3.96666060693995 1.54100331522239 0.521022113520936 2.53190243269821 6.45600684439777 -1.90962990189370 4.36460005365095 -1.08760225996192 5.83418426214377 3.02713815962868 1.25829468902198 -0.786231243362267 5.15166534828454 0.371147778776562 -6.50565233427493 29 "B" 449
2.84623653087935 3.60535387319424 -8.67058030696607 2.92171858927360 3.94376620070527 0.314077895285652 -7.00379853967683 0.982498255460593 1.16437015360613 0.49355810929922 6.97129407425644 -9.07851050387386 -3.54147599143215 5.56755509403484 -8.94018764556014 1.67034977191789 1.93713624148083 7.08934377181593 9.069584419941 -14.777005686593 36 "B" 554
-3.56905897009476 8.41094609914973 -2.65170918184941 17.026006462374 5.12139591702041 -7.60399900226925 -7.46694270842291 5.31272727125935 -3.25603881920227 -11.3301286631185 2.48436557041711 13.1591259550631 -8.95811023652446 -3.01345621322257 -1.98411430986364 -8.0751464695523 2.10285143817022 4.64380024751127 -0.435682843015327 -12.8210826417677 25 "A" 380
-15.3216763898909 2.09482052276976 -6.66583684476825 -4.03724471213949 -8.85617525440863 -6.47882942124294 5.23901714808019 -2.70150904065549 -1.90857925722263 0.728858960996756 7.23709044304448 3.18708482946109 -3.85462711428411 0.872274143302193 -4.12776381783407 13.1462678276420 3.31162065227707 -0.497997793261004 -8.8493200919268 13.6592859909661 28 "A" 429
-11.2433522340883 4.46360647358097 -9.16399384425616 2.54271304967938 -1.04963613935157 1.70764024975383 3.95814485258731 2.86324661385955 3.07477617773802 7.2417594708398 5.99482211125528 -6.42221211679214 8.88478657300588 -7.28008538133148 4.93231162476392 3.22765680359728 0.0480643062863984 -3.66722113887111 -1.12486419102381 -4.03803344778515 32 "A" 481
-6.28225275828328 2.45542786908692 -9.04554064615153 2.80582112807438 3.41257815649598 0.704265619703454 7.7727038550499 -4.31552040796606 0.928017570257235 2.82876484900552 1.42653960170142 -4.09972481069982 4.30403829496365 -9.5467145494404 -0.848271401865468 11.4839526651582 -11.7995539852757 -12.1933667677813 -0.0512860593106458 -7.4272058382974 39 "A" 584
0.460033913193965 -5.99323835759519 -4.94600751670043 -3.60202739856733 4.86854048778455 -3.62570005701607 6.93303907790591 10.0582809020609 -6.64280322869546 -3.42221652025175 -4.45851855210075 4.49796350461351 -1.58758110969050 5.6818247375101 9.8814371768377 2.31345860480313 3.36292985211331 4.14795625526049 1.51224311017738 -2.70682982151437 33 "A" 509
-2.95733899000549 2.7808686433003 -9.39132583692296 1.19709681845984 9.9706689608338 4.31589804276869 -5.07500165916447 -5.86126316243428 -2.83123645198092 -0.356742493510334 -2.30435161416779 3.53149011288425 -2.27852994738115 -5.0896359755394 0.710048667577114 6.43757850445118 5.10656392644182 -1.32320112833921 3.9002875705787 -5.89066550278465 27 "A" 408
1.87453936059022 4.65130774917846 -19.1702585741297 9.95336475324823 -5.53983951196416 -2.72151662196226 -3.36248543282031 -3.26967442259917 4.14066905255113 -4.61534235132461 -5.11394907551398 8.18560962847713 18.936856070517 10.8722741433022 3.51195488575845 0.500187598363773 -0.573081773181935 6.83035126306879 -0.74066497367419 1.95493395215849 28 "B" 439
-1.62671239279768 -5.60670552410924 1.56369380892574 -5.59810226619263 -0.675523608523014 -6.21335802172881 -9.3202556780967 0.413008584474982 13.7963839044393 -2.60654747812486 -3.84177439553305 2.12403027897199 -0.23155095458199 -0.0896359755393955 2.57206283232487 -4.87867510436265 3.64091581325327 -10.4511888555166 0.00211538845865840 0.748871226909636 27 "B" 413
-11.5715614869408 -13.4724907306781 6.31252769209061 3.9495850680083 11.6325412249367 -1.79074333234077 -5.71231051982474 0.00287715875750244 -5.61520148332749 -1.00096066429442 6.87845856480797 3.15000485082201 -6.93358471879358 5.87227414330219 -2.57008549971416 -1.95111735020378 6.35137606469265 -6.25152692513196 4.76800299020114 -0.273866830731364 28 "B" 434
0.745681694649018 -2.14682906032676 -9.1133291502257 -4.08650980040577 1.30218489944853 -3.68599234082986 -8.56911750888403 -2.15516621922146 6.79013256389858 -3.32741162093614 5.78568661953009 -8.9692413011401 -11.0546022813096 -3.47053478712357 -1.41239760554491 -12.1916687504480 6.44636076774303 2.06095083940136 6.77247169923467 -7.18597136522097 37 "B" 560
-2.19798879617857 4.7019821231426 -3.00546893693335 6.59244849053296 7.96816065387433 1.29110082342889 -3.66991942066429 4.80976859121829 1.94491539245269 12.1946848237240 3.5229917541073 3.6449404502314 -6.27383190883643 -2.82300680743046 3.71836134807496 3.62575171834851 8.0193379855348 -6.58652837876804 0.14703425539183 -0.888132541421426 20 "A" 305
-9.4344268162342 1.08922387084400 10.4371316311153 0.38176362529056 -2.55261591101585 -2.59465851074174 -5.10241669040578 5.37914420738444 10.6316928904320 -1.4375589802767 3.34183227096785 8.75902471652484 -7.82055082756075 -9.01345621322257 -2.03615470912981 -0.999718793365713 12.7651625354951 8.81720899673227 -0.930837215467602 10.3298576903495 25 "A" 374
-1.39167318575589 -4.29065270557584 9.25927402066872 0.00112843961958018 0.438548275223075 2.86540566171848 -2.11094286865487 -4.30658223864039 -4.33568966817273 6.21190838351165 -8.48611415711892 3.26661810777846 2.83974539169122 4.71991461866852 7.45248315926304 1.39456807243519 -3.84831603546634 -7.77532292544225 2.15763140777012 7.45409074940177 32 "A" 493
-0.0290465506610901 8.08189329445887 6.70903530565188 3.25365480442577 -10.7534898362835 -1.62692116467486 10.5788955951694 0.408783120298217 0.168270344384638 -0.151106042666563 0.278775238896929 -5.18552921673722 0.856034632791243 7.9103640244606 -8.8050347523983 8.96548772805263 6.11564930881468 -2.97335626897998 -5.62722403045684 4.82989248143455 27 "B" 421
8.87524189695882 2.43824795500821 9.10205793862298 -3.71959492834499 -11.8488235693027 -1.73919873833149 -8.86613194924379 -3.38067516924260 4.04511187403546 5.88800306927971 8.20949822238794 4.11208392123013 -7.97234313111993 -0.8991865697473 8.29737558649423 7.22356806022519 0.0543356909899157 -3.74559399172999 0.779562739390423 10.9018541591863 22 "B" 337
-4.92089358991107 -0.297120912754395 4.04302518877544 -9.10631457585463 -5.68971822796986 5.31494464941883 5.26228013799904 -1.29065304053876 -3.69961053463866 3.72660369823837 3.87687051552302 -6.92448281786672 -0.278746213637566 0.0627235490942689 4.39075107935298 -1.92176413425563 -9.05197930250711 -1.75850406693138 -5.00096227886656 3.80218311992184 23 "A" 353
4.42098509250481 -1.21949894252911 5.02242425622882 5.67997829210815 2.07604544109833 -1.18990792904856 -5.97862553778449 -8.0448907767048 1.55128040542849 7.96385656038479 1.76600316305026 -2.17733271151611 3.70274135203089 -5.16581573785623 -5.84184251769373 6.12018679290542 -7.57001308184598 -2.14350175619434 -1.20178239394612 2.46863104196348 29 "A" 438
6.4413220311922 -1.38049218831977 -15.7232068227265 -6.20481117858742 5.96119943364508 10.1589762765752 3.62003228732425 4.46099572329816 8.0826203659967 -0.000546489244306008 -8.37726696644385 5.50458161687868 -2.57086664118331 -6.3181752624899 -7.50331084838223 -6.54791060968008 7.18473063845039 -7.2873417387223 5.04633887073385 1.04386225359644 33 "A" 497
3.44559825104501 -16.0783010763819 -1.35717351080855 3.3368144753947 10.1755908139831 3.21600952353956 -0.217076855843010 4.22929125354253 -3.68645057676913 -0.931877568338369 -3.13765387777336 12.5515780191107 5.12593739442607 -3.08963597553940 -2.81043738485612 -1.62543189911457 1.07474909691744 -4.62991096226031 -2.07969784216591 -0.092831972899895 27 "A" 410
-1.08511802211439 -5.97300165278101 0.287552905273474 9.13694988158202 4.23915622781254 -3.94851538916924 -6.7025423892916 2.87681202851412 -1.28964537787628 7.59233304499814 -7.63106629615346 10.0166538020709 -3.70440117207534 0.910364024460604 2.96079108355232 -2.45295044946492 2.04636943244285 -2.91739731309614 2.55826341241399 -5.04913875420801 27 "B" 414
5.9647314319631 -8.50585966521882 -11.6308922822301 14.8154893327592 5.71130660519735 -3.78437206246230 -1.94355079652116 1.41078867831633 0.968760704394958 3.11693948395189 0.122064680166566 4.52839269471602 -5.18549564828799 -1.97536633206415 -4.78632501980447 2.07336764161528 -8.29146548815493 -5.17239313682006 -10.5177105092833 -0.493364960678641 24 "A" 366
-2.34174819402999 -0.654885697327097 -5.94924466635729 4.37973378893659 3.54566999294122 0.0714548827294751 -1.34165496142411 3.97224422026990 -11.6343320854139 -3.99387100376545 -5.94254604162753 -0.921940470072926 -1.25042774357503 -1.81334371754932 5.5051825600673 4.19247207796048 6.33700064714199 2.77017977383087 0.00417109197394231 -8.48094358741719 46 "A" 697
0.0976403332522012 -3.53475568221151 -11.6637169687349 3.91246511801097 2.87225490421315 -7.36980094974039 8.29475026314114 1.14305056725964 0.439398426433576 -3.28300157560753 -1.63151258970042 6.10055002481082 -4.42695376664778 -15.1277258566978 9.61388141632605 5.71344878533232 -4.59918598460211 12.1599525006009 -1.51798083807062 -4.62304034117337 28 "A" 413
-7.1684251022487 -5.74386674180008 3.95406507430613 5.45757862585492 0.799911036780047 -1.98730864149344 -12.2808525026719 -3.19743127486929 -3.1947913227822 14.3818274895926 -14.4106874307366 0.815318614025982 -1.93634507548309 7.8722741433022 3.73361692740753 0.750404351864942 -1.96081934254094 3.29800897320961 -5.44847316204951 8.5966033161545 28 "B" 436
0.819133088152199 -6.70820428747981 0.489400118341461 10.2270722196102 2.89502799022929 -0.308172982472402 -0.990353236280286 5.0760180209062 -9.52952537593777 7.97012311705103 -6.85485884636813 -2.99137058247634 0.311734196395116 4.64373485635168 -15.2929686803117 11.8691950582351 7.91613106040665 6.78105662249754 -8.5403324080998 -8.18972021337333 34 "B" 523
6.05952107277968 -5.97546413694536 -5.08440047247661 -2.95657017280905 2.13123109453862 2.73281715483159 -1.31338490001258 -5.98115384460212 -20.8729591342464 0.876830590554964 3.23626316460618 -7.34950023374778 -10.5933504254355 -11.0515460943810 2.87805936509618 -6.15648848555036 2.18843516482115 -5.07853998796676 -10.0927238426571 2.54016556416704 26 "A" 387
-5.83562498844205 8.68624814581973 -0.0116642334921385 -8.30640874769653 5.36866623363611 -4.82891512819737 -3.94172516043738 16.1068727150089 -4.63618843038281 0.230021289305569 -4.37690597913552 -7.63551178098579 2.12038824283109 -7.62289431175723 -3.76371582696871 0.256693815691965 -3.51955561995006 17.5806849511459 -8.2711534222898 -11.2069379291080 41 "B" 616
12.1598005013365 -5.87665944462813 -5.29339317259854 -3.00666248157884 12.7405937803697 -3.19886127204507 -13.8279014972916 -0.0177093249736287 -3.15191182881078 0.423886397873346 6.77062135470299 3.81473074659786 -5.41203725994985 3.87227414330219 -2.02792331040430 4.90154745944738 -5.66941632082044 -6.39647922029695 0.604812219255169 11.9610764717990 28 "B" 432
-2.12700056673931 -4.097368780614 2.47208469690373 -5.01240377490149 -3.82867989442383 -1.04375989019718 9.51568257388368 -2.82226773652963 2.94016657022305 -5.81935715312586 -1.64725897391481 -1.29220435542479 -8.09303118688771 -9.16581573785623 -2.82911490484256 2.31272400676175 2.64585693036668 2.76414216387345 -2.27895360856282 2.9275921057308 29 "A" 434
-0.0841258262980543 0.394679521839344 -2.58866031743035 6.27606200457864 -1.24056296674435 6.64853613383214 -5.79689353739204 -1.22155064981929 0.0453297484587319 -0.504564869938358 5.64159359883696 9.57887489460576 1.54560890897583 2.91036402446060 3.68940948813824 -0.636440729613112 9.12898865693715 -7.59321897286718 4.62332410724916 5.6847067077359 27 "A" 416
10.7054454263306 1.44724111652237 4.34296207912651 -1.32298384504900 5.26179129145432 -2.17296547759613 -8.39987194364205 8.7418938115448 -9.39323578232937 -2.59925620604331 3.96258071433398 -10.0595489223863 -1.70473909351532 -8.3181752624899 11.0007076124492 0.0311617337809266 -12.9822934564383 -6.70757433488072 13.9505378589807 -5.0339411633986 33 "A" 495
-1.72852299539774 -1.84853165588258 -11.0511634798440 -1.57325809351416 2.89663950545231 2.19298293474523 3.84173357907338 8.35699214658442 4.67382810424446 9.18119546389136 4.17510906956874 0.178406531760254 -0.29607358386503 -2.08963597553940 -4.16257631872163 5.4042315372624 -2.72812418797257 -6.30975343478854 -8.65546132313451 -5.58625351319258 27 "A" 411
-0.516985121774864 -0.876420451967544 6.19983260180453 10.6329295260727 2.20026803407001 -1.31025403402898 5.57240446114543 -5.4788235979165 3.34391232835393 -0.140481546843244 -1.89099344001808 3.34824539716001 3.08961452860731 2.30092592592593 4.77941966231888 -17.2592135653790 8.87602146122965 -0.671959837978448 -1.21407267074552 -2.86340952857311 43 "B" 656
-7.74837849349445 -5.86999829455035 -1.84023830047745 5.22433318474232 0.220071934153703 -12.4743904938676 -1.77439817025507 -0.630383048859435 7.72600029249583 -3.24495091207646 0.932188366142304 2.24297713844993 -1.30933105524002 0.22474616360909 3.32487665703037 10.0369250589436 -0.291196241144831 -7.43683618922872 -5.08837180993574 3.08193005500131 45 "B" 684
-10.1327785550446 3.29853857546341 0.485163329526945 -10.4174374505563 4.33307638743894 5.97714258278923 -7.47523123382265 -4.27590242443098 8.6013468761034 -11.9854451762042 -0.885764255601783 3.61106720515768 12.6763906224127 -11.0515460943810 10.4943690671319 -6.53060800323956 12.1535372384214 -5.317612583278 10.2952579422368 -1.83208087784042 26 "A" 387
6.21312212643461 -3.63007881055151 6.01176914211399 -0.325352291898212 -6.2670690994272 3.25200935317277 0.92636917715687 5.23708351291745 -2.56905125792714 -4.42821329425358 6.72414919233594 -0.0582796791823864 1.58352824858085 2.64373485635168 -3.63663685959434 0.23255756968388 -0.764290781065456 -7.21445073911101 3.38115843619651 0.876938988579853 34 "B" 521
7.62293995466951 -3.14509801263409 -14.3298714722176 4.26108130934481 -6.68147992921149 -0.499165366388926 5.02045983001535 -5.57339364500083 7.81255550060594 -10.7476902228464 -1.64336820587442 -6.13222426975257 1.03422031069540 -5.12772585669781 -1.03358814815999 -1.81545977571529 5.56070855097883 -5.63099825528229 -1.74750086433918 2.03228076529771 28 "A" 423
-0.00491708285440584 7.92596280413864 5.80055063797612 2.58818051090052 3.79624120734342 7.43198630600113 9.10712435601381 1.39093273898513 -3.75851474640885 3.18016326215615 -10.9638139039451 2.28320673026162 -9.71230018523092 -8.47053478712357 -0.690917581765272 -3.91428216443098 -2.87131626364841 2.08477658389494 -0.779518334363339 0.40149939294285 37 "A" 555
-9.5863036870164 -11.4113368984399 1.18895565469444 3.62248479146542 7.38830195771258 -9.579638830762 4.14203249756525 6.08957633454085 2.50843202213504 13.5764562483702 -7.93059959234226 -4.96942797811046 -1.00219217057523 7.64373485635168 -2.48591405745641 1.06355285535192 5.14553119314959 -2.3629467544976 12.3451528278359 -3.234989627802 34 "B" 526
-5.87809616086073 3.4865014964745 -5.73067442292309 -5.75545967237644 -15.0807110887708 -2.13307179378629 5.44549582831101 -5.22461923766625 -8.11524496203615 4.05452045421066 -6.37140237761613 3.11536965551283 8.4880917775392 4.6818247375101 -11.6603750477902 -8.27102334529313 0.0119084924484907 -2.88999323417935 10.8147410330478 2.18604888390004 33 "B" 508
-7.34412977338846 14.6521421731272 5.76351433316226 2.62635309072591 -5.06091415187722 -11.5120624745457 -0.0322547416417998 -10.2243066291272 16.3369720785599 -0.82650458192682 1.44648051068604 10.1241619674320 9.85928797195274 3.83418426214377 11.1507925354099 -8.0877282851383 0.467990080235275 6.35732393743404 -3.25000356714045 -3.40872642152156 29 "B" 447
7.4235389186535 -2.51193120430271 1.72998019558919 -9.58110966544197 4.07746577624145 2.12957795135389 2.60215930484229 -3.22465678699171 0.961498060479287 8.09420689673112 -6.66207916654395 -9.06924247714831 11.1049509848478 -1.12772585669781 7.4526049591071 2.49107431021242 4.65118261594229 -4.00332055891278 -3.09222171044019 -2.73066625363001 28 "B" 427
-2.16627332262126 -10.3909034860614 -3.962742513816 4.97733499649773 -3.11399023765956 0.803847135925429 6.68745887062261 9.83288053348426 7.9155719601848 -5.54141867190559 -0.46630913733655 3.68914055776931 -1.11666598685925 5.83418426214377 -1.87406914172132 -1.66111483977967 -3.19543457289153 3.84501997980636 -6.07259377767127 7.99813007508583 29 "B" 449
4.34097046658959 -1.02208857213923 3.64314034433604 -0.89919377196184 12.1892317452631 -0.428858420040437 0.215800010505808 -8.87593455231406 5.51109886783129 -3.33182641558157 -8.41602404833134 4.73446501538968 8.79293489813075 12.1389033114111 2.06060326924170 -5.83733514682149 1.04785966415221 -1.85470828155191 0.403686671580976 0.462177945026400 21 "A" 335
-4.07811252707119 5.13465334830078 3.33491302012021 4.33337406673521 6.4983337486522 -15.5365114982879 -9.42870915606002 0.581298468657456 9.73158510606502 2.72656009586256 -1.55023404057082 -4.29589371639728 2.47136935700157 -8.20390561901464 -2.24365042652491 3.20117583722918 1.93137433699052 0.620210064015737 6.41297340540401 -5.07948133751024 30 "A" 450
14.3367090769255 3.40349497396139 6.17173233157577 5.75990167060181 4.17310514768336 -3.18083802587304 7.9544540626513 3.23290232241612 -1.24191680331309 -4.71068063783658 3.82500007988258 6.12934762491348 -5.88497387848311 7.75800449982694 4.36284323414834 -4.04130097036299 -11.1209815685927 2.57264541695999 -7.8711608618728 1.65031600989495 31 "B" 481
-9.84502433757053 -8.9932695894028 5.80522866133866 -1.53429398466634 -1.59826012184265 -5.21112413875246 -10.1851872156096 12.3462405152043 -8.10297018272607 3.64666221835385 -5.51864024784622 -3.93881292402215 -8.8780706654576 7.21508307372795 2.29247950317154 -0.153505141290677 8.03517482417364 3.05442343696192 -9.01341433334882 -5.5985350381262 19 "B" 300
-1.21425629339045 -9.95167803091054 5.38282740603606 -1.98794639340979 1.74944098310198 2.42395837418012 0.411720112909381 -7.9975832993251 -1.26256047765400 9.35501439594878 -2.94848281109662 6.32045845354853 -6.44368618227575 -3.08963597553940 3.24607096128631 3.03933998453132 -9.2182318467334 -5.90534889039763 -2.84705408842504 1.73669100845102 27 "A" 410
-0.771456009821185 -9.3715948587562 3.72121522008091 11.0552295950893 -3.81281196755672 -8.87254534320508 2.07235226716036 -2.58348711106966 8.96243646264399 2.7656045794456 7.15735178828187 -6.55620660554128 1.73593022424818 -4.35626514364832 2.04906467790932 4.09822574991136 -1.44840644335261 5.01489224451444 -0.167257184675735 -0.239092850647511 34 "A" 514
-1.56487294721013 0.59843751121623 6.22757521282125 -8.83498531167943 -4.30318629958609 4.78361403404878 15.8740945434357 0.815651428037404 -6.63827564520749 4.53805252804612 -10.7666013232870 -4.75277575719705 1.88503619068973 -3.08963597553940 4.53338726647699 -1.36649941618052 0.997237994174206 6.09850502104924 1.60933584710291 -3.00925953319828 27 "A" 410
0.197025685351742 5.61064150808058 6.93193497962652 -3.66601220563581 -5.16052801715821 -1.87694703470754 3.6033818168423 10.0812861328248 -2.07135528027647 3.73358380353726 8.22823211652434 2.46274738110557 -12.8276703679925 -1.43244490596516 -10.8108684926500 -9.10261255591177 -8.31760492074214 2.64457272825335 8.68668022809331 5.47135370056797 36 "A" 547
-5.54896023280526 -8.8679916943562 -3.52781064924465 -2.19041000627394 15.6659520480048 -8.85882824863218 5.75815237398881 12.4329335534841 -0.695470370157476 2.31927811411357 5.24132645042879 -7.50652590408511 4.94343948274004 -1.39435502480674 1.51939886533584 3.63390784116943 -2.87640886174523 0.80511694474565 -2.66106799038893 4.07589511480812 35 "A" 532
0.65287171061606 -3.41913533778284 -7.40783543521175 -3.69770089697398 -6.70769991079419 -3.88232432053364 -7.03703089348013 8.89445108943123 0.242241769677934 -4.11481427651473 9.82367468594046 -0.795828095089594 0.274880993894173 -0.203905619014645 -4.7894264868841 -2.16372523012180 2.54826150876301 3.09008888944254 -4.89432060639821 -3.12178266858496 30 "A" 458
2.82807825270201 1.38118669152951 3.22164171109158 9.3000687619013 4.35507602298024 6.06423396899817 2.13187257235952 -11.2637829398457 14.4863683095949 -5.90196586704438 2.63425293377810 -8.20695945169289 4.76142348873574 3.06272354909427 -1.99536071467819 -3.06806444346211 1.15326821487711 7.3930989085377 8.64620665981942 -4.62090748195906 23 "B" 356
-11.2083151272159 -3.08587802382511 -3.72093408797401 0.123800179243156 10.7467819388956 6.03874388699987 1.0613852272894 6.88303903575962 -2.87105542028708 5.06118744413203 0.498735925617507 -3.9782541992957 9.43859690660295 -4.8991865697473 4.73387437755547 -9.22286452380565 -2.28838518303409 -6.15537746609779 0.510177258104845 -14.1358768038824 22 "A" 333
-11.1132616741557 -4.11121768795808 4.70611666104957 -2.42511853043400 -4.19112690259029 -3.05370770341073 0.565538271542378 2.77587188105303 -8.03884956242737 1.69320005114218 2.49353724542283 -15.2761955860386 4.3691603074665 -4.62289431175723 8.10451757019533 -9.1402679604106 6.17230938029153 4.87721956517561 7.52494288754786 15.8752327616453 41 "A" 619
8.93942399407802 -1.84463050799491 -6.55061371793246 -1.61188700747375 -0.631831967014402 -0.463084982620783 10.7162556356212 9.43240953444147 -5.19779581420603 4.04078163373422 3.2793973925906 4.53391943136533 0.807873129159195 2.94845390561902 -5.30932959914543 0.0498341050358958 4.11761407747993 -9.61844392799707 -0.0246457712407979 0.868735700020108 26 "B" 401
5.11998615789113 5.83125349403698 -1.47782729215436 -1.18452913278109 1.64968431287670 4.69607321968431 2.93762596306178 -13.5382946746923 -4.98105101762137 -9.22123560016028 -4.29700066426703 10.2045746538484 4.34001433106466 0.52946521287643 -5.79896467473964 -1.03142351784309 5.1681029248247 8.05631119901594 -1.91923435437694 -2.11275633805125 37 "B" 564
-6.67684375481101 2.28813913260733 -2.53723422701522 7.56536743104583 2.50871594792373 -3.61620332845925 -5.47167412559707 -0.925742369320534 -5.65084849501351 -8.28796154320823 -3.46353187371106 -4.98461850054128 -10.1876878450808 6.6818247375101 6.5117445443965 1.91354924115142 -4.25704078846846 8.99098444468292 -1.68897231689706 -11.3284153415684 33 "B" 510
-0.749809149362031 -7.34595464315022 -1.36835266570005 7.21628453637127 8.9382579684276 -3.00821073000866 -0.943543027170007 8.76167468316241 5.97661878193107 -11.6479077146864 -0.0119442825074684 10.7589977998098 1.95761636089427 11.7199146186685 8.42931391480498 -2.60000753614638 7.2236414324277 -13.3630120114858 0.505023658830284 7.54214071984986 32 "B" 500
