"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "obs17" "sim18" "sim19" "sim20" "age" "grp" "weight"
11.7591091658204 17.1359609566025 20.9018153348553 -2.97281334690269 -5.55592230628351 -17.2731242901665 17.1236079345703 -10.9746955789493 9.4393133591462 -15.8777169898669 26.4425821316981 -14.751181936378 4.0653238054971 6.38551818773426 -11.2802548742379 -34.0441742794668 7.82636337948573 -14.1573730507160 19.7954719471186 -22.2506281382834 30 "B" 468
-0.800334250132051 11.3921276589399 -12.2301725417565 19.3689625323585 9.1413995048276 6.9352963979274 -2.83970899007620 -2.38450375500622 -26.9023164387425 2.41868403489558 -2.00819530093592 7.76701142125204 3.53796658499855 5.30798698310087 -16.0820959785754 -14.5609987520234 4.82636337948573 6.95744369673622 7.73046080400271 5.00308744073084 30 "A" 465
-8.50277258361902 13.6237675582604 -3.06944413232304 -7.88892121504907 -2.19537272445999 -6.96820789928016 5.66404540371044 -15.1469254453864 -0.424173490682738 -4.17481931628078 5.12262843195287 -16.4603715353201 6.66578955607331 -19.9239321345277 -39.2355622032279 -2.94287984825783 -0.193840067815762 -17.2634859339829 -2.37390959555157 19.2487862673261 29 "A" 445
-8.39836918788995 -17.3936459431112 -13.4321975261440 -24.7435229650924 17.3028503745369 2.67651147029843 8.4467982618007 12.273122824018 3.42568296766285 13.5218013434585 3.52718527493831 -4.07327382109934 2.40782450574650 -3.74641362772868 -0.132576425667429 -2.09666407738643 -5.21404351511726 15.3898124449392 -2.85940579607366 4.03981053294476 28 "B" 425
3.65210362875820 -35.3233248262124 25.8089093780151 -4.97591538111328 -21.4355488097553 -6.73495268611023 -10.7030397932545 28.1039727856524 5.07803447539122 15.1965864859972 4.7999603675914 -2.45691244892362 9.75007012205331 8.89834778272722 -30.0483724785036 4.30290296602109 -7.25445040972026 16.7754847483414 -9.22101514913352 0.59288083049225 26 "B" 393
-21.3501453614582 6.7485432828417 16.8692599243019 1.45160628896973 -11.8680431552848 -0.163303023469196 -9.02108099300745 -4.83967302465446 -1.54683935555956 23.6093872917553 4.65523679785083 2.33127854832433 2.21555330916242 6.86699208814954 -10.1794404571911 -8.99505597156502 0.765753037581245 -12.1854904389823 11.2276038614838 16.5846232744994 27 "B" 416
-1.37874155745818 18.5371992332467 7.78910871132956 -3.32652093749344 26.6939746534169 -11.6050978965206 5.97019703054465 22.4612769116507 -19.4381361394018 -4.35534058051719 -0.592649656769797 5.27422399535897 -7.24926751532846 -2.30661041477833 1.67370024003607 12.7517428169858 -16.1938400678158 -36.7767162424129 -5.77106956449101 17.1599746348360 29 "A" 429
0.600221760068526 16.8475841140178 -11.7392670906479 -22.8789000644669 8.10129946721202 2.51928497363296 12.9673626187508 13.2608361746974 -3.67494273270188 -8.03950134093108 3.28351204197292 -16.9932785060234 18.6271413603956 5.14486774804564 6.44044101043348 -10.0040605744497 12.7859564848827 2.98117802296235 16.3925136101394 -8.97546124151165 28 "A" 443
-9.7333109505089 -5.44926875008133 -3.91663961015101 15.8107529701587 0.216190762135749 -4.13818769979998 20.0419852244213 -16.6671840447893 -2.43515024045118 -7.08186665914746 -1.79088554465092 -6.4609493124557 -6.6507246660467 14.5209605563002 -7.12011429113004 9.07564942959358 -24.0524159367053 -13.8948113914927 6.10805968670655 -5.41636752327195 36 "B" 526
-4.34967996378126 -18.8247193766413 -4.98802583388334 -9.03506022326134 23.0278345762008 -24.4717727318385 -17.2941238771957 13.7085744744995 14.8355523098838 -23.0564595441239 -12.6179208056202 -19.2907282365642 -5.51253424530841 -2.10416503113181 -6.09822527410186 -16.3894947546467 11.9273806159932 -9.85846054013182 0.351180723417425 9.99997515787895 35 "A" 547
6.5723598143566 16.5765036281957 6.972762190217 -17.5642767698454 18.2353046962613 18.0067218007702 -9.34887085145989 8.00759434476192 9.24899001533021 1.27221625100990 -24.6710965114757 -16.5254313816062 6.45635941504114 -11.9989537231991 -6.18864974650451 4.8827326714327 -11.1534331732128 1.63356653186336 -15.7281433167664 8.16191007651348 31 "B" 464
2.76219220227175 11.1623010251634 1.41277863460465 -0.86555582091298 -10.2850105234005 7.41305848969787 8.07817565946061 2.20405869288076 -32.0636461668275 16.9210808183390 -1.99090913625154 -10.200020516834 -2.32832820383385 -16.9896554376299 -2.63131883900403 -6.36086952420909 -5.23424696241876 -14.5789787904718 -14.5742868536862 25.8310545264347 27 "A" 410
-4.85017707159498 22.8285662961835 -12.1128734896868 15.2665812582528 -11.8796938562854 -17.5510785143973 -8.77296425511018 11.2772525648589 -30.2812473367216 11.0023547130850 -6.94863331321573 5.58019771636128 -9.405348270276 -4.56640023865940 -0.450456501785895 11.3396918614813 5.68493924837525 1.25417832081609 -9.64997375840082 -1.06404248170029 23 "A" 361
-4.62781018854003 22.2863575705064 6.90844554676395 -12.7448880971614 -9.06940049621916 -5.7355854808353 9.91403017841156 10.2520211631732 1.89078244534829 -25.4293581531682 -21.0897157713717 7.44674731177124 15.0392148861827 -4.05230568248857 2.37135567351443 19.0311889282889 -12.1130262786098 3.1351979835648 1.83804466396857 -7.98383604014466 33 "A" 493
-8.37732602373004 -6.19351040991077 -2.66472574387612 -8.6116771145207 0.827265094257755 -2.84882670216784 -3.49635669781903 -24.1648325984674 -7.35108644835713 -16.7449015789038 -26.8112419226171 9.00738977790256 -16.1582439435808 16.2386665213193 17.6300522598761 0.698518300208883 -19.1938400678158 -11.7954975820899 -35.9820210050071 -22.1484080405789 29 "B" 426
-2.17779313466283 -22.3036018701845 -8.42736199286605 -6.68885190321615 16.6270072776810 8.98045451687625 1.01320501504467 4.7559281041382 -12.8511410345652 -11.9022573379085 5.99027298879547 -2.61196016540110 -10.1971120950613 9.14539471977327 -4.71991224956312 29.4037594005599 1.76575303758124 -5.15825593224679 18.994579285087 20.8126894731499 27 "A" 417
-6.47179113681668 -2.74322194421654 25.2372610157354 -14.4364097651311 3.81123381427208 14.2081442345805 -29.7575745433182 13.621125126646 -10.0619128318510 -5.38960751860843 -6.70003621850913 7.38918816272378 -5.43460727431613 13.2894583688495 9.42007861188613 4.2893728020473 15.6647358010737 -6.80474048793509 -13.4586132132545 9.06260216074905 22 "A" 356
-8.62682400915383 -1.2841244961616 -6.56715930289571 -0.114123005989473 2.74897942487688 17.1731443591231 10.9143923071986 -6.99098145384159 -18.3859220623109 3.40971608636016 2.50561022809339 5.94025379676801 34.2295662361818 3.72699603761034 0.506781167606432 -6.29480850708053 5.98799095789773 2.25920486003519 18.4013544470666 13.3431862884566 38 "A" 586
6.78462165627033 -8.72088775244413 -13.3293775142100 -11.8411724833339 5.25270597877086 -12.8506629105943 24.7636623203463 -11.2290555988235 -1.87603630989651 -14.1246860246485 -22.0908708860430 7.72336222277393 -15.4050932725846 9.79670456319948 3.7207144932454 -9.87528222574007 -21.2544504097203 -6.21810359079781 4.73274011546074 17.6645821940285 26 "B" 379
18.8551732991944 -6.84669136940957 -2.92577028483718 14.8651973688643 -2.08053435443653 -0.119458490822374 -14.6389183112922 -12.8012880961537 5.40227937140357 -5.93507060158457 9.6005687233752 -7.08138242318452 13.8487831118955 0.261594901533339 -7.38924705447758 -1.55304158689664 -31.1130262786098 -18.9937038083251 0.953331465897622 19.1691531068097 33 "B" 474
-3.65781794184599 -28.4140483028551 -15.6484792457125 -13.6645009883702 -12.6185007819533 -1.92436627185502 3.35781668088116 13.4810966757323 -4.32117080522104 -5.43818233430178 4.97563948319581 -13.8866280127447 12.74319825484 13.2407540781602 11.0167733635834 6.99571642816308 25.8263633794857 22.4183243890199 -17.8100072641931 27.4791429517201 30 "A" 486
0.237274496412194 12.9126875545586 -5.14034184147921 3.53040426296009 18.8210600953704 -23.2838503379355 22.0937534736154 40.8410221633001 7.79847019372196 0.322168926062360 -1.4130533293677 -14.2565184188774 -8.82479949884007 0.354204908234065 -11.2245558009788 -6.88645526585853 3.98799095789773 5.75256223237085 10.1887774019280 3.77606268995632 38 "B" 584
11.8569871237703 -2.00536495472936 12.9611252960373 -11.5582297757955 5.45186796382427 23.214480775939 -2.9352886918904 0.533649896513136 1.61953824465338 -5.47987644185526 -4.01971447494055 4.86966729242027 10.1510759562681 -2.97809518726396 27.2050905979482 11.1661006738814 -9.11302627860977 7.21067521811768 1.54152106411266 -16.5166840720271 33 "A" 496
23.5172603883295 9.76266477639313 12.4429147712418 11.0218540734070 5.87394474272855 1.19926063402243 6.25992710956022 -4.17760832389033 -10.0853132490817 14.1761639565345 4.24533168446325 1.39792578674008 1.07306289563275 -16.0249379197677 15.3621228490295 -0.250066332860442 -8.17363662051427 -2.19561307929363 -16.7070895060314 -9.52392869095853 30 "B" 452
10.6688690098380 -25.6356343710027 1.87441413467944 -6.44710652840126 -9.28716485949356 -20.6674764582362 6.09412318481311 -5.06203201416904 -0.0972699793416541 20.9912945964493 12.8407371057231 -2.99519194897447 13.9983975733535 2.57004047215837 8.74169982859114 7.1892874183555 -9.21404351511726 -1.72575385248292 -7.41691210202819 27.9523272913307 28 "B" 421
-17.2896472768070 -2.34668742815368 -0.274796180753746 19.7459285498134 6.68711457039034 11.5610599541975 -3.60699526451873 7.3528325346352 -4.07015693691431 9.809580761553 -1.11923252477019 2.74834559187306 -10.5297761807223 13.3793063953837 17.1039664169864 12.0161499238456 -20.1736366205143 5.41453145487625 19.0997862780595 12.1935447038329 30 "B" 440
-10.3376167762625 1.00330145892004 -9.58033257773214 -21.3831821090843 -10.7328696360143 -21.4552065071667 -12.9888478126502 -7.90120481187922 -2.8841961383996 -7.43656512093567 5.02901340764727 -26.5062108901291 1.71513113469714 -11.5450850138701 -3.84961884235299 22.2718326772295 -15.1938400678158 6.68431551995639 -8.97578787186991 28.0543500467545 29 "A" 430
2.32152406354727 18.1647604175004 5.20432154649905 0.811871258775703 -2.06082724618296 -19.7046963629308 -10.8967203672305 13.9483810367974 4.25694071121372 -9.34104475422373 13.8147187183878 13.4461467801085 -4.43195329924626 -0.966792923753866 16.1374270674466 8.50688187330546 20.7455495902797 10.6983630710096 -6.76683980046366 11.2602327522163 26 "A" 421
11.1765109491190 -26.1430946909478 -21.7547030971389 -2.47152383873091 -4.66317195032888 -7.90713828408395 -10.0359932121460 -2.54335276889472 -5.52663511262733 2.00029106615689 26.5774228661088 2.39216126512398 8.19116187176608 3.9935462966388 27.6489606997857 4.92306626658955 2.68493924837525 -4.49660386381683 -11.6131434538035 -2.22752856535273 23 "B" 358
-14.5669981753447 4.21403929901832 30.0970505966747 -3.91373423700046 8.66075968988838 -11.6713464309504 3.43006396725081 6.81392484888003 18.6968271926412 13.7435357741087 6.28701189871614 13.4331978367413 1.00940018207511 -4.72719546911658 30.0351408904794 -2.58212546941895 9.80615993218424 13.2229147230096 12.9272270521571 -20.3296568646318 29 "A" 455
-5.33196605112213 -2.26108867632275 -11.7544477889493 -9.38876772163164 -3.94646372610722 16.1876469517476 -5.00258736235286 4.27512311649971 23.3821134775188 -18.1178996736678 19.1265115853658 2.70971061508902 -7.21955572965272 3.70804714344808 -9.3062871582858 10.6122390196820 -15.0524159367053 -31.8615129121418 13.8239413262972 -12.1046840967091 36 "A" 535
5.19460938317587 -5.84651143061154 1.49605085199330 11.1953296242718 21.6956277243740 3.90707823304064 4.65738711911038 15.9686960197476 0.252387792334399 0.701386965854478 6.6023771518731 11.4561632370998 12.0330002854446 -1.42067327683421 -23.5791721127034 -14.6832740071421 5.76575303758124 4.43503455021269 16.4039855864891 -23.0756019306476 27 "B" 421
-1.03601501608927 -21.7118570226229 6.73271375133196 -20.0118527345770 -11.1540974034500 -4.44428556372543 -5.9522274655437 9.99155191255958 5.9630578516143 6.12128256407315 -6.07932702285371 -17.1211835138844 6.1623659370448 -5.59112427262816 2.74501815649687 -10.2618838396463 13.9071771686917 5.84850813516672 0.135205875548916 -13.5149174529273 34 "B" 534
7.37656495422058 36.0004010551174 5.88817510520629 1.92721483891482 20.3799700149832 -23.7069709826176 10.8543915642448 2.7517447541574 -10.4254374159450 -20.0841663702641 35.0105708755552 -3.00588641186378 -0.616735891775867 -26.6234002621298 9.02429386311953 -13.8236081310475 4.84656682678723 29.5571634439942 -27.1433396614229 -16.7064403573317 31 "A" 480
-3.69732094458819 4.10665933475157 0.949899946492785 -1.64664967986333 -18.1618840289578 6.77999712657127 18.792714662289 -16.2757038405189 5.82934340438278 3.81574525407907 -0.740663656709455 -6.00873190663524 -28.0499825560142 0.897659543819586 21.9613801765676 5.73431090483602 -18.1534331732128 12.7280596814539 -14.8052873665433 -24.8954174151628 31 "B" 457
-10.4456139804771 15.6431890337336 34.3428962864091 7.03099986842839 -1.25035887818896 7.80724918016938 4.41995665404011 26.2260541374347 13.4075067644704 -3.58404189966596 0.974023266957146 -17.3613289527589 15.5316033484626 -0.340052231376725 -1.10215573206992 -18.4709998764837 0.907177168691716 7.870658272352 -5.69861270569525 6.08672435458562 34 "B" 521
16.2114774974862 -16.8755658776689 -2.72210440680274 -23.2628507238708 10.9354453719304 13.5634347368657 24.2809228833795 6.46861382849958 -14.5698542791109 -6.64155271602915 -29.7758454821883 1.78654281433250 -3.53307725659828 -8.61500881105825 10.1036964113077 -4.38030478565683 13.9273806159932 8.97564962037737 30.0568605621380 20.6832254420868 35 "A" 549
1.68679937966543 2.19695844075698 -7.08707848205333 -4.42683734280809 -2.81273961502167 -13.1172001463513 5.84509799546306 23.8579779936984 -12.4005854029773 29.2011107021773 6.18730703106067 -20.490816254839 5.13391512822112 -13.3735613710954 -13.4176508755087 11.8317465809035 -6.21404351511726 -25.5356806680726 -4.32163349882679 -7.49654539800771 28 "B" 424
-27.0068042179165 4.30892783326639 -9.06147726891382 8.99854345245638 5.99912285556152 12.2211097585416 8.09319566893123 -17.0880420755149 15.0162254635069 -2.54288245538925 -6.84168875572139 27.5659909740229 -5.76843276162581 -13.9634999759287 -19.4886746809336 1.66492665704671 4.98799095789773 -10.1914923681993 -18.1433455092575 16.1530016986688 38 "A" 585
6.19948338219341 -15.9556969814148 0.397281247342789 3.51912544124566 16.1895337861935 12.2220120663157 5.92792853324874 11.3746275198408 9.15156842125796 -4.45098749997926 3.29817747576314 3.12478679185507 -14.7086619044476 -3.72276100169155 -23.4858030808304 -1.58145186097889 -1.01200904210229 -14.0751528194871 3.59740147844425 -1.59422076760195 38 "A" 579
-6.63182356433852 -6.02360259031722 -17.744454081064 11.5910821621963 -16.8841686942852 -12.4353836892568 -30.7288147253430 4.03187813710387 -1.37251813279666 -1.93459080787141 14.0880539779159 -3.77680128823094 4.49046653313224 -7.79960070139086 7.2527915564618 4.94786793543615 -25.0524159367053 0.480503965695964 -13.2865723987791 15.9838902067268 36 "A" 525
14.4963955557229 -22.5834102649805 16.1357494003354 -22.6235049195116 19.0232412976365 8.37554232276135 -8.39631879090011 -14.3455705617756 1.23168717722873 -17.1779758712473 -12.5362491421292 24.5189714778747 3.29825315300443 3.72723983630741 -6.19820110938 0.419902224279848 -17.0524159367053 -10.9294956961271 19.5663529541106 2.57995841343073 36 "B" 533
-18.9098814463013 4.61707582608311 -9.2115740307791 21.4839080180528 -16.4176574788387 -14.6859553989712 -4.06230173972842 -13.8905012764482 -2.16225071429044 12.1548282244818 -11.0269761983274 6.01684553063938 12.2874905053857 -14.2775898191789 -12.2978980318680 0.620765882508083 4.74554959027974 2.80986142354798 -13.6117095477169 13.1388097214619 26 "A" 405
13.7602510849861 10.088502063859 -35.0492634300534 -4.34518886167382 2.09107771510367 10.2591384116936 7.7518292849856 -14.1640139555086 23.3373934407856 -26.8826491251156 -11.5536713829161 12.2866194940852 -13.0882370871213 -2.16790187948207 -4.73522059062842 -10.3290324488787 1.82636337948573 -17.1796288393630 13.8456529254223 5.86732469899195 30 "A" 462
-5.75360970206683 -1.95020498823689 -10.0136583270602 2.54495888438804 14.3834611246377 6.33928305137047 0.00212519851707922 10.5691507995898 -2.85318854446274 -6.55356156939357 5.47495257643649 6.70973097496288 3.75033004988272 7.3573844267472 -3.02149927011031 -4.26467347429044 3.62432890647078 -3.25950852036088 -19.7474640349547 -8.9429598443955 20 "B" 314
2.23556370006789 -17.7828268692771 -1.64997445357130 -11.9451746338176 11.4297290949695 -0.117516145298039 16.5936302830074 -29.6023882167459 15.3545615909277 -10.2258417863841 -12.5336317679097 -0.0277588250315407 -11.1172153371937 3.27360380625083 10.9688650030756 -1.57480359681022 -7.09282283130828 10.3351969580247 -1.74854819377339 -16.8314900089525 34 "B" 513
27.0187343890653 -2.74755657313244 6.92893212399291 -11.7371264897696 -3.5147999033442 2.62976694368503 21.6921985244804 5.96183684344795 -0.996294219098667 1.57776794051785 5.08796750781614 -8.61624006747243 0.809272278380728 -1.76113439000563 1.53242159342596 0.930245916152073 -10.1938400678158 -13.3296895241039 -3.25501692147271 8.12892496881195 29 "B" 435
4.31074566962448 -4.61689677662662 2.31202561464802 13.0693200390001 8.65807724733799 21.6861726600329 10.9934145294093 4.79565095495137 -11.8708399492835 -0.544009703313166 -11.8136677625468 -5.93155845935385 13.3316515746698 -14.7061563873854 -18.7563413365312 9.5806695173343 -2.13322972591127 -2.57729678659769 8.95561637859557 0.226701353370857 32 "B" 488
-11.1037619189510 1.49743703659419 -2.7649267295904 -20.3908730431777 -15.9430512572724 -18.7624065793984 -1.63625867989673 3.95546096378593 -2.16208697972336 -0.693720790632311 19.2246269525711 -3.1651623437453 -16.2981143156966 21.2522494471451 14.3265278343909 -16.9772792234326 -0.193840067815762 4.34323339295268 -8.43468292718215 -7.63412614144364 29 "A" 445
10.7438394846461 18.2677084903389 7.19092616179103 -0.241660906791594 10.6913121034468 8.73982883106055 31.5625072543255 -8.97277678149066 6.43210323035228 9.62535991947636 0.850068649230026 0.742695615014052 -7.57812029503629 24.4559495711265 9.7971040226703 -4.93856496295504 11.8465668267872 10.2753242992510 -8.86291599533327 18.3232342228417 31 "B" 487
8.06996805999677 17.4866441190160 -12.8558867816309 -5.97851676292694 -14.4394686546062 11.9488986360788 -5.32312881860529 -1.90713413756446 -4.70979146035685 -14.5630885121233 15.8707093326244 14.2669015440153 3.93274833920646 5.12792878019477 21.7868428231838 -10.2358347958672 2.78595648488274 13.3929330826689 3.85331779721787 0.566783576364455 28 "A" 433
-6.2998529983886 -1.86365183764250 -12.8961231418655 8.8491491833379 -8.35465641418746 26.9482244529518 6.64999621264017 5.34293448999495 -12.2536613627981 4.8471439621629 -15.0517159101980 10.0506562172252 0.388034198262583 5.31716592428536 -5.91553400838836 -12.8217173167707 13.8667702740887 -11.0141260581331 -1.40013676296444 -11.7339812744864 32 "A" 504
-4.10085232906506 15.9790617930841 -9.67814783313583 3.76219070729365 -8.55191487326142 29.0947138943432 5.47080293548368 -3.21796151877703 17.0776357607761 5.45026863607837 -9.34324160045079 -29.5104075829596 -3.56722876645294 -9.12926110430697 2.35045379025687 -2.30332137931013 25.6243289064708 15.6342638292071 28.9628601112421 7.70879141684668 20 "A" 336
-3.32094449197382 -16.9365950498943 4.01571599734661 -6.71655777500068 19.1764801361204 6.20168474359746 12.5796373844913 -2.15235227886816 -6.50298207884608 2.33545770945480 -0.73414774769206 -28.7471261847395 12.1717807876766 2.11749510250734 -4.12270569574105 -5.26485504566627 -8.29485730432325 -2.51142434965127 -22.0879605127377 -2.96225438180138 24 "A" 362
-1.85631708714690 -1.97412583204195 -6.43032815360855 -14.0759263092655 25.8926222268612 15.4792564113529 2.18371364025706 18.6605840786996 -21.1873187137873 18.2471772301914 -26.1466643717583 -2.4687817490889 -13.3209929212097 -3.18046375375835 -18.6253329614984 6.15951707862357 -9.19384006781576 8.34689490205884 -28.6348822334306 -1.68398097292596 29 "A" 436
-9.61085467882176 -27.7880596698714 6.32555437999388 23.6153719209124 -6.22638169834307 3.8154789881021 8.89844596002612 15.6722060047577 -8.65362788183386 7.87121805292214 -7.7814258738305 -2.04088935931268 -3.27412069112653 -9.50711312312725 17.6903775809978 35.0443784129812 8.88697372139023 7.80256536233714 4.0426146156584 8.80393540220495 33 "A" 514
5.00605047314862 7.14097950051093 -4.45262632085654 0.448235200661198 -20.5018523590592 10.1234315618754 -12.7447136140937 9.26648868444668 6.41542995018478 -10.6098882581156 -11.8522341271128 -13.1531626902453 -3.13744427083816 11.1786196869243 3.47932860868542 1.76996228128764 12.0486012998022 -15.5163457734553 -18.4162280493494 1.05341271731526 41 "B" 637
-12.3589122596688 -1.95353052472294 11.8312292334659 12.3365850984992 4.36002498816465 -3.81444286144463 -5.77795879996768 -7.39050571963978 9.39156891491264 4.12382970661483 -5.82025383049856 -3.19599170403776 0.454608921342134 -13.2897335487577 7.720918082616 -12.5222457029199 -3.11302627860977 10.2454937505251 -13.1779141456153 25.2056540906564 33 "A" 502
2.88791716723772 3.7762328584381 -2.76921131044654 6.53931009397305 0.764738688178786 13.5135234163162 2.38787130858632 8.51585958373591 -41.0751579687560 11.7269959715395 19.1201544917930 -12.0747422644124 -19.0216162186648 4.62869166602062 0.503351648675547 11.6390972499010 24.9677875105962 -9.29911558649444 -5.42796678791447 6.91026083110298 37 "A" 590
-8.97005081002126 2.9724872211226 -2.35670520746054 -1.29265899499585 1.03174719271924 -23.2008524238571 -19.0182480308753 -9.8522532868311 -5.35066470320712 2.8178630147895 14.8701230344948 -10.4863697757560 12.7586615378907 1.79156009483243 -4.42728253985356 -5.3933170817913 4.82636337948573 -19.2032908378317 25.8937018779628 4.49937375343742 30 "A" 465
16.7287602272073 -5.02136426197798 9.1018395171626 -3.06197318229800 -6.28882171020224 -0.832107223393128 15.8910540389041 19.5746461872098 -0.94005988114003 10.3382533316063 -14.2772737861258 -8.20136286674338 -3.67342137528426 -8.83730886307934 -3.9935509838026 -15.4964050062791 18.7051426956767 -7.14565835169192 2.04271961002742 -24.4400759370205 24 "A" 389
-16.9588584817259 -5.73972497838755 3.88693412304332 -5.67605565996539 7.84774326314176 5.93493294058181 -10.6478078327104 -11.3877938597442 -9.67901203916934 -7.87864104172763 -6.9234363358338 2.03456410089008 -9.6073280615315 15.2603367247649 3.49554244616135 -16.9938826324655 -1.33526419892626 -20.8438513223643 9.63843596695508 -14.7252755239035 22 "B" 339
-7.80030938458331 -4.27865024431409 -0.290256715835285 -2.21535343846736 -1.47871752661205 -8.4837464477711 -11.4346415081476 -10.8803450543408 -16.8215817660194 -14.5177388390031 5.71553359585047 -13.7566987245523 -12.7589522993074 -11.2394842276277 -14.9058269102325 -26.2708617517012 -10.1332297259113 -12.6635273822809 -26.6875085918990 -5.11294220538593 32 "A" 480
-12.7511868409299 -14.6289544425754 -21.3449669275994 18.4598274785817 16.5920924156073 -29.2601620289723 -15.1148878514570 1.31747566289759 25.1090999697702 14.1581966100397 -9.37103857280829 -0.637180712230119 1.44713777226440 -6.30750504710126 20.0447540636337 25.5384699454519 8.84656682678723 -3.22044126251279 1.02779333018760 6.19135627213835 31 "A" 484
-5.1089884262064 -3.99107832442037 12.9133348589063 4.28839638453405 5.64001392485226 6.38560581072437 12.8513711364795 22.3214219304269 -2.02829054998922 -1.33883549560901 -9.25828227907581 12.4640086827703 -0.305275452339331 13.3627723583717 -11.9133261309047 -4.06183930383922 -10.0524159367053 -25.8110946492826 -16.3916555697483 -6.28133906211648 36 "B" 540
17.7299904320385 5.11299530556213 10.9840082067583 13.7662537423809 -2.59134274532534 -11.4269677659639 4.56286499825734 2.53806940272142 10.7833182149024 8.15181603999763 20.6364695292476 2.72717751782123 2.85931538619674 5.50003476801035 2.00658570033076 -9.32820573120316 -16.0120090421023 10.6048768339594 -28.7896749608471 25.8086371396799 38 "A" 564
-10.7976890593292 -24.2710494912056 15.5978825048983 6.35132008651063 3.09641599944662 2.41707740668641 6.64363773914043 -20.8948088066069 20.0166237929027 -5.13932764875293 -1.93914815717012 1.78056707249087 28.5186047525515 -6.57390399073899 7.01546481898363 10.0729831143880 14.9677875105962 0.227519569643025 -0.723510093423499 9.43360000727741 37 "A" 580
