"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "obs19" "sim20" "age" "grp" "weight"
4.54750502134058 -8.17562405619598 -0.834723796016077 8.78593048326431 -4.82140011394557 -2.32591231134859 -2.18373477889849 -1.71804449292897 0.98773490595261 -2.51675968016243 2.72877964351296 -0.897145726295731 8.54939953006685 -1.38168768249432 -5.2549542566382 3.65989146498624 4.43679263358088 5.04653828387267 2.90802038493889 2.36577087126092 33 "B" 504
-5.45511073209287 -1.05232868487225 6.25473645207017 -8.47626049815324 -0.861871294013153 4.078651637936 3.60934022083589 4.35630632997373 1.59300976677352 -8.79879572474264 -9.56129242205542 -6.0655816078913 5.4053702197897 -9.55232223437418 2.20985806428556 -3.68874221997231 -4.67161243878648 0.6737915846431 -4.47479095542031 7.59248467658367 27 "A" 407
6.20438706802281 -5.30740618581708 -2.5380527148989 -2.46140560848458 0.074264448094564 -1.47125859239776 -1.08049923810247 0.984749216978205 -12.3515826348329 2.0518251121508 4.52495829530248 5.06799834542953 12.4429937551229 4.58890437637988 14.3406368928315 -13.0808849674632 -2.30224277016729 -5.35966575891842 2.22702983523824 0.433633180378037 38 "B" 578
-1.64384420708136 2.54927324702648 -2.88120983245503 6.53398645766901 -0.908162079111132 1.85843353129178 -7.17257068189976 2.77869055575192 -6.683943880782 0.170680050070893 -14.0606727757934 5.13400154148928 -5.18220555628755 -9.5391822567142 2.62212713563915 3.08359244716860 -5.84172834728108 1.29035552521245 5.22702983523824 -10.7090095367460 38 "A" 581
11.0950958099252 10.8410430530808 -6.83723885065081 -2.25805516231563 -2.33629017762443 -0.918819726649119 -8.19804935942766 -5.27827301113977 -3.78413521999364 -10.7165864191953 2.2432157244171 6.4901816463561 -13.2539375348406 -3.12288511318952 3.28335176562949 4.38684402145330 2.98354019867935 2.66538832510064 2.46140715451983 -7.44226976811916 26 "B" 399
0.341514888650032 -1.50499000698248 -0.38590884941306 3.59143397159081 4.79503466484724 0.712291959326271 2.53810275805217 14.5752765930623 5.08472206520141 3.95817114319284 2.36690134612985 -1.23302368838649 -0.654801827932085 -0.336531276101587 -10.7764499559010 0.431674387950427 5.06584502396419 5.86630516309615 1.71661471475930 5.91479353642298 30 "A" 458
-3.92839594365094 3.51857834906940 -4.59791201297243 -5.86430102546649 -1.42623691648737 1.21071920474263 -2.63715994713555 -6.21854083199397 -6.7196282533423 -1.20569440852087 -1.44199644182249 2.29449379787141 0.947811821684639 -3.69986266320957 -3.06516975015888 -4.08953941232163 1.27657492642114 1.75833262776682 -3.34718717530057 -4.89464621234886 29 "A" 438
-6.01974282785961 2.66844537777296 13.3475530418832 2.47348375153159 -0.823568860581865 0.630115116020048 -2.86378172901857 1.5035280371628 2.44970640196749 -5.78061368184974 4.68350181289408 -2.92613284160986 4.82564804232634 2.91497286379483 -5.31602781741344 -4.76756353127978 -1.68508257563510 -0.702967556973582 2.71661471475930 -3.59071656181707 30 "A" 459
3.51779890776316 5.92015874533869 -1.16417464462520 -3.32180929877627 -7.00022093885372 -2.04651879395544 -0.681995683714201 1.81082390660038 3.42243864235411 4.54931067397052 -1.87683881367089 1.40861729514431 6.22363213337154 6.84595806240688 -7.03181845469307 -1.9020601192683 4.54913386669721 5.02426380809028 1.97182227499876 4.11335213015923 34 "B" 518
-2.82735936718948 -9.24675514815888 -3.95252495810837 5.29192944226000 8.44744010844045 -3.32593121206743 -2.61097387308016 -5.29164088611378 9.04013061149144 1.54859138308558 1.61014636495145 -9.7056556880022 7.98732771354925 0.0167073299318211 2.28038183685339 -1.88898534001371 1.11886620557493 6.92457495405028 -1.15578150512097 -0.964198287437507 32 "A" 485
-1.60803373241322 9.5029478983857 -5.48968024354811 -2.65659889467627 2.83060346001149 -2.44695287741686 -8.77382703141878 1.17597422883186 4.42836159478911 0.238449247920866 4.14764677197884 -1.60434522755934 -8.10986412557253 5.50130060346139 -4.83335056952773 -0.904110460536318 2.58963256626116 6.2494047352434 -1.60239473554002 4.21549588801091 25 "A" 380
1.78724935452843 -4.09905416622959 6.60978001082358 -8.32684428617383 -1.89647224838728 -5.2104947559273 -3.368405993017 12.0400361589388 4.7765502160442 -2.31597764264353 12.9930463827828 -3.87332364117911 4.11997776920059 -0.859449382643418 0.456153373973463 5.81248148209533 -0.378643639461251 -3.31883013034569 -4.09197961506111 -8.39049155711602 33 "A" 497
-3.6370915595559 -5.21771808827372 -0.107788086185609 4.20511025712741 6.69040460865608 -0.628634819560535 1.21711161663984 4.96268884548423 2.63980432103957 -11.6114364560759 -2.89191587310505 7.1949179835745 3.38031007917688 8.70981562701791 5.44699151815791 -2.86105388675425 -6.12734031583329 -5.19075973279237 -0.410989065360443 5.5896320731645 28 "B" 426
-4.05013700224695 8.49660486572575 -7.00505406171048 3.81555202802083 -2.37287179238144 -0.935146464000797 -0.234771139402931 -4.64844662419574 7.84561177056798 2.25240045613966 -3.40680975505105 7.74590028914144 0.294987416124243 1.36287221769415 -10.2384201312263 1.02032518274552 7.99110623125818 1.30577806226587 8.7166147147593 3.10778088512743 30 "B" 465
7.54380840553135 -1.71638804045196 -21.5421257332082 -8.10325947555929 -1.70584254249535 0.498781314775229 4.96582078152875 -3.18300488662304 3.46548792449121 -1.63242730933396 -2.93787481254048 1.42897354135463 3.03683132042829 -1.34696048323626 -1.03705260731820 -1.44279808016352 2.61055588513201 0.886499409985778 2.52520904457969 -3.74556068702080 27 "B" 414
7.17134262763403 3.1367612562631 4.76810866370202 5.32301964334004 -4.33349931864158 -4.71316860824295 -0.777558256789262 7.72220391080308 4.47836699004784 -5.37402181946123 -9.12850405756365 -2.56081292702687 3.13851169859449 -4.26038233886796 -2.77277192437618 -6.21540946870508 -6.66490879709551 2.83134294243236 2.20619959428037 -10.3715861018008 22 "B" 339
-6.04841165848716 2.66231859948988 -2.9122827605529 1.30267355096778 -1.70252994268807 2.29552668895962 7.5587941232497 11.4570314032747 -4.62942715365267 4.30730118709776 0.217958154884737 -2.74754259156981 -5.53478935918802 -2.67327780545150 3.8225870583841 1.15569837091733 1.46171336016825 4.32464280037591 -4.70916827470191 -5.60248710631878 39 "B" 586
-0.72603634402335 0.326554479324642 -8.11381126797171 10.8321870975641 0.0573407366612653 -0.870151471873426 5.27520290104148 -5.69577184817874 -0.846532932373934 1.65382812713489 -0.494973380273528 -1.13340341401235 1.9971988787045 3.72807829672201 1.22471551631377 -0.791118169856365 -0.921474124259149 -7.19469372964687 -7.09197961506111 -4.11390266330989 33 "B" 494
-0.238848881222946 4.82551222182927 0.400181319374178 8.17983732018457 -3.32203710624562 -2.01890581623862 1.61001065126622 7.86918405563917 2.26069646518882 0.953596732448129 0.233635822268269 3.66011754891933 -3.92705005262025 -0.109468236696382 -1.81801417331745 -5.62156480096308 1.45535314083375 -6.32755656851054 -14.2195833951808 1.77548043045905 31 "B" 457
3.6909379858109 -5.3475964223703 8.72223657752263 -0.162701090839196 0.94014483444793 5.82810416606494 2.99605772758425 -3.13553186439288 -7.47798894651907 -0.305232170967033 -9.62180225724354 -0.455437290650415 -10.4378937965298 -1.64277703207213 7.12653751484499 -1.64325488756135 -2.21243276094059 -4.74470545812269 11.2270298352382 5.65005262075459 38 "A" 587
1.87902989977324 2.69424772173694 5.65221303976583 -5.62305926107521 -0.503640426942555 6.93837043939497 1.40213125761967 -5.48911763404721 -1.46734875041657 -2.23467746062762 3.85760129199051 -3.01709971447174 -2.33897118109795 -0.0450750073894809 7.43973323306758 -10.6839356298733 -3.43321978997352 3.54851440709276 8.27000148434024 4.09342548143741 23 "B" 360
2.13056348483041 6.37389764920467 1.51357403096350 1.98663690853075 -1.93732402654424 1.19380152036789 -2.20099244195944 -5.78232953331142 -7.86698997450277 -4.85127309281584 -5.30614650402527 -13.4462356704103 4.86671535326313 -2.11172729916204 -0.518760265254656 7.23547217834986 4.58224996471 -4.34900681672163 5.41843550541781 -4.10741874021376 41 "A" 626
1.15740834197767 1.83668988735682 -1.60724897198856 8.52292881197126 7.21329743718862 1.36783643913571 4.92243483464682 -4.66790374214057 -7.44975674924458 -2.90690663470424 8.99535566049756 3.36521407676855 -0.92354987877743 -2.85126829327058 -2.82080874418354 3.01614249849292 -1.70961171913163 6.47740380188257 -6.2833852852407 -7.21819277267204 30 "A" 450
-0.431823302994675 -11.1023496325782 1.04164748847422 3.70312171003356 -11.5532097027216 0.989973155775526 5.02456066270778 -4.00045109669886 -2.16483834849209 -4.53877419202961 10.2136246194701 5.76619491059095 -0.501137130415093 -7.78480201483818 -1.79419920072607 -1.27638929900720 -4.94039248024698 4.7944669683983 3.52520904457969 1.99034275983186 27 "B" 415
1.78204579957227 -2.07939671165576 -6.99605444859956 7.14253660667061 3.49915058030316 -5.97368697868462 -9.45726125867264 1.64183841215483 -0.312127969313787 -0.551657725383643 0.447644956600405 6.67118668798337 5.75117070844681 -1.84666294441054 2.42089003074133 -6.06407916575114 0.046586525165012 5.52776571096628 -1.34718717530057 1.26583284005413 29 "B" 440
-1.61952307615079 -2.33029178747178 -3.56084221214777 0.282236886002140 -4.71798299692848 3.7089709400767 3.67526026258743 -12.7471426083381 3.81184152496475 -2.09348265221796 5.42020677363012 6.67808194958365 9.06293278447615 -0.238448592703507 -0.252263381460550 4.68910822343776 5.35214789599433 9.5340147613013 -10.6453663846421 2.17629438116412 40 "B" 595
-2.25795837761644 -9.74556984333186 -2.50877163657832 3.64971996250461 -6.30571316763417 -5.20678953835893 -4.16447898778808 0.561864767750663 -14.9093770281643 0.92614754199526 -1.91136580194289 -4.63371271987818 -9.29607238169235 -1.15400630729149 5.10464817470683 -1.55243416246182 -2.09116417003182 -11.6931988916930 -0.666196625599897 -0.0892114891461742 24 "A" 366
-12.6917119500860 4.23156887542664 5.55028981704748 3.73890672541414 -6.00847425728096 5.9388963528207 -1.56013912173745 -0.815640054546961 6.34114510583831 -1.66943219696556 -0.557252811440119 -7.55342811287266 6.84057687549574 6.34848328838513 -3.55892424342928 9.80882769386567 4.16362646850454 7.23627950938281 -1.41098906536044 -2.19449115650309 28 "B" 425
7.06528173442355 1.46655652488458 -5.68107003164631 6.09917580972633 -4.96410608460585 3.88308784929566 9.06791208934164 5.44336342592597 -2.53616478161088 1.58965397189763 -6.13921144564354 -3.50701734160277 0.778016764673637 -2.61596121308035 1.59396850465007 5.43354603601373 0.246754554259788 -2.30633120702459 6.7166147147593 1.15335031243408 30 "A" 463
0.0693514321113475 -3.67547027191415 -5.23895912996786 -9.02162940381624 -6.31971882810505 -7.33383148749375 -5.24326756626734 2.08846103157568 -9.65704662181534 1.7306332719687 6.17199668933034 -1.35391956601933 15.2061723143382 1.19350773737550 2.90450174812464 -10.5155960153413 -0.797632472848386 4.99150504521129 0.780416604819163 -0.839500137879014 31 "B" 472
-0.702148921878863 -0.895451716093409 -7.94600293805672 -3.41564423138769 3.50403564484491 -1.37565293745319 2.46868400005452 3.33071071611959 -3.59210637910933 10.7766801137138 -5.08215580463865 2.21882114970637 -5.65774341767575 -2.83541099476735 3.59774842359778 8.27447422641552 -4.73431433464926 3.46758278974886 -1.17661174607886 -6.00235872955662 16 "A" 246
2.45647909185822 -2.66897721865245 -1.99079270215401 -7.27346890784826 0.227629452797532 5.9613430053049 -3.21865500718941 1.78995945445890 6.1593121467522 1.65529710488702 0.182472429689898 -0.125379603999294 6.44854901111422 -12.1172608552706 -9.8718941569044 10.6473579332030 -7.9851314024878 3.49668408701233 -2.04900796595911 0.807599296562828 18 "A" 275
10.3503551418728 -2.64003982773455 5.04345384221821 4.22455298802232 6.58852938463588 6.00313496078307 3.26518775085159 -2.51101482289862 6.13133054205475 0.256524086549889 5.45752788804858 -6.87849018432606 0.577827193306705 6.07719913025906 -4.70910296529379 0.708452109074317 -3.68071382617664 1.57122220970944 6.65281282469943 3.84655570390817 29 "B" 448
-0.0789820316590666 -8.32357744677478 -6.99997512549011 4.83436675777171 -7.09026639072433 -2.85680888406123 5.9488799221043 7.19790807238151 1.50758427183679 3.17014505548 1.78303026203333 5.93787007960183 0.421041102982951 -2.85449390172343 -6.51040786407804 2.85682701681369 -3.20829186258866 -3.65265596322857 3.84421849487903 -1.30012113232381 32 "B" 490
-3.24983054482802 1.14515863983356 -3.60553467068987 -5.74369508619199 1.30798304407271 0.210885480784265 8.31567920493062 -0.57538677562565 1.40750796042963 -4.64301764002485 -2.91763735101559 0.0950847003862597 -1.87851493075789 -4.51154767991298 2.41495348003858 3.9444523864329 7.48939079688114 -4.72322372928929 7.58901093463956 -7.16803100112943 28 "B" 434
-7.79153445161184 -2.17627635132424 -6.33735648294937 -6.63761301360756 -6.32585524771874 7.02034554268438 1.74008861213985 -3.25874565435287 4.83128626870357 0.853058438512694 2.16417696757723 -2.01475889165089 -12.4205890894994 0.567847467676796 -0.758839154422017 6.3277092903708 -1.01290550896275 3.22981627661677 -7.15578150512097 1.21941525327398 32 "A" 479
1.81778809646569 -0.657880270518357 2.95936352476741 -8.13518887916156 -1.42790900335229 -8.88298502689338 5.25653117349544 -0.873476500950247 2.41975126144773 -2.6474791879262 -5.29778262684344 -3.58106291961874 1.60887515912017 -0.85321660012959 -4.38888883054408 -11.0173708752596 8.94991856567065 1.49663145757838 0.971822274998765 -0.871527080909136 34 "B" 517
-4.38074400250125 -12.5293191455404 -9.6773317867958 1.31807156765862 1.87098116845621 11.8694429643738 5.43024631909844 -0.0973889892685509 1.45709768850956 -3.32959495617091 -2.12632476661267 -8.32754921347385 -4.01960417842997 1.05783935696572 -3.79904616693087 0.668310401840799 -0.323653710709528 4.29346671761339 -0.219583395180837 0.601546802314683 31 "B" 471
-7.20755290683809 1.61089315083603 3.75992974390329 -2.35308910501691 2.24882108533757 3.53581663107226 5.77043039119024 1.59801701128628 3.88021893990661 0.0309010431501091 4.14058501969754 11.6316734614998 3.7730223425567 5.70897332797667 0.568945922388016 -1.14166219831810 -4.77410950515979 -0.172388241047025 2.3338033744001 6.01732018735491 24 "A" 369
1.71263186178088 -4.38129044261562 -7.63008715353623 9.76379569156584 -5.34442333574726 -9.6070219214334 -5.57199263791664 1.78880882261209 -1.63888596345851 2.80960073635921 -7.72798215251142 3.93966182233486 -4.14618195055673 9.82913658296306 2.39861701738506 -0.809725916127715 -8.7124002402554 -3.12963781194838 0.589010934639557 1.64780432050882 28 "B" 427
-8.15784731830427 3.50166279882301 -5.58180565466634 -3.05142123907305 -2.54810345165680 1.57021574504388 10.0636076516017 -0.322879701901326 -3.65364983610586 1.11772438162401 -2.46292541888522 0.104419386921010 0.506984690632752 2.28682382447708 -4.52470828393131 0.92667691921802 -3.93396705253003 7.2433719342685 3.46140715451983 -3.46772705197396 26 "B" 400
-5.39433579076473 1.26954945448152 -4.94214740645413 -2.50455766550267 -1.36144701662677 0.130344273763611 -3.51824143307972 1.78541842497966 -3.54172943344622 -3.22986773847277 -7.56301884388027 -1.62435523443698 -4.17865024192009 0.121892427933048 -4.53030476113199 -0.446911764896184 3.08777229964222 -5.79367116281224 -6.15578150512097 -5.90280651558856 32 "A" 480
11.0273810146772 1.58427580688293 -8.69768781485435 -7.8316630304651 2.21737242218605 -4.62497070671741 -0.0337114533605593 12.0673921234469 0.586392862942631 0.806730604097684 -2.4889654009546 9.46230288900533 0.673956203576446 -6.26037118946189 9.83147630222523 -1.75650224088465 2.32049640138303 2.36623570807437 -1.41098906536044 4.97675812055987 28 "B" 425
-0.238567165864659 -4.08375660923502 8.8930734761211 3.60789693011306 -0.169485160185737 -1.97684799226800 -0.164808371550351 3.07081902976340 4.68179953117658 -8.94751846568296 -5.76829912853196 5.49308842440204 9.38641905041997 5.37234510836844 -1.66474133313464 1.91698667338864 -6.89425539007796 3.09051529301338 -1.41098906536044 -3.6829295772324 28 "B" 425
-2.64145711533765 7.90789414696678 -6.39567926165057 -8.23560637117304 0.394494624489304 0.508529862206727 7.10279848402709 2.06326478862439 -8.57141567452398 -9.03699510575163 2.33629198633373 1.65214902622142 -1.16804492726425 -4.50441137069136 11.2453686072138 -0.0551476663012843 -2.26087673907390 -0.323111140327029 -10.6661966255999 -0.35535113191734 24 "A" 356
-0.489355063177082 -5.57946863950366 0.85574894031143 -1.17093455025676 -3.16013128489199 -1.24216282363873 -1.79220947136503 0.426636713966545 -7.39999535754617 0.167941264468353 0.495666208433332 -1.41129371400841 -3.35427218304884 -3.42240040522250 2.86064167974944 -8.6717132065915 6.45854658036405 6.63898502252132 -0.47479095542031 -10.6054789011419 27 "B" 411
0.903750768314813 4.49717146365258 9.20554766153299 -4.77328345927811 -0.797312652474927 -7.49772345453686 2.71270036927937 13.6172515371245 -1.87633863299328 -0.937840180847644 4.76151753254019 -5.39800004240008 -0.365181085175483 0.796569218100745 -3.40066273734018 9.28120203331303 2.65748348616746 4.65781704117881 1.78041660481916 -9.28358804809474 31 "A" 473
-2.43474395146297 -3.6324253240238 -0.668164949727548 5.26448712512424 3.21544304656235 -0.374092933903670 -0.374207134312998 -1.72624165223590 0.691308935590984 6.97673407263266 1.83203526002307 3.89042393558809 -1.76574431242138 -3.29592317842157 8.21524893748766 -2.55458424110178 -7.27439540335623 -2.89270169692522 -1.90057394488149 11.8968403842546 36 "A" 544
7.37456244131656 5.08940181054059 -11.1191505470268 4.85887276725404 1.50143435651613 5.74481553481107 7.10987449554835 0.719446413650962 -0.879349792521891 -3.46324359657738 2.90292972416193 1.05285089050170 -5.16062705650922 4.15444475612668 0.621771152534415 4.50478819007893 -1.38302938440346 -2.18333454086159 -1.3263569343427 -4.62726649096859 45 "A" 679
-6.88577468011885 -0.0684157111090426 8.06021491179226 6.4534088317605 5.87954834614729 -3.38458394212581 6.0713108783784 -2.17907858930787 -1.85717975784622 0.835534610481984 -2.45963774949905 -2.46927981831154 -10.3494861041240 2.98223133680552 -1.30745446296174 -1.20729069795793 -2.1903252754986 -0.791356945915159 3.84421849487903 -0.905162897768239 32 "A" 490
-1.13784698486887 0.0157505005192645 -0.238608397309458 -0.74163681977249 3.90311059088317 -0.896329412448614 -4.18011468811152 1.02149531420444 5.36313461982524 10.0213018426024 0.0455454409443628 3.33037688339718 0.953956724660854 12.1425653688838 1.53128917704320 0.498646092281394 5.0389049210208 -1.41377191201826 -12.2833852852407 2.17330558834921 30 "A" 444
-7.90980847386006 -3.23880798483509 4.37862198886188 1.97135009057406 -0.504483110481204 -7.90756881071716 5.05785957674566 2.49139481616244 0.850028172757873 -2.62676542008902 3.91586009048489 11.0781953512860 -9.12146710003634 12.9980923585623 -6.12743860650951 1.08567067487825 3.74250040227459 -4.29792625248079 1.78041660481916 -3.73277116687093 31 "A" 473
0.248747743869727 -2.60592626015518 -11.6612545946721 1.89858984340683 8.14064944143614 2.76088530913078 3.52997576482399 2.39729986658766 -1.69934765742536 -0.522436708715639 6.0058588873994 -3.55089685369291 -7.90049916453538 2.49927084834116 -1.66550411091596 -5.65843682797818 -6.86424838912753 2.89401126767039 -0.666196625599897 -4.08157248451724 24 "A" 366
3.82502698269094 -9.5387526882655 4.60007283005471 8.88674954242493 6.3513797443721 0.167359176175345 -13.8281299720745 -1.39990281299835 3.26594951588857 -2.7637560709085 7.62042828460882 -0.505789342849374 -7.38027394796253 -7.81231269948778 -10.7554557411197 4.13762035634727 -5.39697252809185 5.32394380138365 0.908020384938892 2.50614637235081 33 "B" 502
2.45223721014619 2.50156388094131 0.490369604283359 -1.03474050532569 7.22192608483814 1.08245932540837 -1.72642888854536 3.89270159142310 -0.381017010512576 2.58617356154528 1.76560059946344 -7.221012578137 -7.77165404526087 4.08684457610642 -3.06640058203740 0.123468696936545 2.10705611102787 3.86542598966545 3.46140715451983 1.13740215225530 26 "B" 400
11.9837772532551 -6.22449350180822 -2.76564661521935 -0.242921558679248 -4.25189735298480 9.4684491335008 -0.68964724329872 -5.73700004455711 3.84910817430671 -3.03048671149023 -1.87611035806475 -2.74585608592482 -1.78851411661352 -9.67307945706165 -11.1828639994538 5.89207582002448 2.19524327651152 -1.17677664701830 5.39760526445998 -2.20330591577805 25 "B" 387
-9.1404680135585 -1.26552299985518 2.02122963233597 -1.15332803479104 1.43460412378392 -0.84479967034609 0.887554927693049 -3.84374389869901 4.4763082892008 -2.11822678859575 -0.725018711059706 -0.353467385222068 3.95605842928231 1.49569928309936 -8.65162437888935 0.0776793195787456 -1.92493405554049 -1.06236389504939 4.03562416505864 -2.86512087687287 35 "B" 535
-1.13886899505336 8.10212335226283 -5.59318670117782 2.608648328143 -0.66947219736939 0.429950044737433 -7.32406085653035 2.41193469184139 -6.95385918817671 -0.267069853875165 -1.37579833042358 0.723852167774999 3.49657275252843 5.16880078934314 4.02752131863909 5.58187250570953 -3.36184361807056 3.64227792360713 1.33380337440010 2.74448992115898 24 "B" 368
8.45924554901084 0.24947509808674 4.29082810222246 0.394090819445365 -3.19890261635607 4.33081908278788 -15.6707799588498 -2.81647385231941 -5.35965474115266 -6.88900989162944 -1.07278915459733 -6.92933144734169 4.10926776773708 -4.30788505099638 14.5559063831402 8.40798756132172 0.344143143959398 2.88383658237931 4.97182227499877 -2.64293085288481 34 "A" 521
6.56007310339118 1.61486038004839 -16.4065872106035 7.47553236862116 0.944295991699363 1.15375285612111 -3.79943922863532 -0.464490620665655 1.86511177027184 -5.5362134613318 14.4552515234889 -2.13995058941186 0.216360927510938 -2.90997491759306 -4.92986685692808 -0.581943663396468 -1.60173459500394 -4.31001769937773 -4.60239473554002 7.43717497321382 25 "A" 377
