"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "obs14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-0.455382497094336 1.70348426250948 -0.141268801701226 -2.97723332724862 5.18161825619279 -6.20029027242919 -4.85764241622155 0.316228602496796 -7.46732238443745 -8.19972448277449 -2.11073836615994 8.44966847707902 -4.44413918997099 3.07937521222413 6.27533446991899 4.0568354154857 -7.38508686678198 0.0142868269077272 4.26773392593130 2.20229778177659 27 "A" 413
-3.92960153992357 -6.16997713569311 -4.91356428136415 1.03877992535802 -1.6826547146306 4.45811899153285 2.14084740557517 -7.64805616846802 0.401837315257788 -0.698498279565489 -6.68064993299804 -11.5120685786302 -0.966263739406224 9.07937521222413 5.52506395091351 -6.84057270024304 9.46294881305509 5.94114548791641 11.4562191321797 -9.6842212701008 27 "B" 419
-10.0004546549912 -0.0996888301003267 1.16862468037466 0.445545981747912 1.29717217365232 1.32165769984018 -2.20554405311507 -1.00542557841133 -2.15508120078821 1.04378538082495 -3.17398375509521 7.17360232664886 -2.62117665295546 -6.26806112054329 -2.88976256002163 7.55011098325243 -5.73227970257013 -5.67485175471503 -1.17234475805049 7.18145616838963 35 "B" 524
-2.06222545909887 -1.84139092838067 7.97718515621256 6.68388831234662 -8.0594140548911 1.53769499111899 -2.3738497333381 1.98457575283403 2.88392780030004 -5.80836478046642 -1.67881493806171 6.67750440075203 -6.54787234098201 0.818797962648567 5.48250517161685 1.07591240017213 0.485428342228364 -2.28540282670087 3.65140519723185 -0.950446307433224 33 "A" 501
3.07659478350944 -3.55481068276767 2.26823771567115 -3.03997904915199 3.95544572472931 7.60323542655312 -0.422274602508952 12.7683613727710 4.12196369313236 -4.93044822164749 3.80077541942979 4.37431770681867 -7.70993296403219 -8.00748387096774 -8.61963099239351 -6.47304038243165 -5.66582393690236 3.66581412507244 0.603475876051234 3.78745646447458 29 "A" 432
-2.66679535729809 11.7540575756648 -0.755137041754618 -5.46891980894283 -0.592520199290014 0.713017578869442 -1.88081466139960 3.17824454520768 -6.64397859167572 1.19642435845060 0.197366941437442 9.1553169474839 -0.110598248159115 -4.05091341256366 -3.83407343854716 6.13664408145001 -0.64750205681511 3.83433055137128 6.52651583096014 10.2583448259434 30 "A" 451
2.49617153371241 -2.47533496340496 7.44115852013509 -2.26958278938560 -3.54514665630961 3.70751653941915 0.943939243598746 5.63715211136825 0.0830300123553597 -2.41626989797712 -7.27386706762845 7.98363964860075 2.39761703316264 -1.35492020373514 -0.899185710756282 -7.40742211220502 1.34298003947267 -0.508311991161127 4.06478786791522 0.605968601995598 37 "B" 559
2.63049758674808 8.40881587266357 0.590997883481461 -7.43214870013023 0.290139560428264 0.998181788352624 0.376933874164758 6.1503313575525 0.810168163829336 -5.39962917714925 -5.28789880999098 4.12251519648721 -3.57079634577914 -4.13777249575551 -2.35769890346299 1.17713582315679 -3.55584791423745 -7.86317143894765 -2.34284981672074 -3.51048996206845 32 "A" 481
2.72978024793352 5.16702760325136 0.242826953645146 6.81074906951247 -2.10172817718092 -2.35793169158918 -2.27019764666307 -4.99446031178069 1.45052911385330 -6.42274403623102 -0.134700509846302 -2.07844205542459 0.446915719762332 -8.92062478777587 -0.581056190984478 -10.2868082753347 3.84494876914226 1.85439915971321 2.34762528742130 -4.64894530776773 27 "B" 401
-3.6280943302801 -1.80654277911778 -2.92736565059041 -2.35626003185574 9.97252259537933 6.03633824389463 3.04047821207506 10.5260929015754 2.69383297629175 -0.955299311964713 -10.5412170158096 4.67385021971559 1.05043931870097 3.94908658743634 -4.01575933689716 -7.55462974248708 10.3897689278186 5.89600632878139 -1.24311205360531 -5.67633640434309 30 "A" 459
6.06389400469388 -5.54054937594575 -3.41342826827757 5.39094542257567 -2.43623694170075 -1.61862192963730 11.6148885901436 2.41389878575888 -6.42829787509788 3.87578050208731 -3.63479483757487 -0.759720818494771 1.33767993561575 -3.18120203735144 -5.60847496826914 6.1987714505341 -0.0671254159159388 11.6864537394072 -4.6103552892415 -1.26314524734308 33 "A" 497
-8.5355635431657 4.57939397187849 -3.37609814715628 -1.21191518070167 -3.35526558076116 2.01984524532429 0.816157339828839 -2.40601295125367 2.70042918498931 1.49119839856129 1.05815341778976 -0.711696044968405 3.74724149864897 -1.18120203735144 6.84914466736067 -7.29424320958374 3.83546511751118 -8.47301866782246 1.08694095147650 -0.542735454912008 33 "B" 499
7.66831553272336 2.44446370244761 1.46792467281433 0.318546089221268 -2.41062486104718 -4.36021145976656 0.525567360275777 -7.33351950078295 -0.965729804690797 5.40378612336894 -3.84555615362898 2.80285385232950 -1.98298326917743 6.12280475382003 7.93903506099596 5.13017427830694 3.15892869765130 7.34164202354722 -7.6187108415794 1.52082185436519 26 "B" 401
7.14934082279586 -3.103086742052 1.77634424327969 8.36339710939778 1.62033308311316 4.53387393012012 14.2434848236110 -6.65989641338879 10.8349671383792 -1.00730811890115 0.974788640824041 -1.66802053141825 -2.10650426349783 -3.48520882852291 -0.992341608554944 -7.83138726934812 -2.68532269407664 -6.68479859220754 8.2125567544554 -4.5539767606402 40 "A" 602
0.071437980794282 0.000672297997393734 -0.445817495166498 -4.47420664836181 1.72482367191405 -4.187097205541 3.10880340624784 2.31307625757406 3.06485186369815 0.943869356713768 1.43705085994526 -3.12451420074331 -6.56756325139638 0.253093378607817 -0.552348839720139 -1.16589008045183 -0.284796337819919 -4.39046501786095 -2.22046380842353 -1.89471341266386 23 "B" 350
2.26958112387135 3.58395487871818 2.92009384919688 -2.98797121870693 -0.173785068645107 5.76147809775315 -3.48633111211552 -3.55096733879044 8.36428556305616 5.3281161028544 -5.62391710143842 -1.54698349364288 3.35537641360797 4.94908658743634 1.71126031849795 -4.37034276603288 5.63101247847145 2.26284970363629 1.78425651449306 -2.6439076722261 30 "B" 460
2.11308279979364 5.77748904072029 -6.68949299904824 -1.86118934207686 -5.65205122970888 -2.68781795428908 3.32388737097542 2.75609127197866 1.77851914129441 -9.47149062774245 -1.22296929766615 -1.02134444496495 2.02672101845385 7.86222750424449 -8.06631626701044 -4.5690456400788 -0.842084735711103 -0.43777288274748 -3.72129891305789 14.7745397316797 32 "B" 493
4.3343603116956 4.41192026096622 3.05627096619719 -0.727688874422477 -4.6948124340941 -3.57489842111664 -5.61166435775485 -1.40806009563428 -3.83221605127097 -6.2163211398333 6.55765728726023 2.91975985733644 -5.43669909836651 -1.05091341256366 0.259127423385299 -8.79308243496148 -3.18783435801528 -2.6756377062401 -5.04982471007028 1.62556029159699 30 "B" 454
4.2546490372728 -2.02182224910068 4.65613407100845 -4.19975649938948 -2.01633957456671 2.05201350663256 5.47133222556521 4.74195852103748 -5.73337823866192 -6.8834126944501 -11.8622065509445 -3.38627890258952 -8.66468108598785 -6.09434295415959 4.23493986631586 0.339817366894464 -2.91956990340218 8.83244462453696 -7.01913322072623 1.97973233032569 31 "B" 464
0.776371937966448 -8.80316978708063 -8.41185966746917 -1.22827313027368 0.562329838294406 5.21528671575701 2.26181319225144 -8.66327305202187 3.03841808272399 -4.03689405729151 6.24431291519804 -7.23561407937304 2.14988328415167 2.77536842105264 2.47105038315111 -1.96664666685734 -7.79635494535984 1.43205358630701 2.00038877356006 4.72165932144153 34 "B" 518
1.65279190032693 3.28735908025199 10.0007962518312 -3.78865466944649 0.473116066984919 -4.85682060835284 -4.84600228477035 8.66140729678271 -2.52458676002636 -0.457789515805673 3.84716448185372 -4.61414083263652 -4.71745176234396 4.33995246179966 -8.83434957947643 -5.9006863723676 -1.16984594677977 -8.88715000818415 0.713666979709958 -1.95878815008180 21 "B" 324
-0.344059339958666 2.2438419273548 -2.6239523147417 -1.09591880264295 -14.6198895802586 -2.70227971125813 3.5795721547631 0.192714241228274 3.18446592614357 9.95533836688584 3.01980434820501 4.56716543445481 -7.94480024962238 4.16623429541597 -10.9111729246203 8.5384884935466 4.62477764455989 -4.8975514520404 -7.27385147607996 -3.55837061141822 25 "B" 384
3.64482915013173 -3.95543290810532 1.45550245379473 -1.73565293742064 4.72214208744949 2.24215913382110 3.48624987377228 4.34328867548461 4.47182760227382 6.7750236882358 3.60700337937529 -4.00343246719135 4.24069930626688 -0.224631578947359 -4.77883901262002 -3.84777622023168 3.12729411624145 -4.48348958921017 -4.97425388185307 4.60888041852698 34 "B" 515
7.13488554483867 -4.54841788329373 -0.147738556003639 -3.54144177141594 3.15526021627394 4.49519188430807 8.38030672262235 1.47601431077143 -3.39117465798478 3.23347985360099 -0.874254086394424 -3.71494692865648 3.62397154994362 -5.13777249575551 -1.50806989792098 -3.43857999057577 -1.70930260944232 6.61508641441596 1.25315926122999 -0.0706832802527072 32 "B" 480
-2.20033475224478 -15.9851459587408 -3.98691575194307 -0.600949728651176 1.28821568304728 9.12357861532066 -3.33941547210143 -9.21763113486563 -3.49345176541356 2.06959856478750 -4.28562389513113 -4.37250399893606 1.47745245376873 5.94908658743634 0.937514048703682 -0.866860673056794 3.91719061643747 4.42355830647372 -3.45728962344034 -4.41699226897189 30 "B" 461
-2.30205281696093 2.49389555413338 -4.25132662102608 -0.0178866049325617 -1.59579829872205 -3.1139930821491 -0.637325839695325 -6.35562183584167 8.56765735649572 8.25067084718322 -2.12972962783299 -0.0239467515447362 7.59971143212335 2.94908658743634 -0.548663139522023 -3.14035217331689 7.20914033251331 -12.1916344409965 4.22192100454721 2.94959890561151 30 "B" 458
-4.40258495621151 -4.02417600824851 -3.20318400627372 -9.05427591815144 -2.61297978151523 -3.66124896069378 -9.73172021176112 -1.50195700109124 6.95175933468006 1.02482574172478 -0.79670315187151 -1.45940026052952 -0.625012038357962 4.12280475382003 -2.53650195859363 -2.14181651538965 -6.18079473891045 2.55445670586243 -6.30257528075308 1.22649679570216 26 "B" 399
0.267564592455871 5.53667485184158 -6.94899195101024 3.67991426823746 6.15625199119728 7.69073030022966 -4.89501680718648 -3.73541486599716 -9.24677621011286 -9.23766918615575 -0.344678403810742 -1.4940700768126 -1.52137730633495 6.64507979626486 1.85180744298436 -3.13434808898339 -2.51628907103546 -7.5407103360601 2.13882488196365 -0.354524186610765 37 "A" 567
-9.59182850691152 -2.45438152095014 2.79330169187723 2.37435085196788 -0.466581882678286 -1.72527490027893 -3.54390497667098 11.8432594307963 3.45752494750809 0.0962363340384659 -5.86021601035259 -6.52043765635444 2.04644529443025 6.07937521222413 -8.3741725219146 -6.64333721874888 -2.27370940003353 -3.87365769133724 -0.065303902002884 -5.90935106747198 27 "B" 416
-7.68980402796483 -2.44350078510434 -0.29171882491529 -1.92761562800969 -3.04204158129807 -7.10893296182643 5.7826001727998 -4.47851983606501 -2.8411843659319 0.826114801312588 -4.78952450794084 8.96228998923287 -5.97079575566457 -0.0074838709677401 3.86396962688009 -0.431321582249772 -7.32173915097057 1.63384532824057 -13.1318177530202 -4.18726437622742 29 "B" 440
-4.04244289340712 -0.936731263687223 -4.89658354396727 9.17515551519374 -5.57255493360013 9.88260485497926 3.03217915100149 1.3190267271267 -4.96430580239879 -0.59827838181729 -0.568842643047298 -4.16217069281513 -0.96764019795773 3.90565704584041 -1.58217077101802 -2.26827530894718 0.453238325625297 -0.397956404904386 -1.22399166175107 -2.20319807142863 31 "B" 474
1.73961713540725 -5.43390277934923 -13.8179515225523 3.51150587048693 9.03522659700129 -3.83689769811663 5.77793499477129 -0.00236762075773279 1.34310653774286 0.90620010257362 4.58692724724813 2.33928208802573 11.7081886324645 1.64507979626486 -4.0491213530937 -9.57932225326712 -7.88016119744676 -3.68654332760297 5.38072497837013 0.784364876818214 37 "A" 562
-8.43763277297541 -1.51401044277489 6.40936975886157 -0.323647827240906 -0.71645187257713 7.41659011996135 -4.63202411165679 3.65189035043473 3.27109254465211 -2.77960327664414 -3.29147930346623 -1.35864803422804 8.29817346065582 -10.7469066213922 -1.17483920971819 1.55554725616939 0.749612748567506 3.4627628727638 -5.39603965086859 -2.51247325093499 23 "A" 339
-10.2586587351681 2.24867917715977 3.62034956316738 -3.59798453735372 -4.23314302541391 -2.32816753636016 -1.28607713027037 2.16136939725234 -3.50344060536344 -10.8185763560262 3.16221622765313 -4.25520837057179 -1.23316826042413 -8.70347707979626 -1.80726083220224 8.2791190249014 -1.04864741278143 -0.167429702201804 -5.4407022398333 -3.78004452063911 22 "B" 326
-7.42606516619904 3.22469848249003 2.10558246043447 1.47239178320681 -0.36638221087469 6.0959637827767 2.86162183446451 -3.29635653063652 -8.00794377809652 3.62898349403105 -3.15287369800435 -4.20885654969011 2.64936942387558 0.73193887945671 -0.256096089606907 -1.08936756816206 -5.81772017875953 -8.76244606698192 12.5109413345862 3.65649377909329 35 "A" 531
3.64175161448833 -3.14105894065444 -7.24284500686043 -6.25037889826028 0.671517201383903 2.11308717514444 11.1363810580028 -0.765341230488741 4.76978054472508 -5.89858657572032 5.45030853089765 1.57630802339235 1.75721859863835 9.0359456706282 5.36293263518865 0.48351766514172 -1.33723145196116 3.06267747390866 -0.415489890456923 1.93620782878491 28 "B" 434
1.22035137562116 5.54132543619789 0.219545041637462 0.743301746320238 1.67392690729909 -0.200916067375694 -3.24347312240234 -4.23053227330525 -1.80598346070132 1.38117814277058 3.18921222802758 0.438990275673127 8.96987832335065 -4.18120203735144 -4.20374498615318 7.87499703187422 6.17395529223953 -2.88218351027612 -6.94191195023038 6.70269194039114 33 "B" 496
-0.746767973836063 -9.11232803381591 -3.31827450704303 0.480579411762799 0.775914154835211 -9.067160976519 4.07408457637283 8.92993131313457 -6.84702982714999 0.476646677180708 -8.31315682839748 -1.91946831580857 8.59120348913906 -0.877195246179965 2.83243705402118 -5.03310063220159 -3.57150822868492 10.7491204714381 -13.5227219369905 6.33797321214148 26 "B" 394
4.33323742569017 0.000872132024238102 -2.53688367461551 -8.54667446912332 1.85597427433003 1.43048525165218 -3.16212173032123 5.44280886473969 2.57350717838915 -8.56682753600208 -3.01686857621964 -4.38969804435872 -3.19730534098739 7.3845025466893 -6.86308607741418 7.15479509887798 -2.27167072665981 3.67742279607804 0.884429849422065 -10.2497461398915 43 "A" 658
6.26888920466428 5.14471160481937 5.87863888414249 4.26870055683146 -4.05784831193919 1.58359661091881 1.92376259555412 -0.32108025717426 -3.49926575623225 -2.32474796745559 1.27405500542848 0.173409514929472 0.713273384298901 -2.57206791171477 4.8781371619668 -2.35022965285491 5.39950165041482 -10.2971107069966 -13.6327780246626 3.31698803356623 42 "A" 633
-1.64403000872853 8.26472126540802 0.509937901619036 -2.34895635828536 -2.82879446017471 2.535065687007 -2.89169660001767 1.13697477097279 -4.76948910602728 -1.45739501800038 8.99588863340529 -6.83067902352355 -5.42315604682904 1.16623429541597 -6.13167608361826 5.42188198161343 6.14396859958001 9.53083429391118 -4.07939395248051 1.06175377013882 25 "B" 381
5.85191112778309 0.95926514548868 -2.77714858803935 5.26674304679232 1.37301094648420 -6.6057356183721 -0.776516364741758 -0.435194880201500 1.01544825379093 -2.16099124142936 -1.11212676867173 4.02749752037008 -9.2739700788288 -1.48520882852291 -3.5351516241322 -9.4522749580853 3.77833167252176 10.1840818977463 4.05494680843245 14.9656524840012 40 "A" 604
4.69033692156136 -3.69896270653002 14.2479158014668 3.11787284443608 5.26205059589610 -2.56528010268679 0.623392328544908 -3.83913616650057 -1.92835792323951 0.770756047134958 1.34862037589132 -0.0395082470919667 -5.25901157870803 9.12280475382004 -2.89676963478718 -2.8708600556682 4.57899416275964 4.39205398247308 -1.94988519745778 4.90786523402428 26 "B" 404
