"sim1" "sim2" "obs3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-0.789937015210172 0.270627778580720 -7.2520455106002 34.4508996544422 -5.28032478503936 8.29833497998497 -11.8241778154141 -1.18029239828108 -0.723854440902439 9.6736209666516 -10.9057191947116 -2.73087180452931 -5.70789571023228 14.3507426008164 0.735228722700898 -22.2310488930938 -8.7247361820647 -15.8307054641633 -3.34708100917144 16.8342641581860 33 "A" 493
6.60281934673649 3.84851719739138 -2.39127695623733 0.661085976678107 14.5634156148013 -6.97703313359427 -6.60945190649336 5.47622748379628 -6.44551429411326 3.51836875517084 -3.30025692443367 2.19406840458506 -10.8850701205064 -15.6016887230479 -29.4817457597556 -1.61078491154804 -6.46227178881446 -11.2884066262126 0.768662604283957 0.521344886548067 38 "A" 573
-22.2648175228259 -15.3958398625180 -9.22419922147277 -17.7048863405062 14.0199918036506 23.8663416100329 -14.9215939312212 -8.02052308317423 -3.80875225359596 14.2377476347983 -13.5604794898452 7.7567832720782 -3.69450512521226 5.46101637524729 -10.3889857083341 1.35011099918495 -11.4225825621286 -19.9714967479525 15.8291719606535 3.56539083168948 32 "A" 476
5.84887080261271 11.6064110801864 10.8314933567821 8.28054203478776 2.10291908382644 10.0652482870480 7.40372280141504 5.73209766502211 -0.613756055397229 14.3594474176958 33.4624329943647 -4.85728050141992 1.4096573084048 7.89111318633175 -21.7979455688114 -3.96466883487067 7.35917083505617 -1.02991586261321 4.46332768584573 14.5526491575045 30 "B" 466
-6.22251532988796 -3.9119394430132 -21.1406603540905 -6.06249655301048 -1.12819057819164 -12.2881643267996 -6.01832376181241 1.21216735841285 -6.04815982556593 -10.3348443310229 10.1603264717985 -18.9213851952641 -3.08783885572808 -0.179235914742699 7.92783323405138 15.5303505919788 17.4495978536553 -9.37643135828267 -8.08261779158143 -7.86807708952275 29 "A" 419
-5.48809848791598 2.88365426613041 -9.14066035409049 -9.9396930147322 6.80909527093133 7.37493664807794 2.36372956266454 -27.6914657786613 2.29473915298822 -13.7315939038706 2.40488638659869 0.873160716937715 -7.73301386248374 3.88111167926236 15.5262150977038 -8.79058938009802 0.239621141417799 -7.44070829836447 -9.15355738678692 -6.70739966602338 29 "B" 431
30.3316896055533 19.0880467875031 11.9428785132918 -7.42347922767708 -6.99065906722989 -4.14242670189816 -11.0089594861104 4.23879641474894 -14.1785991035094 2.30636491679801 9.10321641373523 -0.735175322005658 -2.53837840042338 -9.3133610073534 1.83611771464908 5.36037114573019 20.8786982158231 -2.3694225449037 2.54673343622943 -8.74014777954421 26 "A" 407
-8.99347247406625 -3.83319536206987 -10.0849677758356 3.17266909718710 28.6437921683740 -4.46993268761831 6.45645498134116 16.3902310900152 0.145656896994207 3.3552843020468 -14.2625920587080 2.43629430511823 -13.5475230719630 32.4650777230014 -3.51642657386254 24.8182518343623 8.21642966441608 4.29784717510172 6.75971227954052 7.66523852240554 27 "A" 400
5.88100612080453 -10.5947947356972 12.1099562480563 0.981724792591813 3.70582704916141 -7.75714905164068 -6.60616712846582 -13.9520151741437 -10.028064806552 -6.1035514919704 8.22491899358956 25.5297214188807 11.3155598651220 10.2703086081861 -2.53732948044360 15.5125611718383 -14.0611740573457 -2.47238428030307 0.0156216643205439 -3.91206966278564 20 "B" 317
0.634321158857443 7.74119741223024 -3.30773808885504 22.1659272893754 -9.94234242325426 5.08941790439053 -10.0650862435862 -10.3894656714492 -8.35861326343245 1.31716457990463 -9.27456333386761 -12.6805447638030 4.83985412036394 6.42267818196132 22.9412374780163 5.84086880430589 -7.50909619357016 25.8601372031133 17.9712582378766 -3.65093314328748 35 "A" 527
6.58984677802859 0.756229890972926 -14.0849677758356 22.8919877200125 13.4700466237608 -15.1191619261749 -17.6316357871748 -3.52161273490723 -4.40973551855521 -6.81704993319318 21.8896221899718 11.5957002303684 14.2405589445618 -2.32724031954097 -7.75604443553641 12.4609915632910 20.5592760683926 2.57468623221334 -25.3578216573045 16.5341997098200 27 "B" 396
-3.05822477157635 6.13647361977632 -4.16850664321792 20.0075932871604 8.16111323089055 -7.4451609345891 11.6466731265698 -18.4047020222031 5.08058472049034 -13.9940809532053 13.6264467195029 7.41385497959896 8.88098385824727 9.86933406092957 1.18628320417433 4.25919541150284 10.0661392106461 -4.65201131828888 20.33829813209 -15.7624918774891 30 "A" 451
-23.7060738977931 -13.8378255162412 7.69226191114496 9.44359657024148 -3.48844017383647 -22.5741629664123 3.30933334953605 8.20001611106491 8.10329646919486 -3.77040874835488 1.37244022882587 1.86916609753295 11.8750882210729 -11.1681837065778 13.0752069230859 -1.14391020163039 30.3121496828752 3.27649846355098 -3.68496580375955 -13.5325789787522 35 "B" 538
-32.1002444167189 7.27586083977355 -4.27989179972762 -10.6493635548847 -27.8450824154333 -4.49394961602494 5.94695709569436 6.60379303584919 -7.04219726282613 -1.16727960556914 2.31242849431018 12.9542637482082 -3.88460001381896 15.1368407898380 -6.66869931637502 0.579680629784974 2.64744002865210 2.15544600881672 -0.37379765685981 0.55608388763883 34 "B" 511
-2.65567974301167 2.03316638818743 24.6922619111450 7.86418563669108 -16.7136586345082 -12.9002807171874 -18.3535166013203 -22.6773090292500 7.56058012102925 -28.7386283332507 4.17205672254473 -7.99399267003866 10.0623888503894 -9.14970522074053 0.405234801976963 2.79385794488623 2.53092253092115 9.3363196791073 12.9719259026951 4.79241153333374 35 "B" 555
-0.508063994932955 -10.9819421746934 10.5808767546352 7.22564773864613 1.37415359128046 -1.03241043372911 -5.62430016914755 -9.29161526079034 -2.97938794112069 -13.2500400881633 -34.0367105903861 9.36624986144529 2.79351063692564 -0.753840051459685 -12.6203939333334 2.04257258127320 -33.3519310358357 6.65128068521705 -30.6779681400477 0.662670820762644 39 "A" 601
3.40844589460948 -8.20805051614173 12.9150322241644 -19.8146133207714 4.59867058559293 3.06848615877845 -8.24762788524981 -10.9384297423361 -5.64719722117899 -3.71155572065711 -18.5465369227253 -1.84313375403681 1.81521068589078 -7.8189500231447 32.1366601923577 7.44357536486622 -14.2030021978392 -10.7547272268785 -10.9300831955566 23.1304074305540 27 "A" 423
5.21848846578483 -2.57346170306621 -24.2241992214728 3.48750246574215 4.8023299708758 4.81185301682963 -12.2644280617586 8.40610703489121 0.258785076874009 10.1052995962509 5.65986697403065 4.32071853647401 6.78155368791364 -24.7019680398769 6.79632181027378 -4.84985878595249 22.0318314647520 8.892958513201 -18.6997609283329 -10.6056862844883 32 "A" 461
-10.4540858071282 -6.42651608275445 -11.1963529323453 -2.77271415976632 0.297499455496741 -0.384362942610936 -25.8023445399269 -4.52742068303676 8.31760822782554 -14.4940305644521 -9.04152696755706 -3.1149405967986 13.1641257675511 10.9036381275296 1.65660418026917 -6.73161123965053 9.42419377299943 -9.26895409597936 34.7882206315563 -12.5204330674677 31 "A" 459
-14.3690132351737 9.59408918178444 -14.1128140649631 -27.1964282662097 -4.33485970663201 4.14641186784760 -6.70217034578922 11.6290257463902 -9.78860568741453 6.69815003324744 10.4312797263852 0.937501293882003 3.50275392284414 -6.75116645786896 -24.5247651861259 -14.4729961569605 -11.2292681966399 10.758042990064 -11.8183469313333 -24.5678192553506 28 "A" 411
8.44990068100266 -3.54071903403845 7.99857109154665 -9.20226468825824 23.4652460619344 -9.60251137198328 -15.1903273240789 -5.43695527021304 0.616288489523394 -0.796550315018338 -17.3943848538026 13.1207420370499 -9.68605730415794 25.5953412864682 -0.990404319711402 -3.74638662384346 2.83025644026769 -28.5228760222738 29.4984857108189 2.43187146271593 24 "B" 373
-9.22884186799988 -3.40256863684489 7.88718593503694 12.9442163378746 0.310891136030188 18.4432176947320 13.0252879052207 -16.0210466998957 -7.77456531770471 6.77491292990605 -1.3160412070858 -20.9838230268588 -5.22059274615576 8.5696291314868 9.0391663945683 14.8793747065095 -0.776337288813457 3.96596693934226 1.17314075792847 10.6916597138784 28 "B" 433
-11.1678068393771 8.25119623610341 -26.0849677758356 11.4695722369843 -1.88309569924457 24.3800695948178 31.2318935152247 2.55065666190256 8.7712926173481 -3.66151269354762 11.4920018655299 -8.71339158162648 -19.5236424703759 2.33948472244941 1.37780948732970 -33.5134121091529 7.79064986427049 33.9460556442704 -3.55318131953257 -12.9429451164135 27 "A" 384
11.5303844342752 -11.6348899336840 11.9150322241644 17.7888905903569 10.1309228232377 14.0274068196099 4.42655425671542 13.7791422981194 -3.87738132054363 7.02430763333667 -4.05716975836756 -12.4374433074359 9.15745399745363 3.21880280001265 12.1973193907983 4.5016192642962 -5.57119184838551 -11.8946671367122 14.7629955972197 -0.826889459478489 27 "A" 422
5.25612837261548 -2.86831415727946 -4.14066035409049 7.6136743162217 21.4710708232608 9.34657536618345 3.83252835636849 14.0510707460979 -3.63578958350924 -22.6532340451469 9.13922528225449 26.082352801098 -20.8036284396597 2.62702109626361 -13.7004996449036 21.1039890114206 -8.81896274893072 12.1204563555225 17.7151010394018 -11.624801798461 29 "A" 436
-3.17797006255401 -14.8762031381243 -5.14066035409049 -1.97715999693290 -17.4894018426815 -28.2453681383741 5.8175706790254 1.26349591911017 -0.185598713667363 -10.4110615577389 15.1932839720125 -6.90430926401591 29.4034897585296 -3.83669819896371 -8.23497712098517 3.65557464642339 -11.0405482209204 -10.5411021944206 1.34756920759170 -14.8517687531461 29 "A" 435
-6.48895513465713 -5.06537579779863 -13.1128140649631 -0.387769869874922 0.953700167858893 -11.6861805417631 9.31658053108817 18.5348630256911 -1.21702130659809 -14.3125547368559 -19.1162529108956 -12.3274789464923 13.2885980887718 0.555631838261006 7.40897454735097 -5.13725827525479 21.1864439706446 -9.07820552282555 -19.7039663748889 7.55292152901935 28 "A" 412
23.490721495866 6.06527829405387 -0.0571214867082021 -2.92524383219313 16.5598186522624 9.16242702243637 16.4168564972927 -10.3245511008822 -7.75165985324242 -11.1925747046386 -8.61404093789606 27.1986460674106 14.6441560050079 0.772258963764826 -17.9516393326092 9.41321947264863 4.46590466266071 -9.2958476609504 -2.90143281658366 -11.9827277617053 26 "A" 395
-0.284064554437459 -7.17888990582091 6.08210995892891 -2.72798513226820 20.3922352266283 -17.4485194427881 11.0637979003027 6.10320813656825 -2.93962200655946 5.84484960722483 11.8772044851692 8.58878424969775 13.1753246964826 -4.86569882987314 1.45644109577894 -6.10189700856213 5.41594442455373 10.7704535175638 6.72396345992642 -12.9429891787210 21 "A" 326
-25.5119726147351 2.85613652751301 -9.16850664321792 -21.4631340631395 -12.2509828751535 2.39916265893049 0.822384339782448 3.92173405899738 -21.8090337877073 -6.51771941842727 2.04738670975964 -15.6334150466157 7.41424388890725 3.21827375582933 -0.063350113559545 0.118755037748685 -1.68079122256884 13.2056336096148 3.53851121172442 -8.28790126858117 30 "B" 446
0.480008843240082 14.0197256428691 15.5808767546352 7.41133112760356 3.66639247918321 -15.4457916379162 3.24567582104958 14.4425892302567 -5.27368588674396 19.1700849260287 -13.2148263392999 -13.3144250492855 -9.65836561781322 12.6962937870436 -8.33551750022076 22.7846016466407 18.0849972657837 -18.2910099716463 14.3260264926091 -29.9400042590982 39 "A" 606
7.59922353797747 8.13225173231873 -3.16850664321792 -3.59245828883773 -10.1091448708495 24.4537630841415 24.9569771171556 0.014022537844217 1.55941160202077 -2.64101714936289 -12.7578177510338 -40.1205500043924 -0.0850937874481617 -8.9110591044752 14.7349931489461 -24.9243223413208 -29.3301982077506 21.5708963454487 -13.3576423611327 -14.1489929850447 30 "A" 452
9.08187301251889 -30.6069133197192 -5.22419922147277 12.607031987415 -9.91395485554102 -2.31398814007492 -14.9120534306098 19.2438886735216 -5.17600504189276 10.2047323342938 2.36221495394085 11.0525943844250 -6.75816134218112 3.47626119050655 3.71307456369118 20.7110224039497 3.45786283216711 21.4164963937514 3.4581092995163 7.26943101173933 32 "B" 480
-18.9578374264816 5.71148840635241 11.6644156220175 6.01299799814583 -0.106574522218674 0.189029432254143 -1.24563090939933 5.53265759395894 9.27890664985761 4.94361705440363 11.8703206266352 -10.5735463666087 -6.35626851015232 7.37599056303113 -7.23925196549239 18.2464272077242 1.55904990123785 8.86265383903874 6.16831741840746 -20.2707587614476 36 "B" 557
12.7694490294091 -10.4796081079722 10.8593396459095 2.19205419369363 -4.80344047266307 -20.0653902398941 -13.9764580396588 1.7603914150838 16.4235377313526 18.4144860992985 -6.96904723682012 29.0554690917270 19.4984578265717 16.0581893530627 -3.55659102011902 -16.5050852033296 2.66175410854892 2.48797677660601 0.812896187234986 -1.91279856613495 29 "A" 451
1.90885017988301 -5.89610639141732 -17.1128140649631 -6.67774589310611 -25.0038407981166 2.69984245002037 1.57359954353011 -12.2376335617055 2.99538829946199 5.88005901606894 0.086537502431938 -12.9991311898160 0.128586276350835 -16.4372867219703 -2.19254515485264 36.3698473727119 11.5389659520562 -8.2450353761042 1.01087481905584 9.00781616343004 28 "A" 408
20.6707899593449 -6.02078625473720 9.97072480241923 8.8146658935346 22.3934863832104 -10.9727303508164 1.43906698647570 13.6420455733367 15.5158065986634 -2.75346712749602 -9.32060221746721 3.00292229029787 6.60940190217193 -22.3870873621475 11.0950847532277 7.14759307412757 -9.94752817403091 -19.1488826971835 6.75876979991634 6.35217211159626 25 "A" 390
10.6183451091421 -9.45424941284355 9.99857109154665 -14.5389734433193 17.505050222048 -5.29591338971945 6.37835482866508 17.0851926698382 17.5121815795725 -7.70211675743794 19.5538284562989 30.781555069349 -20.5542720542700 3.14646564917859 -6.3569039196447 -4.65202474003841 -3.55489553695105 -9.68147576466 -13.7093348600108 27.2940576458449 24 "A" 375
-31.0646016518619 -3.30647917125728 1.83149335678208 2.17560141490654 9.61652376186542 15.6245803784414 23.2292047543681 13.3779244984159 1.36322356761627 -17.4504966301935 -13.6356974224908 17.1320810547516 8.50153889325827 -13.9376743008471 16.4052240402741 2.43772488735789 -7.13965780740977 -2.57439358655782 3.02758445288993 6.29644848171517 30 "B" 457
10.5605834940581 11.9977736522563 -18.2241992214728 4.23169055243986 -4.65333306594541 -7.83361088262495 8.27714704979734 2.26597323189028 -17.1313879172249 -3.16255900561765 11.1541343540105 5.29684144761507 -9.24867775675246 -8.69544637112545 -17.4324909819598 0.911044469395911 -10.5370892834332 40.6751499160929 -3.73430618978743 4.38100969630012 32 "A" 467
-8.80313358890452 17.2478768512724 -0.224199221472770 9.50230947800416 -13.1668853481482 -7.13948210751289 -13.469604696874 -9.7304443929881 6.96341661207278 0.816335859872987 8.89594640893234 3.87636026014242 -15.4326196076859 11.8141872308287 -2.73586780854238 -2.65785466493666 -0.527423901366101 -10.9363336802788 -1.55824542067696 -7.18552623341364 32 "B" 485
-13.8700190078944 -3.82497166003962 13.7479544893998 -9.5903067446394 20.5198781567386 -6.63652146057582 -18.0698012500109 -8.04868076972643 -19.7203422615141 17.6179222562951 1.29010137588388 -10.7792810271385 -1.03495078259130 -10.8614501339750 -5.26603063201062 0.723314114661264 -2.77672606832554 15.7143727160125 23.1609308875429 33.0304187997394 33 "B" 514
-13.8247127680456 0.0703092656887712 1.72010820027238 -27.4123834504214 -17.297344535514 5.23190140272934 16.4607593480171 -12.8336059482409 -4.13227377523465 12.3983594523315 -1.86917158386456 3.23559007072268 3.23112751309551 -6.85249938166712 -31.8393457647797 5.4775847548218 6.21043923491208 -1.14413503680864 1.30840172120586 19.3657787533323 34 "B" 517
2.01890728557102 -4.12458254009492 -0.446969534492182 5.81773911040736 -10.6292653509250 4.98567287819176 10.8951948105645 28.1067440089805 18.3207114781957 17.6666433172537 -11.1748932499566 -13.5717497355555 -22.2147390350756 -9.67793405993048 -2.67503220072019 6.61775526577482 15.0004680439145 -1.26937358503809 6.81063912223692 -18.1038267099033 40 "A" 605
-4.99651078838625 -4.5866233533515 3.74795448939980 19.2379112090782 -1.26938248282993 -30.2921081183907 -1.33059700362671 -27.2848165546536 -9.28688237315745 0.941491131857158 -1.47228537565075 4.57562891518569 -1.45486716378891 -5.52491710249336 5.24093459512896 8.62944235167805 16.7610746515007 -9.84657599574792 10.7585927343519 -3.78718724021829 33 "B" 504
-10.0368588218855 -4.80691513706917 -4.94573633019851 23.3096220697310 13.3064770892937 -18.2613231356176 1.35399471115850 -11.6026750591191 -17.4608667662467 1.27843687357028 14.8319742671683 -26.5115094771839 0.768489103980885 -11.8785963383278 -18.0648418525939 -5.65631859455717 -1.43009243918524 14.4076473037034 0.988326417461034 -7.07944973605609 22 "A" 330
11.2435642066744 3.59539841825793 4.16564882631120 -19.0182374097713 -28.4350865098538 15.9248711897411 -4.22874447377289 -0.298871189033517 6.02339726505756 5.47436884786502 4.54146978048097 18.6361878451897 6.23150554452965 10.3028288016505 5.41700528493315 5.10352589927033 -3.23258787279791 4.46317952592519 -8.92461060378945 -7.01445402637515 18 "B" 279
2.37738624175446 -15.1816589875813 -3.14066035409049 -3.12917292215761 -22.3410133129191 -17.9348647654333 -4.58567008202071 0.516495888788612 11.9939948017966 -6.3519951077179 -6.60512304312421 -14.3903799033921 0.868124834787387 -5.01998657899812 12.1950478218235 -7.80096902551346 -1.15153168104255 -23.1706948791652 6.09817626698461 -10.6890146514936 29 "B" 437
-0.4335580689291 -0.267989897107679 -11.1685066432179 -4.03928194706075 9.45898477274497 -7.21172695503673 -15.5642618594905 5.99415917805344 8.95431307468726 8.36602683283394 -6.4310909281254 -25.0530250963528 -6.3426848697767 0.0820392914178352 -9.55675564831045 -19.9477094662976 15.6368658613029 -8.03791580499059 -13.0136154066583 -4.10315223712034 30 "A" 444
25.1604198405793 10.1776384748054 2.80364706765466 9.29769632262496 -14.6278710822844 -19.8618851591407 0.430105561664943 10.8104952223633 -8.63720110704419 -3.30974363137377 0.634552059360116 18.1365901678792 -10.6451623878943 -1.10135669302199 -12.4553635585684 22.0310355389026 -2.48531957319923 0.961680525213682 -11.3142532611076 -7.04480242825014 31 "A" 473
-7.61407673067037 -16.7566960938476 6.91503222416436 19.5477746149638 -11.8540333576828 -15.5804877661084 -2.92924984681714 8.75319910252273 11.0422257006071 3.14470923971251 -32.2788993557464 16.9024712768532 -7.99486638835182 -1.07504467144796 -3.46118803612954 -14.0147259488513 9.19977170427344 6.69966375484511 6.12400578403904 -16.1729076096006 27 "B" 417
12.0954869544724 1.23157855491190 -0.945736330198506 -13.0188453715378 -2.11914698352403 -2.80190566141845 2.95435829397295 3.02544624503449 18.7053386668831 4.2470113835625 -22.3957709083500 -18.4229901002874 10.1639493606828 -2.29397138230378 14.0620139545615 0.16775439215945 6.74265709593554 12.8171602368974 0.341783156185045 7.56323089298367 22 "A" 334
5.09346289692063 -2.20140241457144 -26.2520455106002 -21.0161622000557 -13.6036513478411 6.72805259573287 5.12539284721759 20.0911379201805 19.6238502050003 -15.0831065290450 2.39626678509805 -17.7075164968556 2.01128003146554 -4.02738324612718 17.3918927359654 -14.3694562912985 14.5474899543573 4.41642272719034 -17.2621647325764 -14.1244421555732 33 "A" 474
5.47042805916506 -6.66071457608575 -19.2241992214728 7.24094407859634 0.82964768512351 16.9888518019742 -21.4540924323057 -2.54917244264146 -6.36750164684168 -3.39907116246853 0.674543479241523 -15.0899993153817 -21.2866226215422 -22.3727134569277 -27.5437419553922 -5.19303321654892 -1.55136481993921 -4.28427299237677 -37.3570090257269 -5.15889087827111 32 "B" 466
-6.05660803826077 13.9706360893589 0.60872304376267 -6.01625663198566 20.6966218883382 11.1877797790632 -23.4484623040771 3.35537232598069 13.3606724703466 -21.0685406892827 14.2917088761523 13.6338289829136 -9.85451739494323 4.80045357323086 6.39235559299902 19.1362579176242 -10.5205328434707 -9.15549394452868 17.4676582239196 -1.22637055480645 38 "A" 576
2.21774088577618 -11.0035293080349 -22.2520455106002 1.61263532064452 13.9087758454478 -1.23884451889218 13.0028889128695 -6.51195845454455 2.10335007436548 -7.50078858246886 -1.57461981327669 4.38375819861321 -2.73606479521151 21.1180191965422 -5.84144862854134 7.07810041491053 -2.35115246620192 16.9176765192037 -16.9434298252779 3.15478555244164 33 "A" 478
-15.9231874707557 15.2785876112858 -17.0849677758356 -5.50226144081259 -3.61720270731012 14.6310963749697 -11.3652220603021 -7.43635240360103 3.22740013319234 -1.50025638711578 10.1894143643679 6.14670572428291 -0.400331111922087 -5.88904012854935 -23.4676671597574 -3.10370720878736 14.3053996434598 3.81048876282266 -0.382793210632683 9.21926021655825 27 "A" 393
8.66699597817175 -8.50696135739313 -6.33558437798247 -12.6385861825715 -19.0457556332225 21.0313193762586 18.5672751182505 17.8460289553038 18.1857265244356 -4.31074648230101 -11.6739365725062 16.3682719420723 9.8302862321353 16.4395664844508 -5.95843909200062 -30.5603991084476 0.156402106789763 -1.80174563743529 -7.90839797297671 -4.50772880994074 36 "B" 539
-14.9722145375438 6.31495367508863 -8.97358261932592 18.1166981056232 8.76888827504459 -7.14760652052159 19.2282866272086 -5.1475722793526 -0.950294096429445 -9.54183525937323 11.8093714144090 -11.0301091945285 13.3906754723622 30.7001661775459 -3.40221655955227 3.64656078517842 -1.35743255128313 -7.96611280979195 -1.07757940919219 -18.2197739010267 23 "B" 341
