"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "obs15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-1.48221010702515 -0.95613686388291 -0.458852316124129 4.9962754714268 12.6710078442522 -4.57879503653319 -8.56822618432767 6.17405972986075 0.956660284776764 -1.23868482266537 2.03508745295672 -3.23429860058537 0.847310430378852 2.89224137203073 0.73772211050922 1.58975047539059 9.399251110685 -2.42244812841903 -3.57792268449232 4.25228935142654 34 "A" 517
0.0186658701153371 -5.6368031945026 4.9481614755956 -2.44280196302323 0.542171665163927 5.4148718929181 4.63231725198802 -5.54789697954901 -2.93682121759623 7.58295970390858 -5.06428000726542 9.18079378948684 -4.87884915473706 4.41350123652385 6.87859701751188 -4.75583111379072 4.66025008227716 -2.67808935488863 5.0062021814446 -0.268421065351095 22 "B" 344
-2.87468513349568 1.88731936591104 -4.14050408608751 -0.34456631485986 -2.32483446917291 -10.6694546472806 6.58246131419043 -5.77409918061526 -5.03712829793677 -6.68522578008954 -4.48617695436908 1.66195233114628 6.00516490898454 -5.20608702983932 6.23887841475766 3.34138189880607 9.1036845328791 -4.29431378041264 9.3675900682222 0.641233287686536 41 "B" 627
-1.40436648677746 -2.81794637275445 -0.0559005948172727 2.27335830890259 1.86247809781066 4.2740853390367 -9.39279547427414 -1.95212198428169 -2.58041682163675 -1.35990349090816 12.2981162108399 6.11263237442385 -2.71060421591248 0.545177749455443 -5.83502795148901 -4.06285888162575 -0.441321487763631 -3.68744131542205 -6.57429202215006 2.90148827431691 26 "A" 391
6.81696523526605 -0.0818373811155505 -10.5164910224337 1.18808051613169 5.71832614561342 -1.80199722013314 -2.4273282689726 -1.89419401258637 -0.534190617461457 6.29785144985783 -5.86618100774792 11.3356118299628 -1.85228751073819 7.26773035257535 1.23656580626077 4.51696327704461 -6.19504434282431 7.38264302807587 -2.27042351456942 0.439738909381105 27 "B" 413
1.95376810267251 4.26841394440137 -5.5844201550139 4.19098835524381 4.00962367602378 -1.20734223116008 2.49659881007171 4.39817662630005 1.11382548935870 -3.25345326630529 13.5641457564581 0.498858097597084 -1.69094121886457 -0.0522933350229010 -3.54865292048989 5.91532222236253 -6.92237576925905 -4.19115429470169 1.82898450845203 -8.05083892498791 30 "A" 453
-3.79482720482992 2.16474537323997 -6.29839974698748 3.87509059867654 -12.1569349776647 -0.737211337210589 2.12125009367361 -5.47920783469816 -0.0191456712808877 0.639618502091198 3.79456544047828 4.68532074231090 0.986049541842565 -4.1659166537722 1.95250338375855 0.708625544698175 7.52677595131366 -0.231005964663087 3.67664334009352 -3.54798953482209 37 "A" 563
5.32274572028743 -7.37638800698007 -1.16432221163438 -6.18597493461222 0.174673124378795 2.33418409500908 -2.36775992092749 -2.4043715993764 0.528085559921537 0.00126596080223207 -2.68062353061791 2.14542154237623 -4.64475906196059 4.01725144511671 2.09337829076122 2.09553014861846 -8.5943452094807 6.74576921192038 1.80598851658078 -0.0302648313579502 25 "B" 384
1.05888974091827 4.84133208541126 4.09012414270629 3.31940966943602 -1.01843361597994 -4.12595440854382 8.84581062025262 -3.16541331999302 11.0789526734448 -1.45629150728597 -3.59651334789131 -8.2818890624709 -1.64761682523097 -5.99907847767927 -3.69184043598945 3.09665426614877 -7.50278826562687 0.157757376545618 -5.07180212616062 0.954681771731103 28 "B" 423
-10.6296772024973 -6.69303927112661 -0.510009517840609 9.08004158700747 4.67576942537111 2.55832407271068 -2.42742179836381 -1.22703056451539 1.27531038048201 -7.19591869746296 2.76714607941545 4.22305297063736 4.37942759752364 8.16292106811627 2.37975332176033 -4.56296182582852 3.66585079943658 -0.86159156645033 4.79283469927043 2.50205006452071 29 "B" 444
3.17766774471552 -0.595636990834958 -3.81591156646255 2.16000556894795 1.29549924319997 4.670865314583 -4.85223300640825 2.71283213370282 -6.97620047940813 3.50617434323366 8.05656926964674 -2.58209706573429 0.359116272145838 0.647803227408042 -0.691840435989445 1.73514862926439 1.12795439817194 0.865279879484757 -4.81468507498028 0.844199441954003 28 "A" 426
-1.70978225847987 -2.78339223802691 4.09227100202699 8.70887289559107 2.38334273797259 1.81523069804173 4.171777708552 -0.616540932433653 3.13432812368728 7.40483575852262 5.21851404217871 3.63363071610708 -2.11400407032776 -2.62500072582126 -6.90662170923878 -0.652789420230898 -1.23254207744166 2.32045986777770 -6.4984468535788 -1.08339709000977 25 "A" 375
-1.04524816754331 2.19746592893628 -2.61960077919437 -2.5300176778693 -9.21448967581243 -0.742053000412878 -4.33257152193101 -6.82736405735488 -4.37330804295991 9.78755386914101 0.0981888327915293 3.42932677403608 1.97163013880318 -3.40569911248469 -2.62024667823967 -0.176364921523992 4.77511516460692 -6.15756382605537 -8.38778592603267 0.156447502368405 29 "A" 439
0.123172691151770 6.33927322081768 9.06778891850674 1.79240396235127 4.04580480418633 -3.27032014461426 4.12345767088094 1.41378534091562 -0.586284394608745 -2.92048266151150 -1.10784863547381 1.40449808749596 -0.59904489616137 -0.403246407542635 5.37975332176033 -8.33557338902673 6.1215027494225 6.65770277115035 1.97185533226422 0.204159537289478 29 "B" 447
1.67856709446794 8.64633172021507 0.514540428732751 -3.78460377552118 -3.65415280262483 -4.42492838126723 1.11409817783238 1.71055936196122 -7.42305652620564 0.706789858196932 4.46447669639585 8.24714834295445 -2.30931127018533 2.56999460317691 3.30815956401055 6.75658037853645 -1.26018216231543 -3.53686921498234 2.48440620183235 1.87826689277730 28 "B" 430
1.68928961472433 7.68400865243553 9.799693050306 2.96926075573803 1.28416745332043 2.53476021403468 0.586325824511873 7.22787849717983 1.49662401971677 1.77476108263248 -1.33947358522338 -5.46279867267856 -3.26805269457894 -9.03253801546718 0.880909626008782 6.34933691834618 -4.08889677786341 9.56290210244192 -2.15689022357188 -3.90012026148006 36 "A" 547
-6.32978100267604 -4.44359367289835 -3.40496561949832 -3.81216807552433 1.98407648791343 0.8874191686632 -3.9650216183833 -1.90170505047473 3.29492784619918 1.38514908528093 -1.30848501179778 -3.82826020120848 -6.9516422724321 4.60375442685813 -0.477059162740109 5.57301014805506 -0.319842650636556 1.47353758375385 -0.388051939199160 4.85732914568312 31 "A" 471
-7.62319738675582 -4.87521296660633 -4.31969370634762 -2.01103477260377 -2.96304998264593 1.11586240275238 -4.4317184662461 -2.51833698356507 4.27594234019879 -1.87197669672999 4.6046102814848 -7.65720857397096 -8.76874387659488 1.03990088659899 0.880909626008782 8.75956871525232 -2.19615308382959 -7.64660258910242 -7.78578491273116 0.819299666701584 36 "A" 547
2.14491258537434 2.95686138544170 0.909636322777553 10.6566425158291 2.58922997423205 -5.948013637658 -4.11221849785132 -8.28778347975518 1.45659891938435 0.619278642560138 4.01838174094786 -12.2344255217382 -9.67149340719228 -1.07477102147833 -2.69184043598945 2.80732118967719 -1.35383434753358 -1.70057262942078 -0.231445719033435 4.35330464966621 28 "A" 424
1.67470390286278 -2.96768134856548 8.83168930127335 -3.96232317953948 -2.51300504853222 2.09434931736277 -7.05112753062318 1.88019111770479 -2.46485250018113 3.02828977498117 11.6853195968073 1.18544657846028 -6.18618208569184 -0.938236356760043 2.3820659302572 -1.30923130061207 -6.80148365230666 1.28977291196882 0.936489496064177 -6.89125188943893 43 "A" 653
-8.04888866734103 0.970791716749916 -2.74854835742513 0.359656975790500 3.13367431574549 -4.02781203011453 -1.45691933002327 -3.86482216785655 -3.96014337861757 6.1731229282422 -8.10649088282979 -2.48171630433114 4.27301154954658 -20.9979854833789 2.09569089925809 2.62284384325246 -1.74080193882091 -1.47606003092267 -7.21690369449614 -0.808760999224095 39 "B" 593
-2.44924583011018 1.64960306745424 -2.77899794752862 -0.810121916653347 -4.77735351901025 -3.72037981535835 -1.93451414280178 -3.31139907188047 -10.3271362292793 -0.0327705846790934 1.17007447987968 -1.71515118054044 2.23372431364982 -5.45912652261296 5.30815956401055 -2.76252804412845 6.84369819027337 -3.77167871662468 7.54171643333047 -0.813693910888867 28 "A" 432
4.36634319891762 -2.54840414739711 -4.81200738846059 1.54521387598328 -6.09810441481585 -5.38084494301421 8.00991806321963 1.88602010970102 2.39302680115844 0.527505829952967 -0.59979915312868 2.74022217363494 0.656154396021293 -3.10479635034721 3.37975332176033 2.89001405830125 0.234009379065846 -6.30392676266307 -6.29891575364494 -0.440905144719827 29 "B" 445
-5.56689950971843 -0.75322118673429 3.08800762134902 -7.30649144599339 2.93560226838813 4.70610528310054 -0.889546028856335 12.7783594706541 -0.0589971164500206 -3.03618270090705 4.25836773970977 -4.52025667765125 8.0509469565288 -3.95568895767813 3.02178453301144 -2.03459233484246 4.79765588401642 -10.2078825525757 -3.16332324577089 -1.85023611548350 24 "B" 370
7.53862937886877 7.70847367278495 7.50332547728109 4.4673186729231 -3.95867268658202 5.13931483053676 2.68408595979277 -0.397796212231833 9.16048099343612 -2.80886778324400 4.12428379744498 2.3184745331343 -7.67530909744653 -0.204748940869222 0.666128352759444 2.28904165186260 4.80233249573993 1.78742642628997 -3.8765275684774 2.07557072901079 33 "A" 502
-2.05437852265481 0.98268324774612 3.39865915296899 -5.58353749801386 0.981354597370209 1.30705269063967 4.55158396539152 1.90153322070035 -1.96787500995588 0.193698904586944 0.680150169342421 -5.873465096844 -1.38453804278080 0.851768171293728 -2.54865292048989 2.72914157681192 -5.14808261547243 -1.66811989171786 -5.09159927773365 -2.01745647789579 30 "B" 454
-5.38216343534482 -10.9468666930135 -3.98624133039955 -6.8252815471042 4.10041957384193 -0.0555283340399549 5.79593261117932 -3.99634373010282 -3.18062773138575 10.3919275215882 -1.12453984988299 2.86454203452979 3.27712071290323 2.89540003094360 -0.333871647240556 9.16406012542666 -0.975680738636439 1.15590759567224 -4.75237857710409 10.8175668654302 33 "B" 501
-1.1940152314333 -4.16479295674485 4.51236067782258 8.3680616069722 -2.6092649105859 2.81324866571426 -6.67025499832741 -7.12708915123595 -3.14911615835134 -4.10752419698427 -0.85684210283176 -10.8742570035927 -7.8332883220301 4.58732811204811 4.73772211050922 0.30499377538505 1.67288125607760 -7.50025098364879 1.71291526600433 9.30079567423646 34 "A" 521
0.00905427264433388 4.4271499078937 3.62289587604557 12.0564409501402 -5.58176770387028 -9.55956799707097 2.31343151490211 -2.37181913671304 -6.65146168136846 -0.892312876762843 1.38017725717069 0.221089656062452 1.83079904835886 -1.75134880679556 6.59453459500967 1.56986078543014 -1.42440695468987 5.92565670271148 -2.67771611176440 -4.26835132176068 32 "B" 493
-1.64429095512565 -4.0384834935637 -1.88993797103247 -6.2882288726813 -1.12385881961941 -0.930058177989564 -0.572098195000266 -6.35599299268274 4.30467868137675 -5.57297671960613 2.59566692816014 -2.90809181973702 5.96443880894549 -0.495806657475676 -0.975902858491667 -0.667536707614655 3.59864566162133 -1.86170575889230 5.72085258886764 0.517729002483266 38 "A" 575
7.33114647880871 1.82935680119313 -2.81106710360316 -0.612720135882914 3.88534859074596 4.37095252418211 -1.16508116590796 -3.60430606096334 -1.08076917373013 0.0994055127834431 -4.81048841288412 8.10511939167098 0.406693188068567 -0.627767795287837 9.164972048511 -1.0114115021186 3.80240053991571 4.72917109972502 -3.15384216649462 7.19949579317114 26 "B" 406
0.0933199339216468 2.79757315521253 7.3550568235626 -0.0351552932724687 3.59208713388706 1.66881275896169 10.4090934227070 0.103024279417935 2.5088715317347 0.978183010635506 2.9540811862568 -4.52359244654643 0.997731528697855 -1.10688087988744 4.45134707951011 4.19450654090652 3.29435772690315 -1.45781311253961 12.1434292992774 0.141781851989568 30 "A" 461
-7.11209675529536 -11.1084883458951 0.626012740208663 -2.83858510191205 -5.15992793061481 -4.97412523981117 4.15662854312533 -8.68666403449547 2.16909185744734 -7.67826539397398 14.0232565067639 3.92616894578038 -0.48854050146443 4.46164241533656 8.09337829076122 -0.0314466997071016 4.1391795635702 1.45821287910525 -3.59579621951167 -11.3674222774970 25 "B" 390
-1.74650617228449 7.1727437875476 4.12440296585720 -8.48699957258731 -2.7648397877828 -15.6609347970998 2.25882512028199 -0.509902191793677 -0.259630644788982 0.391912113377827 8.21682502559935 6.68562189006652 -0.309546077064791 8.03399489204318 -4.83502795148901 0.24827426019616 -0.836943669993702 -11.1013143870872 5.87644834786676 -1.10631297137719 26 "A" 392
-5.83632338288 -5.02011860511563 -2.25559650144557 2.09558482933408 9.38299417901082 5.89985873718298 9.58148682287668 4.84058146308507 -0.269084296488873 0.370435462063955 3.70365789272152 5.97912702997923 -3.12124411658395 8.69248378996433 1.09337829076122 7.44967872595018 -7.52823513104301 -6.53226556220943 -2.49921679559703 4.97695869393253 25 "A" 383
4.72949536305413 2.80598544050790 -2.30082571598400 2.08045560845722 -7.58767634986425 1.24048301054262 -5.32968065065511 3.13757035160484 -0.572588940107137 4.62421159025279 -1.56733048892311 3.36367198336206 -0.42200957140733 2.21989152621624 -3.69184043598945 1.90728159797697 2.73383034056898 -4.90575107679323 -0.231844503431737 1.42167861450076 28 "A" 423
0.782441407184676 -12.0092629562477 -5.35171598640022 6.02313354763207 -0.0799057185596189 -8.4575154808466 0.283651104262577 -3.19747651064752 -2.27014682123194 -4.70437764814542 -1.04887859490070 2.75925674149221 -1.28610383161002 6.26596933820395 -3.83502795148901 2.56571722503249 -1.53032145768076 6.11653222837362 -4.50778482010415 5.71876520517456 26 "A" 393
-0.105393795737368 7.18519891644219 6.53930574952981 -3.10614100181500 -3.14983419758214 8.7568788960019 2.7401473575446 -4.06964252300095 -4.79650038640927 -2.3972905477652 -4.06238102384435 -10.3381259696871 -3.92763200941379 -9.67921635190305 5.52294083725989 2.80735885709559 -2.71369041711156 -7.06436650781678 2.719024877617 -5.00340132894642 31 "B" 477
0.977128367470293 1.36225529555839 1.9591064448638 1.62110844526289 -0.70215255686275 -6.04064444722486 4.63702629991241 9.23908759618649 3.00846061573249 -1.94948780018839 -2.52772436314402 -0.891909159229583 2.12812905645662 2.55886498589153 2.23656580626077 -3.07212681411162 0.195463187585148 -7.99428526587938 1.61493904267514 -2.77289915672342 27 "A" 414
-0.0108082493235152 5.17624718897299 6.30330220648002 2.48380570881258 -0.948178000620007 -5.29206561626138 -2.00925983976992 -6.74728752744885 1.44877823010033 11.7131831438331 4.11025368264917 -4.69872881035231 -1.67114090587568 -12.7865059305937 -5.11909037399122 8.32287508567215 -3.29166982333210 4.17942354819251 -5.9273863549959 2.77075372189261 36 "A" 541
6.2592706486703 2.24472131139984 -2.45646182563166 1.78176035579441 4.34029134228471 4.29509463857959 -12.6947246856358 -3.49510984318442 -2.17601006546132 -3.19285303652917 -6.12695725125064 -1.68228242641161 -0.0934705353325535 -1.60603925777909 -7.26227788949078 -1.20273180277395 -5.52002450570409 -0.54625093461951 3.20051550343653 -3.96577224668351 34 "A" 509
2.34133795050730 1.57132538459047 -0.698383348596908 -3.50260590213710 -0.963516118997641 -0.719303539778539 11.4133684399115 3.86961494563737 -1.54693104634738 3.53542430222514 -0.336399418594114 3.9030317403248 11.4273753918505 6.01342282683809 0.167284657007876 5.14581482249025 -1.09420035970634 -0.918387990176972 3.37592154574031 -2.06821301661694 40 "B" 606
-1.23687507882057 10.7766414287735 1.90838881624284 4.94976000630416 11.3454330294405 -3.53374830717185 -4.55371884115764 -10.2569915621971 -4.55688597567792 -0.719316172860562 1.35616454753855 -5.58027387272829 1.77427845566550 4.6177356731341 4.59453459500967 -12.4331889317472 -1.47843119931095 3.99642434578281 0.153714935004287 -4.93407974231323 32 "B" 491
4.06261970583442 -0.339929786639774 -4.85747765847858 -1.44386420721551 -6.9574952990129 -1.14172790280468 0.352044697753059 1.33391943975849 5.9135325219517 -4.06608911993189 0.268162111656943 -5.66856955124078 6.53396270325266 -2.85436981119391 -4.04749661624145 -6.20448097295355 6.12891170245761 2.37856371792163 1.50845184694931 -5.1391927322381 37 "A" 557
5.49013908325967 0.00553233501528776 1.54272914279911 -3.55835647306639 4.7534411280128 -0.626698488877024 -3.83818434022795 3.80678781424728 -10.5571213704603 0.763023994137041 -6.86628659914627 2.96994280649561 5.59570255512697 -3.12383547957371 -10.835027951489 2.84228771470305 -3.63611580563912 11.6588810912479 -5.45422873259357 4.8009201835524 26 "A" 386
-3.93169848352381 -0.629700443151984 5.14385279953272 -7.1368243176267 2.55178081596273 6.62769246795704 2.76831975873265 -0.182736051787168 -3.71149809737707 0.0763405628538568 1.90706799125870 -2.93431781804558 -1.65207456150818 -0.931450335779976 -3.76343419373923 -3.95097433851969 3.37442803405279 3.26472031964739 6.36361384475384 5.55096688362932 27 "A" 408
-12.4422421908368 -1.14285912425672 -1.59977490603952 -2.40672389635403 -13.4141623011133 0.333319166170762 -4.59110637877484 -0.476656840305822 -0.589762657175504 -0.950786773024431 -4.61750938159633 -0.160240709033788 -5.98865227799239 6.37773988204695 4.59222198651278 7.55088723913485 -3.76425031864402 3.72970545747573 2.69828708475847 -3.29447922002528 18 "A" 282
8.0924514099988 -1.96051101866076 -0.255425188301956 -3.69293796126924 -1.09136045874972 8.56374179216898 4.64073081213739 -4.99713834695484 -10.9536424877386 -0.00858846615251366 4.15429747381013 -1.59803686870479 6.01309250401281 -3.87144573515416 2.809315868259 0.456508401440594 -4.83468598427979 -8.36975885502963 2.08391394766561 -2.48633604545566 35 "A" 534
-3.74981690351946 4.4251893372937 -2.39972985944082 6.92411533006191 7.5757459362072 -1.36950213507063 -1.17193177107104 -3.39057520777222 4.20796098356514 3.77411413647992 -0.94713476225941 -9.76925123145725 1.56444099702755 8.55011310893153 4.30815956401055 -1.05051660102093 -1.65942866265373 -9.61669151450415 -1.93368075741813 5.98395351315333 28 "A" 431
-0.70419098765873 2.68844979195003 1.19337394408561 -3.78058184221385 -5.18760751855896 0.234079305475401 0.463617583884341 0.470119863132581 11.6547356963217 2.04535954488357 -3.5788254846633 1.92161255202356 -1.52248548255956 -11.688292444846 -9.69184043598945 3.16915187262141 13.3169092708995 5.16792949814764 0.408111575949085 -3.62091736494158 28 "A" 417
-0.316353120543441 8.40517726166902 3.14954634418573 1.91259491289579 7.57769052829055 4.89109841013642 3.07730976006296 3.92268541882646 2.12934945954121 -5.57288337384838 0.92768035685765 12.7285213619429 -4.12297247765642 -1.91936400046019 -0.405465404990332 -0.501804234505635 0.274723174963772 4.00698165526967 -0.697988317706094 -2.25537608223491 32 "B" 486
2.92085938247336 -4.79518467197907 2.52540323011388 4.3581220892728 1.08223041695759 3.18901749411078 2.92430690211022 -1.21265800376151 -1.50999037528079 -0.138630678215039 3.71245542994636 -1.50622769458988 0.631651394579191 0.429476713521119 4.73772211050922 0.0368504481356384 10.9246215153386 -9.09345789823994 -4.63160899346169 1.42847542629440 34 "B" 521
1.87588377876724 -1.35421011198637 -3.2786128814516 1.57947400129484 -4.8116988197591 -4.74203736716243 4.83647543519395 -1.92056007684948 -1.68899605481652 6.87381626187965 6.83552514980811 2.71547057693062 -6.57868710252522 -1.06147481162438 1.73772211050922 -8.6095050112886 -3.1402034404834 -0.223390525382711 3.55372712941829 -3.97908120073321 34 "A" 518
3.69370674997132 -8.59718518227317 5.67427336628346 -7.65757544987227 -0.492000692772579 3.43553138374117 -1.87281631234580 -1.751595787619 2.99750076108328 8.76055461922407 -4.63408037250115 6.09988992276218 3.41542846209315 -7.35476078843888 0.310472172507437 5.37232374627917 -0.52342371936173 -3.32786284593492 -8.77400661199556 0.127861771284129 42 "A" 636
1.02071312175932 -0.519515040800547 8.65778650255485 7.54452454687325 1.03710724954682 15.4548650867300 2.33465554519267 -1.92975347426988 13.8733651546695 1.56578331224594 0.0124395819455564 2.80848196615135 1.21554138361697 -10.4426430196944 -1.62024667823967 6.66351840385108 -2.38304811722189 -2.96331322603666 -2.93255644438067 -3.08226119932952 29 "B" 440
-6.07625507264651 -4.86995910037847 1.49254592996917 2.78276340520827 3.86323623469742 3.13273662994158 -5.84066296077964 4.68020347999079 -0.779209340327189 1.4694718351087 -5.97846441011704 3.86367337106128 -2.88115964723195 -4.01038958173917 12.7354095020123 -0.527145754741094 5.47623122662614 -3.55133911455484 -0.706884039133554 3.32688083646368 20 "B" 320
-2.98280951439823 13.7557938504247 -4.61391176653977 0.832196629323662 4.30847170337643 -5.18363442502711 -0.750754614842835 4.21806630449911 -1.79805137697430 2.66205154680071 -0.785320228327333 -5.83595924049213 -3.04594658882847 8.36427202307826 -0.477059162740109 -1.18421191684794 5.86256851171946 -3.93402709977762 4.99127258090575 2.04438992315089 31 "B" 471
-3.46610613300968 -0.727838558419715 -0.663377237835924 -1.40279085389191 -1.26549745507055 -9.40022936755098 -0.324994894522647 3.02900451829036 -7.75868288012881 -10.3678925959727 -0.729417567906672 0.708183204952956 3.98065441341102 10.6251588763544 -7.76343419373923 -5.10072690328935 1.68638246577416 -1.89580280459460 4.2576662475088 9.9633930217913 27 "B" 404
-3.59408033076095 7.65083920153339 -1.99241038855973 3.16577865109832 -6.0815669765232 2.19030623347577 -3.54837294291070 -9.06647127691671 5.43603945653762 -2.64922851310554 -6.29854972197802 5.63028376548046 2.94901154558791 6.3821459827252 1.8070032597621 -2.07141814033014 -8.91845423920686 -6.51475181820223 -3.39029232175811 -0.78079290117563 21 "A" 324
1.78369489211274 3.9251559464687 -1.11411942300684 -2.00541940209328 3.33424178419762 2.32180421734526 4.70102570660754 -2.45822677696437 4.14176625319243 3.45089196433895 2.14320831208228 8.78966987466029 -2.45746060357579 2.06783556173302 -3.25996528099385 -1.1659229916618 -2.69469644494596 0.845804838867362 -11.4941233208543 5.52672847692482 48 "A" 722
8.02874123580952 0.855502390765675 -7.79207227594836 11.0642251841559 -5.96481223571098 3.82965411573662 -4.63306132962699 0.510583412643686 -5.01517487318909 3.74450300464604 4.77480754264199 1.08900447810845 6.0817912704172 5.86696647594294 3.66612835275944 0.827618271570561 -5.44301505225706 5.38582233150249 6.05607394600919 -3.05812714666074 33 "B" 505
5.05731343074769 6.01207897153944 -3.00228351682397 0.257591293423645 2.10220303873988 8.4557423739067 1.66592350879016 6.51571733537894 -6.23843519608674 -0.347161506419052 -1.91210508534942 9.06482743720808 0.725772517751938 3.01553925678986 -5.26227788949078 4.31836037433161 -5.59061111439333 -5.84579831454069 0.0561262198660943 2.40535081710006 34 "B" 511
7.12048876198211 2.08243581942405 0.0511984609522154 4.51936174903379 -5.37724356402987 -8.54554872721004 2.18655595506938 -6.36179679584319 -6.41894757884597 2.17851062371578 1.66310578467683 -2.54551512613465 -1.64937416506138 7.01057817977085 2.73772211050922 -3.78445502123469 3.58389641777882 -7.30512672793989 -3.91489239048858 1.25129638328073 34 "A" 519
