"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "obs17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-3.0257142553508 1.82138737662953 1.23558440283805 -2.96226036410223 8.54894974318698 0.0296582052376503 -6.00731393691377 7.39259628631244 2.18915858359736 -11.6808413014101 -3.41538894901993 3.24325078402272 -4.55482864970597 -2.62540191724107 -9.51413325401263 1.94653220890227 9.77967588319982 4.21117889727968 3.64169523735580 -5.55149180771246 24 "B" 378
-1.19856258553941 5.88236369365646 7.3563640393653 5.64352020420415 -8.30874840719437 1.34933065407301 5.25225426321291 6.63610138995298 -5.20470706675101 3.7234709700145 -3.48255073295932 -6.91043845770171 -5.52357122861038 7.34693359274088 12.3894339557207 5.3856925315372 1.88462992358523 3.00314084206551 0.457045442321615 6.96269124204127 37 "B" 565
5.19093954061305 8.2923919390995 2.14434565696732 -6.65138901171049 2.18355239227752 2.95452169159287 1.34513336781701 1.15226563649968 2.01434743537857 -1.55903658638430 -4.18482671610768 -7.82094804718264 -2.09670880159535 0.55547743653267 -0.0129140353066418 -10.8784530378317 -1.11537007641477 0.730256599247311 -2.72037522727437 6.9024833107325 37 "A" 562
8.2785843565965 -4.89567109346132 -10.5154439896098 3.66651979865163 4.44167209679113 -7.8437734491065 2.81661714904152 1.60316954681242 -1.98565962189832 -2.5194130112137 7.23137349381001 5.80111683410155 -3.87148630586713 -5.63042540251627 -0.155265129411031 -9.18192790950665 -5.21225072907822 -11.6776410916013 -5.70514331542945 7.17103450587808 25 "A" 378
-7.8750452466323 -9.96837560206657 -10.6066887796136 6.08033052807932 1.19998968488697 5.2424713631 -4.30973174884063 12.0581333468576 9.59545779984274 0.60300841317441 1.52618529831715 7.96028911301414 9.27473022302893 -2.61144332071733 -1.19052676290415 -4.59978701796264 5.8200428218096 0.836036163970001 3.18783871261676 -2.95259217399673 29 "B" 449
-2.91217186931777 1.57559118638097 -4.54431803184642 -1.31194804806185 3.47743895191644 -2.42586006948283 -0.0744800908605154 -0.349709770835933 -11.4608707655090 11.1788111541643 2.67735758037745 2.18026465203793 -7.51799150030356 8.70746778458651 -2.52328234315515 2.11181263546748 0.916923474473031 3.45535802977312 -1.55992784458149 -2.40246570721252 41 "B" 624
-1.04218900094164 -10.6651885584452 -2.49085587637816 -4.44856740114167 0.780652712229731 1.45366458063054 10.6500180673249 -0.0890345471270471 2.43176531948838 -2.88291463965711 2.80180454624328 -5.79181617856243 0.444398247454398 4.12203429705264 5.44025686797246 1.6803413593004 -15.1880305659124 9.5968212531629 3.94557422898545 -3.02457082722872 28 "A" 413
8.50357226143669 5.28942760189876 -1.47042652922857 2.91828587431752 -11.6130588761506 -1.85339999502145 4.73048306212008 -11.8824738517889 -0.427855586603592 -0.502565302204508 2.28229986946576 -7.51641551840005 -6.48483048324589 6.36262705121524 -8.24324176031863 0.247724400528045 -9.18803056591236 -2.24118287357718 -4.80569534910221 4.3700133070369 28 "A" 419
1.62941303212242 -1.65169908283996 3.72299683528639 -8.01317889661231 -1.9884709647975 1.44874046030304 -4.57722740088923 -0.898513846817344 0.377522274155795 3.36170061809736 -5.45767391398958 6.13773438211118 1.7722808800043 4.5134576058073 10.2893028530216 -7.47318570660319 -1.13151685185868 -3.10420937280794 -1.00771844918324 0.787394659064468 35 "A" 532
-3.75431529834528 2.00718619037886 5.46933901894593 -4.02670241163471 -3.76326933987097 3.71054686897419 -8.97310385851138 2.35127402041730 -0.792995493106663 1.07551626276440 -11.3643601974030 -7.59384643633292 6.77617171227304 2.51561604124326 5.74380049361117 6.01826950726182 -6.1799571781904 -3.19387125079995 -7.55705117429669 6.0792490898207 29 "A" 437
6.67671698253145 1.23416776704233 2.49163594635577 -7.69814236166134 -3.34018047925763 0.332280549225420 2.87013984089973 0.649387712828222 -0.343737692881250 -2.4558007353339 -0.506028931769545 4.67725138009416 -0.125605950373211 -0.338346688321774 2.32018134222508 -5.40634674795578 6.8361895972535 0.635591717355727 1.86230505354084 6.97245227479676 31 "A" 480
4.14035655032775 -2.09941046979627 -1.43251934016476 -2.70295980576423 3.75826034976677 -7.74184546193305 -8.39437072821216 -1.08366959034061 -0.186065753405328 7.45688035257083 3.09939192836734 -0.0351827888896289 7.597745292392 1.86898449927699 -0.274441223238185 -5.74041067420702 5.76352910775592 2.43529139602168 10.7450384255879 4.89728850014704 22 "A" 344
3.04374200165591 -2.89584728196314 7.8466726821189 -4.40235273658793 -3.03425854760906 -7.53951933246499 -1.22444855410733 -8.40304047031728 6.00512139981022 3.44231277139862 -3.70030100790142 2.87195130357446 8.19803630712172 1.77036154948411 -8.81612472846624 6.23109883451006 -2.14766362730259 -1.16150168427086 10.4916514921085 8.04940211111696 33 "A" 501
0.465644548110367 2.17295204720551 3.52550900357196 1.15332063502746 4.90558295663063 4.39321826268367 0.751416696624726 -6.86156573700366 3.89189752174684 3.37555553005557 -4.12336357586605 6.97287432879932 -10.1143730983091 -1.05392802683268 13.2403011448325 -3.52765825629122 -9.22032411680018 6.14018778705868 0.576225196806464 7.1814245097867 24 "A" 359
3.60371299346294 2.42150711275080 0.509136622703415 3.45009283580992 -3.44226827305696 6.42578618404798 0.351560666741248 -6.32407322447499 -0.405664194336410 -2.69261292875031 8.37880632742942 1.49484274406545 -1.27379543730549 -4.50827610540815 -8.9170085025424 -9.17723064068099 -1.14766362730259 -2.59369593005275 7.29631835621982 0.386061610121042 33 "B" 502
-3.83060712173359 -5.62809834428461 10.7051547940537 6.73669255742794 0.117951595501795 4.34903747050072 -1.48981064954751 -0.237606158656215 -9.48656324659155 -1.65618197926225 -1.62386540385992 4.1631189714078 -8.15554251214771 -3.13238443024031 -2.9443828993577 9.5153677107217 7.76352910775592 -0.117300255120649 0.167797956438188 -9.58133106636187 22 "B" 346
-2.36823653834600 2.60986979262474 -4.86792854924472 -13.199123155291 -6.98444384344968 -0.402288155854062 7.01007168029589 -4.61703562951722 7.24013231989971 -9.46586253333831 12.6280120702504 11.7707977530981 -5.98845363946828 -8.09295803129674 3.76716835102682 -2.12665178046681 -7.22839750452213 0.388106025617008 -0.703533885708838 5.29135980239471 23 "B" 346
4.98011988335851 -5.62327568314682 1.82978637747110 2.99271205800967 -3.43328953382451 1.78421811320999 0.996906455522599 13.9123348010482 -1.16815254439158 5.90505385271138 1.40983915782132 -1.02473217144445 8.98207116811108 5.39727570351332 0.402946141040626 -1.71091442829987 -1.13151685185868 -9.78143668033132 9.33492076346147 -0.322793921038314 35 "B" 532
2.40346920994238 -1.76653733434674 -1.22284247005161 2.60143141355351 3.22350583329305 -2.61311386441686 6.42896318664817 2.54414856634175 -0.811462349263834 -0.959431297958385 -8.42713881646767 -2.96819304197167 0.837806227613582 12.136478237573 1.76551647746318 -1.81552133375316 -2.17995717819040 13.9384423207707 3.03141315828625 -11.0882520908263 29 "B" 441
2.67010031143418 -4.59036451895761 -8.65066699358814 4.16861072574134 -4.97814061446381 -5.83966324688197 4.68040059626329 12.6283425399578 1.92502242036902 -2.77130031615195 1.31140562707201 7.36465998443983 -2.76805943169712 5.52530193452375 -5.67228445514977 -5.8911567947764 -0.163810402746499 6.539894703967 -2.34577963200229 -1.76278126516772 31 "A" 473
7.17184845204614 0.700507678488356 -1.50206729044642 -6.76179176353143 -5.17626770190015 -6.36735778220271 -3.67801888640554 -2.13541319171762 -8.99981264145842 -6.75674333678471 0.759235690481518 14.6376177688226 -5.88798086563806 -0.624049220566984 -1.62425133114678 -4.001016805417 -1.22839750452213 9.21820458040437 2.17755819046407 -8.3244706543737 23 "A" 352
-7.00515049375833 -2.8489024668364 -7.64569075055727 9.6834881677634 2.9819593090805 -5.99144703237174 5.53771891523571 -4.40155300555119 8.88500516528016 9.16962779277376 -4.84420686659292 -3.64948021536387 2.72690546533022 1.84480047468128 6.48835350628844 3.17192901041973 5.85233637269741 -1.54392229461334 -2.08368415008241 -1.05403758127541 33 "B" 509
-9.93071895172631 -2.66633265582900 -0.215766304764584 -6.67436124068297 -0.327473978254135 -10.7402573158314 7.97735591495635 2.4936122271713 -10.9131188134932 -2.93176735190992 5.86426601138675 -7.8212162719716 4.34980754861884 -0.839565666569076 0.697828603625356 -4.35563476853595 5.8200428218096 3.60065713271495 0.61385270128681 -0.81754946126569 29 "A" 449
1.42671128904442 -5.07981888291334 7.74097020620414 -3.29305301679184 -4.99007261400349 -12.8331549425144 5.46431369698925 4.7738861799488 -3.68072281257831 -1.53158209866978 3.33940700689821 2.10258867630035 0.46581420312894 -3.51039369801011 0.674190433353893 1.54259814621846 -7.22032411680018 -5.80498306333758 -5.06790448386551 2.45540868181328 24 "A" 361
0.940351538832202 -4.68030340542587 -5.06181966629522 0.144216439354095 4.62358259496570 -9.57949071560393 -0.445117769605521 8.14563850655825 4.53893446941643 0.75473764210089 4.3416031098021 2.13423254336985 4.44059793434504 -2.90029378039331 6.02631445765255 -0.442574150633177 -1.13959023958064 4.53589087093425 6.973916971126 3.13426014963693 34 "B" 517
2.97415890504687 -8.76033862753282 1.29415944422804 -8.63547341614244 7.82322777061173 1.99090210582383 3.00963849374356 -1.45208301949273 -1.09024200908590 -0.083677299778183 -1.06232535563670 -2.43109167241685 -1.11006792293596 -1.78633109615430 -9.13237846467477 7.02516354800433 3.84426298497546 -1.59283763741351 2.41064563946769 -5.9719854083644 32 "B" 492
10.6720162615071 -8.645568346987 2.24735068710229 8.5464302455496 -1.8021171201356 -2.33829443590639 -1.65198959912166 2.09078926457297 -6.00028253365964 3.70390280458977 -2.21074514183358 6.59261774975813 -3.89055598568727 2.61248938536262 -2.48486365611469 0.472611853815347 6.8361895972535 -10.4223814132076 -2.46349374747407 4.98695967640516 31 "B" 480
16.3369639732675 -1.91664493416190 -4.53507768777988 -2.93829152776719 3.46915159234663 -2.03183571720707 5.20656005204648 -3.48820924914562 -2.05192003864381 7.01468003492486 7.57205256459198 6.11604845949674 -5.36136522256191 2.76386170371097 8.32756632883953 -0.870734867446409 -8.23647089224408 0.28609165117884 5.23768678678225 3.59784436074268 22 "A" 330
-3.26559497965744 3.36398510391881 6.83709897049081 6.94535186323263 5.94645498891872 2.36665338397322 -3.77536687896739 5.86503608823554 3.44994221830348 11.9054136260828 6.33222312215316 -1.01648354645311 9.71725950214927 -11.3814085221649 12.3777007808053 0.100722856815456 -9.12344346413673 -5.09935987636123 3.85382939191557 2.12269670138723 36 "B" 539
-3.98066972559375 2.72780977283693 -5.6996821953972 -0.5310264583581 -4.21079536093712 -0.139301990864425 -7.37918413427573 -12.7550136489217 0.182151854445507 -4.21195243777646 1.56121457857641 3.35479832802337 5.37163662131586 0.539307939908244 0.539522844352356 -4.92021427244329 9.87655653586327 3.38786903503391 1.92328380950890 8.23526736079768 36 "B" 558
6.72265449128944 -4.6159872211145 -0.876517726011723 0.754572680637013 -3.52413666984414 -2.09207637804506 -0.403897521477652 -0.509070383498861 -1.24130337157831 7.17725950491534 4.11466745567082 -0.810627495378555 -1.70878396631416 -5.70493421262518 0.126039311515309 0.906385177457016 -6.17188379046845 -10.0435334761055 2.98819437775496 3.74307103009455 30 "A" 452
-7.83176323100425 9.121463658969 4.67038945962858 -0.103926231650363 -4.67711972833898 -3.04341912253357 -1.39475857890688 -2.54283331008425 -2.10637982960649 -0.218526304855607 -0.765846057182533 2.47476365637572 11.8615075933181 2.29170319555133 -8.0108943039604 1.87782971322645 0.884629923585227 1.26275047182240 -6.48116396559891 -6.34113938583128 37 "B" 564
-3.82416630759358 0.521426331831836 8.82145031386983 0.994865486822554 4.92643858357631 4.85024770486524 -3.32676541778108 -5.32826632804921 -1.7797801363002 -14.7375844178930 -6.10865769178522 -2.62722278936431 4.17497860503732 -4.85880479965225 -8.63879528012483 0.621122988979333 -4.14766362730259 6.94067744362215 -0.803696180038247 -6.64813772670148 33 "A" 499
3.68608933302001 1.08748439891371 -2.15852384959334 -3.74633418924163 -4.84408158731852 3.04482163498551 -1.72483163738966 0.79448209817856 -2.20475206277733 -5.20684111741077 4.19100412019539 9.7807612425053 -0.617787346811533 -2.44116585274728 0.215917956123748 -2.52429201866499 5.77160249547787 0.672050190944842 5.35211597400794 -3.08031514971882 23 "B" 359
5.72362085384629 7.12776238333878 6.73247114499439 1.50549321970398 -10.3496560221311 1.51193627137652 0.44962373773624 0.990604142200395 1.34958580657582 2.10385307424897 -0.171352745385978 -1.42034408424633 6.56715653896476 -3.32972054269726 -2.82454188772447 4.06543726715016 1.79582265864374 6.2251226429291 5.1119608426612 2.39353784698886 26 "B" 400
18.1262713922479 0.0337180198919392 0.327101181075141 6.35696857850686 5.65840507624893 10.6238052298669 2.93936330648716 -4.77902002053381 -2.82589898824751 -2.42560989972371 -1.91063176843468 8.152629032723 0.0321986028459073 0.474140374823557 -3.44967700329368 5.11679965105445 2.77160249547787 -1.7240243206277 1.92657394610593 -1.09762371439721 23 "B" 356
7.36191511884901 2.75445951976345 2.35298709299573 -7.73174174711854 -0.864904727613155 -5.0848425964167 4.43643910753081 -1.53204624487009 -0.232405098097019 -4.46472435562356 5.5824240083408 1.89700574563427 -13.3284144261885 0.551676458523388 1.96600175333534 6.85912185140838 1.86040976041936 1.65987048171709 -3.82711862199844 4.53547651593682 34 "B" 520
10.3804307236421 9.26617385026285 -6.96396666814699 -0.133177913563413 -1.05941522575422 1.09196357307007 -0.357694684285886 -5.27384057495172 0.44944198897601 -2.24207265757861 9.64851701578975 4.42136898624595 2.79889474304831 3.31287852775663 -0.295530186647206 -3.52835383131447 10.8604097604194 1.34136118350514 -0.915519658132264 -2.22083549820777 34 "A" 529
-2.2884077563373 -3.91131249131646 -7.87722388563977 1.69440215873016 4.87622633566292 -5.57382273474294 -2.65671299219229 6.23133857608327 0.0200968932544479 -3.4492097224475 3.86348087217296 -1.65579516047308 -0.232330672858783 -8.08344224297469 -1.14332455282309 -4.90994878305988 1.78774927092177 -13.2576003522894 -10.1006328521477 6.5920890654661 25 "A" 385
3.31595065863087 -1.64087344868948 0.576384830519019 5.65828776234833 -0.464425998972129 -2.75797757608011 6.42808630052132 -6.92599220892029 -6.18882458703141 -4.8578143894649 0.31464977638228 -8.19167935847759 -10.4115727156250 -11.4431559678938 4.77327101756425 3.18165144771446 -6.12344346413673 -3.53341830273993 -5.01407015870509 6.06442259243647 36 "A" 542
-1.44684314062054 3.45778956829491 5.10063456383196 -1.30599111165486 -8.73734016469848 7.61087389963521 -1.15503892542329 -8.40039875778707 -0.646149125826346 6.18078105246866 5.09488325695726 -6.79912449199118 4.13735736177152 3.10677864532908 -6.61422211754352 -10.9772642686051 -9.19610395363431 -3.58900399288255 -1.05222542232427 -2.96129986762398 27 "A" 404
3.85517105052815 -1.13088011697815 -6.30259775483106 -0.415882020140527 -11.9997644995129 -6.93033595085949 -1.69021275037056 5.08561738899292 -0.927313407163772 -0.473666866253024 1.80466893421565 9.13886325540916 -4.87824372050977 7.94312693889962 2.52509009348 -3.35105622929458 -7.11537007641477 -3.0291012165851 -0.71783077575811 1.19639642318296 37 "A" 556
5.56110786137345 -6.73253770895817 3.6338974806042 5.1738388539333 1.16700853649731 -6.82878539409086 4.24203363986719 9.22327247101391 0.226432887550097 5.55363235386163 13.7773005854721 -5.89806049455618 -4.62382223116015 -2.5017565357291 -1.38403364365297 1.75341322585668 2.8200428218096 2.630922855089 2.42209316740526 -3.27593165970353 29 "B" 446
1.54509696233114 1.04916375843050 9.21455332905725 -2.85171741621374 -11.6314590936223 -4.79631771244465 7.15190989574065 8.22731695001609 -2.71640015702007 -1.58105118191413 -2.84269436050152 1.49222524386636 6.96032072964428 2.28811003487309 -9.17312493327755 6.48167429767746 3.84426298497546 9.52961398505881 -2.64806333075634 -1.06996680850316 32 "B" 492
-10.6973182547245 -1.60995449595061 -7.14453751718489 3.05740192819560 -2.39884876634454 -4.6824746032432 7.72613027800089 -3.45208761844444 6.99363773324802 1.64750290163894 1.13355590640520 2.77173226652029 6.76580780027553 1.17776519714827 3.50785582824354 -10.1974891543978 3.80389604636569 -1.35044336739371 -5.25733452904216 -1.02925554090131 27 "B" 417
3.68734567191687 10.9243281398542 6.13490357279274 -0.282287672887453 8.13028077870598 -1.53081266388680 2.36779969262205 3.18457578137532 2.61956595456534 -6.41623592896095 5.37529782077159 -10.1651503373086 2.37488021584075 -3.81885409487590 -2.63384668524584 -2.43245787164159 0.795822658643736 3.92505904297051 2.43996437711720 15.0720020124841 26 "B" 399
3.11685466437445 2.75672246586234 -2.68488689721993 -4.01188761618197 -7.15113552063446 0.76968706020642 -4.49722395588633 5.2745411008942 1.29009794781003 -8.0375883489744 -0.896166659642033 -4.64551311435519 -1.08184186462285 -5.1107114657026 3.4427346465845 3.33292926278927 -5.1638104027465 1.86522873830401 -1.23994798349504 5.47339411444557 31 "B" 468
4.66600646177448 -4.7001572851242 -1.93199641586884 2.4139304222059 1.64196712970716 -8.98694935804061 -3.31213612331546 1.99619307613504 6.05757686777806 -4.63008406278475 3.12716647104136 0.656244901914308 -1.54812895170755 -5.64246743990859 -3.68196460002130 3.88218077914015 -3.17188379046845 0.752895070414706 3.92227858036846 -7.08410788233794 30 "A" 455
-3.30215790050590 -1.66300168642261 11.5413214115856 7.73184154147139 -11.9341282213776 10.1045650220748 -0.847569434533266 -1.50843161933554 -6.23212104496109 -5.46288002873921 11.3193105606923 -0.484014051574105 4.03824092485304 0.659314081334992 0.0708335459841029 5.17233035641935 -3.21225072907822 3.06946421454315 3.41775047058386 -2.22878848936877 25 "A" 380
0.16632971155073 -3.81913870449363 -0.898045844363464 1.44668457220746 -8.1226355332324 -1.42864476339923 4.85041042280443 -5.7005319976548 5.9747596082118 -4.8306556692741 8.71135867719619 11.5863782167199 6.42426359120839 8.86959200408569 7.1731041429742 -1.17511187003086 -4.13959023958064 -0.347219147514149 1.68115615589586 5.09535415814691 34 "A" 514
-6.20562641549198 2.65654670980461 -8.57942348342798 5.73243917674344 -4.63835476130273 10.5372227437311 -2.92180900452002 9.6520498553461 1.19790270662698 2.36427217313665 0.115172399027304 -0.699607953863664 2.38769783590346 2.93761580282947 -8.23745578349338 6.13364222557903 7.89270331130718 -4.16384742475842 -0.653293090347182 -0.0635855251676258 38 "A" 586
3.05061108471466 -5.18280464914477 -2.43312322402719 -1.18467629207279 -4.03376005033532 3.27508601585844 -8.86220824864678 -13.9162814380146 1.63583868187228 -3.58876461935364 0.0706317003161124 16.7257283843359 0.680023559535577 4.6813790305682 10.5164381408417 -4.81183435320365 -4.13151685185868 -10.0659617301398 -0.37436344473426 4.51019188135282 35 "A" 529
-4.34970538583661 3.38039893398879 -9.74227788815795 -5.23909022533321 -2.18522498659189 -0.602480015162069 -4.35203297061961 -0.672749619040423 3.82749225870712 -7.66825586544743 7.29858315747362 -8.44725545255722 -8.13370682643673 -10.6697809591535 -1.82255856774895 -3.00459366986303 -8.18803056591236 -2.44586429508860 5.29193724277195 -7.93446924354243 28 "A" 420
2.00067030529053 -5.27796729381089 5.61190137659738 -1.63538486256621 3.37701846923175 -3.45560937867141 3.46650867899353 -5.97779873947261 -0.793542013335304 2.81220853027138 -2.81388471201172 -1.38613740784672 -5.94137251625091 -9.6575267302624 4.48189547122201 -7.99413977505254 -0.212250729078225 1.93492218432156 -5.04916506794773 1.53629722034333 25 "A" 383
-3.5075047748379 6.92895963871941 1.43691541427816 -11.1179238985405 8.44521209244592 -0.804412924176899 -2.55439321104329 -1.34353721547352 -1.52549530021516 -7.85662271290414 0.445752314403779 -2.31751399422457 1.43902432803397 -8.16663650399846 -1.20555351955358 -1.66530712545040 -3.14766362730259 -2.80713048719416 -9.30666285958356 5.67652458712361 33 "A" 500
0.961083101568436 5.24136990911386 6.93927991860999 0.593257726372663 6.02169269491036 -2.62659306417535 2.14414743810224 4.74869753060479 -8.6550675042695 -0.136480439522538 7.2573251585399 -5.66867983498348 -0.206647591020410 1.49082755106089 -3.27083040882076 8.24637615636908 6.85233637269741 1.66259071242749 -2.35873626898927 2.16118406143563 33 "B" 510
11.8847979687885 -2.89777968701003 -11.4903196461356 -10.0002645614613 7.99836098760744 -2.68456355905942 0.780099150033763 5.79056440069605 1.30724434456691 -2.15882986378594 -2.89607646295516 3.32367586268603 -4.01929179717551 7.51324027605495 1.86736045343642 4.65771240025127 -0.179957178190403 -4.23683070074167 3.60029149738054 2.3074600798458 29 "A" 443
-1.98270949972429 -7.39933544441637 0.953617496981122 2.47794096232958 19.8612521574072 0.522816046606554 2.18059925640400 -2.55266247671859 0.915339613618826 5.67869667673955 7.17000444353988 -0.8421591016293 -8.10506992263537 -0.592922585352937 5.43026752677906 -6.0935478954009 -6.14766362730259 1.882284124298 -3.57409709145927 1.83450338489123 33 "A" 497
-10.8140964135874 -0.215365647701268 9.15176376820677 -9.042252213696 0.829887109799686 1.39812457111433 -4.20120050145258 4.82845585440821 3.38335308244733 -1.34584812256196 -8.34258630420369 -7.08176207921949 0.398394682975195 4.84746621812015 -3.32414142485423 3.93908986074266 1.78774927092177 -0.602275229957649 4.18523865396187 -10.6156522031838 25 "A" 385
1.6089474596406 1.98028911540568 -3.47394534995933 -7.5935237430288 4.43056545590697 -5.27712620574041 -10.0930729994360 -5.85725901925672 -3.63278286635283 -8.44744802838211 -4.44373786980227 -1.21821553108331 1.72359367703652 2.12224597173578 8.72928524602372 7.5167580568819 2.8200428218096 6.01144674464453 -0.94374616588564 12.3008086860213 29 "A" 446
-1.76921299360864 6.83635900670306 6.26313744125506 3.39115897493212 0.871971531756314 -4.98249016835648 6.19572186934357 -1.37928614253067 -0.00241702143017461 -0.141432907318197 -4.10366776816907 -0.635582229650593 -4.266339208121 -6.1282211235541 -1.11140885640207 -0.0212556725243765 6.87655653586327 2.25493242393871 1.29967256375755 -5.74775503758095 36 "B" 555
-3.23176314495593 -9.40552788437828 1.36874841040745 5.81024106512148 -4.65569555189887 4.29151908089191 0.70526111815366 -1.89202539291812 -3.43903682316052 4.7097148883152 -0.817882807649884 2.42679475783372 1.3276536552363 -6.05109557002328 5.12127329706736 -0.329239069173676 0.811969434087638 3.97494737503951 -6.83566483668127 5.97027473221595 28 "A" 429
10.3120256149808 6.50966654589181 1.35181283665560 -2.81968106439674 -0.239259872763701 10.6380693128285 7.15123434747621 1.82845546812479 -0.98426289602347 -3.71011666936896 0.812302858089913 -9.459345388385 6.50930516016374 -4.43492027797473 1.22746442171333 1.70588298938321 5.81196943408764 2.02840045213936 2.49734058912307 3.60725761147114 28 "B" 434
2.49015823042325 -1.00971214865437 2.16585026661716 5.06480954746458 8.45602749498493 -10.3955391677589 -6.11086850149477 4.93539547382608 0.553768445586327 2.85366209096585 7.77314125243708 2.13359702722843 -14.5329505855142 7.15749807378595 -3.66786703543406 -10.9166927929721 0.836189597253501 0.427488440360364 3.24552098859407 2.58205611315834 31 "B" 474
-3.36851857319504 -6.82501968642913 -4.14975132378995 -1.51386410566686 -3.24953725330648 -8.4010652340574 7.12929435142052 0.474659838493631 -5.42222148806372 3.68731081291777 9.23175100862895 -8.96147475679593 -5.25719664043254 -9.5141790097436 -9.00150188206502 7.41194936708555 -1.10729668869282 -1.25763835753803 0.51941787421373 6.5372337968033 38 "B" 577
6.07509367843362 1.61544291897067 2.35610917994943 -1.93050237332009 2.16363095994885 -9.53714126289683 10.34989730456 -6.25728333897456 5.08791005200949 1.74665545111731 -6.58478329176454 -6.66441288856313 -8.4803916431506 2.78736796494073 8.76379126278712 0.827420420006697 7.86040976041936 -9.40219974731932 5.48540350630801 1.63145856918326 34 "B" 526
