"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "obs13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-6.53506761969966 26.8736402058267 -7.01776342369771 12.4116746510564 -1.03415993710396 -5.36002218238465 -9.60547339380485 -8.20824965118614 -11.7909686648544 12.6613303946426 -4.90491569969608 8.88641365345442 -23.5422977963751 -19.2529589778757 4.63795605261191 -1.79415510686372 -2.27075466839609 -12.1969761294732 -19.4801238808484 15.864860327679 30 "B" 431
-9.78935130803614 -7.06519169796731 -1.74032409024581 9.79828922080688 16.2831672193963 12.1137878549547 33.7595773308874 -5.54277122582352 -12.541519878042 1.46752978204141 -2.73430865470844 -17.0491526582393 -1.57897495649361 12.9050680974939 -16.4336014707405 -14.294118570377 6.44977248050162 6.286839984845 9.71221702517675 1.91608018274871 31 "A" 468
-10.2360224193440 17.8777505493744 3.65427563798461 6.11030783668569 -3.45829802884145 1.16726813075694 -2.91288590489171 -5.3892314639918 3.90297961346826 0.817587959725392 -12.3597807177080 -18.5558899790609 -15.7256835969676 -10.0235920458621 -1.33481161175877 -9.97204814720342 2.52549490804387 -15.3504490822583 8.77983788020036 -4.66606974844979 35 "B" 514
-4.97008964181483 3.29622102676726 1.02669840919883 -12.6044399567493 8.6201756491958 3.16874200196472 1.26495847198590 10.1357263101596 -16.9531395654459 17.3609463120208 -6.78689159835645 6.4338754448297 -1.57897495649361 -2.99037077364948 9.6785912252715 -18.5936615460996 2.80817930151232 -15.8741844159755 2.43036522193249 17.0168812816426 31 "A" 468
5.70221689741475 -1.41170845906133 -0.0792242450110366 -5.36969295011993 9.34487381340953 -4.26233910646771 14.4395461789992 8.60541337818993 3.827184994151 -26.3582208162651 -7.84719389099768 -3.97421634296416 -7.6156521166121 -3.2791521442945 -11.2225833729907 -4.80949856032526 -16.4770757634947 -2.71177510898193 16.6008034333851 -17.7333296526947 32 "B" 477
3.91706658886111 -0.279414311426914 -5.9992074246954 35.6339464251556 6.38283849476425 16.9369957791863 -0.0305523613691861 -10.0599223199076 -19.9750554761784 14.8860124810077 -1.67415187946415 -6.07675024378244 -16.4689434761381 -7.90933574722475 -10.8590053938008 10.5371703676231 0.424492696383483 -0.867288994158052 -4.65175135099429 1.26042399536558 28 "A" 408
-0.469838539845674 2.37314413552861 -12.2283621782089 9.59363317596048 3.63018469850521 7.55327317788698 5.88544540317909 -9.87822076805278 -3.82761368711946 -9.89184359320107 10.3584719722523 -5.32647982867594 8.20096208279542 -42.0470312405462 -14.1040313699544 -2.52351212356722 7.16477515100237 -4.6525488417004 1.01200568787476 -26.4657319269010 37 "A" 568
-9.9432300118831 -0.486533329279107 -22.0603871567228 5.5814523800849 14.6809800343077 1.05090377733742 -5.55320235313572 -7.49539551076787 -6.22420491126359 -4.13008413154638 9.55790446490144 -3.17208615193558 4.3843478833879 -14.5876069556007 3.26700709925578 -2.42382487249591 7.84512405080706 -0.324746435176825 -4.2610252851544 -17.5496167383445 32 "A" 489
-21.8765987120080 -12.5512191565072 -2.05340952326169 4.31025668312683 14.7060163495722 -8.8203436161805 5.61845118669899 23.9740424492788 20.298865380865 18.9768073795892 -1.56397469009424 -12.7945800513721 -2.54229779637512 6.54168748757077 1.50605515110907 6.62329333872642 -24.4843139516281 -7.73988467976362 14.3897630012312 -15.5076280680698 30 "B" 452
18.3925568096035 -9.52801450108537 -6.1222371791569 -11.2430487636020 -30.3751852322474 15.8541363366770 7.16498780302682 0.103014108862823 -7.40216200769617 21.5949094276470 -16.7336738308690 3.86278393012701 18.2009620827954 11.5945925879603 -8.55632360624718 -11.2786589709107 0.106976201339481 -22.1634963031346 3.76912127172039 10.9768658926026 37 "B" 578
1.328631990792 -20.4918249860535 -6.78695840158634 13.8324834979718 6.03647222178815 -19.4595278470274 4.64613636949608 -0.732683641818463 17.8438129833167 18.0440981852848 22.3116277701172 -0.100833888567593 -1.79903791720458 11.4932785756629 9.04278882349392 -1.47444874361398 4.53643611313913 -0.978447257929884 0.739187550463596 -0.298995731003571 37 "A" 558
9.32792655756096 -14.3759459982570 -10.1713094573081 1.96264991844798 12.7206517838014 0.725860025809661 -9.18922802372102 -9.23231407447074 13.3001070986907 20.1795965592206 -2.7325947986436 15.7782902727701 -17.6156521166121 -12.5414064119074 -11.6224137545364 -18.6997023620779 4.52307067677607 -4.03268989184284 1.39592287955613 13.8402102585105 32 "A" 467
-8.18201265061082 -2.88060512567022 -10.3621642888054 -17.3838372416300 2.53881311196023 10.9619718208777 -11.5886489845546 11.5501793292303 2.60537044422847 -4.74151326417018 -17.722279060982 -16.2653109199855 0.494379363743377 7.8681703138971 -14.7773276008053 10.0595933956189 -1.96862338861928 -1.37272214748347 -14.3265174435962 -2.40678979211497 29 "B" 440
7.94238577991917 -14.7916731287556 1.49116461276966 43.2435442716356 3.48892494407732 -7.64244532997249 -4.01205252341025 6.2252481287456 -15.6228708383729 -19.5408112049491 35.9124485253542 3.96348876065048 14.1276077625585 14.6347434251422 -3.63298142329179 9.17520385788919 -6.00216763430582 1.62520506096368 -17.3016172970863 8.36534919572876 39 "A" 604
4.66090462519790 -16.1315819512959 13.5121566713097 1.36522910998279 3.51638362119690 -9.00718121153408 -17.4339533255682 -13.8673909359530 -23.1599714196656 -2.4683337224932 -5.60081780307539 -8.5758320667864 0.421025043506391 -10.001439393396 -4.14088093090466 9.59804339022281 3.95452277961342 -7.2293455347426 -2.45212476788782 22.4448045172645 31 "B" 470
-7.33006496141625 -7.75039292400188 -6.01048066923109 7.48203784305065 4.46644329509324 -28.3062226167863 -0.263561525105487 11.5168865590988 15.5356917177329 0.87834343904927 -10.4795527441128 3.4379319405993 -1.57897495649361 1.80987840741028 11.5460054599922 11.0286275127226 2.88923294218916 7.18630501392773 0.80181909365382 0.794705531622632 31 "B" 468
-12.6949183018438 18.1555925709675 -21.5472330386814 -26.9640221306144 10.6713209252969 24.1839706261891 -15.2095142428888 -15.1701276252602 -16.6442509317097 -15.9578686992997 18.506952683813 0.778538786597615 -11.2855576755457 14.4174418979925 -3.33490319131373 -8.4186008790323 4.35082531829701 19.4829364723676 -16.1308981014871 -22.1031755555413 23 "A" 338
20.1444728273039 -6.497322330796 -10.0411344962799 9.29217907540573 -2.09889996856617 4.71150431006512 0.606883690878972 -6.56352071117073 -4.68579076850724 1.41279484311685 -12.7941761460174 -13.6519146850151 9.45770220362488 10.7113902912115 3.17186783318599 -9.77940847213961 5.05680360764795 4.67296934081413 -3.15621719753895 2.58268010012116 30 "B" 464
-15.5853742651864 -9.32827250005453 1.58478165755397 -0.89498490780081 4.31991194341415 -4.23127478134437 -27.7149572030964 -40.7267315830739 -13.0037101738174 7.49707264285099 3.58007779012904 -2.68650795749323 2.31099356315092 -14.6661181542219 -0.153633776030367 6.75089265082759 -5.7314149871615 -14.9467347382021 -13.0176725146198 -1.97950531760352 34 "B" 517
17.5433185193321 10.1137897120831 -9.46690777933631 10.0246653299983 -7.57436209001779 13.5372045738446 15.8977062988955 -12.1227192092962 17.3801811136315 0.39461455669559 -2.06741246891012 -18.4122066558906 -15.0288175547162 13.6046052557605 3.43986042569899 13.8886604965099 -11.2849724550128 21.1139996631243 -7.13962041990195 -28.5128641438829 16 "B" 229
-13.6748481060819 -15.1634182399602 -8.4288729893309 -5.03312897646512 -4.90800686643848 -12.0172441136728 8.74515729391808 -2.30568901860540 -3.10366874826503 -3.27153403822714 -24.1387105049245 0.236737808417673 -10.6156521166121 -2.09106279031544 29.7882562094458 17.8184656224560 -8.02432478454674 5.76577419802717 10.9805167440917 7.16794545730218 32 "A" 474
5.55533236111948 5.14244291177655 -0.156864678435899 17.2542664256174 8.65235741786473 -6.15375333601114 -4.11503766547628 15.3173842786818 -18.3233387476419 -9.05684760552106 -11.1228011656894 27.5470807652637 4.34767072326941 -5.72123080073013 14.1501157806553 7.1829167365559 29.4205330834255 18.5548828764572 11.5956759957369 -11.1012556414671 33 "A" 504
-4.01261364387459 -13.3742479545803 8.9820031460668 -26.3796036303798 -5.90026608323357 -18.7762350078981 2.21859178671921 -3.24633766365938 2.56299977117017 4.68002543638592 15.3186377860687 7.79820214000274 3.16428492267694 18.821104046383 17.3129810799279 21.5432580503863 -4.13478531679875 15.3436079317785 21.4148316887364 -15.3755351405026 38 "B" 578
0.621651648114798 0.728980143378243 5.80397600473496 2.22284644598488 -9.49700501375757 -2.10555229306712 4.34887008558468 -3.08148917320327 0.565546328908531 -2.62999194578092 -11.2071772360915 15.8800163206490 4.64108800421734 16.5058720887434 20.0063452906908 -19.7312101867557 -13.4605315590029 2.88368770443688 24.1715640328595 -22.2691939751746 25 "A" 384
-9.13253039966179 -7.93324928876499 -6.25472792480576 -8.94368857554309 0.3637784704199 -4.93602448241677 1.62367931466255 9.50951056820388 -11.0459541479661 -2.38723872722229 13.2172871091801 -1.57894471652872 8.16428492267695 -13.1180122787698 -8.31309264706528 -11.0662913556204 8.24280160222763 -13.1153465153113 -4.03623403587856 0.0957371473885094 38 "A" 583
-0.879932362924752 5.77047175902711 26.5501528103762 0.597096103861907 -12.8137708085303 20.8767055392984 -15.6321767136409 11.8580555793609 4.74386531062195 -17.5217959310738 12.445413193666 -1.03962916971518 6.56773368398037 7.9787356063795 -2.59342421807220 -13.3126011364328 3.16922158974681 -1.11612168517153 -14.7827851301807 8.33720223342174 27 "A" 416
6.30817162242467 5.37191181386045 12.048109982544 -13.6734681573940 -11.5559085069130 -12.43936070072 15.670314155615 20.7468453605848 14.4708934122127 -6.42567329008105 -0.79370653992204 -13.7616309033887 21.8244738048098 1.93632712642103 4.21477346116421 12.7092908761716 11.8259025638208 4.85019744072347 34.0401554440981 15.6032820689160 20 "B" 326
-6.0161125500564 -15.5053482100164 13.0076155573894 -5.3059467123881 -22.9772909619674 14.4442822612879 11.1907320355979 16.1336288899515 -5.77578624465364 0.537800329987222 4.03245479443122 -6.9548354723073 6.3843478833879 -23.8907991826123 8.9951745223509 -40.6953660954987 0.436719597521419 -0.970225620746827 -2.07192248756844 -3.65180110905942 32 "B" 491
-6.96023480298447 -1.12307370356500 -4.42808105636465 -23.9933940530724 14.7579955296826 -1.63240658656930 -0.514414419647103 26.5973857632819 13.6894294144048 17.9516374898067 -0.255170115035414 10.6484452934853 5.27431640303241 19.7535958059471 5.89607024325495 18.8540825888022 -3.27100904275979 -7.52722633961423 14.2163656098925 -6.9423976433623 35 "B" 535
-2.97502200873639 3.19790765877767 10.7274804064371 10.1010604231632 -22.8900372639355 15.9733564670291 -3.91056663822336 -7.2546048430832 19.7809964314229 7.37921782101646 13.4920059436384 -10.8401890106442 1.75111948457283 22.4533940618731 0.92208443339904 -2.11444779466027 -15.0204868448199 -32.8775042081976 6.28167145626566 12.7322948118476 22 "A" 336
-13.8928102821324 11.1921174631301 9.82069676910244 -1.64174513818174 -24.2882227512908 9.6651971036462 -12.8451185339694 14.4973323740780 1.20084420469451 -0.906564477107845 -4.30909284789602 11.5896927474332 -9.28555767554568 5.41651656523088 -18.0688723639692 -25.7997810639288 7.57754936515719 -2.15450071243193 1.62916161025144 8.90544156359823 23 "A" 340
26.4621309605947 -13.3094570499064 13.2681417764309 -7.08776121535365 -9.21499273852665 -16.4329139522308 7.7451729457438 -9.29472389846375 12.6868298097233 -8.16465104229169 -11.7575587148491 -5.33884790356635 -12.2122033553087 -9.97424641876252 -2.04499828708026 0.237104962779083 5.81804987071933 6.4163126893976 5.81195724866516 1.97172084522026 21 "A" 307
1.06849870245944 16.7375280013287 -27.285130760878 -1.83873260607902 -19.9432309644846 1.99955395477173 -0.765019249771016 17.7581024233775 3.01272671472331 8.60634818797484 -3.10922747994804 -1.59797489986339 -1.46894347613813 10.540678130351 -0.947004042036804 -2.74824030953196 2.46755898136317 10.0981384475141 18.6926893969324 12.7765605235905 28 "B" 423
0.521448370833613 2.64898462110705 -18.4216401631147 9.84394819091767 -1.22085272452873 -17.6925569747158 -4.05452142543076 -9.74617916418759 7.54136662505624 -7.13697316922225 16.3643700267267 -15.297203265584 -17.7623607570861 0.899584200575878 3.27008978221654 -0.725151299541864 14.6781846578200 -3.78324890834298 -11.7112153208446 19.7609406889915 36 "B" 527
-7.04899620184317 -16.6713993770766 2.19780722903672 -2.46755044773366 -10.1753250071671 -6.46239204270562 -1.79396087547320 16.1788800920683 -0.585099531981567 24.3761471403943 -22.0141690297250 9.58156468642438 -10.5056206362566 -4.00020933002379 -1.88464518170302 -16.4308128249699 -13.9794555746439 7.45235910637854 -1.08587876891479 0.49023501799041 29 "A" 429
6.89391320707244 -17.1627038983717 2.70871139131368 10.2716482007367 -0.169296568180032 -4.41052618267053 5.74813884208684 -5.01505069465064 -22.4276355196005 8.78757259991417 -11.9049270994923 -7.28710247315712 -18.6156521166121 18.3060245562838 11.4572179587157 -14.430638848495 -4.43644414604497 6.05642852755107 8.4259635870764 -19.5311309828478 32 "B" 466
6.87055658494751 -19.9939185594238 -0.44391174372052 -6.53517891565923 -8.5405023169659 -7.93577786046715 5.29336573987565 -8.25193938472911 -6.85529916899002 -6.02043012363052 -10.7277038029572 16.6270847397061 12.8244738048098 -0.253744162066544 -1.40928684912875 -9.77326331925393 -3.39656412288612 -24.9623574810142 -16.1933221098577 -18.4479935093655 20 "B" 317
11.8222339261300 1.08438666653851 18.0779877388726 18.0930227837747 1.24873601275301 0.853990699103538 -16.4083522844110 -15.6693246948348 -6.68449149979673 5.46195188904319 21.5714636177626 -24.8650646381603 -17.6156521166121 6.25366763954217 5.8503994960904 -2.86462619677169 -18.4513596196592 -3.32520286042499 0.446056920700264 -16.6708118395575 32 "A" 467
-28.6430512465321 6.22284122398951 0.512606878214276 12.4456451656816 -16.1359924697348 5.29747884118141 2.87013634425048 -14.5334080100775 -3.0625676849306 -2.36227079801659 4.38456846408782 10.9868106874606 1.34767072326941 -5.37032658032952 4.17086393366119 -5.93552271809196 16.2576369214017 -5.67074767024144 12.6529568326110 20.7971460384428 33 "A" 501
-2.66610911768936 -0.206577644094808 -17.2450272840392 0.644287299798051 -10.9142383941813 -1.49273942040007 5.71491206886427 7.34087321288877 -4.32186768399929 10.4696014345607 4.82921837627493 5.52188133457309 2.34767072326941 -16.1865117009663 -1.90263853041819 4.11339415873812 -4.41483647994984 -7.30854686458648 -28.8350498883169 -5.07578050306253 33 "A" 502
-5.49223788918365 -13.1769881830871 -1.24585991537555 20.2675955824390 8.30340404441975 18.1864980732828 6.29043339089182 4.38591366887946 15.9039627718612 -9.98719121918694 7.115862497006 -6.23243233712269 10.8978281250468 5.58447133554874 -23.0695244199898 4.72931742277644 -0.83483672580044 11.0724172916933 9.06419219579999 15.4189361617713 18 "A" 285
-1.56366474624207 -2.92532421977017 -0.517227177985308 -1.89699505616143 -0.544913239228487 13.6543493385021 -8.52920308457628 -2.87831536518202 -15.5248813998328 -3.4199513225711 12.8021370000230 -14.4072133726516 22.4210250435064 -2.98718142098367 -15.526224119962 -12.8730481987706 7.66173314066158 3.60778130311966 -5.93079686912497 -1.69349079378233 31 "B" 492
-8.7812694672869 -8.46223997010072 1.79259326435246 -4.66316589981071 13.0125368210008 -3.50005078831558 3.67745022300956 1.20308145824247 -9.38458595856893 -14.5984865668104 15.3644728952828 3.16824853743804 -2.83571507732306 -1.31350850168224 -14.4937464725882 9.56461756175405 4.83864248415638 -5.79753326665598 11.2050556867876 1.10831930908569 38 "B" 572
-21.0296012088536 3.06726851086763 -12.1066096600110 2.26782665477435 -0.261078008010364 12.5531058125817 -13.2565119761313 12.1024890512175 1.87517833618405 -15.6202466423984 -1.9327507667853 27.3171854166012 8.16428492267695 -27.3608433354838 -15.9062170255962 2.69445149698736 -12.0092073998927 -13.5258627222753 -4.01370292315922 -3.63761575901275 38 "A" 583
11.1169382670205 -18.0961783391419 -3.03171590349485 -14.3342944139355 -10.6644085156405 -15.7595204123249 -9.3807975835869 -14.9763468357134 19.3372457693313 3.31509416226113 -13.1812372406479 3.31671781086939 8.31099356315091 -4.73016289404478 2.71788849531911 6.93887819941888 23.8365473094675 3.11758906091610 -1.66821331099619 -3.32270571111703 34 "B" 523
1.94614942201614 -1.04413035608232 10.2204618755698 -18.3430245349741 -23.1076325121555 1.44921095266365 -9.4834933891436 -22.5035251989754 15.3879061862217 6.78530396721746 18.7298943670395 9.00731734598755 19.5310565238619 14.4381447719606 -14.4503418302717 -2.27909761787522 9.44654752075835 -12.9319517637252 -5.2587808068898 12.7725526988724 28 "B" 444
1.35298472176619 -16.8922222618977 -6.7513436490629 31.2783689044112 -13.7293386760727 -8.01170992644482 7.02601559840024 3.10564847889653 14.8537082485144 5.7508024257169 -8.215182573799 -22.8455785347366 20.7144423244543 5.13619525076679 4.73644988568555 0.411183849902694 -15.0716730907745 7.16566536975042 17.1493185467613 -30.0981622771286 23 "A" 370
6.36087186774676 -9.33103244913871 7.37383230731684 -10.9911134512709 -19.8362688156872 -3.32644037783587 -24.5376640136244 14.1219905257269 10.6513952598542 1.35576218253127 8.3897113615363 -10.8904964746961 -11.5056206362566 9.03041649263387 -4.89948969748502 -7.78577774877435 14.7867432579410 -17.9207467469382 -5.5303980153898 5.63780297340725 29 "B" 428
-14.1956506615936 -11.7337157698410 -4.87424613843682 13.0447396876789 16.8141584751342 5.20605922149982 -5.13139896976265 -17.294744022044 -9.71541150839743 0.846948032474791 17.1307810869121 -3.64961477936601 6.87086764172898 5.35534100185759 -1.27770600088767 -8.03636722483801 -7.12808554261531 -8.57007266864938 -22.8046937409219 -10.5700987351339 46 "B" 702
2.72633913969913 5.30054333412294 -1.72046662056913 27.0435395347910 7.40703077006162 -9.20394380648875 22.5752839754582 -3.85307079632561 -1.07153902648187 13.0219436093627 -12.4273034165464 0.565833964504381 -6.6523292767306 2.98863128068549 -5.16323187982177 -12.4722339745714 -11.9797975322858 9.35403674767407 6.64769336817841 -6.26509418469159 33 "A" 493
-21.7365447968651 -5.03814087038992 -11.5793504466513 7.92891575944814 3.36618478360066 8.87283560398768 10.9628162952968 -13.1525924754073 -9.80767418222521 6.34838804242586 4.32830202791483 -13.4044757791661 6.31099356315091 0.70155325675227 -3.65348835733526 -1.84828477235397 11.7799660205442 0.0202971710928869 -21.1303514414521 -30.334445501888 34 "B" 521
6.8847395668487 8.17918759615025 1.36647566317328 -24.6730633767618 5.12613266920689 4.75329729249635 18.1898997973939 -3.06396988728753 -1.70849724368617 2.09527200380455 -16.4769631730147 -5.53582795656213 15.7144423244543 -17.5996465921634 2.8992856920949 15.6401967193591 -6.17245021858976 -1.19230084868661 10.5049424061137 -1.43349813743682 23 "A" 365
4.38439385125471 -1.84820348886408 -3.57532500882667 -1.99020724664246 17.8431912536011 0.683442479113229 -21.4154495547913 -6.55756796459647 28.4761427391463 13.9681330104150 -2.73079644725914 -5.62632036156793 -13.3955891559012 -9.39852247978454 -3.12808832766216 13.5987854550147 9.25285451427272 -3.80608974468248 -3.82602451843224 -0.386952619261432 26 "A" 381
-6.76092591242901 16.2184807283728 14.9425454314399 15.4921205254242 2.6168039471991 0.125928707909781 -4.21598093604501 -18.1683439356659 8.89317226329687 -1.40722558658701 -10.2271343508565 16.1613236864779 11.6777651643358 3.24204213923336 -4.63498709384281 10.2671871951678 12.0723174472627 -7.14176848357833 -12.0930481120225 7.43304633779955 24 "A" 376
-2.97423143810304 7.99005308868218 -15.3573735251574 2.32468281422987 -7.25249865240017 10.1147989218493 -2.73098120762916 8.8735788604221 8.5135057650532 -9.29786018181695 -17.842095666146 -2.30861816822662 4.49437936374338 -21.6556335584071 2.59714027403793 -0.92922468522412 9.0013270782168 -1.37960836676351 2.84238855975306 -2.03607256390085 29 "B" 444
9.0946944280072 -4.7850403529497 1.77359537535206 -4.70450247927633 -19.2905498673278 -10.4762757832379 19.4032229714935 30.4901603226851 10.6533535105664 25.9494830672635 -9.9786020575317 -14.9262327573844 8.71444232445432 15.3757482375141 22.4347430046866 3.26360253494728 15.8855595757074 -11.5751711779609 1.69697667334023 19.5811677559386 23 "B" 358
10.6260146494979 -21.5033997401734 7.28512019643239 -9.0832340128312 -34.7389382206454 26.5298459407339 26.6521737838989 18.8742720378078 2.66161714057075 -9.96936607225751 2.09684750479478 -3.30557580591933 14.0175762822030 -18.810642555064 0.919171577447844 1.46956851220808 -18.0996258872651 -4.1710154537097 15.0627604083713 11.7185362390784 42 "A" 649
-1.31439981934275 9.37570712890282 12.4046615782572 21.9591605167967 -0.476575693387741 1.50481728198846 1.39110688077236 -9.54975446641256 -7.95613975958794 8.05797586633067 9.37176155292812 -9.8102050502079 -14.4689434761381 -14.5138638674403 17.3179880521172 -4.35203252756569 -1.80563148072743 0.238229477113338 -10.1855367141973 3.03137924531771 28 "A" 410
