"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "obs14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-0.378826521644876 2.74599926675375 -2.81544495975990 -3.06232594229697 -2.96323872676426 -2.10673089036938 -1.99777237375902 1.97429453028454 -7.11106522442946 -3.79476486063257 1.92177557496362 -1.9178154955112 -3.07834840044029 6.78738202719537 -2.16246583287705 -0.218151427716854 -2.92708086186046 -9.01024903151968 -0.452605884394021 3.32339050076433 38 "B" 582
5.10467396232427 2.30815272205559 -5.03502783011515 -1.58807369838882 6.10666396897631 -2.90614796578067 4.52783111370604 0.160700343905357 -7.38151916075104 0.668263925732334 -0.0944829327820415 5.33805935595584 -8.40637953514656 4.87627445343977 -7.26642108093065 -1.39117736266215 1.49252349517336 11.2922708370022 -13.9493707478263 -2.24467984708608 31 "A" 475
0.81935089059763 1.89592151257355 8.60418011393833 -10.0199800955443 -1.41378958165764 0.00927251195466495 -1.59548330757442 -4.44680700563291 -3.17383363685378 -4.54385117480309 -4.80568620865 5.05161806677813 -0.772051614890919 -7.13642446459514 2.32254577980918 4.23313318101348 1.07270292508568 0.67486605455363 1.25570035313665 6.94248793961915 32 "A" 478
8.00205782347698 0.804253449202415 1.21279289441989 2.40065250003901 -5.8060087757787 3.34105842917309 1.55409448352045 11.4973344740467 -4.24039459747281 -1.50090182693151 -2.23885096742251 -1.48014638026413 7.7302672192518 -6.0856287924555 -0.732012446710898 6.8915914930535 0.796082704983476 0.386735272793228 4.52181926233852 -11.5545743631012 28 "A" 419
7.15135689004492 -2.34147552752699 -6.83485130034696 6.12117621043492 9.90307207168737 -4.17631184019892 -9.68925400830064 4.24484810683441 -5.36052308150168 -4.10114852578179 -5.30102034334610 4.47093800690916 0.124148184969147 9.9143712075445 0.8079242529407 -3.49961770907439 -2.72456638243009 -7.93096010348556 5.97559267513522 -2.40938318823293 28 "B" 435
-0.935112143824282 -13.4533770807524 1.30009794843938 -0.86051524969493 1.15318955984602 0.765842140376192 11.5344202871602 2.50116617703737 1.79082462068568 -8.59469598114282 3.82772793431579 -4.14260063281556 -3.97887652780243 1.92707012557941 -0.0320358286550679 2.62924579385113 0.0121510887055983 -2.34057392163281 -9.9828964100519 1.32550260583893 27 "B" 412
1.41023064050359 1.47637602465441 -0.330152681736442 1.44445694918587 3.07111445356967 -6.36861404909007 -3.42349512581307 3.53160054492080 2.47838813488831 6.19920033905533 -4.85754459836167 4.05240745098718 5.26596266650021 5.80008094523031 1.78867284018213 -7.2923510119253 0.496414700059824 5.94465725940139 -1.87826771106255 -0.62624937762376 37 "B" 566
-0.259198293381168 -1.24474566300918 -2.5425217540982 2.63678699533613 -7.89865656861851 4.79506082911466 0.86131885173347 -11.3091847617703 5.27466936334736 2.7447362719186 -2.50086210933301 1.82895106992478 -5.23282510285067 3.87627445343977 -4.51716600279606 -1.12966119314514 6.93654888403985 7.64975638185295 2.00724672293518 -1.42306442309484 31 "A" 474
-4.3160791791612 10.3437492960411 -0.859958613603197 1.10019707963503 -6.7383917134359 -3.10596267853939 -0.469552368759504 -2.09256394594285 0.514877799586345 -0.93664520883392 -0.379036105102323 -6.16527406747971 6.42073050633428 2.95246796164923 -4.65154973202782 2.94409827495789 7.21151808123852 6.03625060648413 -0.00357449647330034 1.98307529642571 25 "B" 383
2.52326215507544 12.6779847259857 7.29237149668017 0.949999047737099 7.40570764550879 7.68288051344431 3.45895351802839 -4.61582839664211 -8.8684385385136 -1.08975010723700 1.67309058380124 -1.84618463265872 6.72066119956021 -3.14912338263005 4.40079895769924 1.42449447035184 13.4930220892312 -3.05785219930037 2.24110192772792 -2.23370549673416 33 "B" 497
-9.64113387368447 -0.0485415548961601 -0.334139839320975 -3.92921052595136 -10.7269630821879 -8.27560958903245 2.67502823251957 -4.24037067615463 -1.72509640645338 -5.20029237555817 -3.06101047581835 -2.12165416931249 -3.28917754721332 6.72388743702081 4.58536490468102 -2.30294513704575 -3.66512029313875 -4.6004939955847 6.37365472436296 6.08844147780755 43 "A" 657
0.92249568984004 -3.16490502680816 1.47389823439361 -6.61172295916685 -6.29789155520802 3.27895467477052 -11.6129297516457 -5.7112469770341 -5.26841292954379 0.359890730241661 -2.21994893030093 3.28177343916094 -4.37615232787037 -2.25071472690937 8.97582634126135 0.78358787719081 -4.43063867445052 2.25773302230546 -8.14154864558797 3.65443300500194 41 "A" 618
0.288764044400147 -5.80941535685942 8.90821782682426 -5.84131637305076 -8.88128470294736 -4.78409777994853 -1.23769340418339 -6.3393768285044 -0.696974719860141 0.569337760167443 -0.0935703313564585 -0.603046453198732 0.07580929659084 -5.07292987442059 -2.62179583155024 3.69133065533230 4.8254080825524 -1.80840320432522 -2.39785541989652 0.369026722059767 27 "A" 405
10.0814485336023 -1.61486255552971 -2.77612436384867 -1.73853884898936 1.20277398483333 0.266817248207105 -5.61445237370095 2.12919131290912 -0.905018545365037 1.16248567707656 0.919064420618247 -4.81688767617215 1.87182308828453 -1.14912338263005 -7.33385180820483 3.71858384480394 0.992581214649215 4.68672070849668 2.36809992290157 4.6935918957179 33 "B" 499
4.70485358974354 1.20833427001860 1.91471711953915 4.26350992951319 -3.37771143036847 -9.840307010966 1.66202394242997 -3.88685739744778 2.02205179743625 1.59801502625771 -4.72372347820914 1.16985767525895 0.823763132992259 8.73658635505572 -4.63089764043522 0.803789731853925 1.57229101027066 2.44252114423179 -4.47507562336742 -1.39451455943954 42 "B" 644
-2.18206726308753 -0.0518698096285553 -1.21962000490083 3.03855667062989 1.60242206901174 0.151130019253697 -2.02698861371242 7.56856069123622 -1.00661596092456 1.70134274908309 -1.15115125245174 4.92645291860742 2.31840576861441 12.8635755354049 -10.1093154946789 -5.22043634505656 -3.59634966413977 -7.38661044304927 7.0575286429385 9.07865138506728 32 "A" 498
4.84446045959181 3.53931189071829 7.56129944716249 -0.478382833042356 -10.1202194319748 4.78841344812806 -8.92419484410912 -1.90853896698934 0.310776970224286 7.017161001688 5.49285564958135 -1.27776605539427 -4.97228641801852 -5.07292987442059 2.03396987767952 3.47657844326579 -4.73644635783856 7.18038215177386 -2.46086666722479 3.92990522624049 27 "A" 405
2.95597949653044 0.492240340345649 -3.89943615965352 0.813308069516128 -0.269547483970649 -4.31437166232952 4.97445424684282 11.5598750909312 -6.84543894282967 1.41728909843398 2.01503979659473 -3.81476547755001 8.52592717139806 4.88897337147468 4.3007850277397 5.37034064465371 7.26047672477993 -5.37697683469842 -9.3229312152928 9.69972528927225 30 "B" 460
-3.45944492878120 -4.04153568657913 -6.41888837873063 -1.17783406541700 -6.05015848218915 -7.2989647080715 0.407905744749922 2.56442042664447 4.95908986777149 -3.15408623387222 -0.618541697314167 -2.51978741180524 -4.60158866561683 1.96516687968415 6.78863887031292 -7.16055283549973 -1.65792199222969 5.60176302086659 4.02064022107951 -8.8981754940124 24 "A" 367
-4.845954068285 0.957953371343245 3.52939345022821 0.371612403174415 -6.83702890670099 -2.99492844598239 -0.48803699054146 -4.16493554698045 1.15349275641566 -6.50404455425516 -2.45308664072306 -1.26877909026820 8.52878987893571 1.91437120754450 4.13219115346487 -4.17325884434125 4.97549688199371 7.89762420432807 -0.480279500373669 -3.73106149052737 28 "B" 427
9.79509643854736 -1.92090634124144 -3.87373047862008 9.57645724279042 -3.33841236870666 1.40317329891185 -9.50185848317581 -1.70861023495572 6.38950994999567 8.24231752068622 4.19553718426894 -6.61238238046887 1.40820464974865 2.85087661736995 -5.09691574215911 -4.53993563745109 -8.23434146144873 -3.80420089486924 2.51888548811331 -3.72010225798868 33 "A" 503
0.33561234137396 -4.36449164293315 1.70138441218324 -0.193733608338479 3.51313322795038 -0.332135935058510 -4.7007512037949 -3.77134124506667 2.40337941385313 3.85070504325134 -1.12787423645066 0.264660895139881 5.29880921879916 -3.06023095638568 3.45030253675418 -2.93604507283832 -0.552452790681321 1.9760080211587 -1.47469383018812 10.4106345171285 26 "B" 392
3.53951542881011 10.7806198001427 -4.10854235147219 2.34742580942779 -1.16842122562210 6.19199398519959 0.0851025335339717 5.90381784110166 2.81216763289761 -5.59649894108257 2.59004538867623 1.85799972543977 0.35293447089752 -7.0856287924555 3.12643327545935 2.72736927363294 5.79797944708468 6.6918445845324 0.897950287198163 -9.91060568901249 28 "A" 418
-1.14028958860397 -1.60426394226838 0.39729673743369 6.69258452753083 5.74849579922385 -0.764792904788914 0.319446529004534 1.23177963277375 2.68961278296888 2.79626963078007 0.634354751514335 -9.01137677359644 -2.93649696243475 -1.09832771049041 -1.9976233865832 -3.18391275031382 -12.6813019090461 -2.86601047217823 -1.73282396582312 6.73335932423007 29 "A" 439
1.28516558404812 -4.71481950131115 7.0232714971855 -2.33172573909561 11.2027823779699 -3.30715081895777 -0.226230360757347 -0.328638423516907 1.06499758595999 7.92631064358898 0.444646472903337 3.01375634143881 -0.876613681433215 -1.09832771049041 -12.9299474372556 -6.84186505491896 2.65908045759987 2.45207096102371 1.72265484547862 -1.12797531538908 29 "A" 439
-4.78562097732274 1.17746810579619 -3.94034902780795 5.71750950118198 -6.40856689377303 5.74111192834335 -5.46766995000497 0.95554628865197 -2.52723490750999 -1.65795267721174 -5.09309980175209 -1.66605049109109 1.50529437050602 -9.0856287924555 -2.15620513263635 5.52017349700848 4.55486782702994 1.96919274644287 5.7200444557784 -3.52962409467575 28 "A" 416
-6.12923545052465 0.155277101325924 -1.20349877934556 3.96113641566856 -8.05366398070344 -5.06950440432119 -3.78170917537645 -5.02984832976753 1.19862126298416 3.83042380316837 4.71207211389822 5.46636780393524 -6.19490934435462 1.78738202719539 -6.24102855056799 2.50735167111193 5.57823731223538 7.72153956068716 -1.40525516929688 8.1595346272141 38 "B" 577
-3.61512721722984 -5.86608736948243 -1.49239836923704 6.05267136774054 3.50448946172915 4.20113185927935 -5.3897605729355 -2.0842723394699 -0.0590638010576156 -0.224396999294300 3.70416098073349 -3.63700257480816 4.63956244578639 -1.12372554656023 2.65585794992004 -2.61599373331266 1.39176144177198 7.14212906543717 2.38889596385827 0.882570334710018 31 "B" 469
3.00701602856407 -1.12155926560284 -1.57370164096369 3.32314184530216 -2.91101576484207 -0.527905090903163 -1.54155947981248 8.81627458477978 8.25455320701339 -7.32484019042598 -5.92221765256817 2.75303390070459 -4.12009084176561 -8.0983277104904 -0.440454901074774 -5.96349865284441 1.77746113867301 -11.1651191752554 6.74330039069924 -3.82527947930929 29 "A" 432
-0.78717003980961 3.49701237412152 -7.73584184350197 6.36419009313522 1.64587017090664 -4.32586836321732 2.29084149729282 -1.08203232125815 -1.08687062740182 0.745549314028621 5.87951650455726 2.74107104192062 9.04198474215492 0.93976904361432 0.227208957136073 -3.43411215630615 -2.30276556753905 2.97491670239277 0.919165264990991 6.65170698258464 26 "A" 396
-3.97698997850048 -0.105213287665220 2.36264085500849 -8.65696584817764 4.00464293804067 11.8498652582028 -1.40189695131555 3.78376798991292 -1.65094323924143 -1.76178988050776 -1.41189674172832 2.87462448174465 -6.33991993246539 1.86357553540486 2.02619988932633 1.85660073776205 -4.93281625340906 1.64778440572695 3.93777524621087 4.84992619299837 32 "A" 487
6.37829771080743 -7.44302709768323 -5.82423551262942 -3.92518450314105 -12.6236311716695 -0.92036244887124 -4.35377065036917 -3.06625050412616 -0.631534863609078 -2.31822974137063 -10.5444074901651 -11.9125219796038 2.51167596860173 7.86357553540486 -5.15935066074828 2.11977000016731 -0.958030271060531 -5.72577346459231 0.0599234165846021 1.63851864385417 32 "B" 493
2.93375698526017 -4.90589658501676 -6.5087346870058 -6.19283914565114 -2.50662631161011 -0.630574082073194 -0.212474611420547 13.6940723064395 0.404585206281479 4.21675845324535 -1.44224069837095 1.01049310833025 2.40405872378622 8.86357553540486 2.07016292507065 0.414494318914978 3.19538137428648 11.1900835242327 6.97442160500941 -3.65479168262615 32 "B" 494
2.27330412103408 -6.20846235697339 2.26747557651786 -5.49827566869719 -7.86177919496346 2.24204475416518 10.2027833166321 -5.25543504567459 2.40597786133051 3.52761253143951 -8.27625194813249 -3.53347140186944 -1.39717043379615 2.86357553540486 1.44827980105394 -1.18872760880041 0.706048331121466 1.74478195538878 5.56090535631842 -0.0266539572394475 32 "A" 488
1.34044675546600 -8.47703903025646 5.40085333268304 1.06875913752931 -3.73453100016519 -7.65631374472395 0.88458059222508 -5.58716445315199 -4.25477242674352 6.48332941607201 -0.39435258134703 2.57113070457947 4.07585363335598 -0.111026628525318 1.42606678137381 2.67654137415992 1.02186461258886 -4.43796289402205 -3.17518105855956 -1.03410257027661 30 "A" 455
6.4940126081978 6.36954689694697 1.60672318723931 0.188353131231057 10.6432192395193 0.978927328273271 -0.569172066803717 -4.9224380136083 2.59193876567906 -4.42830264638838 4.78537548852631 6.28972188223723 -3.55486167120907 -7.23801580887444 -3.09782465395277 3.01574104889441 -1.44474910189758 -1.93919054426872 3.1008067570218 -4.52977886070876 40 "A" 598
-4.13632116892002 -2.55897321422982 -1.58369057657712 -7.6074072959525 0.641795099636418 -0.65616490408031 7.11526224574928 -4.34155707378214 -3.46086544612491 4.91706092300268 -4.63739068344114 7.13466106943171 -0.35917831356196 -1.08562879245550 -0.709698554774118 4.73924051297588 -0.825658960668503 -8.00171331358427 3.19422074353903 -7.87249720590931 28 "A" 424
-7.06035509311658 -6.4262647359238 -0.944098383878222 -1.88646570512946 4.61115819001417 6.6173993268887 -1.89550135935817 0.920332629247117 -6.38031513985455 -13.0194212500531 1.15284366933791 3.86807428691658 -0.778060709387466 4.72388743702081 -1.70650698490136 -0.252633758180823 -16.7031766767513 -3.28857880706632 -10.7323360415264 2.68935335097475 43 "A" 655
1.36464559830360 1.96377811342712 3.42057530275877 1.40466059601027 -1.40818390075446 -0.348692944207771 -0.0285926438094282 4.21185957996866 0.871444750708764 -4.01987423340335 -7.43764070855646 2.68946887283511 6.39668743566584 -7.18722013673478 1.70298728418669 -6.47207525593023 -6.53070483908735 6.08762007568705 2.0077102788964 3.17248401521831 36 "A" 538
-1.97949692343060 -2.09403964819389 -6.07522558650702 8.62973278057531 -3.399747958525 -2.11018926348608 0.146963045104497 13.2797771971714 -5.16964202036643 2.87613811180768 1.19879826278070 3.02492166196866 -0.655803495671958 11.9016722895096 -15.5230596767265 -5.3048096417146 9.16379749518423 5.34657451230453 -1.62641062794308 -7.7980804477108 29 "A" 452
-1.20979946588508 7.50213666021635 -1.65029055426545 2.54037155227765 8.21297145206478 7.25473166338019 1.94395081450018 1.57129778094092 -4.80264455121002 -5.518070240193 2.33576340126183 -1.77941394150792 5.21768906305011 5.96516687968415 -4.91935780816545 0.474867274327836 1.41313554459166 -3.116910028061 1.43794240920971 8.27119079899358 24 "A" 371
2.56188504738953 -2.20334140901189 0.68369160700723 11.2734683065292 -8.7492546134978 -0.243560585610583 -1.23366599280732 -6.76208636732137 1.85932044104721 -3.84461532670682 -2.29374518935217 2.86928101939907 4.13876682030932 -6.0983277104904 -0.569220690682794 1.87048790389315 -1.74602882804662 3.49902129508004 -5.1342600005766 6.1316411913265 29 "B" 434
-1.78102825018035 3.85163920567534 3.35729088037096 -2.10587502700920 0.314551116362865 -6.2203729630126 -1.31211446363205 2.83052766664468 10.1440069264923 10.6592715512849 4.46291881521705 -6.44412892858966 2.75988858444388 -2.13642446459514 8.2458108807479 5.10984851152919 10.829250758675 -11.3163468131454 3.02164851226654 -3.8813651519257 32 "A" 483
-0.047652674909987 -5.70879981387143 -0.886084159212903 1.33278077143071 -1.30152667435981 3.30923320503726 3.06085394552436 8.93680273582187 10.7224004606797 -3.06521244145626 4.64145301330437 -8.78272940980385 -5.51625578987408 1.81277986326522 -0.250250547410596 9.46489144096972 -0.274654985908124 -8.2015777059465 3.95790058674236 -2.85676527522017 36 "B" 547
4.20688814944628 -6.55746177933202 1.43039461428075 -3.9172637836867 -3.99188951421909 1.99938072767820 -1.21512231459944 -2.31445947041694 1.67073104708172 -7.11569180580555 -10.7351872401353 4.31235562745305 4.85410311824177 0.787382027195386 1.03450410140380 -2.93055670855105 -8.34846193628292 -5.34742039598817 6.75247588967844 -4.56084053270321 38 "B" 576
-6.10274300682218 0.286718192420137 -5.30829300881983 1.99681620699837 9.25897092158147 -3.04112788462055 8.25845603298423 -5.75977528544228 2.02120281019716 -3.12767509696390 -2.14982590768863 -1.34574509536388 -3.67367630635191 3.85087661736995 2.85650581904663 -6.12725819621991 -0.453890474317761 1.90356580069510 0.163640272367762 -0.218024459275921 33 "B" 504
-5.31771258700834 0.417389300736766 -9.11653315353636 0.886450725288176 -6.31025556894097 3.82591003930259 -3.76057757364512 -6.56944712327716 -0.551241472308255 -5.62184089343357 -0.201232636971073 6.02366917043998 -0.407860667908567 -8.11102662852532 -4.73411652613567 8.37136181590172 1.61536581673257 -0.497650083375402 11.0211724297766 5.82839739148136 30 "A" 447
9.21850797133896 -5.42498328982137 -3.6755002489704 4.64669457338761 1.54785263011403 -8.38865616848528 -1.93262770453181 -6.66149080946939 1.36718733846846 0.985387672973642 0.273219972793279 -3.48448275588464 -6.91442219883807 -7.12372554656023 -0.427277089854371 -1.71215112033946 -7.04555441080891 -3.1443386899825 -1.76998942798929 -1.73098833094344 31 "B" 463
-5.29943475036731 3.01436827952671 6.84775026564279 0.75669486023751 -2.64292083207580 5.06538924348696 0.361922831413179 1.80570331964604 -3.72067127345809 2.89845430948492 7.81051138221353 -0.578439208429337 10.5334460536402 -5.19991905476969 -2.99133424434287 1.75880697809676 -12.6716121288289 6.31914501140796 -1.2041859500136 -10.3665347200066 37 "A" 555
1.21950551982791 -0.401322308942631 2.33493515807288 1.47195200931558 2.94077775750634 0.125595182109543 -7.75851565552124 -2.33476299819886 -4.3469518304738 -2.34117353516216 1.38334002774982 1.17161915243251 10.4053318036543 -1.09832771049041 -5.993582843186 2.29901298197328 5.04952253962202 8.71903953870035 -6.54435125494565 -0.531609012322527 29 "B" 439
-7.27095912640493 -1.73672702337778 0.812669381478955 4.92060435617646 0.558959697887691 6.60484627571561 2.48235164759351 5.2615683006145 9.81042767253575 8.31126915147798 -2.40879066887857 -1.68755471059508 5.81015428147202 -0.174521218699863 3.93630556051082 3.86501496727163 6.03473366255093 0.104421318074971 13.1861037886830 -9.12144161154693 35 "A" 530
1.38521163956135 -0.888241406622335 2.31027580973654 1.91428427610203 2.89003629431787 1.65383633566048 -0.296488732057726 -4.94370167406218 -4.45980254547093 -2.93140112713598 -2.46381795503792 -1.07242728066657 1.13561476507898 -0.136424464595141 -5.8586390359013 2.89977307300467 1.82914021196120 0.69757578055912 -6.4473233083318 0.660883121141288 32 "B" 485
-10.9097739561707 5.50884246398992 3.93274960277162 -1.59778281476978 -2.23342568262114 -1.04733321311538 -1.18986815102727 1.44239883014814 4.2115768270218 1.07384364039121 0.359813928506143 4.36653934994441 1.44300593902340 2.90167228950959 0.997767910149195 -2.57788739874324 -0.817187717734521 3.14156346884985 -1.26131721572060 -1.58627049500985 29 "B" 443
-6.94334859894885 -0.0376470210861354 9.23374775594363 0.0546333185432558 0.723572650388676 -4.53090662876087 -2.84190778211486 -2.59615219098086 3.18826957685842 1.79216489140615 0.858474056554007 -7.20606690975346 0.280973253743851 -6.13642446459514 -4.43214646706854 -0.0811901714945926 1.77070678419879 -2.44210437625282 -4.08203848703086 -0.656470772351864 32 "A" 479
-0.156824442044452 2.04799299765879 0.170710204607718 -7.24714472344617 3.76732905930528 11.5905024812730 2.12734815577049 6.56645712433895 -12.9717688908757 -3.07381207094794 -1.93326564378887 -5.66990716799591 5.97028467659221 -3.13642446459514 -1.29725169356172 -0.682181106826321 -0.760541098576494 -7.68423801515014 -1.49675246377601 2.38372990976191 32 "A" 482
1.30011395720837 0.0965172500098777 2.68698184340822 -0.161486752131707 -3.52886055662117 3.75622749489672 7.02274914999158 -4.15410987250286 -3.32872861725648 -8.9603657470223 7.9730700411 -0.928421631364437 -0.582716088492195 -17.1618223006650 0.887408771012271 0.630463412606497 9.1756649059399 0.872387629400944 6.19576038067734 4.63908236930186 34 "A" 498
-4.48238273674685 -5.75229601100431 10.1312345016513 -3.4889347874927 0.586914578979459 5.24199916094713 -0.108753424546697 -3.70658072812581 -1.83195915407047 4.21834030000389 1.27789018338320 -1.7972713990836 6.50808043009628 -1.04753203835077 1.30169934815191 8.53830585490704 0.580000643529598 2.18710666329968 -3.70233489531244 -5.87776290787054 25 "A" 379
-3.16631429331243 -4.3971296148836 -7.79304167030261 0.411018186439618 -5.27298329826127 -6.6277582427231 0.84084650393583 -2.14882032718865 7.19402078495642 3.68678215140103 1.73947575036127 3.76434758396523 1.93822204572532 3.82547878130014 0.468092085807085 5.00167564047517 11.3037184813865 8.45479608102052 5.54270203821623 -3.07282916956476 35 "B" 534
-9.02680791556835 8.11854903264565 -2.77154645377235 5.65912901688019 -1.44969046109355 1.85851001031185 -2.86114932820363 11.3235748262831 1.15253123116113 -2.41758776800181 -6.81328912439742 0.0552943107694991 0.96841286298334 -4.12372554656022 5.35220738495552 2.99814637321489 -11.0874034010535 5.38764272342576 -1.30283469427000 9.15183786914451 31 "B" 466
-3.35365018997882 1.01571747622102 -7.03343412934627 2.80817111036409 0.805341089961255 -9.37697758662584 -6.17646773872077 -1.08339381985118 -0.419970667212048 5.3181746419956 -6.131376881461 1.81226777396458 3.65800512302238 -8.04753203835076 -2.29271793774027 3.41535004166998 7.31367736320594 0.134637299344698 -9.94117626954155 1.92355150043398 25 "B" 372
9.41262941992593 -4.24371854173578 -5.10987046676203 4.65672720238778 1.28917760653998 2.87513843252732 3.0959711644476 -0.801285272276567 -8.88893272213447 1.75685982746755 3.16628586118266 3.04743550217457 7.34557940128837 3.92707012557941 0.783970540991965 1.20856810937080 5.74088889047932 -4.98479335598421 -7.32360934171938 6.1488593835846 27 "A" 414
-0.736404901455008 7.28686140211476 1.35316003440373 -6.4411673403781 -10.0851914119526 -3.40487960938252 2.47961699685955 5.45027527540993 3.04671476654079 -2.59219489317524 3.88018981024601 5.05136767968446 -8.75156029639936 5.97786579771906 5.81599535054177 -5.5520599462719 -4.7486651388384 -5.18270923600832 -0.327896517318748 -0.220239721662733 23 "A" 356
4.96999771865492 -9.51092911743784 6.59197653872525 2.17788221876676 10.6327627558331 5.3878266636656 -4.41379860847718 3.47778809461786 1.04019589424130 -2.35774197687316 -6.00257210748295 6.94909929910845 1.13491644358145 1.80008094523031 -5.92099898823216 -3.5769938037306 0.138430064979733 -2.48159592824468 -0.246357010731684 -2.41044315095931 37 "A" 562
5.18511387519334 -5.67599039090159 -1.46812960918547 1.32090349999805 4.92499931121146 2.37636264218971 2.55249075750843 1.63114119548291 -2.19686667439195 2.38605152202328 -4.46245200472199 7.24967413085585 -7.08806185959493 -1.13642446459514 1.32426506044535 2.43844507331746 -0.302558911772696 -4.08283149863635 1.27939152531995 4.85676322545852 32 "A" 484
5.25260621643617 5.83658181170696 -0.37381376533014 1.03286386215479 2.66701029123838 -3.70998774782415 -0.608906000142246 4.03472925161589 -2.73926880704650 -2.91037580416929 -0.538718830535282 -1.75505849311464 5.5653216477502 -6.0983277104904 2.03534918427831 -7.80630136468556 8.57947190221607 -1.76380003771243 1.12457194697994 5.76725962763739 29 "B" 434
7.18390930404514 -2.26287397630947 -1.6406780962857 0.512285496396558 2.23280408617682 -3.71671413077261 -8.5888872245501 -5.88908688851184 -0.333606791170361 -1.34804966531259 1.16787401653409 10.8377156760102 -4.0577049030984 4.87627445343977 1.23015831219584 4.13776221373627 -3.04790344340014 -1.55745901385778 -0.51117311872956 5.25238670712491 31 "B" 475
-3.16138052802563 -7.60577075200352 -3.0390413584065 -1.02280451842819 1.22253958313048 2.00506461470138 -1.3432638729784 3.21562449378284 -1.64120147846071 -1.64568208019921 3.91411706762181 -2.02561941525130 -0.192568309521712 1.93976904361432 -2.23341392528488 -8.81227045615145 12.7842546070016 -6.08030998737586 -8.7591944906615 -0.278834184685263 26 "B" 397
